title,publisher,author,published,date_precision,places,topics,entities,ingested,url
2026 Budget: E-Levy removal has not weakened revenue — Ato Forson,Citi Newsroom,,2025-11-13,day,GHA,dpi.pay,ministry-of-finance-ghana; ghana-revenue-authority; parliament-of-ghana,2026-09-07,https://www.citinewsroom.com/2025/11/2026-budget-e-levy-removal-has-not-weakened-revenue-ato-forson/
2026 BUDGET ESTIMATES — ELECTORAL COMMISSION,"Ministry of Finance, Ghana",,2025-11-12,day,GHA,dpi.registry,electoral-commission-ghana,2026-09-04,https://mofep.gov.gh/sites/default/files/pbb-estimates/2026/2026-PBB-EC.pdf
Digital Realty Expands African Footprint With New Data Center in Ghana (ACR2),Ecofin Agency,Isaac K. Kassouwi,2025-11-04,day,GHA,infra.store; geopol.usa; finance.new; infra.connect,digital-realty; 2africa-cable,2026-07-16,https://www.ecofinagency.com/news-digital/0411-50093-digital-realty-expands-african-footprint-with-new-data-center-in-ghana
Ghana's Policy Position on Virtual Assets and Service Providers,Bank of Ghana,,2025-11-01,month,GHA,dpi.pay; gov.policy,bank-of-ghana,2026-08-06,https://www.bog.gov.gh/wp-content/uploads/2025/11/Ghanas-Policy-Position-on-Virtual-Assets-and-Service-Providers.pdf
2025 Electricity Supply Plan for Ghana,"Power Planning Technical Committee (PPTC), Republic of Ghana, with Ghana Grid Company Limited (GRIDCo) technical support",,2025-11-01,month,GHA,infra.energy,power-planning-technical-committee-ghana; gridco-ghana,2026-09-04,https://gridcogh.com/wp-content/uploads/2025/11/2025-Electricity-Supply-Plan-1.pdf
Digital Realty opens large data center in Accra,Graphic Online,,2025-10-31,day,GHA,infra.store; geopol.usa,digital-realty; samuel-nartey-george,2026-07-18,https://www.graphic.com.gh/news/general-news/digital-realty-opens-ghanas-largest-data-center-in-accra.html
Health Ministry rolls out new digital system after NHIS electronic platform disruptions,Graphic Online,,2025-10-29,day,GHA,dpi.mis; dpi.govtech,ministry-of-health-ghana; ghana-health-service,2026-07-18,https://www.graphic.com.gh/news/general-news/health-ministry-rolls-out-new-digital-system-to-fix-hospital-service-disruptions.html
"Health minister accuses LHIMS contractors of blackmail, unveils new digital system",MyJoyOnline,,2025-10-29,day,GHA,dpi.mis; gov.protect,ministry-of-health-ghana; ghana-health-service; nhia-ghana,2026-09-04,https://www.myjoyonline.com/health-ministry-launches-new-digital-system-to-replace-failing-lhims-platform/
Health Minister Akandoh exposes e-health scandal (Attorney-General to decide next steps in failed $77m health data contract),Graphic Online,,2025-10-29,day,GHA,dpi.mis; gov.legislate,ministry-of-health-ghana; ghana-health-service,2026-07-18,https://www.graphic.com.gh/news/general-news/attorney-general-to-decide-next-steps-in-failed-77m-health-data-contract-akandoh.html
"Ghana's Data Harmonisation Bill 2025 to be opened for public consultation from Nov 19 to 27, 2025",Graphic Online,,2025-10-23,day,GHA,gov.legislate; gov.protect; dpi.exchange,nita-ghana; data-protection-commission-ghana,2026-07-18,https://www.graphic.com.gh/news/general-news/ghanas-data-harmonisation-bill-2025-to-be-opened-for-public-consultation-from-nov-19-to-27-2025.html
THE GPSNP 2 IMPLEMENTATION SUPPORT MISSION,"Ministry of Gender, Children and Social Protection",,2025-10-20,day,GHA,dpi.mis,ministry-of-gender-children-and-social-protection-ghana; world-bank,2026-09-04,https://www.mogcsp.gov.gh/the-gpsnp-2-implementation-support-mission/
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
GhanaPostGPS App - App Store (version history),Ghana Post Company Limited (Apple App Store listing),,2025-10-15,day,GHA,dpi.registry,ghana-post-company-limited; mijo,2026-09-04,https://apps.apple.com/us/app/ghanapostgps/id1296627307
Biometric data collected for 2022 Ghana SIM registration never authenticated: Official,Biometric Update,,2025-10-13,day,GHA,dpi.id; infra.cybersec; gov.protect,national-identification-authority-ghana; national-communications-authority-ghana,2026-07-18,https://www.biometricupdate.com/202510/biometric-data-collected-for-2022-ghana-sim-registration-never-authenticated-official
"GOVERNMENT, THROUGH MOGCSP, COMMENCES 98TH CYCLE OF LEAP PAYMENTS","Ministry of Gender, Children and Social Protection",,2025-10-09,day,GHA,dpi.registry; dpi.pay; gov.legislate,ministry-of-gender-children-and-social-protection-ghana; ghipss; leap-ghana,2026-09-04,https://www.mogcsp.gov.gh/government-through-mogcsp-commences-98th-cycle-of-leap-payments/
Digital Africa post the pandemic: Ghana report,Research ICT Africa,,2025-10-08,day,GHA,include.divides; include.access; dpi.pay; gov.policy; infra.connect,after-access; research-ict-africa,2026-07-12,https://researchictafrica.net/research/digital-africa-post-the-pandemic-ghana-report/
Cloud Computing 2025 - Ghana,Chambers and Partners,,2025-10-07,day,GHA,infra.cybersec,data-protection-commission-ghana; bank-of-ghana; cyber-security-authority-ghana; national-communications-authority-ghana,2026-09-07,https://practiceguides.chambers.com/practice-guides/cloud-computing-2025/ghana
Mobile money robberies: Inside Ghana's rising cybercrime wave,The Fourth Estate,,2025-10-02,day,GHA,infra.cybersec; dpi.pay,interpol,2026-08-11,https://thefourthestategh.com/2025/10/mobile-money-robberies-inside-ghanas-rising-cybercrime-wave/
Ministry of the Interior — Sector Medium Term Development Plan (2026-2029),"Ministry of the Interior / National Development Planning Commission, Ghana",,2025-10-01,month,GHA,gov.policy; dpi.exchange,ministry-of-interior-ghana; ghana-police-service; ghana-immigration-service; nadmo-ghana,2026-09-04,https://www.ndpc.gov.gh/media/Ministry_of_the_Interior__2026-2029_MTDP.pdf
Satellite-Based Internet Connectivity Statistics — Ghana's Experience (NCA presentation to ITU EGH/EGTI),National Communications Authority (Ghana) / ITU,,2025-09-24,day,GHA,infra.connect; data.statistics,starlink; national-communications-authority-ghana; itu,2026-07-25,https://www.itu.int/itu-d/meetings/wp-content/uploads/IPS/documents/35/35_ITU_EGTI2025_EmanuelNeizer_SatelliteBasedInternetConnectivityStatistics_GhanaExperience.pdf
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
"NIA threatens service cut over GRA, NHIA and Passport Office $457m debt",Republic Online,,2025-09-21,day,GHA,dpi.id,national-identification-authority-ghana; ghana-revenue-authority; nhia-ghana; margins-id-group; passport-office-ghana,2026-09-04,https://myrepubliconline.com/nia-threatens-service-cut-over-gra-nhia-and-passport-office-457m-debt/
Ghana Launches Nationwide Privacy Awareness Campaign to Safeguard Digital Rights,TechAfrica News,,2025-09-16,day,GHA,gov.protect; capacity.literacy,data-protection-commission-ghana,2026-07-18,https://techafricanews.com/2025/09/16/ghana-launches-nationwide-privacy-awareness-campaign-to-safeguard-digital-rights/
"Starlink Partners, connects 30 Volta schools to high-speed internet",Ghana News Agency,,2025-09-13,day,GHA,infra.connect; include.divides,starlink; learning-upgrade; our-future-prize,2026-09-04,https://gna.org.gh/2025/09/starlink-partners-connects-30-volta-schools-to-high-speed-internet/
"NIA clears Ghana Card backlog, issues instant card nationwide",GBC Ghana Online,Benjamin Nii Nai Anyetei,2025-09-13,day,GHA,dpi.id,national-identification-authority-ghana; ghana-card,2026-07-16,https://www.gbcghanaonline.com/general/nia-clears-ghana-card-backlog-issues-instant-card-nationwide/2025
Ghana begins enrolling U-14s for digital ID card,Biometric Update,,2025-09-12,day,GHA,dpi.id; dpi.registry,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.biometricupdate.com/202509/ghana-begins-enrolling-u-14s-for-digital-id-card
Ghana Cards now issued instantly: 2023–2025 backlog cleared — NIA,Graphic Online,,2025-09-12,day,GHA,dpi.id,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-ghana-cards-now-issued-instantly-2023-2025-backlog-cleared-nia.html
Ghana to Mandate Biometric SIM Links in Bid to Curb Mobile Money Fraud,Ecofin Agency,Samira Njoya,2025-09-09,day,GHA,dpi.id; gov.legislate; dpi.pay; infra.cybersec,national-identification-authority-ghana; ghana-card; samuel-nartey-george,2026-07-16,https://www.ecofinagency.com/news-digital/0909-48548-ghana-to-mandate-biometric-sim-links-in-bid-to-curb-mobile-money-fraud
MTN MoMo and Nikulipe Expand Digital Finance Across Africa,Telecom Review Africa,,2025-09-08,day,GHA,dpi.pay; gov.regional,mtn-ghana; nikulipe,2026-07-18,https://www.telecomreviewafrica.com/articles/telecom-operators/12791-mtn-momo-and-nikulipe-expand-digital-finance-across-africa/
Ghana plans new framework for SIM card-digital ID linkage,Biometric Update,Ayang Macdonald,2025-09-08,day,GHA,dpi.id; gov.legislate; dpi.pay; infra.cybersec,national-identification-authority-ghana; ghana-card; samuel-nartey-george; national-communications-authority-ghana,2026-07-16,https://www.biometricupdate.com/202509/ghana-plans-new-framework-for-sim-card-digital-id-linkage
Ghana Showcases Commitment to Digital Transformation at Digital Africa Summit,"Ministry of Communication, Digital Technology and Innovations, Government of Ghana",,2025-09-03,day,GHA,gov.policy; capacity.training,ministry-of-communication-digital-technology-and-innovations-ghana; one-million-coders-programme,2026-09-04,https://moc.gov.gh/2025/09/03/ghana-showcases-commitment-to-digital-transformation-at-digital-africa-summit/
New GSMA report at Digital Africa Summit Ghana - digital reforms could add $3.4bn to the economy by 2030,GSMA Newsroom,GSMA,2025-09-03,day,GHA,infra.connect; include.divides; gov.policy; dpi.pay; tech.ai,gsma,2026-07-16,https://www.gsma.com/newsroom/press-release/new-gsma-report-launches-at-digital-africa-summit-ghana-revealing-digital-transformation-could-add-20-billion-to-the-country
NHIA Reviews Progress on Telehealth Project Expansion,National Health Insurance Authority (NHIA),,2025-09-01,day,GHA,dpi.mis,nhia-ghana; ghana-health-service; ministry-of-health-ghana; pharmacy-council-ghana; health-facilities-regulatory-agency-ghana,2026-09-04,https://www.nhis.gov.gh/News/nhia-reviews-progress-on-telehealth-project-expansion--5866
"Driving Digital Transformation of the Economy in Ghana - Opportunities, policy reforms and the role of mobile",GSMA,,2025-09-01,month,GHA,infra.connect,gsma; ministry-of-communication-digital-technology-and-innovations-ghana; mtn-ghana; telecel-ghana; gifec-ghana; ghana-chamber-of-telecommunications,2026-09-07,https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/09/GSMA_Ghana-Report_September-2025.pdf
Ministry of Education — Education Sector Medium Term Development Plan 2026-2029,"Ministry of Education, Ghana (published via National Development Planning Commission)",,2025-09-01,month,GHA,dpi.mis,ministry-of-education-ghana,2026-09-04,https://www.ndpc.gov.gh/media/Ministry_of_Education__2026-2029_MTDP.pdf
2026-2029 Budget Preparation Guidelines,"Ministry of Finance, Ghana",,2025-08-29,day,GHA,digital.localgov,ministry-of-finance-ghana,2026-09-04,https://www.mofep.gov.gh/sites/default/files/news/2026-2029_Budget_Preparation_Guidelines_v2.pdf
Ghana seeks to restructure digital ID authority for enhanced law enforcement,Biometric Update,,2025-08-27,day,GHA,dpi.id; gov.legislate,national-identification-authority-ghana,2026-07-18,https://www.biometricupdate.com/202508/ghana-seeks-to-restructure-digital-id-authority-for-enhanced-law-enforcement
"Ghana, Burkina Faso tackle cross-border signal interference",Connecting Africa,Matshepo Sehloho,2025-08-21,day,BFA; GHA,infra.connect; gov.regional; gov.standards,arcep-burkina-faso; national-communications-authority-ghana; ecowas,2026-07-18,https://www.connectingafrica.com/connectivity/ghana-burkina-faso-tackle-cross-border-signal-interference
PILOTING OF MOBILE MONEY PAYMENTS FOR LEAP BENEFICIARIES,"Ministry of Gender, Children and Social Protection (MoGCSP)",,2025-08-11,day,GHA,dpi.pay,ministry-of-gender-children-and-social-protection-ghana; leap-ghana; ghipss; gnhr-ghana,2026-09-07,https://www.mogcsp.gov.gh/piloting-of-mobile-money-payments-for-leap-beneficiaries/
"Securing Trust, Enabling Access: A Data Privacy Framework for NIA-User Agency Partnerships in Ghana",AGNOS Legal Company,,2025-08-07,day,GHA,gov.protect,national-identification-authority-ghana; data-protection-commission-ghana; ghana-revenue-authority; nita-ghana,2026-09-07,https://desmondisrael.legal/securing-trust-enabling-access-a-data-privacy-framework-for-nia-user-agency-partnerships-in-ghana/
#93 - Ecosystem Debt or Generative Platforms? A Case for Digital Public Infrastructure,Frontier Fintech (Substack),Samora Kariuki,2025-08-04,day,NGA; EGY; GHA; ZAF; KEN; RWA; XGL,dpi.pay; dpi.id; dpi.exchange; gov.policy; gov.discourse,samora-kariuki; ghana-card; safaricom; nibss; sarb; popia; sa-digital-transformation-roadmap; rwanda-dpi-strategy; nimc,2026-07-12,https://frontierfintech.substack.com/p/93-ecosystem-debt-or-generative-platforms
Ghana Takes Major Step Towards Secure Digital Future with New Data Protection Board,TechAfrica News,,2025-08-01,day,GHA,gov.protect; gov.policy,data-protection-commission-ghana; samuel-nartey-george,2026-07-18,https://techafricanews.com/2025/08/01/ghana-takes-major-step-towards-secure-digital-future-with-new-data-protection-board/
"List of Authorised ISPs in Ghana, Q2 2025",National Communications Authority,,2025-08,month,GHA,infra.connect; include.divides,national-communications-authority-ghana,2026-08-05,https://nca.org.gh/wp-content/uploads/2025/08/Q2-2025-Final-LIST-OF-AUTHORISED-ISPS-IN-GHANA-1.pdf
Births and Deaths Registry validates plan to digitise national vital statistics,Adomonline (The Multimedia Group),,2025-07-31,day,GHA,dpi.id,births-and-deaths-registry-ghana; unicef; unfpa; ministry-of-local-government-ghana,2026-09-07,https://www.adomonline.com/births-and-deaths-registry-validates-plan-to-digitise-national-vital-statistics/
ORC Service - Office of the Registrar of Companies,Office of the Registrar of Companies (ORC),,2025-07-28,day,GHA,dpi.registry,office-of-the-registrar-of-companies-ghana,2026-09-07,http://web.archive.org/web/20260809014745/https://orc.gov.gh/services/
Ghana goes tap-to-pay with mobile money,ITWeb Africa,,2025-07-18,day,GHA,dpi.pay; tech.industry,blu-penguin; network-international,2026-07-18,https://itweb.africa/article/ghana-goes-tap-to-pay-with-mobile-money/Gb3Bw7WaANAq2k6V
"Births and Deaths Registry receives security papers, begins clearing backlog",Graphic Online,,2025-07-16,day,GHA,dpi.registry; dpi.id,births-and-deaths-registry-ghana,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-births-and-deaths-registry-receives-security-papers-begins-clearing-backlog.html
Ghana to add 16k digital govt services as part of $200M World Bank project,Biometric Update,,2025-07-10,day,GHA,dpi.govtech; finance.new,nita-ghana; samuel-nartey-george; world-bank,2026-07-18,https://www.biometricupdate.com/202507/ghana-to-add-16k-digital-govt-services-as-part-of-200m-world-bank-project
"Govt to put 16,000 services online in major Ghana.gov revamp",Graphic Online,,2025-07-07,day,GHA,dpi.govtech; dpi.exchange,samuel-nartey-george; nita-ghana,2026-07-18,http://graphic.com.gh/news/general-news/ghana-news-govt-to-put-16-000-services-online-in-major-ghana-gov-revamp.html
Data Center Market Brief - Ghana,Xalam Analytics for EU D4D Hub / Digital Investment Facility,,2025-07-01,month,GHA,infra.store; infra.energy; infra.connect; tech.industry,xalam-analytics; d4d-hub; equinix; africa-data-centres; paix-data-centres; csquared,2026-08-05,https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Ghana.pdf
Onafriq and PAPSS launch cross-border payments in Ghana,FinTech Global,FinTech Global,2025-06-23,day,GHA,dpi.pay; dpi.exchange; gov.regional; finance.new,onafriq-papss-ghana-launch; onafriq; papss; bank-of-ghana; afreximbank,2026-07-16,https://fintech.global/2025/06/23/onafriq-and-papss-launch-cross-border-payments-in-ghana
"Child Protection and Safety Online in Africa: The Law, Privacy, Challenges and Solutions",Digital Rights Alliance Africa,,2025-06-01,month,XAF; DZA; BWA; EGY; GHA; KEN; NGA; RWA; ZAF; TZA; UGA,gov.protect; gov.legislate; include.access,cipesa,2026-08-27,https://digitalrightsalliance.africa/download/child-protection-and-safety-online-in-africa/
Ghana Launches Scaling-Up Renewable Energy Programme (SREP) to Electrify Off-Grid Communities,Ministry of Energy and Green Transition,,2025-05-30,day,GHA,infra.energy,ministry-of-energy-and-green-transition-ghana; energy-commission-ghana; volta-river-authority; african-development-bank,2026-09-07,http://web.archive.org/web/20260613154411/https://www.energymin.gov.gh/ghana-launches-scaling-renewable-energy-programme-srep-electrify-grid-communities
"Ghana's new National Identification Authority board to focus on public trust, inclusive service delivery",Biometric Update,Ayang Macdonald,2025-05-12,day,GHA,dpi.id; gov.policy,national-identification-authority-ghana; ghana-card,2026-07-16,https://www.biometricupdate.com/202505/ghanas-new-identification-authority-board-to-focus-on-public-trust-inclusive-service-delivery
Ghana launches Africa's largest AI-driven security centre,Graphic Online,,2025-05-09,day,GHA,infra.cybersec; tech.ai,cyber-security-authority-ghana,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-ghana-launches-africas-largest-ai-driven-security-centre.amp.html
"Ghana's telecom sector suffers over 5,600 fibre cuts in 2024",Ghana News Agency,,2025-05-06,day,GHA,infra.connect; infra.capacity,ghana-chamber-of-telecommunications; national-communications-authority-ghana,2026-08-26,https://gna.org.gh/2025/05/ghanas-telecom-sector-suffers-over-5600-fibre-cuts-in-2024/
Ghana takes first-time national ID card requests online (plus new chip-embedded passport),Biometric Update,Ayang Macdonald,2025-05-06,day,GHA,dpi.id; dpi.govtech,national-identification-authority-ghana; ghana-card,2026-07-16,https://www.biometricupdate.com/202505/ghana-takes-first-time-national-id-card-requests-online
NIA to capture 7 million under-15s and 3 million Ghanaians abroad for Ghana Card,DPI Info Hub (via Daily Graphic),DPI Info Hub / Daily Graphic,2025-05-01,day,GHA,dpi.id; dpi.registry; include.access,national-identification-authority-ghana; ghana-card,2026-07-16,https://dpi.africa/nia-to-capture-7million-under-15-years-and-3-million-ghanaians-abroad-for-ghana-card
"Quarterly Statistical Bulletin, Q3 2024 (Vol 9 Issue 3)",National Communications Authority,,2025-05,month,GHA,infra.connect; data.statistics,national-communications-authority-ghana; mtn-ghana,2026-08-05,https://nca.org.gh/wp-content/uploads/2025/05/Q3-2024-Statistical-Bulletin-Third-Quarter-Volume-9-Isuue-3.pdf
Embracing the Future: Ghana Launches National AI Strategy to Drive Innovation,"Ministry of Communications, Digital Technology and Innovations (MOC)",,2025-04-29,day,GHA,tech.ai,ministry-of-communication-digital-technology-and-innovations-ghana; ghana-national-ai-strategy; one-million-coders-programme; data-protection-commission-ghana,2026-09-07,http://web.archive.org/web/20260513185025/https://moc.gov.gh/2025/04/29/embracing-the-future-ghana-launches-national-ai-strategy-to-drive-innovation/
Ghana's SIM Registration Goes Fully Online from June 2025,WeAreTech Africa,Hikmatu Bilali,2025-04-15,day,GHA,dpi.id; dpi.govtech,national-identification-authority-ghana; ghana-card; margins-id-group; samuel-nartey-george,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/public-management/ghana-s-sim-registration-goes-fully-online-from-june-2025
"Government considers Danish digital model to merge NHIS, tax and driver licensing records – Communication Minister",Graphic Online,,2025-04-13,day,GHA,dpi.exchange; dpi.govtech,samuel-nartey-george,2026-07-18,https://www.graphic.com.gh/news/general-news/government-considers-danish-digital-model-to-merge-nhis-tax-and-driver-licensing-records-communication-minister.html
"NIA clearing backlog of printed Ghana Cards, applicants urged to collect them from district offices",Graphic Online,,2025-04-07,day,GHA,dpi.id,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.graphic.com.gh/news/general-news/nia-begins-issuance-of-ghana-card-backlog-and-new-registrations-in-accra.html
DPA Digital Digest: Ghana [2025 Edition],Digital Policy Alert,,2025-04-02,day,GHA,infra.cybersec,data-protection-commission-ghana; cyber-security-authority-ghana; world-bank; afcfta; ecowas,2026-09-07,https://digitalpolicyalert.org/digest/dpa-digital-digest-ghana
2025 National Energy Statistical Bulletin,Energy Commission of Ghana,,2025-04-01,month,GHA,infra.energy,energy-commission-ghana,2026-09-04,https://www.energycom.gov.gh/index.php/planning/energy-statistics?download=774%3A2025-energy-statistics
National ID system yet to realize full potential (Ghana Card),DPI Info Hub (dpi.africa),DPI Info Hub,2025-03-20,day,GHA,dpi.id; dpi.pay; dpi.exchange; dpi.mis,national-identification-authority-ghana; ghana-card,2026-07-16,https://dpi.africa/national-id-system-yet-to-realize-full-potential
Press Release — Ghana and Rwanda sign a Memorandum of Understanding (MoU) to implement a licence passporting framework and cross-border payment interoperability,Bank of Ghana,,2025-02-26,day,GHA; RWA,dpi.pay; gov.regional; gov.legislate; finance.mou,bank-of-ghana; national-bank-of-rwanda,2026-07-30,https://www.bog.gov.gh/wp-content/uploads/2025/02/PRESS-RELEASE-GHANA-AND-RWANDA-SIGN-A-MEMORANDUM-OF-UNDERSTANDING-MOU.pdf
LC Online Portal - Welcome,"Lands Commission, Ghana",,2025-02-12,day,GHA,dpi.registry,lands-commission-ghana,2026-09-07,https://onlineservices.lc.gov.gh
Ghana will be Africa's AI hub in 4 years — Sam George,Graphic Online,,2025-01-31,day,GHA,tech.ai; gov.policy,samuel-nartey-george,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-ghana-will-be-africas-ai-hub-in-4-years-sam-george.html
"Wisdom Kwaku Deku — Executive Secretary, National Identification Authority",National Identification Authority (Ghana),,2025-01-23,day,GHA,dpi.id; dpi.registry,national-identification-authority-ghana,2026-07-20,https://nia.gov.gh/our-governing-board-managment-members/wisdom-kwaku-deku/
Google AI Research and Community Centre Accra \u2014 $37M Cumulative Investment,Google / Alphabet — Africa Investment Fund & Equiano Cable,,2025-01-01,year,GHA,tech.ai; finance.new,google; google-deepmind-africa-ai-research,2026-07-21,https://managingghana.com/2025/07/27/google-unveils-37m-investment-and-ai-hub-in-accra-to-boost-africas-ai-growth/
Industry Performance,Ghana Interbank Payment and Settlement Systems (GhIPSS),,2025-01-01,year,GHA,dpi.pay,ghipss; bank-of-ghana,2026-09-07,http://web.archive.org/web/20260610183621/https://ghipss.net/media-center/newletters/industry-performance
Ghana ranking in the Global Innovation Index 2025,World Intellectual Property Organization (WIPO),,2025-01-01,year,GHA,tech.innovate,wipo,2026-09-07,https://www.wipo.int/edocs/gii-ranking/2025/gh.pdf
"Ministry of Communication, Digital Technology and Innovations — Programme Based Budget Estimates for 2025","Ministry of Finance / Ministry of Communication, Digital Technology and Innovations, Ghana",,2025-01-01,year,GHA,infra.capacity; infra.cybersec; gov.protect; include.divides,ministry-of-communication-digital-technology-and-innovations-ghana; nita-ghana; data-protection-commission-ghana; cyber-security-authority-ghana; national-communications-authority-ghana,2026-09-04,https://www.mofep.gov.gh/sites/default/files/pbb-estimates/2025/2025-PBB-MOCD.pdf
"Data Protection Bill, 2025 (Draft)","Data Protection Commission, Ghana",,2025-01-01,year,GHA,infra.store,data-protection-commission-ghana; parliament-of-ghana,2026-09-07,https://dataprotection.org.gh/wp-content/uploads/2025/11/DATA_PROTECTION_BILL1_DRAFT-1.pdf
Use of Ghana Card as a Travel Document,"Ghana Immigration Service (via Embassy of Ghana, Brussels)",,2025-01-01,year,GHA,dpi.id,ghana-immigration-service; national-identification-authority-ghana; ghana-card,2026-09-07,http://web.archive.org/web/20230401181116/https://brussels.mfa.gov.gh/use-of-ghana-card-as-a-travel-document
"Ghana — Appropriation (No. 2) Act, 2025 (Act 1163)",Parliament of Ghana,,2025-01-01,month,GHA,finance.budget,parliament-of-ghana; ministry-of-finance-ghana,2026-08-20,https://www.mofep.gov.gh/sites/default/files/budget-statements/Appropriation%20%28%20No.%202%29%20Act%2C%202025%20Act%201163_0.pdf
Implementation Completion and Results Report (IDA-53040/IDA-67410) on a Credit in the Amount of SDR 130 Million (US$172 Million Equivalent) to the Republic of Ghana for GH eTransform Ghana,The World Bank,,2024-12-23,day,GHA,infra.store; dpi.govtech,world-bank; ghana-ministry-of-communications-and-digitalisation; nita-ghana,2026-09-04,https://documents1.worldbank.org/curated/en/099122324145517808/txt/BOSIB1971c4e0d0a219e2b1e9f369f20cb7.txt
EC releases summary 2024 certified voters register,Ghana News Agency,,2024-11-12,day,GHA,dpi.registry,electoral-commission-ghana,2026-09-04,https://gna.org.gh/2024/11/ec-releases-summary-2024-certified-voters-register/
Electronic Communications (Submarine Carrier) Services Authorisation,"National Communications Authority, Ghana",,2024-11-01,month,GHA,infra.connect; gov.legislate,national-communications-authority-ghana,2026-08-06,https://nca.org.gh/wp-content/uploads/2024/11/Electronic-Communication-Submarine-Carrier-Services-Authorisation_November-2024-V5.pdf
System Capacity Grant (SCG) II (Post Compact) — Program Proposal,Global Partnership for Education / Ghana Ministry of Education,,2024-10-01,month,GHA,dpi.mis; capacity.training,ministry-of-education-ghana; global-partnership-for-education,2026-09-04,https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-10-gpe-program-document-system-capacity-grant-ghana.pdf
Financial Inclusion for Persons with Disabilities Directive,Bank of Ghana,,2024-10-01,month,GHA,include.access,bank-of-ghana,2026-09-07,http://web.archive.org/web/20260317174819/https://www.scribd.com/document/818713512/Bank-of-Ghana-Exposure-Draft-Financial-Inclusion-for-Persons-with-Disabilities-Directive-October-2024
Ghana Digital Economy (US Country Commercial Guide),trade.gov (US International Trade Administration),US Commercial Service,2024-09-20,day,GHA,gov.policy; dpi.pay; infra.store; dpi.govtech; gov.protect; infra.cybersec; tech.industry; infra.connect,bank-of-ghana; national-communications-authority-ghana; data-protection-commission-ghana,2026-07-16,https://www.trade.gov/country-commercial-guides/ghana-digital-economy
"Quarterly Statistical Bulletin on Communications in Ghana — Volume 9 Issue 2 (Q2, April–June 2024)","National Communications Authority (NCA), Ghana",National Communications Authority,2024-09-01,month,GHA,infra.connect; data.statistics,national-communications-authority-ghana,2026-07-16,https://nca.org.gh/wp-content/uploads/2025/05/Q2-2024-Quarterly-Statistical-Bulletin-Ver5.1.pdf
Starlink Starts Operations in Ghana End of August 2024,National Communications Authority (Ghana),,2024-08-22,day,GHA,infra.connect; gov.legislate,starlink; spacex; national-communications-authority-ghana,2026-07-25,https://nca.org.gh/2024/08/22/starlink-starts-operations-in-ghana-end-of-august-2024/
Ghana develops its National Data Strategy with Smart Africa and Team Europe,Smart Africa,Smart Africa,2024-07-02,day,GHA,gov.policy; gov.protect; dpi.exchange; gov.regional,ghana-national-data-strategy; smart-africa; data-protection-commission-ghana,2026-07-16,https://smartafrica.org/ghana-develops-its-national-data-strategy-in-collaboration-with-smart-africa-and-team-europe
Government Working To Host All Data Centres Locally,"Ministry of Communications, Digital Technology and Innovations (Ghana)",,2024-06-26,day,GHA,infra.store,ministry-of-communication-digital-technology-and-innovations-ghana; nita-ghana; smart-africa,2026-09-07,https://moc.gov.gh/2024/06/26/government-working-to-host-all-data-centres-locally/
Performance Audit Report of the Auditor-General on Land Registration in Ghana,Ghana Audit Service / Office of the Auditor-General,,2024-05-02,day,GHA,dpi.registry,lands-commission-ghana; auditor-general-ghana,2026-09-04,https://audit.gov.gh/files/audit_reports/Performance_Audit_report_of_the_Auditor-General_on_land_registration_in_Ghana.pdf
NCA Approves Starlink's Satellite Broadband Application,National Communications Authority (Ghana),,2024-04-25,day,GHA,infra.connect; gov.legislate,starlink; spacex; national-communications-authority-ghana; ghana-ministry-of-communications-and-digitalisation,2026-07-25,https://nca.org.gh/2024/04/25/nca-approves-starlinks-satellitte-broadband-application/
