title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Starlink au Sénégal : le gouvernement défend un encadrement strict et mise sur l'inclusion numérique,RTS (Radiodiffusion Television Senegalaise),,2026-02-24,day,SEN,infra.connect; include.access; gov.legislate,starlink; ministere-des-telecommunications-et-du-numerique-senegal,2026-07-24,https://www.rts.sn/actualite/detail/a-la-une/starlink-au-senegal-le-gouvernement-defend-un-encadrement-strict-et-mise-sur-linclusion-numerique
Starlink : une autorisation d'exploitation de cinq ans accordée au fournisseur d'accès à internet par satellite (tutelle),Agence de Presse Sénégalaise (APS),,2026-02-24,day,SEN,infra.connect; gov.legislate,starlink; artp-senegal; ministere-des-telecommunications-et-du-numerique-senegal,2026-07-24,https://aps.sn/starlink-une-autorisation-dexploitation-de-cinq-ans-accordee-au-fournisseur-dacces-a-internet-par-satellite-tutelle/
Senegal ID System Breach – 139TB Hack Claim,"Bright Defense (vendor security blog; cites APS, RTS, The Record, Dark Reading, Biometric Update, INCYBER, RFI, SeneWeb)",,2026-02-24,day,SEN,dpi.id; infra.cybersec; gov.protect,daf-senegal; iris-corporation; senegal-numerique,2026-07-16,https://www.brightdefense.com/news/senegal-id-system-breach/
"Sonatel Commissions 2Africa Submarine Cable, Africa's Largest Connectivity Project",Tech Africa News,,2026-02-23,day,SEN,infra.connect; infra.store,sonatel; 2africa,2026-07-19,https://techafricanews.com/2026/02/23/sonatel-commissions-2africa-submarine-cable-africas-largest-connectivity-project/
Plus de 3 000 enseignants certifiés en compétences numériques et en intelligence artificielle,Agence de Presse Sénégalaise (APS),,2026-02-19,day,SEN,capacity.literacy; capacity.training; tech.ai,ministere-education-nationale-senegal,2026-09-06,https://aps.sn/__trashed-88/
Senegal Maps 2026 Digital Drive With World Bank Backing,We Are Tech Africa,,2026-02-17,day,SEN,gov.policy; finance.new; infra.cybersec,world-bank; new-deal-technologique,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-maps-2026-digital-drive-with-world-bank-backing
La plateforme ”Sama état civil” pour la dématérialisation des actes lancé à Mbacké,Agence de Presse Sénégalaise (APS),,2026-02-16,day,SEN,digital.rural; dpi.registry; dpi.govtech,anec-senegal,2026-09-06,https://aps.sn/mbacke-lancement-de-la-plateforme-sama-etat-civil-pour-la-dematerialisation-des-actes/
Alioune Sall detaille les clauses de l'accord entre le gouvernement et Starlink,Seneweb,,2026-02-14,day,SEN,infra.connect; gov.protect; geopol.usa,starlink,2026-07-19,https://www.seneweb.com/fr/news/Entretien/alioune-sall-detaille-les-clauses-de-laccord-entre-le-gouvernement-et-starlink_n_483523.html
Requêtes reçues du 1er octobre au 31 decembre 2025,Le Médiateur de la République (Sénégal),,2026-02-14,day,SEN,include.access; gov.policy,mediateur-republique-senegal,2026-09-06,https://www.mediaturedelarepublique.sn/requetes-recues-du-1er-octobre-au-31-decembre-2025/
CYBERSÉCURITÉ : Sénégal numérique signale des tentatives de cyberattaques et restreint temporairement certains services,EnQuête+,,2026-02-13,day,SEN,infra.cybersec; dpi.govtech,senegal-numerique,2026-07-20,https://www.enqueteplus.com/content/cybersécurité-sénégal-numérique-signale-des-tentatives-de-cyberattaques-et-restreint
Senegalese Data Breaches Expose Lack of Security Maturity,Dark Reading,,2026-02-12,day,SEN,dpi.id; infra.cybersec; gov.protect; dpi.registry; gov.policy,daf-senegal; iris-corporation; senegal-numerique; green-blood-group; clement-domingo; africa-cybersecurity-resource-center; foresiet; ministere-interieur-senegal,2026-07-20,https://www.darkreading.com/cyberattacks-data-breaches/hackers-breach-senegal-national-biometric-database
Une plateforme numérique de signalement des infractions cybercriminelles officiellement lancée,Agence de Presse Sénégalaise (APS),,2026-02-12,day,SEN,digital.rural; infra.cybersec; dpi.govtech,police-nationale-senegal,2026-09-06,https://aps.sn/une-plateforme-numerique-de-signalement-des-infractions-cybercriminelles-officiellement-lancee/
Le Sénégal frappé au cœur de son fichier d'identité,ZATAZ (Damien Bancal),,2026-02-11,day,SEN,infra.cybersec; dpi.id; gov.protect,daf-senegal; green-blood-group; iris-corporation,2026-07-20,https://www.zataz.com/le-senegal-frappe-au-coeur-de-son-fichier-didentite/
Starlink reaches half a million subscribers in Sub-Saharan Africa as Amazon prepares market entry,Dataxis,,2026-02-11,day,XSS; NGA; SEN,infra.connect; include.divides,starlink; amazon-leo; vodacom,2026-07-24,https://dataxis.com/researches-highlights/1634794/starlink-reaches-half-a-million-subscribers-in-sub-saharan-africa-as-amazon-prepares-market-entry/
Senegal shuts National ID office after ransomware attack,Security Affairs (Pierluigi Paganini),,2026-02-10,day,SEN,dpi.id; infra.cybersec; gov.protect,daf-senegal; iris-corporation,2026-07-16,https://securityaffairs.com/187811/data-breach/senegal-shuts-national-id-office-after-ransomware-attack.html
Senegal data breach disrupts national ID issuance,Biometric Update,,2026-02-10,day,SEN,dpi.id; infra.cybersec; gov.protect; dpi.registry,daf-senegal; iris-corporation; senegal-numerique; new-deal-technologique,2026-07-16,https://www.biometricupdate.com/202602/senegal-data-breach-disrupts-national-id-issuance
"Cyberattaques : pourquoi le Senegal est expose, un expert explique",Seneweb,,2026-02-09,day,SEN,infra.cybersec; gov.protect; dpi.id,senegal-numerique,2026-07-19,https://www.seneweb.com/fr/news/S%C3%A9curit%C3%A9/cyberattaques-pourquoi-le-senegal-est-expose-un-expert-explique-tout_n_482852.html
Bulletin Trimestriel sur les Nouvelles Immatriculations au NINEA (BTNIN),Agence Nationale de la Statistique et de la Démographie (ANSD),,2026-02-09,day,SEN,dpi.registry; data.statistics,ansd,2026-09-06,https://www.ansd.sn/Indicateur/immatriculation-au-ninea-chiffres-cles-tendances-et-evolutions
La connectivité universelle officiellement lancée à Kédougou,Agence de Presse Sénégalaise (APS),,2026-02-07,day,SEN,gov.policy; infra.connect; include.access,presidency-of-senegal,2026-09-06,https://aps.sn/la-connectivite-universelle-officiellement-lancee-a-kedougou/
Nigeria just raised the bar for West African Fintech,Modern Ghana,Isaac Ofori,2026-02-06,day,NGA; GHA; SEN; KEN; ZAF; XWA,dpi.pay; finance.new; gov.regional; gov.policy; tech.ai; gov.standards,cbn; cbn-policy-insight-series-2025; ecowas; afcfta,2026-07-11,https://www.modernghana.com/news/1469391/
Cyberattaque massive contre la DAF : 139 To de données biométriques des Sénégalais exposées sur le Darkweb !,Senegal7,,2026-02-05,day,SEN,infra.cybersec; dpi.id; gov.protect,daf-senegal; green-blood-group,2026-07-20,https://senegal7.com/cyberattaque-massive-contre-la-daf-139-to-de-donnees-biometriques-des-senegalais-exposees-sur-le-darkweb/
L'ARTP clarifie le cadre d'autorisation de Starlink au Sénégal,RTS (Radiodiffusion Télévision Sénégalaise),,2026-02-05,day,SEN,infra.connect; gov.legislate,starlink; artp-senegal,2026-07-24,https://www.rts.sn/actualite/detail/a-la-une/lartp-clarifie-le-cadre-dautorisation-de-starlink-au-senegal
LA CEDEAO LANCE UNE INITIATIVE D’AIDE HUMANITAIRE EN FAVEUR DES RÉFUGIÉS ET DES PERSONNES DÉPLACÉES AU SÉNÉGAL,Communauté Économique des États de l’Afrique de l’Ouest (CEDEAO),,2026-02-05,day,SEN,include.access; gov.regional,ecowas; unhcr,2026-09-06,https://www.ecowas.int/la-cedeao-lance-une-initiative-daide-humanitaire-en-faveur-des-refugies-et-des-personnes-deplacees-au-senegal/?lang=fr
Piratage informatique : la DAF annonce la suspension provisoire de la production de cartes nationales d'identité,Agence de Presse Sénégalaise (APS),,2026-02-05,day,SEN,dpi.id; infra.cybersec; gov.protect; dpi.registry,daf-senegal; ibrahima-dieng; ministere-interieur-senegal,2026-07-20,https://aps.sn/piratage-informatique-la-daf-annonce-la-suspension-provisoire-de-la-production-de-cartes-nationales-didentite/
Senegal embraces Starlink to connect the future,ITWeb Africa,Emeka Okonkwo,2026-02-05,day,SEN,infra.connect; digital.rural; include.divides; data.satellite,starlink,2026-07-11,https://itweb.africa/article/senegal-embraces-starlink-to-connect-the-future/KPNG8v8N5zxM4mwD
"Nigeria's fintech blueprint raises stakes for Kenya, Africa's digital economy",Capital FM,Phidel Kizito,2026-02-05,day,NGA; KEN; GHA; SEN; ZAF,dpi.pay; gov.policy; finance.new; dpi.id; gov.regional,cbn-policy-insight-series-2025; cbn,2026-07-11,https://www.capitalfm.co.ke/business/2026/02/nigerias-fintech-blueprint-raises-stakes-for-kenya-africas-digital-economy/
Deploiement de Starlink : l'Etat a negocie 5 000 kits pour connecter un million de Senegalais,Le Soleil,,2026-02-04,day,SEN,infra.connect; include.divides; geopol.usa,starlink; new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/technologie/deploiement-de-starlink-letat-a-negocie-5-000-kits-pour-connecter-un-million-de-senegalais/
The African Tech Startups Funding Report 2025 (11th edition),Disrupt Africa,,2026-02-03,day,XAF; NGA; EGY; ZAF; KEN; MAR; TUN; GHA; UGA; CIV; TZA; DZA; CMR; RWA; SEN; ETH; GAB; MLI; MUS; TGO,finance.new; tech.industry; tech.ai; dpi.pay,disrupt-africa; african-tech-startups-funding-report,2026-07-20,https://disruptafrica.com/wp-content/uploads/2026/02/The-African-Tech-Startups-Funding-Report-2025.pdf
Senegal's ARTP Advances Digital Transformation to Strengthen Regulatory Ecosystem,Tech Africa News,,2026-01-28,day,SEN,dpi.govtech; gov.standards; data.open,artp-senegal,2026-07-19,https://techafricanews.com/2026/01/28/senegals-artp-advances-digital-transformation-to-strengthen-regulatory-ecosystem/
Senegal plans digital overhaul of civil status system,Ecofin Agency,,2026-01-28,day,SEN,dpi.registry; dpi.id; dpi.govtech; gov.protect,anec-senegal; new-deal-technologique,2026-07-16,https://www.ecofinagency.com/news-digital/2801-52357-senegal-plans-digital-overhaul-of-civil-status-system
Atelier de validation des guides PADeFF : une étape clé franchie à l’ENA du Sénégal,École nationale d'Administration du Sénégal (ENA),,2026-01-26,day,SEN,capacity.literacy; capacity.training; dpi.govtech,ena-senegal,2026-09-06,https://www.ena.sn/atelier-de-validation-des-guides-padeff-une-etape-cle-franchie-a-lena-du-senegal/
État civil et statistiques publiques : le Sénégal pose les fondations d'une gouvernance pilotée par la donnée,SocialNetLink,,2026-01-23,day,SEN,dpi.exchange; dpi.id,ansd; anec-senegal,2026-09-08,https://www.socialnetlink.org/2026/01/23/etat-civil-et-statistiques-publiques-le-senegal-pose-les-fondations-dune-gouvernance-pilotee-par-la-donnee/
Signature de protocole d'interopérabilité entre l'ANEC et l'ANSD,Agence nationale de l'État civil - Sénégal (compte institutionnel LinkedIn),,2026-01-23,day,SEN,data.statistics; dpi.exchange; dpi.registry,anec-senegal; ansd,2026-09-06,https://fr.linkedin.com/posts/anec-senegal_signature-de-protocole-dinterop%C3%A9rabilit%C3%A9-activity-7420402217897242624-ZsgU
2025 PARTECH AFRICA TECH VC REPORT: AFRICAN TECH FUNDING REBOUNDS TO US$4.1B,Partech Partners,,2026-01-22,day,XAF; KEN; ZAF; EGY; NGA; SEN; MAR; GHA,finance.new; tech.industry; tech.innovate; dpi.pay,partech; partech-africa; partech-africa-tech-vc-report; tidjane-deme; cyril-collon,2026-07-20,https://partechpartners.com/news/2025-partech-africa-tech-vc-report-african-tech-funding-rebounds-to-us41b-driven-by-record-debt-activity-and-disciplined-equity-growth
Face aux événements climatiques extrêmes : Les Etats-Unis lancent à Dakar un projet de Système d’Alerte Précoce pour les pays africains,"Agence Nationale de l'Aviation Civile et de la Météorologie (ANACIM), Sénégal",,2026-01-20,day,SEN,data.satellite; gov.regional; capacity.training,anacim-senegal,2026-09-06,https://www.anacim.sn/spip.php?article1707=
African smart cities: a critical analysis,Data Landscapers,,2026-01-08,day,XAF; KEN; RWA; EGY; MAR; SEN,infra.cybersec; geopol.china; dpi.govtech; gov.protect; include.divides; tech.ai; gov.discourse,bill; data-landscapers; huawei,2026-07-10,https://data-landscapers.com/2026/01/08/smart-cities/
Sonatel Orange Achieves 99% Coverage in Senegal with New Satellite Internet Offerings,Tech Africa News,,2026-01-05,day,SEN,infra.connect; include.access,sonatel; eutelsat,2026-07-19,https://techafricanews.com/2026/01/05/sonatel-orange-achieves-99-coverage-in-senegal-with-new-satellite-internet-offerings/
RESTRUCTURING PAPER ON A PROPOSED PROJECT RESTRUCTURING OF Senegal Digital Economy Acceleration Project,World Bank,,2026-01-01,month,SEN,infra.capacity; infra.connect; dpi.govtech; finance.new,world-bank; senum-sa,2026-09-06,https://documents1.worldbank.org/curated/en/099013026050538641/pdf/P172524-9a862e0b-dfb7-46ab-8c90-3096cadd5e1a.pdf
Senegal 2026 Digital Ministry budget: CFA 58.2 billion investment allocation to digital and telecom projects,Government of Senegal,,2026-01-01,month,SEN,infra.connect; dpi.id; dpi.govtech; finance.budget,government-of-senegal,2026-07-26,https://www.ecofinagency.com/news-digital/0912-51246-senegal-allocates-60-of-2026-digital-ministry-budget-to-investment
Senegal — RSF World Press Freedom Index,Reporters Sans Frontières (RSF),,2026-01-01,year,SEN,gov.discourse,reporters-sans-frontieres,2026-09-06,https://rsf.org/en/country/senegal
Nouvelles grilles tarifaires du secteur de l’électricité,Commission de Régulation du Secteur de l’Électricité (CRSE),,2026-01-01,day,SEN,infra.energy; infra.store,crse-senegal; senelec,2026-09-06,https://www.crse.sn/nouvelle-grille-tarifaire-du-secteur-de-lelectricite/
Rapport annuel sur l'evolution des services financiers numeriques dans l'UEMOA au titre de l'annee 2024,BCEAO (Banque Centrale des Etats de l'Afrique de l'Ouest),,2026-01,month,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,dpi.pay; data.statistics; include.access,bceao; waemu,2026-08-05,https://www.bceao.int/sites/default/files/2026-03/Rapport%20annuel%20sur%20les%20services%20financiers%20num%C3%A9riques%20dans%20l%27UEMOA%20-%202024.pdf
FIDAK : le ministère des Finances met en avant la digitalisation pour une meilleure mobilisation des ressources,Agence de Presse Sénégalaise (APS),,2025-12-31,day,SEN,dpi.mis; digital.localgov,dgid-senegal,2026-09-06,https://aps.sn/fidak-le-ministere-des-finances-met-en-avant-la-digitalisation-pour-une-meilleure-mobilisation-des-ressources/
Senegal Energy Access Scale Up Project (P176620) — Implementation Status & Results Report,World Bank,,2025-12-22,day,SEN,infra.energy; include.access; finance.new,world-bank; senelec,2026-09-06,https://documents1.worldbank.org/curated/en/099122225105510242/pdf/P176620-541ea364-1f14-4fe8-8ea3-18cad42ba2cc.pdf
Sénégal : Projet Cadastre et Sécurisation Foncière – PROCASEF (P172422) – Neuvième mission d'appui à la mise en œuvre du PROCASEF du 10 au 25 novembre 2025 – Aide Mémoire,World Bank,,2025-12-22,day,SEN,dpi.registry,world-bank; procasef; dgid-senegal; government-of-senegal,2026-09-08,https://documents1.worldbank.org/curated/en/099122125122035095/pdf/P172422-2ba4e9c7-2b8a-4244-889b-6b95d7f1d611.pdf
"Senegal Cadastre and Land Tenure Improvement Project (P172422) — Implementation Status and Results Report, Seq No: 12",World Bank Group,,2025-12-21,day,SEN,dpi.registry,world-bank; government-of-senegal,2026-09-06,https://documents1.worldbank.org/curated/en/099122125122530674/pdf/P172422-ab8683a5-9e88-4886-8cab-aa59ce4e604d.pdf
Les transferts d’argent de la diaspora s’élèvent à 2 211 milliards de FCFA en 2024,Agence de Presse Sénégalaise (APS),,2025-12-17,day,SEN,dpi.pay,bceao,2026-09-06,https://aps.sn/les-transferts-dargent-de-la-diaspora-selevent-a-2-211-milliards-de-fcfa-en-2024/
"Gambia partners with Senegal to become hub for advanced Mathematics, AI",The Point (Banjul),,2025-12-16,day,GMB; SEN,tech.ai; capacity.training; capacity.research; gov.regional,ministry-of-higher-education-research-science-and-technology-gambia; african-institute-for-mathematical-sciences,2026-09-04,https://thepoint.gm/africa/gambia/national-news/gambia-partners-with-senegal-to-become-hub-for-advanced-mathematics-ai
PURA and ARTP Sign MoU to Implement ECOWAS Roaming Regulation,"Public Utilities Regulatory Authority, The Gambia",,2025-12-15,day,GMB; SEN,gov.regional; infra.connect; gov.policy,pura-gambia; artp-senegal,2026-09-04,https://pura.gm/pura-and-artp-sign-mou-to-implement-ecowas-roaming-regulation/
Compte rendu de la mission émiratie,Gouvernement du Sénégal — Primature,,2025-12-10,day,SEN,geopol.gulf; finance.mou; dpi.govtech,government-of-senegal,2026-09-06,https://primature.sn/publications/actualites/compte-rendu-de-la-mission-emiratie
"Social protection — the RNU rises from 542,000 to one million households",Agence de Presse Sénégalaise (APS),,2025-12-09,day,SEN,dpi.registry; include.access; data.statistics,rnu-senegal; dgpsn-senegal,2026-07-16,https://aps.sn/protection-sociale-le-rnu-passe-de-542-000-a-un-million-de-menages-responsable
Senegal allocates 60% of 2026 digital ministry budget to investment,Ecofin Agency,,2025-12-09,day,SEN,gov.policy; finance.new; infra.store; dpi.id; dpi.govtech,new-deal-technologique,2026-07-16,https://www.ecofinagency.com/news-digital/0912-51246-senegal-allocates-60-of-2026-digital-ministry-budget-to-investment
GSMA maps the reforms required for Senegal's digital takeoff,Ecofin Agency,,2025-12-08,day,SEN,infra.connect; dpi.pay; gov.policy; gov.legislate; include.divides; infra.energy,gsma; new-deal-technologique,2026-07-16,https://www.ecofinagency.com/news/0812-51194-gsma-maps-the-reforms-required-for-senegal-s-digital-takeoff
New GSMA Report Shows Digital Reforms Could Connect 2.6 Million More People in Senegal by 2030 and Expand Access to Essential Services,GSMA,,2025-12-05,day,SEN,infra.connect; gov.policy,gsma; new-deal-technologique,2026-09-08,https://www.gsma.com/newsroom/press-release/new-gsma-report-shows-digital-reforms-could-connect-2-6-million-more-people-in-senegal-by-2030-and-expand-access-to-essential-services/
Driving Digital Transformation of the Economy in Senegal,GSMA,,2025-12-05,day,SEN,infra.connect; gov.policy,gsma; new-deal-technologique,2026-09-08,https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/12/GSMA_Senegal-Report-05.12.2025.pdf
"SANTÉ | UN BUDGET DE 274,28 MILLIARDS FCFA POUR TRANSFORMER EN PROFONDEUR LE SYSTÈME SANITAIRE",Radiodiffusion Télévision Sénégalaise (RTS),,2025-12-04,day,SEN,digital.rural; finance.budget; dpi.mis,ministere-sante-hygiene-publique-senegal,2026-09-06,https://www.rts.sn/actualite/detail/a-la-une/sante-un-budget-de-27428-milliards-fcfa-pour-transformer-en-profondeur-le-systeme-sanitaire
"Is it a bird? Is it plane? No, Jim, it’s an African mobile operator, but not as we know it #9",Russell Southwood (Substack),Russell Southwood,2025-12-04,day,XSS; NGA; KEN; ZAF; GHA; SEN; ETH; COD; MLI,tech.industry; infra.connect; dpi.pay; tech.ai; infra.store; finance.new,russell-southwood; mtn-group; airtel-africa; vodacom; safaricom; orange; econet-wireless; axian-telecom; ethio-telecom; safaricom-ethiopia; meta; google,2026-07-12,https://russellsouthwood.substack.com/p/is-it-a-bird-is-it-plane-no-jim-its
"Enhancing Coherence and Use of Education Data: Addressing System Fragmentation Across Uganda, Senegal, and Burkina Faso",African Population and Health Research Center (APHRC),,2025-12-01,month,BFA; SEN; UGA,dpi.mis; dpi.exchange,aphrc; gpe-kix,2026-09-03,https://aphrc.org/publication/enhancing-coherence-and-use-of-education-data-addressing-system-fragmentation-across-uganda-senegal-and-burkina-faso/
AXIAN Group and Mastercard partner to expand digital financial inclusion across Africa,Tech Review Africa,,2025-11-29,day,COM; MDG; TZA; TGO; SEN,dpi.pay; finance.mou; include.access,axian-telecom; mastercard; mvola,2026-07-18,https://techreviewafrica.com/public/news/3303/axian-group-and-mastercard-partner-to-expand-digital-financial-inclusion-across-africa
"AXIAN rebrands fintech arm to Digibank & Fintech in digital banking push (MVola, Mixx)",TechCabal,,2025-11-26,day,MDG; COM; TZA; TGO; SEN,dpi.pay; finance.new,axian-telecom; mvola,2026-07-18,https://techcabal.com/2025/11/26/axian-rebrands-fintech-cluster/
Digitizing public payments provide solution to mobile money tax reform in Senegal,Business Insider Africa,,2025-11-24,day,SEN,dpi.pay; gov.legislate; gov.policy; include.access,senegal-mobile-money-levy; uncs-senegal,2026-07-16,https://africa.businessinsider.com/local/markets/digitizing-public-payments-provide-solution-to-mobile-money-tax-reform-in-senegal/xpg0xch
"Implementation Status and Results Report — Senegal Digital Economy Acceleration Project (P172524), Seq No: 6, ISR06012",World Bank,,2025-11-21,day,SEN,gov.policy; dpi.exchange; infra.connect; dpi.mis,world-bank; senum-sa,2026-09-06,https://documents1.worldbank.org/curated/en/099112125172011631/pdf/P172524-657f27b1-2c02-496e-a944-90d4ab9bfee7.pdf
WTDC-25 snapshot report: Connecting for development,International Telecommunication Union (ITU),,2025-11-21,day,SEN,include.access; capacity.training; gov.regional,artp-senegal,2026-09-06,https://www.itu.int/reports/wtdc-snapshot-report-2025/
"‘’Écosystème Startup’’, un nouveau dispositif d’aide à l’innovation",Agence de Presse Sénégalaise (APS),,2025-11-20,day,SEN,tech.innovate; gov.legislate; finance.new,ministere-des-telecommunications-et-du-numerique-senegal; ceac-senegal,2026-09-06,https://aps.sn/ecosysteme-startup-un-nouveau-dispositif-pour-accompagner-linnovation/
Une nouvelle ère pour l'information géospatiale au Sénégal,Géo Sénégal — Sénégal Numérique SA,,2025-11-13,day,SEN,data.open; gov.policy; dpi.mis,government-of-senegal,2026-09-06,https://www.geosenegal.gouv.sn/une-nouvelle-ere-pour-l-information-geospatiale-au-senegal.html
GOIN’ DIGITAL – Promouvoir une économie numérique inclusive pour tous au Sénégal,Expertise France,,2025-11-13,day,SEN,geopol.eu; finance.new; tech.innovate,european-union; expertise-france; giz; government-of-senegal,2026-09-06,https://www.expertisefrance.fr/fr/projets/goin-digital-senegal
Goin' Digital — Team Europe digital-economy package for Senegal,Expertise France,,2025-11-13,day,SEN,finance.new; tech.innovate,european-union; expertise-france; giz; government-of-senegal,2026-09-06,https://www.expertisefrance.fr/fr/projets/goin-digital-senegal
Dédouanement : le Bureau des Douanes de Kidira désormais connecté au Système Gaïndé,Le Soleil,,2025-11-12,day,SEN,dpi.mis,douanes-senegal; gainde-2000,2026-09-06,https://lesoleil.sn/actualites/economie/dedouanement-le-bureau-des-douanes-de-kidira-desormais-connecte-au-systeme-gainde/
Paiement des impôts désormais disponible sur l’application MAX IT d’Orange,EmediaSN,,2025-11-12,day,SEN,dpi.pay,dgid-senegal,2026-09-06,https://emedia.sn/paiement-des-impots-desormais-disponible-sur-lapplication-max-it-dorange/
"Impôts, taxes et redevances : la DGID digitalise les paiements avec MAX IT d'Orange",Senego,,2025-11-12,day,SEN,dpi.pay; dpi.govtech,dgid-senegal; sonatel,2026-09-08,https://senego.com/impots-taxes-et-redevances-la-dgid-digitalise-les-paiements-avec-max-it-dorange_1894874.html
Dédouanement : le Port de Dakar entame une étape décisive de sa transformation digitale,Le Soleil,,2025-11-07,day,SEN,dpi.mis; dpi.exchange,douanes-senegal,2026-09-06,https://lesoleil.sn/actualites/economie/dedouanement-le-port-de-dakar-entame-une-etape-decisive-de-sa-transformation-digitale/
Etat civil : les maires invités à mettre fin à l’utilisation des logiciels “clandestins”,Agence de Presse Sénégalaise (APS),,2025-11-05,day,SEN,dpi.id; dpi.exchange,anec-senegal,2026-09-06,https://aps.sn/etat-civil-les-maires-invites-a-mettre-fin-a-lutilisation-des-logiciels-clandestins/
PARC DES TECHNOLOGIES NUMERIQUES : ALIOUNE SALL RELANCE UN PROJET PHARE DU NEW DEAL TECHNOLOGIQUE,Radiodiffusion Télévision Sénégalaise (RTS),,2025-11-04,day,SEN,tech.innovate; tech.industry; infra.store,ministere-des-telecommunications-et-du-numerique-senegal,2026-09-06,https://www.rts.sn/actualite/detail/a-la-une/parc-des-technologies-numeriques-alioune-sall-relance-un-projet-phare-du-new-deal-technologique
Senegal taps inspiration from Togo's digital ID experience,Biometric Update,Ayang Macdonald,2025-11-03,day,TGO; SEN,dpi.id; dpi.pay; gov.regional; gov.standards; finance.new; include.access,anid-togo; mosip; novissi; wuri-programme; gates-foundation,2026-07-17,https://www.biometricupdate.com/202511/senegal-taps-inspiration-from-togos-digital-id-experience
Senegal Benchmarks Togo's e-ID System for Digital Transformation,Ecofin Agency,Adoni Conrad Quenum,2025-10-30,day,TGO; SEN,dpi.id; gov.regional; dpi.exchange; capacity.training; gov.standards,anid-togo; mosip; wuri-programme,2026-07-17,https://www.ecofinagency.com/news-digital/3010-49954-senegal-benchmarks-togos-e-id-system-for-digital-transformation
Conseil des ministres du 29 octobre 2025,Primature — Gouvernement du Sénégal,,2025-10-29,day,SEN,gov.legislate; data.open; gov.policy,government-of-senegal,2026-09-06,https://primature.sn/publications/conseil-des-ministres/conseil-des-ministres-du-29-octobre-2025
Usage abusif de l’IA : La CDP appelle à la vigilance face aux risques sur les données personnelles,Seneweb,,2025-10-08,day,SEN,tech.ai; gov.protect; gov.discourse,cdp-senegal,2026-09-06,https://www.seneweb.com/fr/news/Technologie/usage-abusif-de-lia-la-cdp-appelle-a-la-vigilance-face-aux-risques-sur-les-donnees-personnelles_n_470342.html
"Senegal - Enquête de mise à jour et d’extension du Registre national unique, 2025","Agence nationale de la Statistique et de la Démographie (ANSD), Sénégal",,2025-10-07,day,SEN,data.open; data.statistics; dpi.registry,ansd; dgpsn-senegal,2026-09-06,http://anads.ansd.sn/index.php/catalog/337
Leveraging Satellite Technology in Senegal’s Rice Regions for National Food and Economic Security,CGIAR System — International Rice Research Institute (IRRI),,2025-10-06,day,SEN,data.satellite; tech.innovate,cse-senegal,2026-09-06,https://www.cgiar.org/news-events/news/leveraging-satellite-technology-in-senegals-rice-regions-for-national-food-and-economic-security
Senegal Launches National Digital Council to Guide Digital Transformation,Tech Africa News,,2025-10-03,day,SEN,gov.policy; gov.legislate,conseil-national-du-numerique; new-deal-technologique,2026-07-19,https://techafricanews.com/2025/10/03/senegal-launches-national-digital-council-to-guide-digital-transformation/
"Moustapha Guirassy lance PLANET 3, une plateforme de gestion des écoles et des établissements",Agence de Presse Sénégalaise (APS),,2025-10-03,day,SEN,dpi.exchange,ministere-education-nationale-senegal,2026-09-06,https://aps.sn/moustapha-guirassy-lance-planet-3-une-plateforme-de-gestion-des-ecoles-et-des-etablissements/
Installation officielle du Conseil national du Numérique (CNN) du Sénégal,"Primature, Gouvernement du Sénégal",,2025-10-02,day,SEN,gov.discourse; gov.policy,government-of-senegal,2026-09-06,https://primature.sn/publications/actualites/installation-officielle-du-conseil-national-du-numerique-cnn-du-senegal
Journal Officiel n°7853 du 02 Octobre 2025,"Vie-Publique.sn, Gouvernement du Sénégal",,2025-10-02,day,SEN,dpi.pay,assemblee-nationale-senegal,2026-09-06,https://www.vie-publique.sn/documents/1950/JO-7853-du-02-octobre-2025
Journal officiel de la République du Sénégal n° 7853 du 2 octobre 2025 — Loi n° 2025-18 modifiant la loi RUTEL,"Journal officiel de la République du Sénégal, Imprimerie nationale; publié par les Archives publiques du Sénégal",,2025-10-02,day,SEN,infra.connect; gov.legislate; dpi.pay,assemblee-nationale-senegal; presidency-of-senegal,2026-09-06,https://www.archives.sn/api/fichiers/7e2be547-54b4-48c9-91f1-158a5f045dda
Senegal: Access to Information Law will support transparency and accountability,ARTICLE 19,,2025-10-01,day,SEN,gov.legislate; gov.discourse,article-19; afic; government-of-senegal,2026-09-08,https://www.article19.org/resources/senegal-access-to-information-law-will-support-transparency-and-accountability/
Numéros non identifiés : l’ARTP annonce la résiliation définitive à partir du 31 octobre,PressAfrik,,2025-10-01,month,SEN,dpi.id; infra.connect,artp-senegal; daf-senegal,2026-09-06,https://www.pressafrik.com/Numeros-non-identifies-l-ARTP-annonce-la-resiliation-definitive-a-partir-du-31-octobre_a296334.html
How has Senegal made responsible digital payments a catalyst for universal health coverage?,Better Than Cash Alliance,,2025-10-01,month,SEN,dpi.pay; dpi.mis; include.access,sen-csu; better-than-cash-alliance,2026-07-16,https://www.betterthancash.org/explore-resources/how-has-senegal-made-responsible-digital-payments-a-catalyst-for-universal-health-coverage
