title,publisher,author,published,date_precision,places,topics,entities,ingested,url
中非数字合作发展行动计划,安全内参 (republishing 工信微报 / 工业和信息化部国际合作司),,2024-07-29,day,XAF,gov.policy; geopol.china; gov.regional; infra.connect; capacity.training,china-miit; china-africa-digital-cooperation-action-plan,2026-08-05,https://www.secrss.com/articles/68595
Continental Artificial Intelligence Strategy - Harnessing AI for Africa's Development and Prosperity,"African Union Commission, Department of Infrastructure and Energy",,2024-07-19,day,XAF,tech.ai; gov.policy; gov.regional; capacity.research,african-union; au-continental-ai-strategy; au-digital-transformation-strategy; auda-nepad; unesco,2026-08-05,https://au.int/sites/default/files/documents/44004-doc-EN-_Continental_AI_Strategy_July_2024.pdf
Elon Musk's Starlink struggles with regulations in Africa,Semafor,,2024-07-18,day,XAF; CMR; ZAF; ZWE; KEN; SLE,infra.connect; gov.legislate; include.divides,starlink; spacex; icasa,2026-07-24,https://www.semafor.com/article/07/18/2024/elon-musks-starlink-battles-africa-regulators
African Digital Compact,African Union Commission,,2024-07-01,month,XAF; XSS,gov.policy; gov.regional; gov.standards; dpi.exchange; infra.cybersec,african-union; africa-digital-compact,2026-07-13,https://au.int/en/documents/20240809/african-digital-compact-adc
Liquid C2 becomes the first provider in Africa to support hybrid network connections to Google Cloud,Liquid C2,Liquid C2,2024-06-06,day,XAF; XSS,infra.connect; infra.store; geopol.usa,liquid-c2; google; liquid-c2-google-cloud-mou,2026-07-11,https://liquid.tech/about-us/news/liquid-c2-becomes-the-first-provider-in-africa
Google invests in terrestrial-subsea cable linking Kenya to Australia,Mobile Europe,Annie Turner,2024-05-28,day,KEN; UGA; RWA; COD; ZMB; ZWE; ZAF; XAF,infra.connect; infra.cybersec; geopol.usa; finance.new,umoja-cable; google; liquid-c2; cassava-technologies,2026-07-11,https://www.mobileeurope.co.uk/google-invests-in-terrestrial-subsea-cable-linking-kenya-to-australia/
Creating a Thriving World-Class African Data Centre & Cloud Infrastructure Ecosystem (ADCA Report 2024),Africa Data Centres Association (ADCA) / Oxford Business Group,Africa Data Centres Association (ADCA),2024-05-01,month,XAF; CIV,infra.store; tech.industry,africa-data-centres-association; oxford-business-group,2026-07-15,http://africadca.org/wp-content/uploads/2024/05/ADCA-Report-2024_with-PPT.pdf
"Liquid C2 partners with Google Cloud and Anthropic to bring advanced cloud, cyber security and generative AI to Africa",Cassava Technologies,Andy Higgins,2024-03-06,day,XAF,infra.store; infra.cybersec; tech.ai; finance.mou,liquid-c2; cassava-technologies; google; anthropic,2026-07-11,https://www.cassavatechnologies.com/liquid-c2-partners-with-google-cloud-and-anthropic
PROTOCOL TO THE AGREEMENT ESTABLISHING THE AFRICAN CONTINENTAL FREE TRADE AREA ON DIGITAL TRADE,African Union,,2024-02-18,day,XAF,gov.regional; gov.legislate; dpi.exchange; gov.protect; infra.cybersec,afcfta; african-union; afcfta-digital-trade-protocol,2026-09-04,https://au.int/sites/default/files/treaties/45079-treaty-EN_AfCFTA_Protocol_on_Digital_Trade.pdf
The African Union Child Online Safety and Empowerment Policy,African Union Commission,,2024-02-15,day,XAF,gov.protect; gov.policy; gov.regional; gov.legislate; include.access,african-union; au-child-online-safety-empowerment-policy; acerwc; malabo-convention,2026-08-01,https://au.int/sites/default/files/documents/43798-doc-African_Union_Child_Online_Safety_and_Empowerment_Policy_Feb_2024.pdf
Nwulite Obodo Open Data License — Version 1.0 (full licence text),Data Science Law Lab (University of Pretoria) and CIPIT (Strathmore University) — text as deployed by Data Science for Social Impact (DSFSI),,2024-01-01,year,XAF; XGL,data.open; tech.ai; gov.standards,data-science-law-lab; cipit; dsfsi,2026-09-11,https://raw.githubusercontent.com/dsfsi/za-mafoko/master/data/up_glossary/LICENSE
"Financial Sector Deepening, Kenya: to test the predictive power of alternative data, specifically transaction and m",Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; financial-sector-deepening-kenya,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/07/inv-072654
"New York University: To generate evidence on the financial dynamics of small firms and groups, conduc",Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; new-york-university,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/11/inv-073196
"IntraHealth International Inc.: to transition community health worker functions from manual to digital systems,",Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; intrahealth-international-inc,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/11/inv-081605
Confederation of Financial Institutions- West Africa: To promote the uptake of the West African Economic and Monetary Union Interopera,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; confederation-of-financial-institutions-west-africa,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/12/inv-057239
Institute for Inclusive Digital Africa: To increase uptake and usage of financial services for unbanked population in th,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; institute-for-inclusive-digital-africa,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/08/inv-059097
"DFS Lab: To energize and inform both the private and government sector in Pakistan, Niger",Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; dfs-lab,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/11/inv-080332
Proto: To support LMIC regulators to scale inclusive complaints chatbots to broaden acc,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; proto,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/12/inv-073649
MSC Global Consulting Private Limited: to scale successful pilots that develop and support female CICO agents and stron,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; msc-global-consulting-private-limited,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/12/inv-058447
FNA: To develop a fraud portal SupTech Tool for LMIC regulators.,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,infra.cybersec; finance.new; dpi.pay,gates-foundation; fna,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/12/inv-073693
Clinton Health Access Initiative Inc: To establish a proof of concept for deploying a Digital Public Infrastructure-ba,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.mis; finance.new,gates-foundation; clinton-health-access-initiative-inc,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/11/inv-072417
Regnology Ireland Ltd: To develop a regulatory reporting solution that can be used by a broad range of,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; regnology-ireland-ltd,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/12/inv-073697
International Bank for Reconstruction and Development: To provide financial consumer protection technical assistance to LMIC regulators,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; world-bank,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/08/inv-073370
Renewal 2024-2027 UNSGSA Secretariat Inclusive Finance for Development,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; undp,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-067923
United Nations Capital Development Fund: To improve the capacity of regulators in African developing economies to remove,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; uncdf,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/07/inv-064033
"Innovations for Poverty Action: to monitor financial consumer protection priorities, to evaluate interventions t",Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; innovations-for-poverty-action,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2024/07/inv-072104
AfricaNenda 2.0,Bill & Melinda Gates Foundation,,2024-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; africanenda,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-061306
Direct Award Grant ICT Standardisation,European Commission,,2024-01-01,year,XAF,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2024-PC-37118
AfricaConnect4,European Commission,,2024-01-01,year,XAF,infra.connect; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2021-ACT-62327
What African Countries Can Learn from Each Other in E-Government Implementation,Africa Policy Research Institute (APRI),,2024-01-01,year,XAF,dpi.govtech; gov.regional,apri,2026-07-17,https://doi.org/10.59184/pb024.05
Interoperability as a Cornerstone of Resilient Digital Systems,Development Gateway (An IREX Venture),Beverley Hatcher-Mbu et al.,2024-01-01,year,ETH; XAF,dpi.exchange; gov.standards; gov.protect; infra.store; dpi.registry,development-gateway; gates-foundation; dial,2026-07-14,https://developmentgateway.org/blog/interoperability-as-a-cornerstone-of-resilient-digital-systems/
Liquid C2 signs strategic partnership with Google Cloud,Cassava Technologies,Gevon Jack,2023-11-14,day,XAF,infra.store; infra.cybersec; tech.ai,liquid-c2-google-cloud-mou; liquid-c2; google; cassava-technologies,2026-07-11,https://www.cassavatechnologies.com/liquid-c2-partners-with-google-cloud/
AU Digital Agriculture Strategy (DAS) and Implementation Plan 2024-2030,"African Union Commission (Department of Agriculture, Rural Development, Blue Economy and Sustainable Environment)",,2023-10-01,month,XAF,gov.policy; dpi.exchange; capacity.training,african-union,2026-08-20,https://faolex.fao.org/docs/pdf/au225158.pdf
African nations spending $1bn a year on harmful surveillance,Institute of Development Studies (IDS),,2023-09-27,day,NGA; GHA; MAR; MWI; ZMB; EGY; XAF,gov.protect; infra.cybersec; geopol.china; geopol.usa,huawei; zte; african-digital-rights-network; tony-roberts,2026-07-21,https://www.ids.ac.uk/news/african-nations-spending-1bn-a-year-on-harmful-surveillance-of-citizens/
Guidelines for Integrating Data Provisions in Protocols on Digital Trade,African Union Commission,,2023-09-01,month,XAF,dpi.exchange; gov.regional; gov.policy; gov.protect,african-union; au-data-policy-framework; afcfta; afcfta-digital-trade-protocol,2026-08-05,https://au.int/sites/default/files/documents/44807-doc-Guidelines-Integrating-Data-Digital-Trade-ENG-V3_161.pdf
Digitalization of Civil Registration and Vital Statistics Systems in Africa,African Development Bank & COMESA,,2023-04-01,month,XAF,dpi.registry; dpi.id; data.statistics; gov.regional,african-development-bank; comesa,2026-07-17,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/Digitalization%20of%20Civil%20Registration%20and%20Vital%20Statistics%20in%20Africa.pdf
Is the SDG monitoring framework broken?,Development Initiatives,Bill Anderson and Sam Wozniak,2023-04,month,XGL; XSS; XAF,data.statistics; gov.policy; gov.standards; gov.discourse,bill,2026-07-10,https://devinit.org/resources/is-the-sdg-monitoring-framework-broken/
"GovTech Maturity Index, 2022 Update - Regional Brief - West and Central Africa",World Bank,,2023-03-01,month,XAF,dpi.exchange,world-bank,2026-08-29,https://documents1.worldbank.org/curated/en/099040723102029990/pdf/P1694820269f8a044087b1012089ee857d6.pdf
"World Bank — WARDIP SOP1, Smart Africa Alliance, 2023",World Bank,,2023-01-01,year,XAF,gov.regional; finance.new,world-bank; smart-africa,2026-07-22,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
"World Bank — WARDIP SOP1, African Union, 2023",World Bank,,2023-01-01,year,XAF,gov.regional; finance.new,world-bank; african-union,2026-07-22,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
Grand Challenges Africa \u2014 AI Grand Challenge,Patrick J. McGovern Foundation,,2023-01-01,year,XAF,tech.ai; finance.new,mcgovern-foundation; science-for-africa-foundation,2026-07-21,https://www.prnewswire.com/news-releases/patrick-j-mcgovern-foundation-awards-66-4-million-to-advance-ai-and-data-solutions-that-center-people-and-purpose-302019595.html
TaxDev III,Institute for Fiscal Studies,,2023-01-01,year,XAF,data.statistics; gov.policy; finance.new,institute-for-fiscal-studies,2026-08-11,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=GB-COH-954616-TaxDevIII
Arifu: To build low-income women\u2019s skills and capacities to access and utilize financia,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,include.divides; finance.new; dpi.pay,gates-foundation; arifu,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/10/inv-056986
Financial Sector Deepening Africa: To develop and integrate gender support initiatives within FSDE which will impro,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; financial-sector-deepening-africa,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/10/inv-060084
PATH: to provide a Project Management Unit for the group developing the global digital,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,infra.connect; finance.new,gates-foundation; path,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/04/inv-057262
AUC-AfricaNenda Digital Financial Services policy harmonization in Africa,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; africanenda,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-023744
United Nations Capital Development Fund: to improve the capacity of regulators in African Least Developed Countries to re,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; uncdf,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/01/inv-050682
Vaccinator Surveys and Digital Payments Research,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; 60-decibels-inc,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-058488
Co-Creation Hub: To strengthen the innovation capacity of the Edo State government and the state',Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,tech.industry; finance.new,gates-foundation; co-creation-hub,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/09/inv-060913
Innovations for Poverty Action: to improve financial consumer protection in Nigeria by institutionalizing an evi,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; innovations-for-poverty-action,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/10/inv-059160
Innovations for Poverty Action: To generate evidence on the drivers of digital financial service (DFS) affordabi,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; innovations-for-poverty-action,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/06/inv-056392
Enhancing Financial Inclusion & Advancement LTD/GTE (EFInA): To develop and execute a repositioning strategy for a proximal partner and suppo,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; enhancing-financial-inclusion-advancement-ltd,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/12/inv-059105
Clinton Health Access Initiative Inc: To support Lagos government to test digital-enabled primary healthcare facilitie,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,tech.innovate; finance.new; dpi.pay,gates-foundation; clinton-health-access-initiative-inc,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/07/inv-055241
University of Cambridge: to build regulatory technology capacity in emerging economies,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; university-of-cambridge,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/08/inv-049677
"BCEAO: To design, develop and deploy a low cost and interoperable payment platform for",Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; bceao,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/08/inv-059076
AgBase: Digital Agriculture Solution Tracker (FCDO-DF),Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.mis; finance.new,gates-foundation; mercy-corps,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-054717
Digital Agriculture Roadmaps,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.mis; finance.new,gates-foundation; world-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-054712
World Health Organization Regional Office for Africa: To support responsible digital payments to health care workers globally,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; world-health-organization,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/11/inv-062500
Deutsche Gesellschaft f\u00fcr Internationale Zusammenarbeit (GIZ) GmbH: To develop a cohort of minimum viable products for a cross-sectoral digital know,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.exchange; finance.new; dpi.pay,gates-foundation; deutsche-gesellschaft-fur-internationale-zusammenarbeit,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/05/inv-051386
DPI Centre Ltd: to build and make available a health campaign management platform to assist the,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,tech.innovate; finance.new,gates-foundation; dpi-centre-ltd,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/11/inv-063000
PATH: To support the acceleration and scale up of IIPSs that enable excluded African a,Bill & Melinda Gates Foundation,,2023-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; path,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2023/12/inv-065568
EIB-Technical Assistance for the implementation of Connectivity Guarantee Programme,European Commission,,2023-01-01,year,XAF,infra.connect; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-PC-35283
Support to Regional Centres of Excellence related to Green Transition - JRC support,European Commission,,2023-01-01,year,XAF,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-PC-28597
Data Governance in Africa,European Commission,,2023-01-01,year,XAF,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-PC-28937
Strive Masiyiwa on Tools and Weapons with Brad Smith (transcript),Tools and Weapons with Brad Smith (Microsoft),Brad Smith (host),2023,year,ZWE; ZAF; NGA; KEN; XAF; XGL,infra.connect; infra.store; tech.ai; capacity.training; include.access; geopol.usa; gov.regional; tech.industry,strive-masiyiwa; econet-wireless; liquid-c2; microsoft; african-union; africa-medical-supplies-platform,2026-07-10,https://tools-and-weapons-with-brad-smith.simplecast.com/episodes/strive-masiyiwa-entrepreneurship-education-and-impatience/transcript
The rebel behind Africa's telecom revolution (Stanford GSB),Stanford Graduate School of Business (Insights),Louise Lee,2023,year,ZWE; XAF,infra.connect; dpi.pay; include.access,strive-masiyiwa; econet-wireless; ecocash,2026-07-10,https://www.gsb.stanford.edu/insights/rebel-behind-africas-telecom-revolution
UNCDF: Remittances for Development phase II,Sida (Swedish International Development Cooperation Agency),,2022-12-08,day,XAF,dpi.pay; finance.new,sida; uncdf,2026-08-20,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-15318-15318A0101
Driving Digital Inclusion Within the AfCFTA Framework (SAIIA Occasional Paper 338),South African Institute of International Affairs (SAIIA),Michelle Chivunga & Alastair Tempest,2022-10-01,month,XAF,include.divides; include.access; gov.regional; capacity.training,afcfta; saiia,2026-07-24,https://saiia.org.za/research/driving-digital-inclusion-within-the-afcfta-framework/
Pan-African Payment and Settlement System drives Africa's banking integration,African Business,sshah,2022-08-30,day,XAF,dpi.pay; gov.regional; finance.new; dpi.exchange,papss; afcfta; afreximbank; wamkele-mene; cbn,2026-07-11,https://african.business/2022/08/
Mapping African Digital Infrastructures (Part 3): Understanding the motivations and challenges of African contributions to the Internet standards development,Research ICT Africa,Amreesh Phokeer,2022-06-12,day,XAF,infra.capacity; gov.standards; capacity.research; tech.innovate,mapping-african-digital-infrastructures; research-ict-africa; internet-society-africa-history,2026-07-12,https://researchictafrica.net/2022/06/13/mapping-african-digital-infrastructures-part-3-understanding-the-motivations-and-challenges-of-african-contributions-to-the-internet-standards-development/
Mapping African Digital Infrastructures (Part 2): A quantitative analysis of open-source contributions,Research ICT Africa,David Johnson,2022-06-12,day,XAF; NGA; ZAF; KEN,infra.capacity; tech.innovate; capacity.research; data.open,mapping-african-digital-infrastructures; research-ict-africa,2026-07-12,https://researchictafrica.net/2022/06/12/mapping-african-digital-infrastructures-part-2-a-quantitative-analysis-of-open-source-contributions/
Mapping African Digital Infrastructures (Part 1): A qualitative analysis of open-source contributions,Research ICT Africa,Senka Hadzic; Sarah Kiden,2022-05-30,day,XAF; ZAF; KEN; NGA,infra.capacity; tech.innovate; capacity.research; data.open,mapping-african-digital-infrastructures; research-ict-africa,2026-07-12,https://researchictafrica.net/2022/05/30/mapping-african-digital-infrastructures-a-qualitative-analysis-of-open-source-contributions/
Pan-African Payment and Settlement System (ITA market profile),US International Trade Administration,International Trade Administration,2022-05-11,day,XAF; GHA; EGY,dpi.pay; gov.regional; finance.new; infra.connect,papss; afcfta; afreximbank,2026-07-11,https://www.trade.gov/market-intelligence/pan-african-payment-and-settlement-system
Data disharmony: how can donors better act on their commitments?,Development Initiatives,Bill Anderson and Bernard Sabiti,2022-03,month,XGL; XAF; XSS,data.statistics; gov.policy; gov.regional; finance.new; gov.discourse,bill,2026-07-10,https://devinit.org/resources/data-disharmony-how-can-donors-better-act-on-their-commitments/
AU Data Policy Framework,African Union Commission,,2022-02-01,month,XAF,dpi.exchange; gov.policy; gov.protect; gov.regional,african-union; au-data-policy-framework; afcfta,2026-08-05,https://au.int/sites/default/files/documents/42078-doc-DATA-POLICY-FRAMEWORKS-2024-ENG-V2.pdf
Using Geospatial Analysis to Overhaul Connectivity Policies: Expanding Mobile Internet Coverage and Adoption in Sub-Saharan Africa,World Bank,World Bank,2022-02-01,month,XSS; XAF,infra.connect; include.divides; data.satellite,world-bank,2026-07-15,https://documents.worldbank.org/curated/en/099720003142231831
Satellite Data and AI for Economic Development and Climate Resilience in Africa,Rockefeller Foundation,,2022-01-01,year,XAF,data.satellite; finance.new,rockefeller-foundation; e-guide-initiative-atlas-ai,2026-07-21,https://www.rockefellerfoundation.org/news/the-rockefeller-foundation-invests-in-satellite-data-ai-to-accelerate-economic-development-and-climate-resilience-in-africa/
Global Fund Digital Health Impact Accelerator (DHIA) \u2014 Africa,Patrick J. McGovern Foundation,,2022-01-01,year,XAF,tech.innovate; finance.new,mcgovern-foundation; the-global-fund-to-fight,2026-07-21,https://www.theglobalfund.org/en/private-sector-and-philanthropy/profiles/patrick-j-mcgovern-foundation/
Kuunda Holdings Limited: expand business financing for agents in target countries,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; kuunda-holdings-limited,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/11/inv-048827
Pan-Atlantic University Foundation: to support the development and viability of financial products and services for,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; pan-atlantic-university-foundation,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/09/inv042611
ACIOE Associates Limited: to develop a roadmap and operationalize the Nigeria &#34;digital lab&#34; model,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.govtech; finance.new,gates-foundation; acioe-associates-limited,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/10/inv-048109
United Nations Capital Development Fund: to improve the reach and quality of CICO networks in Ethiopia through ecosystem-,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; uncdf,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/11/inv-043549
"World Health Organization Regional Office for the Eastern Mediterranean: to accelerate digital payments for two pilot countries, Sudan and Yemen, in a su",Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; world-health-organization,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/09/inv044295
International Bank for Reconstruction and Development: to accelerate closure of the gender gap in access to and usage of financial serv,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; world-bank,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/08/inv042979
"CARE: to boost financial resilience and business growth of 340,000 micro and small wom",Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; care,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/11/inv-016256
Research Initiative on DFS and Digital Platforms,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; idinsight,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-044136
"United Nations Development Programme: to advocate for the use, research and technical assistance to advance digital pa",Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; undp,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/10/inv-042799
International Finance Corporation: to improve access to finance in Sub Saharan Africa (focusing on Nigeria and two,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; ifc,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/11/inv-032281
Financial Sector Deepening Uganda Limited: to improve access & usage of DFS that improve the livelihoods and reduce the vul,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,dpi.pay; finance.new,gates-foundation; financial-sector-deepening-uganda,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/08/inv042356
Global Impact: to mobilize donor resources to support country efforts to build digital public i,Bill & Melinda Gates Foundation,,2022-01-01,year,XAF,include.access; finance.new,gates-foundation; global-impact,2026-07-21,https://www.gatesfoundation.org/about/committed-grants/2022/10/inv-048528
Scientific and Technological Support to Regional Centres of Excellence related to Green Transition,European Commission,,2022-01-01,year,XAF,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2022-ACT-61214
The data side of leaving no one behind,Development Initiatives,"Bill Anderson, Bernard Sabiti and Sam Wozniak",2021-09,month,XGL; XAF; XSS,data.statistics; dpi.id; dpi.mis; gov.policy; include.divides,bill,2026-07-10,https://devinit.org/resources/data-side-leaving-no-one-behind/
"AFRINIC — Appeal Committee, Terms of Reference (v4, approved 2021-08-23)",AFRINIC,,2021-08-23,day,XAF,gov.legislate; gov.regional,afrinic,2026-09-01,https://afrinic.net/appeal-committee
"Rich countries 'ran off and secured supplies' of Covid vaccines, says Africa envoy",The Guardian,Silence Charumbira,2021-06-24,day,XAF; XGL,gov.regional; geopol.usa; include.access,strive-masiyiwa; african-union,2026-07-10,https://www.theguardian.com/global-development/2021/jun/24/rich-countries-deliberately-keeping-covid-vaccines-from-africa-says-envoy
"Strive Masiyiwa, the philanthropist who connected Africa",MoneyWeek,Jane Lewis,2021-05-26,day,ZWE; ZAF; XAF; XGL,infra.connect; finance.new,strive-masiyiwa; econet-wireless,2026-07-10,https://moneyweek.com/economy/people/603312/strive-masiyiwa-the-philanthropist-who-connected-africa
Narratives and Counternarratives on Data Sharing in Africa,"ACM FAccT '21 (Conference on Fairness, Accountability, and Transparency)","Rediet Abebe, Kehinde Aruleba, Abeba Birhane, Sara Kingsley, George Obaido, Sekou L. Remy, Swathi Sadagopan",2021-03-01,day,XAF; XSS,dpi.exchange; data.open; gov.protect; tech.ai; capacity.research,abeba-birhane,2026-07-12,https://doi.org/10.1145/3442188.3445897
Advancing Data and Evidence in Public Policymaking \u2014 West and East Africa,Hewlett Foundation,,2021-01-01,year,XAF,dpi.govtech; finance.new,hewlett-foundation,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-EIN-941655673-2021-2681
