indicator_id,url,title,publisher,published,brief,why_not
include.access--gender-equity,https://www.statssa.gov.za/publications/Report-03-10-29/Report-03-10-292024.pdf,"Gender Series Volume XII: Financial Inclusion through a Gender Lens, 2024",Statistics South Africa,2025-01-01,baseline,financial inclusion report carrying only a household-head access proxy
include.access--gender-equity,https://www.parliament.gov.za/storage/app/media/PBO/Occasional_Papers/2025/01-04-2025/PBO_Gender_Responsive_Budgeting_March_2025.pdf,Considerations for Gender Responsive Budgeting in South Africa,"Parliamentary Budget Office, Parliament of South Africa",2025-04-01,baseline,commentary on the framework not the instrument
include.access--gender-equity,https://www.dpsa.gov.za/dpsa2g/documents/km/2025/Determination%20and%20Directive%20on%20the%20Implementation%20of%20Data%20Governance%20in%20the%20Public%20Service.pdf,Determination and Directive on the Implementation of Data Governance in the Public Service,Department of Public Service and Administration,2025-04-02,baseline,data governance instrument does not address gender
include.access--gender-equity,https://www.icasa.org.za/news/2025/bridging-the-digital-gender-divide-for-an-inclusive-south-africa,Bridging the Digital Gender Divide for an Inclusive South Africa,Independent Communications Authority of South Africa,2025-05-17,baseline,opinion piece citing a GSMA figure not a regulator measurement
include.access--gender-equity,https://www.gov.za/documents/acts/statistics-amendment-act-29-2024-english-afrikaans-20-dec-2024,Statistics Amendment Act 29 of 2024,South African Government,2025-09-30,progress,statistics governance step not gender equity movement
include.access--gender-equity,"https://www.treasury.gov.za/documents/national%20budget/2026/ENE/Vote%2020%20Women,%20Youth%20and%20Persons%20with%20Disabilities.pdf","Estimates of National Expenditure 2026: Vote 20, Women, Youth and Persons with Disabilities",National Treasury,2026-02-25,progress,budget restatement of an ongoing work programme
include.access--gender-equity,https://www.gov.za/news/media-statements/gender-equality-undertakes-national-study-digital-gender-transformation-and,Gender Equality undertakes national study on digital gender transformation and women's participation in the digital economy,Commission for Gender Equality / South African Government,2026-03-19,progress,syndicated copy of the same commission statement
include.access--gender-equity,https://pmg.org.za/tabled-committee-report/6579/,"Report of the Portfolio Committee on Planning, Monitoring and Evaluation on Annual Performance Plans and Budget 2026/27 for Budget Vote 14: Statistics South Africa","Parliament of South Africa, via the Parliamentary Monitoring Group",2026-05-06,progress,survey modernisation report not gender access movement
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/201409/a68-97.pdf,Identification Act 68 of 1997,Parliament of South Africa / Government Gazette,1997-12-03,baseline,governs the population register not refugee inclusion
include.access--inclusion-of-refugees-and-idps,https://www.fic.gov.za/wp-content/uploads/2023/09/2014.03-PCC-PCC27-Asylum-seekers-or-refugees.pdf,Public Compliance Communication 27: Asylum Seekers or Refugees,Financial Intelligence Centre,2014-03-01,baseline,sectoral KYC guidance not the governing instrument
include.access--inclusion-of-refugees-and-idps,https://www.fic.gov.za/wp-content/uploads/2023/09/2015.03-PCC-PCC-03-Supplementary-Information.pdf,Public Compliance Communication 03A: Supplementary Information on Asylum and Refugee Permit Verification,Financial Intelligence Centre,2015-03-01,baseline,sectoral KYC guidance not the governing instrument
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/202001/42932rg11024gon1707.pdf,"Refugees Act: Regulations (Government Notice R1707, Government Gazette 42932)",Department of Home Affairs / Government Gazette,2019-12-27,baseline,subordinate rules - kept the parent statute
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/202006/43461rg11136pr21.pdf,"Protection of Personal Information Act 4 of 2013: Commencement of certain sections (Proclamation 21, Government Gazette 43461)",The Presidency / Government Gazette,2020-06-22,baseline,cross-cutting data protection does not answer the indicator
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/202101/44048gon1425.pdf,"Draft Official Identity Management Policy (General Notice 1425, Government Gazette 44048)",Department of Home Affairs / Government Gazette,2020-12-31,baseline,draft policy superseded by the 2026 white paper
include.access--inclusion-of-refugees-and-idps,https://www.sanews.gov.za/south-africa/sahrc-un-high-commissioner-refugees-formalise-partnership,"SAHRC, UN High Commissioner for Refugees formalise partnership","SAnews, South African Government News Agency",2021-10-07,baseline,monitoring arrangement not a register or entitlement
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/202206/46459rg11437gon2119.pdf,"Social Assistance Act: Regulations (Government Notice R2119, Government Gazette 46459)",Department of Social Development / Government Gazette,2022-05-31,baseline,social assistance rules touch the indicator only obliquely
include.access--inclusion-of-refugees-and-idps,https://www.statssa.gov.za/publications/03-09-17/03-09-172023.pdf,Migration Profile Report for South Africa,Statistics South Africa,2024-03-26,baseline,no domestic IDP register or count - negative evidence only
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/sites/default/files/gcis_document/202404/50530gon4745.pdf,"White Paper on Citizenship, Immigration and Refugee Protection (General Notice 4745, Government Gazette 50530)",Department of Home Affairs / Government Gazette,2024-04-17,baseline,superseded by the 2026 revision
include.access--inclusion-of-refugees-and-idps,https://www.dha.gov.za/images/AnnualReports/DHA-APP-25-26c.pdf,Department of Home Affairs Annual Performance Plan 2025/26,Department of Home Affairs,2025-04-01,baseline,departmental performance plan not refugee inclusion
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/news/speeches/minister-leon-schreiber-invites-public-comment-draft-revised-white-paper-citizenship,"Minister Leon Schreiber invites public comment on the Draft Revised White Paper on Citizenship, Immigration and Refugee Protection",Department of Home Affairs / South African Government,2025-12-12,progress,earlier stage of the same instrument - kept the Cabinet approval
include.access--inclusion-of-refugees-and-idps,https://www.parliament.gov.za/press-releases/media-statement-home-affairs-committee-concerned-about-abuse-litigation-asylum-and-refugee-applications,Media Statement: Home Affairs Committee Concerned About Abuse of Litigation in Asylum and Refugee Applications,"Parliament of South Africa, Portfolio Committee on Home Affairs",2026-05-26,progress,committee media statement - cap kept two firmer steps
include.access--inclusion-of-refugees-and-idps,https://www.gov.za/services/services-foreign-nationals/temporary-residence/asylum-seeker-and-refugee-permits,Asylum seeker and refugee permits,Department of Home Affairs / South African Government,2026-08-26,progress,undated service description page
infra.connect--international-internet-bandwidth,https://www.gov.za/sites/default/files/gcis_document/201409/13000.pdf,Independent Communications Authority of South Africa Act 13 of 2000,Government Gazette / Republic of South Africa,2000-05-05,baseline,regulator founding act not the bandwidth figure
infra.connect--international-internet-bandwidth,https://www.gov.za/sites/default/files/gcis_document/201409/a36-050.pdf,Electronic Communications Act 36 of 2005,Government Gazette / Republic of South Africa,2006-04-18,baseline,enabling statute not the measure
infra.connect--international-internet-bandwidth,https://www.sanews.gov.za/south-africa/west-african-cable-system-formally-launched,West African Cable System formally launched,SAnews / South African Government,2012-12-12,baseline,2012 cable launch long superseded
infra.connect--international-internet-bandwidth,https://www.gov.za/sites/default/files/gcis_document/201409/37119gon953.pdf,"South Africa Connect: Creating Opportunities, Ensuring Inclusion - South Africa's Broadband Policy (GN 953, Gazette 37119)",Department of Communications / Government Gazette,2013-12-06,baseline,2013 capacity figure superseded by the ICASA series
infra.connect--international-internet-bandwidth,https://www.gov.za/sites/default/files/gcis_document/202310/dcdt-annual-report-2022-2023.pdf,Department of Communications and Digital Technologies: Vote 30 Annual Report 2022/23,Department of Communications and Digital Technologies,2023-03-31,baseline,departmental report restating cable shareholding
infra.connect--international-internet-bandwidth,https://www.dcdt.gov.za/images/Minister-Speeches/South_Africas_Communications__Digital_Technology_Infrastructure_Roadmap_28-31_October_2024_.pdf,South Africa's Communications and Digital Technology Infrastructure Roadmap,Department of Communications and Digital Technologies,2024-10-31,baseline,roadmap restating landing points
infra.connect--international-internet-bandwidth,https://www.gov.za/news/speeches/deputy-minister-kenny-morolong-afsic-sa-investment-summit-15-oct-2025,Deputy Minister Kenny Morolong: AFSIC - SA Investment Summit,South African Government / DCDT,2025-10-15,progress,speech restating known cable infrastructure
infra.connect--internet-usage,https://www.gov.za/sites/default/files/gcis_document/201409/33377617.pdf,"Electronic Communications Act: National Broadband Policy (GN 617, Gazette 33377)",Department of Communications / Government Gazette,2010-07-13,baseline,2010 policy objectives not a usage measurement
infra.connect--internet-usage,https://www.parliament.gov.za/storage/app/media/Docs/ann_rep/01dx3n75fzghdlhysukjel7gyrptqtcdbk.pdf,Universal Service and Access Agency of South Africa: Annual Report 2024/25,"USAASA, tabled through the Parliament of South Africa",2025-03-31,baseline,agency condition report not internet usage
infra.connect--internet-usage,https://www.statssa.gov.za/publications/P0318/MEDIA%20RELEASE%20-%20%20GHS%202024.pdf,General Household Survey 2024: Media Release,Statistics South Africa,2025-05-27,baseline,same household series carried by the current sector report
infra.connect--internet-usage,https://www.gov.za/sites/default/files/gcis_document/202508/53214gon6542.pdf,"Electronic Communications Act: Policy Direction to ICASA on inquiry into need for applications for Individual ECNS Licences (GN 6542, Gazette 53214)",Department of Communications and Digital Technologies / Government Gazette,2025-08-22,progress,inquiry direction not a usage movement
infra.connect--internet-usage,https://www.icasa.org.za/uploads/files/Draft-Amendment-Telkom-USAOs-published-in-Gov-Gazette-No.-53506-dd-10-Oct-2025.pdf,Draft Amendment to Telkom's Universal Service and Access Obligations (Gazette 53506),Independent Communications Authority of South Africa (ICASA),2025-10-10,progress,draft obligations out for comment
infra.connect--internet-usage,https://www.parliament.gov.za/news/communications-committee-adopts-budget-votes-drive-digital-transformation-and-strengthen-government-communication,Communications Committee Adopts Budget Votes To Drive Digital Transformation and Strengthen Government Communication,Parliament of South Africa,2026-05-12,progress,committee budget adoption with an unreliable proxy date
infra.connect--internet-usage,https://www.icasa.org.za/news/2026/icasa-clarifies-its-position-on-the-end-user-and-subscriber-service-charter-amendment-regulations,ICASA clarifies its position on the End-User and Subscriber Service Charter Amendment Regulations,Independent Communications Authority of South Africa (ICASA),2026-08-14,progress,regulator clarification of wording not a usage movement
infra.energy--grid-reliability,https://www.gov.za/sites/default/files/gcis_document/201409/31308842pg2-4.pdf,"Electricity Regulations: Compulsory Norms and Standards for Reticulation Services (GN R.842, Gazette 31308)",Department of Minerals and Energy / Government Gazette,2008-08-08,baseline,reticulation norms overtaken by the current reliability position
infra.energy--grid-reliability,https://www.nersa.org.za/files/files/2022/02/SAGC-System-Ops-Version-10.1_January-2022.pdf,"The South African Grid Code: System Operation Code, Version 10.1",National Energy Regulator of South Africa (NERSA),2022-01-31,baseline,instrument assigning duties rather than the reliability figure
infra.energy--grid-reliability,https://www.gov.za/sites/default/files/gcis_document/202207/confronting-energy-crisisan-action-plan-end-load-shedding.pdf,Confronting the Energy Crisis: An Action Plan to End Load Shedding,"The Presidency, Republic of South Africa",2022-07-25,baseline,crisis plan overtaken by the current position
infra.energy--grid-reliability,https://www.eskom.co.za/wp-content/uploads/2023/11/Medium_Term_System_Adequacy_Outlook_2024-2028.pdf,Medium-Term System Adequacy Outlook 2024-2028,Eskom System Operator,2023-10-30,baseline,superseded by the 2026-2030 outlook
infra.energy--grid-reliability,https://www.parliament.gov.za/storage/app/media/Acts/2024/Act_38_of_2024_Electricity_Regulation_Amendment_Act.pdf,Electricity Regulation Amendment Act 38 of 2024,Parliament of South Africa / Government Gazette,2024-08-20,baseline,institutional recast not a reliability measure
infra.energy--grid-reliability,https://www.nersa.org.za/files/files/2025/06/MYPD6DecisionandReasonsforDeision-NTCSA.pdf,MYPD6 Decision and Reasons for Decision - NTCSA,National Energy Regulator of South Africa (NERSA),2025-01-30,baseline,tariff decision not a reliability measure
infra.energy--grid-reliability,https://www.gov.za/sites/default/files/gcis_document/202510/53592gon6765.pdf,"Electricity Regulation Act: Integrated Resource Plan 2025 (GN 6765, Gazette 53592)",Department of Mineral Resources and Energy / Government Gazette,2025-10-28,progress,forward planning instrument not a reliability movement
infra.energy--grid-reliability,https://www.nersa.org.za/files/files/2025/11/UpdatedMediastatement-NERSAapprovesMarketOperatorlicenceandestablishementofEMAFandGCAR.pdf,NERSA approves Market Operator licence and establishment of EMAF and Grid Capacity Allocation Rules,National Energy Regulator of South Africa (NERSA),2025-11-28,progress,market design step not a reliability movement
infra.energy--grid-reliability,https://www.gov.za/sites/default/files/gcis_document/202512/53914gon6982.pdf,"Electricity Regulation Act: Grid Capacity Allocation Rules (GN 6982, Gazette 53914)",NERSA / Government Gazette,2025-12-24,progress,capacity allocation rules not a reliability movement
infra.energy--grid-reliability,https://www.eskom.co.za/eskoms-improved-generation-performance-drives-continued-grid-stability-and-long-term-energy-security/,Eskom improved generation performance drives continued grid stability and long-term energy security,Eskom Holdings SOC Ltd,2026-03-06,progress,earlier reading of the same series
infra.energy--grid-reliability,https://www.eskom.co.za/eskom-maintains-stronger-system-performance-with-eaf-at-65-46-up-6-52-year-on-year-and-load-reduction-lowered-and-impacting-7-of-customers-with-the-sixth-province-declared-load-reduction-free-bene/,Eskom maintains stronger system performance with EAF at 65.46% and a sixth province declared load-reduction free,Eskom Holdings SOC Ltd,2026-07-17,progress,earlier reading of the same series
infra.energy--rural-electrification,https://www.gov.za/sites/default/files/gcis_document/201409/nepelectrificationprog0.pdf,National Electrification Programme (NEP) 1994-1999: Summary Evaluation Report,Department of Minerals and Energy / South African Government,2001-01-01,baseline,historical evaluation of a closed phase
infra.energy--rural-electrification,https://www.gov.za/sites/default/files/gcis_document/201409/29760.pdf,"Free Basic Alternative Energy Policy (Notice 391 of 2007, Gazette 29760)",Department of Minerals and Energy / Government Gazette,2007-04-02,baseline,adjacent subsidy instrument not electrification itself
infra.energy--rural-electrification,https://www.dmre.gov.za/energy-resources/programmes-and-projects/integrated-national-electrification-programme/overview,Integrated National Electrification Programme: Overview,Department of Mineral Resources and Energy,2018-03-31,baseline,undated departmental page carrying 2018 figures
infra.energy--rural-electrification,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2010%20Electricity%20and%20Energy.pdf,"Estimates of National Expenditure 2025, Vote 10: Electricity and Energy",National Treasury,2025-05-21,baseline,budget figures restated in the budget vote
infra.energy--rural-electrification,https://www.parliament.gov.za/storage/app/media/Docs/strat_pln/01dx3n75eh7tiai7l3cbezc7b2sw2zsp46.pdf,Department of Electricity and Energy: Strategic Plan 2025-2030,"Department of Electricity and Energy, tabled through the Parliament of South Africa",2025-08-31,progress,restates the budget vote position without new measured movement
infra.energy--rural-electrification,https://www.gov.za/news/speeches/minister-kgosientsho-ramokgopa-load-reduction-programme-24-mar-2026,Minister Kgosientsho Ramokgopa: Load Reduction Programme,South African Government / Department of Electricity and Energy,2026-03-24,progress,supply reliability on existing connections not electrification
infra.energy--rural-electrification,https://www.eskom.co.za/eskom-removes-more-than-one-million-customers-from-load-reduction-as-five-provinces-become-load-reduction-free/,Eskom removes more than one million customers from load reduction as five provinces become load reduction free,Eskom Holdings SOC Ltd,2026-07-08,progress,supply reliability on existing connections not electrification
infra.store--local-data-centre-capacity-national-providers,https://www.sentech.co.za/sentech-data-center/,Sentech Data Centre,Sentech SOC Ltd,2024-06-23,baseline,single state facility page not national capacity
infra.store--local-data-centre-capacity-national-providers,https://www.sita.co.za/sites/default/files/SITA_Strategic_Plan_2025_2030_30032025_Signed_0.pdf,SITA Strategic Plan 2025-2030,State Information Technology Agency (SITA),2025-03-30,baseline,government cloud plan not provider capacity
infra.store--local-data-centre-capacity-national-providers,https://www.teraco.co.za/news/teraco-completes-significant-jb4-hyperscale-data-centre-expansion-incorporating-new-sustainability-designs/,"Teraco completes significant JB4 hyperscale data centre expansion, incorporating new sustainability designs",Teraco (A Digital Realty Company),2025-08-12,progress,earlier expansion by the same provider
infra.store--local-data-centre-capacity-national-providers,https://www.teraco.co.za/news/teraco-announces-ct1-data-centre-expansion-in-rondebosch-cape-town/,"Teraco announces CT1 data centre expansion in Rondebosch, Cape Town",Teraco (A Digital Realty Company),2025-11-12,progress,pipeline not live capacity
infra.store--local-data-centre-capacity-national-providers,https://www.africadatacentres.com/africa-data-centres-and-cssi-south-africa-partner-to-bring-expanded-data-storage-capabilities-to-south-african-enterprises/,Africa Data Centres and CSSi South Africa partner to bring expanded data storage capabilities to South African enterprises,Africa Data Centres (Cassava Technologies),2025-12-02,progress,connectivity partnership not added capacity
infra.store--local-data-centre-capacity-national-providers,https://www.mtn.com/case-study/solar-project-at-mtn-south-africa-data-centres/,Solar project at MTN South Africa data centres,MTN Group,2026-04-28,progress,energy resilience not capacity
infra.store--local-data-centre-capacity-national-providers,https://www.thepresidency.gov.za/address-president-cyril-ramaphosa-inaugural-google-cloud-summit-sandton-international-conventional,Address by President Cyril Ramaphosa at the inaugural Google Cloud Summit,"The Presidency, Republic of South Africa",2026-07-01,progress,speech share claim without a capacity figure
infra.store--local-data-centre-capacity-national-providers,https://mtn-investor.com/mtn-cmd-2026/pdf/presentations/digital-infrastructure.pdf,MTN Group Limited - Digital Infrastructure (Capital Markets Day 2026),MTN Group,2026-08-24,progress,target not capacity in service
infra.store--local-data-centre-capacity-national-providers,https://techcentral.co.za/nvidias-top-ai-chips-are-coming-to-a-centurion-data-centre/285394/,Nvidia top AI chips are coming to a Centurion data centre,TechCentral,2026-08-26,progress,GPU compute deployment not storage capacity
infra.store--off-site-backup-capacity,https://inforegulator.org.za/wp-content/uploads/2025/04/Briefing-Session-Questions-Answers-Information-Regulator.pdf,Answers to questions posed via e-mail and during the briefing session held on 11 April 2025,Information Regulator (South Africa),2025-04-11,baseline,single entity Q&A with no quantified capacity
tech.ai--development-of-national-regional-ai-systems,https://www.csir.co.za/launch-ukzncsir-meraka-centre-artificial-intelligence-research,Launch of UKZN/CSIR-Meraka Centre for Artificial Intelligence Research,Council for Scientific and Industrial Research,2011-01-01,baseline,superseded by the centre's current description
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/media-advisories/government-activities/minister-khumbudzo-ntshavheni-launches-artificial,Minister Khumbudzo Ntshavheni launches Artificial Intelligence Institute of South Africa,South African Government / Department of Communications and Digital Technologies,2022-11-30,baseline,launch advisory not the institution's standing description
tech.ai--development-of-national-regional-ai-systems,https://www.dsti.gov.za/index.php/media-room/media-room-speeches/other/3832-statement-on-the-cabinet-meeting-of-30-november-2022,Statement on the Cabinet Meeting of 30 November 2022,Cabinet / Department of Science and Innovation,2022-12-01,baseline,duplicate of the same 2022 launch
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/media-advisories/government-activities/minister-mondli-gungubele-launches-tut-hub-artificial,Minister Mondli Gungubele launches TUT hub of Artificial Intelligence Institute of South Africa,South African Government / Department of Communications and Digital Technologies,2023-03-15,baseline,single hub launch announcement
tech.ai--development-of-national-regional-ai-systems,https://www.dcdt.gov.za/sa-national-ai-policy-framework/file/338-sa-national-ai-policy-framework.html,SA National AI Policy Framework,Department of Communications and Digital Technologies,2024-10-25,baseline,superseded framework page now carrying its own withdrawal note
tech.ai--development-of-national-regional-ai-systems,https://www.up.ac.za/news/world-economic-forum-announces-new-centre-industry-and-technology-based-university-of-pretoria,World Economic Forum announces new Centre for Industry and Technology based at University of Pretoria,University of Pretoria,2025-01-24,baseline,wider 4IR remit rather than an AI system
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/media-statements/communications-and-digital-technologies-launch-national-ai-stakeholder-forum,Communications and Digital Technologies on launch of national AI stakeholder forum,Department of Communications and Digital Technologies / South African Government,2025-08-07,progress,consultative forum outranked by the policy track
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/media-statements/planning-monitoring-and-evaluation-launch-first-ai-powered-gbvf-evidence-map,"Planning, Monitoring and Evaluation on launch of first AI-powered GBVF evidence map","Department of Planning, Monitoring and Evaluation / South African Government",2025-08-09,progress,single departmental tool not a national system
tech.ai--development-of-national-regional-ai-systems,https://www.dsti.gov.za/index.php/media-room/latest-news/4747-deputy-minister-gina-launches-south-africa-s-first-ai-teaching-robot,Deputy Minister Gina launches South Africa's first AI teaching robot,"Department of Science, Technology and Innovation",2025-08-20,progress,single device launch not a national system
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/cabinet-statements/statement-cabinet-meeting-25-march-2026-and-special-cabinet-meeting-1-april,Statement on the Cabinet meeting of 25 March 2026 and Special Cabinet meeting of 1 April 2026,Cabinet / South African Government,2026-04-02,progress,duplicate event kept the gazetted policy itself
tech.ai--development-of-national-regional-ai-systems,https://www.gov.za/news/speeches/deputy-president-paul-mashatile-launch-gert-sibande-tvet-college-4ir-digital,Deputy President Paul Mashatile: Launch of Gert Sibande TVET College 4IR Digital Innovation Lab and Centre of Specialisation,South African Government / Office of the Deputy President,2026-04-14,progress,training facility launch not a national AI system
tech.ai--development-of-national-regional-ai-systems,https://www.wits.ac.za/news/latest-news/research-news/2026/2026-05/professor-benjamin-rosman-leads-south-africas-ai-policy-panel.html,Professor Benjamin Rosman leads South Africa's AI policy panel,University of the Witwatersrand,2026-05-14,progress,duplicate event kept the parliamentary record
tech.ai--development-of-national-regional-ai-systems,https://www.sanews.gov.za/south-africa/south-africa-china-deepen-ai-and-science-partnership-global-summit,"South Africa, China deepen AI and science partnership at global summit","SAnews, South African Government News Agency",2026-07-20,progress,external membership not a national system
tech.ai--development-of-national-regional-ai-systems,https://iais.uj.ac.za/,Institute for AI Systems,University of Johannesburg,2026-08-26,baseline,single university institute not the national network
tech.innovate--technology-hubs,https://www.gov.za/news/speeches/minister-siyabonga-cwele-launch-cybersecurity-hub-30-oct-2015,Minister Siyabonga Cwele: Launch of Cybersecurity Hub,South African Government / Department of Telecommunications and Postal Services,2015-10-30,baseline,an incident response team not a technology hub
tech.innovate--technology-hubs,https://www.gov.za/speeches/provincial-government-launches-richards-bay-industrial-development-zone-rbidz-techno-hub-22,Provincial Government launches Richards Bay Industrial Development Zone (RBIDZ) Techno Hub,KwaZulu-Natal Provincial Government / South African Government,2016-07-22,baseline,single provincial launch out of window
tech.innovate--technology-hubs,https://www.gov.za/sites/default/files/gcis_document/201610/40325gon1212.pdf,"Electronic Communications Act: National Integrated ICT Policy White Paper (Government Notice 1212, Government Gazette 40325)",Department of Telecommunications and Postal Services / Government Gazette,2016-10-03,baseline,policy mentioning hubs not a statement of the hub estate
tech.innovate--technology-hubs,https://newcastle.gov.za/services/newcastle-techno-hub/,Newcastle Techno Hub,Newcastle Municipality,2017-02-14,baseline,municipal page on a facility at groundwork stage
tech.innovate--technology-hubs,https://www.gov.za/sites/default/files/gcis_document/201711/41243gon1252.pdf,"Final Information and Communication Technology SMME Development Strategy (Government Notice 1252, Government Gazette 41243)",Department of Telecommunications and Postal Services / Government Gazette,2017-11-10,baseline,strategy proposing hubs superseded by the programme count
tech.innovate--technology-hubs,https://www.thedtic.gov.za/botshabelo-digital-hub-ready-to-enhance-job-creation-in-the-free-state-deputy-minister-gina/,Botshabelo Digital Hub Ready to Enhance Job Creation in the Free State - Deputy Minister Gina,"Department of Trade, Industry and Competition",2020-08-17,baseline,single facility readiness statement out of window
tech.innovate--technology-hubs,https://www.gov.za/sites/default/files/gcis_document/202203/digital-and-future-skillsimplementation-programmefinal.pdf,Implementation Programme for the National Digital and Future Skills Strategy,Department of Communications and Digital Technologies,2022-03-01,baseline,hubs incidental to a skills programme
tech.innovate--technology-hubs,https://www.gov.za/news/media-advisories/government-activities/minister-khumbudzo-ntshavheni-celebrates-youth-day,Minister Khumbudzo Ntshavheni celebrates Youth Day with the launch of the CapeNexis ICT Hub,South African Government / Department of Communications and Digital Technologies,2022-06-09,baseline,single launch out of window
tech.innovate--technology-hubs,https://www.gov.za/news/speeches/minister-mondli-gungubele-official-opening-motheo-innovation-centre-30-jun-2023,Minister Mondli Gungubele: Official opening of Motheo Innovation Centre,South African Government / Department of Communications and Digital Technologies,2023-06-30,baseline,single opening out of window
tech.innovate--technology-hubs,https://www.kznonline.gov.za/index.php?id=2854%3Apremier-ntuli-launches-nkandla-and-bizimali-digital-centres-to-bridge-the-digital-divide-in-rural-kzn&option=com_k2&view=item,Premier Ntuli Launches Nkandla and Bizimali Digital Centres to Bridge the Digital Divide in Rural KZN,KwaZulu-Natal Provincial Government (KZNONLINE),2026-02-28,progress,provincial facility launches ranked below the two selected
tech.innovate--technology-hubs,https://conference2025.csir.co.za/sites/default/files/2026-03/Final%20RISP%20Call%20for%20Proposal%202026.pdf,Call for Proposals: Regional Innovation Support Programme 2026,"Council for Scientific and Industrial Research, implementing the Department of Science, Technology and Innovation programme",2026-03-16,progress,call for proposals not a completed step
tech.innovate--technology-hubs,https://www.presidency.gov.za/keynote-address-deputy-president-shipokosa-paulus-mashatile-official-launch-gert-sibade-tvet,Keynote address by Deputy President Shipokosa Paulus Mashatile at the official launch of the Gert Sibande TVET College 4IR Digital Innovation Lab and Centre of Specialisation,The Presidency,2026-04-14,progress,single college lab launch
tech.innovate--technology-hubs,https://www.gov.za/news/media-statements/science-technology-and-innovation-announces-r104-billion-budget-202627,"Science, Technology and Innovation announces R10.4 billion budget for 2026/27","Department of Science, Technology and Innovation / South African Government",2026-05-15,progress,budget announcement covering innovation infrastructure broadly
tech.innovate--technology-hubs,https://www.engineeringnews.co.za/article/newly-launched-innovation-ecosystem-policy-hub-launched-2026-08-14,Newly launched Innovation Ecosystem Policy Hub launched,Engineering News,2026-08-14,progress,trade press report not a primary source
