indicator_id,url,title,publisher,published,brief,why_not
digital.rural--digitalisation-of-rural-primary-schools,https://ahoraeg.com/sociedad/2026/07/17/lanzamiento-oficial-de-sicolo-el-primer-portal-digital-del-ecosistema-educativo-en-guinea-ecuatorial/,"Lanzamiento oficial de SICOLO, el primer portal digital del ecosistema educativo",AhoraEG,2026-07-17,progress,a national education portal presented in Malabo; no village-level enrolment or census deployment. Already staged by a sibling slice
digital.rural--digitalisation-of-rural-primary-schools,https://www.guineaecuatorialpress.com/noticias/gitge_conecta_la_fibra_optica_para_annobon,GITGE conecta la fibra optica para Annobon,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-01-01,progress,out of window
digital.rural--digitalisation-of-rural-registry-offices,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,Equatorial Guinea Digital Economy Country Diagnostic,World Bank,2024-06-25,baseline,cap: one baseline; the underlying report is already staged by a sibling slice and it does not reach rural registry offices
digital.rural--digitalisation-of-rural-registry-offices,https://data.unicef.org/crvs/equatorial-guinea/,"CRVS - Birth, Marriage and Death Registration in Equatorial Guinea",UNICEF Data,2017-12-05,baseline,pre-dates SIREC; identifies the Spanish Civil Registry Law of 8 June 1957 and the 1958 decree as the legal frame and describes manual paper processing
digital.rural--digitalisation-of-rural-registry-offices,https://data.unicef.org/wp-content/uploads/cp/maternal-newborn-health/maternal-and-newborn-health_GNQ.pdf,Maternal and Newborn Health Disparities,UNICEF Data and Analytics,2018-03-01,baseline,"carries the most specific rural figure located, 44 per cent of under-five births registered in rural areas against 60 per cent urban, but it measures registration not digitisation and the data are from the 2011 DHS"
digital.rural--digitalisation-of-rural-registry-offices,https://ahoraeg.com/sociedad/2026/08/10/dia-africano-de-registro-civil-2026-ministerio-de-justicia-abre-una-campana-gratuita-para-registrar-a-menores-de-0-a-5-anos/,Dia Africano de Registro Civil 2026: campana gratuita para registrar a menores de 0 a 5 anos,AhoraEG,2026-08-10,progress,"cap: two progress; a national free registration campaign with no mobile brigade, named rural office or digital method stated"
digital.rural--digitalisation-of-rural-police-stations,https://www.interpol.int/en/How-we-work/Border-management/Projects/Project-I-CEMAC,Project I-CEMAC,INTERPOL,,baseline,"covers the NCB in Malabo and ten selected airport and border sites; it establishes nothing at inland or island police posts, and the base already holds an I-CEMAC record under cross-border data transfers"
digital.rural--digitalisation-of-rural-police-stations,https://www.interpol.int/en/News-and-Events/News/2013/INTERPOL-agreement-with-CEMAC-to-promote-border-security-in-Central-Africa,INTERPOL agreement with CEMAC to promote border security in Central Africa,INTERPOL,2013-11-12,baseline,"the regional framework for linking 40 CEMAC border points; airports, seaports and border crossings, not comisarias"
digital.rural--digitalisation-of-rural-police-stations,https://www.interpol.int/en/News-and-Events/News/2006/Equatorial-Guinea-is-Latest-Country-to-Link-to-INTERPOL-Communications-System,Equatorial Guinea is Latest Country to Link to INTERPOL Communications System,INTERPOL,2006-03-17,baseline,NCB-level connection to I-24/7 only; says nothing about rural station deployment
digital.rural--digitalisation-of-rural-police-stations,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_y_huawei_concluyen_exitosamente_las_negociaciones_sobre_los_anexos_del_contrato,Guinea Ecuatorial y Huawei concluyen exitosamente las negociaciones sobre los anexos del contrato,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-03-26,progress,"a negotiation of annexes, not a signature; the provisional cameras at strategic points are not identified with police posts and no deployment outside Malabo and Bata is shown"
digital.rural--digitalisation-of-rural-police-stations,https://www.guineaecuatorialpress.com/noticias/negociacion_y_firma_de_importantes_acuerdos_en_la_jefatura_del_estado,Negociacion y firma de importantes acuerdos en la Jefatura del Estado,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-05-20,progress,out of window; the national video-surveillance contract was signed before 1 September 2025 and the article evidences no installation at rural posts
include.access--citizen-feedback-portals,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_ya_tiene_un_portal_anticorrupcion,Guinea Ecuatorial ya tiene un portal anticorrupcion,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2024-10-24,baseline,"Cap: the announcement of a portal, not the instrument or system itself; 4a prefers the instrument over the announcement, and the founding 1991 complaint statute was taken. Also outside the progress window so it could not be staged as progress. Substance recorded here: an anticorruption portal with public access allowing anonymous or identified reporting, given the go-ahead by the Vice-President; the source does not establish the portal is technically live now."
include.access--citizen-feedback-portals,https://realequatorialguinea.com/destacado/politica/la-fiscalia-general-y-unicef-inauguran-en-malabo-una-oficina-de-menores-victimas-y-testigos-de-delitos-y-abusos/,"La Fiscalia General y UNICEF inauguran en Malabo una oficina de menores, victimas y testigos de delitos y abusos",Revista Real Equatorial Guinea,2026-06-12,progress,"Cap: third in-window candidate behind two stronger ones, and the weakest sourcing of the three - a national magazine rather than an official Fiscalia or UNICEF release, which the Agent itself rated medium confidence."
include.access--citizen-feedback-portals,https://www.guineaecuatorialpress.com/noticias/comparecencia_de_ejido_panades_ante_el_pleno_del_senado,Comparecencia de Ejido Panades ante el Pleno del Senado,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2025-09-15,progress,"Same event as the staged Defensor del Pueblo item - presentation of the same 2024 annual report, to the other chamber. Two reports of one event, which the cap forbids."
include.access--citizen-participation-in-policy,https://www.guineaecuatorialpress.com/noticias/inege_presenta_los_avances_estrategicos_para_el_v_censo_de_poblacion_y_el_i_censo_agropecuario,INEGE presenta los avances estrategicos para el V Censo de Poblacion y el I Censo Agropecuario,INEGE / Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-08-20,progress,FETCHED AND REJECTED ON THE BODY. The Agent described civil-society participation; the body describes the first meeting of the census Scientific Committee reading Decreto 25/2025 and Resolucion 006/2025 and validating strategic documents. No citizen or civil-society consultation is evidenced in the text. Staging it here would have been a finding derived from the Agent summary rather than from the document.
include.access--citizen-participation-in-policy,https://upr-info.org/sites/default/files/country-document/2025-04/A_HRC_WG.6_47_GNQ_1.pdf,National report submitted pursuant to Human Rights Council resolutions 5/1 and 16/21 - Equatorial Guinea,"Republica de Guinea Ecuatorial / UN Human Rights Council, served by UPR Info",2024-08-30,baseline,"Cap: Decreto 69/2021 taken as baseline because it is the operative instrument creating the consultation mechanism, where this is the state commentary on it. This document is staged in this batch as the disabilities baseline, so its content is in the queue either way."
include.access--citizen-participation-in-policy,https://www.guineaecuatorialpress.com/noticias/decreto_por_el_que_se_convoca_la_vi_mesa_de_dialogo_nacional,Decreto por el que se convoca la VI Mesa de Dialogo Nacional,Presidencia de la Republica de Guinea Ecuatorial,2018-06-13,baseline,"Cap: convokes one specific dialogue round in July 2018 rather than establishing a standing consultation procedure, so a weaker baseline than Decreto 69/2021 which creates the permanent Observatorio."
include.access--gender-equity,https://www.ohchr.org/sites/default/files/2022-05/Equatorial-Guinea-3rd-cycle-mid-term-report.pdf,Equatorial Guinea 3rd cycle mid-term report,Ministerio de Asuntos Sociales e Igualdad de Genero / OHCHR,2022-05-01,baseline,"Cap: superseded as a statement of current position by the 2024 UPR national report, and outranked as a founding instrument by the Fundamental Law provisions. Records that the Politica Nacional en Materia de Genero was elaborated and validated in 2016 and remains under implementation."
include.access--gender-equity,https://www.guineaecuatorialpress.com/noticias/comienza_un_seminario_sobre_el_plan_nacional_de_promocion_de_la_mujer,Comienza un seminario sobre el Plan Nacional de Promocion de la Mujer,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),,baseline,"Not the instrument. The Agent offered this as the locator for the Politica Nacional de Promocion de la Mujer, Decreto 79/2002, but the page is a seminar report and not the decree text, so it cannot serve as a baseline for the decree."
include.access--gender-equity,https://www.guineaecuatorialpress.com/noticias/decreto_de_nombramiento_del_viceprimer_ministro_y_demas_miembros_del_gobierno,Decreto de nombramiento del Viceprimer Ministro y demas miembros del Gobierno,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-06-23,progress,"Cap: third in-window candidate. Decreto 60/2026 retained the Minister for Gender Equality and added a Vice-Minister, a structural change, but the two staged items carry dated measured positions (GBV counts, representation percentages) which is what this indicator's empty ledger row needs first."
include.access--gender-equity,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_cierra_los_16_dias_de_activismo_contra_la_violencia_de_genero,Guinea Ecuatorial cierra los 16 Dias de Activismo contra la Violencia de Genero,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2025-12-10,progress,"Cap, and weak on the merits: a closing ceremony for the 16 Days of Activism, not the signature or launch of a programme. Reports no development."
include.access--inclusion-of-persons-with-disabilities,https://tbinternet.ohchr.org/_layouts/15/TreatyBodyExternal/Treaty.aspx?CountryID=56&Lang=es,"OHCHR treaty body database - ratification status, Equatorial Guinea",OHCHR,,baseline,"Cap, and unsuitable for capture: a dynamic query page with no publication date whose CRPD accession fact of 25 March 2022 is already carried by the staged UPR national report."
include.access--inclusion-of-persons-with-disabilities,https://inege.org/wp-content/uploads/2023/10/Anuario-2022.pdf,Anuario Estadistico de Guinea Ecuatorial 2022,Instituto Nacional de Estadistica de Guinea Ecuatorial (INEGE),2022-01-01,baseline,"Cap. Holds Table 116 classifying persons by degree and level of disability by sex and province for 2008-2021, a good numeric baseline, but the framework document was preferred and a very large yearbook captures only as a truncated excerpt that would cut the relevant tables. Flagged so a later widening of the cap can pick it up without a new search."
include.access--inclusion-of-persons-with-disabilities,https://www.guineaecuatorialpress.com/noticias/trabajo_educacion_y_sanidad_presentan_al_primer_ministro_sus_hojas_de_ruta_para_el_segundo_semestre,"Trabajo, Educacion y Sanidad presentan al Primer Ministro sus hojas de ruta para el segundo semestre",Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-07-08,progress,"Cap: disability appears only as one line of a three-ministry roadmap (effective implementation of special education programmes), a fragment rather than a disability event."
include.access--inclusion-of-persons-with-disabilities,https://www.guineaecuatorialpress.com/noticias/19_periodo_ordinario_de_las_sesiones_de_la_cosp19,Guinea Ecuatorial asiste al 19 periodo ordinario de las sesiones de la COSP19,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-06-01,progress,"Cap, and weak on the merits: attendance at the CRPD Conference of States Parties is not a state report, a committee review or a domestic measure."
include.access--inclusion-of-refugees-and-idps,https://treaties.un.org/Pages/showActionDetails.aspx?clang=_en&objid=080000028003027d,Convention relating to the Status of Refugees - Equatorial Guinea: accession,United Nations Treaty Collection,1986-02-07,baseline,"Cap: the primary record of the 1951 Convention accession of 7 February 1986, but RIMAP was preferred because it states both the treaty position and the decisive fact for this indicator, that no domestic framework or asylum procedure exists. Worth acquiring later to settle the statelessness contradiction flagged on the staged baseline."
include.access--inclusion-of-refugees-and-idps,https://au.int/sites/default/files/treaties/36846-sl-AFRICAN%20UNION%20CONVENTION%20FOR%20THE%20PROTECTION%20AND%20ASSISTANCE%20OF%20INTERNALLY%20DISPLACED%20PERSONS%20IN%20AFRICA%20(KAMPALA%20CONVENTION).pdf,African Union Convention for the Protection and Assistance of Internally Displaced Persons in Africa (Kampala Convention) - status list,African Union,2019-06-26,baseline,"Cap: the regional primary for the IDP limb, recording accession 26 June 2019 and entry into force 29 October 2019. The staged RIMAP baseline already carries the 2019 Kampala accession, so this adds precision rather than a new fact."
include.access--inclusion-of-refugees-and-idps,https://www.refworld.org/es/leg/trat/agonu/1951/es/39821,Convencion sobre el Estatuto de los Refugiados de 1951 (Spanish reproduction),UNHCR Refworld,1951-07-28,baseline,"Out of scope for a country indicator: the text of the multilateral convention itself, not a document about Equatorial Guinea's position under it."
include.divides--bridging-of-digital-divides,https://openknowledge.worldbank.org/entities/publication/576ae85b-3a09-4c70-ba56-90e08ece19bf,Equatorial Guinea Digital Economy Country Diagnostic,World Bank / Government of Equatorial Guinea,2024-01-01,baseline,"ALREADY HELD AND ALREADY STAGED. The compiled base cites this diagnostic, and a sibling slice has staged baseline/2024-01-01-worldbank-equatorial-guinea-digital-economy-diagnostic.md in this same batch; never restage a URL already on disk. Its divide figures are the best available: 53.9 internet users per 100 (ITU 2021), 7.8 unique mobile broadband subscriptions per 100 - lowest in West and Central Africa - and electricity access 91 per cent urban against 0.9 per cent rural (2020), with the explicit finding that no sufficiently disaggregated official data exists to quantify the island-mainland gap."
include.divides--bridging-of-digital-divides,https://inege.org/wp-content/uploads/2024/11/ANUARIO-ESTADISTICO-DE-GUINEA-ECUATORIAL-2024.pdf,Anuario Estadistico de Guinea Ecuatorial 2024,Instituto Nacional de Estadistica de Guinea Ecuatorial (INEGE),2024-11-01,baseline,"Not staged: tables 147-154 carry internet prices, sector resources, telephone subscription modes and internet subscriptions, but they sit near the end of a very large PDF, so any capture within a workable character limit would truncate before the payload and stage an excerpt missing the tables it was chosen for. A baseline for this indicator is already on disk from sibling slices, so the slot is not empty. Recorded so a targeted acquisition can be commissioned."
include.divides--bridging-of-digital-divides,https://ortelge.com/observatorio/informes-y-estudios/,Informe de la Encuesta sobre el Uso de los Servicios de Telecomunicaciones en Guinea Ecuatorial,ORTEL (Organo Regulador de las Telecomunicaciones),2023-06-01,baseline,"The URL is the regulator's reports index, not the report. The Agent confirms the page names the title and date but does not expose the quantitative content, so a capture would be a headline-only stub. The underlying survey is the right national instrument for this indicator and should be acquired by a route that reaches the file."
include.divides--bridging-of-digital-divides,https://www.guineaecuatorialpress.com/noticias/annobon_se_prepara_para_grandes_inauguraciones_el_proximo_17_de_abril,Annobon se prepara para grandes inauguraciones el proximo 17 de abril,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-03-12,progress,"Cap, and an announced intention rather than a completed step: the island-wide fibre ring for Annobon is described as planned or in execution and the source does not show it finished."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://www.guineaecuatorialpress.com/noticias/starlink_avanza_en_las_negociaciones_para_ofrecer_servicios_de_internet_en_guinea_ecuatorial,Starlink avanza en las negociaciones para ofrecer servicios de Internet en Guinea Ecuatorial,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-03-07,progress,"Cap, and negotiations in progress rather than a completed step: licensing, taxation, technical and security requirements under discussion and a proposed local entity Starlink Guinea Ecuatorial, with no licence granted and no commercial launch. The completed step in this thread, the 28 July 2026 temporary offshore authorisation, is already held in OSINT raw/ (DUP-EXACT), so the thread is covered."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,https://www.guineaecuatorialpress.com/index.php/noticias/orden_ministerial_sobre_comercializacion_de_equipos_de_internet_satelital,Orden Ministerial sobre Comercializacion de equipos de Internet Satelital,"Ministerio de Transporte, Correos y Nuevas Tecnologias, reproduced by ANGE",2024-08-02,baseline,"Cap: a strong instrument - Orden Ministerial 1/2024 prohibiting unauthorised import, sale and use of satellite internet equipment and requiring a Titulo Habilitante - but it is a domestic telecoms regulation, so it belongs to a regulation indicator rather than to US and hyperscaler engagement. The State Department statement was taken as the bilateral baseline."
geopol.eu--eu-mous-engagements-and-commitments,https://www.boe.es/diario_boe/txt.php?id=BOE-A-1981-16874,Tratado de 23 de octubre de 1980 de amistad y cooperacion entre el Reino de Espana y la Republica de Guinea Ecuatorial,"Boletin Oficial del Estado, Ministerio de Asuntos Exteriores de Espana",1981-07-27,baseline,"Cap: the highest-ranking Spain-Equatorial Guinea bilateral instrument, whose articles 4-6 create the Comision Mixta that both staged progress items concern. Not staged because the indicator asks about the EU and the European Commission country page answers that question directly. This is the single most useful unstaged document in my slice and the obvious first pick if the cap is widened."
geopol.eu--eu-mous-engagements-and-commitments,https://www.eeas.europa.eu/eeas/central-africa-and-eu_en,Central Africa and the EU,European External Action Service (EEAS),,baseline,"Cap. Carries the important fact that Equatorial Guinea never signed the revised Cotonou Agreement and so cannot benefit directly from EDF funding, and records the 11th Regional Indicative Programme for Central Africa signed 23 June 2015 at EUR 327 million. Undated page and regional rather than country-specific, so the Commission country page was preferred."
geopol.eu--eu-mous-engagements-and-commitments,https://www.guineaecuatorialpress.com/noticias/audiencia_de_se_nguema_obiang_mangue_con_los_embajadores_de_egipto_y_espana,Audiencia de S.E. Nguema Obiang Mangue con los embajadores de Egipto y Espana,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2026-05-29,progress,"Cap: a courtesy audience covering economic, judicial and cultural cooperation in general terms, with no instrument, commitment or figure. The two staged items carry a specific commitment (reactivating the Comision Mixta) and a specific claim (the TDT funds)."
geopol.gulf--gulf-mous-engagements-and-commitments,https://mofa.gov.qa/en/qatar/latest-articles/latest-news/details/1442/08/27/qatar-equatorial-guinea-sign-joint-statement-to-establish-diplomatic-relations,"Qatar, Equatorial Guinea Sign Joint Statement to Establish Diplomatic Relations","Ministry of Foreign Affairs, State of Qatar",2021-04-09,baseline,"Cap: a signed joint statement establishing diplomatic relations, constitutive but thin on substance. The 2016 UAE package - investment promotion and protection, double taxation, air services - is the more substantive legal foundation for Gulf engagement and was taken instead."
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.guineaecuatorialpress.com/noticias/revision_de_los_acuerdos_y_convenios_internacionales_en_el_senado,Revision de los acuerdos y convenios internacionales en el Senado,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2021-04-19,baseline,"Cap, and not the instrument: reports the Senate reviewing a framework cooperation agreement with Saudi Arabia for observations and possible improvement, so the agreement's legal standing is unsettled on the face of the source."
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.guineaecuatorialpress.com/index.php/noticias/se_nguema_obiang_mangue_guinea_ecuatorial_es_un_mejor_destino_turistico_y_un_buen_mercado_para_la_inversion,S.E. Nguema Obiang Mangue: Guinea Ecuatorial es un mejor destino turistico y un buen mercado para la inversion,Oficina de Informacion y Prensa de Guinea Ecuatorial (ANGE),2025-12-11,progress,"Cap: a Vice-Presidential working visit to Doha reviewing execution of existing bilateral agreements, notably civil aviation, and meeting Qatari business figures. A visit rather than a signature, behind two executed instruments."
geopol.india--india-mous-engagements-and-commitments,https://www.mea.gov.in/Portal/ForeignRelation/India-Equatorial_Guinea-Bilateral-0226.pdf,Brief on India-Equatorial Guinea Relations (February 2026),"Ministry of External Affairs, Government of India",2026-02-01,baseline,"Same document, earlier edition. The April 2026 edition at India-Equatorial_Guinea26.pdf was staged because it is the more recent issue and carries the FY 2025-26 ITEC figures. Two editions of one brief are not two documents."
geopol.india--india-mous-engagements-and-commitments,https://www.mea.gov.in/outoging-visit-detail.htm?29807,India-Equatorial Guinea Joint Statement during the State Visit of President of India to Equatorial Guinea,"Ministry of External Affairs, Government of India",2018-04-08,baseline,"Cap: the contemporaneous record of the 2018 presidential visit, the MoUs on traditional systems of medicine and medicinal plants, the ICT action plan and the commitment to open a resident mission. Superseded as a statement of the standing relationship by the April 2026 country brief, which carries the same events plus everything since."
geopol.india--india-mous-engagements-and-commitments,https://www.pib.gov.in/Pressreleaseshare.aspx?PRID=1532287,Cabinet approves MoU between India and Equatorial Guinea for Cooperation in the field of Traditional Systems of Medicine,"Press Information Bureau, Government of India",2018-05-16,baseline,"Cap, and out of subject: confirms a traditional-medicine MoU signed 8 April 2018, which is health cooperation rather than digital or data governance."
geopol.india--india-mous-engagements-and-commitments,https://www.eoimalabo.gov.in/page/bilateral-relations/,"Bilateral Relations | Embassy of India, Malabo","Embassy of India, Malabo",,progress,Not an event: a standing embassy page rather than a dated movement. Corroborates the November 2025 ITEC course that the staged MEA brief already records.
