indicator_id,url,title,publisher,published,brief,why_not
digital.rural--digitalisation-of-rural-primary-schools,https://kankossatoday.info/node/9644,وزارة التربية تستلم معدات معلوماتية لدعم تحديث البنية التكنولوجية للقطاع,Kankossa Today,2026-04-21,2,not-primary: a small outlet's account of a ministry brief whose original was not found; the Trarza handover carries the same kind of fact from a public broadcaster.
digital.rural--digitalisation-of-rural-primary-schools,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/114231/MRT-114231.pdf,Loi n° 2022-023/P.R portant loi d'orientation du Système éducatif national,Journal Officiel n°1519F,2022-08-17,1,already-seen: already held in this queue as a baseline by a concurrent slice.
digital.rural--digitalisation-of-rural-primary-schools,https://www.globalpartnership.org/fr/node/document/download?file=document%2Ffile%2F2024-10-evaluation-des-facteurs-favorables-mauritanie.pdf,Évaluation des facteurs favorables — Mauritanie,Groupe consultatif technique indépendant / GPE,2024-02-26,1,Diagnostic of the same EMIS position; the Pacte de Partenariat is the ministry's own document and states the position at the same date.
digital.rural--digitalisation-of-rural-registry-offices,http://anrpts.gov.mr/fr/regulatory-texts,Textes réglementaires — ANRPTS,Agence Nationale du Registre des Populations et des Titres Sécurisés,,1,Index confirming decree 150/2010 and decree 110/2011 exist without carrying their texts.
digital.rural--digitalisation-of-rural-registry-offices,https://ami.mr/fr/archives/276019,Lancement d'un service numérique via la plateforme Houwiyati pour l'extraction et la confirmation des certificats nationaux,Agence Mauritanienne d'Information,2025-07-24,2,already-seen: DUP-EXACT against raw/2025/2025-07-24-houwiyati-national-certificates-service-ami.md
digital.rural--digitalisation-of-rural-registry-offices,https://data.unicef.org/crvs/mauritania/,CRVS: Birth Marriage and Death Registration in Mauritania,UNICEF Data,2017-12-05,1,Describes the legal architecture from 2016-2017 data; not a current position and no count of centres.
digital.rural--digitalisation-of-rural-registry-offices,https://kassataya.com/ministre-de-linterieur-lenrolement-de-la-population-est-devenu-un-service-public-permanent-qui-garantit-le-droit-de-tous-les-citoyens-a-lenregistrement/,Ministre de l'Intérieur: L'enrôlement de la population est devenu un service public permanent,Kassataya Mauritanie,2026-06-18,2,already-seen: the same parliamentary statement
digital.rural--digitalisation-of-rural-registry-offices,https://procedures.gov.mr/fr/procedure/1704,Déclaration de naissance,Portail des procédures administratives / ANRPTS,2024-05-31,1,Describes the service path at a CAC but gives no coverage figure and nothing on rural centres specifically.
digital.rural--digitalisation-of-rural-registry-offices,https://www.coursupreme.mr/docs/loi0032011.pdf,قانون رقم 2011-003 المتضمن لمدونة الحالة المدنية,Cour suprême de Mauritanie,2011-01-12,1,already-seen: the founding instrument
digital.rural--digitalisation-of-rural-police-stations,https://ami.mr/fr/archives/301493,Le Conseil des ministres approuve le projet de décret sur le système numérique national du casier judiciaire central,Agence Mauritanienne d'Information,2026-08-27,2,already-seen: the same Council of Ministers session is already held in this queue. Also a projet de décret rather than a deployment.
digital.rural--digitalisation-of-rural-police-stations,https://mtnima.gov.mr/fr/mauritanie-digitalisation-du-casier-judiciaire-et-lancement-de-son-acces-en-ligne/,Mauritanie: Digitalisation du casier judiciaire et lancement de son accès en ligne,MTNIMA,2025-03-28,1,Outside the window and about citizen access through Houwiyeti and Khidmati rather than the units' own records.
digital.rural--digitalisation-of-rural-police-stations,https://mtnima.gov.mr/sites/default/files/loi_2016_-_007_relative_a_la_cybercriminalite.pdf,Loi n° 2016-007 du 20 janvier 2016 relative à la cybercriminalité,République Islamique de Mauritanie,2016-01-20,1,already-seen: already staged as a baseline in this queue by a concurrent slice.
digital.rural--digitalisation-of-rural-police-stations,https://www.ami.mr/archives/231601,الجمعية الوطنية تصادق على مشروع قانون يعدل ويكمل قانون الإجراءات الجنائية,Agence Mauritanienne d'Information,2025-06-19,1,Outside the window and about criminal procedure reform rather than station-level digitisation.
digital.rural--digitalisation-of-rural-police-stations,https://www.ami.mr/archives/268400,Le ministre de l'Intérieur supervise le lancement du système de trafic numérisé,Agence Mauritanienne d'Information,2025-04-07,1,Outside the window and about road traffic; the same launch is taken as the baseline for the AI in government administration indicator.
digital.rural--digitalisation-of-rural-police-stations,https://www.interieur.gov.mr/ar/node/316,أيام تحسيسية وإعلامية حول برنامج منظومة المعلومات الشرطية لغرب إفريقيا (وابيس),Ministère de l'Intérieur et de la Décentralisation,,1,Undated awareness-days page with no unit list or coverage figure.
digital.rural--digitalisation-of-rural-police-stations,https://www.interpol.int/ar/content/download/17131/file/WAPIS-Newsletter%2018-AR-LR.pdf,WAPIS Newsletter 18,INTERPOL,,1,Records only four WAPIS centres in Nouakchott as of December 2021; superseded by the DGSN's own 62-station figure.
tech.ai--use-of-ai-in-government-administration,https://ami.mr/fr/archives/285526,Lancement d'un programme de renforcement des capacités en cybersécurité,Agence Mauritanienne d'Information,2025-12-15,1,already-seen: already staged in this queue as progress by a concurrent slice.
tech.ai--use-of-ai-in-government-administration,https://ami.mr/fr/archives/289634,Ouverture d'un atelier sur le lancement du portail des procédures et démarches administratives Ijraati,Agence Mauritanienne d'Information,2026-02-16,1,already-seen in this queue
tech.ai--use-of-ai-in-government-administration,https://ami.mr/fr/archives/290261,Ministre de la Transition numérique: Le processus de recrutement des 3000 fonctionnaires et agents de l'Etat sera complètement digitalisé,Agence Mauritanienne d'Information,2026-02-25,1,already-seen: the same 25 February 2026 Council of Ministers event is already held in this queue
tech.ai--use-of-ai-in-government-administration,https://ami.mr/fr/archives/297675,Lancement de la plateforme numérique Mourchid pour guider la jeunesse mauritanienne vers des opportunités de développement,Agence Mauritanienne d'Information,2026-06-26,2,Fetched. The official account describes a portal and digital guide and never mentions artificial intelligence; the AI attribution rests only on a secondary Arabic outlet.
tech.ai--use-of-ai-in-government-administration,https://fonctionpublique.gov.mr/fr/node/1411,Le Conseil des ministres adopte deux projets de décret présentés par la Ministre de la Fonction Publique et du Travail,Ministère de la Fonction Publique et du Travail,2026-02-25,1,Second report of the same Council of Ministers event already held in this queue.
tech.ai--use-of-ai-in-government-administration,https://mtnima.gov.mr/fr/lois-et-decrets/,Lois et décrets — MTNIMA,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,,1,Register page; the decree creating AN-ETAT is listed but its text was not reachable and it is not an AI instrument.
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://ami.mr/archives/207018,افتتاح ورشة عمل لعرض الاستراتيجية الوطنية للذكاء الاصطناعي,Agence Mauritanienne d'Information,2024-09-20,1,Outside the window and a strategy presentation workshop rather than a sectoral system.
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://ami.mr/fr/archives/287586,La Première Dame lance le Cadre national pour L'intelligence artificielle au service de l'Ecole Républicaine,Agence Mauritanienne d'Information,2026-01-20,2,already-seen: already staged in this queue as progress by a concurrent slice.
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://documents1.worldbank.org/curated/en/099329405302313976/pdf/IDU1ac3abf051edcb143c619a241dc4aec8e2cd6.pdf,Struggling with the Rain: Weather Variability and Food Insecurity Forecasting in Mauritania,World Bank,2023-05-01,1,A machine-learning research framework
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://mtnima.gov.mr/sites/default/files/Agenda%20Num%C3%A9rique%202022-25%20MTNIMA.pdf,Agenda Numérique 2022-2025,MTNIMA,2022-06-01,1,already-seen in this queue
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://mtnima.gov.mr/sites/default/files/Mauritani%20AI%20Strategy%20Draft%20April-2024.pdf,The National Artificial Intelligence Strategy of Mauritania (2024-2029),MTNIMA,2024-04-01,1,already-seen: already staged as a baseline in this queue by a concurrent slice. Also a draft describing sectoral applications as planned.
tech.ai--use-of-ai-in-sectoral-management-information-systems,https://mtnima.gov.mr/wp-content/uploads/2024/05/Elaboration-de-la-strategie-et-du-operationnel-de-digitalistion-sante-digitale-MS.pdf,Elaboration de la stratégie et du plan opérationnel de digitalisation (santé digitale) pour le ministère de la Santé,MTNIMA / Ministère de la Santé,2023-10-26,1,Preparation document mentioning intelligent data processing as a work theme; no operational AI system in the health information system.
tech.ai--development-of-national-regional-ai-systems,https://ami.mr/en/archives/24220,The President of the Republic supervises the inauguration of the Nouakchott Data Center,Agence Mauritanienne d'Information,2025-05-08,1,already-seen: the Nouakchott data centre inauguration is already staged as a baseline in this queue by a concurrent slice.
tech.ai--development-of-national-regional-ai-systems,https://ami.mr/fr/archives/281211,Lancement de la deuxième édition de la Conférence internationale sur l'intelligence artificielle et ses applications,Agence Mauritanienne d'Information,2025-10-20,2,In window and primary but a conference rather than a system
tech.ai--development-of-national-regional-ai-systems,https://hadege.com/,HADEGE AI — ذكاء اصطناعي موريتاني متعدد التخصصات يتحدث الحسانية والعربية,KANAI,,1,headline-only-stub: fetched
tech.ai--development-of-national-regional-ai-systems,https://smartafrica.org/smart-africa-and-isheero-sign-an-mou-to-accelerate-ai-development-in-africa/,Smart Africa and iSheero sign an MOU to accelerate AI development in Africa,Smart Africa,2024-11-04,1,Regional framework with no Mauritania-specific project
tech.ai--development-of-national-regional-ai-systems,https://www.linkedin.com/posts/mohamed-lemin-bewa-3b047b38b_bridging-the-ai-gap-for-mauritania-introducing-activity-7419385574458953728-quFh,Bridging the AI Gap for Mauritania: Introducing AI for RIM,LinkedIn — Mohamed Lemin Bewa,2026-01-20,2,Social-media announcement of the dataset that was staged; the repository itself is the artefact.
tech.ai--development-of-national-regional-ai-systems,https://www.rim-ai.com/en,RIM-AI Mauritanian AI and Data Community,RIM-AI,2024-03-01,1,Self-declared community initiative with no published corpus size
tech.ai--control-of-ai-abuse,https://ami.mr/fr/archives/247454,Cybercriminalité et usurpation d'identité: de graves répercussions économiques,Agence Mauritanienne d'Information,2024-05-31,1,Outside the window and about general online fraud; no AI element.
tech.ai--control-of-ai-abuse,https://archive.hapa.mr/,HAPA — affaire Ghaith Al-Mauritani,Haute Autorité de la Presse et de l'Audiovisuel,2025-09-29,1,out-of-scope: a social-media content measure with no mention of deepfakes
tech.ai--control-of-ai-abuse,https://finances.gov.mr/Recueil_des_textes_relatifs_a_la_mission_du_Ministere/Textes/TXT%20GL/Loi%202016-007%20Cybercriminalit%C3%A9.pdf,Loi n° 2016-007 du 20 janvier 2016 relative à la cybercriminalité,République Islamique de Mauritanie,2016-01-20,1,already-seen: the most apt instrument for AI-enabled abuse and already staged as a baseline in this queue by a concurrent slice.
tech.ai--control-of-ai-abuse,https://www.apd.mr/%d8%a7%d9%84%d9%85%d8%af%d8%a7%d9%88%d9%84%d8%a9-%d8%b1%d9%82%d9%85-001-2026-%d8%aa%d8%aa%d8%b6%d9%85%d9%86-%d8%b1%d8%a3%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d9%85%d8%b4%d8%b1%d9%88%d8%b9-%d9%85%d9%82/,المداولة رقم 001/2026 حول رقمنة صحيفة السوابق العدلية,Autorité de Protection des Données à caractère personnel,2026-03-24,2,In window and primary but about automated processing of judicial records generally; it makes no finding on artificial intelligence.
tech.ai--control-of-ai-abuse,https://www.apd.mr/fr/plan-stragtegique-2023-2026/,Plan stratégique 2023-2026,Autorité de Protection des Données à caractère personnel,2023-01-01,1,already-seen: already staged as a baseline in this queue
tech.ai--control-of-ai-abuse,https://www.hapa.mr/ar/posts,بمشاركة 30 من أطرها.. السلطة العليا تشرف على ورشة تدريبية حول القيادة في عصر الذكاء الاصطناعي,Haute Autorité de la Presse et de l'Audiovisuel,2026-07-02,2,A rolling listing page rather than an article URL; the ECES account of the same workshop carries the substance and a stable address.
tech.innovate--technology-hubs,https://ami.mr/fr/archives/283295,Ouverture d'une session de formation en intelligence artificielle et drones,Agence Mauritanienne d'Information,2025-11-17,2,In window but a five-day training session rather than a hub
tech.innovate--technology-hubs,https://fr.linkedin.com/posts/bmci-business-challenge_bmcibusinesschallenge-5eedition-finale2026-activity-7418316069595025408-WaII,La finale de la 5e édition du BMCI Business Challenge,BMCI Business Challenge,2026-01-17,2,not-primary: a social-media post; a bank-run entrepreneurship prize is also further from a technology hub than the two items taken.
tech.innovate--technology-hubs,https://mtnima.gov.mr/fr/consultation-publique-start-act-mauritanie/,Consultation Publique — Start-up Act Mauritanie,MTNIMA,2024-04-23,1,Public consultation on a draft law; no promulgation or publication in the Journal Officiel was found
tech.innovate--technology-hubs,https://mtnima.gov.mr/wp-content/uploads/2024/05/RAPPORT-FINAL-ETUDE-FAISABILIE-TECHNOPOLE-MAURITANIE.pdf,Rapport final — étude de faisabilité pour la mise en place d'une technopole en Mauritanie,Atos Consulting France / NATIXIS for the Mauritanian State,2017-09-29,1,A 2017 feasibility study for a technopole with no evidence found that it was ever built; a project rather than a hub.
tech.innovate--technology-hubs,https://www.innovrim.org/index.php/sahel-fablab/,Sahel Fablab — Innov Rim,Association InnovRim,,1,Operator page for a fablab with no dated position and no published counts.
tech.innovate--technology-hubs,https://www.radiomauritanie.mr/index.php/fr/node/2468,Inauguration du Centre de l'Emploi et de la Formation Unipod à l'Université de Nouakchott,Radio Mauritanie,2024-11-21,1,Real hub but outside the window and publishing no count of startups
capacity.literacy--digital-literacy-civil-service,https://fonctionpublique.gov.mr/fr/node/1169,La formation continue a travers le decret 97.035 du 14 avril 1997,Ministere de la Fonction Publique et du Travail,1997-04-14,1,"The legal vehicle for continuing training generally, but it predates and does not mention digital literacy; Temekoun is the instrument for this indicator."
capacity.literacy--digital-literacy-civil-service,https://mtnima.gov.mr/wp-content/uploads/2026/03/PPM_WARDIP_13.03.2026.pdf,"WARDIP-Mauritanie, Plan de Passation des Marches 2026",MTNIMA / WARDIP-Mauritanie,2026-03-13,1,"A procurement plan evidencing planned activity, not a completed step; the WARDIP 2026 procurement plan was in any case already staged by a concurrent slice."
capacity.literacy--digital-literacy-civil-service,https://www.finances.gov.mr/fr/node/802,Le ministere des Finances organise une mission de coaching en audit des systemes d'information au profit de l'IGE et de l'IGF,Ministere des Finances,2026-07-06,2,Third-ranked progress item; the cap of two was already filled by a larger and a more structural event.
capacity.literacy--digital-literacy-civil-service,https://www.fonctionpublique.gov.mr/fr/node/1322,Lancement de l'etude de diagnostic visant a identifier les besoins en formation de 1000 agents de l'administration publique,Ministere de la Fonction Publique et du Travail,2025-04-17,1,"Outside the progress window and superseded by the May 2026 restitution workshop, which reports the same study's outcome."
capacity.literacy--digital-literacy-civil-service,https://www.fonctionpublique.gov.mr/fr/node/199,Debut de la formation des utilisateurs finaux du Systeme Integre de gestion des personnels de l'Etat,Ministere de la Fonction Publique,2016-08-08,1,"Historic and narrow, 75 HR managers on one system; not the standing instrument."
capacity.literacy--digital-literacy-general-population,https://download.uis.unesco.org/SDG4/SDG4-Profile-Mauritania.pdf,SDG 4 Country Profiles: Mauritania,UNESCO Institute for Statistics,,1,"Confirms SDG 4.4.1 reads no data for Mauritania, which the staged baseline already records; the profile carries no publication date on the fetched page."
capacity.literacy--digital-literacy-general-population,https://mtnima.gov.mr/sites/default/files/Agenda%20Num%C3%A9rique%202022-25%20MTNIMA.pdf,Agenda Numerique 2022-2025,MTNIMA,2022-06-01,1,Already staged as baseline by a concurrent slice; dropped as already-seen rather than duplicated.
capacity.literacy--digital-literacy-general-population,https://mtnima.gov.mr/wp-content/uploads/2024/05/Strategie_nationale_securite_numerique.pdf,STRATEGIE NATIONALE DE SECURITE NUMERIQUE 2022-2025,MTNIMA,2022-02-28,1,"Carries the only national target for population digital skills, 60 percent by 2025, but it is a target inside a cybersecurity strategy, not a measurement or the instrument for this indicator."
capacity.literacy--digital-literacy-general-population,https://www.agenceecofin.com/actualites-numerique/2402-136103-mauritanie-des-guichets-numeriques-pour-rapprocher-les-services-publics-des-citoyens,Mauritanie : des guichets numeriques pour rapprocher les services publics des citoyens,Agence Ecofin,2026-02-24,2,"Selected instead under include.divides--bridging-of-digital-divides, where it fits the indicator more exactly."
capacity.literacy--digital-literacy-general-population,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_MRT.pdf,Digital Development Dashboard - Mauritania,ITU,,1,"Connectivity and usage indicators only; digital-skills series read NA, so it cannot carry the indicator."
capacity.training--dt-related-training-in-secondary-education,https://ami.mr/fr/archives/287586,La Premiere Dame lance le Cadre national pour l'intelligence artificielle au service de l'Ecole Republicaine,Agence Mauritanienne d'Information,2026-01-20,2,"Fetched and would have been the first-ranked progress item, but a concurrent slice had already staged the same URL for gov.legislate; dropped as already-seen."
capacity.training--dt-related-training-in-secondary-education,https://documents1.worldbank.org/curated/en/099031125132540707/pdf/P509243-c18e914f-0097-4e6f-a590-80ab4401d22f.pdf,"Mauritania Improving Education Quality, Results, and Access for All Program (IQRAA)",World Bank,2025-03-11,1,Mentions strengthening STEM and ICT at lower secondary but gives no equipment rate or curriculum detail; weaker than the staged baseline.
capacity.training--dt-related-training-in-secondary-education,https://download.uis.unesco.org/SDG4/SDG4-Profile-Mauritania.pdf,SDG 4 Country Profiles: Mauritania,UNESCO Institute for Statistics,,1,Its school-connectivity figures for ISCED 2-3 are from 2018 and undated on the fetched page.
capacity.training--dt-related-training-in-secondary-education,https://education.gov.mr/index.php/fr/node/814,Annuaires Statistique Secondaire,Ministere de l'Education nationale,,1,A landing page for statistical yearbooks with no equipment or connectivity figures exposed and no publication date.
capacity.training--dt-related-training-in-secondary-education,https://thedigitalschool.org/press-release/digital-school-hosts-experts-education-leaders-to-shape-future-of-digital-learning-in-mauritania/,"Digital School hosts experts, education leaders to shape future of digital learning in Mauritania",The Digital School / MBRGI,2025-01-28,1,"Outside the window and a partner's own promotional release, with figures covering the cooperation programme rather than Mauritanian secondary schools."
capacity.training--dt-related-training-in-secondary-education,https://www.axl.cefan.ulaval.ca/afrique/mauritanie-loi-2022-023-educ.htm,Mauritanie: Loi n 2022-023/ P.R sur l'education,Universite Laval reproduction,2022-08-17,1,"A third-party reproduction of the education framework law, not primary, and the law is general education rather than digital-transformation training."
capacity.training--dt-related-training-in-secondary-education,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%204.pdf,Draft NASMO 2024 CDS 4,Ministere de l'Economie et des Finances,2025-05-01,1,"A government monitoring note reporting 2024 achievements including 2,700 tablets to secondary teachers; useful but a progress report on a draft, not the instrument."
include.access--citizen-feedback-portals,https://ami.mr/fr/archives/246369,Commissariat aux droits de l'homme: La plateforme Himayeti,Agence Mauritanienne d'Information,2024-05-19,1,"A second, sector-specific complaint platform for human-rights matters; the cap goes to the general national portal."
include.access--citizen-feedback-portals,https://ami.mr/fr/archives/257680,Le conseil des ministres fixe les modalites de gestion et procedures d'acces au Portail Numerique des Services Publics KHADAMATI,Agence Mauritanienne d'Information,2024-10-30,1,"The Council of Ministers readout of the enabling decree rather than the decree, and it governs the parent portal rather than the feedback platform."
include.access--citizen-feedback-portals,https://ami.mr/fr/archives/271580,Ministre de la Transformation numerique : 96% des demandes et plaintes sur AIN ont ete traitees,Agence Mauritanienne d'Information,2025-05-21,2,"An earlier point in the same series, superseded by the twelve-month results; also outside the window."
include.access--citizen-feedback-portals,https://ami.mr/fr/archives/289634,Ouverture d'un atelier sur le lancement du portail des procedures et demarches administratives Ijraati,Agence Mauritanienne d'Information,2026-02-16,2,"Ijraati is a directory of administrative procedures, not a feedback or complaint channel; out of scope for this indicator."
include.access--citizen-feedback-portals,https://ami.mr/fr/archives/291112,Lancement de la numerisation des procedures d'octroi des permis de construire via le portail Khadematy,Agence Mauritanienne d'Information,2026-03-12,2,Already staged by a concurrent slice; also a transactional service rather than a feedback channel.
include.access--citizen-feedback-portals,https://desapublications.un.org/sites/default/files/publications/2024-10/Technical%20Appendix%20%28Web%20version%29%2030102024.pdf,E-Government Survey 2024 - Technical Appendix,UN DESA,2024-10-30,1,"International comparison of portal functionality, not evidence of the Mauritanian feedback portal or its throughput."
include.access--citizen-feedback-portals,https://primature.gov.mr/fr/node/1303,Communique du Conseil des Ministres,Primature,2024-10-30,1,"Same event as the AMI readout; a duplicate report, not a distinct document."
include.access--citizen-participation-in-policy,https://ami.mr/fr/archives/247074,Le CDH lance une plateforme numerique pour creer un mecanisme de concertation gouvernement - OSC,Agence Mauritanienne d'Information,2024-05-28,1,"A sectoral government-civil society consultation space rather than the national e-participation instrument, and no usage figures are published."
include.access--citizen-participation-in-policy,https://ami.mr/fr/archives/263618,Le Premier ministre presente au Parlement le bilan du gouvernement,Agence Mauritanienne d'Information,2025-01-24,1,"Outside the window, and its content is the complaints platform rather than policy consultation."
include.access--citizen-participation-in-policy,https://ami.mr/fr/archives/281808,Organisation d'un atelier de validation de la strategie nationale du commerce electronique,Agence Mauritanienne d'Information,2025-10-28,2,Already staged by a concurrent slice; dropped as already-seen.
include.access--citizen-participation-in-policy,https://desapublications.un.org/sites/default/files/publications/2024-10/Technical%20Appendix%20%28Web%20version%29%2030102024.pdf,E-Government Survey 2024 - Technical Appendix,UN DESA,2024-10-30,1,"The EPI score of 0.1233 and rank 165 are useful context but the appendix is a global methodological annex, not a Mauritanian instrument."
include.access--citizen-participation-in-policy,https://mtnima.gov.mr/fr/consultation-publique-start-act-mauritanie/,Consultation Publique - Start-up Act Mauritanie,MTNIMA,2024-04-23,1,"A single online consultation on one bill; evidence that the mechanism has been used once, not the mechanism itself."
include.access--citizen-participation-in-policy,https://www.primature.gov.mr/sites/default/files/2021-05/Constitution_consolidefr.pdf,Constitution de la Republique Islamique de Mauritanie (version consolidee),Primature,2021-05-01,1,Establishes consultative institutions but creates no digital consultation mechanism; too general for the indicator.
include.access--citizen-participation-in-policy,https://www.worldbank.org/en/news/feature/2018/05/11/how-mauritania-empowers-small-cities,Empowerment of Municipalities in Mauritania: a Strategy that is Bearing Fruit,World Bank,2018-05-30,1,"Local investment-selection committees under PNIDDLE; relevant in kind but old, non-digital and a feature story rather than a primary document."
include.access--gender-equity,https://apim.gov.mr/femmpact-ii-promoting-and-supporting-womens-entrepreneurship-in-mauritania/,FEMMPACT II: Promoting and Supporting Women's Entrepreneurship in Mauritania,Investment Promotion Agency of Mauritania (APIM),2025-11-12,2,"Fetched, and a completed step with six entrepreneurs selected, but the cohort spans agro-industry and handicrafts as well as tech and it does not bear on access to services."
include.access--gender-equity,https://documents1.worldbank.org/curated/en/099431311262539118/pdf/SECBOS-6068c21b-a48d-4fbd-a6d7-089a7674080b.pdf,V. Streamlined Systematic Country Diagnostic,World Bank,2025-01-01,1,"Carries the clearest gap figure, 7 percent of women against 14 percent of men holding mobile money, but it reports the Findex rather than being the source, and the staged SNIF gives the Mauritanian instrument as well as the numbers."
include.access--gender-equity,https://mauritania.un.org/fr/294684-mauritanie-un-nouveau-cap-pour-l%E2%80%99%C3%A9galit%C3%A9-entre-les-femmes-et-les-hommes,Mauritanie : Un nouveau cap pour l'egalite entre les femmes et les hommes,MASEF / UN Mauritanie / Union europeenne,2025-05-15,1,"The most recent gender-framework milestone, the 2025-2030 strategic protocol, but it predates the window and says nothing about access to digital services."
include.access--gender-equity,https://microdata.worldbank.org/catalog/5858,Mauritania - Global Financial Inclusion (Global Findex) Database 2021,World Bank,2023-06-08,1,"Superseded by the 2025 edition, which was staged as the in-window release."
include.access--gender-equity,https://mtnima.gov.mr/wp-content/uploads/2024/05/La-Politique-Nationale-de-Participation-Electronique.pdf,La Politique Nationale de Participation Electronique,MTNIMA,2023-12-01,1,Targets women among its priority groups but was taken as the baseline for citizen participation in policy; it counts once.
include.access--gender-equity,https://openknowledge.worldbank.org/bitstreams/a105aa4e-7b0f-4e80-bd1f-835cfae88e57/download,GLOBAL DATASET 2025,World Bank ID4D / Global Findex,2026-01-01,1,A global dataset file whose Mauritanian identity-coverage gap is a single row; not a Mauritanian document.
include.access--inclusion-of-persons-with-disabilities,https://admin.ansade.mr/publications-rgph-5/,Publications RGPH-5,ANSADE,,1,A publications landing page; the disability theme volume with a verifiable prevalence figure was not exposed and the page carries no date.
include.access--inclusion-of-persons-with-disabilities,https://ami.mr/fr/archives/290120,TAAZOUR livre quatre bus au Centre de formation et de promotion sociale a Nouakchott,Agence Mauritanienne d'Information,2026-02-23,2,A completed but small delivery; the cap of two went to the quantified transfers package and the reported promulgation of the application decrees.
include.access--inclusion-of-persons-with-disabilities,https://aoun.taazour.gov.mr/fr,Programme Exceptionnel AOUN,Taazour,,1,A programme page without a publication date and without disability as a stated eligibility criterion.
include.access--inclusion-of-persons-with-disabilities,https://procedures.gov.mr/fr/procedure/761,Carte de personne handicapee,"Ministere de l'Action Sociale, de l'Enfance et de la Famille",2023-10-11,1,An administrative procedure sheet implementing the ordinance rather than the instrument establishing the right.
include.access--inclusion-of-persons-with-disabilities,https://undocs.org/Home/Mobile?FinalSymbol=CRPD%2FC%2FMRT%2FCO%2F1,Concluding observations on the initial report of Mauritania (CRPD/C/MRT/CO/1),UN Committee on the Rights of Persons with Disabilities,2023-09-05,1,"The most complete external assessment of the standing position, but it is commentary on the instrument; the baseline slot goes to the ordinance itself."
include.access--inclusion-of-persons-with-disabilities,https://www.masef.gov.mr/index.php/ar/node/164,Discours de la Journee nationale des personnes handicapees 2022,MASEF,2022-01-01,1,"An older ministerial speech superseded by the December 2025 statement, which gives the current figures."
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/details/117977,Feuille de route pour l'inclusion des refugies maliens dans le systeme educatif mauritanien 2025-2027,MERSE et UNHCR,2025-08-07,1,Predates the window by three weeks and is a roadmap rather than a completed step; its substance is captured in the staged factsheet.
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/details/121081,UNHCR Mauritania - Hodh Chargui - 2025 Overview,UNHCR,2026-02-13,2,The ODP landing page is a stub and the download endpoint returned an unsupported content type; the same UNHCR factsheet was staged from its ReliefWeb-hosted original instead.
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/details/121838,UNHCR Mauritania - Country Factsheet February 2026,UNHCR,2026-04-02,2,The national factsheet largely restates the Hodh Chargui figures; it would be a second report of the same position rather than a distinct event.
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/details/90430,INCLUSION DES REFUGIES DANS LE REGISTRE SOCIAL NATIONAL,UNHCR et PAM,2022-01-13,1,"The founding description of social-registry inclusion, but superseded by the 2025 overview, which carries current numbers."
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/download/119823,Refugee Influx Hodh Chargui - Mauritania,UNHCR,2025-11-25,2,"A third movement, the extension of registration to dispersed arrivals with mobile teams; the cap of two was already filled by the annual position and the health-system integration."
include.access--inclusion-of-refugees-and-idps,https://data.unhcr.org/en/documents/download/68995,COUNTRY REPORTS - Displaced and Disconnected,UNHCR and GSMA,2019-04-15,1,The best source on refugee SIM and mobile-money access but seven years old and predating the current SIM identification law.
include.access--inclusion-of-refugees-and-idps,https://reliefweb.int/report/mauritania/strat-gie-de-protection-et-solutions-des-r-fugi-s-en-mauritanie-2021-2025,Strategie de protection et solutions des refugies en Mauritanie 2021-2025,UNHCR Mauritanie et partenaires,2021-12-03,1,Describes the position before the 2022 decree and has now run past its horizon.
include.access--inclusion-of-refugees-and-idps,https://rimap.unhcr.org/index.php/node/40368,Decree No. 2022-063 repealing and replacing Decree No. 2005-0022,UNHCR RiMAP,2022-05-05,1,A secondary index entry for the same decree; the Journal Officiel text was staged instead.
include.access--inclusion-of-refugees-and-idps,https://www.afi-global.org/wp-content/uploads/2024/10/AFI_FDPs_CS_MAURITANIA_FINAL.pdf,ADVANCING THE FINANCIAL INCLUSION OF FORCIBLY DISPLACED PERSONS IN MAURITANIA,Alliance for Financial Inclusion,2024-10-01,1,A secondary case study analysing a 2021 situation; weaker than the decree and the UNHCR position.
include.divides--bridging-of-digital-divides,https://ami.mr/fr/archives/285368,Le President de la Republique lance un service de couverture des zones frontalieres sud et sud-est par les telecommunications electroniques,Agence Mauritanienne d'Information,2025-12-12,2,"Would have been the first-ranked progress item, 400 communities and about 230,000 inhabitants covered on universal-access funding, but it was already staged by a concurrent slice."
