title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Moov Africa Mobile Money Platform Investment Across SSA,e& (formerly Etisalat) — Africa Digital Infrastructure,,2022-01-01,year,XSS,dpi.pay; finance.new,e-and; moov-africa-mobile-money-operations,2026-07-21,https://ewsdata.rightsindevelopment.org/projects/46232-moov-africa/
Health Innovation Fund Partnership 2023-2029 Mobile Health Technology Africa,Ministry of Foreign Affairs of the Netherlands (DGIS),,2022-01-01,year,XSS,tech.innovate; finance.new,netherlands-dgis; pharmaccess-health-insurance-fund,2026-07-21,https://www.iatistandard.org/en/
Norrsken22 Africa Tech Growth Fund \u2014 DFC $15M Equity,DFC (US International Development Finance Corporation),,2022-01-01,year,XSS,tech.industry; finance.new; dpi.pay,us-dfc; norrsken22-africa-tech-growth-fund,2026-07-21,https://www.dfc.gov/media/press-releases/dfc-approves-14-billion-projects-advance-development-impact-across-africa-asia
DEG Equity Investment in Copia Global E-Commerce and Fintech (2022),DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2022-01-01,year,XSS,dpi.pay; finance.new,deg; copia-global-inc,2026-07-21,https://www.deginvest.de/Newsroom/News/Pressemitteilungen-Details_689024-2.html
DEG Anchor Investment in AXIAN Telecom USD 420M Bond (2022),DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2022-01-01,year,XSS,infra.connect; finance.new,deg; axian-telecom,2026-07-21,https://www.deginvest.de/Newsroom/News/News-Details_695616-2.html
GenerationDigital! GenerationDigital!,BMZ (German Federal Ministry for Economic Cooperation and Development),,2022-01-01,year,XSS,capacity.literacy; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202123123
Lendable MSME Fintech Credit Fund \u2014 Equity Commitment,Belgian Investment Company for Developing Countries (BIO),,2022-01-01,year,XSS,dpi.pay; finance.new,bio-invest,2026-07-21,https://www.bio-invest.be/en/investments/lendable-msme-fintech-credit-fund
Convergence Partners Digital Infrastructure Fund \u2014 PE Equity,Belgian Investment Company for Developing Countries (BIO),,2022-01-01,year,XSS,infra.connect; finance.new,bio-invest,2026-07-21,https://www.bio-invest.be/en/investments/convergence-partners-digital-infrastructure-fund-l-p
Norrsken22 Fund \u2014 LP Commitment (African Tech Scale-Up Fund),"British International Investment (BII, formerly CDC Group)",,2022-01-01,year,XSS,tech.industry; finance.new,british-international-investment; norrsken22-fund-d-ab,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/norrsken22-fund-d-ab-investment-01/
Partech Africa II \u2014 LP Commitment (Pan-African Tech VC Fund),"British International Investment (BII, formerly CDC Group)",,2022-01-01,year,XSS,tech.industry; finance.new,british-international-investment; partech,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/partech-africa-ii-investment-01/
Axian Telecom \u2014 Debt Investments (SSA Telecoms Expansion),"British International Investment (BII, formerly CDC Group)",,2022-01-01,year,XSS,infra.connect; finance.new; dpi.pay,british-international-investment; axian-telecom,2026-07-21,https://www.bii.co.uk/en/our-impact/investment/axian-telecom-investment-01/
Axian Telecom USD 420 Million 7.375% Senior Notes due 2027 (Debut Bond),Axian Group,,2022-01-01,year,XSS,infra.connect; finance.new,axian-telecom,2026-07-21,https://www.axian-telecom.com/2022/02/10/axian-telecom-launch-us-420-million-debut-bond/
PAIX Data Centers Series B Equity Investment,Africa50,,2022-01-01,year,XSS,infra.store; finance.new,africa50; paix-data-centres,2026-07-21,https://www.africa50.com/news-insights/news/paix-data-centres-announces-completion-of-series-b-investment-by-africa50-for-expansion-of-its-pan-african-data-centres-network-477/
"Multinational - Horn of Africa Digital Market Integration (HDMI) Project, Phase 1",African Development Bank (AfDB) — Digital and Creative Economy,,2022-01-01,year,XSS,gov.policy; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-GB0-036
Multinational - Upstream project for digital market development in Africa (UP4DMDA) \u2013 Phase 1,African Development Bank (AfDB) — Digital and Creative Economy,,2022-01-01,year,XSS,gov.policy; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-GB0-035
Defend and Promote the Right to Reliable Information \u2014 Digital Space Regulation (80 countries),Agence Française de Développement (AFD),,2022-01-01,year,XSS,gov.policy; finance.new,afd; multiple-governments,2026-07-21,https://www.iatistandard.org/activities/FR-3-CZZ3376
"Google — US$1 billion Africa digital transformation commitment, 2021–2026",Google / Alphabet — Africa Investment Fund & Equiano Cable,,2021-10-06,day,XSS,infra.connect; finance.new,google; various-ssa-digital-stakeholders,2026-07-29,https://blog.google/around-the-globe/google-africa/google-for-africa/
The data side of leaving no one behind,Development Initiatives,"Bill Anderson, Bernard Sabiti and Sam Wozniak",2021-09,month,XGL; XAF; XSS,data.statistics; dpi.id; dpi.mis; gov.policy; include.divides,bill,2026-07-10,https://devinit.org/resources/data-side-leaving-no-one-behind/
Health information systems in developing countries: case of African countries,BMC Medical Informatics and Decision Making 21:232,"Koumamba AP, Bisvigou UJ, Ngoungou EB, Diallo G",2021-08-04,day,ZAF; BEN; BWA; GHA; MWI; MOZ; RWA; SLE; TZA; ZMB; ZWE; GAB; XSS,dpi.mis; data.statistics; gov.standards; capacity.research; data.open,his-developing-countries-review; dhis2; world-bank; usaid,2026-07-11,https://pmc.ncbi.nlm.nih.gov/articles/PMC8336100/
Narratives and Counternarratives on Data Sharing in Africa,"ACM FAccT '21 (Conference on Fairness, Accountability, and Transparency)","Rediet Abebe, Kehinde Aruleba, Abeba Birhane, Sara Kingsley, George Obaido, Sekou L. Remy, Swathi Sadagopan",2021-03-01,day,XAF; XSS,dpi.exchange; data.open; gov.protect; tech.ai; capacity.research,abeba-birhane,2026-07-12,https://doi.org/10.1145/3442188.3445897
Lendable MSME Fintech Credit Fund,USAID — Digital Strategy & DECA,,2021-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA21FA00040
Digital Invest - Integra Partners (Digital Finance),USAID — Digital Strategy & DECA,,2021-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA21FA00037
Cyber Workforce,USAID — Digital Strategy & DECA,,2021-01-01,year,XSS,infra.cybersec; finance.new,usaid,2026-07-21,https://www.usaid.gov/digital-development
Critical Infrastructure Digitalization and Resilience (CIDR),USAID — Digital Strategy & DECA,,2021-01-01,year,XSS,infra.cybersec; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA21CA00015
Reimagine Education \u2014 Airtel Africa Partnership: Digital Learning for Schools Across SSA,UNICEF — Giga Initiative,,2021-01-01,year,XSS,infra.connect; finance.new,unicef; ministries-of-education,2026-07-21,https://www.airtel.africa/assets/pdf/press-release/Airtel-Africa-and-UNICEF-Partnership-EN.pdf
Privacy International 2021-2026 (Data Privacy and Rights),Sida (Swedish International Development Cooperation Agency),,2021-01-01,year,XSS,gov.protect; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-14152
GSMA 2021-2024 (Mobile for Development),Sida (Swedish International Development Cooperation Agency),,2021-01-01,year,XSS,include.access; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-14448
"d.light \u2014 Off-Grid Solar with Digital Pay-As-You-Go Access (Kenya, Nigeria, Tanzania, Uganda)",Proparco (subsidiary of AFD Group),,2021-01-01,year,XSS,dpi.mis; finance.new; dpi.pay,proparco; d-light-design-ltd,2026-07-21,https://www.proparco.fr/en/carte-des-projets/dlight
Africa Mobile Network (AMN) \u2014 Rural Telecom Tower Deployment Sub-Saharan Africa,Proparco (subsidiary of AFD Group),,2021-01-01,year,XSS,infra.connect; finance.new,proparco; africa-mobile-network,2026-07-21,https://www.proparco.fr/en/carte-des-projets/amn
Liquid Telecom Bond - EAIF Anchor Investment,PIDG — Emerging Africa Infrastructure Fund (EAIF) / GuarantCo,,2021-01-01,year,XSS,infra.connect; finance.new,eaif; liquid-telecom,2026-07-21,https://www.eaif.com/project/liquid-telecom/
Orange Digital Centres SSA Network - Digital Skills and Startup Incubation,Orange / Orange Digital Ventures Africa,,2021-01-01,year,XSS,capacity.training; finance.new,orange; orange-digital-centres-network,2026-07-21,https://www.orange.com/en/press-release/orange-launches-two-new-orange-digital-centers-in-africa-to-make-digital-technology-more-accessible-and-support-development-of-the-digital-ecosystem-234788
Baobab+ Solar Home Systems and Digital Inclusion \u2014 West Africa and Madagascar,Norfund (Norwegian Investment Fund for Developing Countries),,2021-01-01,year,XSS,include.access; finance.new; dpi.pay,norfund; baobab,2026-07-21,https://www.norfund.no/content/uploads/2021/09/Press-release-Norfund-Baobab.pdf
AktivCo Solar Solarisation of Telecom Towers \u2014 West and Central Africa,Norfund (Norwegian Investment Fund for Developing Countries),,2021-01-01,year,XSS,infra.energy; finance.new,norfund; aktivco,2026-07-21,https://www.proparco.fr/en/actualites/proparco-supports-aktivco-improve-energy-efficiency-telecommunication-towers-africa
Bpifrance-Mubadala Africa Co-Investment Partnership (Mubadala share),Mubadala Investment Company / Bpifrance Africa Co-Investment,,2021-01-01,year,XSS,tech.innovate; finance.mou,mubadala,2026-07-21,https://www.bpifrance.com/2021/07/28/co-investment-partnership-for-private-equity-in-africa/
Mastercard Foundation Scholars Program \u2014 Digital and Leadership Track (2021 tranche),Mastercard Foundation,,2021-01-01,year,XSS,capacity.training; finance.new,mastercard-foundation,2026-07-21,https://www.insidephilanthropy.com/home/2021/9/2/mastercard-foundation-scholars-program
Mastercard $100M Equity Investment in Airtel Africa Mobile Commerce,Mastercard Inc. — Africa Digital Infrastructure,,2021-01-01,year,XSS,dpi.pay; finance.new,mastercard; airtel-mobile-commerce-bv-amc,2026-07-21,https://www.reuters.com/business/media-telecom/mastercard-invest-100-mln-airtel-africas-mobile-money-unit-2021-04-01/
European African Fund European African Fund,KfW Development Bank,,2021-01-01,year,XSS,tech.industry; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202036887
European African Fund (EAF) European African Fund (EAF),KfW Development Bank,,2021-01-01,year,XSS,tech.industry; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202036879
Verdant Capital Hybrid Fund (BM) Verdant Capital Hybrid Fund (AM),KfW Development Bank,,2021-01-01,year,XSS,dpi.pay; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202136760
Verdant Capital Hybrid Fund Verdant Capital Hybrid Fund,KfW Development Bank,,2021-01-01,year,XSS,dpi.pay; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202136661
Boosting Digital Skills Through Digital Transformation Centres (DTCs),ITU (International Telecommunication Union),,2021-01-01,year,XSS,capacity.literacy; finance.new,itu; national-digital-transformation-institutions,2026-07-21,https://www.itu.int/en/ITU-D/Study-Groups/2022-2025/Documents/project-flyers/Digital%20Transformation%20Centers.pdf
Convergence Partners Digital Infrastructure Fund \u2014 IFC LP Investment,IFC (International Finance Corporation),,2021-01-01,year,XSS,infra.connect; finance.new,ifc; convergence-partners,2026-07-21,https://www.ifc.org/en/pressroom/2021/ifc-invests-in-convergence-partners-fund-to-boost-digital-access
Liquid Telecom Equity Investment \u2014 Pan-SSA Data Centres,IFC (International Finance Corporation),,2021-01-01,year,XSS,infra.store; finance.new,ifc; liquid-telecom-jersey-ltd,2026-07-21,https://disclosures.ifc.org/project-detail/SII/45192/liquid-telecom-equity
Liquid Telecom Bond \u2014 IFC Anchor Bond Investment,IFC (International Finance Corporation),,2021-01-01,year,XSS,infra.connect; finance.new,ifc; liquid-intelligent-technologies,2026-07-21,https://disclosures.ifc.org/project-detail/SII/44798/liquid-telecom-bond
Google Africa Nonprofit Support \u2014 $40M Commitment 2021-2026,Google / Alphabet — Africa Investment Fund & Equiano Cable,,2021-01-01,year,XSS,include.access; finance.new,google; nonprofits-and-ngos-working-across,2026-07-21,https://techcabal.com/2022/10/05/google-investment-africa/
Google-Kiva Low-Interest SME Loans Africa \u2014 $10M Partnership,Google / Alphabet — Africa Investment Fund & Equiano Cable,,2021-01-01,year,XSS,dpi.pay; finance.new,google; small-and-medium-sized-businesses-via,2026-07-21,https://techcrunch.com/2021/10/06/google-confirms-1b-investment-into-africa-including-subsea-cable-for-faster-internet/
Google for Startups Black Founders Fund Africa \u2014 2021-2023 Cohorts,Google / Alphabet — Africa Investment Fund & Equiano Cable,,2021-01-01,year,XSS,tech.industry; finance.new,google; black-founded-african-tech-startups,2026-07-21,https://blog.google/company-news/outreach-and-initiatives/entrepreneurs/this-years-black-founders-fund-recipients-in-africa-and-europe/
Google Africa Investment Fund \u2014 $50M Equity Fund,Google / Alphabet — Africa Investment Fund & Equiano Cable,,2021-01-01,year,XSS,tech.industry; finance.new,google; growth-stage-african-tech-startups,2026-07-21,https://techcrunch.com/2021/10/06/google-sets-up-50m-fund-to-invest-in-african-startups/
UK Digital Access Programme (DAP) \u2014 Multi-country,UK FCDO — Digital Access Programme,,2021-01-01,year,XSS,include.access; finance.new,uk-fcdo; governments-implementing-partners-in-kenya,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-1-204963/summary
DATAFID \u2014 Regional Project to Support Strengthening of Digital Economy Statistics and Use of Data Science by Tax and Customs Administrations,Expertise France,,2021-01-01,year,XSS,dpi.govtech; finance.new,expertise-france; afristat-insee-ferdi-national-tax,2026-07-21,https://www.expertisefrance.fr/en/projects/datafid
Investments on regional infrastructures,European Commission,,2021-01-01,year,XSS,infra.connect; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2021-ACT-61126
Digital Health for COVID-19,European Commission,,2021-01-01,year,XSS,tech.innovate; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2021-ACT-61007
Develop Digital Trade Competitiveness In Selected African Countries,Ministry of Foreign Affairs of the Netherlands (DGIS),,2021-01-01,year,XSS,include.access; finance.new,netherlands-dgis; itc-wto-unctad-african-partners,2026-07-21,https://www.iatistandard.org/en/
Lendable MSME Fintech Credit Fund \u2014 DFC $20M Loan,DFC (US International Development Finance Corporation),,2021-01-01,year,XSS,dpi.pay; finance.new,us-dfc; lendable-inc-lendable-fintech-credit,2026-07-21,https://www.dfc.gov/sites/default/files/media/documents/9000104276.pdf
Convergence Partners Digital Infrastructure Fund \u2014 DFC $25M Equity,DFC (US International Development Finance Corporation),,2021-01-01,year,XSS,infra.connect; finance.new,us-dfc; convergence-partners,2026-07-21,https://www.dfc.gov/sites/default/files/media/documents/9000104706.pdf
DEG Anchor Investment in Liquid Telecommunications USD 620M Bond (2021),DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2021-01-01,year,XSS,infra.connect; finance.new,deg; liquid-telecommunications-holdings-liquid-intelligent,2026-07-21,https://www.deginvest.de/Newsroom/News/News-Details_638592-2.html
Liquid Intelligent Technologies USD 620 Million Bond \u2014 Fibre and Data Centre Expansion (2021),Cassava Technologies / Liquid Intelligent Technologies,,2021-01-01,year,XSS,infra.connect; finance.new,cassava-technologies; liquid-telecommunications-holdings-ltd-liquid,2026-07-21,https://www.deginvest.de/Newsroom/News/News-Details_638592-2.html
Cathay Africinvest Innovation Fund \u2014 Pan-African Venture Capital,Belgian Investment Company for Developing Countries (BIO),,2021-01-01,year,XSS,tech.industry; finance.new,bio-invest,2026-07-21,https://www.bio-invest.be/en/investments/cathay-africinvest-innovation-fund-1
Convergence Partners Digital Infrastructure Fund \u2014 LP Investment,"British International Investment (BII, formerly CDC Group)",,2021-01-01,year,XSS,infra.connect; finance.new,british-international-investment; convergence-partners,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/convergence-partners-digital-infrastructure-fund-investment-01/
AfricInvest FIVE co-leads $100M Series C for MFS Africa pan-African digital payments network,AfricInvest,,2021-01-01,year,XSS,dpi.pay; finance.new,africinvest; mfs-africa,2026-07-21,https://www.africinvest.com/news-and-media/news/africinvest-s-financial-inclusion-vehicle-africinvest-five-is-pleased-to-announce-its-investment-in-mfs-africa-as-part-of-the-company-s-us-100-million-equity-and-debt-financing-round/
"Multinational - ICT Cybersecurity (R&D, FINTECH and DFS)",African Development Bank (AfDB) — Digital and Creative Economy,,2021-01-01,year,XSS,infra.cybersec; finance.new; dpi.pay,african-development-bank,2026-07-21,https://projectsportal.afdb.org/dataportal/VProject/show/P-Z1-H00-090
Multinational - Institutional Support for Digital Payments and e-Commerce Policies for Cross-Border Trade (IDECT),African Development Bank (AfDB) — Digital and Creative Economy,,2021-01-01,year,XSS,dpi.pay; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-G00-018
Eastcastle Infrastructure \u2014 Consortium Equity Investment (Adenia Stake),Adenia Partners,,2021-01-01,year,XSS,infra.connect; finance.new,adenia-partners; eastcastle-infrastructure,2026-07-21,https://communicationsafrica.com/commerce/consortium-of-aiim-adenia-partners-and-ifc-acquires-majority-stake-in-eastcastle-infrastructure
Africa Data Centres \u2014 $500 Million Pan-African Data Centre Build-Out Programme,Digital Realty / Africa Data Centres,,2021-01-01,year,XSS,infra.store; finance.new,africa-data-centres,2026-07-21,https://dgtlinfra.com/africa-data-centres-500m-10-hyperscale/
Algorithmic Colonisation of Africa,The Elephant,Abeba Birhane,2020-08-21,day,XAF; XSS,tech.ai; geopol.usa; include.divides,abeba-birhane; meta; google,2026-07-12,https://www.theelephant.info/analysis/2020/08/21/algorithmic-colonisation-of-africa/
Information & Communications Technology (ICT) Task Order,USAID — Digital Strategy & DECA,,2020-01-01,year,XSS,infra.connect; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-720FDA20T00001
Greater Internet Freedom (GIF) Program,USAID — Digital Strategy & DECA,,2020-01-01,year,XSS,gov.policy; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA20CA00021
USADF Agricultural Technology and Digital Innovation Grants - SSA,US African Development Foundation (USADF),,2020-01-01,year,XSS,dpi.mis; finance.new; dpi.pay,usadf,2026-07-21,https://www.usadf.gov
Countering PRC Propaganda and Disinformation in Africa,US Department of State,,2020-01-01,year,XSS,geopol.china; finance.new,us-department-of-state; african-civil-society-organizations-journalists,2026-07-21,https://www.state.gov/global-engagement-center/
"WB Digital Development Partnership 2020-2023 (Ghana, Niger)",Sida (Swedish International Development Cooperation Agency),,2020-01-01,year,XSS,gov.policy; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-12009
Digital Impact Alliance (DIAL) 2020-2024,Sida (Swedish International Development Cooperation Agency),,2020-01-01,year,XSS,include.access; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-13478
Association for Progressive Communications (APC) Core Support 2020-2023,Sida (Swedish International Development Cooperation Agency),,2020-01-01,year,XSS,gov.policy; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-61070135
West Indian Ocean Cable Company (WIOCC) \u2014 Broadband Expansion East & Southern Africa,Proparco (subsidiary of AFD Group),,2020-01-01,year,XSS,infra.connect; finance.new,proparco; wiocc-group,2026-07-21,https://www.proparco.fr/en/actualites/proparco-supports-development-wiocc-foster-african-digital-revolution
WIOCC Corporate Finance Facility - EAIF,PIDG — Emerging Africa Infrastructure Fund (EAIF) / GuarantCo,,2020-01-01,year,XSS,infra.connect; finance.new,eaif; wiocc-group,2026-07-21,https://www.eaif.com/digital-cross-borders-economic-development-boost-for-africa-as-eaif-backs-expansion-by-west-indian-ocean-cable-company-wiocc/
HTA Group Ltd (Helios Towers Africa) Bond - EAIF,PIDG — Emerging Africa Infrastructure Fund (EAIF) / GuarantCo,,2020-01-01,year,XSS,infra.connect; finance.new,eaif; hta-group-ltd,2026-07-21,https://www.eaif.com/eaif-anchors-successful-bond-issue-by-african-telecommunications-business-helios-towers/
Orange Ventures Africa - \u20ac50M Early-Stage Tech Investment Fund,Orange / Orange Digital Ventures Africa,,2020-01-01,year,XSS,tech.industry; finance.new; dpi.pay,orange; orange-ventures-mea,2026-07-21,https://ventures.orange.com/africa/
"ESCOTEL Solar Energy for Orange Telecom Towers \u2014 Sierra Leone, Liberia, DRC",Norfund (Norwegian Investment Fund for Developing Countries),,2020-01-01,year,XSS,infra.connect; finance.new,norfund; escotel,2026-07-21,https://www.norfund.no/replacing-diesel-with-solar-in-african-telecom-towers/
2Africa Submarine Cable - Meta Estimated Share,Meta (Facebook) — 2Africa Cable Consortium,,2020-01-01,year,XSS,infra.connect; finance.new,meta; 2africa-cable-consortium,2026-07-21,https://engineering.fb.com/2025/11/17/connectivity/core-2africa-system-completion-future-connectivity/
AfricaGrow LP commitment to Cathay AfricInvest Innovation Fund (CAIF),Mastercard Foundation / AfricaGrow (Allianz-Bertelsmann),,2020-01-01,year,XSS,tech.industry; finance.new,africagrow; cathay-africinvest-innovation-fund,2026-07-21,https://www.africaglobalfunds.com/news/investors/africagrow-invests-in-cathay-africinvest-innovation-fund/
Centre for Innovative Teaching and Learning in ICT (EdTech Africa),Mastercard Foundation,,2020-01-01,year,XSS,tech.innovate; finance.new,mastercard-foundation; centre-for-innovative-teaching-and,2026-07-21,https://mastercardfdn.org/en/what-we-do/focus-areas/digital/
Giga Global School Connectivity Initiative Phase 1 (ITU coordination component),ITU (International Telecommunication Union),,2020-01-01,year,XSS,infra.connect; finance.new,itu; ministries-of-education-and-ict,2026-07-21,https://www.itu.int/net4/ITU-D/CDS/projects/display.asp?ProjectNo=2GLO20104
AfricInvest Financial Inclusion Vehicle (FIVE) \u2014 Fintech Pan-Africa,IFU (Investeringsfonden for Udviklingslande — Investment Fund for Developing Countries),,2020-01-01,year,XSS,dpi.pay; finance.new,ifu; africinvest-financial-inclusion-vehicle,2026-07-21,https://www.ifu.dk/en/news/ifu-invests-in-second-close-of-financial-inclusion-vehicle/
WIOCC \u2014 IFC COVID Emergency Loan (RSE 2020),IFC (International Finance Corporation),,2020-01-01,year,XSS,infra.connect; finance.new,ifc; wiocc-group,2026-07-21,https://disclosures.ifc.org/project-detail/SII/44202/rse-covid-wiocc
Helios Investors IV L.P. \u2014 IFC LP Commitment,IFC (International Finance Corporation),,2020-01-01,year,XSS,tech.industry; finance.new,ifc; helios-investment-partners-helios-investors,2026-07-21,https://disclosures.ifc.org/project-detail/SII/42753/helios-investors-iv
Reinvestment 2020-2024 CGAP,Bill & Melinda Gates Foundation,,2020-01-01,year,XSS,dpi.pay; finance.new,gates-foundation; world-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-004285
Horn of Africa infrastructure connectivity and regional economic integration,European Commission,,2020-01-01,year,XSS,infra.connect; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2020-ACT-D-42514-00
"EU digital solutions to strengthen the resilience of education and health systems to COVID-19 in the Eastern, Southern Africa and Indian Ocean Region",European Commission,,2020-01-01,year,XSS,tech.innovate; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2020-ACT-D-42801-00
World Bank Digital Development Partnership COVID-19 Emergency Response,Ministry of Foreign Affairs of the Netherlands (DGIS),,2020-01-01,year,XSS,gov.policy; finance.new,netherlands-dgis; world-bank-digital-development-partnership,2026-07-21,https://www.iatistandard.org/en/
Africa Data Centres \u2014 DFC $300M Data Centre Loan,DFC (US International Development Finance Corporation),,2020-01-01,year,XSS,infra.store; finance.new,us-dfc; africa-data-centres,2026-07-21,https://www.dfc.gov/investment-story/tackling-critical-need-data-center-infrastructure-across-africa
DEG Anchor Investment in Helios Towers USD 750M Senior Bond (2020),DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2020-01-01,year,XSS,infra.connect; finance.new,deg; helios-towers-plc-hta-group,2026-07-21,https://www.deginvest.de/Newsroom/News/News-Details_593856-2.html
Inclusive and harmonized digital and data policies in Africa Inklusive und harmonisierte Digital- und Datenpolitiken in Afrika,BMZ (German Federal Ministry for Economic Cooperation and Development),,2020-01-01,year,XSS,gov.policy; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-201920453
TIDE Africa Fund (TLcom) \u2014 Tech Venture Capital,Belgian Investment Company for Developing Countries (BIO),,2020-01-01,year,XSS,tech.industry; finance.new,bio-invest,2026-07-21,https://www.bio-invest.be/en/investments/tide-africa
Liquid Intelligent Technologies \u2014 Follow-on Equity (Data Centres),"British International Investment (BII, formerly CDC Group)",,2020-01-01,year,XSS,infra.store; finance.new,british-international-investment; liquid-telecommunications-jersey-limited,2026-07-21,https://www.bii.co.uk/en/our-impact/investment/liquid-telecommunications-jersey-limited-investment-01/
Multinational - Artificial Intelligence-enabled financial complaints management for central banks in Africa,African Development Bank (AfDB) — Digital and Creative Economy,,2020-01-01,year,XSS,tech.ai; finance.new; dpi.pay,african-development-bank,2026-07-21,https://projectsportal.afdb.org/dataportal/VProject/show/P-Z1-H00-089
The rapid growth of digital business in Africa,Harvard Business Review,"Acha Leke, Tawanda Sibanda",2019-04-22,day,XAF; XSS; NGA; KEN,tech.industry; finance.new; dpi.pay; infra.connect; include.access; tech.innovate,strive-masiyiwa,2026-07-10,https://hbr.org/2019/04/the-rapid-growth-of-digital-business-in-africa
"GSA Training, Facilitation and Digital Services Task Order",USAID — Digital Strategy & DECA,,2019-01-01,year,XSS,capacity.training; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA19M00009
Digital Economy and Market Development (DEMD) Mechanism,USAID — Digital Strategy & DECA,,2019-01-01,year,XSS,capacity.training; finance.new; dpi.pay,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-7200AA19M00016
Giga \u2014 School Connectivity Initiative for Sub-Saharan Africa (UNICEF-ITU Joint Programme),UNICEF — Giga Initiative,,2019-01-01,year,XSS,infra.connect; finance.new,unicef; governments-of-kenya-rwanda-sierra,2026-07-21,https://www.itu.int/hub/2023/11/giga-expands-its-reach-to-30-countries-advancing-universal-school-connectivity/
UNDP Accelerator Labs Network Africa,UNDP (UN Development Programme) — Digital Financing,,2019-01-01,year,XSS,gov.policy; finance.new,undp; undp-country-offices,2026-07-21,https://www.undp.org/acceleratorlabs
Apis Growth Fund II,Swedfund,,2019-01-01,year,XSS,dpi.pay; finance.new,swedfund; apis-growth-fund-ii,2026-07-21,https://www.swedfund.se/en/investments-and-projects/apis-growth-fund-ii-lp
Microsoft Africa Development Centre (ADC) \u2014 $100M Engineering Hub Nairobi and Lagos,Microsoft — Africa Development Centres & Cloud/AI,,2019-01-01,year,XSS,tech.industry; finance.new,microsoft; microsoft-africa-development-centre,2026-07-21,https://www.forbes.com/sites/tobyshapshak/2019/05/13/microsoft-launches-100m-development-centres-in-nairobi-and-lagos/
Mastercard Foundation Scholars Program \u2014 Digital and Leadership Track (2019 tranche (interpolated)),Mastercard Foundation,,2019-01-01,year,XSS,capacity.training; finance.new,mastercard-foundation,2026-07-21,https://mastercardfdn.org/en/news/mastercard-foundation-scholars-program-celebrates-a-decade-of-developing-young-leaders/
