slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2026-01-12-mtnra-ai-made-in-morocco-jazari-root-launch,Madame Amal EL Fallah Seghrouchni a présidé les travaux de l'événement national « AI Made in Morocco »,Ministère de la Transition Numérique et de la Réforme de l'Administration (MTNRA),,2026-01-12,day,MAR,tech.ai; gov.policy; capacity.research; tech.innovate,ministry-of-digital-transition-morocco; jazari-institutes; digital-morocco-2030,sovereignty,full,False,,256,2026-08-09,https://www.mmsp.gov.ma/fr/actualites/madame-amal-el-fallah-seghrouchni-pr%C3%A9sid%C3%A9-les-travaux-de-l%E2%80%99%C3%A9v%C3%A9nement-national-%C2%AB-ai-made-morocco-%C2%BB
2026-01-12-micepp-ai-made-in-morocco-jazari-root-conventions,Rabat : M. le Ministre prend part à l'évènement « AI Made in Morocco »,"Ministère de l'Investissement, de la Convergence et de l'Evaluation des Politiques Publiques (MICEPP)",,2026-01-12,day,MAR,tech.ai; gov.policy; tech.innovate; finance.mou,ministry-of-digital-transition-morocco; jazari-institutes,sovereignty,full,False,,325,2026-08-09,https://micepp.gov.ma/fr/le-ministere/actualites/rabat-m-le-ministre-prend-part-levenement-ai-made-morocco
2026-01-08 African smart cities A critical analysis,African smart cities: a critical analysis,Data Landscapers,,2026-01-08,day,XAF; KEN; RWA; EGY; MAR; SEN,infra.cybersec; geopol.china; dpi.govtech; gov.protect; include.divides; tech.ai; gov.discourse,bill; data-landscapers; huawei,sovereignty; colonialism,full,False,,9011,2026-07-10,https://data-landscapers.com/2026/01/08/smart-cities/
2026-01-01-morocco-fezix-ixp-tracker,IXP Tracker - FEZIX,Internet Society Pulse (data from PeeringDB),,2026-01-01,month,MAR,infra.connect,internet-society-pulse; peeringdb,,full,False,,633,2026-09-04,https://pulse.internetsociety.org/fr/ixp-tracker/ixp/849/
2026-01-01-iati-kr-gov-010-kr-gov-051-2026040101955005-mar-digital-youth-capacity,Digital Capacity Building for Youth Workers in African Continent(25-27)(2026),Korea. Ministry of Foreign Affairs,,2026-01-01,day,MAR,capacity.training; gov.policy; finance.new,korea-ministry-of-foreign-affairs; koica,,full,True,,415,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=KR-GOV-010-KR-GOV-051-2026040101955005
2026-01-01-iati-kr-gov-010-kr-gov-051-2026040101794000-morocco-add-digital-transformation,Capacity Building for ADD on Digital Transformation and Change Management in the public sector in the Kingdom of Morocco (24-26)(2026),Korea. Ministry of Foreign Affairs,,2026-01-01,day,MAR,dpi.govtech; gov.policy; finance.new,korea-ministry-of-foreign-affairs; koica; morocco-add,,full,True,,432,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=KR-GOV-010-KR-GOV-051-2026040101794000
2026-01-01 Africa's Sovereign AI Play Cassava Technologies and Zimbabwean Strive Masiyiwa $ 720 million Bets - Ecofin Agency,Africa's sovereign AI play: Cassava and Strive Masiyiwa's $720m bet,Ecofin Agency,Idriss Linge,2026,year,ZAF; NGA; KEN; EGY; MAR; XAF,infra.capacity; infra.store; tech.ai; infra.connect; infra.energy; finance.new,cassava-technologies; cassava-ai-factories; africa-data-centres; liquid-c2; strive-masiyiwa; nvidia,sovereignty; colonialism,full,False,,627,2026-07-10,https://www.ecofinagency.com/news/2809-49064-africa-s-sovereign-ai-play-cassava-technologies-and-zimbabwean-strive-masiyiwa-720-million-bets
2025-12-31-office-des-changes-igoc-2026-release,Release — Publication of the 2026 General Instruction for Foreign Exchange Transactions,"Office des Changes, Royaume du Maroc",,2025-12-31,day,MAR,dpi.pay,office-des-changes-morocco,,full,False,,719,2026-09-04,https://www.oc.gov.ma/sites/default/files/2025-12/Release%20IGOC%202026.pdf
2025-12-31-morocco-igoc-2026-publication,Publication de l'Instruction Générale des Opérations de Change 2026,Office des Changes,,2025-12-31,day,MAR,gov.legislate,office-des-changes-morocco,,full,False,,202,2026-09-04,https://www.oc.gov.ma/fr/actualites/publication-de-l-instruction-generale-des-operations-de-change-2026
2025-12-31-morocco-igoc-2026-instruction-generale-texte,Instruction Générale des Opérations de Change 2026 (IGOC 2026) — texte intégral,Office des Changes (Royaume du Maroc),,2025-12-31,day,MAR,gov.legislate; dpi.pay,office-des-changes-morocco; bank-al-maghrib,,full,False,2025-12-31-morocco-igoc-2026-instruction-generale-texte.pdf,60022,,https://www.oc.gov.ma/sites/default/files/2026-01/IGOC%202026_1.pdf
2025-12-24-maroc-cour-constitutionnelle-decision-260-25-loi-organique-54-25,Cour constitutionnelle du Maroc - decision n 260/25 m.d. (dossier n 308/25) sur la loi organique n 54.25 modifiant et completant la loi organique n 29.11,Cour constitutionnelle du Royaume du Maroc,,2025-12-24,day,MAR,gov.legislate; dpi.govtech; gov.discourse,cour-constitutionnelle-morocco; chambre-des-representants-morocco; chambre-des-conseillers-morocco,,full,False,,3817,2026-08-09,https://www.cour-constitutionnelle.ma/Decision?Page=Decision&id=2124
2025-12-24-maroc-cour-constitutionnelle-decision-259-25-loi-organique-53-25,Cour constitutionnelle du Maroc - decision n 259/25 m.d. (dossier n 307/25) sur la loi organique n 53.25 modifiant et completant la loi organique n 27.11,Cour constitutionnelle du Royaume du Maroc,,2025-12-24,day,MAR,gov.legislate; dpi.govtech; gov.discourse,cour-constitutionnelle-morocco; chambre-des-representants-morocco; chambre-des-conseillers-morocco,,full,False,,5910,2026-08-09,https://www.cour-constitutionnelle.ma/Decision?Page=Decision&id=2123
2025-12-23-morocco-open-data-comite-pilotage-11e-reunion,11ème Réunion du Comité de Pilotage national Open Data,Portail de l'Open Data au Maroc (Comité de Pilotage national Open Data),,2025-12-23,day,MAR,gov.standards,add-morocco,,full,False,,358,2026-09-04,https://data.gov.ma/fr/actualites/11eme-reunion-du-comite-de-pilotage-national-open-data
2025-12-19-aujourdhui-ancfcc-conseil-administration-2025,La Conservation Foncière tient son Conseil d'administration : Un nouveau pallier de performance,Aujourd'hui le Maroc,,2025-12-19,day,MAR,dpi.mis,ancfcc-morocco,,full,False,,409,2026-09-04,https://aujourdhui.ma/actualite/la-conservation-fonciere-tient-son-conseil-dadministration-un-nouveau-pallier-de-performance
2025-12-10-lematin-projet-loi-16-25-etat-civil-adopte-conseillers,Le projet de loi sur l'état civil adopté à l'unanimité par les conseillers,Le Matin.ma,,2025-12-10,day,MAR,dpi.registry,ministry-of-interior-morocco; chambre-des-conseillers-morocco,,full,False,,414,2026-09-04,https://lematin.ma/nation/le-projet-de-loi-sur-letat-civil-adopte-a-lunanimite-par-les-conseillers/318360
2025-12-02-techreviewafrica-morocco-cloud-computing-week-2025,Morocco launches Cloud Computing Week 2025,Tech Review Africa,,2025-12-02,day,MAR,infra.store,ministry-of-digital-transition-morocco; oracle; digital-morocco-2030,,full,False,,169,2026-07-18,https://techreviewafrica.com/news/3343/morocco-launches-cloud-computing-week-2025
2025-12-02-oncf-carte-50-pourcent-personnes-handicapees,L'ONCF propose une carte à –50% pour les voyageurs en situation de handicap,Le Matin,,2025-12-02,day,MAR,include.access,oncf-morocco; ministry-of-solidarity-morocco,,full,False,,418,2026-09-04,https://lematin.ma/societe/carte-oncf-a-50-pour-les-personnes-handicapees/316821
2025-11-29-morocco-rapport-commission-lecture1-loi-55-25-chambre-des-representants,"تقرير لجنة الداخلية والجماعات الترابية والسكنى وسياسة المدينة والشؤون الإدارية حول مشروع قانون رقم 55.25 يقضي بتغيير وتتميم القانون رقم 57.11 (Interior, Territorial Communities, Housing, City Policy and Administrative Affairs Committee report on draft law no. 55.25 amending law no. 57.11)","Chambre des représentants du Maroc — Commission de l'intérieur, des collectivités territoriales, de l'habitat, de la politique de la ville et des affaires administratives",,2025-11-29,day,MAR,gov.legislate; dpi.registry; tech.ai; gov.discourse,chambre-des-representants-morocco; ministry-of-interior-morocco,,excerpt,False,2025-11-29-morocco-rapport-commission-lecture1-loi-55-25-chambre-des-representants.pdf,883,2026-08-10,https://www.chambredesrepresentants.ma/ar/RapportLec1-5525
2025-11-28-morocco-cndp-nouvelles-deliberations,La CNDP publie de nouvelles délibérations,Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP),,2025-11-28,day,MAR,gov.policy,cndp-morocco,,full,False,,301,2026-09-04,https://www.cndp.ma/la-cndp-publie-de-nouvelles-deliberations/
2025-11-27-digital-transformation-plan-africa-investment-forum-techafricanews,Côte d'Ivoire Unveils Ambitious Digital Transformation Plan at Africa Investment Forum 2025,TechAfrica News,,2025-11-27,day,CIV; MAR; GIN; MRT,gov.policy; digital.rural; include.divides; infra.connect; data.satellite; finance.new,ministry-of-digital-transition-cote-divoire; african-development-bank; africa-investment-forum; national-rural-connectivity-programme-cote-divoire; niale-kaba,,full,False,,316,2026-07-18,https://techafricanews.com/2025/11/27/cote-divoire-unveils-ambitious-digital-transformation-plan-at-africa-investment-forum-2025/
2025-11-26-pwc-africa-workforce-hopes-and-fears-survey-2025,Optimism meets action: PwC finds African workforce is ready for AI and career reinvention (Africa Workforce Hopes and Fears Survey 2025),PwC South Africa,,2025-11-26,day,XAF; ZAF; NGA; KEN; MAR; DZA,tech.ai; capacity.training; tech.industry,pwc,,full,False,,712,2026-07-20,https://www.pwc.co.za/en/press-room/africa-workforce-hopes-and-fears-survey-2025.html
2025-11-26-itweb-morocco-cybersecurity-market-1-2bn,Morocco cybersecurity market balloons to $1.2bn,ITWeb Africa,,2025-11-26,day,MAR,infra.cybersec; tech.industry,ken-research,,full,False,,421,2026-07-18,https://itweb.africa/article/morocco-cyber-security-market-balloons-to-12bn/G98Yd7LG1RQvX2PD
2025-11-24-techafricanews-orange-maroc-sustainable-data-center,Orange Maroc unveils sustainable data centre to support Maroc Digital 2030,Tech Africa News,,2025-11-24,day,MAR,infra.store; infra.energy,orange,,full,False,,244,2026-07-18,https://techafricanews.com/2025/11/24/orange-maroc-unveils-cutting-edge-sustainable-data-center-to-support-maroc-digital-2030/
2025-11-18-techreviewafrica-morocco-green-data-center-ai-institute-dakhla,Morocco signs agreements to launch Green Data Center and AI Institute in Dakhla,Tech Review Africa,,2025-11-18,day,MAR,infra.store; infra.energy; tech.ai,ministry-of-digital-transition-morocco; jazari-institutes; icudar-dakhla-data-centre; ibn-zohr-university,sovereignty,full,False,,245,2026-07-18,https://techreviewafrica.com/news/3156/morocco-signs-agreements-to-launch-green-data-center-and-ai-institute-in-dakhla
2025-11-08-hespress-morocco-5g-launch-new-digital-era,إطلاق أنترنيت الجيل الخامس (5G) يدخل المغاربة إلى العصر الرقمي الجديد (5G launch ushers Moroccans into a new digital era),Hespress,,2025-11-08,day,MAR,infra.connect,maroc-telecom; orange; inwi,,full,False,,299,2026-07-18,https://www.hespress.com/%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A3%D9%86%D8%AA%D8%B1%D9%86%D9%8A%D8%AA-%D8%A7%D9%84%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%AE%D8%A7%D9%85%D8%B3-5g-%D9%8A%D8%AF%D8%AE%D9%84-%D8%A7%D9%84%D9%85%D8%BA-1652175.html
2025-11-07-en-hespress-what-5g-could-mean-for-morocco,What 5G could mean for Morocco's economy and its people,Hespress English,,2025-11-07,day,MAR,infra.connect; include.access,maroc-telecom; orange; inwi,,full,False,,306,2026-07-18,https://en.hespress.com/125066-what-5g-could-mean-for-moroccos-economy-and-its-people.html
2025-11-06-morocco-decret-2-25-876-5g-licence-itissalat-al-maghrib,"Décret n° 2-25-876 du 30 octobre 2025 portant attribution à Itissalat Al-Maghrib d'une licence 5G, et son cahier des charges",Royaume du Maroc — Chef du gouvernement / Bulletin officiel n° 7454 ; publié par l'Agence nationale de réglementation des télécommunications (ANRT),,2025-11-06,day,MAR,infra.connect; gov.legislate; tech.industry,anrt-morocco; maroc-telecom,,excerpt,False,2025-11-06-morocco-decret-2-25-876-5g-licence-itissalat-al-maghrib.pdf; 2025-11-06-morocco-cahier-des-charges-5g-itissalat-al-maghrib.pdf,786,2026-08-09,https://anrt.ma/reglementation/cahiers-des-charges/itissalat-al-maghrib
"2025-11-06 Morocco prepares 'Digital X.o' draft law (AI governance, sectoral digital IDs, interoperability)","Morocco prepares 'Digital X.o' draft law (AI governance, sectoral digital IDs, interoperability)",Biometric Update,Ayang Macdonald,2025-11-06,day,MAR,gov.legislate; tech.ai; dpi.id; dpi.exchange,digital-x0-law; digital-morocco-2030; mosip,sovereignty,full,False,,241,2026-07-16,https://www.biometricupdate.com/202511/morocco-prepares-new-legislation-to-accelerate-digital-transformation
2025-11-05-lebrief-adresse-cin-domicile-legal,L'adresse de la CIN devient le seul domicile légal à compter du 9 décembre 2025,LeBrief,,2025-11-05,day,MAR,dpi.registry,ministry-of-justice-morocco,,full,False,,302,2026-09-04,https://www.lebrief.ma/ladresse-de-la-cin-devient-le-seul-domicile-legal-a-compter-du-9-decembre-2025-100129381/
2025-11-04-wearetech-morocco-landmark-law-ai-data-identity,"Morocco drafts landmark law to govern AI, data and digital identity",We Are Tech Africa,,2025-11-04,day,MAR,gov.legislate; tech.ai; gov.protect,digital-x0-law,,full,False,,353,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/morocco-drafts-landmark-law-to-govern-ai-data-and-digital-identity
2025-11-04-techafricanews-morocco-reviews-digital-progress-ai-5g,"Morocco reviews progress in digital transformation, AI and 5G deployment",Tech Africa News,,2025-11-04,day,MAR,gov.policy; tech.ai; infra.connect,digital-morocco-2030,,full,False,,339,2026-07-18,https://techafricanews.com/2025/11/04/morocco-reviews-progress-in-digital-transformation-artificial-intelligence-and-5g-deployment/
2025-11-01-heirs-technologies-africas-digital-leap-cloud-connectivity-ai-report,"Africa's Digital Leap: Cloud, Connectivity & AI in the Next Decade",Heirs Technologies,,2025-11-01,month,XAF; MAR; ZAF; NGA; KEN; EGY,infra.store; tech.ai; infra.connect; tech.industry; finance.new; dpi.govtech,heirs-technologies,,excerpt,False,,2381,2026-08-10,https://heirstechnologies.com/wp-content/uploads/2025/11/Heirs-Tech-Industry-Report_Africas-Digital-Future_Cloud-Connectivity-AI-in-the-Next-Decade.pdf
2025-11-01-hcp-residents-etrangers-au-maroc,Les résidents étrangers au Maroc,Haut-Commissariat au Plan (HCP),,2025-11-01,month,MAR,include.access,haut-commissariat-au-plan-morocco,,full,False,,1620,2026-09-04,https://www.hcp.ma/file/246070/
2025-11-01-ausim-livre-blanc-cloud-au-maroc,"Cloud au Maroc — entre ambition de transformation et réalité opérationnelle (Livre Blanc AUSIM, novembre 2025)",AUSIM (Association des Utilisateurs des Systèmes d'Information au Maroc),,2025-11-01,month,MAR,infra.store; gov.policy; tech.industry; gov.protect,cndp-morocco; orange,sovereignty,excerpt,False,2025-11-01-ausim-livre-blanc-cloud-au-maroc.pdf,773,2026-08-09,https://ausimaroc.com/wp-content/uploads/2025/11/Livre-Blanc-RDV-AUSIM-27-nov.025-Cloud-au-Maroc-Kiosque-digital.pdf
2025-10-31-morocco-communique-cmi-desengagement,Communiqué du Conseil de la concurrence,Conseil de la concurrence du Maroc,,2025-10-31,day,MAR,gov.legislate,conseil-de-la-concurrence-morocco; cmi-morocco,,full,False,,389,2026-09-04,https://conseil-concurrence.ma/communique-du-conseil-de-la-concurrence-15/
2025-10-28-hnews-wazir-dakhiliya-rakmanat-halat-madaniya,وزير الداخلية يشدد على تسريع رقمنة الحالة المدنية,H-NEWS,,2025-10-28,day,MAR,digital.localgov,ministere-interieur-maroc; loi-36-21-etat-civil-maroc,,full,False,,183,2026-09-04,https://hnews.ma/92028/
2025-10-27-hespress-interieur-walis-numerisation-etat-civil,Intérieur: les walis sommés d'accélérer la numérisation de l'état civil,Hespress,,2025-10-27,day,MAR,dpi.id; dpi.registry,ministere-interieur-maroc; loi-36-21-etat-civil-maroc,,full,False,,609,2026-09-04,https://fr.hespress.com/447050-interieur-les-walis-sommes-daccelerer-la-numerisation-de-letat-civil.html
2025-10-24-morocco-projet-loi-organique-53-25-chambre-des-representants,مشروع قانون تنظيمي رقم 53.25 يقضي بتغيير وتتميم القانون التنظيمي رقم 27.11 المتعلق بمجلس النواب (Draft organic law no. 53.25 amending and supplementing organic law no. 27.11 relating to the House of Representatives),"Chambre des représentants du Maroc (text issued by the Secrétariat Général du Gouvernement, Imprimerie Officielle, Rabat)",,2025-10-24,day,MAR,gov.legislate; tech.ai; gov.discourse; dpi.govtech,chambre-des-representants-morocco; ministry-of-interior-morocco,,excerpt,False,2025-10-24-morocco-projet-loi-organique-53-25-chambre-des-representants.pdf,1276,2026-08-05,https://www.chambredesrepresentants.ma/sites/default/files/loi/Projet_loi_53.25_0.pdf
2025-10-21-hcp-jms-2025-allocution,JMS 2025 : Allocution de Monsieur le Haut-Commissaire au Plan,Haut-Commissariat au Plan (HCP),,2025-10-21,day,MAR,data.statistics,haut-commissariat-au-plan-morocco; bank-al-maghrib; oecd,,full,False,,1423,2026-09-04,https://www.hcp.ma/JMS-2025-Allocution-de-Monsieur-le-Haut-Commissaire-au-Plan_a4198.html
2025-10-18-aljisr-ptech-ksar-sghir-robotique,"Projet P-TECH à Ksar Sghir : pour sa 2ème année, lancement d'ateliers de Robotique avec l'École de code Nouvelle Génération « 1337 »",Al Jisr Casablanca,,2025-10-18,day,MAR,capacity.training,al-jisr-casablanca; ministere-education-nationale-maroc; fondation-renault-maroc; ecole-1337-tetouan,,full,False,,329,2026-09-04,https://aljisr.ma/projet-p-tech-al-jisr-ecole-1337-ksar-sghir-2025/
2025-10-06-fondationalmada-master-data-ia-inpt,"The Al Mada Foundation and INPT launch the Master Data & AI in partnership with Attijariwafa bank, inwi, Managem and Marjane Group",Al Mada Foundation,,2025-10-06,day,MAR,capacity.training,al-mada-foundation; inpt-morocco; attijariwafa-bank; inwi; managem; marjane-group,,full,False,,597,2026-09-04,https://www.fondationalmada.ma/sites/default/files/2025-12/251216_cp_master_data_ia_ve.pdf
2025-09-26-morocco-undp-d4sd-launch,"D4SD : En partenariat avec le PNUD, le Royaume du Maroc lance une nouvelle initiative pour accélérer la transformation numérique dans la région des Etats arabes et en Afrique",Programme des Nations Unies pour le développement (PNUD),,2025-09-26,day,MAR,gov.standards,undp; mtnra-morocco; chef-du-gouvernement-maroc,,full,False,,1023,2026-09-04,https://www.undp.org/fr/morocco/communiques/d4sd-en-partenariat-avec-le-pnud-le-royaume-du-maroc-lance-une-nouvelle-initiative-pour-accelerer-la-transformation-numerique
2025-09-24 Morocco fast-tracks 'Mon e-ID' digital identity after cyberattacks (iDAKTO),Morocco fast-tracks 'Mon e-ID' digital identity after cyberattacks (iDAKTO),Biometric Update,Chris Burt,2025-09-24,day,MAR,dpi.id; infra.cybersec; dpi.pay,mon-e-id; dgsn-morocco; add-morocco; idemia,sovereignty,full,False,,284,2026-07-16,https://www.biometricupdate.com/202509/idakto-cso-explains-moroccos-move-to-prioritize-digital-id-after-cyberattacks
2025-09-22 Google plans to build four subsea cable connectivity hubs for Africa,Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,,full,False,,492,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
2025-09-17-morocco-world-bank-ennajaa-isr-interoperability,Morocco Public Sector Performance (ENNAJAA) Program (P169330) — Implementation Status and Results Report,World Bank Group,,2025-09-17,day,MAR,gov.standards,world-bank; ennajaa-program-morocco,,full,False,,10199,2026-09-04,https://documents1.worldbank.org/curated/en/099091725093035764/pdf/P169330-2f57d0eb-443d-4f4f-8ece-fd23a0d3699f.pdf
2025-09-17-marocma-generalisation-protection-sociale-rnp-rsu,Le gouvernement attaché à la mise en œuvre optimale du chantier de généralisation de la protection sociale,"Maroc.ma / MAP, citant un communiqué du Département du Chef du gouvernement",,2025-09-17,day,MAR,dpi.mis,chef-du-gouvernement-maroc; cnss-morocco; registre-national-population-maroc; rsu-morocco,,full,False,,690,2026-09-04,https://maroc.ma/fr/actualites/le-gouvernement-attache-la-mise-en-oeuvre-optimale-du-chantier-de-generalisation-de-la-protection
2025-09-11-morocco-convention-cadre-ia-responsable-cndp-mtnra,Signature d'une convention pour la mise en place d'un cadre d'IA responsable Activité Gouvernementales,Ministère de la Transition Numérique et de la Réforme de l'Administration,,2025-09-11,day,MAR,gov.policy,mtnra-morocco; cndp-morocco,,full,False,,274,2026-09-04,https://www.mmsp.gov.ma/fr/actualites/signature-dune-convention-pour-la-mise-en-place-dun-cadre-dia-responsable-activit%C3%A9-gouvernementales
2025-09-11-en-hespress-morocco-responsible-ai-platform-deal,Morocco signs deal to develop responsible AI platform,Hespress English,,2025-09-11,day,MAR,tech.ai; finance.mou; gov.protect,cndp-morocco,sovereignty,full,False,,168,2026-07-18,https://en.hespress.com/120542-morocco-signs-deal-to-develop-responsible-ai-platform.html
2025-09-09-thunes-launches-real-time-payments-morocco,Thunes Launches Real-Time Payments into Morocco,Thunes,,2025-09-09,day,MAR,dpi.pay,thunes,,full,False,,567,2026-09-04,https://www.thunes.com/news/thunes-launches-real-time-payments-into-morocco/
2025-09-08-cmi-fatourati-collect-reglement-multicanal,Fatourati Collect : le CMI ouvre un accès simple et immédiat au règlement multicanal des créances,Centre Monétique Interbancaire (CMI),,2025-09-08,day,MAR,dpi.pay,cmi-morocco; fatourati,,full,False,,646,2026-09-04,https://www.cmi.co.ma/fr/nos-actualites/fatourati-collect-le-cmi-ouvre-un-acces-simple-et-immediat-au-reglement-multicanal
2025-07-31 Morocco Digital Economy — US Country Commercial Guide (Digital Morocco 2030),Morocco Digital Economy — US Country Commercial Guide (Digital Morocco 2030),trade.gov (US ITA),US Commercial Service,2025-07-31,day,MAR,gov.policy; dpi.govtech; infra.store; gov.protect; geopol.usa,digital-morocco-2030; oracle,,full,False,,296,2026-07-16,https://www.trade.gov/country-commercial-guides/morocco-digital-economy
2025-07-28-itweb-nokia-subsea-cable-europe-north-africa,Nokia powers subsea cable linking Europe and North Africa,ITWeb Africa,,2025-07-28,day,MAR,infra.connect,nokia,,full,False,,438,2026-07-18,https://itweb.africa/article/nokia-powers-subsea-cable-linking-europe-north-africa/LPwQ5MlbjBjvNgkj
2025-07-22-anrt-rapport-instruction-licences-5g,Rapport d'instruction de l'ANRT — attribution de licences 5G en vue de l'établissement et l'exploitation de réseaux publics de télécommunications au Royaume du Maroc,Agence Nationale de Réglementation des Télécommunications (ANRT),,2025-07-22,day,MAR,infra.connect; gov.legislate; tech.industry,anrt-morocco; maroc-telecom; inwi,,excerpt,False,2025-07-22-anrt-rapport-instruction-licences-5g.pdf,742,2026-08-09,https://www.anrt.ma/sites/default/files/2025-07/5G-Rapport-instruction.pdf
2025-07-16-telecomreviewafrica-morocco-5g-license-tender,Morocco launches 5G licence tender to advance digital strategy,Telecom Review Africa,,2025-07-16,day,MAR,infra.connect; gov.legislate,anrt-morocco; digital-morocco-2030,,full,False,,136,2026-07-18,https://www.telecomreviewafrica.com/articles/general-news/12401-morocco-launches-5g-license-tender-to-advance-digital-strategy/
"2025-07-14 Smart Africa co-creates Africa's first Cross-Border Data Exchange Guidelines (Rabat, ADD-chaired CAITA)","Smart Africa co-creates Africa's first Cross-Border Data Exchange Guidelines (hosted in Rabat, ADD-chaired CAITA)",Smart Africa,Smart Africa,2025-07-14,day,MAR; XSS; XAF,dpi.exchange; gov.regional; gov.standards,smart-africa; add-morocco,sovereignty,full,False,,251,2026-07-16,https://smartafrica.org/smart-africa-mobilises-11-member-states-in-the-kingdom-of-morocco-to-co-create-africas-first-cross-border-data-exchange-guidelines
2025-07-07-papss-bank-al-maghrib-adhesion-17eme-pays-membre,Bank Al-Maghrib adhère au PAPSS faisant du Maroc le 17ème pays membre à rejoindre son réseau,Système de Paiement et de règlement Panafricain (PAPSS),,2025-07-07,day,MAR,dpi.pay,bank-al-maghrib; papss; afreximbank,,full,False,,621,2026-09-04,https://papss.com/fr/media/bank-al-maghrib-adhere-au-papss-aisant-du-maroc-le-17eme-pays-membre-a-rejoindre-son-reseau/
2025-07-02-mtnra-protocole-accord-jazari-institute-nador,Madame Amal EL FALLAH - SEGHROUCHNI a signé un protocole d'accord pour la création du Centre d'excellence « Jazari Institute » (Nador),Ministère de la Transition Numérique et de la Réforme de l'Administration (MTNRA),,2025-07-02,day,MAR,tech.ai; capacity.research; tech.innovate,ministry-of-digital-transition-morocco; jazari-institutes,,full,False,,226,2026-08-09,https://www.mmsp.gov.ma/fr/actualites/madame-amal-el-fallah-seghrouchni-sign%C3%A9-un-protocole-d%E2%80%99accord-pour-la-cr%C3%A9ation-du-centre-d%E2%80%99excellence-%C2%AB-jazari-institute-%C2%BB
2025-07-01-anrt-enquete-tic-menages-individus-2024-2025,Enquête de collecte des indicateurs TIC auprès des ménages et des individus — principaux résultats (enquête réalisée janvier-février 2025),Agence Nationale de Réglementation des Télécommunications (ANRT),,2025-07-01,month,MAR,include.divides; infra.connect; capacity.literacy; include.access,anrt-morocco; ministry-of-digital-transition-morocco; cndp-morocco; add-morocco,,excerpt,False,2025-07-01-anrt-enquete-tic-menages-individus-2024-2025.pdf; 2025-07-01-anrt-enquete-tic-menages-individus-2024-2025-synthese-brochure.pdf,497,2026-08-09,https://www.anrt.ma/sites/default/files/2025-10/Enqu%C3%AAte%20TIC%202024-2025.pdf
2025-06-26-wearetech-morocco-attracts-major-tech-players,Morocco attracts major tech players amid digital economy growth,We Are Tech Africa,,2025-06-26,day,MAR,tech.industry; finance.new,digital-morocco-2030,,full,False,,504,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/morocco-attracts-major-tech-players-amid-digital-economy-growth
2025-06-18-nexus-core-lloyds-consortium-500mw-ai-factory,Global Consortium Led by Nexus Core Systems to Build AI Factory Powered by 500 MW of Renewable Energy and Next-Generation AI Compute,PR Newswire (issued by Lloyds Capital),,2025-06-18,day,MAR,tech.ai; infra.store; infra.energy; geopol.usa; finance.mou,nexus-ai-factory; nexus-core-systems; maroc-telecom,sovereignty,full,False,,558,2026-07-21,https://www.prnewswire.com/news-releases/global-consortium-led-by-nexus-core-systems-to-build-ai-factory-powered-by-500-mw-of-renewable-energy-and-next-generation-ai-compute-302485504.html
2025-06-10-techreviewafrica-morocco-fintech-ecosystem-ai-inclusion,Morocco advances fintech ecosystem through AI and financial inclusion,Tech Review Africa,,2025-06-10,day,MAR,dpi.pay; include.access,visa; ministry-of-digital-transition-morocco; morocco-fintech-center,,full,False,,281,2026-07-18,https://techreviewafrica.com/news/2410/morocco-advances-fintech-ecosystem-through-ai-and-financial-inclusion-focus
2025-06-09-en-hespress-morocco-overtakes-sa-top-data-center-hub,Morocco overtakes South Africa as Africa's top data center hub,Hespress English,,2025-06-09,day,MAR,infra.store,digital-morocco-2030; maroc-telecom; inwi,sovereignty,full,False,,398,2026-07-18,https://en.hespress.com/112805-morocco-overtakes-south-africa-as-africas-top-data-center-hub.html
2025-06-03-cnrst-masharie-pnardi-2025-2028-programme,"PNARDI 2025-2028 — Programme National d'Appui à la Recherche, Développement et l'Innovation (page programme)",CNRST — plateforme Masharie,,2025-06-03,day,MAR,capacity.research; tech.innovate; gov.policy,,sovereignty,full,False,,841,2026-08-09,https://masharie.cnrst.ma/pnardi.html
2025-05-05 Morocco boosts digital ID for government services (DGSN–Ministry partnership),Morocco boosts digital ID for government services (DGSN–Ministry partnership),Biometric Update,Ayang Macdonald,2025-05-05,day,MAR,dpi.id; dpi.govtech; gov.policy,dgsn-morocco; digital-morocco-2030; mon-e-id,,full,False,,241,2026-07-16,https://www.biometricupdate.com/202505/morocco-boosts-digital-id-use-for-govt-services-with-new-public-sector-partnerships
