title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Bulletin Statistique JusticeInfo N°004 — Des données pour une justice ouverte, transparente et rassurante","Ministère de la Justice du Niger, Direction des Statistiques",,2020-01-01,year,NER,dpi.mis,ministere-justice-niger,2026-09-06,https://justice.gouv.ne/images/2020/PDF/JusticeChiffres/Bulletin_justiceInfo_edition_2020.pdf
Niger Data Protection Law - Loi 2019-71 (amending Loi 2017-28),Republic of Niger,,2019-12-24,day,NER,gov.protect; gov.legislate,niger-data-protection-law,2026-07-16,https://www.dataguidance.com/sites/default/files/loi-2019-71_modifloirelativealaprotectiondesdonneesacaracterepersonnel_.pdf
Assemblée Nationale : Adoption du projet de loi déterminant les principes fondamentaux relatifs à l'insertion des Personnes Handicapées,Le Sahel / ONEP,,2019-11-12,day,NER,include.access,assemblee-nationale-niger,2026-09-06,https://www.lesahel.org/assemblee-nationale-adoption-du-projet-de-loi-determinant-les-principes-fondamentaux-relatifs-a-linsertion-des-personnes-handicapees/
Projet d'appui à la réforme de l'administration numérique au Niger,Expertise France,,2019-11-01,month,NER,dpi.govtech; gov.policy,expertise-france; ansi-niger; afd,2026-07-16,https://www.expertisefrance.fr/fr/projets/projet-dappui-la-reforme-de-ladministration-numerique-au-niger
Economy Profile of Niger — Doing Business 2020,World Bank Group,,2019-10-24,day,NER,infra.energy,world-bank,2026-09-06,https://archive.doingbusiness.org/content/dam/doingBusiness/country/n/niger/NER.pdf
Loi 2019-33 portant répression de la cybercriminalité au Niger,Ministère de la Communication et des Nouvelles Technologies de l'Information (MCNTI),,2019-07-03,day,NER,gov.legislate; infra.cybersec,ministere-communication-nouvelles-technologies-niger,2026-09-06,https://mcnti.gouv.ne/ova_doc/loi_2019-33_portant-repression-de-la-cybercriminalite-au-niger_-vf/
"Loi 2019-03 du 30 avril 2019, portant sur les transactions électroniques au Niger",Ministère de la Communication et des Nouvelles Technologies de l'Information (MCNTI),,2019-04-30,day,NER,gov.legislate; gov.policy; dpi.exchange; dpi.pay,ministere-communication-nouvelles-technologies-niger,2026-09-06,https://mcnti.gouv.ne/ova_doc/loi-2019-03-du-30-avril-2019-portant-sur-les-transactions-electroniques-au-niger/
"Journal Officiel de la République du Niger - Spécial n° 04 du 30 avril 2019 (Lois n° 2019-01 tribunaux de commerce, n° 2019-02 procédure civile, n° 2019-03 transactions électroniques)",Journal Officiel de la Republique du Niger,,2019-04-30,day,NER,dpi.registry; gov.legislate; gov.standards,government-of-niger,2026-09-06,http://www.tribunalcommerceniamey.ne/uploads/documents/2019%20josp%20n%C2%B0%204%20-%20ProCiv-TribCom-TransElect.pmd%20(1).pdf
Niger Adaptive Safety Net Project 2 \u2014 Digital Payment System Component,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2019-01-03,day,NER,dpi.pay; finance.new,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P166602
Stratégie Nationale E-Santé 2019-2023,Ministère de la Santé Publique du Niger,,2019-01-01,year,NER,digital.rural,ministere-sante-publique-niger; ansi-niger,2026-09-06,https://extranet.who.int/countryplanningcycles/sites/default/files/public_file_rep/NER_Niger_National-eHealth-Strategy_2019-2023.pdf
Niger Adaptive Safety Net Project 2 - Project Appraisal Document (PAD3086),World Bank Group,,2018-12-07,day,NER,dpi.mis,world-bank; dnpgca-niger,2026-09-06,https://documents1.worldbank.org/curated/en/777931546830037773/pdf/SECPO-project-appraisal-document-pad-P166602-Board-12112018-636824088300101969.pdf
Stratégie Nationale d'Accès à l'Électricité,"Ministère de l'Energie, République du Niger (Annexe au Décret N°2018-743/PRN/M/E)",,2018-10-19,day,NER,infra.energy,anper-niger,2026-09-06,http://www.haske.ne/upload_pdf/pdf1678441579SNAE-Annexe-au-dy-cret-2018-743-du-19-oct.-2018.pdf
Bibliothèque — Registre Social Unifié-Niger,Registre Social Unifié-Niger (Primature / DNPGCA),,2018-07-27,day,NER,dpi.registry,rsu-niger; dnpgca-niger,2026-09-06,https://rsu.gouv.ne/bibliotheques
"Loi organique n° 2017-64 du 14 août 2017, modifiée par la Loi n° 2019-38 du 18 juillet 2019, portant Code Électoral du Niger",Gouvernement de la Republique du Niger,,2017-08-14,day,NER,dpi.registry,ceni-niger,2026-09-06,https://www.gouv.ne/images/textes-fondamentaux/codeelectoral.pdf
Politique Nationale de Genre,"Ministère de la Promotion de la Femme et de la Protection de l'Enfant, République du Niger, via FAOLEX",,2017-08-01,month,NER,include.access,ministere-promotion-femme-niger,2026-09-06,https://faolex.fao.org/docs/pdf/ner218785.pdf
ID4D Country Diagnostic - Niger (World Bank),World Bank,,2017-07-01,month,NER,dpi.id; dpi.registry,world-bank,2026-07-16,https://thedocs.worldbank.org/en/doc/755391518449923372-0090022018/original/ID4DNigerIMSAEnglish012248.pdf
"Programmes de l'Enseignement Secondaire Général, Toutes Disciplines, Second Cycle",Ministère des Enseignements Secondaires du Niger (mirrored by the Niger embassy in Mali),,2015-01-14,day,NER,capacity.training,ministere-enseignement-secondaire-niger,2026-09-06,https://ambniger-mali.org/images/NOUVEAUX_PROGRAMMES_DENSEIGNEMENT_SECOND_CYCLE.pdf
China Eximbank provides RMB 623.7 million government concessional loan for the National Backbone Fiber Optic Cable Network and Communication Service Project (AidData Project 58683),Export-Import Bank of China,,2014-01-02,day,NER,infra.connect; finance.new,china-eximbank; government-of-niger,2026-08-10,https://china.aiddata.org/projects/58683/
Les textes de l'institution du Médiateur de la République,Médiateur de la République du Niger,,2011-08-08,day,NER,include.access,mediateur-de-la-republique-niger,2026-09-06,http://mediateurniger.ne/index.php?page=textes
"Ordonnance N° 2011-22 du 23 février 2011, portant Charte d'accès à l'information publique et aux documents administratifs",République du Niger (Conseil Suprême pour la Restauration de la Démocratie),,2011-02-23,day,NER,gov.policy; gov.legislate,government-of-niger,2026-09-06,https://cyrilla.org/api/files/1566209433658g62junbhzjn.pdf
Ordonnance N° 2010-54 du 17 septembre 2010 portant Code Général des Collectivités Territoriales de la République du Niger,"République du Niger, via FAOLEX (FAO legal database)",,2010-09-17,day,NER,include.access,government-of-niger,2026-09-06,https://faolex.fao.org/docs/pdf/NER131380.pdf
STAR-UEMOA (BCEAO),BCEAO,,2004-06-25,day,NER; XWA,dpi.pay; gov.regional,bceao; waemu; gim-uemoa; boad,2026-07-16,https://www.bceao.int/en/content/star-uemoa
Loi n° 2004-011 du 30 mars 2004 portant sur l'organisation de l'activité statistique et créant l'Institut National de la Statistique,"République du Niger, via UN Statistics Division (legal-framework reference)",,2004-03-30,day,NER,data.statistics; data.statistics; gov.legislate,ins-niger,2026-09-06,https://unstats.un.org/unsd/dnss/docViewer.aspx?docID=2129
Directive n. 03/97/CM/UEMOA du 28 novembre 1997 portant creation d'un Conseil National de la Comptabilite dans les Etats membres de l'Union Economique et Monetaire Ouest Africaine (UEMOA),"UEMOA - Conseil des Ministres (copie servie par la Direction generale de l'Economie, Cote d'Ivoire)",,1997-11-28,day,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,gov.standards; gov.regional; gov.legislate,waemu,2026-09-03,https://www.dge.gouv.ci/sites/default/files/tableau/TEXTES%20COMMUNAUTAIRES%20CLASSSIFIES/UEMOA/DIRECTIVE/Directive%20n%C2%B003-97-CM-UEMOA%20portant%20cr%C3%A9ation%20d%27un%20Conseil%20National%20de%20la%20Comptabilit%C3%A9%20ds%20l%27Uemoa..pdf
Ordonnance n°93-015 du 2 mars 1993 fixant les principes d'Orientation du Code Rural,"République du Niger (texte hébergé par FAOLEX, FAO)",,1993-03-02,day,NER,dpi.registry,secretariat-permanent-code-rural-niger; dgi-niger,2026-09-06,https://faolex.fao.org/docs/pdf/ner4660.pdf
