title,publisher,author,published,date_precision,places,topics,entities,ingested,url
2Africa West: Seamless Connectivity at Scale,Bayobab (MTN Group),,2025-12-04,day,ZAF,infra.connect,bayobab; mtn-group,2026-08-26,https://bayobab.africa/2africa-west-seamless-connectivity-at-scale/
Vodacom Group to take controlling stake in Safaricom,Connecting Africa,Paula Gilbert,2025-12-04,day,KEN; ZAF; ETH,finance.new; infra.connect; dpi.pay,vodacom-safaricom-stake-deal; vodacom; safaricom,2026-07-11,https://www.connectingafrica.com/investment/vodacom-group-to-take-controlling-stake-in-safaricom
"Is it a bird? Is it plane? No, Jim, it’s an African mobile operator, but not as we know it #9",Russell Southwood (Substack),Russell Southwood,2025-12-04,day,XSS; NGA; KEN; ZAF; GHA; SEN; ETH; COD; MLI,tech.industry; infra.connect; dpi.pay; tech.ai; infra.store; finance.new,russell-southwood; mtn-group; airtel-africa; vodacom; safaricom; orange; econet-wireless; axian-telecom; ethio-telecom; safaricom-ethiopia; meta; google,2026-07-12,https://russellsouthwood.substack.com/p/is-it-a-bird-is-it-plane-no-jim-its
Experiences of resource-scarce rural primary school principals on the optimal utilisation of the South African School Administration and Management System,International Journal of Educational Management and Development Studies,,2025-12-01,month,ZAF,dpi.mis,sa-sams,2026-08-29,https://doi.org/10.53378/ijemds.353274
Regulations for International Tax Standards: amendment to the OECD Common Reporting Standard,South African Revenue Service / National Treasury / Government Gazette 53735,,2025-11-28,day,ZAF,gov.legislate,sars; national-treasury-south-africa; oecd,2026-08-26,https://www.sars.gov.za/wp-content/uploads/Regulations/Legal-LSec-R-2025-05-Notice-6886-GG-53735-Regulations-for-Int-Tax-Standards-amend-OECD-Common-Reporting-Standard-28-November-2025.pdf
What's in a Name? South Africa's Baby Naming Trends Tell a Story of Hope and Heritage,Statistics South Africa,,2025-11-26,day,ZAF,dpi.id,statistics-south-africa,2026-08-29,https://www.statssa.gov.za/?p=19000
Optimism meets action: PwC finds African workforce is ready for AI and career reinvention (Africa Workforce Hopes and Fears Survey 2025),PwC South Africa,,2025-11-26,day,XAF; ZAF; NGA; KEN; MAR; DZA,tech.ai; capacity.training; tech.industry,pwc,2026-07-20,https://www.pwc.co.za/en/press-room/africa-workforce-hopes-and-fears-survey-2025.html
Media Statement: Mineral and Petroleum Resources Committee Welcomes Presentation on Mining Cadastre System,Parliament of South Africa,,2025-11-25,day,ZAF,dpi.mis,parliament-of-south-africa; department-of-mineral-and-petroleum-resources-south-africa; sa-mining-cadastre-system,2026-08-26,https://www.parliament.gov.za/press-releases/media-statement-mineral-and-petroleum-resources-committee-welcomes-presentation-mining-cadastre-system
UAE announces $1 billion initiative to expand AI in Africa,Reuters,,2025-11-22,day,XAF; ZAF,tech.ai; finance.new; infra.capacity; infra.store; geopol.gulf,uae; uae-ai-for-development-initiative; cyril-ramaphosa,2026-07-10,https://www.reuters.com/world/middle-east/uae-announces-1-billion-initiative-expand-ai-africa-2025-11-22/
Status of the Developments and the Progress on the Digital Transformation Programme in Mangaung,"Mangaung Metropolitan Municipality (presented to the NCOP, Parliament of South Africa)",,2025-11-21,day,ZAF,digital.localgov,mangaung-metropolitan-municipality; parliament-of-south-africa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Pages/2025/07-11-2025_NCOP_Provincial_week/Free_State/19-11-2025/MANGAUNG_Status_of_developments_and_progress_on_digital_transformation.pdf
Standard Bank connects Africa to China's payment system,ITWeb Africa,,2025-11-21,day,ZAF,dpi.pay; geopol.china,standard-bank; cips; sarb,2026-08-04,https://itweb.africa/article/standard-bank-connects-africa-to-chinas-payment-system/lwrKxq3YVeX7mg1o
China's cross-border interbank payment system goes live with Standard Bank as first African bank to offer service,Standard Bank Corporate and Investment Banking,,2025-11-20,day,ZAF,dpi.pay; geopol.china,standard-bank; cips; sarb; pboc,2026-08-04,https://corporateandinvestment.standardbank.com/cib/global/who-we-are/about-us/news/china-cross-border-interbank-payment-system-goes-live-with-standard-bank-as-first-african-bank-to-offer-service
SA data breaches surge 40% as regulator warns of cybersecurity shortfalls | The Citizen,The Citizen,,2025-11-13,day,ZAF,gov.protect; infra.cybersec,information-regulator-south-africa,2026-07-19,https://www.citizen.co.za/news/sa-data-breaches-surge-40-as-regulator-warns-of-cybersecurity-shortfalls/
Media and Digital Platforms Market Inquiry (MDPMI) — Annexure 8: Remedial Actions,Competition Commission of South Africa,,2025-11-13,day,ZAF,gov.legislate; gov.discourse,competition-commission-south-africa; google; meta; microsoft; openai; tiktok; x-corp,2026-09-01,https://www.compcom.co.za/wp-content/uploads/2025/11/CC_MDPMI-Final-Report_Non-Confidential_Annexure8_Remedial-Actions.pdf
Media and Digital Platforms Market Inquiry (MDPMI) — Final Report,Competition Commission of South Africa,,2025-11-13,day,ZAF,gov.legislate; gov.discourse,competition-commission-south-africa; google; meta; microsoft; openai; tiktok; x-corp,2026-09-01,https://www.compcom.co.za/wp-content/uploads/2025/11/CC_MDPMI-Final-Report_Non-Confidential-1.pdf
"South African real estate firm Cavaleros Group launches data center unit, plans two campuses",Data Center Dynamics,Dan Swinhoe,2025-11-11,day,ZAF,infra.store; infra.energy; infra.capacity; tech.ai,cavaleros; cosmas-data-cities; knight-frank,2026-07-17,https://www.datacenterdynamics.com/en/news/south-african-real-estate-firm-cavaleros-group-launches-data-center-unit-plans-two-campuses
"Teraco Expands Cape Town CT2 Data Centre to 50MW, Boosting Africa’s Hyperscale Capacity - TechAfrica News",TechAfrica News,,2025-11-10,day,ZAF,infra.store; finance.new; geopol.usa,teraco,2026-07-19,https://techafricanews.com/2025/11/10/teraco-expands-cape-town-ct2-data-centre-to-50mw-boosting-africas-hyperscale-capacity/
Behind the speedy MyMzansi screens and the Presidency’s race to build a digital government,Daily Maverick,Kara Le Roux,2025-11-09,day,ZAF,dpi.govtech; dpi.id; dpi.pay; dpi.exchange; gov.policy; gov.discourse,digital-services-unit-presidency-sa; mymzansi; amazon-web-services; home-affairs-south-africa; google; world-bank; operation-vulindlela; sa-digital-transformation-roadmap,2026-07-12,https://www.dailymaverick.co.za/article/2025-11-09-behind-the-speedy-mymzansi-screens-and-the-presidencys-race-to-build-a-digital-government/
South Africa trials govt data exchange platform modeled after Estonia’s X-Road | Biometric Update,Biometric Update,,2025-11-05,day,ZAF,dpi.exchange; dpi.govtech,mzansixchange,2026-07-19,https://www.biometricupdate.com/202511/south-africa-trials-govt-data-exchange-platform-modeled-after-estonias-x-road
"Budgetary Review and Recommendations Report of the Portfolio Committee on Communications and Digital Technologies, 2024/25",Parliament of South Africa,,2025-11-05,day,ZAF,capacity.literacy,parliament-of-south-africa; dcdt-south-africa; nemisa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Docs/atc/01ls62wgbnqhbtnc3kwbbl7bfuzdxxcimj.pdf
South Africa pilots government data exchange to improve policymaking and service delivery,Global Government Forum,,2025-11-04,day,ZAF,data.open,national-treasury-south-africa; mzansixchange,2026-08-29,https://www.globalgovernmentforum.com/south-africa-pilots-government-data-exchange-to-improve-policymaking-and-service-delivery/
"Africa's Digital Leap: Cloud, Connectivity & AI in the Next Decade",Heirs Technologies,,2025-11-01,month,XAF; MAR; ZAF; NGA; KEN; EGY,infra.store; tech.ai; infra.connect; tech.industry; finance.new; dpi.govtech,heirs-technologies,2026-08-10,https://heirstechnologies.com/wp-content/uploads/2025/11/Heirs-Tech-Industry-Report_Africas-Digital-Future_Cloud-Connectivity-AI-in-the-Next-Decade.pdf
Seacom's Prenesh Padayachee on the 'Seacom 2.0' subsea cable,Connecting Africa,Paula Gilbert,2025-11,month,ZAF; XAF,infra.connect; tech.ai; finance.new; infra.store,seacom,2026-07-10,https://www.connectingafrica.com/fiber-networking/atf-2025-seacom-s-prenesh-padayachee-on-the-seacom-2-0-subsea-cable-system
Media Statement: Committee Welcomes Plans to Electrify Over 1.6 Million Households by 2030,Parliament of South Africa,,2025-10-30,day,ZAF,infra.energy,parliament-of-south-africa; department-of-electricity-and-energy-south-africa; inep-south-africa,2026-08-26,https://www.parliament.gov.za/press-releases/media-statement-committee-welcomes-plans-electrify-over-16-million-households-2030
Medium-Term System Adequacy Outlook 2026-2030,NTCSA System Operator,,2025-10-30,day,ZAF,infra.energy,ntcsa; eskom,2026-08-26,https://www.ntcsa.co.za/wp-content/uploads/2025/10/Medium-Term-System-Adequacy-Outlook-2026-2030.pdf
Resilient and Secure Network Expansion: Scaling MoRENet's International Bandwidth from 5 to 60 Gbps via AmLight-SACS and Cross-Regional Partnerships,"UbuntuNet Alliance (UbuntuNet Connect 2025, Harare)",,2025-10-30,day,MOZ; ZAF,infra.connect; capacity.research,morenet; ubuntunet-alliance; ministerio-comunicacoes-transformacao-digital-mocambique; seacom; wiocc-group,2026-08-09,https://africarxiv.ubuntunet.net/bitstreams/9427cb02-feef-4b3f-b03b-84cb4efea3cb/download
Remarks by Minister Kubayi at the G20 Anti-Corruption Working Group Ministerial Meeting,Department of Justice and Constitutional Development,,2025-10-30,day,ZAF,gov.legislate,department-of-justice-south-africa; united-nations; sa-cybercrimes-act-2020,2026-08-26,https://www.justice.gov.za/m_speeches/2025/20251030-ACWG-Min.html
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
Government launches MzansiXchange to improve evidence-based policy | SAnews,SAnews,,2025-10-10,day,ZAF,dpi.exchange; dpi.govtech; data.statistics,mzansixchange; statistics-south-africa,2026-07-19,https://www.sanews.gov.za/south-africa/government-launches-mzansixchange-improve-evidence-based-policy
Director-General Duncan Pieterse: MzansiXchange pilot launch,Government of South Africa,,2025-10-09,day,ZAF,dpi.exchange,national-treasury-south-africa; mzansixchange,2026-08-29,https://www.gov.za/news/speeches/director-general-duncan-pieterse-mzansixchange-pilot-launch-09-oct-2025
"Global Gateway Forum: Team Europe and South Africa mobilise an investment package for inclusive prosperity, worth nearly EUR 12 billion","European Commission, Directorate-General for International Partnerships",,2025-10-09,day,ZAF,geopol.eu,european-union; european-commission; presidency-south-africa,2026-08-26,https://global-gateway-forum.ec.europa.eu/news/global-gateway-forum-team-europe-and-south-africa-mobilise-investment-package-inclusive-prosperity-2025-10-09_en
"National Treasury launches MzansiXchange Pilot, 9 Oct",National Treasury / South African Government,,2025-10-03,day,ZAF,finance.mou,national-treasury-south-africa; mzansixchange; statistics-south-africa; home-affairs-south-africa,2026-08-26,https://www.gov.za/news/media-advisories/government-activities/national-treasury-launches-mzansixchange-pilot-9-oct-03
"Department of Planning, Monitoring and Evaluation Annual Report 2024/2025","Department of Planning, Monitoring and Evaluation",,2025-10-01,month,ZAF,include.access,dpme-south-africa,2026-08-26,https://www.gov.za/sites/default/files/gcis_document/202510/dpmeannual-report.pdf
"Kusile Unit 6 achieves commercial operation, unlocking full 9 600 MW capacity across Eskom flagship stations",Eskom Holdings SOC Ltd,,2025-09-29,day,ZAF,infra.energy,eskom,2026-08-26,https://www.eskom.co.za/kusile-unit-6-achieves-commercial-operation-unlocking-full-9600mw-capacity-across-eskoms-flagship-stations/
"Launch of the African Hub on AI Safety, Peace and Security",University of Cape Town,,2025-09-28,day,ZAF,tech.ai; capacity.research,university-of-cape-town; global-center-on-ai-governance,2026-07-23,https://ai.uct.ac.za/events/launch-african-hub-ai-safety-peace-and-security
MzansiXchange Pilot,National Treasury,,2025-09-27,day,ZAF,gov.policy,national-treasury-south-africa; mzansixchange,2026-08-26,https://mzansixchange.treasury.gov.za/pilot/
Regulatory Requirements of Artificial Intelligence and Machine Learning (AI/ML) Enabled Medical Devices,South African Health Products Regulatory Authority (SAHPRA),,2025-09-26,day,ZAF,tech.ai; gov.standards; gov.legislate,sahpra; imdrf; world-health-organization,2026-08-04,https://www.sahpra.org.za/wp-content/uploads/2025/09/MD08-20252026_-SAHPRA-Communication-to-Industry-AI-Medical-devices_Acknowledgements.pdf
Deputy Minister Nomalungelo Gina: South African Centre for Industry and Technology (SACIT) launch,South African Government,,2025-09-22,day,ZAF,tech.innovate,dsti-south-africa; world-economic-forum; university-of-pretoria; csir,2026-08-26,https://www.gov.za/news/speeches/deputy-minister-nomalungelo-gina-south-african-centre-industry-and-technology-sacit
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
"Parliamentary question NW5126 — SA Connect Phase 2 suspension, rollover and R710m MTEF allocation (Minister of Communications and Digital Technologies)",Parliament of South Africa (via PMG),,2025-09-19,day,ZAF,infra.connect; digital.rural; finance.budget,dcdt-south-africa,2026-07-22,https://pmg.org.za/committee-question/32947/
"Unplanned outages reach eight-year low, Energy Availability Factor steady at 71%, and diesel usage continues to decline",Eskom,,2025-09-19,day,ZAF,infra.energy,eskom,2026-08-29,https://www.eskom.co.za/unplanned-outages-reach-eight-year-low-energy-availability-factor-steady-at-71-and-diesel-usage-continues-to-decline/
SASSA beneficiaries take up biometric enrolment campaign,SAnews.gov.za (Government Communication and Information System),,2025-09-18,day,ZAF,dpi.id; include.access; include.divides; dpi.registry; gov.policy,sassa; themba-matlou; parliament-of-south-africa; department-of-social-development-south-africa; gcis,2026-07-20,https://www.sanews.gov.za/south-africa/sassa-beneficiaries-take-biometric-enrolment-campaign
Huawei: Helping or Hindering African Countries Secure Their Data Sovereignty?,"Africa-China Initiative, Georgetown University",Mandira Bagwandeen,2025-09-18,day,XAF; SEN; ZAF,infra.store; geopol.china; gov.protect; infra.cybersec; gov.discourse,huawei; exim-bank-china,2026-07-21,https://africachinainitiative.georgetown.edu/research-working-group/blog-posts/huawei-helping-or-hindering-african-countries-secure-their-data-sovereignty-2/
Strive Masiyiwa's push for Africa's AI-powered digital infrastructure,dpi.africa.com,Admin DW,2025-09-18,day,ZAF; NGA; KEN; XAF,tech.ai; infra.store; infra.connect; dpi.pay; dpi.exchange; geopol.usa; finance.new,cassava-technologies; cassava-ai-factories; liquid-c2; africa-data-centres; strive-masiyiwa; nvidia; google; microsoft,2026-07-10,https://dpi.africa.com/strive-masiyiwas-push-for-africas-ai-powered-digital-infrastructure/
The Digital Education Strategy,Department of Basic Education with the Department of Communications and Digital Technologies,,2025-09-16,day,ZAF,digital.rural,dbe-south-africa; dcdt-south-africa,2026-08-26,https://www.education.gov.za/ArchivedDocuments/ArchivedArticles/TheDigitalEducationStrategy.aspx
"Second National Land Transport Regulations, 2025 (General Notice 3487 of 2025) - Government Gazette No. 53335, 12 September 2025, isiZulu edition","Republic of South Africa - Department of Transport, Government Gazette (Government Printing Works)",,2025-09-12,day,ZAF,gov.legislate; tech.industry; dpi.id,department-of-transport-south-africa,2026-08-27,https://www.gov.za/sites/default/files/gcis_document/202509/53335gen3487.pdf
Growing resilience together: Digital Earth Africa and SASSCAL collaborate on AgriWatch,Digital Earth Africa,,2025-09-05,day,AGO; BWA; NAM; ZAF; ZMB; ZWE; XSA,data.satellite; digital.rural,digital-earth-africa; sasscal,2026-08-27,https://digitalearthafrica.org/en_za/growing-resilience-together-digital-earth-africa-and-sasscal-collaborate-on-agriwatch/
Optimised Beneficial Ownership Declaration,Companies and Intellectual Property Commission,,2025-09-04,day,ZAF,dpi.registry,cipc; sa-beneficial-ownership-register,2026-08-26,https://www.cipc.co.za/wp-content/uploads/2025/09/BO-Optimized-system-4-September-2025_.pdf
Amendments to Revised Annual Performance Plan 2025/26,Department of Home Affairs,,2025-09-01,month,ZAF,dpi.id,home-affairs-south-africa,2026-08-29,https://www.dha.gov.za/images/AnnualReports/Updated-Revised-APP-2025-26_3Nov25.pdf
Department of Home Affairs Annual Report 2024/25,Department of Home Affairs,,2025-09-01,month,ZAF,digital.rural,home-affairs-south-africa,2026-08-26,https://www.dha.gov.za/images/AnnualReports/DHA-Annual-Report-2024-25.pdf
"Deeds Registries Amendment Act, 2024: Determination of date on which certain sections come into operation (Proclamation 286 of 2025)",The Presidency / Government Gazette 53274,,2025-09-01,day,ZAF,dpi.registry,department-of-land-reform-south-africa; presidency-south-africa; sa-deeds-registries-amendment-act-2024,2026-08-26,https://www.gov.za/sites/default/files/gcis_document/202509/53274pr286.pdf
Djibouti Telecom Expands DARE1 Cable to Connect East and Southern Africa,TechAfrica News,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://techafricanews.com/2025/09/01/djibouti-telecom-expands-dare1-cable-to-connect-east-and-southern-africa/
Djibouti Telecom extends DARE1 subsea cable from Kenya to South Africa,ITWeb Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://itweb.africa/article/djibouti-telecom-extends-dare1-subsea-cable-from-kenya-to-south-africa/Olx4z7kaW86q56km
DARE1 subsea cable to link Kenya to South Africa,Connecting Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional; infra.store,djibouti-telecom; dare1-cable,2026-07-18,https://www.connectingafrica.com/connectivity/dare1-subsea-cable-to-link-kenya-to-south-africa
Sassa implements biometric enrolment for new beneficiaries from September,Cape Times (Independent Online),Mayibongwe Maqhina,2025-08-28,day,ZAF,dpi.id; include.access; include.divides; dpi.pay; gov.policy; infra.cybersec,sassa; brenton-van-vrede; alexandra-abrahams; tsakeriwa-chauke; national-treasury-south-africa; postbank; auditor-general-south-africa; parliament-of-south-africa; department-of-social-development-south-africa,2026-07-20,https://capetimes.co.za/news/politics/2025-08-28-sassa-implements-biometric-enrolment-for-new-beneficiaries-from-september/
SASSA to Launch Mandatory Biometric Enrollment for Grant Beneficiaries on September 1,ID Tech (IDTechWire),Ji-seo Kim,2025-08-25,day,ZAF,dpi.id; dpi.pay; gov.protect; include.access,sassa; themba-matlou,2026-07-17,https://idtechwire.com/sassa-to-launch-mandatory-biometric-enrollment-for-grant-beneficiaries-on-september-1
Fact Sheet: Handling of Security Compromises,Information Regulator of South Africa,,2025-08-19,day,ZAF,gov.protect,information-regulator-south-africa; popia,2026-08-29,https://inforegulator.org.za/2025/08/19/fact-sheet-handling-of-security-compromises/
Leon Schreiber’s digital Home Affairs dreams are becoming reality,Daily Maverick,,2025-08-12,day,ZAF,dpi.id; dpi.govtech; gov.policy; gov.discourse,home-affairs-south-africa; leon-schreiber,2026-07-19,https://www.dailymaverick.co.za/article/2025-08-12-smart-ids-at-your-bank-and-soon-from-your-couch/
Digital Public Services Standard,Department of Public Service and Administration,,2025-08-04,day,ZAF,gov.standards,dpsa-south-africa; sa-digital-public-services-standard,2026-08-26,https://www.dpsa.gov.za/dpsa2g/documents/km/2025/Digital%20public%20services%20standard.pdf
#93 - Ecosystem Debt or Generative Platforms? A Case for Digital Public Infrastructure,Frontier Fintech (Substack),Samora Kariuki,2025-08-04,day,NGA; EGY; GHA; ZAF; KEN; RWA; XGL,dpi.pay; dpi.id; dpi.exchange; gov.policy; gov.discourse,samora-kariuki; ghana-card; safaricom; nibss; sarb; popia; sa-digital-transformation-roadmap; rwanda-dpi-strategy; nimc,2026-07-12,https://frontierfintech.substack.com/p/93-ecosystem-debt-or-generative-platforms
Question NW4495 to the Minister of Health,Parliamentary Monitoring Group,,2025-08-01,day,ZAF,dpi.mis,national-department-of-health-south-africa,2026-08-29,https://pmg.org.za/committee-question/31734/
Payments reform on the cards as Reserve Bank draws up draft law,Business Day,,2025-07-21,day,ZAF,dpi.pay; gov.legislate,sarb,2026-07-19,https://www.businessday.co.za/bd/national/2025-07-21-payments-reform-on-the-cards-as-reserve-bank-draws-up-draft-law/
SA govt elevates cyber security to counter-intelligence priority | ITWeb,ITWeb,,2025-07-16,day,ZAF,infra.cybersec; gov.policy,state-security-agency-south-africa; presidency-south-africa; national-security-strategy-south-africa-2024-2029,2026-07-19,https://www.itweb.co.za/article/sa-govt-elevates-cyber-security-to-counter-intelligence-priority/WnpNgM21WD57VrGd
Minister Kgosientsho Ramokgopa: Electricity and Energy Department Budget Vote 2025/26,South African Government / Department of Electricity and Energy,,2025-07-11,day,ZAF,infra.energy,department-of-electricity-and-energy-south-africa; inep-south-africa,2026-08-26,https://www.gov.za/news/speeches/minister-kgosientsho-ramokgopa-electricity-and-energy-dept-budget-vote-202526-11-jul
"2025 Budget Vote Speech — Minister of Communications and Digital Technologies (Vote 30, FY2025/26)",Department of Communications and Digital Technologies (South Africa),,2025-07-11,day,ZAF,finance.budget; gov.policy; infra.connect,dcdt-south-africa; sita; icasa,2026-07-22,https://www.dcdt.gov.za/minister-s-speeches/602-2025-budget-vote-speech.html
Centre for Child Law submissions: On the Digitalization of Birth Registration in Africa: challenges and opportunities for children's rights,Centre for Child Law,,2025-07-10,day,ZAF,digital.rural,centre-for-child-law-south-africa; acerwc,2026-08-29,https://www.centreforchildlaw.co.za/dev/wp-content/uploads/2025/07/Centre-for-Child-Law-submissions-ACERWC-10.7.2025-final.pdf
Home Affairs on launch of world-class new identity verification service and cost-effective usage,South African Government (gov.za),Department of Home Affairs,2025-07-06,day,ZAF,dpi.id; dpi.registry; dpi.exchange; dpi.govtech; include.access; dpi.pay,home-affairs-south-africa; leon-schreiber; sassa,2026-07-17,https://www.gov.za/news/media-statements/home-affairs-launch-world-class-new-identity-verification-service-and-cost
"Deputy Minister Njabulo Nzuza: Home Affairs Dept Budget Vote 2025/26, NCOP",South African Government (gov.za),"Njabulo B Nzuza, Deputy Minister of Home Affairs",2025-07-03,day,ZAF,dpi.id; dpi.registry; dpi.govtech; data.statistics; include.access; digital.rural,home-affairs-south-africa; njabulo-nzuza; government-printing-works,2026-07-17,https://www.gov.za/news/speeches/deputy-minister-njabulo-nzuza-home-affairs-dept-budget-vote-202526-ncop-03-jul-2025
Question to the Minister of Social Development - NW3638,Parliamentary Monitoring Group / Parliament of South Africa,,2025-07-01,day,ZAF,dpi.registry,sassa; department-of-social-development-south-africa; socpen; parliament-of-south-africa,2026-08-26,https://pmg.org.za/committee-question/31126/
"Identification Act, 1997: Fourteenth Amendment of the Regulations made under the Act (Gazette 52893)",Department of Home Affairs / Government Gazette 52893,,2025-06-23,day,ZAF,dpi.id,home-affairs-south-africa; sa-identification-regulations-2025; national-population-register-south-africa,2026-08-26,https://www.dha.gov.za/images/gazettes/gazette-52893-230625-dha.pdf
Home Affairs corrects unsustainable under-pricing of National Population Register verification service,Department of Home Affairs / South African Government,,2025-06-23,day,ZAF,dpi.id,home-affairs-south-africa; national-population-register-south-africa; sa-online-verification-system,2026-08-26,https://www.gov.za/news/media-statements/home-affairs-corrects-unsustainable-under-pricing-national-population
Standard Bank first African bank to offer access to China's Cross-Border Interbank Payment system,Standard Bank Corporate and Investment Banking,,2025-06-19,day,ZAF,dpi.pay; geopol.china,standard-bank; cips,2026-08-04,https://corporateandinvestment.standardbank.com/cib/global/who-we-are/about-us/news/standard-bank-first-african-bank-to-offer-access-to-chinas-cross-border-interbank-payment-system
Unwanted Witness Launches Report on Surveillance Threats to Civil Society in East & Southern Africa,Unwanted Witness (Uganda),,2025-06-13,day,UGA; KEN; RWA; ETH; ZWE; ZAF; MWI; XEA; XSA,gov.protect; infra.cybersec; gov.legislate,unwanted-witness; misa-zimbabwe; open-society-foundations,2026-07-21,https://www.unwantedwitness.org/unwanted-witness-launches-groundbreaking-report-on-surveillance-threats-to-civil-society-in-east-southern-africa/
"Teraco completes JB5 data center in Johannesburg, South Africa",Data Center Dynamics,Matthew Gooding,2025-06-08,day,ZAF,infra.store; infra.capacity; finance.new,teraco; digital-realty,2026-07-17,https://www.datacenterdynamics.com/en/news/teraco-jb5-south-africa-johannesburg
"Teraco Unveils 8th Data Centre, JB5, Strengthening Africa's Digital Infrastructure",TechAfrica News,Kay-Lyne Wolfenden,2025-06-03,day,ZAF,infra.store; infra.capacity; infra.energy,teraco; digital-realty,2026-07-17,https://techafricanews.com/2025/06/03/teraco-unveils-8th-data-centre-jb5-strengthening-africas-digital-infrastructure
"Child Protection and Safety Online in Africa: The Law, Privacy, Challenges and Solutions",Digital Rights Alliance Africa,,2025-06-01,month,XAF; DZA; BWA; EGY; GHA; KEN; NGA; RWA; ZAF; TZA; UGA,gov.protect; gov.legislate; include.access,cipesa,2026-08-27,https://digitalrightsalliance.africa/download/child-protection-and-safety-online-in-africa/
A framework for the integrated digital transformation of municipal healthcare services in South Africa: The case of Gauteng,South African Journal of Information Management (SAJIM),Musawakhe H. Khumalo; Tankiso S. Moloi,2025-05-30,month,ZAF,dpi.mis; digital.localgov; include.divides; include.access; gov.policy,,2026-07-14,https://sajim.co.za/index.php/sajim/article/view/2134
SA watchdog to crack down on illegal use of Starlink,Connecting Africa,,2025-05-29,day,ZAF,infra.connect; gov.legislate; gov.policy,starlink; spacex; icasa; dept-communications-digital-technologies-za,2026-07-24,https://www.connectingafrica.com/regulation/sa-watchdog-to-crack-down-on-illegal-use-of-starlink
ICASA Investigates Alleged Unlawful Use and Provision of Starlink Services in South Africa,ICASA (Independent Communications Authority of South Africa),,2025-05-29,day,ZAF,infra.connect; gov.legislate,starlink; spacex; icasa,2026-07-24,https://www.icasa.org.za/news/2025/icasa-investigates-alleged-unlawful-use-and-provision-of-starlink-services-in-south-africa
South Africa using biometrics to verify immigration status during raids | Biometric Update,Biometric Update,,2025-05-29,day,ZAF,dpi.id; gov.protect,home-affairs-south-africa,2026-07-19,https://www.biometricupdate.com/202505/south-africa-using-biometrics-to-verify-immigration-status-during-raids
Starlink crackdown in South Africa,MyBroadband,,2025-05-28,day,ZAF,infra.connect; gov.legislate,starlink; spacex; icasa,2026-07-24,https://mybroadband.co.za/news/telecoms/596529-starlink-crackdown-in-south-africa.html
"South Africa Vote 5 (Home Affairs) — Transversal IT Management subprogramme, FY2025/26 appropriated: R1,146.6m",National Treasury (South Africa),,2025-05-21,day,ZAF,dpi.id; dpi.govtech; finance.budget,home-affairs-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 5 (Home Affairs) — Identification Services subprogramme, FY2025/26 appropriated: R175.8m",National Treasury (South Africa),,2025-05-21,day,ZAF,dpi.id; finance.budget,home-affairs-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 39 (dtic) — Digital market inquiry, FY2025/26 appropriated: R20.6m",National Treasury (South Africa),,2025-05-21,day,ZAF,gov.policy; finance.budget,dtic-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/FullENE.pdf
"South Africa Vote 30 — Broadband subprogramme (SA Connect), FY2025/26 appropriated: R267.1m",National Treasury (South Africa),,2025-05-21,day,ZAF,infra.connect; digital.rural; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
"South Africa Vote 30 — Programme 6: ICT Information Society and Capacity Development, FY2025/26 appropriated: R73.1m",National Treasury (South Africa),,2025-05-21,day,ZAF,capacity.training; include.divides; finance.budget,dcdt-south-africa,2026-07-26,https://www.treasury.gov.za/documents/National%20Budget/2025May/ene/Vote%2030%20Communications%20and%20Digital%20Technologies.pdf
