row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
COM-include.access-food-systems-grievance-mechanism,COM,include.access,Inclusion,instrument,Food systems grievance redress mechanism,In development,2026-03-30,National consultation held in Moroni 2026-03-23,,Advanced,Did not exist,"A national consultation of about sixty government, civil-society, farmer-organisation and development-partner participants to operationalise a grievance redress mechanism under a food systems resilience programme, with in-person, digital and formal complaint channels and escalation to regional and lender structures",2026-03-30-com-ccardesa-fsrp-grievance-redress-consultation,,"one programme's mechanism, not a government-wide channel; nothing on file says it is operating"
COM-include.access-justice-ministry-complaint-channel,COM,include.access,Inclusion,instrument,Justice ministry online complaint channel,Implemented,2026-08-31,Complaint one of five request types on the ministry's contact form,,Baseline not held,Baseline not held,"A live contact form letting a citizen pick a profile and select a complaint as the object of a request, alongside administrative information, case follow-up and document access; it is part of a ministry site built under a French-financed justice project. No response time, case count or escalation route is stated",2026-08-31-com-justice-nous-contacter-reclamation-plainte,,the page carries no date and is dated by the day it was retrieved; a contact form is the widest general-purpose feedback channel the base holds
COM-include.access-loi-14-037-au-personnes-handicapees,COM,include.access,Inclusion,instrument,Loi n 14-037/AU on the rights of persons with disabilities,"Implemented, largely unimplemented",2026-01-01,"Adopted 2014-12-22, ratified by decret n 15-059/PR of 2015-05-02",,No change,In force with forty-nine articles and its principal machinery unused: the high authority it creates at article 45 was never constituted and the equality-of-opportunity card at article 3 is not applied,"Unchanged. A joint civil-society submission to the forty-sixth periodic review describes the law as formally in force and largely unimplemented, and as lacking the accessibility and reasonable-accommodation provisions of the 2006 convention",2026-01-01-com-fahac-upr46-joint-submission-disability-law|2014-12-22-comores-loi-14-037-au-promotion-protection-droits-personnes-handicapees,,the law's own text is now on file and corroborates the submission; nothing in it addresses digital accessibility
COM-include.access-national-asylum-system,COM,include.access,Inclusion,instrument,National asylum system,"Not held, searched 2026-08-31",2026-01-19,"Its absence recorded by the refugee agency, December 2025",,No change,None on record,"Still none. A senior protection officer's mission to Moroni and Anjouan in December 2025 assessed the national response to mixed movements, identified gaps in policy, legal frameworks and operational capacity and recommended the government organise referral pathways and humanitarian assistance, noting the absence of a national asylum system",2026-01-19-com-unhcr-protection-dashboard-dec2025-comoros-mission,2026-08-31,"registration in the country is run under the agency's own mandate, not a state system"
COM-include.access-national-banking-rate,COM,include.access,Inclusion,measure,National banking rate,,2026-05-06,"From the central bank's own 2024 annual report, relayed",,Baseline not held,No figure held,"39 per cent, against a projection of 70 per cent by 2030",2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres,,The central bank's annual report itself is not held; a 2025 target of 50 per cent by end-2025 is recorded and never measured against
COM-include.access-official-internet-penetration-or-affordability,COM,include.access,Inclusion,instrument,Official internet-penetration or affordability series,"Not held, searched 2026-08-31",2021-01-01,"The regulator's site carries one figure, 28 per cent, which it dates to 2021",,No change,No series published,"Still none. The regulator's own homepage, current at 31 August 2026, displays a single internet-penetration figure of 28 per cent which it dates to 2021; there is no series, no methodology and no affordability measure behind it",2021-01-01-anrtic-taux-penetration-internet-comores,2026-08-31,"a standing figure five years old is not a series; the movement measured in this report comes from an aggregator, not the regulator"
COM-include.access-refugee-and-asylum-caseload,COM,include.access,Inclusion,measure,Refugees and asylum-seekers registered,,2025-11-30,Twenty-four people registered at 30 November 2025,,No change,No count held at the window's opening,"Seventeen asylum-seekers and seven refugees, twenty-four people, at 30 November 2025, the smallest caseload of the seven countries in the regional dashboard whose total is 197,509",2025-11-30-com-unhcr-samco-monthly-protection-dashboard-nov2025,,a first count with no earlier figure behind it; the scale is what makes the absence of a state system consequential rather than urgent
COM-include.access-upr-recommendations-roadmap,COM,include.access,Inclusion,instrument,Roadmap for implementing the periodic review recommendations,In development,2026-04-07,"Launch workshop held at Fomboni, 3-4 April 2026",,Advanced,Did not exist,"A roadmap convened by the justice ministry with civil society, governorate representatives and technical partners to implement the fourth-cycle periodic review recommendations before the next review in 2029; no measure, budget or reporting cycle attaches to it on the record",2026-04-07-com-droits-humains-mise-en-oeuvre-recommandations-epu|2026-01-28-com-undrr-gender-disability-inclusive-sendai-workshop,,an institutional tracking mechanism rather than a delivered measure
COM-include.divides-mobile-science-caravans,COM,include.divides,Inclusion,instrument,Mobile science caravans,In development,2026-01-29,Described as being launched at the technology park pilot,,Advanced,Nothing held at the window's opening; announced 2026-01-24 as five mobile caravans covering about ninety rural localities a year,"Launch under way, with no caravan count, route or start date confirmed since",2026-01-24-technopole-numerique-project-preview-2000-youth-worldbank-alwatwan|2026-01-29-technopole-numerique-phase-pilote-launch-huawei-alwatwan,,The only named rural digital-divide instrument in the base
COM-include.divides-universal-service-or-rural-access,COM,include.divides,Inclusion,instrument,Universal service or rural access fund,Not held,,,,,,,,,
COM-data.statistics-datas-data-for-now,COM,data.statistics,Data,instrument,Data for Now project with the statistics institute,In development,2026-08-31,"Ongoing, with the statistics institute as national project owner",,Advanced,Did not exist in the base,"An ongoing United Nations statistics division initiative with the statistics institute as national project owner, prioritising disaster and fisheries data and the modernisation of the institute's digital infrastructure for statistical collection, processing, dissemination and storage",2026-08-31-unsd-datas-in-comoros,,"the page carries no date and is dated by the day it was retrieved; no output, milestone or completion date is stated"
COM-data.statistics-annual-agricultural-survey,COM,data.statistics,Data,instrument,Enquete Agricole Annuelle,In development,2026-08-07,"Sensitisation campaign concluded 2026-08-07 and a training-of-trainers workshop held for national instructors, ahead of the survey's rollout",,Baseline not held,No position held at the window's opening,"Sensitisation campaign run across the archipelago's governors, prefects, mayors and village chiefs, and a five-day World Bank-funded (STATCAP) training-of-trainers workshop held for national instructors on survey methodology, questionnaire design and electronic data-collection tools; follows the second General Agricultural Census (RGA-2), results published April 2026, with no first survey round or results date on record",2026-08-07-com-inseed-enquete-agricole-annuelle,,"The source's own body dates the training-of-trainers workshop 27-31 June, inconsistent with its own reference to last week ahead of a 7 August publication; the sensitisation campaign's 3-7 August dates are internally consistent"
COM-data.statistics-fifth-population-and-housing-census,COM,data.statistics,Data,instrument,Fifth population and housing census,In development,2026-08-18,"Methodological and digital instruments finalised at a retreat, 10-17 August 2026",,Baseline not held,No position held at the window's opening,"Launched as the first fully digital and geospatial census, its methodological and digital instruments finalised at an August 2026 retreat that abandons paper enumeration for tablet-based collection over high-resolution digital cartography and georeferencing, with a pilot phase from September 2026 and general enumeration in September 2027; about 60 per cent of the financing still to be mobilised is stated as already secured",2026-08-18-lagazettedescomores-rgph5-digital-census-tools|2026-06-09-rgph5-population-census-official-launch-lagazette|2026-04-17-inseed-rgph5-gis-cartography-training-statcap-esri-lagazette,,"the total census budget is not stated in any held source, so the 60 per cent has no denominator"
COM-data.statistics-national-open-data-or-statistical,COM,data.statistics,Data,instrument,National microdata archive,Implemented,2026-08-23,Fifteen datasets held at 2026-08-23,,Advanced,Did not exist in the base,"The statistics institute's national microdata archive, searchable by study and carrying documentation and microdata for fifteen datasets at 23 August 2026; two were added inside the window, the 2024 household living-conditions survey in May 2026 and the second agricultural census the same month",2026-08-23-inseed-archive-nationale-microdonnees|2026-05-20-inseed-rga2-2025-agricultural-census-microdata|2026-05-10-inseed-ehcvm-2024-microdata,,access to individual microdata files requires registration rather than an open licence; nothing outside the statistical system publishes a dataset
COM-data.open-open-government-data-policy-or,COM,data.open,Data,instrument,Open government data policy,"Not held, searched 2026-08-31",2026-08-23,"No policy, licence or release calendar on record",,No change,None on record,"Still none. A dissemination platform operates - the statistics institute's microdata archive - but no instrument sets what government is to open, under what licence or on what calendar, and access to individual files is conditioned on registration",2026-08-23-inseed-archive-nationale-microdonnees,2026-08-31,the platform is on the statistics row; this row is the policy that would govern it and does not exist
COM-data.satellite-census-cartography-capability-at-the,COM,data.satellite,Data,instrument,Census cartography capability at the statistics institute,In development,2026-04-17,"A ten-day geographic information systems training, 13-24 April 2026, under a World Bank statistical capacity project",,Baseline not held,No position held at the window's opening,"Cartography staff trained on desktop and online mapping, field survey and dashboard tools, with digital census cartography under way",2026-04-17-inseed-rgph5-gis-cartography-training-statcap-esri-lagazette|2026-04-14-comoros-advanced-gis-training-rcmrd-techreviewafrica,,A separate fifteen-day programme trained the cartography unit under the territorial development ministry
COM-data.satellite-fao-earth-observation-indicators,COM,data.satellite,Data,instrument,Earth observation indicators for agricultural monitoring,Implemented,2026-08-31,A live country dashboard maintained by the food and agriculture organisation,,No change,Running as a country page on the organisation's own earth observation portal,"Unchanged: normalised vegetation index, vegetation condition and health indices, an agricultural stress index, drought intensity and precipitation indicators for the Comoros, derived from two polar-orbiting satellite series and from external precipitation estimates. It is not established as government-operated, and no Comorian institution is named as using its outputs",2026-08-31-fao-giews-earth-observation-comoros,,"an external system covering the country, which is not the same as national capability; the page is a live dashboard and is dated by the day it was retrieved"
COM-data.satellite-anacm-observation-and-forecasting,COM,data.satellite,Data,instrument,Meteorological observation and forecasting capability,Implemented,2026-02-23,"Five-day national digital transformation training, 23-27 February 2026",2024-07-01,Advanced,"Assessed in a peer-reviewed diagnostic of the civil aviation and meteorology agency and its technical meteorology directorate, covering observational infrastructure, data and product sharing, the application of forecasting tools and warning services","Under active upgrade: a five-day national training in Moroni in February 2026 on station metadata under the global observing system, data transmission under the successor information system, an automated data loader and a climate web tool",2026-02-23-meteocomores-atelier-transformation-digitale-wigos-wis2|2024-07-01-country-hydromet-diagnostics-comores-anacm,,"capture of the diagnostic is its front matter and acronym list; its ten diagnostic elements, including observational infrastructure and data sharing, are not held"
COM-data.satellite-national-spatial-data-infrastructure-or,COM,data.satellite,Data,instrument,National spatial data infrastructure or address register,In development,2026-01-31,Fourteen-theme national geospatial database validated January 2026,2022-03-19,Advanced,"Until 2022 no national repository for basic geographic data existed; the cartographic unit approved on 19 March 2022 had begun a fourteen-theme database, piloted on eight themes","The fourteen themes are complete and the database validated at a restitution workshop, but nothing on file names it a national spatial data infrastructure, sets access terms or gives it a legal basis; the separate street-addressing programme has missed its own completion target",2026-01-31-com-atelier-restitution-cartographie-nationale-moroni|2025-03-24-com-ungggim-cartographic-unit-status-report|2022-12-20-com-adeau-processus-adressage-annuaire-lance,,a validated dataset held by a unit inside a ministry is not yet an infrastructure with rules of access
COM-data.satellite-crews-swio-early-warning,COM,data.satellite,Data,instrument,Regional early-warning project for the south-west Indian Ocean,Implemented,2025-11-18,A second phase in the pipeline,,Advanced,"Running since November 2020 across five countries at a total of 4 million US dollars, to December 2027","A second phase now in the pipeline to consolidate national and regional gains, the project reporting strengthened severe-weather and tropical-cyclone forecasting and observational and data-management capacity feeding the regional forecasting the Comoros draws on",2025-11-18-wmo-crews-swio-project-comoros,,capture truncates mid-achievements; the Comoros-specific share of the four million is not stated
COM-geopol.usa-united-states-digital-or-technology,COM,geopol.usa,Geopolitics,instrument,United States digital or technology cooperation instrument,"Implemented, access and training only",2025-09-05,"Cybercrime investigation training for Comorian officers, 1-5 September 2025",2023-05-31,Advanced,"One facility: the American Corner opened at the University of the Comoros with more than 50,000 US dollars of technology and furniture supplied by the United States government and high-speed internet provided by the Axian foundation","The facility plus a training engagement: Comorian law-enforcement officers took digital-evidence and cybercrime investigation training at the law-enforcement academy in Botswana from 1 to 5 September 2025, funded through the State Department's narcotics and law enforcement bureau. No hyperscaler agreement, cloud deployment or data-centre commitment involving the Comoros is on record",2025-09-05-usembassy-fbi-cybercrime-training-comorian-officers|2023-05-31-usembassy-american-corner-connects-comoros,,"both records are the embassy's own; the relationship on file is access and skills, not infrastructure"
COM-geopol.china-chinese-digital-or-technology-cooperation,COM,geopol.china,Geopolitics,instrument,Chinese digital or technology cooperation instrument,Implemented,2026-02-13,"Strategic cooperation memorandum signed with the operator's parent, 2026-02-13",2025-11-18,Advanced,"A decade of delivered infrastructure: a China-financed national backbone and a fixed-mobile convergence network modernisation, on the ambassador's own account","Two further steps inside the window. A vendor training academy opened at the university's technology institute on 17 November 2025 with the education minister present, and the ambassador and the telecommunications minister recorded continuing bilateral engagement on artificial intelligence, mobile payments and human resources. In February 2026 the vendor signed a strategic cooperation memorandum with the parent of the second mobile operator covering connectivity, digital finance and operations across its African markets",2026-02-13-huawei-axian-telecom-strategic-cooperation-mou|2025-11-19-china-embassy-ambassador-huang-meets-telecoms-minister|2025-11-18-china-embassy-huawei-ict-academy-opening-speech,,"the memorandum names the group's African markets and not the Comoros; the link to this country is made by sector reporting, not by the release"
COM-geopol.eu-european-electronic-administration-project,COM,geopol.eu,Geopolitics,instrument,European electronic administration project,In development,2025-10-16,Officially launched 2025-10-16,,Advanced,Did not exist,"Launched, its stated scope covering a national portfolio of public services, a single online window, dematerialised procedures, inter-ministerial interoperability and strengthening of the data-protection legal framework",2025-10-16-e-administration-project-launch-eu-expertise-france-alwatwan,,"The only European digital-governance instrument the base holds for Comoros; no financing figure, end date or delivery milestone is stated in any account held, so the launch is all there is"
COM-geopol.gulf-gulf-state-digital-or-technology,COM,geopol.gulf,Geopolitics,instrument,Gulf-state digital or technology cooperation instrument,"Not held, searched 2026-08-31",2026-04-07,No Gulf digital or telecom instrument found,,No change,None on record,"Still none in the digital sector. The one Gulf engagement inside the window is energy: a 16 megawatt solar array with battery storage on Grande Comore funded by the government of the United Arab Emirates and developed by a Masdar subsidiary. The submarine cable delivered in 2016 was installed by an Emirati marine contractor, but the record the base holds does not name it",2026-04-07-pv-magazine-comoros-solar-storage-microgrid|2016-11-18-huawei-marine-avassa-submarine-cable-delivered,2026-08-31,"a searched absence in the digital sector, not an absence of Gulf money in the country"
COM-geopol.india-indian-digital-or-technology-cooperation,COM,geopol.india,Geopolitics,instrument,Indian digital or technology cooperation instrument,"Implemented, a 2019 framework with no project on record",2026-04-01,"Six 2019 memoranda still the standing framework, on India's own brief",2019-10-01,No change,"Six memoranda signed at the October 2019 vice-presidential visit, including one on participation in the tele-education and tele-medicine network project","Unchanged: India's own bilateral brief of April 2026 states the six remain the standing framework, the tele-education and tele-medicine memorandum being the clearest digital commitment on it. The embassy separately records a training-programme day held in Moroni on 24 March 2026 attended by ministry secretaries-general, without naming a digital course delivered. No Indian telecom investment, submarine cable or data-centre project is on record",2026-04-01-mea-india-comoros-bilateral-brief|2026-03-24-eoi-antananarivo-itec-day-2025-26-comoros,,seven years of a framework with nothing on file showing what was delivered under it
