row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
KEN-tech.ai-national-ai-strategy-2025-2030,KEN,tech.ai,Artificial intelligence and the technology sector,instrument,National AI Strategy 2025-2030,Implemented,2026-07-23,Implementation roadmap published February 2026,Strategy period runs 2025 to 2030,Advanced,"In force, no implementation roadmap, costing or budget line held","Roadmap published with an 80% 5G population-coverage target by 2030, costed at KSh 152bn over five years with no dedicated allocation in the FY2026/27 budget",2026-07-23-cipesa-politics-of-ai-governance-regulation|2026-02-20-real-test-ai-roadmap-nation|2026-03-26-kenya-bets-152bn-ai-hub-standard,,the strategy document itself is not held and its publication date is not established
KEN-tech.ai-safaricom-automated-decisioning-and-zuri,KEN,tech.ai,Artificial intelligence and the technology sector,instrument,Safaricom automated decisioning and Zuri,"Implemented, under constitutional challenge",2026-04-23,High Court petition filed 2026-04-23,,"No change, now under challenge","AI deployed in fraud detection and customer service, no challenge on file","Chatbot and automated M-PESA decisioning still operating; the petition alleges no guaranteed route to a human agent, no disclosure of decision logic and algorithmic discrimination in credit scoring",2026-04-23-safaricom-sued-ai-mpesa-decisions-nation|2025-06-05-safaricom-aws-genai-itweb,,respondents had not filed responses at publication and nothing is on file since
KEN-tech.ai-servernah-cloud,KEN,tech.ai,Artificial intelligence and the technology sector,instrument,Servernah Cloud,Implemented,2026-06-18,Launched at iXAfrica March 2026,,Advanced,Did not exist,"Marketed as Kenya's first sovereign-hosted cloud and AI platform, running AI workloads without sending data offshore",2026-03-12 iXAfrica hosts Kenya's first sovereign-hosted AI cloud|2026-06-18 UAE-Kenya Tech Partnership Gains Momentum as AI Investments Grow,,"no customer count, capacity or revenue figure published"
KEN-tech.ai-standing-cabinet-committee,KEN,tech.ai,Artificial intelligence and the technology sector,institution,Standing Cabinet Committee on Artificial Intelligence,Implemented,2026-08-18,Established by Cabinet 2026-06-30,2026-06-30,Advanced,Did not exist,"Established, with a mandate to steer the national AI strategy and coordinate policy across ministries; no membership, meeting record or output published",2026-08-18-cipit-standing-cabinet-committee-ai-kenya,,"reaching the base through a university research centre's analysis rather than a gazette; the committee sits above an architecture already under construction - the National AI Strategy 2025-2030, the Draft Kenya AI and Other Emerging Technologies Policy 2026, the Draft National Data Governance Policy 2026 and the Artificial Intelligence Bill 2026 - and the analysis's own point is that these are being drafted in tandem, which raises alignment questions the committee exists to answer. Nothing is published about how it operates, so whether it coordinates anything is untested"
KEN-tech.innovate-funding-raised-by-failed-startups,KEN,tech.innovate,Artificial intelligence and the technology sector,measure,Funding raised by startups that later shut down,,2026-08-19,,,Baseline not held,,About US$500m raised across a named set of Kenyan startups that have since shut down (2026-08),2026-08-19-these-kenyan-startups-raised-500-million-before-shutting-down,,"a publication's retrospective across five named companies; no full sample, period or methodology is stated"
KEN-tech.innovate-qubit-hub,KEN,tech.innovate,Artificial intelligence and the technology sector,instrument,Qubit Hub,Planned,2026-05-25,Hosting collaboration announced 2026-05-25,,Advanced,Did not exist,African AI research and development lab to be hosted at iXAfrica NBOX1 on sovereign compute,2026-05-25-qhala-amini-angani-ixafrica-ai-hub-techafricanews,,"announcement only, with no opening date, funding, capacity or membership figure"
KEN-tech.innovate-startup-funding-raised,KEN,tech.innovate,Artificial intelligence and the technology sector,measure,Startup funding raised,,2026-07-27,First-half 2026 tracker figures published,,Regressed,"US$1.04bn raised in 2025, first in Africa and up 72% year on year","US$126m total and US$46m equity in the first half of 2026, third in Africa and the weakest half since early 2021",2026-07-27-african-vc-h1-2026-concentration-early-stage-thinning|2026-01-22-partech-africa-tech-vc-report-2025,,trackers disagree on both the 2025 total and the 2026 rank
KEN-tech.innovate-vumah-labs,KEN,tech.innovate,Artificial intelligence and the technology sector,instrument,Vumah Labs,"Implemented, scale unestablished",2026-07-21,Founder profile published 2026-07-21,Founded 2023,Baseline not held,,"Two named products, one for detecting falsified content and verifying digital media and one for consent management",2026-07-21-chepkemoi-chepkwony-vumah-labs,,"no customer, deployment, revenue or independent evaluation figure published"
KEN-tech.innovate-zerobionics,KEN,tech.innovate,Artificial intelligence and the technology sector,instrument,Zerobionics,Implemented,2026-07-17,Founder interview published 2026-07-17,Founded 2021,Baseline not held,,"Kenyan-built humanoid robots rendering speech into sign language in real time, with recycled-plastic casing cutting costs by over 60% and delivery working over 2G",2026-07-17-zerobionics-sign-language-robots-kenya,,single founder-interview source; every figure is the founder's own
KEN-geopol.usa-openai-academy-nairobi,KEN,geopol.usa,Artificial intelligence and the technology sector,instrument,OpenAI Academy Nairobi,Planned,2026-06-18,Talks disclosed at the G7 sidelines,,Advanced,Did not exist,"Proposal for East Africa's first OpenAI Academy, unsigned",2026-06-18 Kenya Eyes First OpenAI Academy in East Africa Following Ruto–Sam Altman Talks,,"no agreement, funding, cohort size or date"
KEN-geopol.usa-safaricom-and-aws-generative-ai-collaboratio,KEN,geopol.usa,Artificial intelligence and the technology sector,instrument,Safaricom and AWS generative AI collaboration,Implemented,2025-06-05,Expanded collaboration announced 2025-06-05,2025-06,No change,"Collaboration for fraud detection, customer-service automation and engineer upskilling","Unchanged, with no expansion, spend figure or workload detail published since",2025-06-05-safaricom-aws-genai-itweb,,
KEN-geopol.china-kenya-china-e-commerce-cooperation-memorandu,KEN,geopol.china,Artificial intelligence and the technology sector,instrument,Kenya-China e-commerce cooperation memorandum,Implemented,2026-07-17,Eighteen ICT officers dispatched to Shandong,,Baseline not held,,"Cited as the basis for a delegation to the Silk Road e-commerce matching activity, framed inside the Digital Master Plan",2026-07-17-kenya-ict-officers-china-digital-trade,,"signature date, terms and text are not held"
KEN-geopol.china-guodong-infrastructure-talks,KEN,geopol.china,Artificial intelligence and the technology sector,instrument,Talks with a Chinese network group on broadband and smart cities,Planned,2026-08-20,"A second Chinese delegation received within a week, 2026-08-20",,Baseline not held,Baseline not held,"Two delegations received in eight days to explore broadband, smart cities and ICT investment; no memorandum, commitment, value or project is stated from either",2026-08-20-kenya-targets-chinese-telecoms-investment|2026-08-13-kenya-china-broadband-smart-cities|2026-08-14-kenya-courts-chinese-telecom-giant-guodong-for-digital-infrastructure-push|2026-08-14-le-kenya-explore-de-nouveaux-investissements-avec-la-chine-dans-le-num-rique,,"the State Department for Broadcasting and Telecommunications held bilateral talks in Nairobi on 2026-08-20 with a Zhe Jiang Africa Service Centre delegation led by its director-general, on ICT investment, connectivity and innovation partnerships, a week after the network-communications group's visit. Two courtesy calls in eight days is a pattern of approach and not an investment; nothing signed, valued or scheduled has followed either"
KEN-geopol.eu-data-adequacy-decision,KEN,geopol.eu,Governance and regulation,instrument,European data-adequacy decision,Planned,2026-08-11,Described as in prospect 2026-08-11,,Baseline not held,,"Described in a development agency interview as a prospective decision; no application, assessment stage or timetable is stated",2026-08-11-giz-smart-africa-digital-sovereignty-interview,,the only account held is a third party's passing reference in an interview; no European Commission or Kenyan government statement is on file
KEN-geopol.india-kenya-india-italy-sovereign-ai-partnership,KEN,geopol.india,Artificial intelligence and the technology sector,instrument,Kenya-India-Italy sovereign AI partnership,Planned,2026-02-20,Trilateral launched at the India AI Impact Summit,,Advanced,Did not exist,Targets 100 AI-deployment programmes by 2030 on multilingual low-bandwidth voice AI,"2026-02-20 Kenya, India and Italy Launch Trilateral Sovereign AI Partnership for Africa",,"no programme delivery, budget or first deployment reported since launch"
KEN-capacity.literacy-digital-literacy-programme,KEN,capacity.literacy,Inclusion and capacity,instrument,Digital Literacy Programme,"Implemented, no outturn published since 2022",2022-01-01,Government-steered review published 2022,Since 2015,No change,"1,170,846 digital devices installed in 22,891 public primary schools and 216 schools connected to the internet, on the 2022 review's milestone table","Unchanged; no device, school or learning-outcome figure published since 2022",2022-01-01-kenya-digital-literacy-programme-review,,"programme-reported milestones carried in a review by the Presidential Policy and Strategy Unit and two ministries with UK Aid support, which found device use limited and learning outcomes unimproved"
KEN-capacity.literacy-regulator-school-computer-donations,KEN,capacity.literacy,Inclusion and capacity,instrument,Regulator school computer donations,Implemented,2026-07-30,Turkana donation 2026-07-30,,Baseline not held,,"23 educational institutions supported recently, with no quantity, value or connectivity provision disclosed",2026-07-30-ca-kenya-digital-inclusion-turkana|2026-07-17-ca-kenya-computer-donations-siaya-schools,,an input with no outcome measurement on file
KEN-capacity.literacy-safaricom-hook-circle,KEN,capacity.literacy,Inclusion and capacity,instrument,Safaricom Hook Circle,Implemented,2026-07-21,Cumulative reach passed one million,Since 2023,Baseline not held,,Over one million young people reached across six counties,2026-07-21-safaricom-youth-skills-drive-one-million-kenyans,,company self-report; reached is undefined and no completion or outcome measure is given
KEN-capacity.training-ajira-digital-programme,KEN,capacity.training,Inclusion and capacity,instrument,Ajira Digital Programme,Not held,2025-02-20,No dated statement on file,,Baseline not held,,The only first-hand document held is a 2025 survey-based case study of the programme; the state publishes no enrolment or outcome figure at any date,2025-02-20-gachugu-gender-disparities-online-gig-economy-kenya-ajira|2023-08-07-jitume-40th-hub-114-centres-deployed-bizna,2026-08-05,an official programme report would settle it
KEN-capacity.training-eu-digitalisation-of-technical-and-vocationa,KEN,capacity.training,Inclusion and capacity,instrument,EU digitalisation of technical and vocational education,Implemented,2023-01-01,"Contracted 2023, running to 2028",Since 2023,No change,EUR 9.9m committed,"Commitment unchanged, with no outturn published",2023-01-01-ec-ken-010-digitalisation-of-technical-and-vocational-education,,
KEN-capacity.training-herspace,KEN,capacity.training,Inclusion and capacity,instrument,HerSpace,Implemented,2026-07-28,"Opened as the successor programme, July 2026",,Advanced,Did not exist,"Training 150 justice-sector officials on digital evidence, with no value disclosed",2026-07-28-kictanet-kensafespace-ends-digital-rights-network,,
KEN-capacity.training-jitume-digital-enablement-programme,KEN,capacity.training,Inclusion and capacity,instrument,Jitume Digital Enablement Programme,Implemented,2026-07-20,117th hub commissioned 2026-07-20,Since 2022,Baseline not held,,117 hubs commissioned on the ceremony series and about 350 on the installed-base series,2026-07-20-kenya-117th-jitume-digital-hub-baringo|2026-06-13-jitume-112th-hub-ol-kalou-350-established-radio47,,the three held sources give mutually inconsistent hub counts and no published register exists
KEN-capacity.training-jitume-training-throughput,KEN,capacity.training,Inclusion and capacity,measure,Jitume training throughput,,2026-06-13,Programme statement at the Ol Kalou launch,,Baseline not held,,"More than 140,000 young people trained and more than 41,000 linked to economic opportunity since 2023",2026-06-13-jitume-112th-hub-ol-kalou-350-established-radio47,,"implementer self-report, not independently evaluated"
KEN-capacity.training-kfw-digitalisation-of-vocational-training,KEN,capacity.training,Inclusion and capacity,instrument,KfW digitalisation of vocational training,Implemented,2025-01-01,"Committed 2025, running to 2030",Since 2025,No change,EUR 18m concessional loan committed,"Commitment unchanged, with no disbursement published",2025-01-01-kfw-ken-001-digitalisierung-der-berufsbildung-digitalization-of-tvet,,
KEN-capacity.training-kfw-promotion-of-vocational-training-in-ict,KEN,capacity.training,Inclusion and capacity,instrument,KfW promotion of vocational training in ICT,Implemented,2020-01-01,"Committed 2020, scheduled to end 2026",Since 2020,No change,EUR 5m concessional loan,"Commitment unchanged, with the scheduled end year reached and no closure statement held",2020-01-01-kfw-ken-002-forderung-der-beruflichen-bildung-ikt-promotion,,
KEN-capacity.training-mastercard-foundation-edtech-fellowship,KEN,capacity.training,Inclusion and capacity,instrument,Mastercard Foundation EdTech Fellowship,Implemented,2026-07-29,Cohort 4 of 12 Kenyan startups selected 2026-07-29,Since 2023,Advanced,Eight-month cohorts for growth-stage companies,"Cohort 4 runs 18 months for early-stage companies, offering each up to US$100,000 in equity-free funding and scoped to learners with disabilities, refugee and rural communities, and girls and young women; 36 Kenyan companies since the 2023 launch, on iHUB's figures",2026-07-29-ihub-mastercard-foundation-edtech-fellowship-kenya-cohort-4,,"US$100,000 is a per-startup ceiling and no programme total is disclosed"
KEN-digital.localgov-county-digital-services-register,KEN,digital.localgov,Digital public infrastructure,instrument,County digital services register,"Implemented, a dated assessment rather than a maintained register",2026-02-23,Vision 2030 rapid assessment published 2026-02-23,,Advanced,None published,"All 47 counties scored out of 100 on citizen experience, revenue and back-office systems, data use and employment creation, from 98.3 for Murang'a to 28.8 for Wajir, with seven counties at Grade A and six at Grade D",2026-02-23-kenya-vision2030-rapid-assessment-counties-automation-employment,,"a desk review rather than a survey of users, and the report's own band percentages do not reconcile with its counts"
KEN-digital.localgov-kirinyaga-one-government-network-fibre,KEN,digital.localgov,Digital public infrastructure,instrument,Kirinyaga One Government Network fibre,Implemented,2026-01-20,Five sub-counties connected,,Baseline not held,,"102.4km of fibre connecting all five sub-counties, with nine public Wi-Fi hotspots live and 80 further sites surveyed",2026-01-20-kirinyaga-county-fiber-ogn-telecomreviewafrica,,
KEN-digital.localgov-murang-a-telemedicine-network,KEN,digital.localgov,Digital public infrastructure,instrument,Murang'a telemedicine network,Implemented,2026-05-29,Launched 2026-05-28,,Baseline not held,,"170 public health facilities live and 302 more due before end-2026, with 15 doctors at a central hub handling 450 to 600 patients a day, from a 35-facility pilot at end-2025",2026-05-29-ken-muranga-paratus-starlink-health,,
KEN-data.statistics-knbs-digital-indicator-release,KEN,data.statistics,Digital public infrastructure,instrument,KNBS digital-indicator release,Implemented,2025-05-01,"Economic Survey 2025 published, ICT chapter covering 2020 to 2024",,No change,"Economic Survey 2025, ICT chapter running to 2024","Unchanged; the ICT chapter puts mobile subscriptions at 71.4m and 136.1 per 100 inhabitants in 2024, fixed and wireless internet subscriptions at 57.8m and mobile-money subscriptions at 42.3m, and no 2026 edition or Statistical Abstract is held",2025-05-01-knbs-economic-survey-2025,,the statistics office's ICT tables run a year behind the regulator's quarterly returns
KEN-data.statistics-safaricom-and-knbs-mobile-data-partnership,KEN,data.statistics,Digital public infrastructure,instrument,Safaricom and KNBS mobile-data partnership,Planned,2026-06-08,Announced at the Global Data Festival,,Baseline not held,,"Collaboration to explore anonymised aggregated mobile data for population, mobility and socio-economic insight, with no scope, governance terms or start date",2026-06-08-safaricom-knbs-mobile-data-planning-techafricanews,,
KEN-data.open-national-data-marketplace,KEN,data.open,Governance and regulation,instrument,National data marketplace,Planned,2026-07-23,Provided for in the draft Data Governance Policy,,Advanced,Did not exist,"Proposed state-run marketplace, more than 1,000 datasets over five years, KSh 396m to build and operate, overseen by a proposed national council",2026-06-07-state-plans-ecitizen-data-sale-nation|2026-06-08 Kenya proposes marketplace for State data|2026-07-23-kenya-wants-to-monetize-its-data-but-at-what-cost,,pricing deferred to a later phase with no valuation method stated
KEN-data.satellite-national-earth-observation-data-programme,KEN,data.satellite,Digital public infrastructure,instrument,National earth-observation data programme,Not held,,No Kenyan instrument on file,,Baseline not held,,,,,a Kenya Space Agency strategy or national earth-observation data policy would settle it; every satellite-data source the place holds is continental or vendor-side
KEN-finance.new-atlas-tower-kenya-debt-ii,KEN,finance.new,Finance,instrument,Atlas Tower Kenya debt facility (ATK Debt II),Implemented,2026-06-18,"IFC committed US$25m of a US$30m multi-currency debt package, 2026-06-18",,Advanced,Did not exist,US$25m IFC debt inside a US$30m multi-currency debt package financing new macro towers and expanded mobile network capacity,2026-06-18-iati-xm-dac-903-sii-52548-atlas-tower-kenya-debt,,
KEN-finance.new-ebrd-axian-telecom-kenya-tranche,KEN,finance.new,Finance,instrument,"EBRD-Axian Telecom (Yas) senior loan financing, Kenya tranche",Implemented,2026-08-04,"Signed 9 July 2026, advised by White & Case",,Advanced,Did not exist,"EUR270m total facility across 21 obligors in 8 jurisdictions; committed facility up to EUR170m includes a local-currency tranche of up to EUR20m equivalent in Kenyan shillings funding fibre-infrastructure modernisation in Kenya, plus an uncommitted EUR100m facility for future acquisitions and capex across EBRD's sub-Saharan African countries of operation",2026-08-04-white-case-advises-ebrd-on-eur270-million-axian-telecom-senior-loan-financing,,
KEN-finance.new-ifc-cflg,KEN,finance.new,Finance,instrument,IFC Catalytic First Loss Guarantee transactions,Implemented,2026-08-04,First African transactions committed 2026-08-04,,Advanced,Did not exist,"US$24.2m committed across three Kenyan lenders with US$11m of IDA Private Sector Window backing, expected to catalyse about US$144.4m in local-currency lending to micro-enterprises",2026-08-04-ifc-4g-capital-kenya-catalytic-first-loss-guarantee|2026-08-04-ifc-4g-capital-ken-2026-cflg,,"the programme's first transactions anywhere in Africa; only the digital lender's leg is fintech, the other two counterparties being conventional banks, and the individual allocations are not disclosed"
KEN-finance.new-kenya-digital-economy-acceleration-project,KEN,finance.new,Finance,instrument,Kenya Digital Economy Acceleration Project,Implemented,2026-07-31,FY2026/27 appropriation of KSh 4.3bn,Since 2023,Advanced,KSh 3.7bn in the FY2025/26 estimates on a US$390m commitment,"KSh 4.3bn appropriated for FY2026/27, half the entire digital thematic, equipping more than 10,000 junior secondary schools",2026-06-11-businessdaily-ict-allocation-fy2026-27|2023-03-31-wb-ken-001-kenya-digital-economy-acceleration-project|2026-07-31-kenya-ict-devolution-partnership,,
KEN-finance.new-kenya-digital-economy-acceleration-project-d,KEN,finance.new,Finance,measure,Kenya Digital Economy Acceleration Project disbursement,,2023-03-31,Portal read 2026-06-24,,Baseline not held,,"US$33.93m disbursed of US$390m committed, in year three of an operation closing October 2028",2023-03-31-wb-ken-001-kenya-digital-economy-acceleration-project,,
KEN-finance.new-chinese-group-kenya-investment-plan,KEN,finance.new,Finance,instrument,Kenya investment plan of a Chinese digital-infrastructure group,Planned,2026-08-21,Plan stated by the investment-promotion principal secretary 2026-08-21 after a 2026-08-17 meeting,,Baseline not held,Did not exist,"About KSh38.8 billion (US$300 million) stated as planned investment in telecommunications towers, smart cities, data centres, fibre-optic networks, cloud infrastructure and green digital technologies, described as supporting the Digital Superhighway programme. No agreement, timetable, site or financing instrument is stated",2026-08-21-guodong-plans-300-million-digital-infrastructure-kenya,,"a government announcement of a company plan, not a signed commitment; the same group signed a framework memorandum with the technopolis on 2026-08-18, and the relationship between the two is not stated"
KEN-finance.new-msme-lending-guarantee-facility,KEN,finance.new,Finance,instrument,MSME lending guarantee facility,Implemented,2026-08-05,Announced 2026-08-05,,Baseline not held,,"A catalytic first-loss guarantee of US$24.2m across three Kenyan transactions, backed by US$11m of concessional private-sector-window financing, expected to catalyse about US$144.4m of local-currency lending to small and medium enterprises",2026-08-05-ifc-4g-capital-kenya-partnership-announcement,,"the catalysed-lending figure is the recipient's and the financier's own expectation, not a disbursement"
KEN-finance.mou-eu-kenya-digital-partnership,KEN,finance.mou,Finance,instrument,EU-Kenya Digital Partnership,Implemented,2026-06-09,Commitment announced 2026-06-09,,Baseline not held,,"KSh 15.3bn committed, including EUR 37m to the Blue Raman submarine cable",2026-06-09-kenya-153bn-eu-digital-boost-techafricanews,,"instrument type, disbursement schedule and implementing channel not established"
KEN-finance.mou-judiciary-justice-partnership,KEN,finance.mou,Finance,instrument,Judiciary people-centred justice partnership,Implemented,2026-08-10,Memorandum signed 2026-08-10 at the Supreme Court,,Baseline not held,,"A memorandum signed between the judiciary and a Netherlands justice-innovation institute, with an intergovernmental development-law organisation and the Netherlands embassy participating, building on the country's access-to-justice blueprint",2026-08-10-kenya-hiil-judiciary-mou-people-centred-justice,,"no value, term or deliverable is stated in the account"
KEN-finance.budget-digital-economy-and-creative-industry-themat,KEN,finance.budget,Finance,measure,Digital economy and creative industry thematic allocation,,2026-06-11,Budget speech 2026-06-11,,Regressed,KSh 12.7bn for FY2025/26,"KSh 8.6bn for FY2026/27, a second consecutive cut from KSh 16.3bn in FY2024/25",2026-06-11-businessdaily-ict-allocation-fy2026-27|2025-06-12-eastleighvoice-digital-superhighway-fy2025-26-budget,,
KEN-finance.budget-digital-hubs-establishment-appropriation,KEN,finance.budget,Finance,instrument,Digital hubs establishment appropriation,Implemented,2026-06-11,FY2026/27 allocation of KSh 400m,,Baseline not held,,KSh 400m appropriated for establishing digital hubs,2026-06-11-businessdaily-ict-allocation-fy2026-27,,"the appropriation behind Jitume, with no comparator published"
KEN-finance.budget-fy2027-28-budget-process,KEN,finance.budget,Finance,instrument,FY2027/28 budget process,In development,2026-07-24,Preparation process launched 2026-07-24,,Baseline not held,,"Digital Superhighway named a priority sector, with no ceiling, figure or timetable published",2026-07-24-kenya-fy2027-28-budget-process-digital-economy,,
KEN-finance.budget-last-mile-county-connectivity-maintenance-ap,KEN,finance.budget,Finance,instrument,Last-mile county connectivity maintenance appropriation,Implemented,2026-06-11,FY2026/27 allocation of KSh 528m,,Baseline not held,,KSh 528m appropriated for maintenance and rehabilitation,2026-06-11-businessdaily-ict-allocation-fy2026-27,,the Auditor-General found 70% of sampled county connectivity offices had no internet at all
KEN-finance.budget-vote-1122-state-department-for-ict-and-the-d,KEN,finance.budget,Finance,instrument,"Vote 1122, State Department for ICT and the Digital Economy",Implemented,2026-06-01,"FY2026/27 original estimates of KSh 12,763.8m",,Regressed,"KSh 16,188.8m appropriated for FY2025/26","KSh 12,763.8m appropriated for FY2026/27, with FY2025/26 itself revised down to KSh 12,215.1m at the first supplementary",2026-06-01-ken-2026-vote1122|2025-06-01-ken-2025-vote1122|2026-04-01-ken-2025-vote1122-revised-supp-i,,
