title,publisher,author,published,date_precision,places,topics,entities,ingested,url
رئيس الوزراء يتابع موقف منظومة كارت الخدمات الحكومية الموحد,بوابة الأهرام (Al-Ahram Gate),,2026-06-14,day,EGY,dpi.mis; dpi.pay; include.access; dpi.govtech,takaful-and-karama; central-bank-of-egypt; digital-egypt,2026-07-18,https://gate.ahram.org.eg/News/5672837.aspx
Beyond the AI Stack: Why Governments Need Dynamic Digital Infrastructure,Anjola Adebowale (anjolaadebowale.substack.com),Anjola Adebowale,2026-06-12,day,KEN; NGA; ZAF; EGY; RWA; XAF,tech.ai; gov.policy; dpi.id; dpi.pay; infra.store; gov.discourse,au-continental-ai-strategy; safaricom; mosip; nimc; cassava-ai-factories; nvidia; microsoft; world-bank; paula-ingabire; anjola-adebowale,2026-07-12,https://anjolaadebowale.substack.com/p/beyond-the-ai-stack-why-governments
منصة مصر الرقمية تحقق طفرة.. المعاملات من 7.8 مليون (2024) إلى أكثر من 25 مليونًا (2025),اليوم السابع (Youm7),,2026-06-11,day,EGY,dpi.govtech; gov.policy; tech.ai,digital-egypt; mcit-egypt; world-bank,2026-07-18,https://www.youm7.com/story/2026/6/11/%D9%85%D9%86%D8%B5%D8%A9-%D9%85%D8%B5%D8%B1-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D8%AA%D8%AD%D9%82%D9%82-%D8%B7%D9%81%D8%B1%D8%A9-%D9%81%D9%89-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D9%8A%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D8%B9%D8%A7%D9%85/7444970
وزير الاتصالات: الذكاء الاصطناعي من أهم ممكنات السيادة الرقمية (الاستراتيجية الثانية للذكاء الاصطناعي),بوابة الأهرام (Al-Ahram Gate),,2026-06-10,day,EGY,tech.ai; infra.cybersec; gov.policy,mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5670246.aspx
Beyond the Homepage: Measuring What It Really Takes to Keep Web Traffic Local,Internet Society (Pulse),Martin Thodi,2026-06-09,day,XAF; ZAF; MWI; TZA; DZA; EGY; XSA; XSS,infra.connect; infra.store; include.access; gov.standards,internet-society; internet-society-pulse,2026-07-14,https://pulse.internetsociety.org/en/blog/2026/06/beyond-the-homepage-measuring-what-it-really-takes-to-keep-web-traffic-local/
Blnk raises $37 million to target Egypt's underserved credit market,TechCabal,,2026-06-08,day,EGY,dpi.pay; finance.new; tech.innovate; include.access,blnk; algebra-ventures; sanad-fund-for-msme; national-bank-of-egypt,2026-07-18,https://techcabal.com/2026/06/08/egypts-blnk-raises-37-million-to-expand-lending/
حسام سعيد يقترح كارت مجاني وكاش باك لضم 45 مليون محفظة إلكترونية لمنظومة الدفع الرقمي,اليوم السابع (Youm7),,2026-06-05,day,EGY,dpi.pay; include.access; finance.new; tech.industry,senate-egypt,2026-07-18,https://www.youm7.com/story/2026/6/5/%D8%AD%D8%B3%D8%A7%D9%85-%D8%B3%D8%B9%D9%8A%D8%AF-%D9%8A%D9%82%D8%AA%D8%B1%D8%AD-%D9%83%D8%A7%D8%B1%D8%AA-%D9%85%D8%AC%D8%A7%D9%86%D9%8A-%D9%88%D9%83%D8%A7%D8%B4-%D8%A8%D8%A7%D9%83-%D9%84%D8%B6%D9%85-45-%D9%85%D9%84%D9%8A%D9%88%D9%86/7439042
Egypt's Government Fast-Tracks EGP 42bn Pension Payout for 10.2 Million Citizens via New Digital System,Daily News Egypt,,2026-06-03,day,EGY,dpi.pay,nsia-egypt; ministry-social-solidarity-egypt; egypt-cabinet,2026-09-07,https://www.dailynewsegypt.com/2026/06/03/egypts-government-fast-tracks-egp-42bn-pension-payout-for-10-2-million-citizens-via-new-digital-system/
Egypt Invests Over $6 Billion in Telecom Infrastructure and Digital Connectivity Since 2019,TechAfrica News,,2026-06-02,day,EGY,infra.connect; finance.new; gov.policy,mcit-egypt,2026-07-18,https://techafricanews.com/2026/06/02/egypt-invests-over-6-billion-in-telecom-infrastructure-and-digital-connectivity-development-since-2019/
Afreximbank Banks on Digital Payments to Unlock Africa's Trillion-Dollar Trade Potential,Dawan Africa,Kepher Otieno,2026-05-30,day,KEN; EGY; XAF; XSS,dpi.pay; dpi.exchange; gov.regional; finance.new,afreximbank; papss,2026-07-11,https://www.dawan.africa/news/afreximbank-banks-on-digital-payments
AI Startups in Africa (2026 edition),Harvard Dataverse,,2026-05-29,day,XAF; NGA; ZAF; KEN; GHA; TUN; EGY,tech.ai; tech.innovate; data.statistics,chinasa-t-okolo,2026-09-08,https://doi.org/10.7910/DVN/Z0PKGO
المصرية للاتصالات WE وهواوي توقعان اتفاقية الإطلاق التجاري لخدمة (FTTR) لأول مرة في مصر,بوابة الأهرام (Al-Ahram Gate),,2026-05-24,day,EGY,infra.connect; geopol.china,telecom-egypt,2026-07-18,https://gate.ahram.org.eg/News/5660818.aspx
"Orange-backed subsea cable to connect Nigeria, 19 other countries",TechCabal,Frank Eleanya,2026-05-23,day,NGA; SEN; GIN; CIV; MRT; ZAF; EGY; DZA; KEN; XWA; XAF,infra.connect; geopol.eu; capacity.training; finance.new,orange; via-africa-cable; meta,2026-07-11,https://techcabal.com/2026/05/23/orange-backed-subsea-cable-to-connect-nigeria-19-other-countries/
قرار رئيس مجلس الوزراء رقم 1568 لسنة ٢٠٢6 بإصدار اللائحة التنفيذية لقانون لجوء الأجانب الصادر بالقانون رقم 164 لسنة ٢٠٢4,"الهيئة العامة لشئون المطابع الأميرية (General Authority for Government Printing Offices), Egypt",,2026-05-21,day,EGY,gov.legislate; dpi.id; gov.protect,permanent-committee-for-refugee-affairs-egypt; unhcr; ministry-of-interior-egypt,2026-09-04,http://www.alamiria.com/Sec/TashTxt?id=N17IHOSPH%2F8%3D
Pushing back from Big Tech: Africa's hard road to AI sovereignty,Rest of World,Ananya Bhattacharya & Munira Mutaher,2026-05-21,day,NGA; KEN; EGY; ZAF; RWA; GHA; ZMB; MAR; XAF; XSS,tech.ai; infra.store; gov.policy; geopol.usa; geopol.china; capacity.training; data.statistics; gov.discourse,microsoft; google; meta; nvidia; cassava-technologies; g42; oracle; anthropic; smart-africa; african-union,2026-07-11,https://restofworld.org/2026/africa-ai-sovereignty-big-tech/
Africa Data Center Investment 2026: The $4.5B Race and the Power Problem,TechMoonshot,Bolu Babalola,2026-05-21,day,ZAF; KEN; NGA; MAR; DJI; ETH; GHA; TZA; EGY; XAF,infra.store; infra.energy; tech.ai; gov.protect; gov.legislate; infra.connect,microsoft; google; amazon-web-services; cassava-technologies; g42; africa-data-centres; nvidia; microsoft-g42-kenya-datacenter,2026-07-11,https://techmoonshot.com/2026/05/21/africas-data-center-boom/
الهوية الرقمية تقترب.. الحكومة تستعد لتفعيل التحقق البيومتري والتوقيع الإلكتروني,اليوم السابع (Youm7),,2026-05-20,day,EGY,dpi.id; dpi.govtech; gov.protect,digital-egypt; mcit-egypt,2026-07-18,https://www.youm7.com/story/2026/5/20/%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D8%AA%D9%82%D8%AA%D8%B1%D8%A8-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%AF-%D9%84%D8%AA%D9%81%D8%B9%D9%8A%D9%84-%D8%A7%D9%84%D8%AA%D8%AD%D9%82%D9%82-%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D9%85%D8%AA%D8%B1%D9%8A-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D9%82%D9%8A%D8%B9-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A/7422378
Trying to make sense of who will use Artificial Intelligence in Africa and how – Going beyond the hype,Russell Southwood (Substack),Russell Southwood,2026-05-19,day,XSS; KEN; ZAF; NGA; EGY; MAR,tech.ai; infra.store; dpi.pay; finance.new; geopol.usa; capacity.training,russell-southwood; mtn-group; airtel-africa; vodacom; orange; cassava-technologies; cassava-ai-factories; nvidia; ixafrica-data-centres; microsoft; microsoft-g42-kenya-datacenter; g42; google; meta; space42; digital-investment-facility; african-development-bank,2026-07-12,https://russellsouthwood.substack.com/p/trying-to-make-sense-of-who-will
NTRA approves new packages for digital inclusion and price-adjustment of some services,National Telecommunications Regulatory Authority of Egypt (NTRA),,2026-05-06,day,EGY,infra.connect; include.access,ntra-egypt,2026-09-04,https://www.tra.gov.eg/en/ntra-approves-new-packages-for-digital-inclusion-and-price-adjustment-of-some-services-2/
Fact Sheet - Egypt,UNHCR Egypt,,2026-05-01,month,SDN; EGY,include.access,unhcr,2026-09-03,https://data.unhcr.org/en/documents/download/122361
"\""أونلاين تليكوم\"" تبحث مع \""ستارلينك\"" إطلاق الإنترنت الفضائي في مصر",تليجراف مصر (Egypt Telegraph),,2026-04-30,day,EGY,infra.connect; gov.legislate,starlink; online-telecom-egypt; ntra-egypt,2026-07-25,https://www.egypttelegraph.com/article/239892/%D8%A3%D9%88%D9%86%D9%84%D8%A7%D9%8A%D9%86-%D8%AA%D9%84%D9%8A%D9%83%D9%88%D9%85%E2%80%9D-%D8%AA%D8%A8%D8%AD%D8%AB-%D9%85%D8%B9-%D8%B3%D8%AA%D8%A7%D8%B1%D9%84%D9%8A%D9%86%D9%83-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA
"EBRD, EU — Fawry MSME Finance youth-business credit line, 2026",European Bank for Reconstruction and Development (EBRD),,2026-04-27,day,EGY,dpi.pay; finance.new,ebrd; fawry; european-union,2026-09-04,https://www.ebrd.com/home/news-and-events/news/2026/ebrd--eu-and-fawry-support-young-entrepreneurs-in-egypt.html
"EBRD, EU and Fawry support young entrepreneurs in Egypt",European Bank for Reconstruction and Development (EBRD),,2026-04-27,day,EGY,dpi.pay; finance.new,ebrd; fawry; european-union,2026-09-04,https://www.ebrd.com/home/news-and-events/news/2026/ebrd--eu-and-fawry-support-young-entrepreneurs-in-egypt.html
"Africa's $205 Billion Digital Shift Is Redefining Money, and Central Banks Are Losing Control",Dawan Africa,Mohamed Ali,2026-04-23,day,NGA; ZAF; KEN; EGY; RWA; XSS,dpi.pay; gov.protect; gov.legislate; gov.policy; finance.new; geopol.usa,cbn,2026-07-11,https://www.dawan.africa/news/africas-dollar205-billion-digital-shift
وكيل إعلام النواب تكشف لصدى البلد تفاصيل تعديلات جديدة تحاصر جرائم الذكاء الاصطناعي,صدى البلد,,2026-04-22,day,EGY,gov.legislate; tech.ai; infra.cybersec,house-of-representatives-egypt,2026-09-04,https://www.elbalad.news/6945377
بيان صادر من الهيئة القومية للتأمين الإجتماعي بشأن ما يتردد عن تعطل سيستم المعاشات,"الهيئة القومية للتأمين الاجتماعي (National Organization for Social Insurance, Egypt)",,2026-04-22,day,EGY,dpi.mis; dpi.govtech,nosi-egypt,2026-09-04,https://www.nosi.gov.eg/ar/News/Pages/2026-04-22.aspx
نائبة تتقدم بمشروع قانون لحماية الأطفال من الجرائم الإلكترونية,الوطن,,2026-04-22,day,EGY,gov.legislate; infra.cybersec; tech.ai,house-of-representatives-egypt,2026-09-04,https://www.elwatannews.com/news/details/8270615
How Egypt's Fawry built a $1 billion fintech,TechCabal,,2026-04-20,day,EGY,dpi.pay; tech.industry; finance.new,fawry,2026-07-18,https://techcabal.com/2026/04/20/how-fawry-built-a-profitable-fintech/
التنسيقية تعقد ورشتي عمل لمناقشة مقترح إصدار بطاقة رقم قومي للأطفال (سجل بيومتري للطفل),اليوم السابع (Youm7),,2026-04-19,day,EGY,dpi.id; dpi.registry; gov.legislate; dpi.mis,tansiqiya-egypt; house-of-representatives-egypt,2026-07-18,https://www.youm7.com/story/2026/4/19/%D8%A7%D9%84%D8%AA%D9%86%D8%B3%D9%8A%D9%82%D9%8A%D8%A9-%D8%AA%D8%B9%D9%82%D8%AF-%D9%88%D8%B1%D8%B4%D8%AA%D9%8A-%D8%B9%D9%85%D9%84-%D9%84%D9%85%D9%86%D8%A7%D9%82%D8%B4%D8%A9-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D8%A5%D8%B5%D8%AF%D8%A7%D8%B1-%D8%A8%D8%B7%D8%A7%D9%82%D8%A9-%D8%B1%D9%82%D9%85-%D9%82%D9%88%D9%85%D9%8A/7382985
"Liquid C2, Google open first-for-Africa Partner Experience Centre",IT-Online,Kathy Gibson,2026-04-08,day,ZAF; KEN; NGA; MAR; EGY; XAF,infra.store; tech.ai; capacity.training; infra.connect,cassava-technologies; liquid-c2; google; strive-masiyiwa,2026-07-11,https://it-online.co.za/2026/04/08/liquid-c2-google-open-first-for-africa-partner-experience-centre/
Redefinition of Work in Egypt: How AI is Reshaping Skill Demands in Egypt,Egyptian Center for Economic Studies (ECES),,2026-04-07,day,EGY,capacity.research; tech.ai; capacity.training,eces,2026-09-04,https://eces.org.eg/wp-content/uploads/2026/03/W-P-En-246.pdf
"رسميًا.. بدء نظام \""الصادر المطور\"" الإلكتروني في ميناء العين السخنة| إنفوجراف",بوابة الأهرام (Ahram Gate),,2026-04-07,day,EGY,dpi.mis; dpi.exchange,egyptian-customs-authority; nafeza,2026-09-04,https://gate.ahram.org.eg/News/5592124.aspx
"Chinese surveillance rolled out in Africa: ZTE, Hikvision, Huawei at the helm",South China Morning Post,Jevans Nyabiage,2026-04-04,day,KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA; XAF,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,huawei; zte; hikvision,2026-07-11,https://www.scmp.com/news/china/diplomacy/article/3348916
"ICT, Higher Education Ministers Discuss Cooperation to Enhance Education with Technology",Ministry of Communications and Information Technology (Egypt),,2026-04-01,day,EGY,tech.ai; dpi.govtech; dpi.mis; capacity.training,mcit; mohesr; stdf-egypt; iti-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/99077
"Egypt and SAP Deepen Ties to Boost AI, Cloud and Outsourcing Growth",TechAfrica News,,2026-03-31,day,EGY,infra.store; tech.ai; tech.industry; geopol.eu,mcit-egypt,2026-07-18,https://techafricanews.com/2026/03/31/egypt-and-sap-deepen-ties-to-boost-ai-cloud-and-outsourcing-growth/
"Electricity, ICT Ministers Discuss Data Centre Industry Development, Investment Attraction",Ministry of Communications and Information Technology,,2026-03-26,day,EGY,gov.policy; infra.store,ministry-of-electricity-and-renewable-energy-egypt; mcit; ntra; eehc,2026-09-04,https://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/99071
"Mobile Money in Africa: Strong Growth, but Adoption Still Falls Short",Ecofin Agency,Muriel Edjo,2026-03-24,day,XAF; XSS; ETH; EGY; NGA,dpi.pay; include.divides; include.access; capacity.literacy; finance.new,gsma; world-bank,2026-07-11,https://www.ecofinagency.com/news-digital/3103-54286-mobile-money-in-africa-strong-growth-but-adoption-still-falls-short
"Cassava Technologies Launches AI Factory in South Africa, Plans Expansion Across Africa",Tech Africa News,Jennifer Onyeagoro,2026-03-18,day,ZAF; NGA; KEN; EGY; MAR,tech.ai; infra.capacity; infra.store; gov.protect,cassava-ai-factories; cassava-technologies; nvidia; cassava-ai; caimex,2026-07-11,https://techafricanews.com/2026/03/18/
مصر تبحث إنشاء مركز بيانات عالمي بسيناء باستثمارات تتجاوز مليار دولار,بوابة الأهرام (Al-Ahram Gate),,2026-03-17,day,EGY,infra.store; infra.energy; finance.new; tech.ai,mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5579894.aspx
GUIDE TO EGYPT NATIONAL AI GOVERNANCE FRAMEWORK,"Egyptian Center for Responsible AI (ECRAI), under the National Council for Artificial Intelligence, Quantum Computing and Emerging Technologies",,2026-03-15,day,EGY,tech.ai; gov.standards; gov.legislate,ncai-egypt; ecrai-egypt; itida; ntra-egypt; pdpc-egypt,2026-09-04,https://ai.gov.eg/SynchedFiles/ar/Resources/Guide%20to%20Egypt%E2%80%99s%20National%20AI%20Governance%20Framework.pdf
"ICT Minister, New Valley Governor Discuss Cooperation to Advance Digital Transformation","Ministry of Communications and Information Technology (MCIT), Egypt",,2026-03-12,day,EGY,digital.localgov; dpi.govtech,mcit; new-valley-governorate; iti-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/99051
China's DeepSeek gives US tech giants a run for their money as Microsoft and others expand AI push in Africa,Business Insider Africa,Olamilekan Okebiorun,2026-03-12,day,XAF; ZAF; KEN; ETH; ZWE; NGA; RWA; EGY; MAR,tech.ai; geopol.china; geopol.usa; capacity.training; infra.store; infra.energy,microsoft; mtn-group; anthropic; openai; google; gates-foundation; cassava-technologies; nvidia; deepseek,2026-07-11,https://africa.businessinsider.com/local/markets/chinas-deepseek-gives-us-tech-giants-a-run-for-their-money/
"NCAI Reviews National AI Strategy Progress in 2025, Adopts AI Governance Framework","Ministry of Communications and Information Technology (MCIT), Egypt",,2026-03-11,day,EGY,tech.ai; gov.policy; data.open,ncai-egypt; mcit; itida; unodc; ecrai,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/99046
Egypt pilots selfie biometrics to streamline access to digital govt services (MOIEG-PASS),Biometric Update,,2026-03-10,day,EGY,dpi.id; dpi.govtech; gov.protect,moieg-pass,2026-07-18,https://www.biometricupdate.com/202603/egypt-pilots-selfie-biometrics-to-streamline-access-to-digital-govt-services
"بعد تخطي عملائها 16 مليونًا.. خدمات جديدة لـ""إنستاباي"" ضمن خطة تطوير المدفوعات اللحظية",بوابة الأهرام (Al-Ahram Gate),,2026-03-04,day,EGY,dpi.pay; include.access,central-bank-of-egypt,2026-07-18,https://gate.ahram.org.eg/News/5541984.aspx
Smart City Surveillance in Africa: Mapping Chinese AI Surveillance Across 11 Countries,Institute of Development Studies (IDS),Wairagala Wakabi and Tony Roberts,2026-03,month,XAF; KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,zte; hikvision; huawei,2026-07-11,https://www.ids.ac.uk/publications/smart-city-surveillance-in-africa-mapping-chinese-ai-surveillance-across-11-countries/
SA powers Africa's $1.64bn tech funding rebound,ITWeb,Sibahle Malinga,2026-02-27,day,ZAF; NGA; EGY; KEN; MAR; GHA; TUN; XAF,finance.new; tech.industry; tech.ai,disrupt-africa,2026-07-17,https://www.itweb.co.za/article/sa-powers-africas-164bn-tech-funding-rebound/4r1lyMR9YJR7pmda
"The AfDB's push for African financial sovereignty, and a tech investment rebound",Invest Africa,George Meadows,2026-02-26,day,XAF; XSS; EGY; AGO; ZAF; NGA; KEN,finance.new; gov.regional; tech.industry; finance.mou,african-development-bank; nafa; african-union; sidi-ould-tah,2026-07-11,https://www.investafrica.com/insights-/anewfinancialarchitectureforafrica
Investment minister leads coordination effort for digital integration to streamline investor services,Daily News Egypt,,2026-02-22,day,EGY,dpi.exchange,ministry-of-investment-and-foreign-trade-egypt; gafi-egypt; egyptian-exchange; fra-egypt; internal-trade-development-authority-egypt; mcdr-egypt,2026-09-07,https://www.dailynewsegypt.com/2026/02/22/investment-minister-leads-coordination-effort-for-digital-integration-to-streamline-investor-services/
The Central Bank of Egypt Formulates the Second Financial Inclusion Strategy (2026-2030),Central Bank of Egypt,,2026-02-17,day,EGY,dpi.pay; include.access; gov.policy,central-bank-of-egypt; capmas; world-bank; ifc,2026-09-04,https://www.cbe.org.eg/en/news-publications/news/2026/02/17/14/44/financial-inclusion-2026
"Egypt financial inclusion reaches 77.6% (CBE, end-2025)",Ahram Online,,2026-02-17,day,EGY,dpi.pay; include.access; gov.policy,central-bank-of-egypt,2026-07-15,https://english.ahram.org.eg/NewsContent/3/562552/Business/Egypt-financial-inclusion-rate.aspx
وزارة الداخلية تستحدث منصة التحقق البايومترى والمصادقة,"وزارة الداخلية المصرية (Ministry of Interior, Egypt)",,2026-02-14,day,EGY,dpi.id; infra.cybersec,ministry-of-interior-egypt; moieg-pass,2026-09-04,https://moi.gov.eg/news/getdetails?newsId=ac472335-1f97-4862-b559-87b1c87b554f
Egypt's Interior Ministry launches MOIEG-PASS biometric verification app,Ahram Online,,2026-02-14,day,EGY,dpi.id; dpi.govtech; gov.protect,moieg-pass,2026-07-15,https://english.ahram.org.eg/News/562383.aspx
AI Everything MEA Opens in Cairo,"Ministry of Communications and Information Technology (MCIT), Egypt",,2026-02-11,day,EGY,tech.ai; dpi.govtech; capacity.training,mcit-egypt; itida-egypt; karnak-llm-egypt; undp,2026-09-04,https://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/98988
Egypt finalises Executive Regulations to the Personal Data Protection Law (Decree 816/2025),"Access Partnership / Baker McKenzie (Helmy, Hamza & Partners)",,2026-02-11,day,EGY,gov.protect; gov.legislate; dpi.exchange,egypt-pdpl; pdpc-egypt,2026-07-15,https://accesspartnership.com/opinion/egypt-finalises-executive-regulations-to-the-personal-data-protection-law-pdpl
Egypt seals $3.5B spectrum deal with telcos (410MHz; National Spectrum Strategy 2026–2030),Connecting Africa,,2026-02-10,day,EGY,infra.connect; finance.new; gov.policy,telecom-egypt; ntra-egypt,2026-07-18,https://www.connectingafrica.com/investment/egypt-seals-3-5b-spectrum-deal-with-telcos
"AI in Africa: Barriers, opportunities and policy",VoxDev (VoxDevTalk / Ideas in Development),VoxDev (interview with Rose Mutiso),2026-02-10,day,XSS; XAF; ZAF; KEN; NGA; MAR; EGY,tech.ai; infra.energy; infra.store; infra.connect; gov.policy; gov.regional; data.open,rose-mutiso,2026-07-12,https://voxdev.org/topic/technology-innovation/ai-africa-barriers-opportunities-and-policy
"NTI, ESE Celebrate Sixth Batch Graduation of ‘AI Ambassadors Program’","Ministry of Communications and Information Technology (MCIT), Egypt",,2026-02-09,day,EGY,tech.ai; capacity.training; capacity.literacy,nti-egypt; engineers-for-a-sustainable-egypt; ai-ambassadors-program-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/98983
Egypt to launch digital platform for social insurance (40 initial services),Daily News Egypt,,2026-02-08,day,EGY,dpi.mis; dpi.govtech; include.access,nsia-egypt; ministry-social-solidarity-egypt,2026-07-15,https://www.dailynewsegypt.com/2026/02/08/new-digital-platform-to-offer-40-initial-services-for-egyptian-social-insurance
Egypt's FRA launches digital factoring portal,Daily News Egypt,,2026-02-08,day,EGY,dpi.pay; dpi.exchange; gov.policy,fra-egypt,2026-07-15,https://www.dailynewsegypt.com/2026/02/08/egypts-fra-launches-digital-factoring-portal-to-curb-financing-risks
"African tech startup funding leaps by almost 50% as sector begins to recover from global \""funding winter\""",Disrupt Africa,Tom Jackson,2026-02-03,day,XAF; NGA; EGY; KEN; ZAF,finance.new; tech.industry; tech.innovate; dpi.pay,disrupt-africa; african-tech-startups-funding-report; tom-jackson; gabriella-mulligan; tvc-labs,2026-07-20,https://disruptafrica.com/2026/02/03/african-tech-startup-funding-leaps-by-almost-50-as-sector-begins-to-recover-from-global-funding-winter/
The African Tech Startups Funding Report 2025 (11th edition),Disrupt Africa,,2026-02-03,day,XAF; NGA; EGY; ZAF; KEN; MAR; TUN; GHA; UGA; CIV; TZA; DZA; CMR; RWA; SEN; ETH; GAB; MLI; MUS; TGO,finance.new; tech.industry; tech.ai; dpi.pay,disrupt-africa; african-tech-startups-funding-report,2026-07-20,https://disruptafrica.com/wp-content/uploads/2026/02/The-African-Tech-Startups-Funding-Report-2025.pdf
رئيس الوزراء يترأس اجتماع اللجنة العليا للتعداد العام للسكان والإسكان والمنشآت لعام 2027,رئاسة مجلس الوزراء المصرى (Egyptian Cabinet),,2026-02-02,day,EGY,data.statistics; dpi.registry; dpi.govtech,capmas-egypt; ministry-of-planning-economic-development-egypt; mcit-egypt,2026-09-04,https://www.cabinet.gov.eg/News/Details/84892
منصة تراخيص الاستثمار الرقمية.. خطوة نحو تبسيط الإجراءات وتحفيز الاستثمار,بوابة الأهرام (Al-Ahram Gate),,2026-02-02,day,EGY,dpi.govtech; dpi.exchange; gov.policy,digital-egypt; mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5482679.aspx
Egypt's CBE launches SoftPOS contactless payment-acceptance service,Daily News Egypt,,2026-02-01,day,EGY,dpi.pay; include.access,central-bank-of-egypt,2026-07-15,https://www.dailynewsegypt.com/2026/02/01/cbe-launches-soft-pos-service-for-contactless-mobile-payments-to-cut-merchant-costs
Egypt launches DHIS2 in its national health information system,"DHIS2 / HISP Centre, University of Oslo",,2026-01-27,day,EGY,dpi.mis; dpi.exchange; gov.protect,dhis2,2026-07-15,https://dhis2.org/egypt-launches-dhis2-in-health-information-system
Tanzania's GovTech success raises bar for East Africa's digital states,Daily Monitor,Deogratius Wamala,2026-01-26,day,TZA; UGA; KEN; RWA; EGY; XEA,dpi.govtech; dpi.exchange; gov.standards; dpi.id; dpi.pay,gtmi; world-bank,2026-07-11,https://www.monitor.co.ug/uganda/news/national/tanzania-s-govtech-success
2025 PARTECH AFRICA TECH VC REPORT: AFRICAN TECH FUNDING REBOUNDS TO US$4.1B,Partech Partners,,2026-01-22,day,XAF; KEN; ZAF; EGY; NGA; SEN; MAR; GHA,finance.new; tech.industry; tech.innovate; dpi.pay,partech; partech-africa; partech-africa-tech-vc-report; tidjane-deme; cyril-collon,2026-07-20,https://partechpartners.com/news/2025-partech-africa-tech-vc-report-african-tech-funding-rebounds-to-us41b-driven-by-record-debt-activity-and-disciplined-equity-growth
الجامعة العربية تشارك فى أعمال الدورة 29 لمجلس الوزراء العرب للاتصالات والمعلومات,اليوم السابع (Youm7),,2026-01-22,day,EGY; XNA,gov.regional; tech.ai; gov.standards,council-of-arab-ministers-communication-information; arab-permanent-committee-ai-emerging-technologies; arab-charter-ai-ethics; mcit-egypt,2026-09-04,https://www.youm7.com/story/2026/1/22/%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B4%D8%A7%D8%B1%D9%83-%D9%81%D9%89-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-29-%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8/7278361
"Implementation Status & Results Report — Supporting Egypt's Universal Health Insurance System (P172426), Seq No: 11",World Bank,,2026-01-20,day,EGY,finance.new; dpi.mis; dpi.exchange,world-bank; ministry-of-health-and-population-egypt; uhia-egypt,2026-09-04,https://documents1.worldbank.org/curated/en/099012026103018935/pdf/P172426-5d300bca-e9ba-42f9-8b17-fd8cf5ad6fe9.pdf
الجريدة الرسمية تنشر قرار إنشاء مجلس للذكاء الاصطناعي والحوسبة يتبع لمجلس الوزراء,الوطن (Al-Watan),,2026-01-20,day,EGY,tech.ai; gov.legislate,mcit-egypt; ministry-of-planning-economic-development-egypt; national-council-ai-quantum-computing-egypt,2026-09-04,https://www.elwatannews.com/news/details/8210438
Cable wars: Mapping the political economy of submarine cables in an era of geoeconomic competition,Globalizations (Taylor & Francis),Joscha Abels & Milan Babic,2026-01-20,day,XGL; XAF; EGY; KEN,infra.connect; geopol.usa; geopol.china; infra.capacity,cable-wars-abels-babic-2026; submarine-cable-political-economy-dataset; google; 2africa-cable,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/14747731.2025.2599691
