title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Numérique - la RDC met en place un réseau de responsables de la protection des données,We Are Tech Africa,,2026-03-16,day,COD,gov.protect; gov.legislate; gov.policy; gov.standards; gov.regional; infra.cybersec; capacity.training; finance.new,drc-digital-code; rudi-international; droit-numerique-cd; malabo-convention; african-union,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/numerique-la-rdc-met-en-place-un-reseau-de-responsables-de-la-protection-des-donnees,
Non-exécution de la feuille de route 2025-2029 près d'un an après sa publication : vers le spectre d'un glissement au-delà des échéances constitutionnelles prévues en 2028 ?,Actualite.cd,,2026-03-15,day,COD,dpi.registry,ceni; symocel,2026-09-03,https://actualite.cd/2026/03/15/non-execution-de-la-feuille-de-route-2025-2029-pres-dun-apres-sa-publication-vers-le,
Arrêté Ministériel N°CAB/MIN/ECONUM/AKIM/MLNS/ALM/004/2026 du 11 mars 2026 fixant les conditions et modalités d'examen des demandes et de délivrance des autorisations pour les activités et services numériques,République Démocratique du Congo — Ministère de l'Economie Numérique,,2026-03-11,day,COD,gov.legislate,ministere-economie-numerique-cod; arptc-drc,2026-09-03,https://www.scribd.com/document/1015223474/Arre-te-Ministeriel-N-Cab-MIN-ECONUM-AKIM-MLNS-ALM-004-2026-du-11-mars-2026,
Lancement officiel du projet de « Renforcement des capacités et numérisation du dossier des patients » en RDC,SANRU Asbl,,2026-03-10,day,COD,dpi.mis; digital.rural,sanru; sanofi; armee-du-salut-rdc,2026-09-03,https://www.sanru.org/actualites/66/lancement-officiel-du-projet-de-renforcement-des-capacites-et-numerisation-du-dossier-des-patients-en-rdc,
I traced who owns the undersea cables that carry 95% of global internet traffic — the map is a colonial one,Silicon Canals,Justin Brown,2026-03-02,day,XGL; XAF; COD; MDG,infra.connect; geopol.usa; geopol.china; geopol.gulf,2africa-cable; telegeography; google,2026-07-11,https://siliconcanals.com/i-traced-who-owns-the-undersea-cables/,
Rising Repression Meets Global Resistance: Internet Shutdowns in 2025,Access Now (#KeepItOn),Zach Rosson; Felicia Anthonio (Access Now),2026-03-01,month,XAF; TZA; CMR; KEN; COD; TGO; UGA; SDN,infra.connect; gov.legislate; gov.regional; include.access,access-now; starlink; article-19; cipesa; paradigm-initiative,2026-07-14,https://www.accessnow.org/internet-shutdowns-2025/,
"DR Congo €8B Digital Plan: What It Includes (Telecom, Infrastructure, Data Centers) and Who Benefits",Tech In Africa,,2026-02-28,day,COD,infra.connect; dpi.govtech; infra.store,ministere-du-numerique-rdc; world-bank,2026-08-28,https://www.techinafrica.com/dr-congo-8b-digital-plan-telecom-infrastructure-data-centers-benefits/,
Guerre de l’AFC/M23 : les réseaux de télécommunication rétablis à Rubaya après 24 heures de coupure,ACTUALITE.CD,,2026-02-26,day,COD,infra.connect; include.access; dpi.pay,vodacom; orange; airtel-africa,2026-07-18,https://actualite.cd/2026/02/26/guerre-de-lafcm23-les-reseaux-de-telecommunication-retablis-rubaya-apres-24-heures-de,
Cameroon's TRB participates in ARTAC's 10th Ordinary Session in Kinshasa,Tech Review Africa,Nana Appiah Acquaye,2026-02-24,day,CMR; XCA; COD,gov.regional; gov.legislate; gov.standards; infra.connect; dpi.pay; gov.protect; include.divides; digital.rural; data.satellite; data.statistics,artac; art-cameroon; starlink; oneweb; amazon-leo; itu,2026-07-18,https://techreviewafrica.com/news/4133,
Lancement de la plateforme des données ouvertes de la RDC,"Institut National de la Statistique (INS), via Rhinoceros Software",,2026-02-23,day,COD,data.open; data.statistics,institut-national-de-la-statistique-rdc,2026-09-03,https://data.rhinocerosoftware.co/posts/lancement-de-la-plateforme-des-donnees-ouvertes-de-la-rdc-1/,
India-DRC Bilateral Brief,"Ministry of External Affairs, Government of India",,2026-02-23,day,COD,geopol.india; dpi.id,ministry-of-external-affairs-india; uidai; npci-india,2026-09-03,https://www.mea.gov.in/Portal/ForeignRelation/India-DRC-Congo-250226.pdf,
"RDC: \""l'identification des citoyens et la maîtrise de population constituent des éléments majeurs à la fois pour toute initiative de développement et pour la gestion efficace de la sécurité nationale\"" (Jacquemain Shabani)",ACTUALITE.CD,,2026-02-22,day,COD,dpi.id; dpi.registry; gov.policy; dpi.exchange; gov.protect,onip-drc; ceni-drc; felix-tshisekedi; idemia; afritech; igf-drc,2026-07-18,https://actualite.cd/2026/02/22/rdc-lidentification-des-citoyens-et-la-maitrise-de-population-constituent-des-elements,
"RDC: \""l'ONIP ne va pas se contenter de délivrer une carte d'identité mais de construire une nation moderne ou chaque citoyen est identifié dès sa naissance à son dernier jour\"" (Richard Ilunga)",ACTUALITE.CD,,2026-02-21,day,COD,dpi.id; dpi.registry; dpi.exchange; gov.policy,onip-drc; ceni-drc; denis-kadima-kazadi; felix-tshisekedi; idemia; afritech; igf-drc,2026-07-18,https://actualite.cd/2026/02/21/rdclonip-ne-va-pas-se-contenter-de-delivrer-une-carte-didentite-mais-de-construire-une,
DRC Launches $500 Million Digital Transformation with World Bank and AFD Support,TechAfrica News,,2026-02-20,day,COD,gov.policy; finance.new; infra.connect; infra.store; infra.cybersec; dpi.govtech; dpi.registry; capacity.training; tech.ai,drc-national-digital-plan-pnn2; world-bank; idea-mpa,2026-07-18,https://techafricanews.com/2026/02/20/drc-launches-500-million-digital-transformation-with-world-bank-and-afd-support/,
Democratic Republic of the Congo — eCommerce (US Country Commercial Guide),U.S. International Trade Administration,U.S. Department of Commerce (ITA),2026-02-20,day,COD,dpi.pay; include.access; gov.legislate,us-department-of-commerce; banque-centrale-du-congo; drc-digital-code,2026-07-15,https://www.trade.gov/country-commercial-guides/democratic-republic-congo-ecommerce,
DRC announces operationalisation of a $500 million financing for its digital plan,We Are Tech (Ecofin group),,2026-02-20,day,COD,gov.policy; finance.new; infra.connect,drc-national-digital-plan-pnn2; world-bank; idea-mpa,2026-07-16,https://www.wearetech.africa/actualites/fils/actualites/gestion-publique/numerique-la-rdc-annonce-l-operationnalisation-d-un-financement-de-500-millions,
Identification de la population en RDC: la CENI transmet officiellement le fichier électoral à l'ONIP,ACTUALITE.CD,,2026-02-19,day,COD,dpi.id; dpi.registry; dpi.exchange; data.statistics; gov.policy,onip-drc; ceni-drc; denis-kadima-kazadi; felix-tshisekedi; idemia; afritech; igf-drc; lighthouse-reports; bloomberg,2026-07-18,https://actualite.cd/2026/02/19/identification-de-la-population-en-rdc-la-ceni-transmet-officiellement-le-fichier,
Les territoires de Rutshuru et Masisi de nouveau connectés aux réseaux Airtel et Orange après près d’un mois de coupure,ACTUALITE.CD,,2026-02-18,day,COD,infra.connect; include.access; dpi.pay,airtel-africa; orange,2026-07-18,https://actualite.cd/2026/02/18/les-territoires-de-rutshuru-et-masisi-de-nouveau-connectes-aux-reseaux-airtel-et-orange,
RDC : le Gouvernement accélère la mise en œuvre de la transformation numérique avec l'appui de la Banque mondiale,Primature de la République démocratique du Congo,,2026-02-17,day,COD,gov.policy; infra.capacity,primature-cod; world-bank,2026-09-03,https://www.primature.gouv.cd/2026/02/17/rdc-le-gouvernement-accelere-la-mise-en-oeuvre-de-la-transformation-numerique-avec-lappui-de-la-banque-mondiale/,
DRC unveils 10-year infrastructure-sharing plan to expand rural connectivity,Bankable Africa,,2026-02-16,day,COD,infra.connect; digital.rural,fdsu-drc; arptic-drc,2026-08-28,https://bankable.africa/en/digital/1602-2412-drc-unveils-10-year-infrastructure-sharing-plan-to-expand-rural-connectivity,
Waking the dead - Slow road to extinction for Africa's former telco incumbents #11,Russell Southwood (Substack),Russell Southwood,2026-02-16,day,KEN; TCD; GMB; CMR; COD; ETH; ZMB; BEN; XAF,tech.industry; infra.connect; gov.policy; gov.discourse,russell-southwood; ethio-telecom; orange; safaricom; vodacom; airtel-africa; world-bank; huawei; g42; african-development-bank; european-union,2026-07-12,https://russellsouthwood.substack.com/p/waking-the-dead-slow-road-to-extinction,
The last mile to formalization: bringing business creation and services closer to entrepreneurs in the Democratic Republic of Congo (DRC),World Bank,,2026-02-13,day,COD,dpi.govtech; include.access,world-bank; transforme-project-drc,2026-08-28,https://www.worldbank.org/en/news/feature/2026/02/13/le-last-mile-to-formalization-bringing-business-creation-and-services-closer-to-entrepreneurs-in-the-democratic-republic,
Paratus lights up new East Africa fibre highway linking Goma to Mombasa,ITWeb Africa,,2026-02-09,day,COD; KEN; UGA; RWA; XEA,infra.connect; gov.regional; tech.industry; infra.store,paratus; roke-telkom; moveon-telecoms,2026-07-18,https://itweb.africa/article/paratus-lights-up-new-east-africa-fibre-highway-linking-goma-to-mombasa/wbrpOqg2aJQMDLZn,
DRC steps up talks with foreign firms to develop data centers and digital infrastructure,Ecofin Agency,Isaac K. Kassouwi,2026-02-09,day,COD,infra.store; finance.new; geopol.gulf,drc-national-digital-plan-pnn2,2026-07-15,https://www.ecofinagency.com/news-digital/0902-52708-drc-steps-up-talks-with-foreign-firms-to-develop-data-centers-and-digital-infrastructure,
"Entrepreneuriat en RDC : « Bokeli », la plateforme digitale intelligente du FOGEC pour la structuration, la soumission et le suivi des dossiers en temps réel",ACTUALITE.CD,,2026-02-04,day,COD,dpi.govtech; tech.ai; finance.new; tech.innovate,fogec; bokeli; quantum-vertex; laurent-munzemba-kompa; suzanne-tumba; felix-tshisekedi,2026-07-18,https://actualite.cd/2026/02/04/entrepreneuriat-en-rdc-bokeli-la-plateforme-digitale-intelligente-du-fogec-pour-la,
Électrification rurale : 22 centrales de l'ANSER entrent en phase d'exploitation,ANSER (Agence Nationale de l'Électrification et des Services Énergétiques en milieux rural et périurbain),,2026-02-02,day,COD,infra.energy,anser; are-rdc,2026-09-03,https://anser.gouv.cd/electrification-rurale-22-centrales-de-lanser-entrent-en-phase-dexploitation/,
DRC Unveils $8.7 Billion Digital Plan to Expand Connectivity and AI Skills by 2030,iAfrica.com,iAfrica.com,2026-02-01,day,COD,gov.policy; infra.connect; tech.ai,drc-national-digital-plan-pnn2,2026-07-15,https://iafrica.com/drc-unveils-8-7-billion-digital-plan-to-expand-connectivity-and-ai-skills-by-2030,
DRC envisages a functional digital government platform by March,Biometric Update,Ayang Macdonald,2026-01-30,day,COD,dpi.govtech; dpi.id; dpi.pay; infra.store; infra.connect; gov.policy; infra.cybersec; capacity.training,trident-digital-tech; rdc-pass; world-bank; idea-mpa,2026-07-11,https://www.biometricupdate.com/202601/drc-envisages-a-functional-digital-government-platform-by-march,
"RDC : FirstBank lance FirstMonie, un portefeuille électronique interopérable pour accélérer l’inclusion financière",ACTUALITE.CD,,2026-01-29,day,COD,dpi.pay; dpi.exchange; include.access; finance.new,firstbank-drc; firstmonie; olajide-ayeronwi; orange; vodacom; airtel-rdc; africell-rdc,2026-07-18,https://actualite.cd/2026/01/29/rdc-firstbank-lance-firstmonie-un-portefeuille-electronique-interoperable-pour-accelerer,
How Onafriq is growing digital finance amid uncertainty in DRC,Connecting Africa,Eden Harris,2026-01-26,day,COD,dpi.pay; include.access; finance.new,onafriq; visa,2026-07-11,https://www.connectingafrica.com/financial-inclusion/how-onafriq-is-growing-digital-finance-amid-uncertainty-in-drc,
"DRCPass Digital ID Plan Priced at $97.1M, Financing Remains Unclear",Bankable,Timothée Manoke,2026-01-26,day,COD,dpi.id; finance.new,rdc-pass; trident-digital-tech,2026-07-15,https://bankable.africa/en/digital/2601-2298-drcpass-digital-id-plan-priced-at-97-1m-financing-remains-unclear,
RDC : Trois ONG lancent la plateforme citoyenne « Mokengeli » pour le suivi de l'utilisation des revenus du secteur extractif,Actualite.cd,,2026-01-23,day,COD,dpi.govtech; gov.discourse,crefdl; cenadep; carter-center,2026-09-03,https://actualite.cd/2026/01/23/rdc-trois-ong-lancent-la-plateforme-citoyenne-mokengeli-pour-le-suivi-de-lutilisation,
"Kinshasa : Ecobank s’associe à Orange Money autour d’Auto-Allocation, sa solution automatisée de recharge de monnaie électronique",ACTUALITE.CD,,2026-01-21,day,COD,dpi.pay; dpi.exchange; include.access; finance.mou,ecobank; orange; orange-money; orange-digital-center-kinshasa; airtel-rdc; michel-kayembe,2026-07-18,https://actualite.cd/2026/01/21/kinshasa-ecobank-sassocie-orange-money-autour-dauto-allocation-sa-solution-automatisee,
US fintech sues DR Congo for $400m over failed banking deal,ITWeb Africa,Phathisani Moyo,2026-01-19,day,COD,dpi.pay; dpi.govtech; finance.new; geopol.usa,payservices; payservices-drc-banking-deal,2026-07-11,https://itweb.africa/article/us-fintech-sues-dr-congo-for-400m-over-failed-banking-deal/,
Note circulaire interministérielle relative à la transmission obligatoire de la liasse documentaire du système informatique du guichet unique intégral du commerce extérieur vers le système informatique de la douane en RDC,Fédération des Entreprises du Congo (FEC),,2026-01-09,day,COD,dpi.exchange; gov.legislate,guce-rdc; dgda-drc; ministere-des-finances-rdc,2026-09-03,https://fec-rdc.com/note-circulaire-interministerielle-relative-a-la-transmission-obligatoire-de-la-liasse-documentaire-du-systeme-informatique-du-guichet-unique-integral-du-commerce-exterieur-vers-le-systeme-informatiqu/,
RDC : Lancement du premier Master en Droit du Numérique à l'Université Protestante de Lubumbashi,Numerico.cd,,2026-01-06,day,COD,capacity.training,universite-protestante-de-lubumbashi,2026-09-03,https://numerico.cd/2026/01/06/rdc-lancement-du-premier-master-en-droit-du-numerique-a-luniversite-protestante-de-lubumbashi/,
Kinshasa investit dans les drones : entre l’espoir et le doute,Magazine RD CONGO-MONDE,,2026-01-01,month,COD,dpi.govtech; digital.localgov; gov.protect; tech.innovate,kin-alerte; call-for-trading-drc; ville-province-de-kinshasa,2026-07-18,https://rdc-monde.com/kinshasa-investit-dans-les-drones-entre-lespoir-et-le-doute/,
"Genew Technologies — DRC Congo River fibre-optic MoU, 2026",Genew Technologies,,2026-01-01,year,COD,infra.connect; finance.mou,genew-technologies; drc-national-digital-plan-pnn2,2026-07-22,https://www.connectingafrica.com/fiber-networking/drc-plans-1-5b-fiber-optic-project-along-congo-river,
Democratic Republic of the Congo — Country-Led Planning,Global Forest Observations Initiative (GFOI) / Food and Agriculture Organization of the United Nations (FAO),,2026-01-01,year,COD,data.satellite,fao; medd-nec-rdc; fonaredd-rdc,2026-09-03,https://www.fao.org/gfoi/country-led-planning/democratic-republic-of-the-congo/en,
Starlink Partners with Airtel & Vodacom: From Rival to Ally,Tech In Africa,Kevin Mwangi,2026-01-01,month,ZAF; KEN; COD; LSO; TZA; MOZ; XAF,infra.connect; data.satellite; finance.mou,starlink; airtel-africa; vodacom; spacex; starlink-airtel-d2c-partnership; starlink-vodacom-leo-partnership,2026-07-12,https://www.techinafrica.com/starlink-partners-airtel-vodacom-rival-ally/,
US critical-minerals diplomacy: from America-First deals to Pax Silica,IISS,,2026-01,month,COD; XGL,geopol.usa; geopol.china; tech.ai,pax-silica; us-dfc; us-department-of-state,2026-07-12,https://www.iiss.org/online-analysis/online-analysis/2026/01/us-critical-minerals-diplomacy-from-america-first-deals-to-pax-silica/,
"Loi n° 25/062 du 30 décembre 2025 modifiant et complétant la Loi n° 73-021 du 20 juillet 1973 portant régime général des biens, régime foncier et immobilier et régime des suretés","République Démocratique du Congo — Cabinet du Président de la République (Journal Officiel, n° spécial du 20 janvier 2026)",,2025-12-30,day,COD,dpi.registry; gov.legislate,presidence-rdc,2026-09-03,https://dbz-avocats.com/uploads/98ddd346fa7efb0ada6d0a8985cf8830/J.O.S-du-20.01.2026_-RDC-LOI-REGIME-FONCIER-ET-IMMO.pdf,
Lutte contre les tracasseries dans l'Import-export : Judith Suminwa lance la digitalisation de la liasse documentaire en RDC,Primature de la République démocratique du Congo,,2025-12-29,day,COD,dpi.exchange,primature-rdc; guce-rdc; dgda-drc; ministere-des-finances-rdc,2026-09-03,https://www.primature.gouv.cd/2025/12/29/lutte-contre-les-tracasseries-dans-limport-export-judith-suminwa-lance-la-digitalisation-de-la-liasse-documentaire-en-rdc/,
"RDC exercice 2026 — section 71 Economie Numerique, part domestique : FC 81,698,223,741",Ministère du Budget (République démocratique du Congo),,2025-12-29,day,COD,dpi.govtech; finance.budget,ministere-du-numerique-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2026/lf_2026_depenses_final.pdf,
"RDC exercice 2026 — section 52 Postes Et Telecommunications, part domestique : FC 53,840,917,417",Ministère du Budget (République démocratique du Congo),,2025-12-29,day,COD,infra.connect; finance.budget,ministere-ptntic-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2026/lf_2026_depenses_final.pdf,
Rapid containment of an Ebola outbreak in the DRC with DHIS2,DHIS2,,2025-12-22,day,COD,dpi.mis,dhis2; ministere-de-la-sante-rdc; africa-cdc,2026-09-03,https://dhis2.org/drc-ebola-response-2025/,
Airtel Congo RDC SA devient le premier opérateur à mettre en service la première phase du câble sous-marin 2Africa en RDC.,"Airtel RDC (LinkedIn, official company account)",,2025-12-19,day,COD,infra.connect,airtel-rdc,2026-09-03,https://fr.linkedin.com/posts/airteldrc_airtel-congo-rdc-sa-1er-r%C3%A9seau-%C3%A0-mettre-activity-7407828782549655552-0p5z,
A decade of payments evolution - How MultiPay strengthened DRC's digital economy,TechCabal,,2025-12-17,day,COD,dpi.pay; finance.new; include.access; tech.industry; gov.legislate,multipay-drc; interswitch-group; rawbank; equity-bank-congo,2026-07-18,https://techcabal.com/2025/12/17/a-decade-of-payments-evolution-how-multipay-strengthened-drcs-digital-economy/,
"Implementation Completion and Results Report — DRC Eastern Recovery Project (STEP), P145196",World Bank,,2025-12-12,day,COD,dpi.mis,world-bank; ministere-affaires-sociales-drc; ministere-des-finances-rdc,2026-09-03,https://documents1.worldbank.org/curated/en/099021126185033917/pdf/BOSIB-d1a33bfd-a99d-4965-8995-9615b5ca6c47.pdf,
"Décret n°25/041 du 04 décembre 2025 portant création, organisation et fonctionnement du Registre Social Unique en République Démocratique du Congo, « RSU » en sigle",Leganews Pro,,2025-12-04,day,COD,dpi.id; dpi.registry; gov.legislate,registre-social-unique-drc,2026-08-28,https://leganews.pro/articles/019d2bef-1d56-70af-a0b8-79e76597706d,
"Is it a bird? Is it plane? No, Jim, it’s an African mobile operator, but not as we know it #9",Russell Southwood (Substack),Russell Southwood,2025-12-04,day,XSS; NGA; KEN; ZAF; GHA; SEN; ETH; COD; MLI,tech.industry; infra.connect; dpi.pay; tech.ai; infra.store; finance.new,russell-southwood; mtn-group; airtel-africa; vodacom; safaricom; orange; econet-wireless; axian-telecom; ethio-telecom; safaricom-ethiopia; meta; google,2026-07-12,https://russellsouthwood.substack.com/p/is-it-a-bird-is-it-plane-no-jim-its,
S.E.M. le Président Félix Tshisekedi promulgue la Nouvelle Loi Foncière,"Ministère des Affaires Foncières, RDC",,2025-12-03,day,COD,dpi.id; dpi.registry; gov.legislate,ministere-affaires-foncieres-drc,2026-08-28,https://www.affairesfoncieres.gouv.cd/actualites/se-la-nouvelle-loi-fonciere,
Communiqué officiel N°01/061/DGI/DG/DESCOM/DIV.COM/NB/2025,"République Démocratique du Congo — Ministère des Finances, Direction Générale des Impôts (DGI)",,2025-12-02,day,COD,dpi.registry,dgi-drc,2026-09-03,https://dgi.gouv.cd/wp-content/uploads/2025/12/COMMUNIQUE%CC%81-OFFICIEL-N%C2%B001_061.pdf,
Réforme de la Facture Normalisée,République Démocratique du Congo — Direction Générale des Impôts (DGI),,2025-12-01,day,COD,dpi.registry,dgi-drc,2026-09-03,https://dgi.gouv.cd/reforme-de-la-facture-normalisee/,
Evaluating the impact of BII's investment in broadband fibre infrastructure in DRC: Insights from Liquid Intelligent Technologies,British International Investment,,2025-12-01,month,COD,infra.connect; include.divides,british-international-investment; liquid-intelligent-technologies,2026-08-28,https://assets.bii.co.uk/wp-content/uploads/2025/12/18124932/BII-Infrastructure-study_Liquid-Intelligent-Technologies.pdf,
Implementation Completion and Results Report - Regional Disease Surveillance Systems Enhancement Project (REDISSE) Phase IV (P167817),World Bank Group,,2025-11-30,day,AGO; CAF; TCD; COD; COG,dpi.mis,world-bank; eccas; ministere-de-la-sante-rca; dhis2,2026-09-03,https://documents1.worldbank.org/curated/en/099122325164516725/pdf/BOSIB-1d9c739c-ed31-4406-9dd0-06b8cf26a5f3.pdf,
ADIS 2025: Raïssa Malu présente l'évolution de la transformation numérique du système éducatif congolais et insiste sur l'urgence d'orienter les jeunes vers les filières STEM,ACTUALITE.CD,,2025-11-27,day,COD,dpi.govtech; tech.ai; capacity.training; capacity.literacy; include.access,raissa-malu; ministere-de-leducation-nationale-drc; adn-drc; dominique-migisha; africa-digital-innovation-summit; ministere-du-numerique-rdc; julien-paluku,2026-07-18,https://actualite.cd/2025/11/27/adis-2025-raissa-malu-presente-levolution-de-la-transformation-numerique-du-systeme,
Ivanhoe Mines Announces Completion of Hydropower Ramp-Up of 178-megawatt Turbine #5 at Inga II,Ivanhoe Mines Ltd. (Newsfile Corp.),,2025-11-25,day,COD,infra.energy,ivanhoe-mines; snel,2026-09-03,https://www.newsfilecorp.com/release/275861/Ivanhoe-Mines-Announces-Completion-of-Hydropower-RampUp-of-178megawatt-Turbine-5-at-Inga-II,
"Nomba bets on cash-heavy DRC, starts with remittance to crack the market",TechCabal,,2025-11-21,day,COD,dpi.pay; finance.new; include.access; include.divides; tech.industry; tech.innovate,nomba; vodacom; orange; rawbank,2026-07-18,https://techcabal.com/2025/11/21/nomba-enters-congo-remittance/,
"Evaluating the performance of digital surveillance for epidemic-prone diseases in Kwango Province, Democratic Republic of Congo",Frontiers in Public Health,,2025-11-19,day,COD,dpi.mis; digital.rural,,2026-08-28,https://doi.org/10.3389/fpubh.2025.1669745,
"RDC : après plusieurs tentatives ratées, le gouvernement veut une nouvelle fois relancer le processus de délivrance de la carte d'identité",ACTUALITE.CD,,2025-11-16,day,COD,dpi.id; dpi.registry; gov.policy; dpi.exchange; data.statistics,onip-drc; ceni-drc; felix-tshisekedi; idemia; afritech; igf-drc; jean-bamanisa; lighthouse-reports; bloomberg,2026-07-18,https://actualite.cd/2025/11/16/rdc-apres-plusieurs-tentatives-ratees-le-gouvernement-veut-une-nouvelle-fois-relancer-le,
ECA officially hands over the national data governance strategy to the government of the DRC,United Nations Economic Commission for Africa (ECA),,2025-11-13,day,COD,gov.policy,uneca; ministere-du-numerique-rdc; auda-nepad; au-data-policy-framework,2026-09-03,https://www.uneca.org/stories/eca-officially-hands-over-the-national-data-governance-strategy-to-the-government-of-the-drc,
"Kinshasa : Ecobank lance “Auto-Allocation”, un service automatisé de recharge de monnaie électronique",ACTUALITE.CD,,2025-11-11,day,COD,dpi.pay; dpi.exchange; include.access; finance.new,ecobank; airtel-rdc; airtel-money; airtel-africa; michel-kayembe,2026-07-18,https://actualite.cd/2025/11/11/kinshasa-ecobank-lance-auto-allocation-un-service-automatise-de-recharge-de-monnaie,
Digital 2026: The Democratic Republic of the Congo,DataReportal (Kepios / We Are Social / Meltwater),Simon Kemp,2025-11-08,day,COD,infra.connect; include.divides,datareportal,2026-07-15,https://datareportal.com/reports/digital-2026-democratic-republic-of-the-congo,
Strengthening severe weather forecasting and early warning capabilities in the Democratic Republic of Congo (DRC),World Meteorological Organization (WMO),,2025-11-05,day,COD,data.satellite; infra.capacity,mettelsat; world-meteorological-organization,2026-09-03,https://wmo.int/media/project-update/strengthening-severe-weather-forecasting-and-early-warning-capabilities-democratic-republic-of-congo,
Our Year in Research: Celebrating World Science Day,Liliane Fonds,,2025-11-05,day,COD,dpi.mis; include.access,liliane-fonds; rehapp,2026-09-03,https://www.lilianefonds.org/news/our-year-in-research,
Formation numérique en RDC : Femintech octroie 41 brevets aux nouveaux formés en informatique et intelligence artificielle,ACTUALITE.CD,,2025-11-05,day,COD,capacity.training; capacity.literacy; include.divides; tech.ai,femintech; unicef; silikin-village; marie-laure-lepas-kanda; makoura-ouatara,2026-07-18,https://actualite.cd/2025/11/05/formation-numerique-en-rdc-femintech-octroie-41-brevets-aux-nouveaux-formes-en,
Début du projet de digitalisation de registre de la population de Kinshasa,Radio Okapi,,2025-11-04,day,COD,digital.localgov; dpi.id,ville-province-de-kinshasa; unicef,2026-09-03,https://www.radiookapi.net/2025/11/04/actualite/politique/debut-du-projet-de-digitalisation-de-registre-de-la-population-de,
Instruction n°60 relative à l'homologation et la publication de la grille tarifaire des services offerts par les Bureaux d'Information sur le Crédit,Banque Centrale du Congo (BCC),,2025-10-31,day,COD,gov.legislate,banque-centrale-du-congo,2026-09-03,https://www.bcc.cd/intermediaires-financiers/reglementation/textes-reglementaires/monnaie-electronique/tr-me-instruction-60-bic-grille-tarifaire-10763,
Infrastructures : La RDC franchit un cap décisif dans sa transformation numérique grâce à MBTP SA,ACTUALITE.CD,,2025-10-31,day,COD,infra.store; tech.industry,raxio-group; mbtp-sa; hassan-attie; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/10/31/infrastructures-la-rdc-franchit-un-cap-decisif-dans-sa-transformation-numerique-grace,
FirstBank DRC consolide son positionnement avec une nouvelle expérience digitale,ACTUALITE.CD,,2025-10-31,day,COD,dpi.pay; finance.new; include.access; digital.rural,firstbank-drc; first-bank-of-nigeria; visa; olajide-ayeronwi,2026-07-18,https://actualite.cd/2025/10/31/firstbank-drc-consolide-son-positionnement-avec-une-nouvelle-experience-digitale,
RDC : Vers l'Organisation des etats généraux des secteurs des postes et des télécommunications pour booster l'investissement privé et assurer la connectivité du territoire national,ACTUALITE.CD,,2025-10-27,day,COD,gov.policy; infra.connect; finance.new; include.divides,ministere-ptntic-rdc; scpt-drc; felix-tshisekedi; drc-national-digital-plan-pnn2,2026-07-18,https://actualite.cd/2025/10/27/rdc-vers-lorganisation-des-etats-generaux-des-secteurs-des-postes-et-des,
RDC : Lancement de la 4ème édition de l'Africa Digital Innovation Summit du 25 au 26 novembre à Kinshasa,ACTUALITE.CD,,2025-10-24,day,COD,tech.innovate; tech.industry; dpi.pay,adn-drc; dominique-migisha; drc-fintech-association; andis; africa-digital-innovation-summit; yogo-dubois; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/10/24/rdc-lancement-de-la-4eme-edition-de-lafrica-digital-innovation-summit-du-25-au-26,
"Arrêté Ministériel n° CAB/MIN/EN/AKIM/FMM/02/2025 du 22/10/2025 portant création, organisation et fonctionnement de la Commission Mixte en charge de la Stratégie Nationale de l'intelligence artificielle de la République démocratique du Congo (CMSNIA en sigle)",Ministère de l'Économie Numérique (hosted by Leganews Pro),,2025-10-22,day,COD,gov.legislate; tech.ai,ministere-du-numerique-rdc,2026-09-03,https://leganews.pro/articles/019a372e-ee97-70f9-9396-1425afc33e9b,
Congo says world's biggest hydro site can power AI data centers,"Moneyweb (Bloomberg wire, by Michael J. Kavanagh and Matthew Hill)",,2025-10-19,day,COD,infra.energy; finance.new,inga-development-agency; world-bank,2026-09-03,https://www.moneyweb.co.za/news/africa/congo-says-worlds-biggest-hydro-site-can-power-ai-data-centers/,
US Energy Investor HYDRO-LINK and The Government of The Democratic Republic of Congo Sign Major Agreement to Deliver Excess Hydropower from Angola to The DRC Through $1.5 Billion Power Cross-Border Transmission Line,Mitrelli Group,,2025-10-16,day,COD; AGO,infra.energy; finance.mou,hydro-link; mitrelli-group; ministere-des-ressources-hydrauliques-et-electricite-rdc,2026-09-03,https://mitrelli.com/us-energy-investor-hydro-link-and-the-government-of-the-democratic-republic-of-congo-sign-major-agreement-to-deliver-excess-hydropower-from-angola-to-the-drc-through-1-5-billion-power-cross-border-tr/,
"HYDRO-LINK — DRC-Angola cross-border transmission line, 2025",Mitrelli Group,,2025-10-14,day,COD; AGO,infra.energy; finance.mou,hydro-link; government-of-drc; mitrelli-group,2026-09-03,https://mitrelli.com/us-energy-investor-hydro-link-and-the-government-of-the-democratic-republic-of-congo-sign-major-agreement-to-deliver-excess-hydropower-from-angola-to-the-drc-through-1-5-billion-power-cross-border-tr/,
