title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"Central African Republic FY2024 — section 85, Arriérés des consommations téléphoniques de l'administration (SOCATEL): FCFA 100 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 85, Agence Centrafricaine du Développement du Digital (ACDD): FCFA 50 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 85, Appui à l'Autorité de Régulation de Communication Electronique et de la Poste (ARCEP): FCFA 1 300 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; gov.standards,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 85, Etude de faisabilité de la réhabilitation du Faisceau Hertzien - RCA - Cameroun - Congo: FCFA 11 250 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 85, Prise en charge des factures de la société V-care: FCFA 500 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 60, Appui à la digitalisation: FCFA 20 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.mis,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 50, Numérisation des archives: FCFA 49 996 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; infra.connect,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2024 — section 30, Appui à la Digitalisation: FCFA 80 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-10-30,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
Central African Republic in full biometric voter registration preparations,Biometric Update,Ayang Macdonald,2024-10-08,day,CAF,dpi.id; dpi.registry; include.access,ane-central-african-republic; genkey; al-madina; faustin-archange-touadera,2026-07-15,https://www.biometricupdate.com/202410/central-african-republic-in-full-biometric-voter-registration-preparations,
Libre circulation : un vent d'ouverture souffle sur les frontières de la Cemac,Invest-Time,,2024-09-25,day,CAF,dpi.id; gov.regional,cemac; police-nationale-centrafricaine; ccpac,2026-08-25,https://invest-time.com/2024/09/25/libre-circulation-ouverture-cemac/,
Rapport national de la mise en œuvre du programme d'action et de la déclaration de Beijing (Beijing+30) — République centrafricaine,"Gouvernement de la République centrafricaine (Ministère de la Promotion du Genre, de la Protection de la Femme, de la Famille et de l'Enfant), avec l'appui d'ONU Femmes",,2024-09-01,month,CAF,include.divides,onu-femmes,2026-09-03,https://www.unwomen.org/sites/default/files/2024-09/b30_report_central_african_republic_fr.pdf,
Reportage – Centrafrique : la digitalisation pour stimuler les finances publiques,Africa24 TV,,2024-07-12,day,CAF,finance.budget; dpi.govtech; gov.standards,ministere-des-finances-et-du-budget-rca; undp,2026-07-26,https://africa24tv.com/reportage-centrafrique-la-digitalisation-pour-stimuler-les-finances-publiques,
Discours du Ministre chargé des finances et du budget à l'occasion de la cérémonie d'ouverture de l'atelier portant sur le thème : « le digital au service de la mobilisation de ressources et de la transparence des dépenses publiques : quels leviers pour accélérer la transformation digitale et maximiser l'impact »,"Ministère des Finances et du Budget, République Centrafricaine (published by abangui.com)",,2024-06-24,day,CAF,dpi.govtech; dpi.registry; dpi.pay,ministere-des-finances-et-du-budget-rca; undp; european-union; world-bank,2026-09-03,http://news.abangui.com/h/88755.html,
Vers la tenue des élections locales en Centrafrique,Oubangui Médias,,2024-06-19,day,CAF,dpi.id; finance.budget,ane-central-african-republic; undp; minusca,2026-07-26,https://oubanguimedias.com/2024/06/19/vers-la-tenue-des-elections-locales-en-centrafrique/,
Project Appraisal Document on a Proposed Grant in the amount of SDR 49.40 Million (US$65.00 Million equivalent) and a Grant in the amount of US$55.05 Million from the Global Partnership for Education to the Central African Republic for a CAR Accelerating Results in Education Project,World Bank Group / International Development Association,,2024-05-28,day,CAF,dpi.mis,world-bank; global-partnership-for-education,2026-09-03,https://documents1.worldbank.org/curated/en/099053124094568400/txt/BOSIB-48de699a-5a74-4683-8c51-ad967d617219.txt,
Project Appraisal Document on a Proposed Grant in the Amount of SDR 22.7 Million (US$30 Million Equivalent) to the Central African Republic for an Adaptive and Productive Social Safety Nets Project,World Bank Group (International Development Association),,2024-05-02,day,CAF,dpi.registry,world-bank,2026-09-03,https://ewsdata.rightsindevelopment.org/files/documents/11/WB-P179211_5aXsjNN.pdf,
Le PNUD et le gouvernement centrafricain signent un accord de 1.6 millions de dollars pour le projet de digitalisation,Oubangui Médias,,2024-04-14,day,CAF,finance.budget; dpi.govtech; dpi.exchange,ministere-des-finances-et-du-budget-rca; undp,2026-07-26,https://oubanguimedias.com/2024/04/14/le-pnud-et-le-gouvernement-centrafricain-signent-un-accord-de-1-6-millions-de-dollars-pour-le-projet-de-digitalisation/,
Centrafrique : le gouvernement renforce son arsenal juridique contre la cybercriminalité,Africa24 TV,,2024-04-09,day,CAF,infra.cybersec; infra.connect; finance.budget,ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-07-26,https://africa24tv.com/centrafrique-le-gouvernement-renforce-son-arsenal-juridique-contre-la-cybercriminalite/,
"UNDP signs a US$1,600,000 agreement with the Central African finance ministry for phase 2 of Digitalisation de l'administration publique",Oubangui Médias,,2024-04-08,day,CAF,finance.new; dpi.govtech; dpi.registry,undp; ministere-des-finances-et-du-budget-rca,2026-07-26,https://oubanguimedias.com/2024/04/14/le-pnud-et-le-gouvernement-centrafricain-signent-un-accord-de-1-6-millions-de-dollars-pour-le-projet-de-digitalisation/,
Les jeunes centrafricains formés aux métiers du numérique grâce à la fibre optique installée avec l'appui de la Banque africaine de développement et de l'Union européenne,African Development Bank Group,,2024-04-05,day,CAF,capacity.training; infra.connect; tech.innovate,african-development-bank; european-union; central-african-backbone,2026-09-03,https://www.afdb.org/fr/news-and-events/les-jeunes-centrafricains-formes-aux-metiers-du-numerique-grace-la-fibre-optique-installee-avec-lappui-de-la-banque-africaine-de-developpement-et-de-lunion-europeenne-69893,
Digital 2024: The Central African Republic,DataReportal (We Are Social / Meltwater / Kepios),Simon Kemp,2024-02-23,day,CAF,infra.connect; include.divides,datareportal; kepios,2026-07-15,https://datareportal.com/reports/digital-2024-central-african-republic,
"Loi n° 24.002 du 21 février 2024, relative à la cybersécurité et à la lutte contre la cybercriminalité",République Centrafricaine — Assemblée Nationale / Président de la République ; text was hosted by ARCEP,,2024-02-21,day,CAF,infra.cybersec; gov.legislate,car-cybersecurity-law-24-002; ancy-central-african-republic; assemblee-nationale-rca; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-09-03,https://arcep.cf/fr/images/documents/reglementation/lois/Loi_24_002_relative_a_la_cyber_securite.pdf,
"Lois et Ordonnances — entrée : Loi 24.002 du 21 février 2024, relative à la cybersécurité et à la lutte contre la cybercriminalité","Autorité de Régulation des Communications Électroniques et de la Poste (ARCEP), République Centrafricaine",,2024-02-21,day,CAF,infra.cybersec; gov.legislate,,2026-09-03,https://www.arcep.cf/fr/index.php/reglementation/lois-et-ordonnances,"The law's direct PDF (https://arcep.cf/fr/images/documents/reglementation/lois/Loi_24_002_relative_a_la_cyber_securite.pdf, and the .PDF-cased variant) returned HTTP 404 from two independent clients (Exa web_fetch_exa and Claude's WebFetch) on 2026-09-02. The ARCEP laws index page itself is live and confirms the law's title and date; full article text was not recovered."
Un projet de loi pour lutter contre la cybercriminalité en Centrafrique,Africa Top Success,,2024-01-31,day,CAF,infra.cybersec; gov.protect,assemblee-nationale-rca; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-07-26,https://www.africatopsuccess.com/un-projet-de-loi-pour-lutter-contre-la-cybercriminalite-en-centrafrique/,
Loi N°24.001 portant protection des données à caractère personnel,"République Centrafricaine (Assemblée Nationale / Présidence de la République), copie officielle publiée par l'ARCEP",,2024-01-25,day,CAF,gov.protect; gov.legislate; gov.regional; dpi.exchange,,2026-09-03,https://arcep.cf/fr/images/documents/reglementation/lois/Loi_24_001_portant_protection_des_donnes_a_caractere_personnel.PDF,
Centrafrique : le gouvernement a lance un centre de formation digital et incubateur start-up a l'universite de Bangui,We Are Tech Africa,,2024-01-16,day,CAF,tech.innovate; capacity.training; infra.connect,universite-de-bangui; european-union; african-development-bank; central-african-backbone; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-08-25,https://www.wearetech.africa/fr/fils/actualites/gestion-publique/centrafrique-le-gouvernement-a-lance-un-centre-de-formation-digital-et-incubateur-start-up-a-luniversite-de-bangui,
Loi n° 24.001 portant protection des données à caractère personnel (République Centrafricaine) — texte promulgué,République Centrafricaine — Assemblée Nationale / Présidence de la République,,2024-01-15,month,CAF,gov.protect; gov.legislate,car-data-protection-law-24-001; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-07-26,https://blog.africadataprotection.org/wp-content/uploads/2025/07/Loi_24_001_portant_protection_des_donnes_a_caractere__personnel.pdf,
Unlocking the Economic Power of Refugees in Central Africa - Technical Report,World Bank,,2024-01-01,year,XCA; CMR; CAF; TCD,dpi.id; dpi.pay; include.access,world-bank; cemac; unhcr,2026-08-25,https://thedocs.worldbank.org/en/doc/6e08e3de56af95a203769a1f4f1e7c17-0610062024/original/2024-Technical-Report-UNLOCKING-THE-ECONOMIC-POWER-OF-REFUGEES-IN-CENTRAL-AFRICA.pdf,
2024 IIAG Profile: Central African Republic (2014-2023 results),Mo Ibrahim Foundation,,2024-01-01,year,CAF,infra.connect; include.divides,mo-ibrahim-foundation; ibrahim-index-of-african-governance,2026-08-25,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-cf.pdf,
"Policy Brief: Digital IDs in Angola, Central African Republic (CAR) and Democratic Republic of Congo (DRC)",Paradigm Initiative,Thobekile Matimbe; Bridgette Ndlovu,2024-01-01,year,AGO; CAF; COD,dpi.id; gov.protect,paradigm-initiative,2026-07-15,https://paradigmhq.org/report/policy-brief-digital-ids-in-angola-central-african-republic-and-democratic-republic-of-congo/,
I-CEMAC (INTERPOL border-management project),INTERPOL,INTERPOL,2024-01-01,year,XCA; GNQ; GAB; CMR; TCD; COG; CAF,dpi.exchange; infra.cybersec; gov.regional,i-cemac; ecowas,2026-07-16,https://www.interpol.int/en/How-we-work/Border-management/Projects/Project-I-CEMAC,
Assemblée nationale: la loi de finances 2024 adoptée avec une large majorité de voix des députés,Assemblée Nationale de la République Centrafricaine (via abangui.com),,2023-12-18,day,CAF,finance.budget,assemblee-nationale-rca; ministere-des-finances-et-du-budget-rca,2026-07-26,http://news.abangui.com/h/87324.html,
Central African Republic - Monthly food price estimates by product and market,World Bank Development Economics Data Group (DECDG),,2023-12-13,day,CAF,tech.ai,world-bank,2026-09-03,https://microdata.worldbank.org/catalog/4488/study-description,
"Implementation Status & Results Report — CAR-Public Sector Digital Governance Project (P174620), Seq No. 3",World Bank Group,,2023-12-12,day,CAF,gov.policy; infra.store,world-bank,2026-09-03,https://documents1.worldbank.org/curated/en/099121223050026849/txt/P17462005b395404b0998a03dc83a08ea5d.txt,
Centrafrique : la délivrance de la carte nationale d'identité facilitée pour les habitants de Bossangoa,Radio Ndeke Luka,Stéphane José Flémalé,2023-10-07,day,CAF,dpi.id; include.access,al-madina,2026-07-15,https://www.radiondekeluka.org/41205-centrafrique-la-delivrance-de-la-carte-nationale-d-identite-facilitee-pour-les-habitants-de-bossangoa,
"Centrafrique, Constitution de 2023",République centrafricaine (Digithèque MJP hosted copy),,2023-08-30,day,CAF,gov.protect; gov.legislate,central-african-republic,2026-09-03,https://faolex.fao.org/docs/pdf/caf233696.pdf,
Country Report: Rebuilding Identification and Stakeholder Engagement in the Central African Republic,Greater Internet Freedom / Internews,Dércio Tsandzana,2023-06-27,day,CAF,dpi.id; gov.protect; gov.standards,greater-internet-freedom; al-madina,2026-07-15,https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_CAR-FINAL-APPROVED-27.06.2023.pdf,
République centrafricaine | Technologie,UNESCO Education Profiles (PEER),,2023-05-18,day,CAF,capacity.training,unesco,2026-09-03,https://education-profiles.org/fr/afrique-sub-saharienne/republique-centrafricaine/~technologie,
FAO Conducts Training in Bangui to Enhance Hydrological and Meteorological Emergency Management Using Space-Based Data,Food and Agriculture Organization of the United Nations (FAO),,2023-04-05,day,CAF,data.satellite,fao; world-bank,2026-09-03,https://www.fao.org/geospatial/news/news-detail/FAO-Conducts-Training-in-Bangui-to-Enhance-Hydrological-and-Meteorological-Emergency-Management-Using-Space-Based-Data/en,
Termes de Référence : Assistance Juridique pour le Renforcement du Cadre Juridique Relatif à la Transformation Numérique,"Gouvernement de la République Centrafricaine — Projet de Gouvernance Numérique du Secteur Public (PGNSP), Ministère des Finances et du Budget",,2023-03-16,day,CAF,gov.legislate; dpi.id,pgnsp-central-african-republic; world-bank,2026-09-03,https://www.finances.gouv.cf/sites/default/files/inline-files/TDRS%20Assistance%20Jurique%20Renforcement%20du%20cadre%20l%C3%A9gal.pdf,
Inauguration de la Dorsale optique nationale de la République centrafricaine et de l'interconnexion avec le Congo,"Agence Ecofin (communiqué, Banque africaine de développement)",Banque africaine de développement,2023-02-08,day,CAF; COG; CMR; XCA,infra.connect; gov.regional; infra.cybersec,african-development-bank; european-union; central-african-backbone; agence-centrafricaine-du-developpement-du-digital; global-gateway,2026-07-20,https://www.agenceecofin.com/infrastructures/0802-105283-inauguration-de-la-dorsale-optique-nationale-de-la-republique-centrafricaine-et-de-l-interconnexion-avec-le-congo,
La République centrafricaine et l'intelligence artificielle dans l'espace numérique,Greater Internet Freedom / Internews,Greater Internet Freedom / Internews,2022-10-21,day,CAF,tech.ai; infra.store; gov.protect; infra.connect,greater-internet-freedom; arcep-central-african-republic,2026-07-15,https://greaterinternetfreedom.org/blog/la-republique-centrafricaine-et-lintelligence-artificielle-dans-lespace-numerique/index.html,
Central African Republic: Increasing Electricity Supply and Access and Supporting the Health System,World Bank,World Bank,2022-06-03,day,CAF,infra.energy; dpi.mis,world-bank; enerca,2026-07-15,https://www.worldbank.org/en/news/press-release/2022/06/03/afw-central-african-republic-increasing-electricity-supply-and-access-and-supporting-the-health-system,
CAR- Public Sector Digital Governance Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-05-05,day,CAF,dpi.govtech; finance.new,world-bank; central-african-republic,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P174620,
Central African Republic - Health Service Delivery and System Strengthening Project (SENI-PLUS): Project Appraisal Document (PAD4829),World Bank,,2022-05-04,day,CAF,dpi.mis; dpi.exchange; include.access,world-bank; global-financing-facility; dhis2; ministere-de-la-sante-rca,2026-08-25,https://documents1.worldbank.org/curated/en/810311653593644795/pdf/Central-African-Republic-Health-Service-Delivery-and-System-Strengthening-Project-SENI-PLUS.pdf,
RCA : Les Forces de sécurité intérieure renforcent leurs capacités en matière de renseignement,MINUSCA (Mission multidimensionnelle intégrée des Nations Unies pour la stabilisation en République centrafricaine),,2022-03-15,day,CAF,dpi.mis,minusca,2026-09-03,https://minusca.unmissions.org/fr/rca%C2%A0-les-forces-de-s%C3%A9curit%C3%A9-int%C3%A9rieure-renforcent-leurs-capacit%C3%A9s-en-mati%C3%A8re-de,
Central African Republic Public Sector Digital Governance Project — Project Appraisal Document (PAD4661),World Bank Group,,2022-03-07,day,CAF,dpi.govtech; dpi.id; gov.protect; infra.connect; infra.store; finance.new,world-bank,2026-07-20,https://documents1.worldbank.org/curated/en/283361648600399938/pdf/Central-African-Republic-Public-Sector-Digital-Governance-Project.pdf,
Central African Rep.,"Universal Postal Union (UPU), reporting the Central African Republic's Office national des Postes et de l'Epargne (ONPE)",,2022-03-01,month,CAF,dpi.registry,upu,2026-09-03,https://www.upu.int/UPU/media/upu/PostalEntitiesFiles/addressingUnit/cafEn.pdf,
Loi n°22.002 régissant les transactions électroniques en République Centrafricaine,République Centrafricaine — Assemblée Nationale / Président de la République ; text was hosted by ARCEP,,2022-01-11,day,CAF,gov.legislate,arcep-central-african-republic,2026-09-03,,"Live URL confirmed dead: https://www.arcep.cf/fr/images/documents/reglementation/lois/Loi_22_002_regissant_les_transactions_electroniques_en_RCA.PDF returns HTTP 404 (checked directly via curl and via two independent Exa live-crawl attempts, 2026-09-02) — arcep.cf's whole document tree appears to have gone down in a site rebuild (an independent researcher's log, re-verified 2026-08-26, reports arcep.cf now serves a single 'Site en construction' placeholder and 404s every document path). Wayback Machine holds exactly one snapshot (2025-02-15T19:50:20Z, https://web.archive.org/web/20250215195020/https://arcep.cf/fr/images/documents/reglementation/lois/Loi_22_002_regissant_les_transactions_electroniques_en_RCA.PDF) but the archived capture is itself truncated (876,933 of an original 1,862,641 bytes per the crawler's own content-length) and the resulting PDF is corrupted past the truncation point — poppler's pdftotext fails with 'Missing endstream' / 'Couldn't read xref table' even in recovery mode, so no verbatim text could be extracted from it either. No alternate full-text host (droit-afrique, ITU, UNCTAD legal databases) was found in a search pass. This is a genuine, documented per-item fetch failure, not an assertion the document doesn't exist — its existence, title and 11 January 2022 date are independently corroborated by ARCEP's own official law index (https://www.arcep.cf/fr/index.php/reglementation/lois-et-ordonnances, itself fetched successfully) and by the RCA government's own PGNSP legal-reform Terms of Reference (Annexe 1(c)), already staged in this batch."
L'Assemblée nationale et le Forum des Femmes Parlementaires reçoivent un lot d'équipements informatiques pour le télétravail,Programme des Nations Unies pour le développement (PNUD Centrafrique),,2022-01-10,day,CAF,digital.localgov,undp,2026-09-03,https://www.undp.org/fr/central-african-republic/actualites/lassemblee-nationale-et-le-forum-des-femmes-parlementaires-recoivent-un-lot-dequipements-informatiques-pour-le,
Country report: La Republique Centrafricaine (African Disability Rights Yearbook 2020),African Disability Rights Yearbook (University of Pretoria),,2021-05-16,day,CAF,data.statistics; include.access,icasees; haut-commissariat-national-aux-droits-de-l-homme-rca; convention-on-the-rights-of-persons-with-disabilities,2026-08-25,https://upjournals.up.ac.za/index.php/adry/article/view/515,
Access to telecommunication/ICT services by persons with disabilities and other persons with specific needs — Output Report on ITU-D Question 7/1,International Telecommunication Union (ITU),,2021-01-01,year,CAF,include.access,itu,2026-09-03,https://www.itu.int/dms_pub/itu-d/opb/stg/D-STG-SG01.07.5-2021-PDF-E.pdf,
"MICS6-RCA Enquête par grappes à indicateurs multiples 2018-2019, Rapport final des résultats de l'enquête",Institut Centrafricain des Statistiques et des Études Économiques et Sociales (ICASEES),,2021-01-01,month,CAF,capacity.literacy,icasees,2026-09-03,https://washdata.org/report/central-african-republic-2018-2019-mics-0,
"Centrafrique: Al Madina, la société qui pose question à Bangui",RFI,RFI,2020-08-21,day,CAF,dpi.id; gov.standards,al-madina,2026-07-16,https://www.rfi.fr/fr/afrique/20200821-centrafrique-al-madina-societe-nassour-carte-identite-papiers,
Central African Republic - Digital Economy Assessment,World Bank Group,,2020-01-01,year,CAF,gov.policy; infra.connect; dpi.govtech; dpi.pay; tech.industry,world-bank,2026-09-03,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/DE4ACARFrenchuploadedwithACS.pdf,
Politique Sectorielle de la Justice 2020-2024,"Ministère de la Justice et des Droits de l'Homme, République centrafricaine (hosted by UNDP)",,2019-12-12,day,CAF,dpi.mis; gov.policy,ministere-de-la-justice-et-des-droits-de-l-homme-rca,2026-09-03,https://www.undp.org/sites/g/files/zskgke326/files/2022-12/Politique%20sectorielle%20justice%20pour%20impression_Version%2017%2011%202020.pdf,
Centre de ressources multimédia – Université de Bangui,Université de Bangui,,2019-01-01,year,CAF,capacity.research,universite-de-bangui,2026-09-03,https://www.univ-bangui.org/centre-de-ressources-multimedia-2/,
Civil registration and vital statistics profile: Central African Republic,UNICEF,,2017-12-05,day,CAF,dpi.id; dpi.registry; data.statistics,unicef; ministere-de-l-interieur-et-de-l-administration-du-territoire-rca; loi-97-013-code-de-la-famille-rca; decret-16-370-rca,2026-08-25,https://data.unicef.org/crvs/central-african-republic/,
ID4D Country Diagnostic — Central African Republic,"World Bank Group, Identification for Development (ID4D)",,2017-01-01,year,CAF,dpi.id,world-bank,2026-09-03,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content,
Central African Republic - Central Africa Fibre-Optic Backbone Project (CAB) \u2013 CAR Component,African Development Bank (AfDB) — Digital and Creative Economy,,2017-01-01,year,CAF,infra.connect; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-CF-GB0-002,
ICT Country Profile: Central African Republic (ITU),International Telecommunication Union (ITU),ITU,2017-01-01,year,CAF,infra.connect; gov.legislate,socatel; orange-centrafrique; arcep-central-african-republic,2026-07-15,https://www.itu.int/en/ITU-D/LDCs/Documents/2017/Country%20Profiles/Country%20Profile_Central-African-Republic.pdf,
Loi n° 01.008 portant réglementation des activités statistiques en République Centrafricaine,République Centrafricaine — Assemblée Nationale / Présidence de la République ; texte reproduit par la Division de statistique de l'ONU (UNSD),,2001-07-16,day,CAF,data.statistics; gov.legislate,icasees; conseil-national-de-la-statistique-rca; assemblee-nationale-rca,2026-09-03,https://unstats.un.org/unsd/dnss/docViewer.aspx?docID=2170,
