row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
ZAF-dpi.govtech-payinc-and-the-sarb-stake,ZAF,dpi.govtech,DPI,measure,PayInc and the SARB stake,,2026-08-01,,,Advanced,50% acquired 2025-10,Bank-owned utility; non-bank shareholding ruled out (2026-07-31),2026-08-01-no-plans-to-add-non-banks-to-payinc-shareholding-kganyago,,"the Governor told the Bank's 106th ordinary general meeting on 2026-07-31 that the SARB ""would have preferred to have 100% of PayInc because we want PayInc to be a payment utility. So we're not looking at bringing others in there""; Absa's chief executive put the installed base at 39 participating banks and more than 480 non-bank payment service providers"
ZAF-dpi.govtech-payshap-and-qr-code-standard,ZAF,dpi.govtech,DPI,instrument,PayShap,Implemented,2026-05-21,Standard gazetted 2026-07,,Advanced,,905m transactions by 2026-05,2026-05-21-payshap-pivots-to-merchants|2026-04-02-payshap-r100bn-national-payment-utility,,
ZAF-dpi.govtech-samos-real-time-gross-settlement,ZAF,dpi.govtech,DPI,instrument,SAMOS real-time gross settlement,Not held,,Since 1998,,,,,,2026-08-14,
ZAF-dpi.govtech-smart-id-and-bank-branch-channel,ZAF,dpi.govtech,DPI,instrument,Smart ID and bank-branch channel,Implemented,2026-08-24,Minister put the channel above 450 branches as at 2026-08-24,,Advanced,"30 branches, five banks (2025-08)","Smart identity services running at participating bank branches - more than 450 as at 24 August 2026, against 410 live at 13 August with 574,371 applications processed through banks - and a formal departmental target of at least 200 more with a stated possibility of 750 branches during 2026/27; the department also commits to modernising 75 of the 145 remaining unmodernised local offices this financial year",2026-08-24-timeslive-cape-town-home-affairs-queue|2026-08-21-businessday-home-affairs-750-bank-branches-smart-id|2026-08-17-south-africa-digital-identity-public-services-ecosystem|2026-08-10-south-africa-home-affairs-downtime-official-statement|2026-08-05-dha-smart-id-bank-branch-locator|2026-08-05-fnb-smart-id-rollout-240-branches|2026-07-16-absa-joins-home-affairs-smart-id,,"the branch counts do not form a series - 372 and 408 one week apart in August, then 410 as at 13 August in a parliamentary reply and more than 450 stated by the minister on 24 August; the 750 figure is a possibility stated to parliament, not the departmental target"
ZAF-dpi.govtech-smart-ids-issued-calendar-year,ZAF,dpi.govtech,DPI,measure,"Smart IDs issued, calendar year",,2026-05-15,"Highest-ever annual output, 2025/26",,Advanced,,"Over four million smart identity documents issued in 2025/26, the highest annual output recorded",2026-05-15-dha-highest-ever-smart-id-output-2025-26|2026-01-28 Home Affairs sets new record by delivering over four million Smart IDs in 2025,,
ZAF-dpi.govtech-sassa-whatsapp-self-service,ZAF,dpi.govtech,DPI,instrument,Social security agency messaging self-service channel,Implemented,2026-08-28,"Channel opened, reported 2026-08-28",,Advanced,Did not exist,"A messaging self-service channel letting a grant beneficiary check application status, review status and proof-of-life verification status without visiting an office, after identity verification by mobile number, one-time PIN and identity number",2026-08-28-citizen-za-sassa-whatsapp-self-service,,"the agency frames it as paying the right grant to the right person at the right time and place, and as a way to cut queues at local offices; no usage figure is published"
ZAF-dpi.govtech-student-aid-systems-integration,ZAF,dpi.govtech,DPI,instrument,Student-aid scheme systems integration,"In development, ordered",2026-08-19,"Public Protector gave the board 30 days to produce a plan, report released 2026-08-18",,Baseline not held,,"The Public Protector found the scheme's systems insufficiently integrated with the home affairs, social security and revenue data sources it needs to verify students, and directed a digital modernisation and systems-integration plan within 30 days covering institutional integration, verification interfaces, fraud controls and cyber security, elimination of duplicate applications and manual workarounds, student-facing case tracking and costed milestones",2026-08-19-itweb-nsfas-30-days-ict-modernisation,,"the report draws on a 2023 investigation finding some 40,000 non-qualifying students funded to more than R5.1bn, and records that the scheme cannot resolve 80% of contact-centre queries without internal escalation"
ZAF-dpi.govtech-vat-modernisation-consultation,ZAF,dpi.govtech,DPI,instrument,VAT modernisation consultation paper,In development,2026-08-18,Consultation paper released 2026-08-18,,Advanced,Did not exist,"The revenue service released a VAT Modernisation Consultation Paper proposing a digital VAT model combining electronic invoicing, an interoperability framework and electronic reporting, aimed at moving VAT administration off manual processes and retrospective verification and into the systems businesses already run; it follows a 2023 discussion paper and is stated as building blocks rather than a decided design",2026-08-18-sars-vat-modernisation-consultation,,"a consultation paper: no closing date for comment, implementation timetable, cost, mandate threshold or legislative vehicle is stated in the account held"
ZAF-dpi.govtech-western-cape-funding-matching-platform,ZAF,dpi.govtech,DPI,instrument,Western Cape funding-matching platform for small business,Implemented,2026-08-12,Partnership announced 2026-08-12,,Baseline not held,,"Free access for micro, small and medium enterprises in the province to a matching platform covering over 300 funders and 600 finance products",2026-08-12-western-cape-finfind-digital-funding-platform,,the platform is a private one and the funder and product counts are its own; the same data put 65.3% of provincial applicants as unable to supply their latest financial statements
ZAF-dpi.govtech-western-cape-infrastructure-platform,ZAF,dpi.govtech,DPI,instrument,Western Cape Infrastructure Virtual Platform (EVE AI agent),Implemented,2026-07-31,"Launched at inaugural Infrastructure Ministerial Roundtable, 2026-07-30",,Advanced,Did not exist,"Automatically evaluates projects against Treasury rules and ISO 9001 via AI agent EVE; evaluated pipeline of 52 projects worth R132bn, 11 worth over R20bn to be released to market; MoUs signed with Infrastructure South Africa, IFISA, EDC South Africa and UCT",2026-07-31-inaugural-western-cape-infrastructure-ministerial-roundtable-a-rousing-success,,
ZAF-digital.localgov-emfuleni-records,ZAF,digital.localgov,Digitalisation,instrument,Emfuleni electronic records management system,Implemented,2026-01-09,Award recorded in quarterly procurement reporting,,Advanced,Did not exist,"An in-house server-based electronic records-management system awarded on a three-year term from October 2025, recorded in the municipality's quarterly procurement report",2026-01-09-emfuleni-procurement-plan-reporting-q2-2025-26,,"known only through a procurement annexure, so the award is established and the deployment is not"
ZAF-digital.localgov-home-affairs-in-municipal-buildings,ZAF,digital.localgov,Digitalisation,instrument,Home Affairs offices inside municipal buildings,Piloting,2026-08-24,First municipal office opened 2026-08-24,,Advanced,Did not exist,"An appointment-only office opened inside the Cape Town Civic Centre on 24 August 2026, which the city describes as the first municipal facility to host a national home affairs office; 148 people applied for services on the opening day, and the office is positioned to relieve the department's central business district office. Atlantis is named as the next priority in the city",2026-08-24-timeslive-cape-town-home-affairs-queue,,"the minister frames it as part of a strategy to decentralise access across bank branches, malls, smartphones and municipal buildings rather than concentrate it in departmental offices"
ZAF-digital.localgov-mangaung-records,ZAF,digital.localgov,Digitalisation,instrument,Mangaung metro records digitisation,In development,2025-11-21,Programme status reported to the NCOP,,Baseline not held,Not held in the base,"An information and communications technology roadmap, a document-management rollout and digitisation of hard-copy and historical municipal records reported to the National Council of Provinces, with budget, legacy-system and skills constraints named",2025-11-21-mangaung-digital-transformation-programme-status,,"the metro names its own constraints, which is rarer on this ledger than the programme itself"
ZAF-digital.localgov-municipal-revenue-management-plan,ZAF,digital.localgov,Digitalisation,instrument,Municipal revenue management plan,Planned,2026-08-24,"Request for proposal issued, reported 2026-08-24",,Advanced,Did not exist,"The local government association has issued a request for proposal for consultants to build a plan covering credible billing systems, collection strategies, recovery of long-outstanding debt and indigent management across the 257 municipalities it represents. The request puts municipal consumer debt at about R467.2bn and municipalities' own debt to creditors at about R160.8bn, states that many municipalities collect less than 70 per cent of billed revenue, and attributes about R25bn of annual water and electricity revenue loss to leaks, theft, illegal connections, inaccurate or outdated meters and weaknesses in metering and billing systems",2026-08-24-timeslive-salga-municipal-billing-digitisation,,"unverified indigent registers and data deficiencies are named among the losses the consultants are to identify and quantify; no award, budget or timetable is stated"
ZAF-digital.localgov-narssa-electronic-records,ZAF,digital.localgov,Digitalisation,instrument,National archives guidance on managing electronic records,Implemented,2026-08-26,Standing guidance,,Baseline not held,Not held in the base,"Standing guidance from the national archives on managing electronic records, the rule set the municipal digitisation programmes on this ledger are obliged to work to",2026-08-26-narssa-managing-electronic-records-guidance-page,,an undated guidance page; no compliance assessment against it appears for any municipality
ZAF-digital.rural-mthatha-deeds-office,ZAF,digital.rural,Digitalisation,instrument,Deeds registry service continuity after fire,Implemented,2026-03-26,Service moved to a new location,,Advanced,Did not exist as a recorded event,"All paper records of registered land at one regional deeds registry already back-scanned into the electronic deeds system when the building burned, carrying service continuity to a new location",2026-03-26-new-location-for-mthatha-deeds-office-after-fire|2025-09-01-department-of-home-affairs-annual-report-2024-25,,"the clearest evidence on this ledger that back-scanning of a regional registry had actually been completed, and it is evidenced by a fire"
ZAF-digital.rural-emr-eight-provinces,ZAF,digital.rural,Digitalisation,instrument,Electronic medical record implementation in eight provinces,In development,2026-03-03,Bid invited for implementation partners,,Baseline not held,Not held in the base,"Public-health service providers invited to implement the electronic medical record solution across eight provinces, with a provincial deployment already recognised in the Free State where training, connectivity, cybersecurity and interoperability are recorded as outstanding",2026-03-03-ndoh-emr-digital-solution-implementation-invitation-to-bid|2026-05-14-free-state-health-emr-primary-health-care-award|2026-08-26-ndoh-chief-directorate-health-systems-digital-information,,"the bid is held as an excerpt and no award, value or facility count is on file"
ZAF-digital.rural-saps-integrated-person-management,ZAF,digital.rural,Digitalisation,instrument,Integrated person management at police stations,In development,2026-04-30,Site count given to Parliament at 31 March 2026,,Advanced,Did not exist on the base,"The count of police sites with integrated person management implemented given to Parliament as at 31 March 2026, with personnel, connectivity, rugged devices and scanners named as the dependencies for wider rollout, alongside station hardware and network rollout counts and an electronic policing policy directing digital docket management into pilot stations",2026-04-30-ncop-question-331-integrated-person-management-sites|2026-06-03-select-committee-report-saps-budget-vote-28-2026-27|2019-04-01-national-rural-safety-strategy,,"the dependencies named are physical rather than software, which is what makes rural rollout the binding case"
ZAF-digital.rural-kzn-school-digital-access,ZAF,digital.rural,Digitalisation,instrument,KwaZulu-Natal Digital Access Programme,Implemented,2026-04-14,Launched at a rural primary school,,Advanced,Did not exist,"A provincial treasury programme for rural and under-resourced schools launched in one district, with announced expansion to two further districts",2026-04-14-kzn-digital-access-programme-launch|2025-09-16-dbe-digital-education-strategy,,"no school count, budget or device figure is published; the national digital education strategy of September 2025 is the policy frame it sits under"
ZAF-digital.rural-off-grid-school-media-lab,ZAF,digital.rural,Digitalisation,instrument,Off-grid school media lab,Implemented,2026-05-29,Handed over 2026-05-29,,Advanced,Did not exist,"A containerised off-grid media lab in service at one primary school, with solar generation and battery storage, offering coding and robotics training to surrounding schools",2026-05-29-peter-mokaba-primary-school-media-lab-handover,,"one site; the off-grid design is the notable part, against the rural electrification position reported on this ledger"
ZAF-tech.ai-ai-incident-or-assurance-register,ZAF,tech.ai,Technology,instrument,AI incident or assurance register,Not held,,,,,,,,,
ZAF-tech.ai-srd-algorithmic-eligibility-appeal,ZAF,tech.ai,Technology,instrument,Appeal on algorithmic eligibility verification for the SRD grant,In development,2026-08-26,Argued before the Supreme Court of Appeal 2026-08-25,,Advanced,None published,"the state's appeal against the January 2025 high court ruling on the online-only relief grant argued in Bloemfontein on 25 August 2026, with judgment reserved pending further affidavits",2026-08-26-srd-grant-sca-appeal-dailymaverick|2026-08-12-globalcenter-sa-srd-adm-legal-litmus-test|2026-08-13-sassa-algorithm-social-grants-amicus-gcg,,"this is the closest thing the record holds to a rule on state automated decision-making, and it is litigation rather than an instrument; no judgment in the appeal is on file and the row governing rules for state automated decision-making remains Not held"
ZAF-tech.ai-automated-selection-at-sars,ZAF,tech.ai,Technology,measure,Automated selection at SARS,,2026-07-27,,,Advanced,,"100% of verifications, 88.41% of complex audits",2026-07-27-sars-ai-machine-learning-tax-compliance,,
ZAF-tech.ai-cair,ZAF,tech.ai,Technology,instrument,Centre for Artificial Intelligence Research,Implemented,2026-08-26,Standing institutional description,,Baseline not held,Not held in the base,"A distributed national research network in artificial intelligence hosted across universities with a national coordinating centre, the country's standing public research capability in the field",2026-08-26-cair-structure-and-history|2026-01-01-world-bank-radu-global-landscape-national-ai-strategies,,"an undated institutional page carrying no funding, headcount or output figure; the comparative study of national strategies places the country's policy position rather than its research base"
ZAF-tech.ai-customer-facing-ai-assistant-at-a-major-bank,ZAF,tech.ai,Technology,measure,Customer-facing AI assistant at a major bank,,2026-08-20,Interim results reported 2026-08-20,,Baseline not held,Baseline not held,"An agentic artificial-intelligence chatbot handling over 100,000 queries a month from about 1.6 million users in the first half of 2026, alongside 30,000 employees a month on a vendor productivity assistant, more than 3,800 staff-built automation agents in production and over 1,400 developers on AI-assisted coding tools",2026-08-20-itweb-absa-ai-chatbot-1-6m-users,,"the bank's own figures, reported at interim results; a different institution from the enterprise-adoption row above and not comparable with it"
ZAF-tech.ai-enterprise-ai-adoption-at-a-major-bank,ZAF,tech.ai,Technology,measure,Enterprise AI adoption at a major bank,,2026-08-17,"Figures given by the bank, 2026-08-17",,Baseline not held,Not held,"More than 39,000 staff, 72% of the workforce, reported as active generative-artificial-intelligence users on a multi-model enterprise platform hosted on a foreign cloud provider, with relationship management, servicing, payments and lending named as the four priority areas",2026-08-17-standard-bank-ai-enabled-organisation,,"the bank's own figures for active users, not for automated decisions or customer-facing deployment; no model inventory, assurance process or customer disclosure is stated, and the country holds no artificial-intelligence incident or assurance register"
ZAF-tech.ai-expert-review-panel,ZAF,tech.ai,Technology,instrument,Expert review panel,Not held,,14 members appointed 2026-05-14,,,Did not exist,,,2026-08-14,
ZAF-tech.ai-higher-education-policy-gap,ZAF,tech.ai,Technology,instrument,Institutional policy on artificial intelligence in higher education,Not held,2026-08-17,Absence set out in university research presented 2026-08-17,,Baseline not held,Not held,Not held,2026-08-17-ai-adoption-higher-education-policy-gaps-sa,2026-08-17,"research from a South African university finds artificial-intelligence adoption in teaching and assessment outpacing institutional policy, with lecturers reporting inconsistent or absent guidance on accountability, the reliability of detection tools and academic integrity; no sector-wide instrument or regulator guidance is held"
ZAF-tech.ai-border-fraud-screening,ZAF,tech.ai,Technology,instrument,Machine-learning screening of travellers for fraud,Planned,2026-08-11,"Stated intention reported, 11 August 2026",,Baseline not held,,"Stated intention to screen travellers for fraud using machine learning; no system, procurement, legal basis, accuracy measure or appeal route is published",2026-08-11-techcabal-south-africa-machine-learning-border-checks,,An intention reported in the trade press; no instrument establishes it.
ZAF-tech.ai-proposed-ai-regulatory-institutions,ZAF,tech.ai,Technology,instrument,Proposed AI regulatory institutions,"Planned, under reconsideration",2026-07-31,2026-07,,Regressed,Seven bodies proposed,Under reconsideration; committee opposed,2026-07-31-sa-parliament-against-new-ai-watchdogs-diko,,
ZAF-tech.ai-prudential-authority-ai-and-cloud-supe,ZAF,tech.ai,Technology,instrument,Prudential Authority AI and cloud supervision standards,Not held,,2026-07,,,,,,2026-08-14,
ZAF-tech.ai-rules-governing-state-automated-decisi,ZAF,tech.ai,Technology,instrument,Rules governing state automated decision-making,Not held,2026-07-22,,,No change,None,None,2026-07-22-ai-hallucinations-strike-again-at-sa-courts,,
ZAF-tech.ai-sahpra-ai-md,ZAF,tech.ai,Technology,instrument,SAHPRA AI/ML medical-device requirements,"Implemented, registration not commenced",2025-09-26,Issued 2025-09-26,,Advanced,Did not exist,Issued 2025-09-26; product registration not commenced,2025-09-26-sahpra-regulatory-requirements-ai-ml-enabled-medical-devices,,"Communication to Stakeholders MD08-2025/2026: every AI/ML-enabled medical device or IVD must be authorised before use and its importer or manufacturer licensed under s.22C of Act 101 of 1965, with Class C and D applicants required to produce prior approval from one of six reference jurisdictions or WHO prequalification and local clinical evidence including subgroup analysis by sex, age and ethnicity; ISO 13485:2016, IEC 62304 and POPIA apply; SAHPRA states it has not commenced product registration of medical devices under regulation 8, that AI-specific pathways are still to be developed and that it awaits IMDRF guidance before adopting predetermined change control plans"
ZAF-tech.ai-sars-modernisation-3-0,ZAF,tech.ai,Technology,instrument,SARS Modernisation 3.0,In development,2026-07-23,Programme announced 2026-04,,,,,2026-07-23-pwc-ten-insights-into-4ir-south-african-mining-2026,,
ZAF-tech.ai-sector-level-ai-strategies,ZAF,tech.ai,Technology,instrument,Sector-level AI strategies,Not held,,Per redraft approach,,,,,,2026-08-14,
ZAF-tech.ai-start-up-funding-south-africa,ZAF,tech.ai,Technology,measure,"Start-up funding, South Africa",,2026-07-27,,,Regressed,"Led Africa on equity and deal count, CY2025","Fourth at $83m, H1 2026",2026-02-27 SA powers Africa's $1.64bn tech funding rebound|2026-07-27-african-vc-h1-2026-concentration-early-stage-thinning,,
ZAF-tech.ai-state-insurer-risk-forecasting,ZAF,tech.ai,Technology,instrument,State insurer national risk forecasting,Implemented,2026-08-26,Use described 26 August 2026,,Advanced,Did not exist,"The state-owned special-risks insurer uses artificial intelligence, behavioural signals and social science to identify the conditions that precede national disasters",2026-08-26-sasria-ai-national-risk-forecasting,,"the account is the insurer's own; no model, accuracy measure, decision it feeds or governance arrangement is stated"
ZAF-tech.ai-western-cape-ai-cluster,ZAF,tech.ai,Technology,instrument,Western Cape AI Cluster and its responsible-AI programme,Implemented,2026-08-19,"Programme announced 17 August 2026, first summit 25 August 2026",,Advanced,Did not exist,"A responsible-AI programme announced on 17 August 2026 under a newly created provincial AI cluster, run with the provincial economic development department, whose first summit at Cape Town on 25 August 2026 covered AI policy, governance, infrastructure investment and sovereign AI; it was convened after the national department withdrew the draft national AI policy",2026-08-19-citizen-activate-sa-ai-policy-summit,,"a provincial and industry-association initiative, with no budget or work programme stated"
ZAF-tech.industry-bbbee-ict-sector-council,ZAF,tech.industry,Technology,instrument,B-BBEE ICT Sector Council,"Implemented, chair replaced on an interim basis",2026-08-14,"Interim chair appointed for six months, reported 2026-08-14",,Baseline not held,Baseline not held,"The communications minister replaced the council’s chairperson and appointed an interim chair for six months after a departmental investigation found the council dysfunctional; the investigation report is not published, and no remedial plan, terms of reference for the interim period or date for a permanent appointment is stated",2026-08-14-ict-sector-council-chairperson-gets-the-boot,,
ZAF-tech.industry-cell-c-turnaround,ZAF,tech.industry,Technology,instrument,Cell C financial turnaround,Implemented,2026-08-26,R4.9bn write-down of the stake by its listed holder,,Regressed,Listed on the exchange November 2025,"Its listed holder booked a R4.9 billion full-year loss writing the stake down to the operator's R9 billion listing price and now holds 49.53% of it, with net income 297% down year on year on the write-down alone",2026-08-26-blu-label-cell-c-write-down-itweb|2026-08-24-cell-c-fy26-results-techafricanews,,"an asset-light model on other operators' radio networks, so the wholesale growth is a virtual-operator business rather than network build"
ZAF-tech.industry-e-hailing-operating-licence-regime,ZAF,tech.industry,Technology,instrument,E-hailing operating licence regime,Implemented,2026-08-27,"Western Cape undertook to add e-hailing to its licence application, 21 August 2026",,Advanced,"A national registration regime under the National Land Transport Amendment Act, 2023 and the Second National Land Transport Regulations, 2025, with provincial application forms not yet carrying e-hailing as a service option","A platform carried its compliance programme into the provinces — a North West regulatory engagement in Rustenburg on 18 August 2026 attended by more than 150 operators, and a Western Cape transport dialogue in Cape Town on 21 August at which the provincial mobility department's director of licensing and adjudication undertook to add e-hailing as a service option on the operating-licence application; the North West provincial regulatory entity put its pending operating-licence backlog at 3,000 to 5,000 applications",2026-08-27-itweb-bolt-e-hailing-compliance-push-provinces,,"the account is the platform's own and the undertaking is not yet an amended form; the platform states it was among the first to receive a Certificate of Registration from the national regulator, in February 2026"
ZAF-tech.industry-informal-retail-transaction-data-product,ZAF,tech.industry,Technology,instrument,Informal-retail transaction data product,Implemented,2026-08-19,Rebranded into a consolidated merchant division 2026-08-19,,Baseline not held,,"A listed payments company sells near-real-time item-level intelligence on the informal retail economy, drawn from a point-of-sale network of over 90,000 spaza shops and taverns and 10,500 checkouts, to consumer-goods brands, wholesalers and financiers",2026-08-19-itweb-lesaka-data-insights-spaza-economy,,"the network figures are the company's own; no consent basis, pricing or data-protection assessment for the resale of merchant transaction data is stated"
ZAF-tech.industry-mvno-market,ZAF,tech.industry,Technology,measure,Mobile virtual network operator subscriptions,,2026-08-21,"Operator results for the 12 months to 2026-05-31, presented 2026-08-21",,Advanced,Baseline not held,"About 4.4 million active MVNO SIMs at end-2025 on an analyst count, up about 43% year on year and forecast to reach 14.4 million by 2030; the fourth-largest of the five mobile operators reported 5.7 million MVNO subscribers carried on its own wholesale platform for the 12 months to 2026-05-31, which it put at an estimated 80-85% share of the market",2026-08-21-cell-c-gains-1-3m-subscribers-reduces-debt|2026-08-20-itweb-mvno-market-south-africa,,"two different bases, not a series: the 4.4 million is an analyst house's count of active SIMs at end-2025 with no published methodology, and the 5.7 million is one operator's own count of subscribers on its wholesale platform to 2026-05-31. The analyst report puts South Africa first on the continent and forecasts that South Africa, Nigeria, Kenya and Uganda together will hold 85% of Africa's 39.6 million MVNO subscribers by 2030"
ZAF-tech.industry-news-creator-programme,ZAF,tech.industry,Technology,instrument,Platform programme for news creators,Implemented,2026-08-21,Eight domestic news creators admitted,,Advanced,Did not exist,Eight South African news creators joined a technology company's growth programme for independent news publishers,2026-08-21-google-growth-lab-south-african-news-creators,,"a company programme with eight named places, running against the same company's market-inquiry findings and remedy that this base records separately"
ZAF-tech.innovate-african-digital-transformation-centre,ZAF,tech.innovate,Technology,instrument,African Digital Transformation Centre,Implemented,2026-03-06,"Opened at The Innovation Hub, Pretoria",,Advanced,Did not exist,"Opened with the International Telecommunication Union as part of its network of acceleration centres, to support information and communications technology small enterprises and digital entrepreneurs across the continent",2026-03-06-african-digital-transformation-centre-launch,,"no tenancy, cohort or funding figure is published"
ZAF-tech.innovate-scale-up-fund,ZAF,tech.innovate,Technology,instrument,Domestic scale-up fund,Implemented,2026-08-25,R350m fund launched,,Advanced,Did not exist,A domestic small-enterprise investment firm launched a R350m fund to back high-growth African scale-ups,2026-08-25-edge-growth-r350m-fund-african-scale-ups,,"a launch rather than a deployment; no first investment, sector focus or ticket size is published"
ZAF-tech.innovate-mamor-first-fund,ZAF,tech.innovate,Technology,instrument,Mamor Capital Ventures first fund,Implemented,2026-08-31,R300m first close reached,,Advanced,Did not exist,"First close at R300 million (US$18.8 million) against a R550 million (US$34.4 million) target, anchored by the state asset manager, to invest in post-revenue South African technology companies",2026-08-31-itweb-co-za-mamor-capital-r300m|2026-08-31-mamor-capital-ventures-first-fund-close-south-africa,,"a first close is committed capital rather than deployed capital; no deal count, cheque size or sector split is published, and the firm states it spent more than three years raising it"
ZAF-tech.innovate-dsbd-incubation-hubs,ZAF,tech.innovate,Technology,instrument,Small business incubation and digital hubs,Implemented,2026-08-26,Standing programme description,,Baseline not held,Not held in the base,"The small business department's standing network of incubation and digital hubs, the state's own hub estate beneath the two centres opened in the window",2026-08-26-dsbd-incubation-and-digital-hubs,,"an undated programme page with no hub count, spend or enterprise figure"
ZAF-tech.innovate-sacit,ZAF,tech.innovate,Technology,instrument,South African Centre for Industry and Technology,Implemented,2025-09-22,Launched in Pretoria,,Advanced,Did not exist,"Launched hosted by a university in partnership with an international forum, opened alongside a G20 research and innovation working group ministerial",2025-09-22-south-african-centre-for-industry-and-technology-launch,,"no programme, budget or occupancy is published; it is the second hub opened in the window"
ZAF-capacity.literacy-after-access-survey,ZAF,capacity.literacy,Capacity,measure,Household and individual internet use survey,,2024-05-01,After Access 2022-2023 national report,,Baseline not held,Not held in the base,"The one nationally representative demand-side survey of internet access and use the base holds, covering household and individual access, use and affordability",2024-05-01-after-access-2022-23-south-africa-report,,held as an excerpt and two years old at the window's close; no digital-literacy or digital-skills rate is measured in it or anywhere else on this ledger
ZAF-capacity.literacy-western-cape-ecentres,ZAF,capacity.literacy,Capacity,instrument,Western Cape eCentre network,Implemented,2026-06-11,83rd eCentre opened at Rheenendal,,Advanced,The network operating with no count on the base,"The 83rd brick-and-mortar eCentre opened, adding a business corner, public access centre and training centre to a network also served by a mobile eCentre",2026-06-11-western-cape-rheenendal-ecentre-opening,,"a provincial network; no user, training or throughput figure is published for it"
ZAF-capacity.training-data-centre-operations-academy,ZAF,capacity.training,Capacity,instrument,Data-centre operations academy,Implemented,2026-08-27,Two domestic firms joined and funded a full 2026 cohort,,Advanced,An academy without industry-funded places at cohort scale,"Two domestic firms joined as industry partners and are sponsoring a full candidate cohort for the 2026 intake, the first South African firms to fund a whole cohort, one opening a newly launched Midrand OEM training facility and the other a live operational data centre to supply the practical component of a graduate-to-employment pipeline its founder frames as a recruitment expense rather than a training one",2026-08-27-datacentresafrica-ibtc-dc-academy-master-power-digital-parks,,"no cohort size, placement rate or cost per place is published"
ZAF-capacity.training-digital-skills-impact-fund,ZAF,capacity.training,Capacity,instrument,Digital Skills Impact Fund,Implemented,2026-08-25,"Fixed application windows removed, August 2026",,Advanced,A R200m fund open through fixed application windows,"The R200m fund moved to year-round applications for co-funded work-integrated digital skills programmes, which have taken more than 1,800 young people across all nine provinces, 97% of them absorbed into employment and over 75% still employed after six months, against the operator's targets of 40,000 digitally skilled workers a year by 2030 and 500,000 young people into digital roles by 2034",2026-08-25-collective-x-digital-skills-impact-fund,,
ZAF-capacity.training-skills-pipeline,ZAF,capacity.training,Capacity,measure,Digital-skills pipeline from school to employment,,2026-08-14,"Reviewed in a report with the higher education department, 2026-08-14",,Baseline not held,Baseline not held,"Constrained at both ends and structurally so: employers report about 7 per cent of ICT and engineering posts unfilled, with software developers (380), network engineers (285) and ICT security specialists (130) the hardest-to-fill roles, while 44.8 per cent of online vacancy postings ask for transversal digital skills, 30.9 per cent for basic ICT skills and 26.4 per cent for advanced ones; employers attribute the gap 26 per cent to shortfalls in basic-level training, 24 per cent to graduate pipeline throughput and 21 per cent to the pace of technological change (2026-06)",2026-06-24-world-bank-south-africa-digital-skills-pipeline-full-report|2026-08-14-world-bank-mastercard-foundation-south-africa-digital-skills,,"a development bank's report, philanthropically funded and produced with the higher education department; the feature carries the finding rather than the underlying figures"
ZAF-capacity.training-saicta-industry-connect,ZAF,capacity.training,Capacity,instrument,Industry Connect ICT jobs portal,Implemented,2026-08-28,"Portal launched by the ICT industry association, 2026-08-28",,Baseline not held,Did not exist,"A portal launched by the ICT industry association to link employers, ICT jobseekers and graduates and professional development in one platform rather than as a conventional job board, its stated purpose being the disconnect between people holding ICT skills and the businesses that need them; it arrives as government and business enter the third phase of a partnership to create a million jobs by 2030. No listing count, placement figure, funding or operator arrangement is published",2026-08-28-itwebza-saicta-industry-connect-ict-jobs-portal,,an association's own launch announcement carried in a trade account; nothing establishes whether any employer or jobseeker is yet on it
ZAF-capacity.training-competency-framework,ZAF,capacity.training,Capacity,instrument,National Competency Framework,In development,2026-07-23,2026-07,,,,,2026-07-23-sa-parliamentary-question-nw3567-ai-labour-market-dcdt,,
ZAF-capacity.training-skills-strategy,ZAF,capacity.training,Capacity,instrument,National Digital and Future Skills Strategy 2020,Under review,2026-07-23,2026-07,,Stalled,2020 strategy in force,Under review; no replacement,2026-07-23-sa-parliamentary-question-nw3567-ai-labour-market-dcdt,,"the 2020 strategy is under comprehensive review, disclosed in a written parliamentary reply rather than announced; DCDT declined to forecast AI's net employment effect, holding that it depends on the country's ability to equip workers"
ZAF-capacity.training-northern-cape-schools-programme,ZAF,capacity.training,Capacity,instrument,Vendor digital-skills programme in Northern Cape schools,Planned,2026-08-18,Partnership announced 2026-08-18 for classes from February 2027,,Advanced,Did not exist,"A networking vendor's academy and a private group agreed with the provincial education department to take networking, cyber security and artificial-intelligence courses into 235 schools, as extracurricular classes for grades 10 to 12 beginning February 2027, inside a global skills-to-jobs programme the vendor states has trained more than 600,000 South Africans",2026-08-18-cisco-hanley-digital-skills-northern-cape,,"announced for a start five months away; no learner target, cost, funding split, teacher-training provision or certification pathway is published, and the 600,000 figure is the vendor's own"
ZAF-capacity.research-privacy-research-output,ZAF,capacity.research,Capacity,measure,Standing in digital-privacy research,,2026-08-18,,,Baseline not held,Baseline not held,"18th worldwide and the only African country in the top 20 for digital-privacy research output, on a 4,760-article review of 2005-2025",2026-08-18-sajim-privacy-vulnerable-populations-bibliometric,,"a bibliometric analysis of 4,760 Scopus and Web of Science articles over twenty years, published in a South African journal; the same review finds refugees, people with disabilities, older people and racial and ethnic minorities notably underrepresented in the literature, so the ranking measures volume of output and not coverage of the populations most exposed"
