title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Starlink satellites: Elon Musk's other destabilizing power in Africa,El Pais English,,2024-12-06,day,XAF; NGA; NAM; ZAF,infra.connect; geopol.usa,starlink; spacex; space-in-africa,2026-07-24,https://english.elpais.com/economy-and-business/2024-12-06/starlink-satellites-elon-musks-other-destabilizing-power-in-africa.html,
Country Partnership Framework for the Republic of Namibia for the Period FY25-FY29,World Bank Group (IBRD / IFC / MIGA),,2024-12-03,day,NAM,finance.new,world-bank; government-of-namibia,2026-08-31,https://openknowledge.worldbank.org/server/api/core/bitstreams/e2ed0fd5-aa38-4139-b575-4999a9a05501/content,
"Information and Communication Syllabus, Grade 8 & 9 (Junior Secondary Phase)","Republic of Namibia, Ministry of Education, Arts and Culture — National Institute for Educational Development (NIED), Okahandja",,2024-12-01,month,NAM,capacity.literacy; capacity.training; gov.policy,,2026-08-09,https://www.nied.edu.na/assets/documents/02Syllabuses/04JuniorSecondary/InformationandCommunication/JSInformationandCommunicationSyllabusDecember2025.pdf,
Cran orders Starlink to stop operations in Namibia,The Namibian,,2024-12-01,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://www.namibian.com.na/cran-orders-starlink-to-stop-operations-in-namibia/,
Namibia - November 2024 | The Global State of Democracy,International IDEA (Democracy Tracker),,2024-11-30,month,NAM,gov.policy; data.statistics,international-idea,2026-07-23,https://www.idea.int/democracytracker/report/namibia/november-2024,
Starlink ordered to cease operations in Namibia,Connecting Africa,,2024-11-29,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://www.connectingafrica.com/regulation/starlink-ordered-to-cease-operations-in-namibia,
Namibia bans Elon Musk's Starlink... for now,News24 (Bloomberg),,2024-11-29,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://www.news24.com/business/tech/namibia-bans-elon-musks-starlink-for-now-20241129,
Elon Musk Starlink ordered to stop services in Namibia over licensing issues,Business Insider Africa,,2024-11-28,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://africa.businessinsider.com/local/markets/elon-musk-starlink-ordered-to-stop-services-in-namibia-over-licensing-issues/x8t0r3s,
Musk's Starlink ordered to cease operations in Namibia,Reuters,,2024-11-28,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://www.reuters.com/technology/musks-starlink-ordered-cease-operations-namibia-2024-11-28/,
CRAN issues cease-and-desist order to Starlink over unlicensed operations in Namibia,The Brief (Namibia),,2024-11-28,day,NAM,infra.connect; gov.legislate,starlink; spacex; cran,2026-07-24,https://thebrief.com.na/2024/11/cran-issues-cease-and-desist-order-to-starlink-over-unlicensed-operations-in-namibia/,
"Determination under the Banking Institutions Act, 2023: Cloud Computing (General Notice No. 765 of 2024, BID-19)",Bank of Namibia (Government Gazette No. 8513),,2024-11-26,day,NAM,gov.policy,bank-of-namibia; banking-institutions-act-2023-namibia,2026-08-31,https://www.bon.com.na/CMSTemplates/Bon/Files/bon.com.na/52/527e63ce-f239-45da-9fe5-1da6872920f0.pdf,
ICT Sector Market Report 2023,Communications Regulatory Authority of Namibia (CRAN),,2024-11-01,month,NAM,infra.connect; gov.standards; tech.industry,cran; mtc-namibia; telecom-namibia; paratus,2026-08-09,https://www.cran.na/download/cran-ict-market-sector-report-nov-2024/,
MEDIA RELEASE: Launch of 2023 Population and Housing Census Main Report,Namibia Statistics Agency (NSA),,2024-10-30,day,NAM,infra.energy,namibia-statistics-agency,2026-08-31,https://nsa.org.na/wp-content/uploads/2024/10/Media-Statement-2023-Census-Main-Report-30-October-2024.pdf,
2023 Namibia Population and Housing Census: Release of main results,Namibia Statistics Agency,,2024-10-30,day,NAM,data.statistics; dpi.id,namibia-statistics-agency,2026-08-30,https://nsa.org.na/wp-content/uploads/2024/10/2023-PHC-Main-Report-Presentation-for-the-Launch-30-Oct-2024-Final-as-at-30-Oct-2024.pdf,
Promoting Digital Inclusion through Legal Identity Governance in Namibia (UNDP Part 3),UNDP,Yrika Maritz,2024-10-28,day,NAM,dpi.id; gov.policy; include.access; gov.protect,undp; ministry-home-affairs-namibia; namibia-digital-id,2026-07-16,https://www.undp.org/namibia/blog/promoting-digital-inclusion-through-legal-identity-governance-namibia,
Namibia can benefit from Africa trade payment system (PAPSS),The Namibian,Charmaine Ngatjiheue,2024-10-21,day,NAM,dpi.pay; gov.regional,papss; bank-of-namibia,2026-07-16,https://www.namibian.com.na/namibia-can-benefit-from-africa-trade-payment-system,
Expression of Interest for e-Government Consultancy Services for the Office of the Employment Equity Commission (EEC),"Ministry of Labour, Industrial Relations and Employment Creation (Namibia)",,2024-10-01,day,NAM,gov.standards,ministry-of-labour-industrial-relations-and-employment-creation-namibia; office-of-the-prime-minister-namibia; employment-equity-commission-namibia,2026-08-31,https://mol.gov.na/documents/53329/0/EEC-+Expression+of+interest+Case+Management+System+01.10.2024+final.pdf/2c1d5f94-7353-c461-dc4d-95f00bc8125b,
"Regulations Prescribing Universal Service Levy: Communications Act, 2009 (General Notice 559 of 2024, Government Gazette No. 8455 of 27 September 2024)",Republic of Namibia — Government Gazette (copy served by the Legal Assistance Centre),,2024-09-27,day,NAM,gov.legislate; include.access; infra.connect,cran; telecom-namibia,2026-08-09,https://www.lac.org.na/laws/2024/8455.pdf,
"Namibia's new CRVS, national ID system reflects key data protection aspects",Biometric Update,Ayang Macdonald,2024-09-09,day,NAM,dpi.registry; dpi.id; gov.protect; gov.legislate,namibia-civil-registration-identification-act-2024; undp,2026-07-16,https://www.biometricupdate.com/202409/namibias-new-crvs-national-id-system-reflects-key-data-protection-aspects,
AD849: Namibians grow more dissatisfied with government''s efforts on electricity provision,Afrobarometer,,2024-09-06,day,NAM,infra.energy,afrobarometer; nampower,2026-08-30,https://www.afrobarometer.org/publication/ad849-namibians-grow-more-dissatisfied-with-governments-efforts-on-electricity-provision/,
CRAN Integrated Annual Report 2024,Communications Regulatory Authority of Namibia (CRAN),,2024-09-06,day,NAM,gov.legislate; infra.connect; tech.industry; include.access,cran; nam-csirt,2026-08-09,https://www.cran.na/download/integrated-annual-report-2024/,
"Determination of Dominant Position in the Telecommunications Market: Communications Act, 2009 (General Notice 456 of 2024, Government Gazette No. 8416 of 15 August 2024)",Republic of Namibia — Government Gazette (copy served by the Legal Assistance Centre),,2024-08-15,day,NAM,gov.legislate; tech.industry; infra.connect,cran; telecom-namibia; mtc-namibia; paratus,2026-08-09,https://www.lac.org.na/laws/2024/8416.pdf,
WELL DONE: Majority of Namibians registered to vote,The Namibian,,2024-08-05,day,NAM,dpi.registry,electoral-commission-of-namibia; namibia-statistics-agency,2026-08-30,https://www.namibian.com.na/well-done-majority-of-namibians-registered-to-vote/,
"Telecom Namibia Celebrates 32 Years with Historic Inauguration of the ""Telecom Namibia Equiano Cable Station"" and Activation of Capacity on Equiano Subsea Cable",Telecom Namibia,,2024-07-31,day,NAM,infra.connect,telecom-namibia; equiano-cable; paratus; google; ministry-of-finance-namibia,2026-08-31,https://www.telecom.na/media-centre/797-telecom-namibia-celebrates-32-years-with-historic-inauguration-of-the-%E2%80%9Ctelecom-namibia-equiano-cable-station%E2%80%9D-and-activation-of-capacity-on-equiano-subsea-cable,
"Explanatory Memorandum to the Civil Registration and Identification Bill, 2024","National Assembly of Namibia / Ministry of Home Affairs, Immigration, Safety and Security",,2024-06-26,day,NAM,digital.rural,namibia-civil-registration-identification-act-2024; ministry-home-affairs-namibia; nprs-namibia,2026-08-31,https://www.parliament.na/wp-content/uploads/2024/08/Explanatory_Memorandum_Civil_Registration_and_Identification_Bill.pdf,
Government Gazette No. 8384 of 21 June 2024: CRAN notification of withdrawal and notice of intention to make Regulations Prescribing Universal Service Levy (General Notices 291-296 of 2024),Republic of Namibia — Government Gazette (copy served by the Legal Assistance Centre),,2024-06-21,day,NAM,gov.legislate; infra.connect; include.access,cran,2026-08-09,https://www.lac.org.na/laws/2024/8384.pdf,
Determination for the Authorisation of Payment System Operators and System Participants in the National Payment System (PSD-6),Government Gazette of Namibia (via Legal Assistance Centre),,2024-06-21,day,NAM,dpi.pay,bank-of-namibia; namibia-payment-system-management-act-2023,2026-08-30,https://www.lac.org.na/laws/2024/8382.pdf,
Social Protection Policy Strategies,Government of Namibia (submitted to UN DESA),,2024-06,month,NAM,dpi.mis,ministry-of-gender-equality-poverty-eradication-and-social-welfare-namibia,2026-08-30,https://sdgs.un.org/sites/default/files/2024-06/MINIST~1.PDF,
Namibia navigates biometric data privacy pending civil registration bill,Association for Progressive Communications,Dianne Hubbard,2024-04-01,month,NAM,dpi.id; dpi.registry; gov.protect; gov.legislate,namibia-civil-registration-identification-act-2024; mtc-namibia; ministry-home-affairs-namibia,2026-07-16,https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill,
"Namibia Vital Statistics Report: Births, Marriages and Deaths, 2018 – 2021",Namibia Statistics Agency,,2024-04,month,NAM,dpi.registry,namibia-statistics-agency; ministry-of-home-affairs-immigration-safety-and-security-namibia; ministry-of-health-and-social-services-namibia; unfpa; who,2026-08-30,https://nsa.org.na/wp-content/uploads/2024/07/2018-2021_Namibia-Vital-Statistics-Report_April-2024.pdf,
Namibia Hydrological Services use G-WADI product in their Flood and Hydrological Drought Bulletin,International Center for Integrated Water Resource Management (G-WADI),,2024-02-29,day,NAM,data.satellite,ministry-of-agriculture-water-and-land-reform-namibia; chrs; g-wadi,2026-08-31,https://gwadi.org/news/namibia-hydrological-services-use-g-wadi-product-their-flood-and-hydrological-drought-bulletin,
Determination on the Licensing and Authorisation of Payment Service Providers in Namibia (PSD-1),Government Gazette of Namibia (via Legal Assistance Centre),,2024-02-15,day,NAM,dpi.pay,bank-of-namibia; namibia-payment-system-management-act-2023,2026-08-30,https://www.lac.org.na/laws/2024/8308.pdf,
"NAMRA, BIPA explore integrating business registration and tax systems",The Brief,,2024-02,month,NAM,dpi.exchange,namibia-revenue-agency; business-and-intellectual-property-authority-namibia,2026-08-30,https://thebrief.com.na/2024/02/namra-bipa-explore-integrating-business-registration-and-tax-systems/,
NamRA Annual Report 2023/4,Namibia Revenue Agency (NamRA),,2024-01-01,year,NAM,dpi.registry; dpi.mis,namibia-revenue-agency; ministry-of-finance-namibia; bank-of-namibia,2026-08-31,https://www.namra.org.na/documents/cms/uploaded/namra-annual-report--20234-b0ca93ea50.pdf,
Namibia ranking in the Global Innovation Index 2024,World Intellectual Property Organization,,2024-01-01,year,NAM,tech.innovate,wipo,2026-08-30,https://www.wipo.int/edocs/gii-ranking/2024/na.pdf,
Namibia Governmental Interoperability Framework Nam-X,Cybernetica,,2024-01-01,year,NAM,dpi.exchange,cybernetica; uxp-namibia; office-of-the-prime-minister-namibia; estdev; e-governance-academy,2026-08-30,https://cyber.ee/resources/case-studies/namibia/,
FAQ - Electoral Commission of Namibia,Electoral Commission of Namibia,,2024-01-01,year,NAM,dpi.registry,electoral-commission-of-namibia,2026-08-30,https://www.ecn.na/faq/,
Annex I - Sub-Saharan Africa: amending the Multiannual Indicative Programmes 2021-2027 following the mid-term review of NDICI-Global Europe programming (Commission Implementing Decision C(2024)7502),"European Commission, Directorate-General for International Partnerships",,2024-01-01,year,XSS; BFA; NER; GHA; NAM,gov.policy; gov.regional; geopol.eu; finance.new,european-union; european-commission,2026-08-09,https://international-partnerships.ec.europa.eu/document/download/10d4ba3f-ee66-426e-8c60-bcd89b09fd11_en?filename=ad-mip-2024-c2024-7502-sub-saharan-africa-annex_en.pdf,
Education Management Information System (EMIS),"Ministry of Education, Arts and Culture (Namibia)",,2024-01-01,year,NAM,dpi.mis,ministry-of-education-namibia,2026-08-30,https://www.moe.gov.na/index.php/dep/dep-fa/dir-pad/emis,
Revised Universal Access and Gap Analysis Report 2024,"Communications Regulatory Authority of Namibia (CRAN), Economics & Market Development Department",,2024-01-01,year,NAM,include.access; infra.connect; digital.rural,cran; mtc-namibia,2026-08-09,https://www.cran.na/download/cran-uas-report-2024/,
Business Registration,Business and Intellectual Property Authority,,2024-01-01,year,NAM,dpi.registry,bipa-namibia,2026-08-30,https://www.bipa.na/business-registration/,
2024 IIAG country profile: Namibia,Mo Ibrahim Foundation,,2024-01-01,year,NAM,infra.connect,mo-ibrahim-foundation,2026-08-30,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-na.pdf,
NUST setting the pace with UNESCO Chairs,Namibia University of Science and Technology,,2024,year,NAM,capacity.research,nust; unesco,2026-08-30,https://www.nust.na/nust-setting-pace-unesco-chairs,
ICT Sector Market Report 2022,"Communications Regulatory Authority of Namibia (CRAN), Economics & Market Development Department",,2023-12-01,month,NAM,tech.industry; infra.connect; data.statistics,cran; mtc-namibia; telecom-namibia; paratus,2026-08-09,https://www.cran.na/download/cran-ict-market-report-december-2023/,
"Ministry of Home Affairs, Immigration, Safety and Security Annual Report 2019/2020","Ministry of Home Affairs, Immigration, Safety and Security (MHAISS), Republic of Namibia",,2023-11-23,day,NAM,dpi.id; dpi.exchange,ministry-home-affairs-namibia; nprs-namibia; unicef,2026-08-31,https://mhaiss.gov.na/documents/292728/537582/HAI+Annual+Report+2019-2020+web-+23+November+2023-1.pdf/36f0e050-9a59-a5db-7c2a-13373d1502a2?download=true&t=1701160032086,
Third National Gender Equality and Equity Policy 2025-2035,"Ministry of Gender Equality, Poverty Eradication and Social Welfare, Republic of Namibia",,2023-10-24,day,NAM,include.access,ministry-of-gender-equality-poverty-eradication-and-social-welfare-namibia; unfpa; nust,2026-08-31,https://namibia.unfpa.org/sites/default/files/pub-pdf/2date26-date2/%2322705%20National-Gender%20Equality%20and%20Equity%20Policy%2026.02.2025%20finals%20%284%29%20j-%20Copy%20%282%29%20%281%29.pdf,
"Civil registration, vital statistics and identity management in Namibia",United Nations Statistics Division (Legal Identity Agenda),,2023-09-01,month,NAM,dpi.id,ministry-of-home-affairs-immigration-safety-and-security-namibia; nprs-namibia; namibia-statistics-agency; unicef,2026-08-30,https://unstats.un.org/legal-identity-agenda/documents/Paper/2023/CRVSID-Namibia.pdf,
Electrification of Rural Primary Schools in Namibia,energypedia,,2023-09-01,month,NAM,digital.rural; include.access; include.divides,green-peoples-energy; ministry-of-mines-and-energy-namibia; ministry-of-education-namibia; namibia-energy-institute,2026-07-16,https://energypedia.info/wiki/Electrification_of_Rural_Primary_Schools_in_Namibia,
"Commencement of Payment System Management Act: Payment System Management Act, 2023 (Government Notice No. 251 of 2023)","Ministry of Finance and Public Enterprises, Republic of Namibia (Government Gazette No. 8171)",,2023-08-08,day,NAM,gov.legislate,ministry-of-finance-namibia; bank-of-namibia,2026-08-31,https://www.lac.org.na/laws/2023/8171.pdf,
Namibia Payment System Management Act 14 of 2023,Government of Namibia (Government Gazette),,2023-07-28,day,NAM,dpi.pay; gov.legislate,namibia-payment-system-management-act-2023; bank-of-namibia,2026-07-16,https://www.bon.com.na/CMSTemplates/Bon/Files/bon.com.na/94/94193758-e15b-4af9-8321-4801142c82f7.pdf,
Namibia National Strategy for the Development of Statistics 2023/24–2026/27,Namibia Statistics Agency (NSA),,2023-02-01,month,NAM,data.statistics; gov.policy; infra.capacity,namibia-statistics-agency,2026-08-09,https://nsa.org.na/wp-content/uploads/2024/06/NSDS-Report.pdf,
Digital Trade Regulatory Integration - Namibia Country Profile,United Nations Economic Commission for Africa (ECA) - African Trade Policy Centre,,2023-01-01,year,NAM,gov.regional; gov.legislate; dpi.exchange,uneca; namibia-electronic-transactions-act-2019,2026-07-16,https://www.uneca.org/sites/default/files/ATPC/cp/Digital%20trade%20regulatory%20integration%20-%20Country%20profile%20-%20Namibia-%20ENG.pdf,
Digital Financing for Sustainable Development - Namibia Ecosystem Assessment & Strategy 2023,UNDP (Digital Financing for Sustainable Development),,2023-01-01,year,NAM,dpi.pay; gov.policy; include.access,bank-of-namibia,2026-07-16,https://www.undp.org/namibia/publications/digital-financing-sustainable-development-ecosystem-assessment-and-strategy-namibia,
"Namibia Access to Information Act, 2022 (Act No. 8 of 2022), Government Gazette 7986, Government Notice 413",Republic of Namibia — Government Gazette No. 7986 (Office of the Prime Minister); copy published by the Legal Assistance Centre (LAC),,2022-12-28,day,NAM,gov.legislate; data.open; gov.discourse,mict-namibia,2026-08-09,http://www.lac.org.na/laws/2022/7986.pdf,
Data Protection Bill: Not Fit For Purpose - Key Sections Need To Be Reconsidered,"Institute for Public Policy Research (IPPR), Namibia - Democracy Report series",,2022-12-14,day,NAM,gov.protect; gov.discourse; gov.legislate,namibia-data-protection-bill,2026-08-09,https://ippr.org.na/publication/data-protection-bill-not-fit-for-purpose/,
"Civil Society Submission on the Data Protection Bill, 2021",ACTION Namibia Coalition (compiled by ALT Advisory; funded by the Embassy of Finland in Namibia through the IPPR Democracy Report project),,2022-11-30,day,NAM,gov.protect; gov.discourse; gov.legislate,namibia-data-protection-bill,2026-08-09,https://action-namibia.org/wp-content/uploads/2022/11/ACTION-Data-Protection-Submission.pdf,
Telecommunication Sector Market Report 2021,Communications Regulatory Authority of Namibia (CRAN),,2022-11-01,month,NAM,infra.connect; tech.industry,cran; mtc-namibia; telecom-namibia; paratus,2026-08-09,https://www.cran.na/download/telecommunications-sector-market-report-2022/,
Government seeks public input on draft Data Protection Bill,ACTION Namibia Coalition,,2022-10-26,day,NAM,gov.protect; gov.discourse; gov.legislate,namibia-data-protection-bill,2026-08-09,https://action-namibia.org/government-seeks-public-input-on-draft-data-protection-bill/,
Mobile Data Is Too Expensive in Sub-Saharan Africa and It''s Holding Women Back,Global Citizen,,2022-10-12,day,NAM,include.divides,communications-regulatory-authority-of-namibia; internet-society; ichikowitz-family-foundation,2026-08-30,https://www.globalcitizen.org/en/content/internet-access-africa-namibia-women-equality/,
"\""4IR as an Enabler of Green and Inclusive Industrialisation\"" — Final Report","Task Force on the Fourth Industrial Revolution, Office of the President of Namibia",,2022-08-01,month,NAM,infra.connect,office-of-the-president-namibia; office-of-the-prime-minister-namibia; ministry-of-ict-namibia; ministry-of-labour-industrial-relations-and-employment-creation-namibia,2026-08-31,https://op.gov.na/documents/1697384/1871751/4IRTF-Final-Report.pdf/9844bc6f-8454-b792-a5e8-2e7d5faa44fa?t=1732885626716,
Skills Development Plan for the Technical Vocational Education and Training Sector 2 (2022–2026),Namibia Training Authority (NTA),,2022-07-21,day,NAM,capacity.training,namibia-training-authority,2026-08-31,https://www.nta.com.na/wp-content/uploads/2022/07/Skills-Development-Plan-VET_2022-2026_1.pdf,
Telecom Namibia to leverage the potential for digital transformation of the Namibian economy – A reply to the World Bank Group Report,Telecom Namibia,,2022-07-18,day,NAM,finance.new,telecom-namibia; paratus; equiano-cable; cran; namibia-revenue-agency,2026-08-31,https://telecom.na/media-centre/650-telecom-namibia-to-leverage-the-potential-for-digital-transformation-of-the-namibian-economy-%E2%80%93-a-reply-to-the-world-bank-group-report,
Namibia Statistics Agency Strategic Plan 2022/2023–2026/2027,Namibia Statistics Agency (NSA),,2022-04-01,month,NAM,data.statistics; gov.policy; infra.capacity,namibia-statistics-agency,2026-08-09,https://nsa.org.na/wp-content/uploads/2024/06/STRATEGIC-PLAN-2022-to-2027-HRE-1.pdf,
Draft Data Protection Bill - revised version published for comment by the Ministry of Information and Communication Technology,"Republic of Namibia, Ministry of Information and Communication Technology (copy served by the ACTION Namibia Coalition)",,2022-03-01,month,NAM,gov.protect; gov.legislate,namibia-data-protection-bill,2026-08-09,https://action-namibia.org/wp-content/uploads/2022/10/Data-Protection-Draft-Bill-March-2022....pdf,
"Customer Service Charter — Office of the Prime Minister, Department of Administration and Information Technology Management",Office of the Prime Minister (Namibia),,2022-01-01,year,NAM,infra.capacity,office-of-the-prime-minister-namibia,2026-08-31,https://mwt.gov.na/documents/1150081/1182489/Charter+OPM_IT_+Brochure+%281%29.pdf/977e85e9-658a-7dea-2969-3ef3797ded13?t=1663746256094,
Faculty of Computing and Informatics — 2022 Research Report,"Namibia University of Science and Technology (NUST), Faculty of Computing and Informatics",,2022-01-01,year,NAM,capacity.research,nust; unesco; ncrst; european-union,2026-08-31,https://fci.nust.na/sites/default/files/2023-06/Faculty_Computing_Informatics-Research_Report.pdf,
"Statement by Dr. Kalumbi Shangula, Minister of Health and Social Services, on the Occasion of the Launch of the National e-Health Strategy 2021-2025","Ministry of Health and Social Services, Republic of Namibia",,2021-12-03,day,NAM,dpi.exchange,ministry-of-health-and-social-services-namibia; world-health-organization; usaid; pepfar; nust,2026-08-31,https://wch.gov.na/documents/146502/1029621/Statement+at+the+launch+of++the+National+eHealth+Strategy+2021-2025.pdf/669a0d48-20c7-0ec5-acfb-073ce578b118?download=true&t=1657267390132,
Telecommunication Sector Market Report October 2021,"Communications Regulatory Authority of Namibia (CRAN), Economics & Sector Research Department (copy served by economy.com.na)",,2021-10-01,month,NAM,tech.industry; infra.connect; data.statistics,cran; mtc-namibia; telecom-namibia; paratus,2026-08-09,https://economy.com.na/wp-content/uploads/CRAN-Telecommunication-Sector-Market-Report-Oct-2021.pdf,
Notice to Comply with Court Order (Government Notice No. 131 of 2021),"Ministry of Agriculture, Water and Land Reform, Republic of Namibia (Government Gazette)",,2021-06-25,day,NAM,dpi.registry,ministry-of-agriculture-water-and-land-reform-namibia; bank-windhoek; registrar-of-deeds-namibia,2026-08-31,https://www.lac.org.na/laws/2021/7561.pdf,
Social Protection Policy 2021-2030,"Ministry of Gender Equality, Poverty Eradication and Social Welfare, Government of Namibia",,2021-03-23,day,NAM,dpi.mis,ministry-of-gender-equality-poverty-eradication-and-social-welfare-namibia; national-planning-commission-namibia; namibia-statistics-agency; unicef; giz,2026-08-31,https://www.civic264.org.na/images/pdf/2022/4/Social_Protection_Policy_2022_Final.pdf,
Namibia — Multi-Annual Indicative Programme 2021-2027 (annex to Commission Implementing Decision C(2021)9055),"European Commission, Directorate-General for International Partnerships",,2021-01-01,year,NAM,dpi.govtech; gov.policy; gov.protect; infra.cybersec; geopol.eu; finance.new,european-union; european-commission,2026-08-09,https://international-partnerships.ec.europa.eu/system/files/2022-01/mip-2021-c2021-9055-namibia-annex_en.pdf,
Namibia National eHealth Strategy 2021-2025,"Ministry of Health and Social Services, Namibia",,2021-01-01,year,NAM,dpi.mis; gov.policy,ministry-of-health-and-social-services-namibia,2026-07-16,https://extranet.who.int/countryplanningcycles/sites/default/files/public_file_rep/NAM_Namibia_National-eHealth-strategy_2021-2025.pdf,
Building Resilient CRVS Systems amid COVID-19 - Namibia (Technical Brief),Centre of Excellence for CRVS Systems,,2021-01-01,year,NAM,dpi.registry; data.statistics,idrc-crvs-centre-of-excellence; ministry-home-affairs-namibia; nprs-namibia,2026-07-16,https://crvssystems.ca/sites/default/files/assets/images/CRVS_Webinar_Namibia_e_WEB.pdf,
"Publication of National Broadband Policy: Communications Act, 2009 (Government Notice No. 189 of 2020)","Ministry of Information and Communication Technology, Republic of Namibia (Government Gazette No. 7308)",,2020-08-14,day,NAM,gov.policy,mict-namibia,2026-08-31,https://www.lac.org.na/laws/2020/7308.pdf,
Namibia Case Study Highlights Importance of Data Policy Alignment for SDG 16.9,SDG Knowledge Hub (IISD),,2020-01-24,day,NAM,dpi.registry; dpi.id; dpi.exchange; include.access,namibia-digital-id,2026-07-16,https://sdg.iisd.org/news/namibia-case-study-highlights-importance-of-data-policy-alignment-for-sdg-16-9,
Draft Data Protection Bill (Namibia) — the 2020 version,"Republic of Namibia, Ministry of Information and Communication Technology (copy served by dataprotection.africa)",,2020-01-01,year,NAM,gov.protect; gov.legislate,namibia-data-protection-bill,2026-08-09,https://dataprotection.africa/wp-content/uploads/2022/09/Namibia_DPA-Bill.pdf,
Office of the Judiciary Annual Report 2019/20,"Office of the Judiciary, Republic of Namibia",,2020-01-01,year,NAM,dpi.mis,office-of-the-judiciary-namibia,2026-08-31,https://www.parliament.na/wp-content/uploads/2021/08/Judiciary-Annual-Report-2019-2020-min-1.pdf,
"Electronic Transactions Act, 2019 (Act No. 4 of 2019)","Office of the Prime Minister, Republic of Namibia (Government Gazette No. 7068)",,2019-11-29,day,NAM,gov.legislate,office-of-the-prime-minister-namibia,2026-08-31,http://www.lac.org.na/laws/2019/7068.pdf,
Compendium of Good Practices in Linking Civil Registration and Vital Statistics (CRVS) and Identity Management Systems: Namibia (Case Study 4),Centre of Excellence for CRVS Systems,,2019-11-01,month,NAM,dpi.id,ministry-home-affairs-namibia; nprs-namibia; idrc-crvs-centre-of-excellence; office-of-the-prime-minister-namibia,2026-08-30,https://crvssystems.ca/sites/default/files/assets/files/CRVS_Namibia_e_WEB.pdf,
"Identity and Electronic-Digital Government - Namibia (presentation, Melanie Tjijenda)",Government of Namibia,Melanie Tjijenda,2019-01-01,year,NAM,dpi.id; dpi.govtech,namibia-digital-id,2026-07-16,https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf,
ID4D Country Diagnostic - Namibia (World Bank),World Bank (ID4D),,2018-04-01,month,NAM,dpi.id; dpi.registry,world-bank,2026-07-16,https://documents.worldbank.org/curated/en/922381468196196254,
"Information and Communication Syllabus, Grade 12 (Senior Secondary Phase)","Republic of Namibia, Ministry of Education, Arts and Culture - National Institute for Educational Development (NIED), Okahandja",,2018-01-01,year,NAM,capacity.literacy; capacity.training; gov.policy,,2026-08-09,http://www.nied.edu.na/assets/documents/02Syllabuses/05SeniorSecondary/IC/SS_IC_Syllabus_Gr12_Final_February_2019.pdf,
Tabling the African Union (AU) Convention on Cyber Security and Personal Data Protection for Ratification,Parliament of the Republic of Namibia / Ministry of Information and Communication Technology,,2018-01-01,year,NAM,gov.regional,mict-namibia; malabo-convention; african-union,2026-08-31,https://www.parliament.na/wp-content/uploads/2021/08/STA2CF1-min.pdf,
Ministry of Land Reform Presentation on the State of Land Reform since the 1991 National Conference on Land Reform and the Land Question,"Ministry of Land Reform, Government of Namibia (presented by Peter C. Nangolo, Director: Land Reform and Resettlement)",,2018-01-01,year,NAM,dpi.mis,ministry-of-land-reform-namibia,2026-08-31,http://dna.nust.na/landconference/submissions_2018/Report_MLR_State_Land_Reform.pdf,
Governmental Interoperability in Namibia - E-riigi Akadeemia,e-Governance Academy (eGA),,2016-12-01,month,NAM,dpi.exchange; dpi.govtech; gov.standards,e-governance-academy; cybernetica; uxp-namibia,2026-07-16,https://ega.ee/project/governmental-interoperability-in-namibia/,
Namibia Identity Management System Analysis Report,World Bank,,2016-04-01,month,NAM,dpi.id; dpi.registry,world-bank,2026-07-16,https://documents.worldbank.org/curated/en/184451466711154296,
National Spatial Data Infrastructure (NSDI) Policy (General Notice No. 103 of 2015),Namibia Statistics Agency (Government Gazette No. 5684),,2015-03-06,day,NAM,gov.policy,namibia-statistics-agency; ministry-of-lands-and-resettlement-namibia,2026-08-31,https://www.lac.org.na/laws/2015/5684.pdf,
"Electoral Act, 2014",Republic of Namibia (consolidated text via NamibLII),,2014-10-08,day,NAM,dpi.registry,electoral-commission-of-namibia,2026-08-31,https://namiblii.org/akn/na/act/2014/5,
"Data Collection, Processing and Dissemination Policy and Practice",Namibia Statistics Agency,,2014-02-01,month,NAM,gov.policy,namibia-statistics-agency,2026-08-31,https://nsa.org.na/wp-content/uploads/2024/06/Data-Collection-Processing-and-Disemination-Policy.pdf,
"Statistics Act, 2011 (Act No. 9 of 2011)","Office of the Prime Minister, Republic of Namibia (Government Gazette No. 4777)",,2011-08-18,day,NAM,gov.legislate,namibia-statistics-agency,2026-08-31,https://www.lac.org.na/laws/2011/4777.pdf,
Electronic Government Initiatives in the Public Service of Namibia,"African Journal of Library, Archives and Information Science",,2010-01-01,year,NAM,dpi.govtech,office-of-the-prime-minister-namibia; ministry-of-regional-local-government-and-housing-namibia; national-archives-namibia,2026-08-30,https://ajlais.com/index.php/ajlais/article/download/209/201/339,
