title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Loi n° 2021-014 relative aux services et moyens de paiement électronique,Journal Officiel de la République Islamique de Mauritanie / MTNMA,,2021-07-30,day,MRT,dpi.pay; gov.legislate,bcm-mauritanie; mtnima-mauritania,2026-09-06,https://mtnima.gov.mr/sites/default/files/2024-02/%D9%82%D8%A7%D9%86%D9%88%D9%86%20%D8%B1%D9%82%D9%85%202021-014%20%D9%8A%D8%AA%D8%B9%D9%84%D9%82%20%D8%A8%D8%AE%D8%AF%D9%85%D8%A7%D8%AA%20%D9%88%20%D9%88%D8%B3%D8%A7%D8%A1%D9%84%20%D8%A7%D9%84%D8%AF%D9%81%D8%B9%20%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%20%28%D8%AC.%D8%B1%201490%29.pdf
"Mauritania 2nd Second Private Sector, Digital, and Human Capital Reform DPF","World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-07-22,day,MRT,gov.policy; finance.new,world-bank; islamic-republic-of-mauritania,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P171238
Loi n°2021-014 du 05 juillet 2021 relative aux services et moyens de paiement électronique (texte intégral),"Journal Officiel de la République Islamique de Mauritanie (n°1490 du 30 juillet 2021), via droit-afrique.com",,2021-07-05,day,MRT,gov.legislate; dpi.pay,bcm-mauritanie; government-of-mauritania,2026-09-06,https://www.droit-afrique.com/uploads/Mauritanie-Loi-2021-14-services-moyens-paiement-electronique.pdf
"Mauritania Second Private Sector, Digital and Human Capital Reform DPF (P171238, World Bank)",World Bank,,2021-06-22,day,MRT,gov.policy; infra.connect; dpi.pay; finance.new,world-bank,2026-07-16,https://documents1.worldbank.org/curated/en/481901627264822850/txt/Mauritania-Second-Private-Sector-Digital-and-Human-Capital-Reform-Development-Policy-Financing.txt
Implementation Completion and Results Report — Mauritania Social Safety Net System Project (Report No: ICR00005249),World Bank Group,,2021-04-15,day,MRT,dpi.pay; dpi.exchange,world-bank; taazour-mauritanie,2026-09-06,https://documents1.worldbank.org/curated/en/966341620050909639/pdf/Mauritania-Social-Safety-Net-System-Project.pdf
"Loi n° 2021-005 modifiant, complétant et abrogeant certaines dispositions de la loi n° 2000 - 005 du 18 janvier 2000, modifiée, portant Code du Commerce",Journal Officiel de la République Islamique de Mauritanie n° 1479 (reproduced by ILO NATLEX),,2021-02-10,day,MRT,dpi.registry,registre-commerce-suretes-mobilieres-mauritanie,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/113004/MRT-113004.pdf
Section VII. Spécifications techniques et plans,"Ministère de la Transformation Numérique, de l’Innovation et de la Modernisation de l’Administration / WARCIP-Mauritanie",,2021-02-09,day,MRT,infra.store,mtnima-mauritania; warcip-mauritanie,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/05/Cdc-DAO-Station-Mauritanie-20210209.pdf
Stratégie Nationale Décennale pour le Développement de la Statistique (SNDDS) 2021-2030 — Plan d'actions 2021-2025,"République Islamique de Mauritanie / Agence Nationale de la Statistique et de l'Analyse Démographique et Économique (ANSADE), diffusée par AFRISTAT",,2021-01-01,year,MRT,gov.legislate; data.statistics,national-agency-for-statistics-and-demographic-and-economic-analysis-mauritania,2026-09-06,https://afristat.org/wp-content/uploads/2022/04/17_SNDDS-2021-2030-plan-dactions-2021-2025.pdf
Plan National de Développement Sanitaire 2021 – 2030 — Volume I : Analyse situationnelle et Plan,"Ministère de la Santé, République Islamique de Mauritanie (via WHO Country Planning Cycles)",,2021-01-01,year,MRT,dpi.exchange,ministere-sante-mauritanie,2026-09-06,https://extranet.who.int/countryplanningcycles/sites/default/files/public_file_rep/MRT_Mauritania_Plan-National-De-D%C3%A9veloppement-Sanitaire_PNDS_2021-2030.pdf
Chinese Government provides MUR 629.4 million grant \u2014 via ETCA \u2014 for Urban Security and Monitoring System Project,China Ministry of Commerce,,2021-01-01,year,MRT,tech.industry; finance.new,china-ministry-of-commerce; government-of-mauritania,2026-07-21,http://mr.china-embassy.org/sgzyhd/202108/t20210803_9078909.htm
MAURITANIA COVID-19 RESILIENCE SUBMARINE CABLE,EIB Global (European Investment Bank),,2020-01-01,year,MRT,infra.connect; finance.new,eib; mauritania,2026-07-21,https://www.eib.org/en/projects/all/20190635
Livre des Procédures Fiscales — 2. DC - Dispositions communes,"Direction Générale des Impôts, République Islamique de Mauritanie",,2019-10-07,day,MRT,dpi.registry,dgi-mauritania; ministry-of-finance-mauritania,2026-09-06,https://impots.gov.mr/DGI/files/doctrine/LPF-Titre1-DC-20191007.pdf
Décret n° 2019-141/PM portant divulgation systématique des données relatives aux industries extractives,Premier Ministère de la République Islamique de Mauritanie (copie documentaire hébergée par l’ITIE / EITI),,2019-06-01,month,MRT,gov.policy; data.open,cn-itie-mauritanie; government-of-mauritania,2026-09-06,https://eiti.org/sites/default/files/attachments/decret_divulgation_systematique_2019-141-pm-ocr.pdf
Stratégie de promotion du Haut Débit et d’accès Universel — Etude sur la promotion de l’usage du Haut Débit en Mauritanie (Version finale),"Ministère de l’Enseignement Supérieur, de la Recherche Scientifique et des Technologies de l’Information et de la Communication (MESRSTIC)",,2019-02-01,month,MRT,gov.policy,mesrstic-mauritanie,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/03/strategie_promotion_hd_rim_volum-1_2.pdf
Etude sur la promotion de l’usage du Haut Débit en Mauritanie — Plan d’actions de la Stratégie Nationale de Promotion du Haut Débit,"Ministère de l’Enseignement Supérieur, de la Recherche Scientifique et des Technologies de l’Information et de la Communication (MESRSTIC)",,2019-01-01,month,MRT,include.divides; include.access,mesrstic-mauritanie,2026-09-06,https://mtnima.gov.mr/sites/default/files/piecesjointes/strategie_promotion_hd_rim_volum-2.pdf
Rapport Final — Étude de faisabilité pour la mise en place d'une technopole en Mauritanie (FASEP/Atos),"Atos Consulting France (for the Comité de Pilotage FASEP — MEF, MEFPTIC, AN-ZF, CNAM, Mauritanie)",,2017-09-29,day,MRT,tech.innovate; gov.policy,mtnima-mauritania,2026-08-10,https://mtnima.gov.mr/wp-content/uploads/2024/05/RAPPORT-FINAL-ETUDE-DE-FAISABILIE-TECHNOPOLE-MAURITANIE.pdf
Loi n°2017-020 sur la protection des données à caractère personnel,"Journal Officiel de la République Islamique de Mauritanie n°1400, via ILO NATLEX",,2017-07-22,day,MRT,gov.protect; tech.ai,apd-mauritania; government-of-mauritania,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/112890/MRT-112890.pdf
Loi n° 2017-020 relative à la protection des données à caractère personnel (Mauritanie),Présidence de la République islamique de Mauritanie / Autorité de Protection des Données à Caractère Personnel (APD),,2017-07-22,day,MRT,gov.protect; gov.legislate,apd-mauritania,2026-08-10,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf
Loi n° 2016-007 relative à la cybercriminalité,Présidence de la République Islamique de Mauritanie (copie publiée par le MTNIMA),,2016-01-01,year,MRT,gov.legislate; infra.cybersec,government-of-mauritania; mtnima-mauritania,2026-09-06,https://mtnima.gov.mr/sites/default/files/loi_2016_-_007_relative_la_cybercriminalite.pdf
Rapport relatif à la faisabilité d’un point d’échange Internet (IXP) en Mauritanie (VERSION FINALE),"Ministère de l’Emploi, de la Formation Professionnelle et des Technologies de l’Information et de la Communication — Projet de Connectivité Nationale WARCIP-Mauritanie",,2014-06-16,day,MRT,infra.connect,wardip; mtnima-mauritania; world-bank,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/06/Rapport_final-IXP.pdf
قانون رقم 2011 – 003 صادر بتاريخ 12 يناير 2011 يلغي ويحل محل القانون رقم 96 – 019 الصادر بتاريخ 19 يونيو 1996 المتضمن لمدونة الحالة المدنية,الجمهورية الإسلامية الموريتانية — نسخة منشورة من طرف المحكمة العليا (Cour Suprême de Mauritanie),,2011-01-12,day,MRT,gov.legislate; dpi.id; dpi.exchange,anrpts-mauritania; government-of-mauritania,2026-09-06,https://www.coursupreme.mr/docs/loi0032011.pdf
ORDONNANCE N°-2006-043 RELATIVE À LA PROMOTION ET LA PROTECTION DES PERSONNES HANDICAPÉES,République Islamique de Mauritanie (texte publié par le Ministère de la Fonction Publique et du Travail),,2006-11-23,day,MRT,include.access,government-of-mauritania,2026-09-06,https://fonctionpublique.gov.mr/sites/default/files/2023-11/ORDONNANCE%20N%C2%B0-2006-043.pdf
"MOROCCO, ALGERIA, LIBYAN ARAB JAMAHIRIYA, MAURITANIA AND TUNISIA — Treaty instituting the Arab Maghreb Union (with declaration). Concluded at Marrakesh on 17 February 1989","United Nations Treaty Series (English translation supplied by the Government of Morocco), Volume 1546, No. I-26844",,1989-02-17,day,MAR; DZA; LBY; MRT; TUN; XNA,gov.regional,arab-maghreb-union,2026-09-04,https://treaties.un.org/doc/Publication/UNTS/Volume%201546/volume-1546-I-26844-English.pdf
