row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
TCD-include.access-gender-equity,TCD,include.access,Inclusion,instrument,Gender equity in digital access,Planned,2024-09-25,"Project target of at least 25,000 women and girls trained",2024-09-25,Baseline not held,,"The only quantified national commitment on gender in digital is a project target: the digital transformation project financed at 92.2 million dollars targets about 40,000 direct digital-training beneficiaries including at least 25,000 women and girls, alongside broadband access for over four and a half million rural people",2024-09-25-worldbank-chad-digital-transformation-project-broadband,,"no sex-disaggregated figure for internet use, mobile ownership or ICT employment in Chad is held, and nothing reports progress against the target"
TCD-include.access-health-facility-integrated-civil-registration,TCD,include.access,Inclusion,instrument,Health-facility-integrated civil registration,Implemented,2025-06-03,Reported to an international identity assembly,2023,No change,"More than 120,000 children registered through hospital-based registry offices since 2023, ninety-seven digitised hospital registration points, and more than 180,000 pupils registered in school campaigns",Unchanged - no update in the window,"2025-06-03 Chad, Mali, Senegal pursue birth registration reforms to close gaps",,A practitioner account; the stated plans are to raise digitised hospital points from ninety-seven to six hundred and to reach zero unregistered births by 2030
TCD-include.access-refugee-biometric-identification,TCD,include.access,Inclusion,instrument,Refugee biometric identification,Piloting,2026-03-16,"More than 4,000 refugee identity numbers issued in the capital",,No change,"More than 4,000 issued against a pilot target of 7,000 for the capital and 25,000 across expanded phases","Unchanged - no issuance figure after 2025-05-01, though the identity agency received further enrolment equipment reported in March 2026",2025-05-09-biometricupdate-refugees-biometric-ids-idemia-unhcr|2026-03-16 Chad uses national biometric registry to boost govt systems interoperability,,"A World Bank-funded pilot with the refugee agency and the national refugee commission, on a French supplier's technology"
TCD-include.access-universal-service-fund,TCD,include.access,Inclusion,instrument,Universal service fund,Not held,,,,,,,,,
TCD-include.divides-rural-and-urban-split-of,TCD,include.divides,Inclusion,instrument,Rural and urban split of internet access,"Implemented, measured province by province",2026-01-18,"Fifteenth quality-of-service audit in the field, October 2025",2025-10-02,Advanced,No subnational measurement held,"The regulator's fifteenth national mobile quality-of-service audit measured coverage province by province rather than nationally: 94 points in Hadjer-Lamis, Lac and Kanem with coverage on twelve strategic road axes, continuing into Barh el Gazal and Borkou, and 20 points in Chari-Baguirmi and Mayo Kebbi Est. It was opened on 16 September 2025 after the fourteenth audit found both operators missing their licence indicators. Skills follow the same geography: a project running to 2029 records fewer than 30 per cent of 15-to-30-year-olds holding digital skills in its target areas outside the capital",2026-01-18-adetic-formation-sensibilisation-numerique-mayo-kebbi-est|2025-10-02-tchadinfos-arcep-15eme-audit-qualite-de-service|2025-09-17-ecomatin-arcep-15e-audit-qualite-reseaux-mobiles|2026-04-30-inclusion-numerique-competences-professionnelles-tchad,,"the audit measures coverage at points, not households connected, so no rural-urban split of internet access as such is published"
TCD-data.statistics-census-results,TCD,data.statistics,Data,instrument,Census results,Not held,,,,,,,,,
TCD-data.statistics-snds-2021-2025,TCD,data.statistics,Data,instrument,National statistics development strategy 2021-2025,"Implemented, period expiring",2025-11-26,Adopted by decret of 14 October 2021,2021-10-14,Advanced,,"The strategy was adopted by decret in October 2021, and 126 of 234 sustainable development indicators had a published baseline at the 2024 assessment. The World Bank is financing the national statistical system at 105 million dollars, more than a third of it for the third population and housing census and for human resources, and 78 bursaries to regional statistics schools have been granted. The institute trained 90 national and regional journalists on the statistical system and the census over three days in November 2025",2025-11-26-lepaystchad-inseed-formation-journalistes-donnees-statistiques|2024-04-22-uneca-arfsd-tchad-donnees-revues-nationales-volontaires|2025-09-16-lepaystchad-inseed-bourses-laureats-ecoles-statistique,,the strategy's period ends in 2025 and no successor is held
TCD-data.statistics-national-statistics-institute-data-publication,TCD,data.statistics,Data,instrument,National statistics institute data publication,Implemented,2026-09-02,Five data portals listed by the institute; access policy under the 2019 statistics law,,Advanced,Nothing held,"The statistics institute publishes through five named channels — an Open Data Portal, a national data summary page, a national statistical data archive, an SDG goal tracker and an indicator tracker for the national development plan — under Loi n. 026/PR/2019, which makes it the central body of the national statistical system with legal personality and financial autonomy. Access is conditional: microdata may not be copied or transmitted without prior written agreement, a prescribed source line must be used, and two copies of any report must be supplied to the institute",2026-09-02-inseed-anad-politique-dacces-microdonnees|2026-01-01-inseed-portails-de-donnees-et-chiffres-cles|2026-09-02-inseed-tchad-textes-reglementaires-loi-statistique,,"no dataset count, update cadence or download figure for any of the five channels is published"
TCD-data.statistics-third-general-population-and-housing,TCD,data.statistics,Data,instrument,Third general population and housing census,"Implemented, enumeration extended",2026-07-30,A decree of 2026-07-20 extended the main enumeration to 2026-08-06,2026-05-11,Baseline not held,No census in the field,"Main enumeration closed 2026-08-06 after an extension expressly for sweeps, coverage having been acknowledged incomplete at the original deadline; no results, preliminary or otherwise, are held",2026-07-20-lepaystchad-rgph3-prorogation-denombrement|2026-07-30-lendjampost-rgph3-batha-populations-nomades,,"Neither census decree is held, Chad having no reachable online gazette and the statistics institute's site no address record; days from the close, one nomadic district had still not seen an enumerator"
TCD-data.open-access-to-information-statute,TCD,data.open,Data,instrument,Access-to-information statute,"Not held, no such statute has been adopted",2026-08-04,Absence stated by UNESCO at the 45th Universal Periodic Review,,Regressed,"No statute, and applications for online newspapers open","UNESCO's periodic review filing states at paragraph 13 that no freedom of information law has been adopted in Chad, and at paragraph 19 recommends one be introduced to international standards, against a constitutional guarantee at article 28 of the 2018 constitution. The direction since is the other way: on 3 August 2026 the media regulator suspended, until further notice, the examination of applications to create online newspapers, and stated that offences on digital platforms fall outside its remit for now",2023-01-01-unesco-upr45-tchad-contribution|2026-08-03-tchadinfos-hama-suspend-creation-journaux-en-ligne,2026-09-06,"a dated, cited absence rather than an unexamined one"
TCD-data.open-open-government-data-portal-or,TCD,data.open,Data,instrument,Open government data portal or policy,"Implemented, portals without a policy and without open terms",2026-09-02,INSEED's five data portals; microdata access policy grounded in the 2019 statistics law,,Advanced,Nothing held,"Chad has adopted no national open-data policy or charter. What exists is diffusion infrastructure: the statistics institute lists an Open Data Portal, a national data summary page, a national statistical data archive, an SDG goal tracker and an indicator tracker for the national development plan. The terms are not open — the archive bars users from copying or transmitting microdata to anyone without prior written agreement, requires a prescribed source line and two copies of any report produced, grounded in the 2019 statistics law. A digital Journal Officiel launched on 14 May 2026 gives free access to legal texts and procurement notices back to 1958, and a water geoportal was presented in June 2026",2026-09-02-inseed-anad-politique-dacces-microdonnees|2026-01-01-inseed-portails-de-donnees-et-chiffres-cles|2026-06-08-pnud-journal-officiel-plateforme-numerique-tchad|2026-06-24-alwihdainfo-cdig-geoportail-national-eau-portes-ouvertes|2026-05-14-portail-td-mise-en-ligne-journal-officiel-republique-du-tchad,,"portals exist and reuse is restricted, which is the opposite of the usual gap: the pipes are built and the licence is not"
TCD-data.satellite-agriculture,TCD,data.satellite,Data,instrument,Earth observation for agriculture,Implemented,2026-01-27,Crop-monitoring brief of January 2026,,Baseline not held,,"The standing operational use of earth-observation data for Chadian agriculture is a donor-run one: a country brief prepared using satellite crop monitoring alongside a cereal balance sheet, food-price monitoring and the regional food-security framework, whose 2026 outputs put the 2025 cereal harvest 9 per cent above average. The national space agency has published a two-pillar roadmap naming an observation microsatellite whose stated priorities are agriculture, climate, water management and disaster prevention, and a longer-term national constellation; neither carries a date, budget or decret",2026-01-27-fao-giews-country-brief-chad|2025-10-01-agence-spatiale-tchad-programmes-spatiaux-chad-eye-chad-sat,,the operating capability is foreign and the national capability is a roadmap
TCD-data.satellite-space-cooperation-protocol-with-a,TCD,data.satellite,Data,instrument,Space cooperation protocol with a national space agency,Planned,2026-02-19,Protocol of agreement signed at N'Djamena,,Baseline not held,Did not exist,"A memorandum only, covering spectrum and satellite-communications management and remote sensing for resource mapping, with no financing, hardware, date or deliverable; a follow-up delegation visited the digital agency in February 2026",2026-01-29-tchad24-azercosmos-accord-spatial|2026-02-19-techafricanews-chad-azerbaijan-adetic-ict,,The only earth-observation item the base holds for Chad
TCD-geopol.usa-cybersecurity-cooperation-with-the-united,TCD,geopol.usa,Geopolitics,instrument,Cybersecurity cooperation with the United States infrastructure security agency,"Planned, no instrument on file",2025-01-25,A videoconference following Chadian attendance at a counter-ransomware summit in Washington,2025-01-24,No change,"Collaboration axes agreed on threat monitoring, engineer training and incident response, with nothing signed",Unchanged; no source in the window reports any follow-up,2025-01-25-ansice-cisa-cybersecurite-infrastructures-critiques,,
TCD-geopol.usa-united-states-digital-work-programme,TCD,geopol.usa,Geopolitics,instrument,United States digital work programme,Planned,2026-07-01,"A mission held in May 2026 and a readiness to support conveyed on 2026-06-29, with nothing signed",,Advanced,"No work programme on file, United States contact being limited to a ministerial meeting with the charge d'affaires on 2025-11-26","Four priority areas agreed - digital infrastructure, satellite connectivity, cybersecurity and digital health - with no instrument signed; a supplier stated its willingness to audit and certify the national data centre, a mandate already held by the tripartite agreement of February 2026",2026-07-01 Chad and US Explore Partnerships on Satellite Connectivity and Cybersecurity|2026-06-01-digitalbusiness-washington-partenariats-tech|2025-12-02 Chad Accelerates Digital Cooperation to Support Its Transformation Agenda,,"The two accounts give different mission dates, and the minister flagged United States visa refusals for Chadian technical personnel as a delivery risk"
TCD-geopol.china-china-grants-2026,TCD,geopol.china,Geopolitics,instrument,Chinese grant agreements of August 2026,Implemented,2026-08-21,Two agreements signed 2026-08-20,,Advanced,Did not exist,"Two grant agreements totalling 300 million yuan, in tranches of 100 million and 200 million described by the minister of state as immediately mobilisable, which the Chinese side says will finance infrastructure and social development while supporting digital technologies",2026-08-21-horonyafinance-tchad-chine-don-infrastructures-numerique|2026-08-20-ecomatin-tchad-chine-don-300-millions-yuans|2026-08-20-tchadinfos-bad-chine-accords-financement-modernisation,,"the FCFA equivalents in circulation differ between outlets — 25bn, 26.4bn — on their own conversion dates; no project list or digital allocation is published"
TCD-geopol.china-technology-and-ai-scholarships,TCD,geopol.china,Geopolitics,instrument,Chinese technology and AI scholarships,Planned,2026-08-17,Announced at a ministerial audience 2026-08-17,,Advanced,Did not exist,"A programme of 5,000 scholarships in technology and artificial intelligence announced by the Chinese ambassador to the telecommunications and digitalisation minister",2026-08-17-camerpressagency-tchad-chine-ambition-numerique|2026-08-17-tachad-chine-cooperation-numerique-ia,,"no monetary value, selection route, timetable or host institution is stated"
TCD-geopol.china-fifth-generation-platform-request-for,TCD,geopol.china,Geopolitics,instrument,Fifth-generation platform request for the state operator's mobile arm,Planned,2026-02-16,"A ministerial request made to the supplier in China, with no decision, funding or delivery on record",,No change,"Requested in 2024, with nothing on record",Unchanged as at February 2026,2026-02-16 Waking the dead - Slow road to extinction for Africa's former telco incumbents 11,,"Year precision; the state connectivity programme separately covers installing the mobile network core, and no source reports whether it was commissioned"
TCD-geopol.china-huawei-as-contractor-for-the,TCD,geopol.china,Geopolitics,instrument,Huawei as contractor for the state connectivity programme,Implemented,2025-12-29,"Named as contractor for the national data centre and the backbone, with a supervising engineer",2020,No change,Contractor since 2020,"Unchanged; a December 2025 ministerial meeting with a regional delegation produced no agreement, figures or timeline",2025-01-10-agenceecofin-tchad-centre-donnees-national-finalisation|2025-12-29 Chad Steps Up Rollout of Tchad Connexion 2030 in Talks With Huawei,,Year precision; the December 2025 coverage frames the supplier as a prospective partner when it had been the incumbent contractor for five years
TCD-geopol.eu-european-digital-governance-or-regulatory,TCD,geopol.eu,Geopolitics,instrument,European digital-governance or regulatory-alignment instrument,"Implemented, delivery without alignment",2026-06-08,Digital Journal Officiel launched 14 May 2026 on European funding,2020-12-11,Advanced,Nothing held,"The European Investment Bank's December 2020 cooperation — three feasibility studies on high-speed broadband, improved telecommunications and connectivity for remote rural communities — is described by the Bank as its first targeted work with the government on digitalisation and rural connectivity. What has since been delivered is state machinery rather than regulatory alignment: the digital Journal Officiel launched on 14 May 2026 was European-funded and built with United Nations technical support; the police data centre and forensic-science unit inaugurated in September 2025 were European-financed under the regional police information programme; and the Supreme Court received computing and archiving equipment in February 2026 through a European-funded parliamentary and electoral support project",2026-06-08-pnud-journal-officiel-plateforme-numerique-tchad|2020-12-11-eib-chad-digital-growth-private-sector-trade|2025-09-10-portail-inauguration-credop-police-technique-scientifique-sipt|2026-02-06-dariinfos-cour-supreme-appui-informatique-pappe-eces,,"no European regulatory-alignment instrument — no adequacy process, no data-protection convergence, no digital-trade chapter — is held for Chad"
TCD-geopol.gulf-gulf-state-digital-cooperation,TCD,geopol.gulf,Geopolitics,instrument,Gulf-state digital cooperation,Implemented,2026-01-19,Cybersecurity memorandum signed October 2023; investment agreement promulgated January 2026,2023-10-13,Advanced,Nothing held,"The one Gulf instrument whose defined subject is digital is a memorandum on cybersecurity, cybercrime and international cyber cooperation signed on the margins of Regional Cybersecurity Week in Abu Dhabi in October 2023 by Chad's telecommunications minister. The money came later and is not sector-specific: at the close of the Emirates-Chad trade and investment forum in Abu Dhabi on 10 and 11 November 2025 Chad announced 20.5 billion dollars secured against its national plan, 4.1 billion of it from forty private companies and 16.4 billion in donor pledges, and in January 2026 the President promulgated the law ratifying an Emirates-Chad investment protection agreement",2026-01-19-alwihda-chef-de-letat-promulgue-10-lois|2023-10-16-wearetech-chad-uae-cybersecurity-cooperation-mou|2025-11-11-wam-forum-tchad-emirats-20-5-milliards-connexion-2030|2025-11-11-onama-pnd-tchad-connexion-2030-table-ronde-abu-dhabi,,"the pledged sums are multisectoral; no digital project, disbursement or system delivered under any of them is held"
TCD-geopol.india-indian-digital-partnership,TCD,geopol.india,Geopolitics,instrument,Indian digital partnership,Planned,2025-12-02,A ministerial meeting at which a memorandum was intended and no timeline was announced,,No change,"Talks only, with no memorandum",Still no memorandum or instrument on file,2025-02-17-tchad-inde-partenariat-numerique|2025-12-02 Chad Accelerates Digital Cooperation to Support Its Transformation Agenda,,"The scope asked for was training of Chadian engineers in artificial intelligence, support to the national information technology school, and digitalisation of postal services including a postal bank"
TCD-geopol.india-the-national-higher-school-of,TCD,geopol.india,Geopolitics,instrument,The national higher school of information and communication technologies,Implemented,2026-07-14,Created by ordinance of 2 March 2015; fifth promotion graduated December 2025,2015-03-02,Advanced,Nothing held,"The school is a public establishment for higher education, research and innovation in electronic communications, created by Ordonnance n. 005/PR/2015 of 2 March 2015 with legal personality and financial autonomy, seated in N'Djamena under the posts and new information technologies ministry. It graduated 121 laureates of its fifth promotion on 17 December 2025 and received 30 desktop and 15 laptop computers from the national ICT agency on 14 July 2026",2026-07-14-enastic-remise-equipements-informatiques-adetic|2017-09-13-enastic-presentation|2025-12-17-enastic-ceremonie-de-remise-des-diplomes-5e-promotion,,"nothing held connects the school to Indian financing or cooperation, which is what this row was opened to establish"
