title,publisher,author,published,date_precision,places,topics,entities,ingested,url
MINTTICS assegura que negociações com a Starlink continuam,Portal de T.I (Angola),,2025-04-16,day,AGO,infra.connect; gov.legislate,starlink; spacex; inacom; angola-ministry-of-telecommunications-minttics,2026-07-25,https://pti.ao/minttics-assegura-que-negociacoes-com-a-starlink-continuam/
Implementation Status & Results Report - Angola Digital Acceleration Project (P180693),World Bank,,2025-04-11,day,AGO,infra.connect; dpi.govtech; include.access; finance.new,world-bank; ima-angola,2026-08-05,https://documents1.worldbank.org/curated/en/099041125034559212/txt/P180693-f683d83b-a1c8-469e-bc4d-d13ca743108d.txt
MINTTICS actualiza PAC 2025 — despesas caem para menos de 230 mil milhões de kwanzas,Portal das Tecnologias de Informação (pti.ao),,2025-03-25,day,AGO,finance.budget; data.satellite,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; ministerio-das-financas-angola,2026-07-23,https://pti.ao/minttics-actualiza-pac-2025-despesas-caem-para-menos-de-230-mil-milhoes-de-kwanzas/
Africa to the World: Angola Cables and Megaport Expand Global Reach,TechAfrica News,Aayushya Ranjan,2025-03-20,day,AGO,infra.connect; infra.store; tech.industry; finance.mou,angola-cables,2026-07-17,https://techafricanews.com/2025/03/20/africa-to-the-world-angola-cables-and-megaport-expand-global-reach/
Agenda de transição digital de Angola apresentada nos EUA,Angop,OHA,2025-03-19,day,AGO,dpi.govtech; dpi.exchange; dpi.id; dpi.pay; gov.policy; include.divides; infra.cybersec; finance.new,ministerio-da-justica-e-dos-direitos-humanos-angola; adao-de-almeida; world-bank; projecto-de-aceleracao-digital-de-angola-pada; agenda-de-transicao-digital-da-administracao-publica-angola; ima-angola; infosi; mario-oliveira,2026-07-17,https://angop.ao/noticias/sociedade/agenda-de-transicao-digital-de-angola-apresentada-nos-eua/
Angolan Agencies Join Forces to Strengthen Nascent Startup Sector,We Are Tech Africa,Isaac K. Kassouwi,2025-03-18,day,AGO,tech.innovate; finance.mou; capacity.training; gov.policy,ifc,2026-07-17,https://www.wearetech.africa/en/fils-uk/news/tech/angolan-agencies-join-forces-to-strengthen-nascent-startup-sector
Ericsson modernizes Unitel's network in Angola,Connecting Africa,Paula Gilbert,2025-03-11,day,AGO,infra.connect; tech.industry; geopol.eu,unitel; ericsson,2026-07-17,https://www.connectingafrica.com/5g-networks/ericsson-modernizes-unitel-s-network-in-angola
UNITEL and Ericsson strengthen Angola's connectivity with network modernization,Ericsson,,2025-03-06,day,AGO,infra.connect; tech.industry,unitel; ericsson,2026-07-20,https://www.ericsson.com/en/press-releases/1/2025/unitel-and-ericsson-strengthen-angolas-connectivity-with-network-modernization
WHO Angola Annual Report 2024,World Health Organization Regional Office for Africa,,2025-03-01,month,AGO,dpi.mis; data.statistics,world-health-organization; ministerio-da-saude-angola; european-union,2026-08-24,https://www.afro.who.int/sites/default/files/2025-03/WHO%20Angola%20Annual%20Report%202024.pdf
MINTTICS ainda não corrigiu PAC 2025 — Documento mantém-se com zeros a mais e despesas na ordem dos biliões de kwanzas,Novo Jornal,,2025-02-21,day,AGO,finance.budget; data.satellite,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; ministerio-das-financas-angola,2026-07-23,https://www.novojornal.co.ao/economia/detalhe/minttics-ainda-nao-corrigiu-pac-2025---documento-mantem-se-com-zeros-a-mais-e-despesas-na-ordem-dos-bilioes-de-kwanzas-64204.html
White Paper on Information and Communication Technologies 2023-2027: Strategic Vision for ICTs in Angola,Mondaq (law-firm briefing),Renata Valenti,2025-02-18,day,AGO,gov.policy; infra.connect; dpi.govtech,livro-branco-tic-angola-2023-2027,2026-07-15,https://www.mondaq.com/telecoms-mobile-cable-communications/1585472/white-paper-on-information-and-communication-technologies-2023-2027-strategic-vision-for-icts-in-angola
"PAC2025: MINTTICS com despesas de 673,5 mil milhões USD – Quase metade do valor é para o Angosat-3, o satélite doméstico para \""apoiar a agricultura e combater a seca\""",Novo Jornal,Nova Vaga,2025-02-06,day,AGO,data.satellite; infra.connect; geopol.china; finance.new; data.open; gov.standards,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; angosat-2; sinohydro; eximbank-china; servico-nacional-de-contratacao-publica-angola; rede-nacional-de-banda-larga-angola,2026-07-17,https://www.novojornal.co.ao/economia/detalhe/pac2025-minttics-com-despesas-de-6735-mil-milhoes-usd-quase-metade-do-valor-e-para-o-angosart--3-o-satelite-domestico-para-apoiar-a-agricultura-e-combater-a-seca-63989.html
Angola: SLB Opens Africa Performance Center to Drive Digital Transformation,We Are Tech Africa,Hikmatu Bilali,2025-02-03,day,AGO,tech.ai; tech.industry; capacity.training; geopol.usa; finance.new,slb; slb-africa-performance-center,2026-07-17,https://www.wearetech.africa/en/fils-uk/news/angola-slb-opens-africa-performance-center-to-drive-digital-transformation
Angola and France Secure €225 Million for Satellite and Infrastructure Projects,Telecom Review Africa,,2025-01-23,day,AGO,data.satellite; finance.new; geopol.eu,airbus,2026-07-17,https://www.telecomreviewafrica.com/articles/general-news/4701-angola-and-france-secure-225-million-for-satellite-and-infrastructure-projects/
Governo 'aposta fichas' nas comunicações e tecnologias de informação com injecção de 226 mil milhões Kz no sector,Portal das Tecnologias de Informação (pti.ao),,2025-01-21,day,AGO,finance.budget,ministerio-das-financas-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-23,https://pti.ao/governo-aposta-fichas-nas-comunicacoes-e-tecnologias-de-informacao-com-injeccao-de-226-mil-milhoes-kz-no-sector/
Identification for Development (ID4D): Diagnostic of ID Systems in Angola — World Bank published edition,World Bank,Daniel Nogueira-Budny; Josemar Kindongo De Almeida Adriano; Claudio Muniz Machado Cavalcanti; Emmanuel Claude Bernard Vassor,2025-01-01,year,AGO,dpi.id; dpi.registry; dpi.exchange; gov.protect,world-bank; dnirn-angola; ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-08-24,https://documents1.worldbank.org/curated/en/099062824094544617/pdf/P179485-40c865ab-d980-432a-acf1-940f22b02d4c.pdf
"Société Générale — Angola Earth Observation Satellite System financing, 2025",Société Générale,,2025-01-01,year,AGO,data.satellite; finance.new,societe-generale,2026-07-22,https://www.telecomreviewafrica.com/articles/general-news/4701-angola-and-france-secure-225-million-for-satellite-and-infrastructure-projects/
"JICA — Angola DTT broadcasting network development, 2025",Japan International Cooperation Agency (JICA),,2025-01-01,year,AGO,infra.connect; finance.new,jica; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-22,https://itweb.africa/article/angola-gets-10m-from-japan-for-dtt-project/KBpdgvpmlj17LEew
Increasing Financial Inclusion in Angola: A Partnership for Progress,International Development Group,,2025-01-01,year,AGO,dpi.pay; include.access,international-development-group; africell,2026-08-24,https://www.internationaldevelopmentgroup.com/about/news/increasing-financial-inclusion-in-angola-a-partnership-for-progress/
Formalização de negócios ganha novo impulso com a Plataforma Digital do GUE,Ministério da Justiça e dos Direitos Humanos (Angola),,2025-01-01,year,AGO,dpi.govtech; dpi.registry,ministerio-da-justica-e-dos-direitos-humanos-angola; guiche-unico-da-empresa-angola; european-union,2026-08-24,https://minjusdh.gov.ao/web/noticias/formalizacao-de-negocios-ganha-novo-impulso-com-a-plataforma-digital-do-gue
Angola: El Niño impact assessment highlights,"Food and Agriculture Organization of the United Nations (FAO), FAO Knowledge Repository",,2025-01-01,year,AGO,data.satellite; data.statistics; digital.rural,fao; nasa-harvest; ine-angola; ministerio-da-agricultura-e-pescas-angola,2026-08-27,https://openknowledge.fao.org/items/b6ef222e-f106-4824-829a-cca2cefd719f
"Cybastion — Angola Telecom digital-sovereignty investment, 2025",Cybastion,,2025-01-01,year,AGO,infra.cybersec; infra.connect; finance.new,cybastion; angola-telecom,2026-07-22,https://techafricanews.com/2025/06/25/cybastion-and-angola-telecom-announce-170m-investment-to-boost-angolas-digital-sovereignty/
"OGE 2025 — Programa \""Expansão e Modernização das Comunicações\"" (Kz 229,3 mil milhões)",Ministério das Finanças (Angola),,2025-01-01,month,AGO,infra.connect; finance.budget,ministerio-das-financas-angola,2026-07-26,https://pti.ao/governo-corta-quase-50-da-verba-para-o-programa-de-expansao-de-internet-4g/
Global Innovation Index 2025 — Angola profile,WIPO,WIPO,2025-01-01,year,AGO,tech.innovate; gov.policy; data.statistics,wipo; global-innovation-index,2026-07-15,https://www.wipo.int/edocs/gii-ranking/2025/ao.pdf
Livro Branco das Tecnologias de Informação e Comunicação (LBTIC) 2023-2027,MINTTICS / Governo de Angola,,2024-12-05,day,AGO,gov.policy; infra.connect; infra.cybersec; include.divides,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; livro-branco-tic-angola-2023-2027; inacom-angola,2026-08-27,https://livrobranco.gov.ao/site/pdf/LBTIC.pdf
Decreto Presidencial n.o 272/24 de 05 de dezembro - aprova o Livro Branco das Tecnologias de Informacao e Comunicacao (LBTIC 2023-2027),Presidente da Republica de Angola / Diario da Republica,,2024-12-05,day,AGO,gov.policy; infra.connect; infra.cybersec; gov.legislate,presidencia-da-republica-angola; livro-branco-tic-angola-2023-2027; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2024/decreto-presidencial-n-o-272-24-de-05-de-dezembro/
"Decreto Presidencial n.º 267/24, de 28 de Novembro — aprova o Plano Estratégico para a Universalização do Bilhete de Identidade",Presidência da República de Angola,,2024-11-28,day,AGO,dpi.id; dpi.registry; gov.policy; include.access,presidencia-da-republica-angola; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-08-24,https://lex.ao/docs/presidente-da-republica/2024/decreto-presidencial-n-o-267-24-de-28-de-novembro/
APD guidelines for reporting Cybersecurity accidents and incidents,PLMJ,,2024-11-25,day,AGO,gov.protect; infra.cybersec; gov.legislate,apd-angola; inacom-angola; angola-data-protection-law-22-11,2026-08-24,https://www.plmj.com/en/knowledge/informative-notes/APD-guidelines-for-reporting-Cybersecurity-accidents-and-incidents/33669/
Implementation Status & Results Report — Strengthening the National Social Protection System Project (Cash Transfer) (P169779),World Bank,,2024-10-25,day,AGO,dpi.registry; dpi.mis; dpi.exchange; include.access; finance.new,world-bank; fas-idl-angola; ministerio-da-accao-social-familia-e-promocao-da-mulher-angola; kwenda; cadastro-social-unico-angola,2026-08-27,https://documents1.worldbank.org/curated/en/099102524042530084/pdf/P169779177dc6e0f518d2610fb44ed3049d.pdf
Circular n.º 02/APD/2024 — Obrigatoriedade de Entidades Públicas e Privadas Notificarem a Agência de Protecção de Dados sobre os Acidentes e Incidentes Informáticos,"Agência de Protecção de Dados (APD), Angola",,2024-10-25,day,AGO,gov.protect; infra.cybersec; gov.legislate,apd-angola,2026-08-24,https://www.apd.ao/fotos/frontend_1/editor2/circular_002.pdf
"Loan Agreement, Loan Number 9693-AO (Angola Digital Acceleration Project under the Inclusive Digitalization in Eastern and Southern Africa Multi-Phase Programmatic Approach Program), between the Republic of Angola and IBRD",International Bank for Reconstruction and Development (World Bank Group),,2024-10-11,day,AGO,infra.connect; finance.new; include.access; dpi.govtech; capacity.training,world-bank; ministerio-das-financas-angola,2026-08-04,https://documents1.worldbank.org/curated/en/099101524082514729/pdf/P1806931fa73930cd1b2b4110d75d4c2cfc.pdf
Ref. C 273/CS/CADP-22 – SELECÇÃO DE EMPRESA DE CONSULTORIA PARA DESENVOLVER UM SISTEMA INFORMÁTICO DE REGISTO NACIONAL DE PRODUTORES AGROPECUÁRIOS E PARCEIROS (RNPA) E DO SEU SISTEMA ELECTRÓNICO DE GESTÃO DE INCENTIVOS (SEGI),Projecto de Desenvolvimento da Agricultura Comercial (PDAC),,2024-08-29,day,AGO,dpi.registry; digital.rural; dpi.govtech,world-bank; ministerio-da-agricultura-e-pescas-angola; pdac-angola,2026-08-24,https://pdac.ao/ref-c-273-cs-cadp-22-seleccao-de-empresa-de-consultoria-para-desenvolver-um-sistema-informatico-de-registo-nacional-de-produtores-agropecuarios-e-parceiros-rnpa-e-do-seu-sistema-electronico-de-ge/
"Project Appraisal Document: Enhancing the Social Protection System for Human Capital and Resilience Project (Angola), Report No. PADHI00535",World Bank,,2024-08-20,day,AGO,dpi.mis; dpi.registry; dpi.exchange; dpi.pay; include.access; finance.new,world-bank; ministerio-da-accao-social-familia-e-promocao-da-mulher-angola; fas-idl-angola; kwenda; ministerio-da-administracao-do-territorio-angola,2026-08-24,https://documents1.worldbank.org/curated/en/099082624122038109/txt/BOSIB-c1c0e73e-794c-4e83-9396-93a735f465eb.txt
Angola | Dados Pessoais e Ciber-segurança em Angola,PLMJ,PLMJ,2024-08-10,day,AGO,gov.protect; gov.legislate; infra.cybersec,apd-angola; angola-data-protection-law-22-11,2026-07-15,https://www.plmj.com/pt/conhecimento/notas-informativas/Angola-Dados-Pessoais-e-Ciber-seguranca-em-Angola/33477/
Decreto Presidencial n.o 178/24 de 31 de julho - aprova a Agenda de Transicao Digital da Administracao Publica 2027 (Agenda GOVERNO.AO 27),Presidente da Republica de Angola / Diario da Republica,,2024-07-31,day,AGO,gov.policy; dpi.govtech; dpi.exchange; infra.cybersec,presidencia-da-republica-angola; ima-angola; agenda-de-transicao-digital-da-administracao-publica-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2024/decreto-presidencial-n-o-178-24-de-31-de-julho/
Carta da Comunidade dos Países de Língua Portuguesa de Direitos e Princípios em Ambientes Digitais,Comunidade dos Países de Língua Portuguesa (CPLP),,2024-07-19,day,AGO; CPV; GNB; GNQ; MOZ; STP,gov.regional; gov.policy; gov.protect,cplp; carta-cplp-direitos-e-principios-em-ambientes-digitais; presidencia-da-republica-angola,2026-08-27,https://secretariadoexecutivo.cplp.org/media/axzbbtqn/2_cartacplp_princi-piosdireitosambientesdigitais.pdf
Angola Digital Acceleration Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2024-06-27,day,AGO,infra.connect; finance.new,world-bank; ministerio-das-financas-angola,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P180693
Inclusive Digitalization in Eastern and Southern Africa Program: Angola,World Bank,World Bank,2024-06-27,day,AGO; XSA; XEA,dpi.exchange; dpi.govtech; gov.regional; finance.new,idea-mpa; ima-angola; world-bank,2026-07-15,https://www.worldbank.org/en/news/factsheet/2024/06/27/inclusive-digitalization-in-eastern-and-southern-africa-program-afe-angola
Plano Estratégico da PN privilegia plataformas integradas de informação,ANGOP — Agência Angola Press,,2024-05-08,day,AGO,dpi.govtech; infra.connect; dpi.mis; digital.rural,policia-nacional-angola; piips-angola; plano-estrategico-desenvolvimento-policia-nacional-angola-2022-2027,2026-08-27,https://angop.ao/noticias/politica/plano-estrategico-da-pn-privilegia-plataformas-integradas-de-informacao/
Angola Central Bank to Approve Payment System Vision,"Angola Press Agency (ANGOP), distributed by allAfrica",,2024-04-29,day,AGO,dpi.pay; gov.policy; tech.innovate,bna-angola; sadc; visao-do-sistema-nacional-de-pagamentos-angola,2026-08-24,https://allafrica.com/stories/202405020031.html
Undersea cables for Africa's internet retrace history and leave digital gaps as they connect continents,The Conversation Africa,Jess Auerbach Jahajeeah,2024-03-15,day,ZAF; NGA; CIV; LBR; GHA; BFA; AGO; XSS,infra.connect; include.divides; infra.capacity,jess-auerbach; starlink,2026-07-11,https://theconversation.com/undersea-cables-for-africas-internet-retrace-history-225912
Anuário Estatístico da Educação 2021/2022,"Ministério da Educação — Gabinete de Estudos, Planeamento e Estatística (GEPE)",,2024-02-01,month,AGO,data.statistics; dpi.mis; capacity.literacy,ministerio-da-educacao-angola; ine-angola; sige-angola,2026-08-24,https://www.ine.gov.ao/publicacoes/detalhes/MjMzMDA%3D
Identification for Development (ID4D): Diagnostic of ID Systems in Angola,World Bank,,2024-01-01,year,AGO,dpi.id; dpi.registry; dpi.exchange; gov.protect,world-bank; dnirn-angola; ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-08-24,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download
Establishing an Adaptive Social Protection System in Angola,World Bank,,2024-01-01,month,AGO,dpi.registry; dpi.pay; dpi.exchange; include.access,world-bank; kwenda,2026-08-24,https://documents1.worldbank.org/curated/en/099021524040036108/pdf/P17948519e34aa03518a4a13eea791cca3f.pdf
Building a Growth-Friendly Tax Environment — Angola Revenue Administration (AGT),BRITACOM / Administração Geral Tributária (AGT),,2024-01-01,month,AGO,dpi.govtech; dpi.exchange; dpi.pay,agt-angola; ministerio-das-financas-angola; britacom; bna-angola,2026-08-24,https://www.britacom.org/news/4thOnlineMeeting/prens/202401/P020240117574912060745.pdf
Angola Modernizes Land Administration with GIS and Cadastre Management,Esri,,2024-01-01,year,AGO,dpi.registry; dpi.exchange; tech.industry,igca-angola; conservatoria-do-registo-predial-angola; esri; mitrelli-group; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-08-24,https://www.esri.com/en-us/lg/industry/government/stories/angola-modernizes-land-administration-gis-cadastre-management
Angola: Inquerito de Indicadores Multiplos e de Saude (IIMS) 2023-2024 - Relatorio de Sintese,Instituto Nacional de Estatistica / ICF (DHS Program),,2024-01-01,year,AGO,data.statistics; dpi.id; include.divides; dpi.pay,ine-angola; ministerio-da-saude-angola; usaid; unicef; world-bank,2026-08-24,https://dhsprogram.com/pubs/pdf/SR295/SR295.pdf
2024 Ibrahim Index of African Governance — Profile: Angola (2014-2023 Results),Mo Ibrahim Foundation,,2024-01-01,year,AGO,infra.connect; include.divides,mo-ibrahim-foundation; ibrahim-index-of-african-governance,2026-08-24,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-ao.pdf
"Policy Brief: Digital IDs in Angola, Central African Republic (CAR) and Democratic Republic of Congo (DRC)",Paradigm Initiative,Thobekile Matimbe; Bridgette Ndlovu,2024-01-01,year,AGO; CAF; COD,dpi.id; gov.protect,paradigm-initiative,2026-07-15,https://paradigmhq.org/report/policy-brief-digital-ids-in-angola-central-african-republic-and-democratic-republic-of-congo/
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/
Anuário Estatístico do Ensino Superior 2020-21,"Gabinete de Estudos, Planeamento e Estatística, Ministério do Ensino Superior, Ciência, Tecnologia e Inovação (MESCTI)",,2023-12-01,month,AGO,capacity.training; data.statistics; capacity.research,mescti-angola; ine-angola; inagbe-angola,2026-08-27,https://c2a.portais.gov.ao/uploads/Publicacao_638494608243198556_f5b5215e8a.pdf
"Angola Tertiary Education, Science, and Technology Project (TEST) — Project Appraisal Document",World Bank (mirrored by Angola's public consultation portal),,2023-11-15,day,AGO,finance.new; capacity.training; dpi.mis,world-bank; ministry-of-higher-education-science-technology-innovation-angola,2026-09-07,https://c2a.portais.gov.ao/uploads/26pad_english_test_p179154_mpa_phase_1_gpe_qar_answered_74704772466e18d05d13fd_9552e1cf64.pdf
"Projecto de Fortalecimento da Governança para a Melhoria da Prestação de Serviços (PROFOGMEPS), Projecto N.º P178040 — Quadro de Gestão Ambiental e Social (QGAS)",República de Angola (MAT) / World Bank,,2023-11-01,month,AGO,digital.localgov; dpi.id; dpi.govtech,world-bank; ministerio-da-administracao-do-territorio-angola; profogmeps-angola,2026-08-27,https://documents1.worldbank.org/curated/en/099111623071533799/pdf/P17804001b89bf0080b90d0bd546f011451.pdf
"AD664: Lack of access, connection to the electric grid still plagues most rural residents in Angola",Afrobarometer,Asafika Mpako; Carlos Pacatolo,2023-07-04,day,AGO,infra.energy; include.divides; digital.rural,afrobarometer,2026-07-15,https://www.afrobarometer.org/publication/ad664-lack-of-access-connection-to-the-electric-grid-still-plagues-most-rural-residents-in-angola/
"Paratus Group to build third Angola data center (DC3, Tier IV)",DatacenterDynamics,Georgia Butler,2023-06-27,day,AGO,infra.store; infra.connect; finance.new,paratus,2026-07-15,https://www.datacenterdynamics.com/en/news/paratus-group-to-build-third-angola-data-center/
Country Report: Biometric Identification in Angola,Greater Internet Freedom / Internews,Dércio Tsandzana,2023-06-27,day,AGO,dpi.id; gov.protect,greater-internet-freedom,2026-07-15,https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_ANGOLA-FINAL-APPROVED-27.06.2023.pdf
Mobile Money in Angola: How Afrimoney is paving the way,GSMA,Kara Norton,2023-06-26,day,AGO,dpi.pay; include.access; include.divides,africell,2026-07-15,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/programme/mobile-money/mobile-money-in-angola-how-afrimoney-is-paving-the-way/
"MATIAS BORGES: \""DOIS NOVOS PROJECTOS VÃO GARANTIR A EXPANSÃO DOS SERVIÇOS DE COMUNICAÇÕES NOS MUNICÍPIOS E NAS COMUNAS\""","MINTTICS — Ministério das Telecomunicações, Tecnologias de Informação e Comunicação Social (Angola)",,2023-05-17,day,AGO,infra.connect; data.satellite; digital.rural; include.divides; include.access; gov.standards; gov.policy; capacity.training,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; matias-borges; inacom; angosat-2; unitel; movicel; africell; angola-telecom; projecto-nacional-de-banda-larga-angola; itu; atu; sadc; jornal-de-angola,2026-07-20,https://minttics.gov.ao/ao/noticias/matias-borges-dois-novos-projectos-vao-garantir-a-expansao-dos-servicos-de-comunicacoes-nos-municipios-e-nas-comunas/
"PAÍS IRÁ INVESTIR 89 MILHÕES NO PROJECTO \""CLOUD\"" NACIONAL","Ministério das Telecomunicações, Tecnologias de Informação e Comunicação Social (MINTTICS)",,2023-02-16,day,AGO,infra.store; dpi.govtech; geopol.gulf,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; infosi; presight; nuvem-nacional-de-angola; data-center-e-cloud-do-governo-angola,2026-08-27,https://minttics.gov.ao/ao/noticias/pais-ira-investir-89-milhoes-no-projecto-cloud-nacional/
Cloud nacional reforca ecossistema digital do pais,MINTTICS,,2023-02-15,day,AGO,infra.store; dpi.govtech; geopol.gulf,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; infosi; presight; nuvem-nacional-de-angola; data-center-e-cloud-do-governo-angola; digital-angola-presight-mou,2026-08-05,https://minttics.gov.ao/ao/noticias/cloud-nacional-reforca-ecossistema-digital-do-pais/
Registadas 83 mil empresas em Angola,Estamos Juntos,,2023-01-21,day,AGO,data.statistics; gov.policy; dpi.registry,ine-angola; ministerio-da-economia-e-planeamento-angola; world-bank; rempe-angola,2026-08-24,https://estamosjuntos.co.ao/registadas-83-mil-empresas-em-angola/
"World Bank — Angola Projecto Njila (civil registration & local governance), 2023",World Bank,,2023-01-01,year,AGO,dpi.registry; dpi.id; digital.localgov; finance.new,world-bank; angola,2026-07-22,https://angop.ao/noticias/sociedade/njila-reabilita-postos-de-registos-de-nascimento-no-bie-e-huambo/
National Broadband Infrastructure Upgrading Project,Export-Import Bank of China,,2023-01-01,year,AGO,infra.connect; finance.new,china-eximbank; ministerio-das-financas-angola,2026-07-21,https://china.aiddata.org/projects/95330 http://www.focac.org/eng/zfgx_4/jmhz/202301/t20230112_11006017.htm
National Broadband Infrastructure Upgrading Project (RNBL),Export-Import Bank of China,,2023-01-01,year,AGO,infra.connect; finance.new,china-eximbank; ministerio-das-financas-angola,2026-07-21,https://www.bu.edu/gdp/files/2024/08/GCI-PB-23-CLA-2024-FIN.pdf
World Bank — Angola Digital Public Infrastructure / Interoperability (reference),World Bank,World Bank,2023-01-01,year,AGO,dpi.exchange; dpi.govtech,world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf
Angola Cables — Commercial Catalogue 2022,Angola Cables,Angola Cables,2022-11-01,month,AGO,infra.connect; infra.store,angola-cables,2026-07-15,https://pages.angolacables.com/wp-content/uploads/2022/11/Catalogue-Commercial-2022.pdf
Lei n.º 31/22 de 30 de agosto — Código do Procedimento Administrativo,Assembleia Nacional de Angola / Diário da República I Série n.º 164 (texto via LEX.AO),,2022-08-30,day,AGO,gov.discourse; gov.legislate,assembleia-nacional-angola; presidencia-da-republica-angola; government-of-angola,2026-08-27,https://lex.ao/docs/assembleia-nacional/2022/lei-n-o-31-22-de-30-de-agosto/
Relatório da Consulta Nacional — Cimeira Sobre a Transformação da Educação,"Governo de Angola, Comissão Nacional de Angola para a UNESCO e Nações Unidas em Angola",,2022-08-13,day,AGO,digital.rural; include.divides; infra.connect,unesco; ministerio-da-educacao-angola; government-of-angola; ministerio-do-ensino-superior-ciencia-tecnologia-e-inovacao-angola,2026-08-27,https://media.unesco.org/sites/default/files/webform/ed3002/Angola_NC_report.pdf
Angola Strengthening Statistical Capacity,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-03-25,day,AGO,gov.policy; finance.new,world-bank; government-of-angola,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P178043
Q&A: How is Angola Reaching the Poor and Vulnerable During Covid-19?,World Bank,World Bank,2022-03-15,day,AGO,dpi.pay; dpi.registry; include.access,kwenda; world-bank,2026-07-15,https://www.worldbank.org/en/country/angola/brief/q-a-how-is-angola-is-reaching-the-poor-and-vulnerable-during-covid-19
Aviso n.o 2/22 de 02 de fevereiro - regras sobre o acesso a actividade de Prestacao de Servicos de Pagamento,Banco Nacional de Angola / Diario da Republica,,2022-02-02,day,AGO,dpi.pay; gov.legislate,bna-angola; lei-40-20-sistema-de-pagamentos-angola; government-of-angola,2026-08-27,https://lex.ao/docs/banco-nacional-de-angola/2022/aviso-n-o-2-22-de-02-de-fevereiro/
Relatório dos Resultados do Recenseamento de Empresas e Estabelecimentos (REMPE-2019),"Instituto Nacional de Estatística (INE), Angola",,2022-01-01,year,AGO,data.statistics,ine-angola; world-bank,2026-08-24,https://www.ine.gov.ao/Arquivos/arquivosCarregados/Carregados/Publicacao_638132037298131967.pdf
Angola Country Climate and Development Report (CCDR),World Bank,World Bank,2022-01-01,year,AGO,infra.energy; gov.policy,world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/099150012022242096/pdf/P1769171f457c3010198d31b375aaddd937.pdf
Decreto Presidencial n.o 308/21 de 21 de dezembro - Regulamento da Lei da Videovigilancia,Presidente da Republica (Diario da Republica),,2021-12-21,day,AGO,gov.protect; gov.legislate,apd-angola; policia-nacional-angola,2026-08-05,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-308-21-de-21-de-dezembro/
The Government of Angola and Presight signed MoU to develop a transformation program for Digital Angola,Presight (G42),Presight (G42),2021-12-21,day,AGO,tech.ai; dpi.exchange; geopol.gulf; finance.mou,digital-angola-presight-mou,2026-07-15,https://www.presight.ai/news/the-government-of-angola-and-presight-signed-mou-to-develop-a-transformation-program-for-digital-angola-2024/
"Decreto Presidencial n.º 261/21 de 03 de novembro - Regime Jurídico do Sistema Nacional de Ciência, Tecnologia e Inovação (SNCTI)",Presidente da República de Angola; Diário da República Iª Série n.º 207,,2021-11-03,day,AGO,capacity.research; tech.innovate; gov.legislate,presidencia-da-republica-angola; ministerio-do-ensino-superior-ciencia-tecnologia-e-inovacao-angola; government-of-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2021/decreto-presidencial-n-o-261-21-de-03-de-novembro/
