row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
EGY-dpi.govtech-economic-entities-platform,EGY,dpi.govtech,DPI,instrument,Economic Entities Platform,Planned,2026-08-03,Named as the ministry's flagship project at the Capital Market Development Package Conference,,Baseline not held,The base carries no position at 2025-08-01,"Announced as a single digital gateway through which investors would establish companies, obtain approvals and licences and complete government procedures electronically by connecting with all relevant authorities; no build stage, launch date, budget or governing instrument is stated",2026-08-03-government-develops-digital-integration-to-accelerate-companies-capital-increases,,"Announced alongside an integrated electronic system linking the investment authority, the financial regulator, the exchange and the commercial registry to speed capital increases; the relationship to the unified investment-licensing platform is not stated"
EGY-dpi.govtech-tax-authority-electronic-system,EGY,dpi.govtech,DPI,instrument,Egyptian Tax Authority electronic system,"Implemented, contested",2026-08-29,Artificial-intelligence identity verification confirmed 2026-08-29,2021-01-01,Advanced,"In operation since January 2021, spanning returns, e-invoices, e-receipts, registration, payments, automated audit, refunds, exemptions, appeals and enforced collection",identity on the tax authority's real estate transactions application verified using artificial-intelligence techniques,2026-08-29-egypt-etax-ai-identity-verification|2026-08-19-sis-egypt-tax-services-centre-realestate-app|2026-07-29-alborsa-tax-digitisation-comprehensive-reform-assessment-egypt,,the January 2021 start is month-precision and is not carried by any other source held; no uptake figure for the app is published
EGY-dpi.govtech-medical-assignment-modification-system,EGY,dpi.govtech,DPI,instrument,Electronic assignment-modification system for medical professionals,Implemented,2026-09-01,In service from the start of September 2026 after an August pilot,,Baseline not held,Did not exist,"The health ministry activated an electronic system for medical professionals' assignment-modification requests from the start of September 2026, after a pilot begun in mid-August. Procedures tied to an employee's health condition previously required repeated trips between the assignment administration and the specialised medical councils and postal delivery of results; documents and medical examination results now move between the two bodies electronically",2026-09-01-egypt-medical-professionals-electronic-assignment-system,,"an internal workflow between two administrative bodies rather than a citizen-facing service; no volume, turnaround time or pilot outturn is published"
EGY-dpi.govtech-prosecution-family-case-enquiry,EGY,dpi.govtech,DPI,instrument,Electronic enquiry service for family cases,Implemented,2026-09-01,Opened 1 September 2026,,Advanced,Did not exist,"Open on the prosecution's electronic portal for family-case data and judgments, with entry restricted to users whose identity is verified through the national digital identity so the data reaches only the party concerned",2026-09-01-egypte-parquet-service-electronique-affaires-familiales,,
EGY-dpi.govtech-institutional-memory-system,EGY,dpi.govtech,DPI,instrument,Institutional memory system,In development,2026-08-19,"Two more bodies briefed on adoption, 17 and 19 August 2026",,Advanced,Did not exist,"A cabinet information centre system for institutional memory being taken to individual state bodies: the nuclear power plants authority received a delegation on it as part of its digital transformation, and the social solidarity ministry held an expanded meeting on its objectives and components ahead of applying it",2026-08-19-dostor-social-solidarity-institutional-memory|2026-08-17-ahramgate-nppa-institutional-memory-system,,"no adoption count, technical description or completion date is published"
EGY-dpi.govtech-ideia,EGY,dpi.govtech,DPI,instrument,Integrated digital environmental impact assessment system,Implemented,2026-09-01,"Launched from the New Administrative Capital, 1 September 2026",,Advanced,"Applications, review and approval on paper","Moving environmental impact assessment applications, review and approval online, as the digital component of a European-financed sustainable industry programme",2026-09-01-egypte-ideia-evaluation-impact-environnemental,,
EGY-dpi.govtech-prosecution-criminal-record-enquiry,EGY,dpi.govtech,DPI,instrument,Public Prosecution electronic criminal-record enquiry,Implemented,2026-07-27,Service opened on the Public Prosecution portal,2026-07-27,Advanced,Did not exist,"A citizen may query, through the national digital identity system, criminal judgments registered against their own national number; the Prosecution states the result is not a substitute for official certificates or extracts",2026-07-27-ahram-public-prosecution-electronic-criminal-record-enquiry-egypt,,Digital identity is used as the access control that makes a sensitive criminal-record dataset self-servable
EGY-dpi.govtech-real-estate-registration-digitisation,EGY,dpi.govtech,DPI,instrument,Real-estate registration and notarisation digitisation for investors,Planned,2026-08-20,"Ministerial meeting on registry digitisation, 20 August 2026",,Advanced,Not held,"The justice and planning ministers met on 20 August 2026 to take forward digitisation of the real-estate notarisation registry and a wider expansion of technological services, the justice minister naming the planning ministry as the principal partner in developing the ministry's services",2026-08-20-youm7-egypt-justice-planning-real-estate-registry-digitisation|2026-08-13-egypt-justice-gafi-digitize-investor-services,,"no protocol text, timetable, service list or fee change is published, and the separately recorded land-registration coverage remains Not held"
EGY-dpi.govtech-statistical-office-digital-transformation,EGY,dpi.govtech,DPI,instrument,Statistical office digital transformation system,Implemented,2026-04-22,Live operation from 24 February 2026,,Advanced,Did not exist,"The national organisation for social insurance states its digital transformation system went into live operation from 24 February 2026 after testing, staff training and phased pilot operation; no user count, transaction volume or service list is published",2026-04-22-nosi-bayan-mandhumat-al-tahawwul-al-raqmi,,
EGY-dpi.govtech-unified-digital-justice-strategy,EGY,dpi.govtech,DPI,instrument,Unified Digital Justice Strategy,Implemented,2026-08-23,"Justice and communications ministries signed a three-year cooperation protocol, 2026-08-23",,Baseline not held,Baseline not held,"Signed by the justice ministry and the heads of every judicial body, launching a shared judicial-data platform built with a foreign vendor and setting out three phases covering remote litigation, cybersecurity and artificial-intelligence-enabled services; no text, timetable, budget or data-protection arrangement is published; on 2026-08-23 the justice and communications ministries signed a three-year cooperation protocol to digitise the Cairo Court of Appeal and put artificial intelligence into the judiciary, covering a unified electronic repository for the archives of finally-adjudicated cases",2026-08-23-egy-justice-and-communications-ministers-sign-cooperation-protoc|2026-08-11-egypt-unified-digital-justice-strategy,,the vendor is named in the account; no contract value or procurement route is stated
EGY-dpi.govtech-unified-manufacturers-platform,EGY,dpi.govtech,DPI,instrument,Unified digital platform for manufacturers,Implemented,2026-08-19,Launched 2026-08-19,,Advanced,Did not exist,"An industry ministry platform covering the industrial investment cycle, carrying a complaints-management system with defined response deadlines and real-time indicators on resolution rates and recurring issues, a database and marketplace for locally produced production inputs, and a separate marketplace for finished industrial products with virtual meeting rooms",2026-08-19-sis-egypt-unified-manufacturers-platform,,no registration count or service-level standard is published
EGY-dpi.govtech-unified-complaints-system,EGY,dpi.govtech,DPI,measure,Unified Government Complaints System caseload,,2026-08-08,July 2026 figures reviewed by Cabinet,,Baseline not held,Not held,"About 229,000 complaints, requests and inquiries handled in July 2026 - 84% referred to the responsible authority, 14% closed and the rest under review - with governorates taking 17% of referrals, nine of them handling 74% of that share, and government agencies and universities a further 16%",2026-08-08-egypt-pm-unified-complaints-system-july,,"referral is not resolution: the record gives no outcome, resolution time or satisfaction measure behind the 84%"
EGY-dpi.govtech-unified-government-services-card,EGY,dpi.govtech,DPI,instrument,Unified Government Services Card,Piloting,2026-08-12,"Rollout reviewed by the supply and communications ministers, 11 August 2026",2025-09-01,Advanced,Did not exist; the data-update form on the portal and the mobile app were launched officially in September 2025,"One card bundling health insurance, food subsidy, the cash grant and fertiliser subsidy, linked to postal accounts, with lost-card replacement, suspension and mobile-number change services live and 41,500 supply families in the Port Said pilot; the supply ministry has confirmed it intends to route food-subsidy delivery through the card's shared identity and payments rails, with no national rollout date published",2026-08-11-egypt-government-services-card-digital-public-services|2026-06-14-egypt-unified-government-services-card-ahram,,The September 2025 date is month-precision. No national rollout date or budget is held
EGY-dpi.govtech-gafi-licensing-platform,EGY,dpi.govtech,DPI,instrument,Unified investment-licensing platform,Implemented,2026-02-02,Reported as officially launched; the launch event itself is not dated,,Baseline not held,The base carries no position at 2025-08-01,"A single electronic window offering 460 licences, approvals and permits from 41 government issuing bodies, with electronic fee payment, real-time tracking and licences issued within 20 working days where documents are complete",2026-02-02-gafi-investment-licensing-platform-460-services-ahram,,"No count of licences actually issued through the platform, and no measurement of the 20-working-day undertaking, is held"
EGY-digital.localgov-governorate-programmes,EGY,digital.localgov,Digitalisation,instrument,Governorate digital transformation programmes,In development,2026-03-12,"Projects reviewed with one governorate, March 2026",,Advanced,Did not exist,"The communications minister and one governor reviewed technology projects between the ministry and the governorate covering development of government services and acceleration of digital transformation; it is one governorate and no service, cost or date is published",2026-03-12-mcit-new-valley-digital-transformation,,
EGY-digital.localgov-governorate-platforms,EGY,digital.localgov,Digitalisation,instrument,Governorate-level service platforms and local-government information systems,Not held,,,,,,,,,
EGY-digital.localgov-technology-centres,EGY,digital.localgov,Digitalisation,instrument,Local technology service centres,Implemented,2026-01-05,393 centres completed by the end of 2025,,Advanced,"380 technology centres developed across localities, villages and new communities","393 technology centres serving citizens in districts, villages and governorate offices were completed by the end of 2025. Under the rural development programme, the communications ministry agreed to supply the technology equipment needed to operate every government service complex in its villages",2026-01-05-mped-2025-harvest-report|2025-08-02-mped-planning-information-infrastructure-executive-status-report|2025-05-30-mcit-hayah-karima-government-service-complexes-technology-agreement,,
EGY-digital.localgov-public-shop-licensing,EGY,digital.localgov,Digitalisation,instrument,Public shop licensing on Digital Egypt,Implemented,2026-07-29,Launched by the ministers of local development and of communications,2026-07-27,Advanced,Did not exist as a digital service,"A single national platform for the whole licensing process, with standardised procedures, real-time tracking, a maximum three-month approval time, immediate temporary operating permits, electronic licence issuance and deemed approval where an authority fails to respond; fees unified across participating agencies with the interior ministry cutting its own by 50%",2026-07-29-egypt-launches-digital-public-shop-licensing-system-on-digital-egypt-platform|2026-07-27-almal-tarakhis-almahal-alamma-misr-digital-platform-licensing,,"The Arabic record carries the enforcement half absent from the English accounts: penalties applied to unlicensed shops, agencies canvassing premises, and the stated object of building a complete database of every commercial premises in Egypt"
EGY-digital.rural-decent-life-fibre,EGY,digital.rural,Digitalisation,instrument,Decent Life rural fibre programme,Implemented,2026-07-17,"About 5 million fibre lines completed across more than 1,250 of 1,450 phase-one villages",2021-01-01,Advanced,"856 of 1,450 phase-one villages connected at end-2024, up from 267 at end-2023","More than 1,250 of 1,450 phase-one villages across 52 markazes in 20 governorates, about 5 million fibre lines, 75% of village service complexes connected",2026-06-30-telecom-egypt-fiber-5m-lines-1250-villages-hayat-karima-youm7|2026-07-17-egypt-deepens-world-bank-digital-partnership|2025-11-21 Egypt ICT and Digital Economy (US Country Commercial Guide),,"No completion date for the remaining 200 villages is stated in any held source; a 2024 UNDP account gives a different frame of 4,500 villages, which the base does not reconcile with the 1,450 denominator"
EGY-digital.rural-police-and-criminal-records,EGY,digital.rural,Digitalisation,instrument,Mobile technology centres for criminal records,Implemented,2026-01-18,Protocol to deliver and operate ten mobile centres,,Advanced,Did not exist,"A protocol between the planning ministry and the interior ministry's criminal evidence directorate delivers and operates ten mobile technology centres for electronic criminal records; no locations, coverage or record volume is published",2026-01-18-mobile-technology-centres-electronic-criminal-records,,
EGY-digital.rural-rural-development-programme,EGY,digital.rural,Digitalisation,instrument,Rural development programme and its digital component,Implemented,2026-01-06,"First-phase review, January 2026",,Advanced,"EGP 350bn allocated and EGP 200bn disbursed across 23,000 projects in the first phase","The dated review records EGP 306bn allocated, 93% of total first-phase investments, with development works completed in 620 villages. The technology equipment for the government service complexes in those villages is supplied under a communications ministry agreement, which is where the programme's digital component sits",2026-01-06-egypt-haya-karima-phase-one-implementation-review|2023-01-01-mped-egypt-decent-life-first-phase-implementation-status|2025-05-30-mcit-hayah-karima-government-service-complexes-technology-agreement,,
EGY-digital.rural-rural-service-uptake,EGY,digital.rural,Digitalisation,instrument,"Rural digital service uptake, as distinct from rural connectivity",Not held,,,,,,,,,
EGY-tech.ai-applied-innovation-centre,EGY,tech.ai,Technology,instrument,Applied Innovation Centre,Not held,,,,,,,,,
EGY-tech.ai-ai-gdp-contribution,EGY,tech.ai,Technology,instrument,Artificial intelligence contribution to Egyptian GDP,Not held,,,,,,,,,
EGY-tech.ai-governance-framework-and-council,EGY,tech.ai,Technology,instrument,Artificial-intelligence governance framework and the council behind it,Implemented,2026-03-15,"Governance framework edition 2.0 approved for publication, March 2026",,Advanced,A national strategy on six pillars with an implementation roadmap and a capacity assessment framework,"The council adopted the strategy's implementation plan with 56 sub-indicators, required quarterly achievement reports from government entities, and published a national governance framework at edition 2.0 whose version history runs from an August 2025 drafting committee through public consultation. A prime-ministerial decree of January 2026 constituted an artificial-intelligence and quantum council, and a readiness assessment produced with an international body identifies scaling computing as a constraint",2026-03-15-guide-to-egypt-national-ai-governance-framework|2026-03-11-ncai-reviews-national-ai-strategy-progress-adopts-governance-framework|2026-01-20-official-gazette-decree-207-2026-ai-quantum-council|2025-10-16-egypt-charts-path-towards-ethical-and-inclusive-ai-unesco|2025-01-01-egypt-national-ai-strategy-second-edition-2025-2030,,
EGY-tech.ai-cassava-ai-factory-egypt,EGY,tech.ai,Technology,instrument,"Cassava AI Factory, Egypt site",Planned,2026-05-19,Egypt placed last in the announced four-country build sequence,,Baseline not held,No source establishes a position for the Egyptian site before 2026-01-01,"Egypt is one of five stated sites in an approximately US$720m programme; phase one of about 3,000 GPUs is in South Africa, with roughly 12,000 further GPUs planned across Egypt, Nigeria, Kenya and Morocco over three to four years. No Egyptian site, date, capacity or investment figure is stated","2026-01-01 Africa's Sovereign AI Play Cassava Technologies and Zimbabwean Strive Masiyiwa $ 720 million Bets - Ecofin Agency|2026-03-18 Cassava Technologies Launches AI Factory in South Africa, Plans Expansion Across Africa|2026-05-19 Trying to make sense of who will use Artificial Intelligence in Africa and how – Going beyond the hype",,Company-reported and lightly sourced; a separate account puts the same programme at about US$700m across four countries
EGY-tech.ai-ai-specific-statute,EGY,tech.ai,Technology,instrument,Egypt's AI-specific statute or regulation,Not held,,,,,,,,,
EGY-tech.ai-ecrai,EGY,tech.ai,Technology,instrument,Egyptian Center for Responsible AI,Implemented,2026-06-10,Established at the ICT ministry at the end of 2025,2025-12-31,Advanced,Did not exist,"Established inside the ICT ministry to support safe AI use within government bodies and to develop regulatory models; no mandate document, budget, staffing or output is held",2026-06-10-egypt-ai-national-security-strategy-karnak-ahram,,Date padded; the source says end of 2025 without a day
EGY-tech.ai-responsible-ai-charter,EGY,tech.ai,Technology,instrument,Egyptian Charter for Responsible AI (2023),Not held,,,,,,,,,
EGY-tech.ai-karnak-llm,EGY,tech.ai,Technology,instrument,Karnak Arabic large language model,Implemented,2026-08-24,"Top-ranked among Arabic models in its parameter classes, August 2026",,Advanced,The base carries no statement on the model before 2026-06-10,"The ICT minister stated on 24 August 2026 that the model now tops international evaluation platforms among Arabic models in the 30-billion and 40-billion parameter classes; it is built by retraining the latest global open-source models on curated Egyptian and Arab published data rather than from scratch, is run inside Egyptian data centres as a stated matter of digital sovereignty, handles both Modern Standard Arabic and Egyptian colloquial, and is intended as a base layer for education, legal guidance, government services, translation and language learning",2026-08-24-ahram-egypt-mcit-minister-ai-regional-global-position|2026-08-24-ahram-gate-egypt-karnak-chat-llm-digital-sovereignty|2026-06-10-egypt-ai-national-security-strategy-karnak-ahram|2026-07-21-ahram-ict-minister-450-digital-services-2030|2026-08-04-egypt-mcit-ai-capacity-building-universities,,One English-language account renders the name Crank; the Arabic originals read Karnak
EGY-tech.ai-karnak-chat,EGY,tech.ai,Technology,instrument,Karnak Chat conversational assistant,Piloting,2026-08-24,"Launched in pilot, August 2026",,Advanced,Did not exist,"A conversational system built on the ministry's own Arabic large language model, launched in pilot and stated to answer from verified, audited sources, running inside Egyptian data centres and handling both Modern Standard Arabic and Egyptian colloquial",2026-08-24-ahram-gate-egypt-karnak-chat-llm-digital-sovereignty,,"no user numbers, availability or evaluation result for the assistant itself is published"
EGY-tech.ai-national-language-model,EGY,tech.ai,Technology,instrument,National Arabic large language model,Implemented,2026-02-11,"Model announced as public digital infrastructure, February 2026",,Advanced,Did not exist,"A national Arabic large language model was announced as public digital infrastructure, with named applications built on it including one for secondary Arabic and history teaching; no parameter count, training corpus, licence or evaluation is published",2026-02-11-ai-everything-mea-opens-in-cairo,,
EGY-tech.ai-national-ai-strategy-second-edition,EGY,tech.ai,Technology,instrument,"National Artificial Intelligence Strategy, second edition",Implemented,2026-08-04,"Second edition launched early 2025, covering 2025-2030",2025-01-01,No change,"Second edition in force from early 2025, on six pillars of governance, technology, data, infrastructure, ecosystem and skills, following the first strategy of 2021 and the responsible-AI charter of 2023","Same instrument, with delivery bodies added around it: the responsible-AI centre established late 2025, the applied innovation centre's Arabic model, and a university capacity programme the ministry places under the strategy",2026-06-10-egypt-ai-national-security-strategy-karnak-ahram|2026-07-21-ahram-ict-minister-450-digital-services-2030|2026-08-04-egypt-mcit-ai-capacity-building-universities|2026-07-28-how-african-governments-are-regulating-ai|2026-01-01-world-bank-radu-global-landscape-national-ai-strategies,,"a comparative study of national artificial-intelligence strategies is now held, giving an external frame for reading this one"
EGY-tech.ai-national-council-ai-quantum,EGY,tech.ai,Technology,instrument,"National Council for AI, Quantum Computing and Emerging Technologies",Implemented,2026-06-10,Remit widened from artificial intelligence to quantum computing and emerging technologies,2019-01-01,"Advanced, rename date not stated","The National Council for Artificial Intelligence, created 2019, with an AI remit; the base records no quantum or emerging-technology mandate","Remit widened to AI, quantum computing and emerging technologies, and the council is stated to be preparing a national quantum-computing strategy; no decree, membership list or date for the rename is held",2026-06-10-egypt-ai-national-security-strategy-karnak-ahram,,"Year precision on the 2019 creation date, as stated by the minister"
EGY-tech.ai-national-quantum-strategy,EGY,tech.ai,Technology,instrument,National quantum computing strategy,In development,2026-06-10,"Under preparation, no publication date",,Advanced,Not on record,"The renamed council is preparing a national quantum-computing strategy; no draft, timetable or lead body beyond the council is stated",2026-06-10-egypt-ai-national-security-strategy-karnak-ahram,,
EGY-tech.industry-abwaab-eduact,EGY,tech.industry,Technology,instrument,Acquisition of a teacher software company by a regional education platform,Implemented,2026-09-02,Acquisition reported September 2026,,Baseline not held,Not held,"A Jordanian education platform acquired an Egyptian company making tools for tutoring centres to manage courses, payments and student tracking (2026-09)",2026-09-02-wearetech-abwaab-rachete-eduact,,No price is stated.
EGY-tech.industry-egypt-uk-ict-cooperation,EGY,tech.industry,Technology,instrument,Egypt-United Kingdom ICT cooperation,Planned,2026-01-15,Ministerial meeting with the British ambassador,,Baseline not held,The base carries no statement on Egypt-UK ICT cooperation before 2026-01-15,"Discussions covered digital transformation, digital skills, artificial intelligence, startups, cloud computing, data centres, cybersecurity and fintech, plus a proposed joint event and university partnerships; no agreement, funding or date is stated",2026-01-15-egypt-uk-ict-cooperation-itweb,,
EGY-tech.industry-electronics-localisation,EGY,tech.industry,Technology,instrument,Electronics and handset localisation programme,Implemented,2026-07-21,Output reached 10 million handsets by end-2025,,Advanced,3 million handsets produced in 2024,"10 million handsets produced by end-2025, with ministerial targets of more than 15 million during 2026, a 30 million capacity by 2028 and local content of about 45%",2026-07-21-ahram-ict-minister-450-digital-services-2030|2026-07-21-egypt-targets-450-digital-government-services-2030,,"Ministerial figures given to an investor audience, not published plan figures; the 2028 targets have no implementation plan on file"
EGY-tech.industry-ict-growth-gdp-share,EGY,tech.industry,Technology,measure,ICT sector growth and share of GDP,,2026-07-21,Growth and GDP-share figures given to a chamber of commerce,,Advanced,"Sector growth of 15.2% in FY2022/23 contributing 5.1% of GDP, up from 4.4% in FY2019/20, with US$4.2bn of investment (reported 2025-11-21)","Growth of 20.3% in the third quarter of the last fiscal year, described as the sector's highest rate, and a GDP contribution of about 6%, targeted at 8% by 2030",2025-11-21 Egypt ICT and Digital Economy (US Country Commercial Guide)|2026-07-21-ahram-ict-minister-450-digital-services-2030,,The Arabic original says the third quarter of the last fiscal year without naming the year; no statistical release underlying either figure is held
EGY-tech.industry-konecta-egypt,EGY,tech.industry,Technology,instrument,Konecta Egypt regional headquarters and generative-AI centre,Implemented,2026-07-29,Facility inaugurated in New Cairo with the ICT minister present,2026-07-28,Advanced,A memorandum of understanding between the Egyptian state and the company signed in the Prime Minister's presence in January 2025; no facility,"Regional headquarters for the Middle East and Africa plus the group's first global generative-AI centre of excellence, backed by a company-stated US$100m, with about 800 staff and company targets of 1,000 by end-2026 and about 3,000 by end-2028; the group's agentic-AI platform is developed, tested and localised by Egyptian teams",2026-07-29-konecta-egy-genai-coe-2026-record|2026-07-29-konecta-launches-genai-hub-in-egypt|2026-07-28-youm7-konnecta-outsourcing-investment-generative-ai-centre-egypt,,All investment and headcount figures are company-reported; the January 2025 commitment date is month precision
EGY-tech.industry-offshoring-sector-revenue,EGY,tech.industry,Technology,measure,Offshoring sector revenue,,2026-08-26,Sector revenue stated at US$5.2bn,,Advanced,Not held,"US$5.2bn generated by the offshoring sector, with artificial intelligence and digital services named as the drivers of the growth",2026-08-26-egypt-offshoring-sector-5-2bn-techafricanews,,"an industry figure as reported; the period it covers, the employment behind it and its basis are not stated"
EGY-tech.industry-outsourcing-exports,EGY,tech.industry,Technology,measure,Outsourcing and digital-services exports,,2026-07-21,Ministerial statements of 2025 outturn against a 2028 target,,Advanced,Outsourcing exports of about US$2.4bn in 2022,"Outsourcing exports stated at US$4.8bn in 2025 alongside total digital exports of US$7.4bn by one minister, and at US$5.2bn in 2025 by his successor, against a stated target of US$8bn by 2028",2025-12-01-2africa-boosts-egypt-digital-exports-internet-costs-ahram|2026-07-21-ahram-ict-minister-450-digital-services-2030,,The two 2025 outsourcing figures are unreconciled; both are ministerial and neither is a published statistical series
EGY-tech.industry-systems-limited-egypt,EGY,tech.industry,Technology,instrument,Systems Limited Egypt delivery centre,Implemented,2026-07-31,New Smart Village headquarters opened; expansion plans put to the ICT ministry,,Baseline not held,The base carries no statement on this operation before 2026-07-31,"About 250 engineers in software development, IT services and outsourcing, with more than 380 further jobs stated; the group says the Egyptian centre is planned to become its second largest worldwide, and that about 85% of its business is export-directed",2026-07-31-youm7-systems-limited-digital-services-exports-egypt,,"Headcount, ranking and export-share figures are company-reported; no investment amount is stated"
EGY-tech.industry-technology-parks-programme,EGY,tech.industry,Technology,instrument,Technology parks programme,In development,2026-08-04,"Six parks under development at Minya, Menoufiya, Mansoura, Sohag, Qena and Aswan",,Baseline not held,The base carries no statement on the programme before 2025-11-21,"Six technology parks recorded as under development, with no completion date, cost or occupancy stated; separately, the higher-education minister named technology parks inside universities as a next step without an instrument or date",2025-11-21 Egypt ICT and Digital Economy (US Country Commercial Guide)|2026-08-04-egypt-mcit-ai-capacity-building-universities,,No source after 2025-11-21 updates the status of any of the six named parks
EGY-tech.industry-venduo-b2b-marketplace,EGY,tech.industry,Technology,instrument,Venduo B2B fashion and textiles marketplace,Implemented,2026-08-10,About EGP 40m in platform transactions reported since launch,,Baseline not held,The base carries no position on this platform before 2026-08-10,"Egypt's first digital B2B marketplace for fashion and textiles, connecting 8,000 brands and designers with more than 2,000 contract manufacturers across over 30 specialisations; about EGP 40m transacted since launch, EGP 20m of it in the first half of 2026, with international brands including Zara, Adidas, Nike and Mango representing about 30% of platform brands; manufacturers pay a fixed annual subscription and brands use the platform free of charge",2026-08-10-venduo-egp-40m-transactions-b2b-fashion-marketplace,,All figures are company-reported; the platform's own launch date is not stated
EGY-tech.innovate-startup-funding,EGY,tech.innovate,Technology,measure,Egyptian startup venture funding,,2026-07-27,H1 2026 tracker figures published 2026-07-27,,"Advanced, deal count falling","51 Egyptian startups funded in 2024, the highest count in Africa","US$378.95m across 43 funded startups in 2025 on one tracker's count, 23.2% of the African total and second to Nigeria for a second year, with the number of funded ventures falling 15.7% and average raise rising to US$8.81m from US$6.12m; Egypt then led the continent in H1 2026 with US$327m raised, US$183m of it equity",2026-02-03-disrupt-africa-african-tech-startups-funding-report-2025|2026-07-27-african-vc-h1-2026-concentration-early-stage-thinning|2025-12-19-egypt-startup-ecosystem-2025-charter-techcabal,,A competing tracker's half-year figures for 2025 sum to more than twice the stated full-year total; neither states its inclusion rules
EGY-tech.innovate-infinilink,EGY,tech.innovate,Technology,instrument,InfiniLink,Discontinued,2025-12-19,"Acquired by a United States chip manufacturer, November 2025",,"Closed, acquired",Independent Cairo deep-tech semiconductor startup in a state venture portfolio,"Acquired, delivering a reported 400% return to the state venture investor; no consideration, retained-operations or headcount detail is held",2025-12-19-egypt-startup-ecosystem-2025-charter-techcabal,,"Month precision on the acquisition date; the return figure is as reported, not audited"
EGY-tech.innovate-stakpak,EGY,tech.innovate,Technology,instrument,Stakpak,Discontinued,2026-07-20,"Team joined a United States platform company, announced 2026-07-20",,"Closed, independent operation ended","Independent Egypt-founded AI infrastructure company, founded 2023, bootstrapped for two years, first funding round 2024, operations subsequently relocated to San Francisco","Absorbed as a talent acquisition; no consideration, structure, asset transfer or team size is disclosed, and whether the entity or its product survives is not established",2026-07-20-vercel-acquires-talent-behind-egypt-stakpak,,The report's headline says acquires; the body describes only that the company has joined
EGY-tech.innovate-women-in-tech-accelerator,EGY,tech.innovate,Technology,instrument,Women in Tech Accelerator,Implemented,2026-08-24,Second cohort opened 2026-08-24,,Baseline not held,None published,"Twelve women-led startups in the 2026 cohort, with USD 35,000 in equity-free grants split between three at the end",2026-08-24-standard-chartered-women-in-tech-egypt,,a foundation programme run with two delivery partners; the first edition's outcome is not on file
EGY-capacity.literacy-mobile-money-literacy-barrier,EGY,capacity.literacy,Capacity,measure,Digital financial literacy barrier to mobile money,,2026-03-24,Industry association state of the industry report,,Baseline not held,No Egyptian digital-literacy measure is on file at 2025-08-01,"Among Egyptians aware of mobile money but holding no account, not knowing how to use the service affects 21% of women and 15% of men","2026-03-24 Mobile Money in Africa Strong Growth, but Adoption Still Falls Short",,"Sample and survey design are not given in the source; cited, not absorbed"
EGY-capacity.training-ai-capacity-building-universities,EGY,capacity.training,Capacity,instrument,AI Capacity Building Initiative for Universities,Implemented,2026-08-04,Fourth round closed 2026-08-04,2022-01-01,Advanced,"Running since 2022 under a ministry agreement with a technology vendor, with three rounds completed and no cumulative figure published at 2025-08-01","Fourth round trained 1,090 students from 10 public, national and private universities producing 445 projects, plus a renewable-energy hackathon of 105 students in 21 teams; cumulative since 2022 reported as 2,710 students and 763 projects",2026-08-04-egypt-mcit-ai-capacity-building-universities,,"Cost, the funding split, placement outcomes and the fate of the 763 projects are not stated; no data-governance arrangement is stated for the patient-derived healthcare datasets added under a tripartite agreement"
EGY-capacity.training-judicial-ai-training,EGY,capacity.training,Capacity,instrument,Artificial intelligence and cybersecurity training for judicial officials,Implemented,2026-09-01,Expansion reported 2026-09-01,,Advanced,Did not exist,an expansion of artificial-intelligence and cybersecurity capability building inside the judicial institutions,2026-09-01-itweb-africa-egypt-ai-training-judicial-officials,,
EGY-capacity.training-nti-sla-protocol,EGY,capacity.training,Capacity,instrument,Cooperation protocol on digital transformation and AI capacity building,Implemented,2026-09-01,Signed by the national telecommunication institute and a state authority,,Baseline not held,Not held,Signed to cover digital transformation and artificial-intelligence capacity building (2026-09),2026-09-01-mcit-egypt-nti-sla-cooperation-protocol,,"No headcount, budget or duration is stated in the announcement."
EGY-capacity.training-cybersecurity-academy,EGY,capacity.training,Capacity,instrument,Cybersecurity SuperHero Academy,Implemented,2026-07-06,Third edition opened for registration 2026-07-06,,Advanced,"Two editions delivered, whose combined intake the national telecommunications institute states the third edition's target roughly matches; the base carries no dates or intake figures for them","Third edition targeting more than 6,000 trainees across 17 governorates in three age-banded stages from age 8 upward, delivered through institute premises and innovation centres, with the national emergency readiness centre, the regulator and two technology partners",2026-07-06-nti-cybersecurity-academy-6000-trainees-ahram,,"A training programme, not a defensive capability; no completion or certification figures are published for the earlier editions"
EGY-capacity.training-training-programme-numbers,EGY,capacity.training,Capacity,instrument,Enrolment and graduate numbers for the named national training programmes,Not held,,,,,,,,,
EGY-capacity.training-higher-education-cooperation,EGY,capacity.training,Capacity,instrument,Higher education digital cooperation,Implemented,2026-04-01,"Digital transformation agenda agreed between two ministries, April 2026",,Advanced,Did not exist,"The communications and higher education ministries set out a digital transformation agenda including issuing digital graduation certificates through the national platform; no certificate volume, institution count or start date is published",2026-04-01-mcit-mohesr-ministers-education-technology-cooperation,,
