title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"UAE, Mozambique review expanding trade, investment ties",Emirates News Agency (WAM),,2026-01-14,day,MOZ,geopol.gulf,government-of-mozambique,2026-08-31,https://www.wam.ae/en/article/by82rvt-uae-mozambique-review-expanding-trade-investment,
"Mozambique seeks expert services to support mass birth, ID registration",Biometric Update,,2026-01-05,day,MOZ,dpi.id; dpi.registry; include.access,dnic-mozambique; edge-mozambique; world-bank,2026-07-18,https://www.biometricupdate.com/202601/mozambique-seeks-expert-services-to-support-mass-birth-id-registration,
"Mozambique FY2026 — Instituto Nacional do Governo Electrónico (INAGE), appropriated 93,280,160 MZN","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,dpi.govtech; finance.budget,inage-mozambique; ministerio-das-comunicacoes-e-transformacao-digital-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
"Mozambique FY2026 — Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC), appropriated 73,636,370 MZN","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,infra.cybersec; gov.protect; finance.budget,intic-mozambique; ministerio-das-comunicacoes-e-transformacao-digital-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
"Mozambique FY2026 — Ministério das Comunicações e Transformação Digital, operating appropriation 111,260,610 MZN against a wholly externally-financed investment budget","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,gov.policy; infra.connect; finance.budget,ministerio-das-comunicacoes-e-transformacao-digital-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
"Mozambique FY2026 — Centro de Desenvolvimento de Sistemas de Informação de Finanças (CEDSIF), appropriated 757,832,010 MZN","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,dpi.govtech; finance.budget,cedsif-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
"Mozambique FY2026 — Instituto Nacional de Estatística, appropriated 211,296,440 MZN","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,data.statistics; finance.budget,ine-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
"Mozambique FY2026 — Direcção Nacional de Identificação Civil, appropriated 230,819,650 MZN","Ministério da Economia e Finanças, República de Moçambique",,2026-01-01,month,MOZ,dpi.id; dpi.registry; finance.budget,dnic-mozambique,2026-08-09,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
Team Europe for Digital Transformation in Mozambique — GovNet expansion,"European Commission (NDICI-Global Europe, Team Europe Initiative e-Youth)",,2026-01-01,year,MOZ,digital.localgov; infra.connect; finance.new,european-union; government-of-mozambique,2026-09-07,https://www.gtai.de/resource/blob/2006980/32b32750cfcf0c9bab9747e7b5c49ebc/PRO202606172006968%20-%20Annex%202.PDF,
Amendments to the Simplified Tax for Small Taxpayers,"DLA Piper Africa in Moçambique — SAL & Caldeira Advogados, Lda.",,2026-01-01,year,MOZ,dpi.registry; gov.legislate,,2026-08-31,https://www.dlapiperafrica.com/pt/mozambique/insights/2026/Amendments-to-the-Simplified-Tax-for-Small-Taxpayers,
Starlink Partners with Airtel & Vodacom: From Rival to Ally,Tech In Africa,Kevin Mwangi,2026-01-01,month,ZAF; KEN; COD; LSO; TZA; MOZ; XAF,infra.connect; data.satellite; finance.mou,starlink; airtel-africa; vodacom; spacex; starlink-airtel-d2c-partnership; starlink-vodacom-leo-partnership,2026-07-12,https://www.techinafrica.com/starlink-partners-airtel-vodacom-rival-ally/,
"America First, Africa Last: Data Extraction from Africa's Bodies and the Erosion of Health Sovereignty",Pambazuka News,Ahmed Olayinka Sule,2026-01,month,KEN; NGA; UGA; RWA; LBR; CMR; SWZ; LSO; MOZ; CIV; BWA; MDG; SLE; ETH; XAF,gov.protect; gov.policy; geopol.usa; geopol.china; dpi.mis; gov.regional,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc; african-union; specimen-sharing-agreement,2026-07-11,https://pambazuka.org/Data-Extraction-from-Africa,
MozDevz – Comunidade de Tecnologia em Moçambique,MozDevz,,2026,year,MOZ,capacity.training,,2026-08-30,https://www.mozdevz.org/,
When a cable is not just a cable — Fellows' seminar by Jess Auerbach (STIAS),STIAS,Michelle Galloway,2026,year,ZAF; AGO; MOZ; MUS; XSA,infra.connect; gov.regional; include.divides; capacity.research,jess-auerbach,2026-07-11,https://www.stias.ac.za/public-lectures-seminars/when-a-cable-is-not-just-a-cable,
Moçambique entra hoje numa nova era digital com o arranque do licenciamento obrigatório de plataformas digitais e serviços electrónicos,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2025-12-29,day,MOZ,dpi.pay; gov.legislate,intic-mozambique,2026-08-31,https://intic.gov.mz/mocambique-entra-hoje-numa-nova-era-digital-com-o-arranque-do-licenciamento-obrigatorio-de-plataformas-digitais-e-servicos-electronicos/,
Ministry of Agriculture prepares integrated digital ecosystem for producers and investors,360 Mozambique,,2025-12-18,day,MOZ,digital.rural,ministry-of-agriculture-environment-and-fisheries-mozambique,2026-08-30,https://360mozambique.com/business/agri-business/ministry-of-agriculture-prepares-integrated-digital-ecosystem-for-producers-and-investors/,
"Decreto n.º 48/2025, de 16 de Dezembro — Aprova o Regulamento de Controlo de Tráfego de Telecomunicações e revoga o Decreto n.º 38/2023, de 3 de Julho","Conselho de Ministros, República de Moçambique — Boletim da República, I Série, Número 241 (Imprensa Nacional de Moçambique, E.P.)",,2025-12-16,day,MOZ,gov.legislate; infra.connect; gov.protect; infra.cybersec; dpi.pay,incm-mozambique; council-of-ministers-mozambique,2026-08-04,https://www.incm.gov.mz/wp-content/uploads/2026/05/Regulamento-de-Controle-de-Trafego-de-Telecomunicacoes-Revisto-2025-Decreto-48_2025.pdf,
"We must end the feeling of impunity and lack of State authority in cybersecurity, cybercrime and data protection in Mozambique – Minister Muchanga",Club of Mozambique,,2025-12-16,day,MOZ,infra.cybersec; gov.legislate; gov.protect,intic-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-end-impunity-lack-of-state-authority-in-cybercrime-minister/,
"U.S. Department of State — Mozambique health data systems under the America First Global Health Strategy MOU, 2025",United States Department of State and the Government of Mozambique,,2025-12-15,day,MOZ,dpi.mis; gov.protect; geopol.usa; finance.mou,us-department-of-state; america-first-global-health-strategy; ministry-of-health-mozambique,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0008QN-Mozambique-Health-12.15.2025.pdf,
"Moçambique e Estados Unidos assinam acordo de 1,7 mil milhões de dólares para reforçar o sector da saúde",Ministério da Saúde (MISAU),,2025-12-15,day,MOZ,digital.rural; dpi.mis,,2026-08-31,https://misau.gov.mz/mocambique-e-estados-unidos-assinam-acordo-de-17-mil-milhoes-de-dolares-para-reforcar-o-sector-da-saude/,
Specimen Sharing Agreement Between the Government of the United States of America and the Government of Mozambique,"United States Department of State, Treaties and Other International Acts Series 26-114 (copy published by Public Citizen)",,2025-12-15,day,MOZ,gov.protect; geopol.usa; dpi.exchange,america-first-global-health-strategy; us-department-of-state; ministerio-dos-negocios-estrangeiros-e-cooperacao-mozambique,2026-08-24,https://www.citizen.org/wp-content/uploads/64103-Mozambique-Health-Specimen-Sharing-Agreement-12.15.2025.pdf,
Memorandum of Understanding between the Government of the United States of America and the Government of the Republic of Mozambique,United States Department of State and the Government of Mozambique (signed text; copy published by Public Citizen),,2025-12-15,day,MOZ,dpi.mis; gov.protect; geopol.usa; finance.mou,america-first-global-health-strategy; us-department-of-state; ministry-of-health-mozambique; mozambique-data-protection-law,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0008QN-Mozambique-Health-12.15.2025.pdf,
South Korea invests USD 7 million in the implementation of a digital road violation monitoring system,360 Mozambique,,2025-12-11,day,MOZ,dpi.mis,inatro-mozambique; koica,2026-08-30,https://360mozambique.com/business/infrastructure/south-korea-invests-usd-7-million-in-the-implementation-of-a-digital-road-violation-monitoring-system/,
Data Governance in Mozambique: Findings and Recommendations Based on a Rapid Diagnostic,World Bank,,2025-12-09,day,MOZ,gov.policy; gov.protect; dpi.exchange; gov.legislate,world-bank; african-development-bank; intic; inage; ine-mozambique; mctd-mozambique,2026-07-21,https://documents1.worldbank.org/curated/en/099817512092543722/pdf/IDU-7812f059-6c08-413f-af64-c7a8611c88d2.pdf,
Workshop valida Proposta da Política e Estratégia Nacional de Governação de Dados,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2025-12-05,day,MOZ,gov.policy; gov.legislate,intic-mozambique,2026-08-31,https://intic.gov.mz/workshop-valida-proposta-da-politica-e-estrategia-nacional-de-governacao-de-dados/,
Mozambique Prioritizes Data Governance as Cornerstone of Digital Sovereignty,TechAfrica News,,2025-12-05,day,MOZ,gov.policy; gov.protect; data.open,intic-mozambique; uneca,2026-07-18,https://techafricanews.com/2025/12/05/mozambique-prioritizes-data-governance-as-cornerstone-of-digital-sovereignty/,
Mozambique to Build Local Data Centres and New Regulations for Cloud Adoption,TechAfrica News,,2025-12-04,day,MOZ,infra.store; gov.legislate; dpi.pay,intic-mozambique,2026-07-18,https://techafricanews.com/2025/12/04/mozambique-to-build-local-data-centres-and-new-regulations-for-cloud-adoption/,
"Moçambique — Plano Económico e Social e Orçamento do Estado (PESOE) 2026, Mapas Finais","Ministério da Economia e Finanças, República de Moçambique",,2025-12-01,month,MOZ,finance.budget,,2026-08-20,https://www.mef.gov.mz/index.php/publicacoes/politicas/plano-economico-e-social-e-orcamento-do-estado-pesoe/pesoe-2026/mapas-pesoe-2026/mapas-finais,
PGR e MF firmam memorando para implementação da Linha Verde Nacional de Denúncias na Contratação Pública,Procuradoria-Geral da República (PGR),,2025-11-12,day,MOZ,include.access,government-of-mozambique,2026-08-31,https://www.pgr.gov.mz/mf-e-pgr-firmam-memorando-para-implementacao-da-linha-verde-nacional-de-denuncias-na-contratacao-publica/,
Manual Operacional POP: Serviços Inclusivos para Pessoas com Deficiência,"Ministério da Saúde de Moçambique (MISAU), em colaboração com a AIFO e com o apoio do UNFPA",,2025-11-05,day,MOZ,include.access,unfpa,2026-08-31,https://mozambique.unfpa.org/pt/publications/manual-operacional-pop-servi%C3%A7os-inclusivos-para-pessoas-com-defici%C3%AAncia,
Mozambique National Data Governance Policy and Implementation Strategy — Zero Draft 2,"Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC), Moçambique",,2025-11-01,month,MOZ,gov.policy; gov.protect; gov.standards; dpi.exchange; data.open,intic-mozambique; au-data-policy-framework,2026-08-09,https://intic.gov.mz/wp-content/uploads/2025/11/Mozambique-Zero-Draft-2-Data-Governance-Policy-1.pdf,
"Intervenção de Sua Excelência, Carla Loveira, Ministra das Finanças, na Sessão de Apreciação e Análise da Conta Geral do Estado de 2024",Ministério das Finanças de Moçambique (MEF),,2025-11-01,month,MOZ,dpi.pay,,2026-08-31,https://www.mef.gov.mz/index.php/imprensa/discursos/2455-cge-2024-discurso-inicial-sexcia-mf-20-11-2025/file,
The State of Inclusive Instant Payment Systems in Africa - SIIPS 2025 Case Study: SIMO Mozambique,AfricaNenda,,2025-11,month,MOZ,dpi.pay,africanenda; simo-mozambique,2026-08-30,https://www.africanenda.org/uploads/files/siips2025/siips_2025_SIMO-Mozambique_CaseStudy_en.pdf,
Resilient and Secure Network Expansion: Scaling MoRENet's International Bandwidth from 5 to 60 Gbps via AmLight-SACS and Cross-Regional Partnerships,"UbuntuNet Alliance (UbuntuNet Connect 2025, Harare)",,2025-10-30,day,MOZ; ZAF,infra.connect; capacity.research,morenet; ubuntunet-alliance; ministerio-comunicacoes-transformacao-digital-mocambique; seacom; wiocc-group,2026-08-09,https://africarxiv.ubuntunet.net/bitstreams/9427cb02-feef-4b3f-b03b-84cb4efea3cb/download,
Governo aprova proposta de Lei de Terras,Agência de Informação de Moçambique (AIM),,2025-10-29,day,MOZ,dpi.mis; gov.legislate,,2026-08-31,https://aimnews.org/2025/10/29/governo-aprova-proposta-de-lei-de-terras/,
Connecting Health Information Systems – Improving HIV Care,Cs Saude (Centro de Colaboracao em Saude),,2025-10-29,day,MOZ,dpi.exchange,misau-mozambique; cs-saude-mozambique,2026-08-30,https://csaude.org.mz/2025/10/29/connecting-health-information-systems-improving-hiv-care/,
From coins to clicks - What I have learned from small merchants in Mozambique,World Bank (Nasikiliza blog),,2025-10-28,day,MOZ,dpi.pay; include.access,world-bank,2026-07-16,https://blogs.worldbank.org/en/nasikiliza/from-coins-to-clicks-what-i-have-learned-from-small-merchants-in-mozambique,
Mozambique to Install 60 New Mobile Stations to Boost Rural Connectivity,TechAfrica News,,2025-10-20,day,MOZ,digital.rural; include.divides; infra.connect,incm-mozambique; vodacom,2026-07-18,https://techafricanews.com/2025/10/20/mozambique-to-install-60-new-mobile-stations-to-boost-rural-connectivity/,
Legislação Postal,Instituto Nacional de Comunicações de Moçambique (INCM),,2025-10-09,day,MOZ,dpi.registry; gov.legislate,,2026-08-31,https://www.incm.gov.mz/legislacao-postal/,
Marracuene dá início ao processo de endereçamento postal,Jornal NGANI,,2025-10-04,day,MOZ,dpi.registry,,2026-08-31,https://ngani.co.mz/politica/04/10/2025/marracuene-da-inicio-ao-processo-de-enderecamento-postal/,
Review of Mozambique's Proposed Personal Data Protection Law,TechHive Advisory,,2025-09-23,day,MOZ,gov.protect; gov.legislate,mozambique-data-protection-law,2026-07-16,https://www.techhiveadvisory.africa/insights/review-of-mozambiques-proposed-personal-data-protection-law,
"Diálogo Nacional Inclusivo: \""Tudo a postos para o arranque da auscultação pública nacional\""",Presidência da República de Moçambique,,2025-09-09,day,MOZ,include.access,government-of-mozambique,2026-08-31,https://presidencia.gov.mz/?p=5179,
INTIC e EDM trabalham para Modernizar Pagamento de Energia com Aplicativo Online,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2025-09-05,day,MOZ,dpi.pay,intic-mozambique,2026-08-31,https://intic.gov.mz/intic-e-edm-trabalham-para-modernizar-pagamento-de-energia-com-aplicativo-online/,
Djibouti Telecom Expands DARE1 Cable to Connect East and Southern Africa,TechAfrica News,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://techafricanews.com/2025/09/01/djibouti-telecom-expands-dare1-cable-to-connect-east-and-southern-africa/,
Djibouti Telecom extends DARE1 subsea cable from Kenya to South Africa,ITWeb Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://itweb.africa/article/djibouti-telecom-extends-dare1-subsea-cable-from-kenya-to-south-africa/Olx4z7kaW86q56km,
DARE1 subsea cable to link Kenya to South Africa,Connecting Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional; infra.store,djibouti-telecom; dare1-cable,2026-07-18,https://www.connectingafrica.com/connectivity/dare1-subsea-cable-to-link-kenya-to-south-africa,
Mozambique's Rural Connectivity Project Seeks Bids from Telecom Operators,TechAfrica News,,2025-08-26,day,MOZ,digital.rural; include.divides; infra.connect,incm-mozambique,2026-07-18,https://techafricanews.com/2025/08/26/mozambiques-rural-connectivity-project-seeks-bids-from-telecom-operators/,
Moçambique e Qatar selam acordo no valor de 20 biliões de dólares,Agência de Informação de Moçambique (AIM),,2025-08-26,day,MOZ,geopol.gulf,government-of-mozambique,2026-08-31,https://aimnews.org/2025/08/26/mocambique-e-qatar-selam-acordo-no-valor-de-20-bilioes-de-dolares/,
"Mozambique revises IRPS code to tax commissions of M-Pesa, e-Mola and M-kesh agents",Club of Mozambique,,2025-08-25,day,MOZ,dpi.pay; finance.new,banco-de-mocambique,2026-07-18,https://clubofmozambique.com/news/mozambique-revises-irps-code-to-tax-commissions-of-m-pesa-e-mola-and-m-kesh-agents/,
Diploma Ministerial n.º 81/2025: Aprova o Regulamento Interno do Ministério das Finanças,Boletim da República / Ministério das Finanças de Moçambique,,2025-08-18,day,MOZ,gov.legislate,,2026-08-31,https://www.mef.gov.mz/index.php/todas-publicacoes/legislacao/2415-br-157-i-serie-suplemento-2025/file,
Mozambique: E-money accounts have grown to 109.8% of the total adult population - government,Club of Mozambique,,2025-08-06,day,MOZ,dpi.pay; gov.policy; include.access,banco-de-mocambique,2026-07-18,https://clubofmozambique.com/news/mozambique-e-money-accounts-have-grown-to-109-8-of-the-total-adult-population-government/,
Podemos falar da Inteligência Artificial sem Data Center?,"Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC), Moçambique",,2025-07-24,day,MOZ,infra.store; tech.ai; gov.discourse; infra.energy; gov.protect,intic-mozambique,2026-08-09,https://intic.gov.mz/podemos-falar-da-inteligencia-artificial-sem-data-center/,
Mozambique. Government failed to meet social security targets - CIP | AIM report,Club of Mozambique,,2025-07-18,day,MOZ,include.access,cip-mozambique,2026-08-30,https://clubofmozambique.com/news/mozambique-government-failed-to-meet-social-security-targets-cip-aim-report/,
Mozambique Digital Transformation Strategy (Market Intelligence),U.S. International Trade Administration,,2025-07-16,day,MOZ,gov.policy; dpi.govtech; infra.connect; digital.rural,incm-mozambique,2026-07-16,https://www.trade.gov/market-intelligence/mozambique-digital-transformation-strategy,
"Estatísticas da Educação, Levantamento Escolar 2024","Ministério da Educação e Desenvolvimento Humano — Instituto Nacional de Estatística (INE), Arquivo Nacional de Dados",,2025-07-03,day,MOZ,dpi.mis; data.statistics,,2026-08-31,https://mozdata.ine.gov.mz/index.php/catalog/119,
Project Inception Report — Development of a National Data Governance Strategy and National Data Policy for Mozambique,"United Nations Economic Commission for Africa (UNECA), with GIZ and the African Union Commission, for the Government of Mozambique / INTIC",,2025-06-19,day,MOZ,gov.policy; gov.protect; dpi.exchange; gov.regional; gov.standards,uneca; intic-mozambique; giz; african-union; incm-mozambique,2026-08-09,https://www.uneca.org/eca-events/sites/default/files/resources/documents/TICID/data-governance-framework-mozambique/en_project_inception_report_mozambique_data_governance_framework.pdf,
"Mozambique Digital Acceleration Project (MDAP, P176459) — Mid-Term Review Mission, 26 May – 6 June 2025, Aide Memoire",World Bank,,2025-06-06,day,MOZ,dpi.govtech; infra.connect; gov.protect; include.divides; capacity.research; finance.new,world-bank; incm-mozambique; intic-mozambique; government-of-mozambique,2026-08-09,https://documents1.worldbank.org/curated/en/099062725132519658/pdf/P176459-a8b61162-88f1-4876-a367-bf41324e2be7.pdf,
"Decreto n.º 11/2025, de 16 de Maio — Aprova o Regulamento do Fundo do Serviço de Acesso Universal e revoga o Decreto n.º 62/2017, de 9 de Novembro","Conselho de Ministros, República de Moçambique — Boletim da República, I Série, Número 92 (Imprensa Nacional de Moçambique, E.P.)",,2025-05-16,day,MOZ,infra.connect; include.access; gov.legislate; digital.rural,incm-mozambique; council-of-ministers-mozambique,2026-08-09,https://www.incm.gov.mz/?sdm_process_download=1&download_id=3536,
Mozambique Internet Exchange Launches New PoP at Digital Realty's Maputo Data Centre,Capacity Media,,2025-05-15,day,MOZ,infra.connect,mozix; digital-realty,2026-08-30,https://capacityglobal.com/news/mozambique-internet-exchange-launches-new-pop-at-digital-realtys-maputo-data-centre/,
Inteligência Artificial: Desafios e Oportunidades para Moçambique,"Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC, IP), Moçambique",,2025-05-08,day,MOZ,tech.ai; gov.policy; infra.store; infra.capacity; capacity.training,intic-mozambique; unesco; mctd-mozambique,2026-08-09,https://intic.gov.mz/wp-content/uploads/2025/05/Inteligencia_Artificial_Desafios_e_Oportunidades_assinado.pdf,
"Relatório da Avaliação Nacional de Riscos Cibernéticos nas Infra-estruturas Críticas de Informação (NCRA), 1.ª Edição","Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC, I.P.) — CSIRT Nacional",,2025-05-02,day,MOZ,infra.cybersec; data.statistics; gov.policy,intic-mozambique; mctd-mozambique,2026-08-09,https://intic.gov.mz/wp-content/uploads/2025/05/Relatorio_NCRA_Maio-2025_assinado.pdf,
Vodacom Business Data Centre - A Strategic Step Towards Business Digitalisation in Mozambique,360 Mozambique,Barbara Henriques,2025-04-23,day,MOZ,infra.store; infra.connect,vodacom,2026-07-16,https://360mozambique.com/innovation/vodacom-business-data-centre-a-strategic-step-towards-business-digitalisation-in-mozambique,
India-Mozambique Bilateral Relations,"Ministry of External Affairs, Government of India",,2025-04-01,month,MOZ,geopol.india; tech.industry,,2026-08-09,https://www.mea.gov.in/Portal/ForeignRelation/India-Mozambique-April-2025.pdf,
"Data Governance in Mozambique - Rapid Diagnostic (World Bank, draft)",World Bank,,2025-04-01,month,MOZ,gov.protect; gov.policy; data.open; gov.standards,world-bank,2026-07-16,https://intic.gov.mz/wp-content/uploads/2025/04/Draft-Mozambique-Data-Diagnostic-April-2025-for-Government-2.pdf,
Integrating upSCALE into the Ministry of Health [Mozambique],Malaria Consortium,,2025-03-31,day,MOZ,dpi.mis; finance.new,malaria-consortium; mozambique-ministry-of-health,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=GB-CHC-1099776-2U-MZ,
"Vodacom opens data center in Maputo, Mozambique",Data Center Dynamics,Niva Yadav,2025-03-31,day,MOZ,infra.store; infra.connect,vodacom,2026-07-16,https://www.datacenterdynamics.com/en/news/vodacom-opens-data-center-in-maputo-mozambique,
Mozambique: Prime Minister opens Vodacom data centre,Club of Mozambique,,2025-03-29,day,MOZ,infra.store; infra.connect,vodacom,2026-07-18,https://clubofmozambique.com/news/mozambique-prime-minister-opens-vodacom-data-centre-photos/,
Mozambique: Regulation for data centres and cloud computing services includes sanctions,Club of Mozambique,,2025-03-21,day,MOZ,infra.store; gov.legislate,intic-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-regulation-for-data-centres-and-cloud-computing-services-includes-sanctions/,
Programa Quinquenal do Governo 2025-2029,República de Moçambique — Ministério da Economia e Finanças / Conselho de Ministros,,2025-03-01,month,MOZ,include.access,government-of-mozambique,2026-08-31,https://www.mef.gov.mz/index.php/todas-publicacoes/instrumentos-de-gestao-economica-e-social/programa-quinquenal-do-governo-pqg/2025-2029/2240-pqg-2025-2029-versao-ar-marco-2025/file%3Fforce-download%3D1,
"Letter Amendment to the Financing Agreement for Grant D906-MZ — Partial Cancellation, Digital Governance and Economy Project, Mozambique (P172350)",World Bank / International Development Association,,2025-02-28,day,MOZ,finance.new; dpi.govtech,world-bank; edge-mozambique,2026-07-21,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/099022825164517194,
"Disclosable Restructuring Paper — Digital Governance and Economy Project (EDGE), Mozambique (RES00782, P172350)",World Bank / International Development Association,,2025-02-28,day,MOZ,finance.new; dpi.govtech; dpi.id,world-bank; edge-mozambique; inage; intic-mozambique,2026-07-21,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/099022825042035519,
"Proposta de Regulamento dos Serviços de Computação em Nuvem (versão consulta pública, 23-12-2024)","Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC, I.P.), Ministério das Comunicações e Transformação Digital",,2025-02-24,day,MOZ,infra.store; gov.legislate; gov.protect; infra.cybersec,intic-mozambique; mctd-mozambique,2026-08-09,https://intic.gov.mz/wp-content/uploads/2025/02/INTIC-Regulamento-dos-Provedores-de-Servic%CC%A7os-de-Computac%CC%A7a%CC%83o-em-Nuvem-23-12-2024-versa%CC%83o-consulta-pu%CC%81blica-1.pdf,
"Proposta de Regulamento de Construção, Operação, Registo e Licenciamento de Centros de Dados e Operadores de Centros de Dados (versão consulta pública, 23-12-2024)","Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC, I.P.), Ministério das Comunicações e Transformação Digital",,2025-02-24,day,MOZ,infra.store; gov.legislate; gov.protect; infra.cybersec,intic-mozambique; mctd-mozambique,2026-08-09,https://intic.gov.mz/wp-content/uploads/2025/02/INTIC-Regulamento-de-Operadores-de-Centros-de-Dados-23-12-2024-versa%CC%83o-consulta-pu%CC%81blica-1.pdf,
Digitalização moderniza gestão municipal no país,Jornal Notícias (Sociedade do Notícias),,2025-02-22,day,MOZ,digital.localgov; dpi.govtech; gov.policy; include.access,mctd-mozambique; anamm-mozambique,2026-08-09,https://jornalnoticias.co.mz/destaque/digitalizacao-moderniza-gestao-municipal-no-pais/,
Plano de Melhoria de Qualidade de Dados (PMQD) 2025-2029,"Ministerio da Saude (MISAU), Mocambique",,2025-01-01,month,MOZ,dpi.mis; data.statistics; gov.policy; gov.standards; dpi.exchange,misau-mozambique,2026-08-09,https://sisma.misau.gov.mz/wp-content/uploads/2026/03/Plano-de-Melhoria-de-Qualidade-de-Dados-2025-2029.pdf,
Tmcel Telecommunications Network Second Expansion Financing,Export-Import Bank of China,,2025-01-01,year,MOZ,infra.connect; finance.new,china-eximbank; mozambique-telecom-sa,2026-07-21,https://clubofmozambique.com/news/tmcel-secures-us200-million-on-very-good-terms-for-modernisation-and-expansion-151082/,
Estratégia Nacional de Inclusão Financeira (ENIF) 2025–2031,Banco de Moçambique — Gabinete de Inclusão Financeira,,2025-01-01,year,MOZ,gov.policy; dpi.pay; include.access; include.divides,banco-de-mocambique,2026-08-09,https://www.bancomoc.mz/media/av0iziyx/enif-2025-2031-_-portugu%C3%AAs.pdf,
O potencial das tecnologias espaciais — uma oportunidade para Moçambique,"Abreu Advogados / JLA Advogados, in Directório Moçambique (Câmara de Comércio Portugal-Moçambique)",,2025-01-01,year,MOZ,data.satellite; gov.legislate; gov.policy; gov.discourse,,2026-08-09,https://abreuadvogados.com/wp-content/uploads/2025/08/Directorio_CCPM-2025-artigo.pdf,
Restructuring Paper on a Proposed Project Restructuring of Social Protection and Economic Resilience Project (P173640),World Bank,,2025,year,MOZ,dpi.registry,world-bank,2026-08-30,https://documents1.worldbank.org/curated/en/099060625133026871/pdf/P173640-21420c54-0ced-4347-8192-6604ebd266d9.pdf,
Strengthening Civil Registration in Mozambique: Towards the realisation of regional and global commitments,child-identity.org,,2025,year,MOZ,dpi.id,dnrn-mozambique,2026-08-30,https://www.child-identity.org/wp-content/uploads/2025/06/Arnaldo-ENglish-Reuniao-de-Lanc%C2%B8amento-Regional-do-Quadro-de-Programa-Estrate%C2%B4gico-para-o-Fortalecimento-do-RCEV-ENGL-1-002-en-GB.pdf,
NUIT,Autoridade Tributaria de Mocambique,,2025,year,MOZ,dpi.registry,autoridade-tributaria-mozambique,2026-08-30,http://www.at.gov.mz/eng/Internacional-Trade/FAQ-s/NUIT,
Mozambique case study,Jembi Health Systems,,2025,year,MOZ,dpi.mis,jembi-health-systems,2026-08-30,https://www.jembi.org/case-study/mozambique,
Mozambique 2024 - Executive Summary,International Energy Agency,,2025,year,MOZ,infra.energy,,2026-08-30,https://www.iea.org/reports/mozambique-2024/executive-summary,
"European Union Election Observation Mission Mozambique 2024 - Final Report: General and Provincial Assembly Elections, 9 October 2024",European Union Election Observation Mission,,2025,year,MOZ,dpi.registry,european-union; cne-mozambique,2026-08-30,https://www.eeas.europa.eu/sites/default/files/documents/2025/EU%20EOM%20Mozambique%202024%20Final%20Report%20ENG.pdf,
