slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2026-02-10-assabah-parliament-e-invoicing-law-amendment,لجنتان برلمانيتان تناقشان مقترحا لتنقيح قانون الفوترة الإلكترونية (Parliament committees debate amendment to e-invoicing law),Assabah News (جريدة الصباح نيوز),,2026-02-10,day,TUN,gov.legislate; dpi.govtech; gov.protect,assembly-of-peoples-representatives-tunisia; ministry-of-communication-technologies-tunisia,,full,False,,1903,2026-07-19,https://www.assabahnews.tn/ar/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D9%88-%D8%A7%D8%B9%D9%85%D8%A7%D9%84/139940-%D9%81%D9%8A-%D8%AC%D9%84%D8%B3%D8%A9-%D9%85%D8%B4%D8%AA%D8%B1%D9%83%D8%A9-%D9%84%D8%AC%D9%86%D8%AA%D8%A7%D9%86-%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%AA%D8%A7%D9%86-%D8%AA%D9%86%D8%A7%D9%82%D8%B4%D8%A7%D9%86-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7-%D9%84%D8%AA%D9%86%D9%82%D9%8A%D8%AD-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D9%81%D9%88%D8%AA%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9
2026-02-09-ooredoo-group-fy2025-tunisia-investment,Ooredoo Group FY 2025,Ooredoo Q.P.S.C. (Qatar),,2026-02-09,day,TUN,geopol.gulf,ooredoo-group; ooredoo-tunisia; ooredoo-financial-technology-international,,full,False,,652,,https://www.ooredoo.com/en/media/news_view/ooredoo-group-fy-2025/
2026-02-06-dcd-solecrypt-schneider-bizerte-data-center,"SoleCrypt plans 20MW solar powered data center in Bizerte, Tunisia (MoU with Schneider Electric)",Data Center Dynamics (DCD),,2026-02-06,day,TUN,infra.store; infra.energy; tech.ai; finance.mou,solecrypt; schneider-electric; solecrypt-schneider-electric-mou,,full,False,,486,2026-07-19,https://www.datacenterdynamics.com/en/news/solecrypt-plans-20mw-solar-powered-data-center-in-bizerte-tunisia/
2026-02-03-disrupt-africa-african-tech-startups-funding-report-2025,The African Tech Startups Funding Report 2025 (11th edition),Disrupt Africa,,2026-02-03,day,XAF; NGA; EGY; ZAF; KEN; MAR; TUN; GHA; UGA; CIV; TZA; DZA; CMR; RWA; SEN; ETH; GAB; MLI; MUS; TGO,finance.new; tech.industry; tech.ai; dpi.pay,disrupt-africa; african-tech-startups-funding-report,,full,False,,8037,2026-07-20,https://disruptafrica.com/wp-content/uploads/2026/02/The-African-Tech-Startups-Funding-Report-2025.pdf
2026-01-30-avant-premiere-tunisie-inde-cooperation-numerique-ia,Tunisia Explores Digital Cooperation with India and Sweden,avant premiere,,2026-01-30,day,TUN,geopol.india,ministry-of-communication-technologies-tunisia; embassy-of-india-tunisia; embassy-of-sweden-tunisia; ericsson-tunisia,,full,False,,173,,https://www.avant-premiere.com.tn/en/2026/01/30/tunisia-explores-digital-cooperation-with-india-and-sweden/
2026-01-27-tunisie-parlement-revision-decret-54-priorite,Tunisie : Le Parlement place la révision du Décret 54 en tête de ses priorités,Webdo.tn,,2026-01-27,day,TUN,gov.discourse,assembly-of-peoples-representatives-tunisia; commission-legislation-generale-arp-tunisia,,full,False,,458,2026-09-06,https://www.webdo.tn/fr/actualite/national/tunisie-le-parlement-place-la-revision-du-decret-54-en-tete-de-ses-priorites/392137/
2026-01-23-note-commune-02-2026-facturation-electronique,مـــــذكـــرة عــــامـــة عـــدد 02 لسنة 2026 — الموضوع: شرح أحكام الفصل 53 من القانون عدد 17 لسنة 2025 المؤرخ في 12 ديسمبر 2025 والمتعلق بقانون المالية لسنة 2026 والمتعلقة بتوسيع مجال التعامل بنظام الفوترة الإلكترونية,"الإدارة العامة للدراسات والتشريع الجبائي (DGELF), وزارة المالية — منصة JIBAYA",,2026-01-23,day,TUN,dpi.pay,ministry-of-finance-tunisia; dgelf-tunisia; tunisie-tradenet,,full,False,,1641,2026-09-06,https://jibaya.tn/wp-content/uploads/2026/01/%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%B9%D8%A7%D9%85%D8%A9-%D8%B9%D8%AF%D8%AF-2-%D9%84%D8%B3%D9%86%D8%A9-2026.pdf
2026-01-19 EBRD and Tunisie Telecom Partner on €190 Million Digital Infrastructure Upgrade,EBRD and Tunisie Telecom Partner on €190 Million Digital Infrastructure Upgrade,Tech Africa News,Jennifer Onyeagoro,2026-01-19,day,TUN,infra.connect; infra.capacity; finance.new; infra.cybersec; geopol.eu,ebrd; tunisie-telecom; medusa-submarine-cable,colonialism,full,False,,890,2026-07-11,https://techafricanews.com/2026/01/19/ebrd-and-tunisie-telecom-partner/
2026-01-16-ebrd-tunisie-telecom-190m-medusa,EBRD and Tunisie Telecom announce strategic partnership,European Bank for Reconstruction and Development (EBRD),,2026-01-16,day,TUN,infra.connect; finance.new; geopol.eu; infra.cybersec; infra.energy,ebrd; tunisie-telecom; medusa-submarine-cable; european-union; global-gateway,,full,False,,1011,2026-07-20,https://www.ebrd.com/home/news-and-events/news/2025/eur-190-million-to-tunisie-telecom.html
2026-01-05-tunisie-ena-dorat-tel-jan-oct-2026-elearning,دفعة جديدة من الدورات التكوينية على الخط من شهر جانفي 2026 إلى غاية شهر أكتوبر 2026,"المدرسة الوطنية للإدارة (École Nationale d'Administration, Tunis)",,2026-01-05,month,TUN,capacity.literacy,ecole-nationale-administration-tunisia,,full,False,,274,2026-09-06,https://www.ena.tn/ar/elearning_ead2026/
2026-01-05-tunisie-afdb-cni-cloud-prive-attribution,Publication de l'attribution de marchés de biens et travaux — Mise en place d'un Cloud privé pour le Centre National de l'Informatique,African Development Bank (AfDB) / Ministère des Technologies de la Communication,,2026-01-05,day,TUN,infra.store,african-development-bank; cni-tunisia; ministry-of-communication-technologies-tunisia; standard-sharing-software-3s; china-national-technical-import-export-corporation,,full,False,,611,2026-09-06,https://www.afdb.org/sites/default/files/documents/project-related-procurement/publication_attribution_cloud_cni.pdf
2026-01-01-tunisie-int-secteur-telecommunications-vue-ensemble-2025,Secteur des Télécommunications: une vue d'ensemble — Année 2025,"Instance Nationale des Télécommunications (INT), Observatoire de l'INT",,2026-01-01,year,TUN,infra.connect,instance-nationale-des-telecommunications-tunisia; tunisie-telecom; ooredoo-tunisia; orange-tunisia,,full,False,,933,2026-09-06,https://www.intt.tn/upload/files/vue%20ensemble2025(2).pdf
2026-01-01-iati-kr-gov-010-kr-gov-051-2026040101648000-tunisia-e-training,Capacity Building on E-training Management for Civil Servants in Tunisia(25-27)(2026),Korea. Ministry of Foreign Affairs,,2026-01-01,day,TUN,dpi.govtech; capacity.training; finance.new,korea-ministry-of-foreign-affairs; koica; tunisia-office-of-the-prime-minister,,full,True,,414,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=KR-GOV-010-KR-GOV-051-2026040101648000
2026-01-01-iati-kr-gov-010-kr-gov-051-2026040101632000-tunisia-ict-ecosystem,Capacity Building for Public Sector on Establishing ICT Ecosystem in Tunisia(24-26)(2026),Korea. Ministry of Foreign Affairs,,2026-01-01,day,TUN,tech.industry; gov.policy; finance.new,korea-ministry-of-foreign-affairs; koica,,full,True,,430,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=KR-GOV-010-KR-GOV-051-2026040101632000
2025-12-22-steg-appel-offres-electrification-tataouine,Electrification Zone Bir Zar- Tataouine Electrification Zone Tyaret et Elmsenna - Tataouine,Société Tunisienne de l'Electricité et du Gaz (STEG),,2025-12-22,day,TUN,infra.energy,steg-tunisia,,full,False,,243,2026-09-06,https://www.steg.com.tn/fr/call_for_tender/electrification-zone-bir-zar-tataouine-electrification-zone-tyaret-et-elmsenna
2025-12-18-tunisie-visteon-centre-ingenierie-logicielle-automobile,Les talents tunisiens au cœur de la stratégie mondiale de Visteon,FIPA-Tunisia (Agence de Promotion de l'Investissement Extérieur),,2025-12-18,day,TUN,tech.industry,visteon-corporation,,full,False,,361,2026-09-06,https://investintunisia.tn/les-talents-tunisiens-au-coeur-de-la-strategie-mondiale-de-visteon/
2025-12-18-lncsm-libya-tunisia-mutual-recognition-task-force-20th-meeting,اختُتمت أعمال الاجتماع العشـرين لفريق العمل الليبـي–التونسـي لبـرنامج الاعتـراف المتبادل بشهادات المطابقة وعلامتـي الجودة والمطابقة,المركز الوطني للمواصفات والمعايير القياسية (LNCSM),,2025-12-18,day,LBY; TUN,gov.standards,national-centre-for-standardization-and-metrology-libya; innorpi-tunisia,,full,False,,252,2026-09-04,https://lncsm.org.ly/2025/12/18/%d8%a7%d8%ae%d8%aa%d9%8f%d8%aa%d9%85%d8%aa-%d8%a3%d8%b9%d9%85%d8%a7%d9%84-%d8%a7%d9%84%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d8%a7%d9%84%d8%b9%d8%b4%d9%80%d8%b1%d9%8a%d9%86-%d9%84%d9%81%d8%b1%d9%8a/
2025-12-15-china-embassy-tunisie-huawei-education-cloud-summit,驻突尼斯大使万黎出席突尼斯超算中心-华为公司2025年教育云峰会,中华人民共和国驻突尼斯共和国大使馆 (Embassy of the People's Republic of China in Tunisia),,2025-12-15,day,TUN,geopol.china,huawei; embassy-of-china-in-tunisia; ministry-of-higher-education-and-scientific-research-tunisia,,full,False,,9,2026-09-06,https://tn.china-embassy.gov.cn/sgxw/202512/t20251216_11774538.htm
2025-12-12-loi-2025-17-loi-de-finances-2026-jort-148,"Loi n° 2025-17 du 12 décembre 2025, portant loi de finances pour l'année 2026 — Journal Officiel de la République Tunisienne n° 148, 12 décembre 2025 (traduction française pour information)",Journal Officiel de la République Tunisienne (Imprimerie Officielle de la République Tunisienne),,2025-12-12,day,TUN,dpi.pay,assembly-of-peoples-representatives-tunisia; ministere-des-finances-tunisie,,full,False,,20466,2026-09-06,https://lake.jort.tn/journal-officiel/fr/2025/148.pdf
2025-12-11-unfpa-72-municipalites-etat-civil,État civil : 72 municipalités tunisiennes s'unissent pour une meilleure gestion des données,UNFPA Tunisie,,2025-12-11,day,TUN,dpi.id,ministry-of-interior-tunisia; institut-national-de-la-sante-tunisia; institut-national-de-la-statistique-tunisia; cni-tunisia; unfpa,,full,False,,367,2026-09-06,https://tunisia.unfpa.org/fr/news/%C3%A9tat-civil-72-municipalit%C3%A9s-tunisiennes-sunissent-pour-une-meilleure-gestion-des-donn%C3%A9es
2025-12-11-premieres-allocations-familiales-2025-enfants-6-18-ans,Protection sociale : premières allocations familiales 2025 versées aux enfants de 6 à 18 ans,Tunisie Numérique,,2025-12-11,day,TUN,dpi.pay,ministry-of-social-affairs-tunisia,,full,False,,262,2026-09-06,https://www.tunisienumerique.com/protection-sociale-premieres-allocations-familiales-2025-versees-aux-enfants-de-6-a-18-ans/
2025-12-11-lancement-premiere-etude-tunisie-intelligence-artificielle,Lancement d’une première étude en Tunisie sur l’intelligence artificielle,African Manager,,2025-12-11,day,TUN,capacity.research; tech.ai,institut-tunisien-des-etudes-strategiques,,full,False,,527,2026-09-06,https://africanmanager.com/lancement-dune-premiere-etude-en-tunisie-sur-lintelligence-artificielle/
2025-12-10-lapresse-tunisie-carte-identite-passeport-biometriques,Carte d'identité et passeport biométriques : la Tunisie passe à l'action…,La Presse de Tunisie,,2025-12-10,day,TUN,dpi.id; gov.policy; gov.protect,ministry-of-interior-tunisia; organic-law-2024-22-tunisia; organic-law-2024-23-tunisia,,full,False,,709,2026-08-10,https://www.lapresse.tn/2025/12/10/carte-didentite-et-passeport-biometriques-la-tunisie-passe-a-laction/
2025-12-08-lapresse-ooredoo-oredata-google-cloud-ia,Ooredoo Tunisie collabore avec Oredata et Google Cloud pour transformer l'engagement client et le marketing grâce à l'IA,La Presse de Tunisie,,2025-12-08,day,TUN,geopol.usa,ooredoo-tunisia; oredata; google-cloud,,full,False,,411,2026-09-06,https://www.lapresse.tn/2025/12/08/ooredoo-tunisie-collabore-avec-oredata-et-google-cloud-pour-transformer-lengagement-client-et-le-marketing-grace-a-lia/
2025-12-05-tunisie-affaires-sociales-plateforme-numerique-carte-invalidite,Affaires Sociales : lancement de la plateforme numérique pour l'octroi de la carte d'invalidité,La Presse de Tunisie,,2025-12-05,day,TUN,include.access,ministry-of-social-affairs-tunisia,,full,False,,601,2026-09-06,https://www.lapresse.tn/2025/12/05/affaires-sociales-lancement-de-la-plateforme-numerique-pour-loctroi-de-la-carte-dinvalidite/
2025-12-01-lapresse-inai-paralysie-revision-urgente-legislation,Données personnelles et accès à l'information : l'exécutif engage une mise à jour urgente du cadre juridique,La Presse de Tunisie,,2025-12-01,day,TUN,gov.legislate,presidence-du-gouvernement-tunisien; inai-tunisia; instance-nationale-protection-donnees-personnelles-tunisia; assembly-of-peoples-representatives-tunisia,,full,False,,432,2026-09-06,https://www.lapresse.tn/2025/12/01/donnees-personnelles-et-acces-a-linformation-lexecutif-engage-une-mise-a-jour-urgente-du-cadre-juridique/
2025-11-24-tunisie-int-tableau-bord-tr3-2025-data-penetration,Rapport du régulateur tunisien : la data tire la croissance au troisième trimestre 2025,THD - Tunisie Haut Debit,,2025-11-24,day,TUN,infra.connect,instance-nationale-des-telecommunications-tunisia,,full,False,,584,2026-09-06,https://www.thd.tn/rapport-du-regulateur-tunisien-la-data-tire-la-croissance-au-troisieme-trimestre-2025/
2025-11-22-webdo-tunisie-ministre-economie-code-statistique,Le ministre de l'Économie promet une transparence totale des chiffres et annonce un nouveau Code statistique,Webdo,,2025-11-22,day,TUN,data.statistics,ministry-of-economy-and-planning-tunisia; conseil-national-de-la-statistique-tunisie,,full,False,,329,,https://www.webdo.tn/fr/actualite/national/le-ministre-de-leconomie-promet-une-transparence-totale-des-chiffres-et-annonce-un-nouveau-code-statistique/388033/
2025-11-17-crtean-swamed-ia-agriculture-mediterranee,L'IA au service de l'agriculture en Méditerranée,Centre Régional de Télédétection des États de l'Afrique du Nord (CRTEAN),,2025-11-17,day,TUN,data.satellite,crtean,,full,False,,675,,https://crtean.org.tn/?p=5028
2025-11-13-tunisie-webdo-biens-publics-carte-fonciere-numerique,Biens publics : 4000 propriétés d'étrangers régularisées et une carte foncière numérique en préparation,Webdo,,2025-11-13,day,TUN,dpi.registry,ministry-of-state-domains-and-land-affairs-tunisia; office-of-topography-and-cadastre-tunisia,,full,False,,473,,https://www.webdo.tn/fr/actualite/national/biens-publics-4000-proprietes-detrangers-regularisees-et-une-carte-fonciere-numerique-en-preparation/387548/
2025-11-11-world-bank-tun-2025-tereg-tunisia-energy-financing,"World Bank — Tunisia Energy Reliability, Efficiency and Governance Improvement Program (TEREG) financing, 2025",World Bank,,2025-11-11,day,TUN,infra.energy; finance.new,world-bank; steg-tunisia,,full,True,,590,2026-09-06,https://www.worldbank.org/en/news/press-release/2025/11/11/world-bank-approves-new-project-to-power-tunisia-s-energy-transformation
2025-11-11-tunisie-worldbank-tereg-430m-approuve,World Bank Approves New Project to Power Tunisia's Energy Transformation,World Bank,,2025-11-11,day,TUN,infra.energy; finance.new,world-bank; steg-tunisia,,full,False,,453,,https://www.worldbank.org/en/news/press-release/2025/11/11/world-bank-approves-new-project-to-power-tunisia-s-energy-transformation
2025-11-03-zawya-tunisie-telecom-medusa-landing-bizerte,Tunisie Telecom announces landing of Medusa submarine cable in Bizerte,Zawya (via TAP),,2025-11-03,day,TUN,infra.connect; infra.store; geopol.eu,tunisie-telecom; medusa-submarine-cable,sovereignty,full,False,,431,2026-07-19,https://www.zawya.com/en/economy/north-africa/tunisie-telecom-announces-landing-of-medusa-submarine-cable-in-bizerte-uuoux8vs
2025-11-03-tunisie-directinfo-edunet10-avancees-primaire,Noureddine Nouri détaille les avancées du programme Edunet 10 et l'enseignement technologique en primaire,Directinfo / WebManagerCenter (citant l'agence TAP),,2025-11-03,day,TUN,digital.rural,ministry-of-education-tunisia,,full,False,,279,,https://directinfo.webmanagercenter.com/2025/11/03/noureddine-nouri-detaille-les-avancees-du-programme-edunet-10-et-lenseignement-technologique-en-primaire/
2025-11-01-tunisie-orange-cable-medusa-atterrissement-bizerte,Orange Tunisie accueille le nouveau câble sous-marin MEDUSA : une avancée stratégique pour la connectivité de la Tunisie et de la Méditerranée,Orange Tunisie,,2025-11-01,day,TUN,infra.connect,orange-tunisie; medusa-submarine-cable-system; european-union; european-investment-bank,,full,False,,583,,https://www.orange.tn/actualites/actus/orange-tunisie-accueille-le-nouveau-cble-sous-marin-medusa-une-avance-stratgique-pour-la-connectivit-de-la-tunisie-et-de-la-mditerrane
2025-11-01-medusa-lands-in-bizerte,"Medusa Submarine Cable System Lands in Bizerte, the first landing point in Africa",Medusa Submarine Cable System,,2025-11-01,day,TUN,infra.connect; geopol.eu,medusa-submarine-cable; afr-ix-telecom; tunisie-telecom; orange-tunisia; lassaad-ben-dhiab; stephane-varret; giuseppe-perrone; european-union; global-gateway,sovereignty,full,False,,327,2026-07-20,https://medusascs.com/news/medusa-submarine-cable-system-lands-in-bizerte/
2025-10-15-trendsnafrica-tia-data-centers-strategy,Tunisia Targets Data Centers as Key Pillar in Investment Strategy,Trends N Africa,,2025-10-15,day,TUN,infra.store; gov.policy; finance.new,tunisia-investment-authority,sovereignty,full,False,,432,2026-07-19,https://trendsnafrica.com/tunisia-targets-data-centers-as-key-pillar-in-investment-strategy/
2025-10-14-tia-secteur-data-centers-souverainete-numerique,Secteur des Data Centers Moteur de la Souveraineté Numérique,Tunisia Investment Authority (TIA),,2025-10-14,day,TUN,gov.policy,tunisia-investment-authority,,full,False,,254,,https://www.tia.gov.tn/news-details/data-center-sector-emerging-strategic-growth-pillar-tunisia
2025-10-09-tunisie-bct-circulaire-2025-12-change-a-distance,Circulaire de la Banque Centrale de Tunisie n° 2025-12 : Procédures de dépôt et de traitement à distance des demandes d'autorisation relatives aux opérations de change,Banque Centrale de Tunisie,,2025-10-09,day,TUN,dpi.pay,central-bank-of-tunisia,,full,False,,977,2026-09-06,https://www.webdesign.tn/wp-content/uploads/2025/10/Cir_2025_12_fr.pdf
2025-09-30-tunisie-tekiano-fondation-orange-15-nouvelles-ecoles-numeriques,Fondation Orange Tunisie poursuit et renforce son engagement en faveur de l'éducation numérique et solidaire,Tekiano,,2025-09-30,day,TUN,digital.rural,fondation-orange; ministry-of-education-tunisia; cnte-tunisia; un-enfant-des-sourires,,full,False,,467,,https://www.tekiano.com/2025/09/30/fondation-orange-tunisie-poursuit-et-renforce-son-engagement-en-faveur-de-leducation-numerique-et-solidaire/
2025-09-28-tunisie-ins-flash-tic-usage-internet,Flash TIC — Septembre 2025,Institut National de la Statistique (INS),,2025-09-28,day,TUN,infra.connect,institut-national-de-la-statistique-tunisia,,full,False,,1104,2026-09-06,https://www.ins.tn/sites/default/files-ftp3/files/publication/pdf/TIC-FR.pdf
2025-09-23-tunisie-centres-modeles-police-garde-nationale-empreintes-digitales,"Cartes d'identité, certificats et inscriptions : tout se fera en ligne en Tunisie",La Presse de Tunisie,,2025-09-23,day,TUN,digital.rural,ministry-of-interior-tunisia; steg-tunisia; sonede-tunisia,,full,False,,410,,https://www.lapresse.tn/2025/09/23/cartes-didentite-certificats-et-inscriptions-tout-se-fera-en-ligne-en-tunisie/
2025-09-16-pm-conseil-ministeriel-transformation-numerique-administration,مجلس وزاري حول متابعة تقدّم مشاريع التحوّل الرقمي للإدارة,Portail de la Présidence du Gouvernement – Tunisie,,2025-09-16,day,TUN,infra.capacity; gov.standards,presidence-du-gouvernement-tunisien; ministry-of-communication-technologies-tunisia,,full,False,,547,,https://pm.gov.tn/ar/decision-gouvernementale/mjls-wzary-hwl-mtabt-tqdwm-mshary-althwwl-alrqmy-lladart
2025-09-01-tunisie-ena-formation-portail-national-e-mowaten,"تنظيم برنامج تكويني خصوصي حول البوابة الوطنية \""ء – مواطن\""","المدرسة الوطنية للإدارة (École Nationale d'Administration, Tunis)",,2025-09-01,month,TUN,include.access; capacity.training,ena-tunisia; e-people-tunisia; presidence-du-gouvernement-tunisien,,full,False,,285,,https://www.ena.tn/ar/formation_emowaten/
2025-09-01-ins-protection-sociale-rgph-2024-administrative,La protection sociale en Tunisie à travers le RGPH 2024 : état des lieux,Institut National de la Statistique (INS Tunisie),,2025-09-01,month,TUN,data.statistics,institut-national-de-la-statistique-tunisia; cnss-tunisia; cnrps-tunisia; cnam-tunisia; amen-program-tunisia,,full,False,,1774,,https://www.ins.tn/sites/default/files-ftp3/files/2025-09/PROD-ProtectionSociale-Bulletin-FR.pdf
2025-09-01-ins-flash-logements-rgph2024-electrification,Flash Logements — Recensement Général de la Population et de l'Habitat 2024,Institut National de la Statistique (INS),,2025-09-01,month,TUN,infra.energy,institut-national-de-la-statistique-tunisia,,full,False,,2002,2026-09-06,https://www.ins.tn/sites/default/files-ftp3/files/publication/pdf/LOGEMENTS-FR.pdf
2025-08-07-tunisie-ins-valeurs-ajoutees-information-communication,Statistiques | INS — Valeurs ajoutées par secteur d'activité aux prix courants,"Institut National de la Statistique (INS), Tunisie",,2025-08-07,day,TUN,tech.industry,institut-national-de-la-statistique-tunisia,,full,False,,530,2026-09-06,https://www.ins.tn/statistiques/75
2025-07-16-unfpa-atelier-registre-national-population,Révision de la Législation et de la Réglementation de l'État Civil et des Statistiques pour la mise en place d'un Registre National de la Population,UNFPA Tunisie,,2025-07-16,day,TUN,dpi.id,unfpa-tunisia; institut-national-de-la-statistique-tunisia; ministry-of-interior-tunisia,,full,False,,442,2026-09-06,https://tunisia.unfpa.org/fr/news/r%C3%A9vision-de-la-l%C3%A9gislation-et-de-la-r%C3%A9glementation-de-l%C3%A9tat-civil-et-des-statistiques-pour-la
2025-07-14-arp-tunisie-loi-organique-095-2025-protection-donnees-personnelles,Mocktarah qanoun assassi 095/2025 - Projet de loi organique n. 095/2025 relatif a la protection des donnees a caractere personnel (texte depose),Assemblee des representants du peuple (Tunisie),,2025-07-14,day,TUN,gov.legislate; gov.protect,arp-tunisia; inpdpa,,full,False,2025-07-14-arp-tunisie-loi-organique-095-2025-protection-donnees-personnelles.pdf,503,2026-08-23,https://www.arp.tn/loi/project/4237
2025-06-03-tunisie-ins-statistiques-repertoire-national-entreprises-2023,Statistiques issues du Répertoire National des Entreprises 2023,Institut National de la Statistique (INS Tunisie),,2025-06-03,day,TUN,data.statistics,institut-national-de-la-statistique-tunisia,,full,False,,111,2026-09-06,https://www.ins.tn/publication/statistiques-issues-du-repertoire-national-des-entreprises-2023
2025-04-11-tunisie-mehat-suivi-otc-tlis,جلسة عمل لمتابعة تقدّم نشاط ديوان قيس الأراضي والمسح العقاري,وزارة التجهيز والإسكان (Ministère de l'Équipement et de l'Habitat),,2025-04-11,day,TUN,dpi.mis,otc-tunisia; ministry-of-equipment-and-housing-tunisia,,full,False,,280,2026-09-06,https://www.mehat.gov.tn/2025/04/%D8%AC%D9%84%D8%B3%D8%A9-%D8%B9%D9%85%D9%84-%D9%84%D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D8%A9-%D8%AA%D9%82%D8%AF%D9%91%D9%85-%D9%86%D8%B4%D8%A7%D8%B7-%D8%AF%D9%8A%D9%88%D8%A7%D9%86-%D9%82%D9%8A%D8%B3-%D8%A7/
2025-04-11-techafricanews-telecom-data-driven-growth,Tunisia's Telecom Sector Sees Strong Data-Driven Growth,TechAfrica News,,2025-04-11,day,TUN,infra.connect; tech.industry,instance-nationale-des-telecommunications-tunisia,,full,False,,249,2026-07-19,https://techafricanews.com/2025/04/11/tunisias-telecom-sector-sees-strong-data-driven-growth/
2025-04-02-worldbank-tunisia-health-system-strengthening-pid,"Tunisia Health System Strengthening Project (P507209) — Project Information Document (PID), Appraisal Stage, Report No: PIDIA01299",World Bank Group,,2025-04-02,day,TUN,dpi.exchange,world-bank; ministry-of-health-tunisia; ministry-of-economy-and-planning-tunisia,,excerpt,False,,3689,2026-09-06,https://documents1.worldbank.org/curated/en/099040225000532312/txt/P507209-7bb7c459-f516-4ffe-a638-bc2583cfd224.txt
2025-03-19 E-Houwiya - A Milestone in Tunisia's Digital Transformation Roadmap 2025 (ID Tech),E-Houwiya: A Milestone in Tunisia's Digital Transformation Roadmap 2025,ID Tech (IDTechWire),Dr Nizar Ben Neji,2025-03-19,day,TUN,dpi.id; dpi.govtech; dpi.pay; gov.standards; include.access; infra.cybersec,e-houwiya; nizar-ben-neji; ance-tunisia; cni-tunisia; central-bank-of-tunisia,sovereignty,full,False,,462,2026-07-17,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025
2025-03-01-tunisie-pap-mission-technologies-communication-2025,المشروع السنوي للأداء لمهمة تكنولوجيات الاتصال لسنة 2025,"Ministere des Technologies de la Communication (portail GBO, Gestion du Budget par Objectifs)",,2025-03-01,month,TUN,gov.policy,ministry-of-communication-technologies-tunisia; la-poste-tunisienne; agence-nationale-de-la-securite-informatique-tunisie,,full,False,,10707,2026-09-06,http://www.gbo.tn/sites/default/files/2025-03/PAP%202025%20TICnv.pdf
2025-03-01 Tunisia drives digitization agenda forward while navigating risks,Tunisia drives digitization agenda forward while navigating risks,Biometric Update,Ghulam Shabir Arain,2025-03-01,month,TUN,dpi.id; gov.protect; tech.ai; tech.innovate; tech.industry; dpi.govtech; dpi.pay; finance.new; data.open; data.statistics; geopol.eu; geopol.china,e-houwiya; access-now; e-governance-academy; uqudo; startup-tunisia; subsidies-compensation-platform-tunisia; nizar-ben-neji,sovereignty,full,False,,597,2026-07-17,https://www.biometricupdate.com/202503/tunisia-drives-digitization-agenda-forward-while-navigating-risks
2025-02-17-developingtelecoms-three-operators-launch-5g,"Orange Tunisia, Ooredoo Tunisia and Tunisie Telecom launch 5G",Developing Telecoms,,2025-02-17,day,TUN,infra.connect; tech.industry,orange-tunisia; ooredoo-tunisia; tunisie-telecom; ministry-of-communication-technologies-tunisia,,full,False,,654,2026-07-19,https://www.developingtelecoms.com/telecom-technology/wireless-networks/18000-orange-tunisia-ooredoo-tunisia-and-tunisie-telecom-launch-5g.html
2025-02-14-assabah-tunisie-telecom-launches-5g,اتصالات تونس تطلق رسميا خدمات الجيل الخامس والتزام بتغطية كامل جهات البلاد (Tunisie Telecom officially launches 5G),Assabah News (جريدة الصباح نيوز),,2025-02-14,day,TUN,infra.connect; tech.industry,tunisie-telecom,sovereignty,excerpt,False,,1695,2026-07-19,https://www.assabahnews.tn/ar/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA/117360-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B7%D9%84%D9%82-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%AE%D8%A7%D9%85%D8%B3-%D9%88%D8%A7%D9%84%D8%AA%D8%B2%D8%A7%D9%85-%D8%A8%D8%AA%D8%BA%D8%B7%D9%8A%D8%A9-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%87%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF
