title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Outil Diagnostique d'Évaluation de l'Administration Fiscale - Madagascar (TADAT Performance Assessment Report),TADAT Secretariat (joint IMF Fiscal Affairs Department / World Bank / African Tax Administration Forum mission),,2022-10-01,month,MDG,dpi.registry,tadat; dgi-madagascar; african-tax-administration-forum,2026-09-02,https://www.tadat.org/content/dam/tadat/en/assessments/Madagascar_2022_TADAT_PAR.pdf
Dépenses publiques : en route vers la digitalisation du paiement des pensions,"Ministère de l'Economie et des Finances, Madagascar",,2022-05-09,day,MDG,dpi.pay,ministere-economie-finances-madagascar; mg-ministry-digital-development; paositra-malagasy,2026-09-02,http://mef.gov.mg/page_personnalisee/index/news/1010
Airtel Mobile Money Madagascar \u2013 Digital Financial Services Guarantee,MIGA (Multilateral Investment Guarantee Agency),,2022-01-01,year,MDG,dpi.pay; finance.new,miga; airtel-money,2026-07-21,https://www.miga.org/project/airtel-mobile-commerce
"Madagascar Financial Inclusion Project - Restructuring Paper (P161491, World Bank)",World Bank,,2021-10-13,day,MDG,include.access; dpi.pay; finance.new,world-bank,2026-07-16,https://documents.worldbank.org/curated/en/167961634141464690/pdf/Disclosable-Restructuring-Paper-Madagascar-Financial-Inclusion-Project-P161491.pdf
Madagascar - Project to strengthen governance through digitisation,African Development Bank (AfDB) — Digital and Creative Economy,,2021-01-01,year,MDG,dpi.govtech; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-MG-KA0-013
"Décret n° 2020-1623 fixant l'organisation, les attributions et le fonctionnement du Centre National d'Etat Civil et de l'Identité (CNECI)",Président de la République de Madagascar (hosted by ILO NATLEX),,2020-12-02,day,MDG,dpi.id,cneci-madagascar; ministry-of-interior-madagascar; government-of-madagascar,2026-09-02,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/114753/MDG-114753.pdf
Financing Agreement (Credit Number 6780-MG) — Digital Governance and Identification Management System Project (PRODIGY),International Development Association / World Bank,,2020-10-08,day,MDG,dpi.id; finance.mou,world-bank; government-of-madagascar; prodigy-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/876981602696410522/pdf/Official-Documents-Financing-Agreement-for-Credit-6780-MG.pdf
Digital Governance and Identification Management System Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2020-09-29,day,MDG,dpi.id; finance.new,world-bank; government-of-madagascar,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P169413
"Madagascar Digital Governance and Identification Management System Project - PAD (PRODIGY, World Bank)",World Bank,,2020-09-04,day,MDG,dpi.id; dpi.govtech; dpi.registry; gov.policy,prodigy-madagascar; world-bank,2026-07-16,https://documents.worldbank.org/curated/en/434621601690509534/pdf/Madagascar-Digital-Governance-and-Identification-Management-System-Project.pdf
Loi n° 2020-011 du 1er septembre 2020 sur la loi bancaire,Présidence de la République de Madagascar (hosted by Banky Foiben'i Madagasikara),,2020-09-01,day,MDG,gov.legislate; dpi.pay,csbf-madagascar; bfm-madagascar; assemblee-nationale-madagascar; government-of-madagascar,2026-09-02,https://www.banky-foibe.mg/admin/wp-content/uploads/2021/10/1-1-Loi-n%C2%B0-2020-011.pdf
First Edition of the National Forum on Internet Governance Madagasikara,Forum de la Gouvernance de l'Internet Madagasikara (organized by the ISOC Madagascar Chapter),,2020-08-27,day,MDG,gov.discourse,isoc-madagascar; artec-madagascar,2026-09-02,https://www.intgovforum.org/system/files/filedepot/21/madagascar-fgi2020-en.pdf
PRODIGY — Plan de Mobilisation des Parties Prenantes,"Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413), Government of Madagascar",,2020-06-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/16MxUCzF1IiuoMQA08LGbruTioQPE16n7/view
PRODIGY — Plan de Gestion de la Main d'oeuvre (PGMO),"Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413), Government of Madagascar",,2020-06-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/1awXa6z_H5MRVmzGz_K-cjqBSMPbA-DAq/view
PRODIGY — Plan de Gestion des Déchets d'Equipements Electriques et Electroniques (DEEE),"Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413), Government of Madagascar",,2020-06-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/1Z9JmMN-hOeQUeA0tvtD-4ykLeHY_Z_Sb/view
China Eximbank provides RMB 337.9 million government concessional loan for Telecommunications Network Modernization Project,Export-Import Bank of China,,2020-01-01,year,MDG,infra.connect; finance.mou,china-eximbank; government-of-madagascar,2026-07-21,http://www.tresorpublic.mg/tresorpublic/download.php?path=wp-content/themes/tresor-public/statik-content/tresor-public/temp/statistique/rapport_activite/&file=ra2017.pdf
Telecommunications Modernization Project,Export-Import Bank of China,,2020-01-01,year,MDG,infra.connect; finance.new,china-eximbank; government-of-madagascar,2026-07-21,https://www.bu.edu/gdp/files/2022/11/GCI_PB_012_EN_FIN.pdf
2019 Investment Climate Statements: Madagascar,U.S. Department of State,,2019-01-01,year,MDG,geopol.usa,us-department-of-state; government-of-madagascar; edbm-madagascar,2026-09-02,https://www.state.gov/reports/2019-investment-climate-statements/madagascar/
WeLight Solar Mini-Grid and Rural Electrification \u2014 Madagascar,Norfund (Norwegian Investment Fund for Developing Countries),,2019-01-01,year,MDG,tech.industry; finance.new,norfund; welight,2026-07-21,https://www.norfund.no/major-funding-round-secured-for-welight-in-madagascar/
Loi n°2018-027 relative à l'état civil,Assemblée nationale et Sénat de la République de Madagascar (hosted via WHO extranet repository),,2018-11-27,day,MDG,dpi.id,ministry-of-interior-madagascar; assemblee-nationale-madagascar; senat-madagascar; government-of-madagascar,2026-09-02,https://extranet.who.int/cpcd/sites/default/files/public_file_repository/MDG_Madagascar_Loi-No-2018-027-relative-a-l_etat-civil_2018.pdf
National Financial Inclusion Strategy of Madagascar 2018-2022 (NFIS),Government of Madagascar,,2018-11-01,month,MDG,include.access; dpi.pay; gov.policy,madagascar-nfis-2018-2022,2026-07-16,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/
Loi N° 2018-004 relative à l'organisation et à la réglementation des activités statistiques,INSTAT (Institut National de la Statistique) / Présidence de la République de Madagascar,,2018-04-18,day,MDG,gov.legislate,instat-madagascar; assemblee-nationale-madagascar; senat-madagascar; government-of-madagascar,2026-09-02,https://instat.mg/documents/upload/main/INSTAT_LoiStatistique2018-004_18-04-2018.pdf
"World Bank — Madagascar Financial Inclusion Project, 2018",World Bank,,2018-02-28,day,MDG,dpi.pay; include.access; finance.new,world-bank,2026-07-22,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/
Décret n°2017-844 portant création et tenue de l'annuaire des interventions et du registre des bénéficiaires dans le cadre des actions de Protection Sociale du régime non contributif,"Ministère de la Population, de la Protection Sociale et de la Promotion de la Femme (Madagascar)",,2017-09-19,day,MDG,dpi.registry,ministry-of-population-social-protection-madagascar; rbrnc-madagascar; government-of-madagascar,2026-09-02,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/106894/MDG-106894.pdf
Madagascar Statistical Capacity Building,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2017-03-29,day,MDG,gov.policy; finance.new,world-bank; government-of-madagascar,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P160071
Loi n°2016-056 sur la Monnaie Électronique et les Établissements de Monnaie Électronique,Présidence de la République de Madagascar (via Lexxika / CNLEGIS mirror),,2017-02-02,day,MDG,dpi.pay; gov.legislate,csbf-madagascar; banky-foiben-i-madagasikara; assemblee-nationale-madagascar; government-of-madagascar,2026-09-02,https://textes.lexxika.com/wp-content/uploads/2024/05/Loi-2016-056-02-Fevrier-2016-Sur-la-Monnaie-Electronique-et-les-Etablissements-de-Monnaie-Electronique.pdf
Décision n°11-HCC/D3 du 27 janvier 2017 concernant la loi n°2016-056 sur la monnaie électronique et les établissements de monnaie électronique,Haute Cour Constitutionnelle de Madagascar,,2017-01-27,day,MDG,gov.legislate,haute-cour-constitutionnelle-madagascar; csbf-madagascar; assemblee-nationale-madagascar; government-of-madagascar,2026-09-02,https://www.hcc.gov.mg/?p=2730
ID4D Country Diagnostic - Madagascar (World Bank),World Bank,,2017-01-01,year,MDG,dpi.id; dpi.registry; include.access,world-bank,2026-07-16,https://documents.worldbank.org/curated/en/809191510763351833/pdf/ID4D-Country-Diagnostic-Madagascar.pdf
DECRET n° 2015-957 relatif à la Structure Locale de Concertation des Collectivités territoriales décentralisées,Ministère de l'Intérieur et de la Décentralisation (Republic of Madagascar),,2015-06-16,day,MDG,include.access,ministry-of-interior-madagascar; government-of-madagascar,2026-09-02,http://mef.gov.mg/dgcf/textes-pdf/decentralisation/DECRETS/Decret%202015957%20structure%20locale%20de%20concertation.pdf
LOI N° 2014-038 - Sur la protection des données à caractère personnel,Présidence de la République de Madagascar / Unité de Gouvernance Digitale,,2015-01-09,day,MDG,tech.ai,cmil-madagascar; assemblee-nationale-madagascar; haute-cour-constitutionnelle-madagascar; government-of-madagascar,2026-09-02,https://digital.gov.mg/en/2022/07/05/loi-n-2014-038-sur-la-protection-des-donnees-a-caractere-personnel/
LOI N° 2014 – 038 Sur la protection des données à caractère personnel,Assemblée nationale de Madagascar,,2014-12-16,day,MDG,gov.protect,cmil-madagascar; assemblee-nationale-madagascar; government-of-madagascar,2026-09-02,https://www.assemblee-nationale.mg/media/archives_textes/pl/2014-038/Loi-n2014-038-sur-la-protection-des-donn%C3%A9es-%C3%A0-Kre-personnel.pdf
Loi N° 2014-024 sur Les Transactions Electroniques,"Présidence de la République de Madagascar (mirror: africa-laws.org, from CNLEGIS)",,2014-12-10,day,MDG,gov.legislate,assemblee-nationale-madagascar; government-of-madagascar; haute-cour-constitutionnelle-madagascar,2026-09-02,https://www.africa-laws.org/Madagascar/Comercial%20law/Loi-n%C2%B02014-024-du-10-12-2014_sur-Les-Transactions-Electroniques.pdf
LOI N° 97-044 SUR LES PERSONNES HANDICAPÉES,Republic of Madagascar (Assemblée nationale / Présidence de la République),,1998-02-02,day,MDG,include.access,assemblee-nationale-madagascar; government-of-madagascar; haute-cour-constitutionnelle-madagascar,2026-09-02,https://rodra.co.za/images/countries/madagascar/legislation/SUR%20LES%20PERSONNES%20HANDICAP%C3%89ES%201998.pdf
