indicator_id,progress,summary,developments,row_ids
dpi.registry--address-register,Advanced,"A [national spatial data infrastructure policy and geoportal launched](2026-06-16-znsdi-policy-and-zambia-portal-launched), over a [2017 regulation assigning the postcode and address database](2017-01-09-zambia-postal-services-postcode-regulations-2017).","[A 2017 regulation under the postal services statute assigns the communications authority responsibility to regulate, allocate and manage postcodes and to maintain a national address database, and sets the technical postcode model](2017-01-09-zambia-postal-services-postcode-regulations-2017). The legal duty has existed for nine years.

2026-06-16 — [a national spatial data infrastructure policy and a national geoportal were launched, which government describes as ending fragmentation of address and geospatial data across agencies](2026-06-16-znsdi-policy-and-zambia-portal-launched).

A geoportal is not an address register, and the record does not say whether the postcode database the 2017 regulation requires was ever built — which is the question the launch implicitly answers by describing fragmentation.",ZMB-dpi.registry-address
dpi.registry--electoral-register,Advanced,"The final register [was certified at 8,786,300 voters with polling-station detail across 13,529 stations](2026-05-08-ecz-registered-voters-per-polling-station-2026), after [1,615,922 were added](2026-03-06-zambia-mass-voter-registration-ministerial-statement).","2026-03-06 — [a ministerial statement reported a 48-day mass registration exercise that added 1,615,922 new voters, bringing the provisional register to 8,861,918, followed by inspection and biometric verification](2026-03-06-zambia-mass-voter-registration-ministerial-statement).

2026-05-02 — [the commission announced certification of the register for the general election on 4 May](2026-05-02-ecz-certification-of-register-of-voters).

2026-05-08 — [the final register was published at 8,786,300 registered voters with polling-station-level detail across 13,529 polling stations](2026-05-08-ecz-registered-voters-per-polling-station-2026). The difference between the provisional register and the certified one is what inspection and biometric verification removed, and neither account explains it — which for an electoral register is the thing a reader most wants explained.",ZMB-dpi.registry-electoral
dpi.registry--tax-register,"Mixed, the register grew while active accounts barely moved","Register holders [rose to 6,571,699 while active tax accounts rose only from 379,985 to 388,779](2026-07-29-zambia-tpin-holders-active-tax-accounts).","[A 2023 amendment made obtaining a taxpayer identification number a statutory obligation, effective 1 January 2024](2023-12-22-zambia-income-tax-amendment-act-2023).

2026-07 — [the revenue authority's annual report shows register holders growing from 6,015,533 in 2024 to 6,571,699 in 2025, while active tax accounts rose only from 379,985 to 388,779](2026-07-29-zambia-tpin-holders-active-tax-accounts). Six per cent of the register is active. A statutory registration obligation produces a register, and this is what a register produced that way looks like.

2025-10 — [an amendment bill enabling information exchange among revenue authority divisions and with the entities it establishes was tabled, commencing 1 January 2026](2025-10-29-zambia-revenue-authority-amendment-bill-2025), which is the reform aimed at the gap.",ZMB-dpi.registry-tax
dpi.mis--social-protection,Advanced,"A national social registry [is Cabinet-approved and still under design](2025-11-10-zambia-gewel2-additional-financing-project-paper), while the ministry [launched a digital strategy and continuity guidelines](2025-11-13-zambias-community-development-ministry-unveils-three-digital-strategies).","[A project appraisal gives the fullest account of the beneficiary system's architecture, coverage and function](2022-06-14-zambia-scaling-up-shock-responsive-social-protection-project-pad5062) — the operational system carrying the social cash transfer.

2025-11 — [a project paper records the current standing: the beneficiary system operational, and a dynamic national social registry approved by Cabinet in April 2025 with its concept note endorsed in September, still under design](2025-11-10-zambia-gewel2-additional-financing-project-paper).

2025-11-13 — [the responsible ministry launched a ministerial digital strategy, business continuity and disaster recovery guidelines and ICT security guidelines](2025-11-13-zambias-community-development-ministry-unveils-three-digital-strategies) underpinning the existing system and its planned registry expansion. Continuity guidelines before a registry is built is the right order and an unusual one.",ZMB-dpi.mis-social-protection
dpi.mis--tax,Advanced,"Electronic invoicing moved into court enforcement: [seven taxpayers prosecuted against more than 44,000 businesses registered](2026-05-11-7-taxpayes-to-face-court-over-failure-to-use-smart-invoice-zra).","[A 2023 amendment defined the electronic invoicing system in law, effective 1 January 2024](2023-12-22-the-value-added-tax-amendment-act-2023).

2025-08 — [a sectoral mandate onboarded 494 filling stations, 59 of them by direct system integration](2025-08-06-zra-intensifies-national-campaign-smart-invoicing-filling-stations) — integration rather than issuance being the harder half.

2026-05-11 — [the revenue authority moved non-compliance into court against seven taxpayers, with more than 44,000 businesses registered](2026-05-11-7-taxpayes-to-face-court-over-failure-to-use-smart-invoice-zra). A system passes from onboarding into enforcement exactly once, and this is that point; seven prosecutions against a register of that size is a signal rather than a campaign, and no compliance rate is published to read it against.",ZMB-dpi.mis-tax
dpi.mis--land,"No change, one outage and no description of the system","The land system's electronic services [were temporarily disrupted, explained to Parliament in a ministerial statement](2025-03-27-ministerial-statement-temporary-disruption-zilas).","[A ministerial statement to the National Assembly addressed a temporary disruption of the ministry's electronic services on the government service bus through the land administration system](2025-03-27-ministerial-statement-temporary-disruption-zilas).

That is the base's only record of the country's land administration system, and it is an outage rather than a description. No coverage figure, parcel count, restoration date or account of what the system does is held — so what can be stated is that a land information system exists, is connected to the government service bus, and stopped working for long enough to require a statement to Parliament.",ZMB-dpi.mis-land
digital.localgov--ict-infrastructure-for-local-government,Advanced,"[2,000 devices were handed over for all 116 local authorities](2025-09-04-smart-zambia-2000-ict-devices-local-government-techafricanews) and [eight were onboarded to the government service bus](2026-07-02-eight-local-authorities-go-digital-mlgrd).","[The 2026 budget address carries the connectivity and electronic government commitments for local government](2025-09-26-2026-budget-address-gwan-local-authorities).

2025-09 — [the state technology institute handed 1,780 laptops and 220 desktops to the local government ministry for distribution to all 116 local authorities plus district and provincial offices](2025-09-04-smart-zambia-2000-ict-devices-local-government-techafricanews).

2026-07 — [eight local authorities were onboarded to the government service bus](2026-07-02-eight-local-authorities-go-digital-mlgrd). Eight of 116 is the number worth keeping: equipment reached every authority and the platform reached seven per cent of them, which is the difference between hardware and a service.",ZMB-digital.localgov-ict
digital.rural--digitalisation-of-rural-primary-schools,Advanced,"A target of [2,500 additional schools connected by end-2026](2026-04-16-2500-additional-schools-internet-connectivity-zanis), against one [completed rural school connection](2026-08-06-paratus-mphande-hills-primary-school-connectivity).","[The auditor general found the education ministry's electronic census software set aside as non-functional and replaced by an in-house spreadsheet tool](2024-01-01-oag-simplified-report-2023-accounts-e-census-wasteful-expenditure) — the base's standing finding on data capture in schools, and a costly one.

2026-04 — [the education ministry set a target of 2,500 additional schools connected to reliable internet by the end of 2026, prioritising rural and hard-to-reach areas](2026-04-16-2500-additional-schools-internet-connectivity-zanis). It is a target, not a rollout.

2026-08-06 — [an operator connected a rural primary school's computer laboratory by satellite](2026-08-06-paratus-mphande-hills-primary-school-connectivity). One completed deployment against that target, with four months to run and no progress count published.",ZMB-digital.rural-primary-schools
digital.rural--digitalisation-of-rural-registry-offices,Advanced,"A [funding line for the integrated registration system](2025-09-26-2026-budget-address-gwan-local-authorities) sits behind [computerisation of card, passport and citizenship issuance](2025-08-29-zambia-monitor-digitalisation-identity-services).","2025-08 — [the registration department began computerising national registration card, passport and citizenship-document issuance with the state technology institute, targeting online applications including from the diaspora](2025-08-29-zambia-monitor-digitalisation-identity-services).

2025-09 — [the 2026 budget address carries a funding line for the integrated national registration information system](2025-09-26-2026-budget-address-gwan-local-authorities).

Both describe the centre. Neither states how many district or rural registry offices have been reached, what equipment they hold, or whether a citizen away from a provincial capital can transact — which is the whole of what this indicator asks, and the record does not answer it.",ZMB-digital.rural-registry-offices
tech.ai--use-of-ai-in-sectoral-management-information-systems,Advanced,"A clinical system [consolidated 12 million patient records across 2,000+ facilities as an artificial-intelligence foundation](2026-04-15-zambia-smartcare-pro-ai-ready-healthcare).","2024-04 — [the agricultural research institute launched an application using artificial intelligence to diagnose and forecast crop pests and diseases for smallholder farmers](2024-04-16-zari-plantvillage-ai-app-launch) — the base's first operational deployment inside a Zambian sectoral system.

2026-03 — [the technology ministry signed a memorandum for an adaptive-learning pilot in secondary schools and vocational institutions](2026-03-09-mutati-launches-ai-pilot-in-education).

2026-04 — [a clinical system consolidated 12 million patient records across more than 2,000 facilities, framed by the state technology institute as the data foundation for artificial intelligence in the health management information system](2026-04-15-zambia-smartcare-pro-ai-ready-healthcare). The record layer arriving before the models is the right order, and it is the largest health dataset the base holds for the country.",ZMB-tech.ai-sectoral-mis
capacity.training--dt-related-training-in-secondary-education,Advanced,Draft [national ICT standards for the education sector were validated with a school hub installed](2026-07-01-unesco-zambia-ict-standards-education); [927 teachers have completed integration training](2026-06-12-itsa-chikuni-girls-teacher-ict-training).,"[The ministry computer science syllabus for secondary forms one to four is the instrument establishing digital training in secondary education](2024-01-01-zambia-computer-science-secondary-syllabi-form-1-4).

2026-06 — [55 further teachers completed five-day ICT teaching-integration training at one secondary school, 927 cumulatively](2026-06-12-itsa-chikuni-girls-teacher-ict-training), reported by the implementing trust.

2026-07 — [draft national ICT standards and guidelines for the education sector were validated and a school ICT hub installed](2026-07-01-unesco-zambia-ict-standards-education). Standards and a cumulative teacher count are the two halves this indicator wants; what is missing between them is any national figure for how many of the country's secondary teachers can teach the syllabus.",ZMB-capacity.training-secondary
capacity.training--dt-related-university-facilities-and-qualifications,Advanced,"Accreditation [went to pilot on a quality-assurance system](2026-06-02-hea-qamis-online-accreditation-pilot), and a university [signed to host a continental-first artificial-intelligence institute](2026-06-09-mulungushi-university-ai-confucius-institute).","[The Zambia Qualifications Authority Act, 2024 continues the authority and establishes the national qualifications framework with a higher education sub-framework that registers, verifies and evaluates university qualifications](2024-08-16-zambia-qualifications-authority-act-2024).

2026-06-02 — [the higher education authority put its quality assurance management information system into pilot, digitising accreditation applications, after training 50 institutions' quality assurance and IT staff in March](2026-06-02-hea-qamis-online-accreditation-pilot).

2026-06-09 — [a university signed an agreement in Beijing to host the continent's first artificial-intelligence institute of its kind](2026-06-09-mulungushi-university-ai-confucius-institute). A facility and a qualification system moving in the same month; no enrolment, accreditation throughput or graduate figure accompanies either.",ZMB-capacity.training-university
include.access--citizen-feedback-portals,Advanced,"Health charters [linked facility accountability to the citizen support portal](2025-11-27-national-health-service-delivery-charters), and [labour cases now reach districts with no office through it](2026-08-24-govt-pushes-digitalisation-to-expand-services).","2025-01 — [cabinet office launched the national citizen support portal](2025-01-28-government-launches-citizen-support-portal).

2025-11 — [national health service delivery charters formally linked facility-level accountability to the portal and to the anti-corruption commission's whistleblower system](2025-11-27-national-health-service-delivery-charters) — a feedback channel gaining a service standard to be measured against, which is what turns a complaint box into accountability.

2026-08 — [labour ministry staff were trained to handle labour cases through the portal, extending it to districts with no physical office](2026-08-24-govt-pushes-digitalisation-to-expand-services). No case volume, resolution rate or response time for the portal is published, so its reach can be described and its performance cannot.",ZMB-include.access-feedback
include.access--citizen-participation-in-policy,Advanced,"[More than 11,860 citizen submissions were handed to the President](2025-12-02-tcca-hands-over-report-to-president) and became [an enacted constitutional amendment](2025-12-18-constitution-of-zambia-amendment-act-2025).","[The 2016 constitutional amendment provides for citizen petition and public involvement in the legislative process](2016-01-05-constitution-of-zambia-amendment-act-2016).

2025-12-02 — [more than 11,860 citizen submissions to the constitutional reform process were formally handed to the President](2025-12-02-tcca-hands-over-report-to-president), converting a nationwide consultation into a policymaking input.

2025-12-18 — [a constitutional amendment was enacted creating a mixed-member proportional representation system with reserved National Assembly and council seats for women, youths and persons with disabilities](2025-12-18-constitution-of-zambia-amendment-act-2025). Consultation reaching enactment inside a month is the rarest sequence on this frame; what is not published is which of the submissions the amendment reflects.",ZMB-include.access-participation
include.access--gender-equity,Advanced,"A constitutional amendment [reserved National Assembly and council seats for women](2025-12-18-constitution-of-zambia-amendment-act-2025), over a [cross-sector gender status report](2025-08-01-gender-status-report-2020-2024).","[The fifth cross-sector gender status report covers governance, poverty, education, health, employment, land and gender-based violence](2025-08-01-gender-status-report-2020-2024) — the standing official measurement.

2025-12-18 — [a constitutional amendment created a mixed-member proportional system with reserved National Assembly and council seats for women](2025-12-18-constitution-of-zambia-amendment-act-2025), the most consequential equity instrument on this ledger and one whose effect is testable at the next election.

2026-04 — [specified sexual offences were made non-bailable](2026-04-08-criminal-procedure-code-amendment-act-2026). What the base does not hold is any sex-disaggregated measure of digital access — of device ownership, internet use or digital skills — so gender equity here is read through representation and law rather than through technology.",ZMB-include.access-gender
include.access--inclusion-of-persons-with-disabilities,Advanced,A [national policy replaced the 2015 one](2025-05-28-national-policy-on-persons-with-disabilities) and a constitutional amendment [reserved seats for persons with disabilities](2025-12-18-constitution-of-zambia-amendment-act-2025).,"2025-05 — [a national policy on persons with disabilities replaced the 2015 policy](2025-05-28-national-policy-on-persons-with-disabilities).

2025-08 — [a disability inclusive service site assessment tool was validated with the health ministry and partners](2025-08-06-healthcare-access-for-persons-with-disabilities-assessment-tool), a measurement instrument rather than a statement of intent.

2025-12 — [a constitutional amendment reserved National Assembly and council seats for persons with disabilities](2025-12-18-constitution-of-zambia-amendment-act-2025).

Policy, a measuring tool and reserved representation in seven months is real movement. Nothing in the base addresses digital accessibility specifically: no website standard, no assistive-technology provision figure and no disaggregated access measure is held.",ZMB-include.access-disability
data.statistics--national-strategy-for-development-of-statistics,Advanced,A [national data science training hub launched](2025-09-16-zamstats-launches-national-data-science-hub) and a donor-funded nutrition platform [moved into government structures](2026-04-18-nipn-holds-legacy-event).,"[The second national strategy for the development of statistics runs 2023-2027, grounded in the Statistics Act](2023-07-01-second-national-strategy-for-development-of-statistics-2023-2027).

2025-09 — [the statistics agency launched a national data science training hub, explicitly aligned to the Act and the eighth national development plan, with bilateral support](2025-09-16-zamstats-launches-national-data-science-hub).

2026-04 — [a donor-supported national information platform for nutrition transitioned from funded pilot into sustainable government structures](2026-04-18-nipn-holds-legacy-event). A pilot surviving the end of its funding is the test most such platforms fail, and it is the clearest evidence the strategy is producing durable capacity rather than projects.",ZMB-data.statistics-nsds
data.statistics--statistics-from-administrative-data,Advanced,Digitising death notification [raised completeness from 11.9 to 17.4 per cent and cut reporting time from six days to three](2025-09-12-role-of-digital-systems-in-improving-death-reporting).,"[The Statistics Act, 2018 establishes the agency and the national statistical system](2018-12-26-zambia-statistics-act-2018), the framework administrative statistics are produced under.

2025-09 — [a Zambia case study digitising the death-notification form raised completeness from 11.9 to 17.4 per cent and cut reporting time from six days to three](2025-09-12-role-of-digital-systems-in-improving-death-reporting). Both figures matter and the first is the sobering one: after digitisation, fewer than one death in five is captured.

2026-04 — [a multisectoral nutrition information platform integrating administrative data moved into government structures](2026-04-18-nipn-holds-legacy-event), an example of the same chain working across sectors rather than within one.",ZMB-data.statistics-administrative
data.satellite--meteorological-use-of-satellite-data,Advanced,"Four satellite rainfall products [were evaluated against 34 national stations](2026-07-31-evaluating-satellite-rainfall-products-against-ground-based-observations-zambia), and [21 surface stations are being upgraded](2026-05-26-zambia-wfp-uk-met-office-launch-usd-3-6-million-initiative).","[A peer-review assessment of the meteorological department confirms operational use of geostationary satellite imagery](2024-04-02-country-hydromet-diagnostics-zambia-nmhs-peer-review-report) — the baseline position.

2026-05-26 — [a US$3.6 million initiative was launched to upgrade 21 surface stations and install four upper-air stations, closing data gaps that limit forecast and satellite-product accuracy](2026-05-26-zambia-wfp-uk-met-office-launch-usd-3-6-million-initiative). Ground stations are what satellite products are calibrated against, so this is the unglamorous half of satellite capability.

2026-07 — [a peer-reviewed study evaluated four satellite rainfall products against 34 national stations and made operational recommendations](2026-07-31-evaluating-satellite-rainfall-products-against-ground-based-observations-zambia). Independent evaluation of the products actually in use is rarer than the use itself.",ZMB-data.satellite-meteorology
geopol.eu--eu-mous-engagements-and-commitments,"Advanced, and not about digital","[Over EUR 200 million in Team Europe investments](2025-11-12-commissioner-sikela-announces-team-europe-investments) and a [2026 partnership dialogue](2026-02-26-team-europe-and-zambia-discuss-reforms-and-opportunities), on a raw materials rather than a digital agenda.","[A signed memorandum establishes a critical raw materials strategic partnership](2023-10-26-eu-zambia-mou-sustainable-raw-materials-value-chains), the founding instrument of the relationship.

2025-11 — [more than EUR 200 million in Team Europe investments was announced at a corridor business forum, deepening the raw materials memorandum and the connectivity commitments](2025-11-12-commissioner-sikela-announces-team-europe-investments).

2026-02 — [a partnership dialogue was held at which the Union welcomed an invitation to deploy an election observation mission and reaffirmed corridor and raw materials cooperation](2026-02-26-team-europe-and-zambia-discuss-reforms-and-opportunities).

None of the three carries a digital or data component of its own. That is the finding: the largest external partnership on this ledger is minerals and corridors, and digital appears in it nowhere.",ZMB-geopol.eu-engagements
geopol.gulf--gulf-mous-engagements-and-commitments,"Advanced, and not about digital","A [co-operation agreement with a Qatari holding group](2025-08-21-idc-signs-co-operation-agreement-with-qatars-al-mansour) and a [joint business council with the Saudi chambers](2025-09-23-zambia-saudi-arabia-seal-business-council-deal), over a [US$1.1bn mining stake](2024-03-22-zccm-ih-transaction-completion-announcement-mopani-copper-mines).","[An investment of up to US$1.1 billion for 51 per cent of a copper mining company completed](2024-03-22-zccm-ih-transaction-completion-announcement-mopani-copper-mines) is the largest Gulf commitment in the country the base holds.

2025-08 — [the state industrial corporation signed a co-operation agreement with a Qatari holding group covering energy, agriculture, tourism, mining, transport and logistics, witnessed by the President](2025-08-21-idc-signs-co-operation-agreement-with-qatars-al-mansour).

2025-09-18 — [a chambers body and the Saudi chambers federation signed a memorandum establishing a joint business council](2025-09-23-zambia-saudi-arabia-seal-business-council-deal), an institutional channel distinct from the two deals.

Digital and data appear in none of them. The Gulf relationship here is mining and trade.",ZMB-geopol.gulf-engagements
geopol.india--india-mous-engagements-and-commitments,Advanced,"A [comprehensive official bilateral brief](2026-04-01-india-zambia-bilateral-relations) lists memoranda and credit lines since 1964, with a [mutual legal assistance treaty in negotiation](2025-11-18-beyond-handshakes-zambia-india-mla-treaty).","2025-08-22 — [a framework agreement was signed for a pharmaceutical manufacturing joint venture, 51 to 49 per cent with the Zambian side](2025-08-24-akums-drugs-and-pharmaceuticals-manufacturing-plant-zambia).

2025-11-14 — [the prosecution authority and the Indian high commission held talks to finalise a mutual legal assistance treaty](2025-11-18-beyond-handshakes-zambia-india-mla-treaty) — a commitment being negotiated rather than concluded, and the one with the clearest data dimension, since mutual legal assistance is how evidence crosses a border.

2026-04 — [India's foreign ministry published a comprehensive bilateral brief listing memoranda, lines of credit, trade and investment since 1964](2026-04-01-india-zambia-bilateral-relations). It is the most complete external account of the relationship the base holds and it is the counterparty's own.",ZMB-geopol.india-engagements
