title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Dark Web : les systèmes de l’État togolais dans le viseur d’un pirate,Le Nouveau Reporter,,2025-09-04,day,TGO,infra.capacity; gov.protect,government-of-togo; cyberalert-cote-divoire,2026-09-06,https://lenouveaureporter.com/dark-web-les-systemes-de-letat-togolais-dans-le-viseur-dun-pirate/,
Sélection d'un cabinet pour la réalisation des études de faisabilité du numérique dans la mise en place de trois laboratoires de standard international à l’université de Lomé et de Kara et à l’école normale supérieure d’Atakpamé,"Islamic Development Bank (Banque Islamique de Développement) — Project Procurement, for the Ministère de l’Enseignement Supérieur et de la Recherche, République Togolaise",,2025-08-13,day,TGO,geopol.gulf,isdb; mesr-togo; paresi,2026-09-06,https://www.isdb.org/project-procurement/fr/appels-doffres/2025/eoi/selection-dun-cabinet-pour-la-realisation-des-etudes-de-faisabilite-du,
Togo Launches Biometric ID Registration in Agoè Nyivé on August 20,Togo First,,2025-08-12,day,TGO,dpi.id,anid-togo; e-id-togo; wuri-programme; world-bank; inseed-togo,2026-07-19,https://www.togofirst.com/en/itc/1208-16898-togo-launches-biometric-id-registration-in-agoe-nyive-on-august-20,
ST Digital to Launch Côte d'Ivoire's First Sovereign Tier III Data Center,TechAfrica News,,2025-08-12,day,CIV; CMR; GAB; TGO; GIN; SEN,infra.store; infra.energy; tech.ai; gov.policy; gov.standards; finance.new,st-digital; anthony-same; steve-tchouaga; ministry-of-digital-transition-cote-divoire; roger-adom; grant-thornton,2026-07-18,https://techafricanews.com/2025/08/12/st-digital-to-launch-cote-divoires-first-sovereign-tier-iii-data-center/,
MISSION DE DÉLIVRANCE DES CARTES D’IDENTITÉ DE RÉFUGIÉ DANS LA RÉGION DES SAVANES : UN PAS DÉCISIF VERS L’INCLUSION ET LA PROTECTION DES BURKINABÉ RÉFUGIÉS AU TOGO,"Coordination Nationale d’Assistance aux Réfugiés (CNAR), Togo",,2025-08-09,day,TGO,include.access,cnar-togo; unhcr; dgdn-togo; purs-togo,2026-09-06,https://cnar-togo.tg/2025/08/09/mission-de-delivrance-des-cartes-didentite-de-refugie-dans-la-region-des-savanes-un-pas-decisif-vers-linclusion-et-la-protection-des-burkinabe-refugies-au-togo/,
Togo : 7 institutions financières sur la plateforme de paiements instantanés de la BCEAO,Togo First,,2025-08-04,day,TGO; XWA,dpi.pay; gov.regional,bceao; ecobank,2026-07-19,https://www.togofirst.com/fr/finance/0408-16870-togo-7-institutions-financieres-sur-la-plateforme-de-paiements-instantanes-de-la-bceao,
Togo Data Center Market Briefing,Xalam Analytics / DIF,,2025-07-01,month,TGO,infra.store; tech.industry,xalam-analytics,2026-07-17,https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Togo.pdf,
Aide-mémoire de la dixième revue sectorielle conjointe de l'éducation du Togo (juin 2025),Ministère des enseignements primaire et secondaire (Togo) / Secrétariat Technique Permanent du PSE,,2025-06-01,month,TGO,dpi.govtech; data.statistics; dpi.mis,hisp-wca; dhis2; stateduc; mepsta-togo; gpe-kix; norad,2026-07-20,https://education.gouv.tg/wp-content/uploads/2025/10/Aide-me%CC%81moire-RSCE_Togo_2025.pdf,
Togo : une nouvelle stratégie numérique en préparation pour la période 2025-2030,WeAreTech.Africa,,2025-05-28,day,TGO,gov.policy; tech.innovate,cina-lawson,2026-07-19,https://www.wearetech.africa/fr/fils/actualites/tech/togo-une-nouvelle-strategie-numerique-en-preparation-pour-la-periode-2025-2030,
Togo Increases Electricity Prices to Boost Utility's Finances,Togo First,Ayi Renaud Dossavi,2025-05-16,day,TGO,infra.energy,ceet; boad,2026-07-17,https://www.togofirst.com/en/energy/1605-16346-togo-increases-electricity-prices-to-boost-utility-s-finances,
Gouvernance numérique : connecter les zones oubliées,République Togolaise (republicoftogo.com),,2025-05-07,day,TGO,infra.connect; include.access,starlink; isoc-togo,2026-07-25,https://www.republicoftogo.com/toutes-les-rubriques/high-tech/gouvernance-numerique-connecter-les-zones-oubliees,
"Journal Officiel de la République Togolaise — 70e Année N° 44 bis du 23 Avril 2025, Numéro spécial",Journal Officiel de la République Togolaise / Présidence de la République,,2025-04-23,day,TGO,dpi.id; infra.connect; gov.policy,anid-togo; arcep-togo; mentd-togo,2026-09-06,https://jo.gouv.tg/sites/default/files/JO/JOS_23_04_2025%20-70%20E%20ANNEE%20N%C2%B044%20BIS.pdf,
Municipal elections in Togo: revision of electoral rolls begins 7 April,Togo First,Esaie Edoh,2025-04-02,day,TGO,dpi.registry; capacity.training; digital.localgov; gov.policy,ceni-togo,2026-07-17,https://www.togofirst.com/fr/politique/0204-16058-elections-municipales-au-togo-la-revision-des-listes-electorales-debute-le-7-avril,
Numérique : l'Instance de protection des données à caractère personnel démarre ses activités,Togo First,,2025-03-29,day,TGO,gov.protect,ipdcp-togo,2026-07-19,https://www.togofirst.com/fr/tic/2903-16040-numerique-l-instance-de-protection-des-donnees-a-caractere-personnel-demarre-ses-activites,
Togo Adopts WAEMU Consumer Protection Framework,Togo First,Ayi Renaud Dossavi,2025-03-24,day,TGO; XWA,gov.regional; gov.legislate; gov.standards,waemu,2026-07-17,https://www.togofirst.com/en/economic-governance/2403-15996-togo-adopts-waemu-consumer-protection-framework,
Digital 2025: Togo,DataReportal (Kepios / We Are Social / Meltwater),Simon Kemp,2025-03-03,day,TGO,infra.connect; include.divides; include.access; data.statistics,datareportal,2026-07-17,https://datareportal.com/reports/digital-2025-togo,
Rapport de performance 2024 — Office Togolais des Recettes,Office Togolais des Recettes (OTR),,2025-03-01,month,TGO,dpi.registry; dpi.pay,otr-togo,2026-09-06,https://www.otr.tg/index.php/fr/documentation/rapports-de-performance-otr/596-otr-rapport-de-performance-2024/file.html,
"Togo, Côte d'Ivoire Explore Deeper Digital Cooperation",We Are Tech Africa,,2025-02-10,day,CIV; TGO,gov.regional; infra.cybersec; gov.policy; infra.connect,cina-lawson; ministry-of-digital-transition-cote-divoire; ifc,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/togo-cote-d-ivoire-explore-deeper-digital-cooperation,
"Implementation Status & Results Report — Togo, Improving Quality and Equity of Basic Education Project (P172674), Seq No: 7",World Bank Group,,2025-01-14,day,TGO,dpi.exchange; dpi.mis; gov.policy,world-bank; mepsta-togo; cnea-togo,2026-09-06,https://documents1.worldbank.org/curated/en/099011425201027440/pdf/P172674-dd66e6f3-560a-4916-b99c-93ecb5bb6f4a.pdf,
Starlink en Afrique : Une révolution de l'accès à Internet ?,Techs Togo (MEDIATOGO),,2025-01-14,day,TGO; XWA,infra.connect; include.divides,starlink; spacex; isoc-togo,2026-07-25,https://techs.tg/2025/01/14/starlink-en-afrique-une-revolution-de-lacces-a-internet/,
Biometric identification in Togo: towards a profound transformation of socio-economic life with e-ID,"Agence Nationale d'Identification (ANID), République togolaise",,2025-01-13,day,TGO,dpi.id; dpi.exchange; gov.protect,anid-togo; atos; idemia; mosip,2026-09-06,https://anid.gouv.tg/en/biometric-identification-in-togo-towards-a-profound-transformation-of-socio-economic-life-with-e-id/,
E-Governance f\u00fcr effiziente Finanzverwaltung II Efficient financial management and decentralization (e-Governance) Phase II,KfW Development Bank,,2025-01-01,year,TGO,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202468155,
Togo Digital Acceleration Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2024-12-18,day,TGO,infra.connect; finance.new,world-bank; togolese-republic,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P179138,
Lancement des plateformes Open Data et Geoportail Open Data du Togo,opendata.gouv.tg — Plateforme ouverte des données publiques togolaises (Agence Togo Digital),,2024-12-18,day,TGO,gov.policy; data.open; dpi.govtech,atd-togo; mentd-togo,2026-09-06,https://opendata.gouv.tg/fr/posts/lancement-des-plateformes-open-data-et-geoportail-open-data-du-togo/,
Togo: $100 Million in Funding to Accelerate Digital Transformation,World Bank,,2024-12-18,day,TGO,finance.new; infra.connect; capacity.training; tech.innovate; include.divides; include.access; infra.capacity,world-bank; togo-digital-acceleration-financing; cina-lawson,2026-07-17,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,
Retour sur « Autour de l’IA » : le Togo confirme son ambition d’être un pionnier de l’Intelligence Artificielle,Ministère de l’Efficacité du Service Public et de la Transformation Numérique (Togo),,2024-11-26,day,TGO,gov.policy; tech.ai,mentd-togo; atd-togo; european-union; giz; cotia-togo,2026-09-06,https://numerique.gouv.tg/retour-sur-autour-de-lia-le-togo-confirme-son-ambition-detre-un-pionnier-de-lintelligence-artificielle/,
Togo Digital Acceleration Project (P179138) — Project Appraisal Document,World Bank Group / International Development Association,,2024-11-25,day,TGO,digital.localgov; infra.connect; digital.rural; tech.innovate,world-bank; ifc; mentd-togo; atd-togo; sin-togo,2026-09-06,https://documents1.worldbank.org/curated/en/099112724105540948/txt/BOSIB-78e0ea68-c625-4f0f-a87c-f89d82967169.txt,
HISP WCA develops DHIS2 EMIS for education data analysis and visualization in Togo,DHIS2 (education.dhis2.org),Ellen Summey,2024-11-19,day,TGO,dpi.mis; data.statistics; dpi.exchange; capacity.research; gov.standards; include.access,dhis2; hisp-wca; mepsta-togo; stateduc,2026-07-17,https://education.dhis2.org/fr/emis-togo-2022,
COMMUNIQUE DE PRESSE POUR LE PROOF OF CONCEPT (POC) DE LA SOLUTION TECHNOLOGIQUE DE L'E-ID,"Agence Nationale d'Identification (ANID), République togolaise",,2024-11-08,day,TGO,dpi.id,anid-togo; world-bank; mosip; wuri-programme; atos; idemia,2026-09-06,https://anid.gouv.tg/communique-de-presse-pour-le-proof-of-concept-poc-de-la-solution-technologique-de-le-id/,
Togo: Integrating DHIS2 with existing EMIS systems (implementation profile),DHIS2 (education.dhis2.org),,2024-11-05,day,TGO,dpi.mis; data.statistics; dpi.exchange; capacity.research; include.divides,dhis2; hisp-wca; mepsta-togo; stateduc,2026-07-17,https://education.dhis2.org/implementation/togo,
Identification biométrique au Togo : vers une transformation profonde de la vie socio-économique avec l'e-ID,"Agence Nationale d'Identification (ANID), République togolaise / Media Foundation for West Africa",,2024-11-01,month,TGO,dpi.id; dpi.exchange; gov.protect,anid-togo; atos; idemia; mosip,2026-09-06,https://anid.gouv.tg/wp-content/uploads/2024/11/Article-Full-News-info-POC.pdf,
"Implementation Status & Results Report — Togo Social Assistance Transformation for Resilience Program (P178835), Seq No: 3",World Bank Group,,2024-10-30,day,TGO,dpi.mis,world-bank; anid-togo; atd-togo; anadeb-togo; ipdcp-togo,2026-09-06,https://documents1.worldbank.org/curated/en/099103024111041029/pdf/P178835-e634417e-785f-4b55-bb2c-063c891f286b.pdf,
"Journal Officiel de la République Togolaise — 69e Année N° 98 ter du 30 septembre 2024, Numéro spécial",Journal Officiel de la République Togolaise / Présidence de la République,,2024-09-30,day,TGO,dpi.exchange; dpi.id; gov.protect,anid-togo; ipdcp-togo; mentd-togo; registre-social-des-personnes-et-des-menages,2026-09-06,https://www.jo.gouv.tg/sites/default/files/JO/JOS_30_09_2024%20-%2069E%20ANNEE%20N%C2%B0%2098%20TER.pdf,
Numérique : le Togo et Huawei scellent un partenariat stratégique,Togo Officiel — Portail Officiel de la République Togolaise (RTG),,2024-09-09,day,TGO,geopol.china,huawei; focac; ministere-commerce-artisanat-consommation-locale-togo,2026-09-06,https://www.republiquetogolaise.com/tic/0909-9696-numerique-le-togo-et-huawei-scellent-un-partenariat-strategique,
Kazakhstan wants to export eGov to Africa,Kursiv Media (Kazakhstan),,2024-06-20,day,TGO,dpi.govtech; dpi.exchange; gov.regional; finance.mou,atd-togo; nitec-kazakhstan,2026-07-20,https://kz.kursiv.media/en/2024-06-20/kazakhstan-wants-to-export-egov-to-africa/,
"Togo — Inclusive Development through Electricity Access (IDEA) Project, Project Appraisal Document, Report No: PAD00146",World Bank — International Development Association,,2024-04-25,day,TGO,infra.energy,world-bank; ceet; at2er-togo; arse-togo; tinga-fund,2026-09-06,https://documents1.worldbank.org/curated/en/099050624095535381/pdf/BOSIB1090fcbed0c219a8413b9b4740eb1e.pdf,
"Report of the Independent Technical Advisory Panel (ITAP) — Évaluation des facteurs favorables, Togo",Global Partnership for Education (GPE) — Independent Technical Advisory Panel,,2024-04-08,day,TGO,dpi.mis; data.statistics; gov.policy; include.access; include.divides,global-partnership-for-education; gpe-itap; mepsta-togo; stateduc; pse-togo-2020-2030; resen-togo-2019; pasec; confemen; synecat; mics-eagle; data-must-speak; unicef; world-bank; afd; european-union; giz; kfw; unesco; african-development-bank; islamic-development-bank; oif-la-francophonie; dvv-international; handicap-international; plan-international; action-aid-togo; unfpa; togo-2025-roadmap; sdg4,2026-07-20,https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-04-togo-itap-report-fr.pdf,
"1 step forward, 3 steps back for West Africa's regional digital ID projects",Biometric Update,Chris Burt,2024-03-06,day,TGO; BFA; MLI; NER; GIN; CIV; BEN; XWA,dpi.id; gov.regional; include.access; finance.new,wuri-programme; ecowas; anid-togo; inseed-togo; world-bank,2026-07-17,https://www.biometricupdate.com/202403/1-step-forward-3-steps-back-for-west-africas-regional-digital-id-projects,
E-Governance f\u00fcr effiziente Finanzverwaltung,KfW Development Bank,,2024-01-01,year,TGO,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202168912,
Axian Togo / Togocom Telecom Expansion Loan,IFC (International Finance Corporation),,2024-01-01,year,TGO,infra.connect; finance.new; dpi.pay,ifc; togocom,2026-07-21,https://disclosures.ifc.org/project-detail/SII/44666/axian-togo-project,
Programme de soutien \u00e0 la Transformation Digitale de l\u00bf\u00e9conomie Togolaise (ProDigiT),European Commission,,2024-01-01,year,TGO,capacity.training; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2024-ACT-62421,
"Implementation Status & Results Report: WURI Phase 2 (P169594), Sequence No. 06 (ISR58521)",World Bank,,2023-12-21,day,TGO; BEN; BFA; NER; XWA,dpi.id; dpi.registry; gov.regional; finance.new; gov.legislate,wuri-programme; anid-togo; world-bank; ipdcp-togo,2026-07-17,https://documents.worldbank.org/curated/en/099122123072524831,
Résultats définitifs du RGPH-5 (novembre 2022) – INSEED,"INSEED (Institut National de la Statistique et des Études Économiques et Démographiques), République Togolaise",,2023-09-25,day,TGO,data.statistics,inseed-togo,2026-09-06,https://inseed.tg/resultats-definitifs-du-rgph-5-novembre-2022/,
NOVISSI TOGO: Harnessing Artificial Intelligence to Deliver Shock-Responsive Social Protection,World Bank Group / International Bank for Reconstruction and Development,,2023-09-01,month,TGO,tech.ai; dpi.mis; dpi.pay; dpi.id,novissi; world-bank; mentd-togo; givedirectly; inseed-togo,2026-09-06,https://documents1.worldbank.org/curated/en/099751009222330502/pdf/IDU0e83f857301ff1047bf082710a8d21ddf42c3.pdf,
La baisse des forfaits de l’internet mobile se poursuit au Togo,ARCEP Togo — Autorité de Régulation des Communications Électroniques et des Postes,,2023-04-28,day,TGO,infra.connect,arcep-togo; moov-africa-togo; togo-cellulaire,2026-09-06,https://arcep.tg/la-baisse-des-forfaits-de-linternet-mobile-se-poursuit-au-togo/,
"Journal Officiel de la République Togolaise — 68e Année N° 30 bis, Numéro spécial du 24 Avril 2023",Journal Officiel de la République Togolaise / Présidence de la République,,2023-04-24,day,TGO,dpi.exchange; dpi.id; gov.protect; dpi.registry; gov.legislate,anid-togo; mentd-togo; atd-togo; registre-social-des-personnes-et-des-menages,2026-09-06,https://jo.gouv.tg/sites/default/files/JO/JOS_24_04_2023%20-%2068%20E%20ANNEE%20N%C2%B030%20BIS.pdf,
Committee on the Rights of Persons with Disabilities — Concluding observations on the initial report of Togo (CRPD/C/TGO/CO/1),United Nations Committee on the Rights of Persons with Disabilities,,2023-04-11,day,TGO,include.access,committee-on-the-rights-of-persons-with-disabilities; cndh-togo; novissi,2026-09-06,https://docstore.ohchr.org/SelfServices/FilesHandler.ashx?enc=df4IpPI6%2FJX6wQ2KFIYeEsayUYEDCHE0G6WH%2Bmx%2Bm5X8163YkPbeHxZrBPgs8KFdfJyIsqp832aqK9TC9fpxRw%3D%3D,
"Décret n° 2023-040/PR du 5 avril 2023 fixant les taux, les modalités de recouvrement et d'affectation des frais et redevances dus par les opérateurs et exploitants de réseaux et services de communications électroniques, les fournisseurs d'équipements et terminaux et les installateurs d'équipements radioélectriques",Autorité de Régulation des Communications Electroniques et des Postes (ARCEP Togo),,2023-04-05,day,TGO,gov.legislate; finance.budget; infra.connect; gov.standards,arcep-togo,2026-07-31,https://arcep.tg/wp-content/uploads/2023/08/Decret-2023-040-fixant-taux-modalites-recouvrements-equipements-radielectriques.pdf,
Analyse comparative des offres mobiles des opérateurs de communications électroniques au Togo et dans la zone UEMOA,ARCEP Togo — Autorité de Régulation des Communications Électroniques et des Postes,,2023-04-01,month,TGO,infra.connect,arcep-togo; moov-africa-togo; togo-cellulaire,2026-09-06,https://arcep.tg/analyse-comparative-offres-mobiles-avril-2023,
1. Accès à internet — Documentation Spécifications TIC minimales au Sein des Administrations,"Ministère de l’Efficacité du Service Public et de la Transformation Numérique, République Togolaise",,2023-02-20,day,TGO,infra.connect; dpi.govtech,togocom; moov-africa-togo; groupe-vivendi-africa; csquared; huawei,2026-09-06,https://ressources.digital.gouv.tg/shares/documentations/Specifications_tic_administrations/html/internet.html,
Case Study — G2PX in Togo: End-to-End Digital G2P,World Bank (G2PX),,2023-01-01,year,TGO,dpi.pay; dpi.id; include.access; dpi.registry,novissi; world-bank; g2px,2026-07-17,https://documents.worldbank.org/curated/en/099092023102014635,
HISP WCA develops DHIS2 EMIS for education data analysis and visualization in Togo,"DHIS2 (HISP Centre, University of Oslo)",Ellen Summey,2022-12-01,day,TGO,dpi.mis; data.statistics; dpi.exchange; capacity.research; gov.standards; include.access,hisp-wca; dhis2; mepsta-togo; stateduc; gpe-kix; norad; edem-kossi,2026-07-20,https://education.dhis2.org/emis-togo-2022/,
"Décret n° 2022-094/PR du 09 septembre 2022 relatif aux modalités d'inscription, de rectification et d'actualisation des données démographiques et biométriques des personnes physiques et aux conditions d'utilisation du numéro d'identification unique en République togolaise","ANID / Ministère de l'Economie Numérique et de la Transformation Digitale, Ministère de la Sécurité et de la Protection Civile",,2022-09-09,day,TGO,dpi.id; gov.legislate,anid-togo,2026-09-06,https://monidentite.anid.gouv.tg/documents/d/anid_pub/pr-decret-n-2022-094-pr-relatif-aux-modalites-d-inscription-de-rectification-et-d-actualisation-des-donnees-demographiques-et-biometriques-des-personnes-physiques,
Loi n° 2022-010 du 24 juin 2022 portant modification de la loi n° 2020-009 du 10 septembre 2020 relative à l'identification biométrique des personnes physiques au Togo,Journal Officiel de la République Togolaise / Présidence de la République,,2022-06-24,day,TGO,dpi.id; gov.legislate,anid-togo; assemblee-nationale-togo; government-of-togo,2026-09-06,https://jo.gouv.tg/sites/default/files/JO/JOS_24_06_2022-67E%20ANNEE%20N%C2%B025%20BIS.pdf,
Loi n° 2022-009 du 24 juin 2022 portant modification de la loi n° 2018-026 du 07 décembre 2018 sur la cybersécurité et la lutte contre la cybercriminalité,"Agence Nationale de la Cybersécurité (ANCy), République togolaise",,2022-06-24,day,TGO,infra.cybersec; gov.legislate,ancy-togo,2026-09-06,https://ancy.gouv.tg/wp-content/uploads/2025/06/Loi-n%C2%B0-2022-009-portant-modification-de-la-loi-n%C2%B0-2018-026-du-07-decembre-sur-la-cybersecurite-et-la-lutte-.pdf,
Loi portant modification de la loi n° 2020-009 du 10 septembre 2020 relative à l'identification biométrique des personnes physiques au Togo,"Assemblée nationale de la République togolaise (Direction des Services Législatifs), via l'Agence nationale d'identification (ANID)",,2022-06-16,day,TGO,gov.legislate; dpi.id; dpi.exchange,anid-togo; assemblee-nationale-togo; government-of-togo,2026-09-06,https://monidentite.anid.gouv.tg/documents/d/anid_pub/loi-portant-modification-de-la-loi-relative-a-l-identification-biometrique-au-togo,
Le TOGO se dote d’un Centre d’Information Policière,"Ministère de la Sécurité et de la Protection Civile, République Togolaise",,2022-05-03,day,TGO,digital.rural; dpi.mis; infra.cybersec,ministere-securite-togo; sipao; interpol; ecowas; european-union,2026-09-06,https://securite.gouv.tg/le-togo-se-dote-dun-centre-dinformation-policiere/,
Manuel Opérationnel de Procédures du Système National d’Information Sanitaire — 2ème édition,"Direction du Système National d’Information Sanitaire et de l’Informatique (DSNISI), Ministère de la Santé, de l’Hygiène Publique et de l’Accès Universel aux Soins, République Togolaise",,2022-04-01,month,TGO,digital.rural; dpi.mis; dpi.exchange,ministere-sante-togo; dsnisi-togo; dhis2,2026-09-06,https://files.aho.afro.who.int/afahobckpcontainer/production/files/MOP_SNIS_TOGO_2%C3%A8me_Edition_VF.pdf,
Liquid Intelligent acquires Google's fiber pair to improve offers,Ecofin Agency,Isaac K. Kassouwi,2022-03,month,TGO; ZWE; XWA; XSA; ZAF,infra.connect; geopol.usa,liquid-c2; google; equiano-cable; econet-wireless,2026-07-11,https://www.ecofinagency.com/telecom/3003-43499-,
Digitale Transformation Digital transformation in Togo,BMZ (German Federal Ministry for Economic Cooperation and Development),,2022-01-01,year,TGO,tech.innovate; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202122398,
Loi n°2021-022 du 18 octobre 2021 instituant l'assurance maladie universelle en République Togolaise,Assemblée Nationale de la République Togolaise (hosted by CNSS Togo),,2021-10-18,day,TGO,dpi.mis; gov.legislate,cnss-togo; inam-togo; assemblee-nationale-togo,2026-09-06,https://cnss.tg/cnss-media/2024/01/assurance-maladie-loi-AN.pdf,
Le président de la République Faure Essozimna Gnassingbé inaugure Lomé Data Centre,Togo-Presse,,2021-06-06,day,TGO,infra.energy; infra.store,lome-data-centre; sin-togo; world-bank; ceet; government-of-togo,2026-09-06,https://togopresse.tg/le-president-de-la-republique-faure-essozimna-gnassingbe-inaugure-vendredi-lome-data-centre/,
A propos de l’INSEED,"Institut National de la Statistique et des Études Économiques et Démographiques (INSEED), Togo",,2021-04-09,day,TGO,gov.legislate; data.statistics,inseed-togo; government-of-togo,2026-09-06,https://inseed.tg/a-propos-de-linseed/,
Déposer une plainte,Autorité de Régulation des Communications Electroniques et des Postes (ARCEP Togo),,2021-04-06,day,TGO,include.access; gov.discourse,arcep-togo,2026-09-06,https://arcep.tg/deposer-une-plainte/,
Stratégie Togo Digital 2025,Ministère de l’Économie Numérique et de la Transformation Digitale (Togo),,2021-04-01,month,TGO,gov.policy; dpi.govtech; dpi.exchange,ministere-economie-numerique-togo; government-of-togo; togo-2025-roadmap,2026-09-06,https://thedocs.worldbank.org/en/doc/08ec213f7ddd48a1ee4a7130399d4738-0460012022/original/Strat-gie-Togo-Digital-2025.PDF,
Guide pour la constitution des dossiers pour l'émission de la monnaie électronique par les Trésors publics des États membres de l'UMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-04-01,month,BEN; BFA; CIV; GNB; MLI; NER; SEN; TGO; XWA,dpi.pay; gov.legislate; gov.regional; gov.standards,bceao; gim-uemoa,2026-07-31,https://www.bceao.int/sites/default/files/2021-04/GUIDE%20POUR%20LA%20CONSTITUTION%20DES%20DOSSIERS%20POUR%20L%E2%80%99E%CC%81MISSION%20DE%20LA%20MONNAIE%20E%CC%81LECTRONIQUE%20PAR%20LES%20TRE%CC%81SORS%20PUBLICS%20NATIONAUX.pdf,
DOCUMENT CONJOINT DE PROGRAMMATION — Coopération européenne au Togo 2021-2027,"European Commission, DG INTPA (annex to Commission Implementing Decision C(2021)9365)",,2021-01-01,year,TGO,finance.mou; dpi.govtech,european-union; government-of-togo; afd; giz,2026-09-06,https://international-partnerships.ec.europa.eu/system/files/2022-01/mip-2021-c2021-9365-togo-annex_fr.pdf,
Décret n° 2020-111/PR du 09/12/2020 portant organisation et fonctionnement de l’Instance de protection des données à caractère personnel,"Journal officiel de la République Togolaise (hébergé par l’Agence Nationale d’Identification, anid.gouv.tg)",,2020-12-24,day,TGO,tech.ai; gov.protect; gov.legislate,ipdcp-togo; government-of-togo; ministere-justice-togo; ministere-economie-numerique-togo,2026-09-06,https://anid.gouv.tg/wp-content/uploads/2024/11/Decret-portant-organisation-et-fonctionnement-de-lInstance-de-protection-des-donnees-a-caractere-personnel.pdf,
"Journal Officiel de la République Togolaise — 65e Année N° 41 ter, Numéro spécial, 25 novembre 2020",Journal Officiel de la République Togolaise / Présidence de la République,,2020-11-25,day,TGO,dpi.id; gov.policy,anid-togo; government-of-togo; ministere-economie-numerique-togo; ministere-securite-togo,2026-09-06,https://jo.gouv.tg/sites/default/files/JO/JOS_25_11_2020-65E%20ANNEE%20N%C2%B041TER.pdf,
Loi n° 2020-009 relative à l’identification biométrique des personnes physiques au Togo,Présidence de la République togolaise (copie publiée par l’Agence nationale d’identification),,2020-09-10,day,TGO,dpi.id; dpi.registry; gov.legislate,anid-togo; assemblee-nationale-togo; government-of-togo,2026-09-06,https://anid.gouv.tg/wp-content/uploads/2024/11/Loi-2020-009_E-Id_Togo.pdf,
STRATEGIE NATIONALE DE DEVELOPPEMENT DE LA STATISTIQUE (SNDS) 2020-2024,"Ministère de la Planification du Développement et de la Coopération / Conseil National de la Statistique, République Togolaise",,2020-08-01,month,TGO,data.statistics,inseed-togo; conseil-national-statistique-togo,2026-09-06,https://afristat.org/wp-content/uploads/2022/04/22_Togo-SNDS-II_Adopte-CNS-le-27aout20_avant-propos-signe-MPDC.pdf,
West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program — Phase 2 (Project Appraisal Document),World Bank,World Bank,2020-05-01,month,XWA; BEN; BFA; TGO; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/261151588384951057/pdf/Benin-Burkina-Faso-Togo-and-Niger-Second-Phase-of-West-Africa-Unique-Identification-for-Regional-Integration-and-Inclusion-WURI-Project.pdf,
OBLIGATION DE PAIEMENTS DES TAXES ET IMPÔTS EN LIGNE (DGE & DME) — AVIS N°020/2019/OTR/CG/CI,Office Togolais des Recettes (OTR),,2019-11-07,day,TGO,dpi.pay,otr-togo; ecobank,2026-09-06,https://www.otr.tg/index.php/fr/100-promotions/831-obligation-de-paiements-des-taxes-impots-en-ligne-dge-dme.html,
Loi n° 2019-014 du 29 octobre 2019 relative a la protection des donnees a caractere personnel (Togo),"Journal Officiel de la Republique Togolaise, 64e Annee N°26 ter, Numero Special du 29 octobre 2019",,2019-10-29,day,TGO,gov.protect; gov.legislate,ipdcp-togo,2026-07-20,https://jo.gouv.tg/sites/default/files/JO/JOS_29_10_2019-64E%20ANNEE-N%C2%B026%20TER.pdf,
"MILLENNIUM CHALLENGE CORPORATION THRESHOLD PROGRAM GRANT AGREEMENT BETWEEN THE UNITED STATES OF AMERICA, ACTING THROUGH THE MILLENNIUM CHALLENGE CORPORATION, AND THE TOGOLESE REPUBLIC, ACTING THROUGH THE MINISTRY OF ECONOMY AND FINANCE",Millennium Challenge Corporation (MCC),,2019-02-14,day,TGO,geopol.usa,mcc; togolese-republic; arcep-togo,2026-09-06,https://assets.mcc.gov/content/uploads/tpaa-togo.pdf,
Togo Digital Economy Diagnostic Report,World Bank Group,,2019-01-01,year,TGO,gov.policy; infra.connect; dpi.govtech; tech.industry,togo-digital-economy-diagnostic; world-bank,2026-07-17,https://documents.worldbank.org/curated/en/704281608649708130,
