fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Ejercicio 2026,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02B,Programa de Mantenimiento y reforzamiento de CNIAPGE,006,Proyecto de Consultoría y Reforzamiento de Capacidades,60712 Proyectos y programas institucionales,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02B, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-02-02b-006,Proyecto de Consultoría y Reforzamiento de Capacidades
Ejercicio 2026,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02C,Programa de Reforzamiento de ENPIGE,008,Proyecto de Implementación de un Aplicativo de Gestión inmobiliaria,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02C, proyecto 008",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-02-02c-008,Proyecto de Implementación de un Aplicativo de Gestión inmobiliaria
Ejercicio 2026,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Centro Nacional para la Informatización Admón. Púb - CNIAPGE,64182,Centro Nacional para la Informatización Admón. Púb - CNIAPGE,,,64182 transferencia corriente,printed,printed,account,,1260000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 43, Sección 02, cuenta 64182, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-02-64182,Centro Nacional para la Informatización Admón. Púb - CNIAPGE
Ejercicio 2026,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,PRESIDENCIA DEL GOBIERNO,21321-5442,"Proyecto de Informatización de la Administración Pública, Fase II",,,,printed,printed,project,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 116, proyecto nº 559, código 21321-5442, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-02-pip-213215442,"Proyecto de Informatización de la Administración Pública, Fase II"
Ejercicio 2026,03,Sección 03 CAMARA DE LOS DIPUTADOS,010,MESA DE LA CAMARA,61261,Internet,,,61261 Internet,printed,printed,account,,24000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 124, Sección 03, cuenta 61261, servicio 010 MESA DE LA CAMARA",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-03-010-61261,Internet
Ejercicio 2026,04,Sección 04 SENADO,010,MESA DE LA CAMARA,61261,Internet,,,61261 Internet,printed,printed,account,,107000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 125, Sección 04, cuenta 61261, servicio 010 MESA DE LA CAMARA",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-04-010-61261,Internet
Ejercicio 2026,06,Sección 06 MINISTERIO FISCAL,010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 127, Sección 06, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-06-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,07,Sección 07 TRIBUNAL CONSTITUCIONAL,010,CENTRO DIRECTIVO,61261,Internet,,,61261 Internet,printed,printed,account,,10000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 128, Sección 07, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-07-010-61261,Internet
Ejercicio 2026,08,Sección 08 TRIBUNAL DE CUENTAS,020,SECRETARIA GENERAL,61261,Internet,,,61261 Internet,printed,printed,account,,35000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 129, Sección 08, cuenta 61261, servicio 020 SECRETARIA GENERAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-08-020-61261,Internet
Ejercicio 2026,08,Sección 08 TRIBUNAL DE CUENTAS,020,SECRETARIA GENERAL,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,15000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 129, Sección 08, cuenta 61722, servicio 020 SECRETARIA GENERAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-08-020-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,09,Sección 09 CONSEJO DE LA REPUBLICA,010,CENTRO DIRECTIVO,61261,Internet,,,61261 Internet,printed,printed,account,,12000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 130, Sección 09, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-09-010-61261,Internet
Ejercicio 2026,11,Sección 11 CONSEJO NACIONAL PARA EL DESARROLLO ECONOMICO Y SOCIAL,010,MESA,61261,Internet,,,61261 Internet,printed,printed,account,,30000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 132, Sección 11, cuenta 61261, servicio 010 MESA",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-11-010-61261,Internet
Ejercicio 2026,11,Sección 11 CONSEJO NACIONAL PARA EL DESARROLLO ECONOMICO Y SOCIAL,020,SECRETARIA GENERAL,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,15000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 132, Sección 11, cuenta 61722, servicio 020 SECRETARIA GENERAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-11-020-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,13,"Sección 13 Mº JUSTICIA, CULTO Y DERECHOS HUMANOS",010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 134, Sección 13, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-13-010-61261,Gastos de Internet
Ejercicio 2026,13,"Sección 13 Mº JUSTICIA, CULTO Y DERECHOS HUMANOS",,Subsector Administración de Justicia,13C,Programas de la Administración de Justicia,006,Proyecto de Digitalización de los Registros,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 13, programa 13C, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-13-13c-006,Proyecto de Digitalización de los Registros
Ejercicio 2026,13,"Sección 13 Mº JUSTICIA, CULTO Y DERECHOS HUMANOS",240,REGISTRO CIVIL BATA,240,REGISTRO CIVIL BATA,,,,printed,printed,body,,9859000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 134, Sección 13, columna 240 REGISTRO CIVIL BATA, fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-13-svc240,REGISTRO CIVIL BATA
Ejercicio 2026,13,"Sección 13 Mº JUSTICIA, CULTO Y DERECHOS HUMANOS",70,REGISTRO CIVIL MALABO,70,REGISTRO CIVIL MALABO,,,,printed,printed,body,,10279000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 134, Sección 13, columna 70 REGISTRO CIVIL MALABO, fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-13-svc70,REGISTRO CIVIL MALABO
Ejercicio 2026,15,Sección 15 Mº INTERIOR Y ADMINISTRACIÓN LOCAL,,Reforzamiento del Sector,15A,Programa de Desarrollo Social,006,Proyecto de Empadronamiento Municipal de Guinea Ecuatorial,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 15, programa 15A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-15-15a-006,Proyecto de Empadronamiento Municipal de Guinea Ecuatorial
Ejercicio 2026,15,Sección 15 Mº INTERIOR Y ADMINISTRACIÓN LOCAL,,Mº INTERIOR Y ADMINISTRACIÓN LOCAL,21321,Digitalización del sistema de gestión de tráfico nacional,,,,printed,printed,project,,150000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas, PDF p. 105, proyecto nº 362, código 21321, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-15-pip-21321,Digitalización del sistema de gestión de tráfico nacional
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,003,Proyecto de Creación y mantenimiento de una página web del Ministerio y sus accesorios,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-003,Proyecto de Creación y mantenimiento de una página web del Ministerio y sus accesorios
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,005,Proyecto de Interconexión Bases de Datos CNEDOGE con las Embajadas,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-005,Proyecto de Interconexión Bases de Datos CNEDOGE con las Embajadas
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,006,Proyecto de Implementación de un Sistema de Interconexión de las Comisarías de Policías,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-006,Proyecto de Implementación de un Sistema de Interconexión de las Comisarías de Policías
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,016,Proyecto de Migración Bases de datos CNEDOGE,60712 Proyectos y programas institucionales,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 016",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-cnedoge-016,Proyecto de Migración Bases de datos CNEDOGE
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,017,Proyecto de Extensión de CNEDOGE en las cabeceras de Provincias,60712 Proyectos y programas institucionales,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 017",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-cnedoge-017,Proyecto de Extensión de CNEDOGE en las cabeceras de Provincias
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,018,Proyecto de Expedición del Documento de Identidad Personal a los ecuatoguineanos desde su nacimiento,60712 Proyectos y programas institucionales,printed,printed,programme,,30000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 018",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-16a-cnedoge-018,Proyecto de Expedición del Documento de Identidad Personal a los ecuatoguineanos desde su nacimiento
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,,Centro Nacional de Emisión de Documentos Oficiales,64181,Centro Nacional de Emisión de Documentos Oficiales,,,64181 transferencia corriente,printed,printed,account,,1680000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 43, Sección 16, cuenta 64181, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-64181,Centro Nacional de Emisión de Documentos Oficiales
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,100,D.G DE ASUNTOS CIBERNÉTICOS Y LABO.,100,D.G DE ASUNTOS CIBERNÉTICOS Y LABO.,,,,printed,printed,body,,16320000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 138, Sección 16, columna 100 D.G DE ASUNTOS CIBERNÉTICOS Y LABO., fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-svc100,D.G DE ASUNTOS CIBERNÉTICOS Y LABO.
Ejercicio 2026,16,Sección 16 Mº SEGURIDAD NACIONAL,210,INSPEC.GRAL. LABORATORIO Y BASE DE DATOS,210,INSPEC.GRAL. LABORATORIO Y BASE DE DATOS,,,,printed,printed,body,,14423000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 139, Sección 16, columna 210 INSPEC.GRAL. LABORATORIO Y BASE DE DATOS, fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-16-svc210,INSPEC.GRAL. LABORATORIO Y BASE DE DATOS
Ejercicio 2026,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 140, Sección 19, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-19-010-61261,Gastos de Internet
Ejercicio 2026,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",,Centro Directivo,19A,Programa de Calidad de la gestión y servicios públicos,002,Proyecto de Desarrollo del Gobierno electrónico y mecanismos de disminución de la burocracia en la Administración Pública,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 19, programa 19A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-19-19a-002,Proyecto de Desarrollo del Gobierno electrónico y mecanismos de disminución de la burocracia en la Administración Pública
Ejercicio 2026,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",,Función Pública,19B,Programa de Profesionalización de la Función Pública,003,Sistemas de Gestión del Ministerio.,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,unclear,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 19, programa 19B, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-19-19b-003,Sistemas de Gestión del Ministerio.
Ejercicio 2026,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",,"Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",23111-6145,Reforzamiento de las Capacidades Tecnológicas de la Administración Publica (INAP),,,,printed,printed,project,,400000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 103, proyecto nº 344, código 23111-6145, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-19-pip-231116145,Reforzamiento de las Capacidades Tecnológicas de la Administración Publica (INAP)
Ejercicio 2026,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",050,D.G. DE INFORMÁTICA E INNOVACIÓN,050,D.G. DE INFORMÁTICA E INNOVACIÓN,,,,printed,printed,body,,37292000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 140, Sección 19, columna 050 D.G. DE INFORMÁTICA E INNOVACIÓN, fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-19-svc050,D.G. DE INFORMÁTICA E INNOVACIÓN
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,160000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 141, Sección 20, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-010-61261,Gastos de Internet
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,30000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 141, Sección 20, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,002,Proyecto de Informatización de los Servicios Tributarios,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-002,Proyecto de Informatización de los Servicios Tributarios
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,003,Proyecto de Informatización de la Sede y la Delegación Regional del Ministerio,60712 Proyectos y programas institucionales,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-003,Proyecto de Informatización de la Sede y la Delegación Regional del Ministerio
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,004,Proyecto de Gestión del Aplicativo de Control de Gastos,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 004",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-004,Proyecto de Gestión del Aplicativo de Control de Gastos
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,005,Proyecto de Adquisición de Software para la gestión de RR.HH. y Actualización del aplicativo de Presupuestos,60712 Proyectos y programas institucionales,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-005,Proyecto de Adquisición de Software para la gestión de RR.HH. y Actualización del aplicativo de Presupuestos
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,006,Proyecto de Extensión de SYDONIA,60712 Proyectos y programas institucionales,printed,printed,programme,,300000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-006,Proyecto de Extensión de SYDONIA
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,013,Proyecto de Extensión del Aplicativo CONFIN a los Departamentos Ministeriales y Órganos Constitucionales,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20A, proyecto 013",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20a-013,Proyecto de Extensión del Aplicativo CONFIN a los Departamentos Ministeriales y Órganos Constitucionales
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Subsector de Planificación y Desarrollo Económico,20D,Programa de Reforzamiento de la Economía Nacional,027,Implementación de la Hoja de ruta para el Desarrollo de la Economía Digital,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20D, proyecto 027",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20d-027,Implementación de la Hoja de ruta para el Desarrollo de la Economía Digital
