fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2026/27,106,Vote 106 Uganda Human Rights Commission (UHRC),001,Finance and Adminstration,16,Governance and Security,01,General Administration and Support Services,,printed,printed,programme,,307600000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 106, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 16 Governance and Security, Vote Function 01 General Administration and Support Services, Department 001 Finance and Adminstration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 935)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-106-16-01-001-000019,Finance and Adminstration - ICT Services
2026/27,106,Vote 106 Uganda Human Rights Commission (UHRC),1913,Institutional Development of Uganda Human Rights Commission,16,Governance and Security,01,General Administration and Support Services,312423 Computer Software - Acquisition,printed,printed,programme,,162000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 106, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 16 Governance and Security, Vote Function 01 General Administration and Support Services, Project 1913 Institutional Development of Uganda Human Rights Commission, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2026/27 Approved Estimates GoU Dev't (PDF p. 936)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-106-16-01-1913-000003-312423,Institutional Development of Uganda Human Rights Commission - Facilities and Equipment Management - Computer Software - Acquisition
2026/27,107,Vote 107 Uganda Aids Commission (UAC),009,Human Resources and Administration,12,Human Capital Development,01,National HIV&AIDS Response Coordination,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 107, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 National HIV&AIDS Response Coordination, Department 009 Human Resources and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 947)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-107-12-01-009-000019,Human Resources and Administration - ICT Services
2026/27,107,Vote 107 Uganda Aids Commission (UAC),1952,Institutional Development of Uganda AIDS Commission,12,Human Capital Development,01,National HIV&AIDS Response Coordination,312423 Computer Software - Acquisition,printed,printed,programme,,29770000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 107, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 National HIV&AIDS Response Coordination, Project 1952 Institutional Development of Uganda AIDS Commission, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2026/27 Approved Estimates GoU Dev't (PDF p. 948)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-107-12-01-1952-000003-312423,Institutional Development of Uganda AIDS Commission - Facilities and Equipment Management - Computer Software - Acquisition
2026/27,108,Vote 108 National Planning Authority (NPA),005,Infrastructure and Digital Transformation,11,Digital Transformation,01,Development Planning,,printed,printed,programme,,500000000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 108, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 01 Development Planning, Department 005 Infrastructure and Digital Transformation, row 005 Infrastructure and Digital Transformation, column 2026/27 Approved Estimates Total (PDF p. 319)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-108-11-01-005,Development Planning - Infrastructure and Digital Transformation
2026/27,108,Vote 108 National Planning Authority (NPA),002,"Board, General Management and Administration",18,Development Plan Implementation,03,General administration and support services,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 108, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 18 Development Plan Implementation, Vote Function 03 General administration and support services, Department 002 Board, General Management and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 962)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-108-18-03-002-000019,"Board, General Management and Administration - ICT Services"
2026/27,114,Vote 114 Uganda Cancer Institute (UCI),001,Finance & Administration,12,Human Capital Development,01,Cancer Services,,printed,printed,programme,,900000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 114, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 Cancer Services, Department 001 Finance & Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 987)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-114-12-01-001-000019,Finance & Administration - ICT Services
2026/27,115,Vote 115 Uganda Heart Institute (UHI),002,Support Services,12,Human Capital Development,01,Heart Services,,printed,printed,programme,,765000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 115, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 Heart Services, Department 002 Support Services, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1003)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-115-12-01-002-000019,Support Services - ICT Services
2026/27,119,Vote 119 Uganda Registration Services Bureau (URSB),006,Directorate of ICT and Innovations,07,Private Sector Development,01,"General administration, planning, policy and support services",,printed,printed,programme,,2722185000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 01 General administration, planning, policy and support services, Department 006 Directorate of ICT and Innovations, row 006 Directorate of ICT and Innovations, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-119-07-01-006,"General administration, planning, policy and support services - Directorate of ICT and Innovations"
2026/27,119,Vote 119 Uganda Registration Services Bureau (URSB),001,Business Registration Services,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,,3170401000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 001 Business Registration Services, row 001 Business Registration Services, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-119-07-02-001,Lawful Registration Services - Business Registration Services
2026/27,119,Vote 119 Uganda Registration Services Bureau (URSB),004,SIMPO / Chattels,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,,472016000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 004 SIMPO / Chattels, row 004 SIMPO / Chattels, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-119-07-02-004,Lawful Registration Services - SIMPO / Chattels
2026/27,119,Vote 119 Uganda Registration Services Bureau (URSB),006,Directorate of ICT and Innovations,16,Governance and Security,01,"General administration, planning, policy and support services",,printed,printed,programme,,9979502000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 01 General administration, planning, policy and support services, Department 006 Directorate of ICT and Innovations, row 006 Directorate of ICT and Innovations, column 2026/27 Approved Estimates Total (PDF p. 378)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-119-16-01-006,"General administration, planning, policy and support services - Directorate of ICT and Innovations"
2026/27,120,Vote 120 National Citizenship and Immigration Control (NCIC),005,Citizenship and Passport Management,16,Governance and Security,01,Citizenship and Immigration Services,,printed,printed,programme,,79662591000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 120, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 01 Citizenship and Immigration Services, Department 005 Citizenship and Passport Management, row 005 Citizenship and Passport Management, column 2026/27 Approved Estimates Total (PDF p. 384)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-120-16-01-005,Citizenship and Immigration Services - Citizenship and Passport Management
2026/27,120,Vote 120 National Citizenship and Immigration Control (NCIC),1848,Automation of Immigration and Citizenhip Control Servicees,16,Governance and Security,01,Citizenship and Immigration Services,,printed,printed,programme,,17094000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 120, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 01 Citizenship and Immigration Services, Project 1848 Automation of Immigration and Citizenhip Control Servicees, row 1848 Automation of Immigration and Citizenhip Control Servicees, column 2026/27 Approved Estimates GoU Dev't (PDF p. 384)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-120-16-01-1848,Citizenship and Immigration Services - Automation of Immigration and Citizenhip Control Servicees
2026/27,120,Vote 120 National Citizenship and Immigration Control (NCIC),001,Finance and Administration,16,Governance and Security,02,"General administration, planning, policy and support services",,printed,printed,programme,,481500000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 120, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 16 Governance and Security, Vote Function 02 General administration, planning, policy and support services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1052)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-120-16-02-001-000019,Finance and Administration - ICT Services
2026/27,122,Vote 122 Kampala Capital City Authority (KCCA),003,Information and Communication Technology,11,Digital Transformation,17,Corporate and Governance Services,,printed,printed,programme,,410000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 122, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 17 Corporate and Governance Services, Department 003 Information and Communication Technology, row 003 Information and Communication Technology, column 2026/27 Approved Estimates Total (PDF p. 395)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-122-11-17-003,Corporate and Governance Services - Information and Communication Technology
2026/27,122,Vote 122 Kampala Capital City Authority (KCCA),001,Medical Services,12,Human Capital Development,14,Public Health and Environment,,printed,printed,programme,,85000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 122, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 14 Public Health and Environment, Department 001 Medical Services, Key Service Area 320064 Health Information Management, row Total Cost of Key Service Area 320064, column 2026/27 Approved Estimates Total (PDF p. 1079)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-122-12-14-001-320064,Medical Services - Health Information Management
2026/27,123,Vote 123 National Lotteries and Gaming Regulatory Board,001,Finance and administration,18,Development Plan Implementation,02,"Policy, Planning and Support Services",,printed,printed,programme,,884970000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 123, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 18 Development Plan Implementation, Vote Function 02 Policy, Planning and Support Services, Department 001 Finance and administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1132)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-123-18-02-001-000019,Finance and administration - ICT Services
2026/27,124,Vote 124 Equal Opportunities Commission,002,"Administration, Finance and Planning",18,Development Plan Implementation,02,Redressing imbalances and promoting equal opportunites,,printed,printed,programme,,261000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 124, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 18 Development Plan Implementation, Vote Function 02 Redressing imbalances and promoting equal opportunites, Department 002 Administration, Finance and Planning, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1142)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-124-18-02-002-000019,"Administration, Finance and Planning - ICT Services"
2026/27,126,Vote 126 National Information Technologies Authority,001,Personal Data Protection Office,11,Digital Transformation,01,Data protection and privacy,,printed,printed,programme,,1000000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 01 Data protection and privacy, Department 001 Personal Data Protection Office, row 001 Personal Data Protection Office, column 2026/27 Approved Estimates Total (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-01-001,Data protection and privacy - Personal Data Protection Office
2026/27,126,Vote 126 National Information Technologies Authority,001,Finance and Administration,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,25352756000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 001 Finance and Administration, row 001 Finance and Administration, column 2026/27 Approved Estimates Total (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-02-001,General Administration and support services - Finance and Administration
2026/27,126,Vote 126 National Information Technologies Authority,002,Headquarters,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,560061000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 002 Headquarters, row 002 Headquarters, column 2026/27 Approved Estimates Total (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-02-002,General Administration and support services - Headquarters
2026/27,126,Vote 126 National Information Technologies Authority,003,Regulatory compliance and legal services,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,368039000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 003 Regulatory compliance and legal services, row 003 Regulatory compliance and legal services, column 2026/27 Approved Estimates Total (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-02-003,General Administration and support services - Regulatory compliance and legal services
2026/27,126,Vote 126 National Information Technologies Authority,004,"Planning, Research and Development",11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,991664000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 004 Planning, Research and Development, row 004 Planning, Research and Development, column 2026/27 Approved Estimates Total (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-02-004,"General Administration and support services - Planning, Research and Development"
2026/27,126,Vote 126 National Information Technologies Authority,1892,Institutional Development of National Information Technology Authority Uganda,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,1143338000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Project 1892 Institutional Development of National Information Technology Authority Uganda, row 1892 Institutional Development of National Information Technology Authority Uganda, column 2026/27 Approved Estimates GoU Dev't (PDF p. 431)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-02-1892,General Administration and support services - Institutional Development of National Information Technology Authority Uganda
2026/27,126,Vote 126 National Information Technologies Authority,001,E- Government Services,11,Digital Transformation,03,Electronic Public Services Delivery,,printed,printed,programme,,4191745000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 03 Electronic Public Services Delivery, Department 001 E- Government Services, row 001 E- Government Services, column 2026/27 Approved Estimates Total (PDF p. 432)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-03-001,Electronic Public Services Delivery - E- Government Services
2026/27,126,Vote 126 National Information Technologies Authority,001,Information Security,11,Digital Transformation,04,National Cyber Security,,printed,printed,programme,,890000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 04 National Cyber Security, Department 001 Information Security, row 001 Information Security, column 2026/27 Approved Estimates Total (PDF p. 432)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-04-001,National Cyber Security - Information Security
2026/27,126,Vote 126 National Information Technologies Authority,001,Technical Services,11,Digital Transformation,05,IT infrastructure,,printed,printed,programme,,52843060000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 05 IT infrastructure, Department 001 Technical Services, row 001 Technical Services, column 2026/27 Approved Estimates Total (PDF p. 432)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-11-05-001,IT infrastructure - Technical Services
2026/27,126,Vote 126 National Information Technologies Authority,001,E- Government Services,14,Public Sector Transformation,03,Electronic Public Services Delivery,,printed,printed,programme,,810000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 03 Electronic Public Services Delivery, Department 001 E- Government Services, row 001 E- Government Services, column 2026/27 Approved Estimates Total (PDF p. 432)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-126-14-03-001,Electronic Public Services Delivery - E- Government Services
2026/27,127,Vote 127 Uganda Virus Research Institute (UVRI),001,Administration & Support Services,12,Human Capital Development,01,Virus Research,,printed,printed,programme,,252000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 127, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 Virus Research, Department 001 Administration & Support Services, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1161)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-127-12-01-001-000019,Administration & Support Services - ICT Services
2026/27,129,Vote 129 Financial Intelligence Authority (FIA),001,E-services and Security,16,Governance and Security,10,ICT Systems and Security,,printed,printed,programme,,2603024000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 129, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 10 ICT Systems and Security, Department 001 E-services and Security, row 001 E-services and Security, column 2026/27 Approved Estimates Total (PDF p. 454)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-129-16-10-001,ICT Systems and Security - E-services and Security
2026/27,129,Vote 129 Financial Intelligence Authority (FIA),002,Information Systems,16,Governance and Security,10,ICT Systems and Security,,printed,printed,programme,,1325800000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 129, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 10 ICT Systems and Security, Department 002 Information Systems, row 002 Information Systems, column 2026/27 Approved Estimates Total (PDF p. 454)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,,budgets/UGA/2026.csv#uga-2026-129-16-10-002,ICT Systems and Security - Information Systems
2026/27,129,Vote 129 Financial Intelligence Authority (FIA),1876,Institutional development for Financial Intelligence Authority,16,Governance and Security,11,Finance and Administration,312423 Computer Software - Acquisition,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 129, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 16 Governance and Security, Vote Function 11 Finance and Administration, Project 1876 Institutional development for Financial Intelligence Authority, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2026/27 Approved Estimates GoU Dev't (PDF p. 1185)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-129-16-11-1876-000003-312423,Institutional development for Financial Intelligence Authority - Facilities and Equipment Management - Computer Software - Acquisition
2026/27,132,Vote 132 Education Service Commission (ESC),1978,Institutional Development of Education Service Commission,12,Human Capital Development,02,Management of Education Service Personnel,312423 Computer Software - Acquisition,printed,printed,programme,,773666000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 132, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 02 Management of Education Service Personnel, Project 1978 Institutional Development of Education Service Commission, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2026/27 Approved Estimates GoU Dev't (PDF p. 1198)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-132-12-02-1978-000003-312423,Institutional Development of Education Service Commission - Facilities and Equipment Management - Computer Software - Acquisition
2026/27,133,Vote 133 Directorate of Public Prosecution (DPP),002,Finance and Administration,19,Administration of Justice,03,Management and Support Services,,printed,printed,programme,,1716500000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 133, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 19 Administration of Justice, Vote Function 03 Management and Support Services, Department 002 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2026/27 Approved Estimates Total (PDF p. 1206)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-133-19-03-002-000019,Finance and Administration - ICT Services
2026/27,134,Vote 134 Health Service Commission (HSC),003,Recruitment and Selection Systems,12,Human Capital Development,01,Human Resource Management for Health,,printed,printed,programme,,1395119000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 134, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 12 Human Capital Development, Vote Function 01 Human Resource Management for Health, Department 003 Recruitment and Selection Systems, Key Service Area 320012 e-Recruitment, row Total Cost of Key Service Area 320012, column 2026/27 Approved Estimates Total (PDF p. 1215)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-134-12-01-003-320012,Recruitment and Selection Systems - e-Recruitment
2026/27,135,Vote 135 Directorate of Government Analytical Laboratory (DGAL),1868,Institutional Development for Directorate of Government Analytical Laboratory,16,Governance and Security,01,Forensic and General Scientific Services,312423 Computer Software - Acquisition,printed,printed,programme,,160000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Appendix to the Approved Estimates FY2026/27 Vol. I, Vote 135, Detailed Estimates by Vote Function, Department, Project, Key Service Area and Item, Programme 16 Governance and Security, Vote Function 01 Forensic and General Scientific Services, Project 1868 Institutional Development for Directorate of Government Analytical Laboratory, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2026/27 Approved Estimates GoU Dev't (PDF p. 1224)",2026-07-17-uga-approved-estimates-2026-27-vol-1-appendix-companion,,budgets/UGA/2026.csv#uga-2026-135-16-01-1868-000003-312423,Institutional Development for Directorate of Government Analytical Laboratory - Facilities and Equipment Management - Computer Software - Acquisition
