fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,07,REGION DE MARRAKECH-SAFI,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,255000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 17, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 07, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-07-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE MARRAKECH-SAFI)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,08,REGION DE DRÂA-TAFILALET,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,100000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 21, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 420, région 08, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-08-30-inv,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE DRÂA-TAFILALET)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,08,REGION DE DRÂA-TAFILALET,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,120000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 17, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 08, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-08-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE DRÂA-TAFILALET)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,09,REGION DE SOUSS-MASSA,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,200000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 21, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 420, région 09, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-09-30-inv,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE SOUSS-MASSA)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,09,REGION DE SOUSS-MASSA,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,195000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 18, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 09, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-09-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE SOUSS-MASSA)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,10,REGION DE GUELMIM-OUED NOUN,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,100000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 22, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 420, région 10, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-10-30-inv,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE GUELMIM-OUED NOUN)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,10,REGION DE GUELMIM-OUED NOUN,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,145000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 18, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 10, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-10-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE GUELMIM-OUED NOUN)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,100000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 22, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 420, région 11, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-11-30-inv,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,150000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 18, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 11, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-11-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,12,REGION DE DAKHLA-OUED ED-DAHAB,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,80000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 22, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 420, région 12, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-12-30-inv,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE DAKHLA-OUED ED-DAHAB)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,12,REGION DE DAKHLA-OUED ED-DAHAB,420,PROGRAMME CONDUITE ET PILOTAGE,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,80000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 18, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 420, région 12, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-420-12-30-mdd,PROGRAMME CONDUITE ET PILOTAGE - SYSTEMES D'INFORMATION (REGION DE DAKHLA-OUED ED-DAHAB)
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,00,SERVICES COMMUNS,601,EAU,12,Soutien des missions - Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.17.000),printed,printed,programme,,8850000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 29, chapitre 1.2.2.2.0.17.000 (Dépenses d'investissement), programme 601, région 00, projet 12, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-601-00-12-inv,EAU - Soutien des missions - Renforcement du système d’information
2025,17,MINISTERE DE L'EQUIPEMENT ET DE L'EAU,00,SERVICES COMMUNS,601,EAU,50,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.17.000),printed,printed,programme,,5510000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 19, chapitre 1.2.1.2.0.17.000 (Matériel et dépenses diverses), programme 601, région 00, projet 50, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-17-601-00-50-mdd,EAU - SYSTEMES D'INFORMATION
2025,18,MINISTERE DU TRANSPORT ET DE LA LOGISTIQUE,00,SERVICES COMMUNS,490,Conduite et pilotage,30,SYSTEMES D'INFORMATION,Dépenses d'investissement (chapitre 1.2.2.2.0.18.000),printed,printed,programme,,9500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 39, chapitre 1.2.2.2.0.18.000 (Dépenses d'investissement), programme 490, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-18-490-00-30-inv,Conduite et pilotage - SYSTEMES D'INFORMATION
2025,18,MINISTERE DU TRANSPORT ET DE LA LOGISTIQUE,00,SERVICES COMMUNS,490,Conduite et pilotage,30,SYSTEMES D'INFORMATION,Matériel et dépenses diverses (chapitre 1.2.1.2.0.18.000),printed,printed,programme,,13884303,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 38, chapitre 1.2.1.2.0.18.000 (Matériel et dépenses diverses), programme 490, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-18-490-00-30-mdd,Conduite et pilotage - SYSTEMES D'INFORMATION
2025,20,"MINISTERE DE L'AGRICULTURE, DE LA PECHE MARITIME, DU DEVELOPPEMENT RURAL ET DES EAUX ET FORETS",00,SERVICES COMMUNS,430,SUPPORT ET SERVICES POLYVALENTS,40,Système d'information et d'organisation,Dépenses d'investissement (chapitre 1.2.2.2.0.20.000),printed,printed,programme,,33750100,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 65, chapitre 1.2.2.2.0.20.000 (Dépenses d'investissement), programme 430, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-20-430-00-40-inv,SUPPORT ET SERVICES POLYVALENTS - Système d'information et d'organisation
2025,20,"MINISTERE DE L'AGRICULTURE, DE LA PECHE MARITIME, DU DEVELOPPEMENT RURAL ET DES EAUX ET FORETS",00,SERVICES COMMUNS,430,SUPPORT ET SERVICES POLYVALENTS,40,stratégie et élaboration des statistiques agricoles,Matériel et dépenses diverses (chapitre 1.2.1.2.0.20.000),printed,printed,programme,,6230000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 47, chapitre 1.2.1.2.0.20.000 (Matériel et dépenses diverses), programme 430, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-20-430-00-40-mdd,SUPPORT ET SERVICES POLYVALENTS - stratégie et élaboration des statistiques agricoles
2025,20,"MINISTERE DE L'AGRICULTURE, DE LA PECHE MARITIME, DU DEVELOPPEMENT RURAL ET DES EAUX ET FORETS",00,SERVICES COMMUNS,430,SUPPORT ET SERVICES POLYVALENTS,50,Système d'information et d'organisation,Matériel et dépenses diverses (chapitre 1.2.1.2.0.20.000),printed,printed,programme,,10300000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 47, chapitre 1.2.1.2.0.20.000 (Matériel et dépenses diverses), programme 430, région 00, projet 50, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-20-430-00-50-mdd,SUPPORT ET SERVICES POLYVALENTS - Système d'information et d'organisation
2025,20,"MINISTERE DE L'AGRICULTURE, DE LA PECHE MARITIME, DU DEVELOPPEMENT RURAL ET DES EAUX ET FORETS",00,SERVICES COMMUNS,430,SUPPORT ET SERVICES POLYVALENTS,60,stratégie et élaboration des statistiques agricoles,Dépenses d'investissement (chapitre 1.2.2.2.0.20.000),printed,printed,programme,,7501200,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 65, chapitre 1.2.2.2.0.20.000 (Dépenses d'investissement), programme 430, région 00, projet 60, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-20-430-00-60-inv,SUPPORT ET SERVICES POLYVALENTS - stratégie et élaboration des statistiques agricoles
2025,27,MINISTERE DE LA TRANSITION ENERGETIQUE ET DU DEVELOPPEMENT DURABLE,00,SERVICES COMMUNS,460,SUPPORT ET PILOTAGE,20,Informatisation,Dépenses d'investissement (chapitre 1.2.2.2.0.27.000),printed,printed,programme,,12500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 102, chapitre 1.2.2.2.0.27.000 (Dépenses d'investissement), programme 460, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-27-460-00-20-inv,SUPPORT ET PILOTAGE - Informatisation
2025,27,MINISTERE DE LA TRANSITION ENERGETIQUE ET DU DEVELOPPEMENT DURABLE,00,SERVICES COMMUNS,460,SUPPORT ET PILOTAGE,30,Informatisation,Matériel et dépenses diverses (chapitre 1.2.1.2.0.27.000),printed,printed,programme,,8318000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 2, PDF p. 96, chapitre 1.2.1.2.0.27.000 (Matériel et dépenses diverses), programme 460, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-2-companion,,budgets/MAR/2025.csv#mar-2025-27-460-00-30-mdd,SUPPORT ET PILOTAGE - Informatisation
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,00,SERVICES COMMUNS,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,21500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 15, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-00-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,00,SERVICES COMMUNS,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,5341990,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 10, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-00-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,00,SERVICES COMMUNS,470,SUPPORT ET PILOTAGE,50,"Statistiques, Etudes et Assistances",Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,7236575,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 10, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 00, projet 50, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-00-50-mdd,"SUPPORT ET PILOTAGE - Statistiques, Etudes et Assistances"
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,01,REGION DE TANGER-TETOUAN-AL HOCEIMA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 16, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 01, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-01-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE TANGER-TETOUAN-AL HOCEIMA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,01,REGION DE TANGER-TETOUAN-AL HOCEIMA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,31000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 10, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 01, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-01-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE TANGER-TETOUAN-AL HOCEIMA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,02,REGION DE L'ORIENTAL,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,180000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 16, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 02, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-02-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE L'ORIENTAL)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,02,REGION DE L'ORIENTAL,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,21400,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 11, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 02, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-02-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE L'ORIENTAL)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,03,REGION DE FES-MEKNES,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,200000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 16, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 03, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-03-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE FES-MEKNES)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,03,REGION DE FES-MEKNES,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,39500,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 11, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 03, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-03-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE FES-MEKNES)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,04,REGION DE RABAT-SALE-KENITRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,200000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 16, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 04, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-04-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE RABAT-SALE-KENITRA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,04,REGION DE RABAT-SALE-KENITRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,32000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 11, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 04, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-04-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE RABAT-SALE-KENITRA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,05,REGION DE BENI MELLAL-KHENIFRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,180000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 17, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 05, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-05-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE BENI MELLAL-KHENIFRA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,05,REGION DE BENI MELLAL-KHENIFRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,24000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 11, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 05, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-05-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE BENI MELLAL-KHENIFRA)
2025,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,06,REGION DE CASABLANCA-SETTAT,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,200000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 3, PDF p. 17, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 06, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-3-companion,,budgets/MAR/2025.csv#mar-2025-28-470-06-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE CASABLANCA-SETTAT)
