fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2026,20,"20 - MINISTÈRE DES DOMAINES, DU PATRIMOINE DE L'ETAT ET DE LA REFORME FONCIÈRE",03,DIRECTION GÉNÉRALE DES DOMAINES ET DE L’ENREGISTREMENT,072,GOUVERNANCE ET SÉCURISATION FONCIÈRE,01.03.05,Sécurisation des titres de Propriété - Généralisation des Titres sécurisés,Budget général,printed,printed,programme,,3892274,1950000,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 20, programme 072, action 01, chapitre 03, sous-chapitre 05, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 154, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-20-072-01-03-05,Généralisation des Titres sécurisés
2026,21,21 - MINISTÈRE DE L'ÉQUIPEMENT ET DES TRANSPORTS,24,DIRECTION DE TRANSPORT,086,SERVICE DE TRANSPORT,01.24.02,Régulation des transports terrestres - Administration de proximité- khadamaty,Budget général,printed,printed,programme,,149280,102280,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 21, programme 086, action 01, chapitre 24, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 165, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-21-086-01-24-02,Administration de proximité- khadamaty
2026,25,25 - MINISTÈRE DE L'ÉDUCATION ET DE LA RÉFORME DU SYSTÈME D'ENSEIGNEMENT,01,CABINET,037,SUPPORT,01.01.41,"Pilotage, coordination et gestion administrative - SIRAGE Phase II",Budget général,printed,printed,programme,,4400750,4400750,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 25, programme 037, action 01, chapitre 01, sous-chapitre 41, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 188, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-25-037-01-01-41,SIRAGE Phase II
2026,25,25 - MINISTÈRE DE L'ÉDUCATION ET DE LA RÉFORME DU SYSTÈME D'ENSEIGNEMENT,10,"DIRECTION DE L’INFORMATIQUE, DE LA DOCUMENTATION ET DE LA DEMATERIALISATION",037,SUPPORT,01.10.03,"Pilotage, coordination et gestion administrative - Fonctionnement de la DIDD",Budget général,printed,printed,programme,,169000,169000,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 25, programme 037, action 01, chapitre 10, sous-chapitre 03, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 191, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-25-037-01-10-03,Fonctionnement de la DIDD
2026,26,26 - MINISTÈRE DE L'ÉLEVAGE,26,"DIRECTION DES STRATÉGIES, DE LA COOPÉRATION, DU SUIVI ÉVALUATION",067,SUPPORT,01.26.73,Pilotage - Statistiques et système d'information,Budget général,printed,printed,programme,,695724,695724,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 26, programme 067, action 01, chapitre 26, sous-chapitre 73, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 209, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-26-067-01-26-73,Statistiques et système d'information
2026,26,26 - MINISTÈRE DE L'ÉLEVAGE,02,DIRECTION DES SERVICES VÉTÉRINAIRES,070,SANTÉ ANIMALE,01.02.08,Prévention et surveillance épidémiologique - Développement de la plateforme numérique pour l'épidémiosurveillance des maladies animales,Budget général,printed,printed,programme,,7763815,5564770,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 26, programme 070, action 01, chapitre 02, sous-chapitre 08, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 216, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-26-070-01-02-08,Développement de la plateforme numérique pour l'épidémiosurveillance des maladies animales
2026,26,26 - MINISTÈRE DE L'ÉLEVAGE,02,DIRECTION DES SERVICES VÉTÉRINAIRES,070,SANTÉ ANIMALE,01.02.10,Prévention et surveillance épidémiologique - Système d'Information sanitaire,Budget général,printed,printed,programme,,2291286,2291286,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 26, programme 070, action 01, chapitre 02, sous-chapitre 10, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 216, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-26-070-01-02-10,Système d'Information sanitaire
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,051,SUPPORT,01.01.02,Gestion Administrative et financière et communication - Coordination administrative,Budget général,printed,printed,programme,,65279905,65279905,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 01, chapitre 01, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 227, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-01-01-02,Coordination administrative
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,051,SUPPORT,01.01.03,Gestion Administrative et financière et communication - Rémunération du personnel,Budget général,printed,printed,programme,,46058172,46058172,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 01, chapitre 01, sous-chapitre 03, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 227, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-01-01-03,Rémunération du personnel
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,10,Direction des Ressources,051,SUPPORT,01.10.13,Gestion Administrative et financière et communication - Coordination administrative et financière,Budget général,printed,printed,programme,,458269,458269,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 01, chapitre 10, sous-chapitre 13, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 227, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-01-10-13,Coordination administrative et financière
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,051,SUPPORT,02.01.12,Audit et contrôle - cyber securité de l'état,Budget général,printed,printed,programme,,3250000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 02, chapitre 01, sous-chapitre 12, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-02-01-12,cyber securité de l'état
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,09,INSPECTION INTERNE,051,SUPPORT,02.09.01,Audit et contrôle - Inspection,Budget général,printed,printed,programme,,403000,403000,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 02, chapitre 09, sous-chapitre 01, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-02-09-01,Inspection
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,051,SUPPORT,03.01.55,"Cadre juridique, Passation des marchés et procédures - passation des marchés",Budget général,printed,printed,programme,,1510750,1510750,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 03, chapitre 01, sous-chapitre 55, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-03-01-55,passation des marchés
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,12,Direction des Affaires Juridiques,051,SUPPORT,03.12.07,"Cadre juridique, Passation des marchés et procédures - Affaires juridique",Budget général,printed,printed,programme,,442000,442000,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 03, chapitre 12, sous-chapitre 07, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-03-12-07,Affaires juridique
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,16,Direction de la Stratégie et de la Coopération,051,SUPPORT,04.16.02,Stratégies et coopération - élaboration de la strategie,Budget général,printed,printed,programme,,567250,567250,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 051, action 04, chapitre 16, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-051-04-16-02,élaboration de la strategie
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",01.01.10,Infrastructures et Connectivité - Projet de connectivité nationale de WARCIP,Budget général,printed,printed,programme,,5964938,5964938,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 01, chapitre 01, sous-chapitre 10, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 228, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-01-01-10,Projet de connectivité nationale de WARCIP
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,07,Direction des Infrastructures,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",01.07.02,Infrastructures et Connectivité - Mise en place d'une seconde connexion par câble sous-marin dans le cadre de la résilience de la Covid-19,Budget général,printed,printed,programme,,64880750,23880750,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 01, chapitre 07, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 229, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-01-07-02,Mise en place d'une seconde connexion par câble sous-marin dans le cadre de la résilience de la Covid-19
2026,35,35,07,Direction des Infrastructures,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",01.07.12,Infrastructures et Connectivité - PROJET PSN,Budget général,printed,printed,programme,,,47060363,,,,,,revised,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 229, titre 35, programme 052, action 01, chapitre 07, sous-chapitre 12, column CP - LFR",2026-07-01-mrt-lfr-2026-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-01-07-12,PROJET PSN
2026,35,35,07,Direction des Infrastructures,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",01.07.13,Infrastructures et Connectivité - Raccordement du Ministère avec le DATA CENTER,Budget général,printed,printed,programme,,,4000000,,,,,,revised,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 229, titre 35, programme 052, action 01, chapitre 07, sous-chapitre 13, column CP - LFR",2026-07-01-mrt-lfr-2026-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-01-07-13,Raccordement du Ministère avec le DATA CENTER
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",02.01.08,Administration des systèmes de sécurité - Projet regional d'integration numerique en Afrique de l'Ouest (WARDIP),Budget général,printed,printed,programme,,4168750,4168750,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 02, chapitre 01, sous-chapitre 08, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 229, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-02-01-08,Projet regional d'integration numerique en Afrique de l'Ouest (WARDIP)
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",02.08.04,Administration des systèmes de sécurité - Administration Electronique,Budget général,printed,printed,programme,,924755,924755,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 02, chapitre 08, sous-chapitre 04, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 230, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-02-08-04,Administration Electronique
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",02.08.10,Administration des systèmes de sécurité - Mise à jour des licenses de sécurité de l'administration,Budget général,printed,printed,programme,,30000000,30000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 02, chapitre 08, sous-chapitre 10, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 230, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-02-08-10,Mise à jour des licenses de sécurité de l'administration
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",02.08.12,Administration des systèmes de sécurité - Licences Microsoft,Budget général,printed,printed,programme,,105000000,82538520,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 02, chapitre 08, sous-chapitre 12, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 230, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-02-08-12,Licences Microsoft
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,052,"INFRASTRUCTURES, CONNECTIVITE ET SECURITÈ NUMÈRIQUES",02.08.15,Administration des systèmes de sécurité - Mise à Niveau et extension de l’Intranet de l'Administration,Budget général,printed,printed,programme,,42500000,21100000,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 052, action 02, chapitre 08, sous-chapitre 15, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 230, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-052-02-08-15,Mise à Niveau et extension de l’Intranet de l'Administration
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,15,DIRECTION DE LA MODERNISATION DE L’ADMINISTRATION,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",01.15.13,Modernisation de l'Administration - Modernisation de l'administration,Budget général,printed,printed,programme,,525393,525393,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 01, chapitre 15, sous-chapitre 13, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 230, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-01-15-13,Modernisation de l'administration
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,53,CENTRE DE FORMATION ET D'ÉCHANGE à DISTANCE,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",01.53.02,Modernisation de l'Administration - Centre de formation et d'Echange à distance,Budget général,printed,printed,programme,,6482236,6158124,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 01, chapitre 53, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 231, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-01-53-02,Centre de formation et d'Echange à distance
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,53,CENTRE DE FORMATION ET D'ÉCHANGE à DISTANCE,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",01.53.72,Modernisation de l'Administration - Rémunération du personnel,Budget général,printed,printed,programme,,7208857,7208857,,,,,,appropriated,revised,partial,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 01, chapitre 53, sous-chapitre 72, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 231, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-01-53-72,Rémunération du personnel
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,01,CABINET,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",02.01.15,Développement des systèmes et interopérabilité - Equipements pour la mise en place des applications digitales,Budget général,printed,printed,programme,,35000000,15000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 02, chapitre 01, sous-chapitre 15, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 231, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-02-01-15,Equipements pour la mise en place des applications digitales
2026,35,35,15,DIRECTION DE LA MODERNISATION DE L’ADMINISTRATION,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",02.15.15,Développement des systèmes et interopérabilité - Equipements pour la mise en place des applications digitales,Budget général,printed,printed,programme,,,15000000,,,,,,revised,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 231, titre 35, programme 053, action 02, chapitre 15, sous-chapitre 15, column CP - LFR",2026-07-01-mrt-lfr-2026-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-02-15-15,Equipements pour la mise en place des applications digitales
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,17,DIRECTION DU DÉVELOPPEMENT ET DE L'INTEROPERABILITE,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",02.17.02,Développement des systèmes et interopérabilité - Promotion de la veille technologique,Budget général,printed,printed,programme,,897000,897000,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 02, chapitre 17, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 231, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-02-17-02,Promotion de la veille technologique
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,17,DIRECTION DU DÉVELOPPEMENT ET DE L'INTEROPERABILITE,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",02.17.10,Développement des systèmes et interopérabilité - Digitalisation de services,Budget général,printed,printed,programme,,35000000,27000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 02, chapitre 17, sous-chapitre 10, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 232, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-02-17-10,Digitalisation de services
2026,35,35 - MINISTÈRE DE LA TRANSFORMATION NUMÈRIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,40,AGENCE NUMÉRIQUE DE L'ETAT,053,"MODERNISATION DE L’ADMINISTRATION, DÈVELOPPEMENT DES SYSTÈMÈS D’INFORMATIONS ET DE L’ECOSYSTÈME NUMÈRIQUE",02.40.02,Développement des systèmes et interopérabilité - Agence Numérique de l'Etat,Budget général,printed,printed,programme,,12308744,11693307,,,,,,appropriated,revised,whole,false,MRU,budget-document,budget-estimates,"LFI 2026 par partie (spreadsheet of the enacted 2026 budget), sheet Feuil3, titre 35, programme 053, action 02, chapitre 40, sous-chapitre 02, column SommeDemontant_paiement, financing code 1 (Financement intérieur); Loi de finances rectificative pour l'année 2026, Dépenses par titre budgétaire, PDF p. 232, same line, columns CP - LFI and CP - LFR",2026-02-01-mrt-lfi-2026-par-partie-companion,,budgets/MRT/2026.csv#mrt-2026-35-053-02-40-02,Agence Numérique de l'Etat
