fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,968300658,968300658,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 3, activité 78046000455, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000455,Former des spécialistes dans le domaine des Technologies de l'Information et de la Communication
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,650000000,650000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 3, activité 78046000561, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000561,Renforcer les capacités des agents de l'Etat à l'utilisation des outils informatiques
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,1 Personnel,printed,printed,activity,1489298589,1489298589,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 1, activité 78046000567, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000567,Effectuer le transfert des subventions équilibre personnel à l'ESATIC
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,1500000000,1500000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 78046000616, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000616,Appui au développement du numerique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,13000000,13000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000617, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000617,Renforcer les capacités opérationnelles et techniques de la DG de la Transformation Numérique et de la Digitalisation
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,4500000,4500000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000619, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000619,"Coordonner les activités de définition, de réalisation et de suivi des plans stratégiques de promotion et de développement du secteur"
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,8000000,8000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000625, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000625,Développer et mettre en oeuvre un programme national d'inclusion social numérique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,3500000,3500000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000630, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000630,"Coordonner la modernisation, la promotion et la rentabilité des secteur du digital, du numérique, de la poste et des télécommunication"
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,10000000,10000000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212602, nature 2, activité 78046000631, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000631,Renforcer les capacités opérationnelles et techniques de la Direction des Infrastructures Numériques et des Postes
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,5000000,5000000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212602, nature 2, activité 78046000658, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000658,"Assurer la promotion, la vulgarisation et le développement de l'Economie Numérique et Postal sur le territoire national"
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,5000000,5000000,,,,,,,proposed,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212602, nature 2, activité 78046000659, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000659,Mettre en oeuvre les stratégies de développement des télécommunications et du secteur postal
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,12000000,12000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000660, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000660,Renforcer les capacités opérationnelles et techniques de la Direction de la Transformation Digitale
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,2500000,2500000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000661, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000661,Définir et mettre en oeuvre le plan national de digitalisation des services publics
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,5000000,5000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000662, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000662,Promouvoir l'accès à l'internet et l'inclusion des populations vulnérables
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,5000000,5000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000663, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000663,Développer l'expertise nationale et régionale dans le secteur des TIC
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,2500000,2500000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000665, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000665,Mettre en place un cadre permanent d'échanges et de travail sur la protection des infrastructures critiques
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,4000000,4000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000666, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000666,Assurer la promotion et l'appropriation de la stratégie nationale de cybersécurité
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,6000000,6000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 507 (printed p. 429/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000667, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000667,Renforcer les capacités opérationnelles et techniques de la Direction de la DCNC
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,13000000,13000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000672, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000672,"Renforcer les capacités opérationnelles et techniques du bureau de veille, du développement et de l'inclusion sociale numérique"
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,6500000,6500000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000673, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000673,Réaliser des études dans le domaine de veille et de l'inclusion sociale numérique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,4000000,4000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000675, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000675,Faire les études techniques des avants projets sectoriels/DCPP
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,200000000,200000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 78046000686, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000686,Aménager et réhabiliter l'ESATIC
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,320000000,320000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 2, activité 78046000710, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 506",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000710,Organiser le forum IVOIRTECH
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,678084060,678084060,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 78046000716, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-78046000716,Renforcer les capacités d'accueil et technologiques de l'ESATIC/ Phase 1
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,25000000,25000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046000002, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000002,Système intégré d'information de gestion des statiques
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,500000000,500000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046000064, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000064,Mise en place de la plateforme d'interopérabilité
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,500000000,500000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046000065, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000065,Mise en place d'un réseau de communication IP de l'Administration Publique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,300000000,300000000,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 508 (printed p. 430/484), section 356, programme 22126, action 2212601, nature 4, activité 90046000066, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 507",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000066,Mise en oeuvre du programme d'extension et de résilience du réseau Intranet de l'Administration
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,24603053435,24603053435,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000067, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000067,Poursuivre le Projet d'implantation du Réseau National Haut Débit (Backbone) de fibre optique (7000 km)
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,1679389313,1679389313,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000068, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000068,Réaliser l'extension du RNHD jusqu'aux sous-préfectures en fibre optique
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,839694656,839694656,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000069, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000069,Etendre le projet de numérisation du traitement des courriers à tous les ministères
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,839694656,839694656,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000070, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000070,Poursuivre le projet de déploiement des infrastructures numériques (dont le Wifi) au sein des universités et grandes écoles publiques
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,1679389314,1679389314,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000071, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000071,Créer des salles informatiques connectées équipées pour la pratique de l'informatique dans 200 établissements secondaires public
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,1679389313,1679389313,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000072, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000072,Mettre en oeuvre les infrastructures numériques pour la digitalisation des activités du système de santé
Exercice 2026,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23237,Appui au Développement des nouvelles technologies en zones rurales,2323701,Mise en oeuvre des programmes de services Universel des Télécommunication/TIC,,printed,printed,activity,1679389313,1679389313,,,,,,,proposed,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Budget 2026 (Comptes Spéciaux du Trésor), PDF p. 580, section 356, programme 23237, action 2323701, activité 90046000073, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 578",2025-12-19-civ-loi-de-finances-2026-companion,,budgets/CIV/2026.csv#civ-2026-356-90046000073,Réaliser le projet de création de points d'accès internet dans 1500 localités
