title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Télécommunication,Direction Générale de l'Economie,,2025-01-01,year,CIV,infra.connect; gov.legislate,artci; anssi-cote-divoire,2026-09-03,https://www.economie-ivoirienne.ci/activites-sectorielles/telecommunication.html
BODGI 2025 — Analyse de l'annexe fiscale 2025 : précisions relatives à la procédure d'identification des contribuables,"Direction générale des Impôts — Direction de la Législation, de la Coopération fiscale internationale et de la Documentation",,2025-01-01,year,CIV,dpi.registry,direction-generale-des-impots-cote-divoire,2026-09-03,https://www.dgi.gouv.ci/assets/documents/EBOOK/BODGI_2025/files/basic-html/page95.html
"Côte d'Ivoire FY2025 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 23238 « Soutenir l'activité de régulation du secteur des télécommunications », dotation FCFA 4 590 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,gov.policy; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire; artci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 23237 « Taxe pour le Développement des nouvelles technologies en zones rurales (ANSUT) », dotation FCFA 35 300 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,infra.connect; digital.rural; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire; ansut,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 22126 « Economie numérique et poste », dotation FCFA 19 033 679 859",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; infra.connect; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 21235 « Administration Générale », dotation FCFA 1 856 760 967",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 90033000003 « Mise en place d'un système d'information statistique de planification … », dotation FCFA 115 571 274",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,data.statistics; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 78033000116 « Suivre la mise en oeuvre du schéma directeur d'informatisation du syst… », dotation FCFA 11 020 414",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002252 « Construire, équiper et numériser le Centre National d'Archivage », dotation FCFA 500 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002230 « Mettre en œuvre et déployer le système d'Information Policière de l'Af… », dotation FCFA 1 300 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.exchange; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001808 « Effectuer des transferts à l'ONECI pour prendre en charge les Dépenses… », dotation FCFA 77 346 690",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001649 « Appuyer le processus de modernisation de l'Etat civil/ONECI », dotation FCFA 500 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.registry; dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001644 « Identifier les populations/ONECI », dotation FCFA 8 791 576 615",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.id; dpi.registry; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011202400 « Moderniser et Sécuriser le Système d'Information du Trésor Public », dotation FCFA 3 267 947 001",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; infra.cybersec; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011202308 « Numériser les archives de la Solde », dotation FCFA 129 981 572",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011202283 « Sécurisation et sauvegarde du système d'information budgétaire/DSIB », dotation FCFA 791 881 066",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,infra.cybersec; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011202017 « Projet de refonte du système d'information budgétaire », dotation FCFA 762 430 774",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011201936 « Réaliser les transferts pour le compte de la Convention d'Assistance T… », dotation FCFA 734 035 758",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; sndi-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011201876 « Appui à l'informatisation de la Direction Générale du Budget et des Fi… », dotation FCFA 850 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011201821 « Acquérir des serveurs dans le cadre du projet de refonte du système d'… », dotation FCFA 241 148 996",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78011201795 « Dématérialiser les Marchés Publics (DEMAT/DGMP) », dotation FCFA 427 858 636",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
"Côte d'Ivoire FY2025 — section 322 Ministère des Finances et du Budget, activité 78010200285 « Prendre en charge la fourniture de licences Microsoft et services de s… », dotation FCFA 2 946 505 499",Ministère du Budget et du Portefeuille de l'Etat,,2024-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/01/LOI-DE-FINANCE-2025.pdf
Côte d'Ivoire Budgets $96.8mln for 2025 Digital Agenda,We Are Tech Africa,Adoni Conrad Quenum,2024-11-29,day,CIV,gov.policy; finance.new; include.divides,ministry-of-digital-transition-cote-divoire,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/cote-d-ivoire-budgets-96-8mln-for-2025-digital-agenda
Services universels télécoms : Un fonds spécial pour réduire la fracture numérique en Afrique,Digital Mag Côte d'Ivoire,,2024-11-28,day,CIV,finance.budget; infra.connect,ansut; ministry-of-digital-transition-cote-divoire,2026-07-26,https://digitalmag.ci/services-universels-telecoms-un-fonds-special-pour-reduire-la-fracture-numerique-en-afrique/
Gestion des informations policières,Ministère de l'Intérieur et de la Sécurité,,2024-11-18,day,CIV,dpi.mis,ministere-de-linterieur-et-de-la-securite-cote-divoire; ctip-cote-divoire,2026-09-03,https://interieur.gouv.ci/actualite/19
Raxio launches data center in the Ivory Coast (CIV1),Data Center Dynamics,Niva Yadav,2024-09-25,day,CIV,infra.store; infra.connect,raxio-group,2026-07-15,https://www.datacenterdynamics.com/en/news/raxio-launches-data-center-in-the-ivory-coast
Is Côte d'Ivoire moving towards standard regulations for the use of biometrics?,Lexing Network,Lexing Network,2024-09-13,day,CIV,gov.protect; gov.legislate; gov.discourse,artci,2026-07-15,https://lexing.network/is-cote-divoire-moving-towards-standard-regulations-for-the-use-of-biometrics
"FMO — Hub2 (Connekt 4 SAS), 2024",FMO (Nederlandse Financierings-Maatschappij voor Ontwikkelingslanden),,2024-08-01,day,CIV,dpi.pay; finance.new,fmo; hub2,2026-09-03,https://www.fmo.nl/project-detail/63830
Key Characteristics and Perception of Different Outbreak Surveillance Systems in Côte d'Ivoire: Cross-Sectional Survey Among Users,JMIR Public Health and Surveillance,,2024-07-30,day,CIV,dpi.mis,ministere-de-la-sante-cote-divoire; dhis2,2026-08-25,https://publichealth.jmir.org/2024/1/e56275
CMU : un numéro d'immatriculation comme identifiant de santé dans les établissements sanitaires publics et privés adopté,Abidjan.net,,2024-07-10,day,CIV,dpi.mis; dpi.id,government-of-cote-divoire; ministere-de-la-sante-cote-divoire,2026-08-25,https://news.abidjan.net/articles/732762/cmu-un-numero-dimmatriculation-comme-identifiant-de-sante-dans-les-etablissements-sanitaires-publics-et-prives-adopte
"Plus de 400 000 ménages bénéficient de transferts monétaires et de mesures d'accompagnement de l'État de 2017 à 2024, selon une étude de l'ENSEA",Abidjan.net,,2024-07-02,day,CIV,include.access; dpi.pay,world-bank; government-of-cote-divoire,2026-08-25,https://news.abidjan.net/articles/732473/plus-de-400-000-menages-beneficient-de-transferts-monetaires-et-de-mesures-daccompagnement-de-letat-de-2017-a-2024-selon-une-etude-de-lensea
Project detail - Connekt 4 SAS,FMO (Nederlandse Financierings-Maatschappij voor Ontwikkelingslanden),,2024-07-01,day,CIV,dpi.pay; finance.new,fmo; hub2,2026-09-03,https://www.fmo.nl/project-detail/63830
Restructuring Paper on a Proposed Project Restructuring of the West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program,World Bank,,2024-06-01,month,GIN; CIV; XWA,infra.capacity; dpi.id; gov.legislate,wuri-programme; world-bank; ecowas; mef-guinea,2026-09-07,https://documents1.worldbank.org/curated/en/099062824074521822/txt/P1613291fccacf0171ae3214c48de67efcb.txt
Côte d'Ivoire-AIP/Le Président Ouattara Alassane prend un décret pour le déploiement de TrésorPay-TrésorMoney,Agence Ivoirienne de Presse,,2024-05-22,day,CIV,dpi.pay; dpi.govtech,tresor-public-cote-divoire; tresorpay-tresormoney,2026-08-25,https://www.aip.ci/65464/cote-divoire-aip-le-president-ouattara-alassane-prend-un-decret-pour-le-deploiement-de-tresorpay-tresormoney/
Creating a Thriving World-Class African Data Centre & Cloud Infrastructure Ecosystem (ADCA Report 2024),Africa Data Centres Association (ADCA) / Oxford Business Group,Africa Data Centres Association (ADCA),2024-05-01,month,XAF; CIV,infra.store; tech.industry,africa-data-centres-association; oxford-business-group,2026-07-15,http://africadca.org/wp-content/uploads/2024/05/ADCA-Report-2024_with-PPT.pdf
Digitizing Civil Status Records in Ivory Coast,Semlex,,2024-04-16,day,CIV,dpi.registry; dpi.id,oneci; semlex; rnpp-cote-divoire,2026-08-25,https://www.semlex.com/en/2024/04/16/numerisation-des-registres-detat-civil/
"MTND — Projet PADCI : Plan de Passation de Marchés, 19 mars 2024 (P180059)",Ministère de la Transition Numérique et de la Digitalisation (Côte d'Ivoire) / World Bank Documents & Reports,,2024-03-19,day,CIV,finance.budget; dpi.govtech; infra.connect; tech.ai; data.open; infra.cybersec,ministry-of-digital-transition-cote-divoire; world-bank; esatic; bnetd; civ-ai-strategy; civ-data-governance-strategy,2026-07-26,https://documents1.worldbank.org/curated/en/099030326073026767/txt/P180059-d615d5b9-28db-4398-8859-dafaafef9886.txt
Côte d'Ivoire : L'ARTCI menace de sanctionner Starlink pour fourniture des services Internet sans autorisation,Orbit SN (source Digital Business Africa),,2024-03-19,day,CIV,infra.connect; gov.legislate,starlink; spacex; artci,2026-07-24,https://www.orbit.sn/cote-divoire-lartci-menace-de-sanctionner-starlink-pour-fourniture-des-services-internet-sans-autorisation/
Undersea cables for Africa's internet retrace history and leave digital gaps as they connect continents,The Conversation Africa,Jess Auerbach Jahajeeah,2024-03-15,day,ZAF; NGA; CIV; LBR; GHA; BFA; AGO; XSS,infra.connect; include.divides; infra.capacity,jess-auerbach; starlink,2026-07-11,https://theconversation.com/undersea-cables-for-africas-internet-retrace-history-225912
"1 step forward, 3 steps back for West Africa's regional digital ID projects",Biometric Update,Chris Burt,2024-03-06,day,TGO; BFA; MLI; NER; GIN; CIV; BEN; XWA,dpi.id; gov.regional; include.access; finance.new,wuri-programme; ecowas; anid-togo; inseed-togo; world-bank,2026-07-17,https://www.biometricupdate.com/202403/1-step-forward-3-steps-back-for-west-africas-regional-digital-id-projects
Le Ministre Kalil Konaté lance la construction du Data Center National : Un pas Majeur vers la Transformation Numérique en Côte d'Ivoire.,Ministère de la Transition Numérique et de l'Innovation Technologique,,2024-02-16,day,CIV,infra.store; finance.new,ministry-of-digital-transition-cote-divoire; cybastion; jessica-davis-ba,2026-09-03,https://telecom.gouv.ci/new/index.php/actualite/63
Transition Numerique : le Ministre Kalil KONATE salue l'adoption par le Senat du budget 2024 qui s'eleve a 55 649 125 870 FCFA,Ministère de la Transition Numérique et de la Digitalisation,,2024-02-16,day,CIV,finance.budget; dpi.govtech; infra.connect,ministry-of-digital-transition-cote-divoire; esatic; vitib,2026-07-26,https://www.telecom.gouv.ci/new/index.php/actualite/60
La Cour des comptes contre l'Oneci et Snedai : le gouvernement ivoirien prend des mesures,Yeclo,,2024-01-05,day,CIV,finance.budget; dpi.id,cour-des-comptes-cote-divoire; oneci; snedai; ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.yeclo.com/la-cour-des-comptes-contre-loneci-et-snedai-le-gouvernement-ivoirien-prend-des-mesures
Stratégie Nationale de l'Intelligence Artificielle - SNIA 2030,"Ministère de la Transition Numérique et de la Digitalisation, République de Côte d'Ivoire",,2024-01-01,year,CIV,gov.policy; tech.ai,ministry-of-digital-transition-cote-divoire; government-of-cote-divoire,2026-08-25,https://api.oecdai.org/storage/policy-initiatives/Apr2026/117ojp2dncmoa72uz3-Cote%20d%20ivoire%20AI%20strategy.pdf
Stratégie Nationale de Digitalisation de l'Éducation en Côte d'Ivoire (SNDECI) 2024-2028,Ministère de l'Éducation Nationale et de l'Alphabétisation,,2024-01-01,year,CIV,dpi.mis,ministere-de-leducation-nationale-et-de-lalphabetisation-cote-divoire; sndeci; unicef; unesco,2026-08-25,https://www.education.gouv.ci/assets/pdf/Document/Orientation/document_220.pdf
St\u00e4rkung zentraler Governance Strukturen (e-Governance) Strengthening central governance structures (e-governance),KfW Development Bank,,2024-01-01,year,CIV,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202165025
2024 IIAG Profile: Côte d'Ivoire — 2014-2023 Results,Mo Ibrahim Foundation,,2024-01-01,year,CIV,infra.energy; infra.connect; include.divides,mo-ibrahim-foundation; ibrahim-index-of-african-governance,2026-08-25,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-ci.pdf
"\u00ab DigiGreen & Agri \u00bb, l\u00bfinnovation num\u00e9rique au service de la transition bas-carbone, de l\u00bfentrepreneuriat et de l\u00bfemployabilit\u00e9 des jeunes",European Commission,,2024-01-01,year,CIV,tech.innovate; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2024-PC-25183
Stratégie Nationale de la Gouvernance des données en Côte d’Ivoire 2024-2030,Ministère de la Transition Numérique et de la Digitalisation,,2024-01-01,year,CIV,gov.policy; gov.protect; infra.store,ministry-of-digital-transition-cote-divoire; government-of-cote-divoire,2026-09-03,https://www.telecom.gouv.ci/new/uploads/publications/174196707541.pdf
Electricité,Direction Générale de l'Economie,,2024-01-01,year,CIV,infra.energy,ci-energies; ministere-mines-petrole-energie-cote-divoire,2026-09-03,https://www.economie-ivoirienne.ci/activites-sectorielles/electricite.html
Cote d'Ivoire BNETD 2020 Land Cover Map,BNETD-CIGN / Earth Engine Data Catalog,,2024-01-01,year,CIV,data.satellite,bnetd; european-union,2026-09-03,https://developers.google.com/earth-engine/datasets/catalog/BNETD_land_cover_v1
Global Innovation Index 2024 — Côte d'Ivoire profile,WIPO,WIPO,2024-01-01,year,CIV,tech.innovate; data.statistics,wipo; global-innovation-index,2026-07-15,https://www.wipo.int/edocs/gii-ranking/2024/ci.pdf
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/
"Côte d'Ivoire FY2024 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 23209 « Comptes Spéciaux du Trésor », exécuté FCFA 36 470 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,infra.connect; digital.rural; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire; ansut; artci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 22126 « Economie numérique et poste », exécuté FCFA 17 935 498 592",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; infra.connect; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 21235 « Administration Générale », exécuté FCFA 1 243 627 278",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 90033000003 « Mise en place d'un système d'information statistique de planification … », dotation FCFA 162 575 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,data.statistics; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 78033000116 « Suivre la mise en oeuvre du schéma directeur d'informatisation du syst… », dotation FCFA 11 020 414",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002252 « Construire, équiper et numériser le Centre National d'Archivage », dotation FCFA 245 565 888",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002230 « Mettre en œuvre et déployer le système d'Information Policière de l'Af… », dotation FCFA 600 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.exchange; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001808 « Effectuer des transferts à l'ONECI pour prendre en charge les Dépenses… », dotation FCFA 77 346 690",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001649 « Appuyer le processus de modernisation de l'Etat civil/ONECI », dotation FCFA 500 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.registry; dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001644 « Identifier les populations/ONECI », dotation FCFA 5 000 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.id; dpi.registry; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011202400 « Moderniser et Sécuriser le Système d'Information du Trésor Public », dotation FCFA 1 000 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; infra.cybersec; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011202308 « Numériser les archives de la Solde », dotation FCFA 146 882 110",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011202283 « Sécurisation et sauvegarde du système d'information budgétaire/DSIB », dotation FCFA 791 881 066",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,infra.cybersec; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011202017 « Projet de refonte du système d'information budgétaire », dotation FCFA 762 430 774",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011201936 « Réaliser les transferts pour le compte de la Convention d'Assistance T… », dotation FCFA 734 035 758",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; sndi-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
"Côte d'Ivoire FY2024 — section 322 Ministère des Finances et du Budget, activité 78011201876 « Appui à l'informatisation de la Direction Générale du Budget et des Fi… », dotation FCFA 850 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2023-12-18,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2024/03/Loi-de-Finances-Portant-Budget-de-lEtat-pour-lannee-2024.pdf
