title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Trade-Related Illicit Financial Flows in Africa, 2013–2022",Global Financial Integrity (GFI),Global Financial Integrity (editor Philip Nyakundi),2026-01,month,XSS; ZAF; NGA; GHA; CIV; KEN; GMB,data.statistics; data.open; gov.regional,global-financial-integrity; african-union,2026-07-12,https://gfintegrity.org/report/trade-related-illicit-financial-flows-in-africa-2013-2022/
"America First, Africa Last: Data Extraction from Africa's Bodies and the Erosion of Health Sovereignty",Pambazuka News,Ahmed Olayinka Sule,2026-01,month,KEN; NGA; UGA; RWA; LBR; CMR; SWZ; LSO; MOZ; CIV; BWA; MDG; SLE; ETH; XAF,gov.protect; gov.policy; geopol.usa; geopol.china; dpi.mis; gov.regional,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc; african-union; specimen-sharing-agreement,2026-07-11,https://pambazuka.org/Data-Extraction-from-Africa
Africa's sovereign AI play: Cassava and Strive Masiyiwa's $720m bet,Ecofin Agency,Idriss Linge,2026,year,ZAF; NGA; KEN; EGY; MAR; XAF,infra.capacity; infra.store; tech.ai; infra.connect; infra.energy; finance.new,cassava-technologies; cassava-ai-factories; africa-data-centres; liquid-c2; strive-masiyiwa; nvidia,2026-07-10,https://www.ecofinagency.com/news/2809-49064-africa-s-sovereign-ai-play-cassava-technologies-and-zimbabwean-strive-masiyiwa-720-million-bets
"Nigeria extends SIM-style biometric rules to Starlink subscribers (66,000 users)",TechCabal,,2025-12-31,day,NGA,dpi.id; infra.connect,starlink; ncc,2026-07-19,https://techcabal.com/2025/12/31/starlink-new-biometric-update-for-nigerians/
Nigeria leads as Africa's instant payment transactions hit $2tn — SIIPS 2025,Vanguard,,2025-12-23,day,NGA; XGL,dpi.pay; gov.regional,nibss; africanenda,2026-07-19,https://www.vanguardngr.com/2025/12/nigeria-leads-as-africas-instant-payment-transactions-hit-2tn-siips/
"U.S. Department of State — Nigeria health data systems under the America First Global Health Strategy MOU, 2025",United States Department of State and the Government of Nigeria,,2025-12-19,day,NGA,dpi.mis; gov.protect; geopol.usa; finance.mou,us-department-of-state; america-first-global-health-strategy; federal-ministry-of-health-and-social-welfare-nigeria,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0009QN-Nigeria-Health-12.19.2025.pdf
Specimen Sharing Agreement Between the Government of the United States of America and the Government of the Federal Republic of Nigeria,"United States Department of State, Treaties and Other International Acts Series 26-118 (copy published by Public Citizen)",,2025-12-19,day,NGA,gov.protect; geopol.usa,america-first-global-health-strategy; us-department-of-state,2026-08-10,https://www.citizen.org/wp-content/uploads/64104-Nigeria-Health-Specimen-Sharing-Agreement-12.19.2025.pdf
Memorandum of Understanding between the Government of the United States of America and the Government of the Federal Republic of Nigeria on Health Cooperation,United States Department of State and the Government of Nigeria (signed text; copy published by Public Citizen),,2025-12-19,day,NGA,dpi.mis; gov.protect; geopol.usa; finance.mou,america-first-global-health-strategy; us-department-of-state; federal-ministry-of-health-and-social-welfare-nigeria; national-health-insurance-authority-nigeria; amazon-web-services,2026-08-10,https://www.citizen.org/wp-content/uploads/2026-0009QN-Nigeria-Health-12.19.2025.pdf
NIN enrollments hit 123.9 million in October - NIMC,Nairametrics,Samson Akintaro,2025-12-18,day,NGA,dpi.id,nimc; nigeria-id4d,2026-07-17,https://nairametrics.com/2025/12/18/nin-enrollments-hit-123-9-million-in-october-nimc/
Nigeria Rolls Out ECOWAS National Biometric ID Card,Keesing Technologies,,2025-12-17,day,NGA,dpi.id,,2026-08-29,https://platform.keesingtechnologies.com/nigeria-rolls-out-ecowas-national-biometric-id-card/
"FG unveils strategic data initiatives for evidence-based governance, inclusive development",News Agency of Nigeria,,2025-12-15,day,NGA,data.statistics,national-bureau-of-statistics-nigeria,2026-09-06,https://nannews.ng/2025/12/15/fg-unveils-strategic-data-initiatives-for-evidence-based-governance-inclusive-development/
Nigeria - Power of Data 2025,National Bureau of Statistics (NBS),,2025-12-14,day,NGA,gov.policy; data.open; data.statistics,,2026-09-06,https://microdata.nigerianstat.gov.ng/index.php/catalog/175
Nigeria - National Strategy for the Development of Statistics,"National Bureau of Statistics, Nigeria",,2025-12-14,day,NGA,data.statistics,national-bureau-of-statistics-nigeria; world-bank,2026-08-29,https://microdata.nigerianstat.gov.ng/index.php/catalog/174
EU announces €45m investment to boost Nigeria's connectivity and digital services,TechAfrica News,,2025-12-12,day,NGA,finance.new; geopol.eu; infra.connect,european-union,2026-07-19,https://techafricanews.com/2025/12/12/eu-announces-e45m-investment-to-boost-nigerias-connectivity-and-digital-services/
House of Representatives Moves to Modernize Nigeria's Statistical System with New Bill,National Assembly Legislative Training Foundation (NALTF),,2025-12-10,day,NGA,gov.legislate; data.statistics,house-of-representatives-nigeria,2026-09-06,https://naltf.gov.ng/house-of-representatives-moves-to-modernize-nigerias-statistical-system-with-new-bill/
Nigeria And Saudi Arabia Sign MoU To Strengthen Defence And Military Cooperation,Federal Ministry of Information and National Orientation,,2025-12-09,day,NGA,geopol.gulf; finance.mou,federal-ministry-of-defence-nigeria; government-of-saudi-arabia,2026-09-06,https://fmino.gov.ng/nigeria-and-saudi-arabia-sign-mou-to-strengthen-defence-and-military-cooperation/
Global Gateway invests additional €45 million in digital economy in Nigeria,"European Commission, Directorate-General for International Partnerships",,2025-12-09,day,NGA,finance.mou; finance.new,european-commission; federal-ministry-communications-innovation-digital-economy-nigeria,2026-09-06,https://international-partnerships.ec.europa.eu/news-and-events/news/global-gateway-invests-additional-eu45-million-digital-economy-nigeria-2025-12-09_en
"European Union — Nigeria Digital Economy Package (connectivity, DPI, skills), 2025",European Union,,2025-12-09,day,NGA,infra.connect; finance.new,european-union,2026-07-22,https://techafricanews.com/2025/12/12/eu-announces-e45m-investment-to-boost-nigerias-connectivity-and-digital-services/
Nigeria's data centre capacity set to grow 6x to 400MW by 2030 (Verraki report),TechCabal (Partner/Press Room),,2025-12-08,day,NGA,infra.store,verraki-partners,2026-07-19,https://techcabal.com/2025/12/08/nigerias-data-centre-capacity-set-to-explode-6x-to-400mw-by-2030-adding-us17m-to-economic-growth-per-us10m-project-and-positioning-country-as-west-africas-digital-gateway/
"Is it a bird? Is it plane? No, Jim, it’s an African mobile operator, but not as we know it #9",Russell Southwood (Substack),Russell Southwood,2025-12-04,day,XSS; NGA; KEN; ZAF; GHA; SEN; ETH; COD; MLI,tech.industry; infra.connect; dpi.pay; tech.ai; infra.store; finance.new,russell-southwood; mtn-group; airtel-africa; vodacom; safaricom; orange; econet-wireless; axian-telecom; ethio-telecom; safaricom-ethiopia; meta; google,2026-07-12,https://russellsouthwood.substack.com/p/is-it-a-bird-is-it-plane-no-jim-its
NITDA Pledges Continued Support for Joint Development of Nigeria's DPI Framework,National Information Technology Development Agency (NITDA),,2025-12-01,day,NGA,dpi.exchange,nitda,2026-09-06,https://nitda.gov.ng/nitda-pledges-continued-support-for-joint-development-of-nigerias-dpi-framework/9272/
"Nigeria intensifies efforts to digitalise birth, death registrations",DPI Africa,,2025-12-01,month,NGA,dpi.registry; dpi.id; dpi.mis,npc-nigeria; e-crvs-nigeria,2026-07-17,https://dpi.africa/nigeria-intensifies-efforts-to-digitalise-birth-death-registrations/
Geospatial Precision to Distinguish Urban and Rural Network Performance - NCC Nigeria Use Cases,Nigerian Communications Commission,Umar Sani,2025-12,month,NGA,infra.connect; digital.rural; include.divides; tech.industry,ncc; ookla; mtn-nigeria; airtel-nigeria,2026-08-05,https://www.ncc.gov.ng/sites/default/files/2026-01/Urban-vs-Rural-Analysis.pdf
"Google launches N3bn programme to train Nigerians on AI, digital safety",Vanguard,,2025-11-28,day,NGA,tech.ai; capacity.training; geopol.usa,google,2026-07-19,https://www.vanguardngr.com/2025/11/google-launches-n3bn-programme-to-train-nigerians-on-ai-digital-safety/
"Nigeria Unveils ECOWAS ID Card To Boost Regional Travel, Security",The Whistler,Justina SIMON,2025-11-28,day,NGA,dpi.id; gov.regional,ecowas; enbic; nimc,2026-07-17,https://thewhistler.ng/nigeria-unveils-ecowas-id-card-to-boost-regional-travel-security/
Optimism meets action: PwC finds African workforce is ready for AI and career reinvention (Africa Workforce Hopes and Fears Survey 2025),PwC South Africa,,2025-11-26,day,XAF; ZAF; NGA; KEN; MAR; DZA,tech.ai; capacity.training; tech.industry,pwc,2026-07-20,https://www.pwc.co.za/en/press-room/africa-workforce-hopes-and-fears-survey-2025.html
"Nigeria's AI bill puts control first, but at what cost to innovation?",TechCabal,,2025-11-20,day,NGA,tech.ai; gov.legislate; gov.discourse,nigeria-ai-bill; datum-africa; alliance4ai; eu-ai-act,2026-07-19,https://techcabal.com/2025/11/20/nigerias-ai-bill-puts-control-first-but-at-what-cost-to-innovation/
"Opening Remarks by the Honourable Minister of State for Health and Social Welfare, Dr. Iziaq Adekunle Salako, Delivered at the National Council on Health (NCH), 2025",Federal Ministry of Health and Social Welfare,,2025-11-20,day,NGA,dpi.exchange,federal-ministry-of-health-and-social-welfare-nigeria,2026-08-29,https://health.gov.ng/opening-remarks-by-the-honourable-minister-of-state-for-health-and-social-welfare-dr-iziaq-adekunle-salako-delivered-at-the-national-council-on-health-nch-2025/
2025 NHSW-JAR: Tinubu's Health Renewal Compact Record 84% Implementation-Pate Reports Progress,Federal Ministry of Health and Social Welfare,,2025-11-13,day,NGA,data.statistics,federal-ministry-of-health-and-social-welfare-nigeria,2026-09-06,https://health.gov.ng/2025-nhsw-jar-tinubus-health-renewal-compact-record-84-implementation-pate-reports-progress/
"Inaugural Address by Dr. Iziaq Adekunle Salako, the Honourable Minister of State for Health and Social Welfare, Delivered at the 2nd day of 2025 Joint Annual Review Meeting (JAR)",Federal Ministry of Health and Social Welfare,,2025-11-13,day,NGA,dpi.exchange,federal-ministry-of-health-and-social-welfare-nigeria,2026-09-06,https://health.gov.ng/inaugural-address-by-dr-iziaq-adekunle-salako-the-honourable-minister-of-state-for-health-and-social-welfare-delivered-at-the-2nd-day-of-2025-joint-annual-review-meeting-jar/
"NCC moves to end pre-registered SIM cards, tighten telecom regulations",Vanguard,,2025-11-11,day,NGA,dpi.id; gov.legislate; infra.cybersec,ncc,2026-07-19,https://www.vanguardngr.com/2025/11/ncc-moves-to-end-pre-registered-sim-cards-tighten-telecom-regulations/
Nigeria's National Digital Economy and E-Governance Bill hands sweeping powers to NITDA,TechCabal,,2025-11-11,day,NGA,gov.legislate; gov.policy; dpi.govtech,nitda,2026-07-19,https://techcabal.com/2025/11/11/nigerias-digital-economy-bill-hands-sweeping-powers-to-nitda/
NIBSS executes first transaction on National Payment Stack (NPS),ThisDay,,2025-11-10,day,NGA,dpi.pay; dpi.exchange; gov.standards,nibss,2026-07-19,https://www.thisdaylive.com/2025/11/10/nibss-executes-first-transaction-on-national-payment-stack/
Equinix to build $22 million LG3 data centre in Lagos,TechCabal,,2025-11-10,day,NGA,infra.store,equinix,2026-07-19,https://techcabal.com/2025/11/10/equinix-to-build-22-million-data-centre-in-lagos/
"SEC, CBN, EFCC partner to track, freeze illicit digital wallets",Vanguard,,2025-11-03,day,NGA,dpi.pay; infra.cybersec; gov.legislate,securities-and-exchange-commission-nigeria; cbn; efcc,2026-07-19,https://www.vanguardngr.com/2025/11/sec-cbn-efcc-partner-to-track-freeze-illicit-digital-wallets-2/
SIIPS 2025: NIP Nigeria case study,AfricaNenda,,2025-11-01,month,NGA,dpi.pay,,2026-08-29,https://www.africanenda.org/uploads/files/siips2025/siips_2025_NIP-Nigeria_CaseStudy_en.pdf
"Africa's Digital Leap: Cloud, Connectivity & AI in the Next Decade",Heirs Technologies,,2025-11-01,month,XAF; MAR; ZAF; NGA; KEN; EGY,infra.store; tech.ai; infra.connect; tech.industry; finance.new; dpi.govtech,heirs-technologies,2026-08-10,https://heirstechnologies.com/wp-content/uploads/2025/11/Heirs-Tech-Industry-Report_Africas-Digital-Future_Cloud-Connectivity-AI-in-the-Next-Decade.pdf
The State of Inclusive Instant Payment Systems in Africa — SIIPS 2025,AfricaNenda Foundation (with World Bank & UNECA),Sabine F. Mensah; Jacqueline Jumah (AfricaNenda),2025-11-01,month,XAF; XWA; XCA; XSA; XEA; XSS; NGA,dpi.pay; dpi.exchange; gov.regional; gov.standards; include.access; include.divides,africanenda; papss; world-bank; ekash,2026-07-14,https://africanenda.org/siips/siips-report-2025/
2024 Subscriber/Network Performance Report,Nigerian Communications Commission,"Policy, Competition and Economic Analysis Department",2025-11,month,NGA,infra.connect; data.statistics; tech.industry; include.divides; infra.capacity,ncc; mtn-nigeria; national-bureau-of-statistics-nigeria,2026-08-05,https://ncc.gov.ng/sites/default/files/2025-11/2024-Year-End-Performance-Report.pdf
FG Launches Automated Standing Orders App for Community Health Workers,Federal Ministry of Health and Social Welfare,,2025-10-25,day,NGA,digital.rural,federal-ministry-of-health-and-social-welfare-nigeria,2026-09-06,https://health.gov.ng/fg-launches-automated-standing-orders-app-for-community-health-workers/
Only 23% of rural communities have internet access in Nigeria — NCC,Vanguard,,2025-10-22,day,NGA,include.divides; infra.connect,ncc,2026-07-19,https://www.vanguardngr.com/2025/10/only-23-of-rural-communities-have-internet-access-in-nigeria-ncc/
MTN Nigeria and Huawei launch nation's first 400G/800G hybrid optical network in Lagos,TechAfrica News,,2025-10-22,day,NGA,infra.connect; geopol.china,mtn-nigeria; huawei,2026-07-19,https://techafricanews.com/2025/10/22/mtn-nigeria-and-huawei-launch-nations-first-400g-800g-hybrid-optical-network-in-lagos/
Kwara Government Launches Digital Land Administration Process,Voice of Nigeria,,2025-10-20,day,NGA,dpi.mis,kwara-state-government,2026-09-06,https://von.gov.ng/kwara-government-launches-digital-land-administration-process/
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
Judgment: Incorporated Trustees of HEDA Resources Centre v. Nigerian National Petroleum Company Limited,"Federal High Court, Abuja Judicial Division (hosted by Sahara Reporters)",,2025-10-13,day,NGA,gov.legislate,heda-resources-centre; nnpcl,2026-09-06,http://saharareporters.com/sites/default/files/2026-01/12.%20Judgment%20%28HEDA%20v.%20NNPCL%29-min.pdf
Nigeria (NITDA) launches Digital Trustmark Initiative,TechAfrica News,,2025-10-10,day,NGA,gov.standards; infra.cybersec; gov.protect,nitda,2026-07-19,https://techafricanews.com/2025/10/10/nigeria-launches-digital-trustmark-initiative-to-strengthen-online-safety-and-transparency/
Nigeria signs MoU to integrate digital identity into national health system (NIMC-NHIA),TechAfrica News,,2025-10-10,day,NGA,dpi.id; dpi.mis; include.access,nimc; nhia,2026-07-19,https://techafricanews.com/2025/10/10/nigeria-signs-mou-to-integrate-digital-identity-into-national-health-system/
"Nigeria, Zimbabwe launch new farmer digital ID initiatives",Biometric Update,,2025-10-10,day,ZWE; NGA,dpi.id; dpi.registry; digital.rural,agricultural-marketing-authority-zimbabwe; tobacco-industry-and-marketing-board,2026-07-19,https://www.biometricupdate.com/202510/nigeria-zimbabwe-launch-new-farmer-digital-id-initiatives
Multidimensional poverty and social protection assistance in Nigeria,Development Research and Projects Centre (Nigeria),,2025-10-10,day,NGA,dpi.registry,,2026-08-29,https://drpcngr.org/wp-content/uploads/2025/10/MULTIDIMENSIONAL-POVERTY-AND-SOCIAL-PROTECTION-ASSISTANCE-IN-NIGERIA.pdf
MTN Nigeria unveils plan to connect 8 million homes with fibre by 2028,TechAfrica News,,2025-10-10,day,NGA,infra.connect; include.access,mtn-nigeria,2026-07-19,https://techafricanews.com/2025/10/10/mtn-nigeria-unveils-plan-to-connect-8-million-homes-with-fibre-network-by-2028/
Digital Public Infrastructure (DPI) and Tax Administration in Nigeria: The Current State of Play - ICTD,International Centre for Tax and Development,,2025-10-10,day,NGA,dpi.govtech; dpi.pay; dpi.exchange; data.statistics,nitda,2026-07-17,https://www.ictd.ac/blog/digital-tax-infrastructure-in-nigeria-current-state-and-outlook/
Nigerian e-payments hit $256bn by July 2025 (CBN),ITWeb Africa,,2025-10-09,day,NGA,dpi.pay,cbn,2026-07-19,https://itweb.africa/article/nigerian-e-payments-hit-256bn/WnxpE74YLgmMV8XL
"Nigeria's telcos hit by 19,000 fibre cuts in eight months (NCC)",TechCabal,,2025-10-08,day,NGA,infra.connect; infra.cybersec,ncc,2026-07-19,https://techcabal.com/2025/10/08/nigerias-telcos-hit-by-19000-fibre-cuts-in-eight-months/
World Bank Approves New Financing to Enhance Nigeria's Digital Infrastructure and Health Security,World Bank,,2025-10-07,day,NGA,infra.connect; finance.new; digital.rural,world-bank; fmcide,2026-08-23,https://www.worldbank.org/en/news/press-release/2025/10/07/world-bank-approves-new-financing-to-enhance-nigeria-digital-infrastructure-and-health-security
The Government of Nigeria has joined the Digital Public Goods Alliance!,Digital Public Goods Alliance,,2025-10-07,day,NGA,dpi.govtech; gov.regional,federal-ministry-communications-innovation-digital-economy-nigeria; digital-public-goods-alliance,2026-07-23,https://www.digitalpublicgoods.net/blog/nigeria-joins-the-dpga
Nigeria plans $10bn tech hub in Katsina; World Bank approves $500m for BRIDGE fibre project,We Are Tech Africa,,2025-10-07,day,NGA,tech.innovate; finance.new; infra.connect,project-bridge; world-bank,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/public-management/nigeria-plans-10bln-tech-hub-in-katsina-to-anchor-national-digital-push
Nigeria joins the Digital Public Goods Alliance,"Federal Ministry of Communications, Innovation and Digital Economy (Nigeria)",,2025-10-06,day,NGA,dpi.mis,digital-public-goods-alliance; federal-ministry-of-communications-innovation-and-digital-economy-nigeria,2026-08-29,https://fmcide.gov.ng/nigeria-joins-the-digital-public-goods-alliance/
How NIMC is building Nigeria's digital infrastructure,The Guardian Nigeria,'Sola Akinsanmi (opinion),2025-10-04,day,NGA,dpi.id; dpi.exchange; gov.protect,nimc; nibss,2026-07-17,https://guardian.ng/opinion/how-nimc-is-building-nigerias-digital-infrastructure/
National Cloud Policy 2025 (NCP2025),National Information Technology Development Agency (NITDA),,2025-10-02,day,NGA,infra.store,nitda,2026-08-29,https://nitda.gov.ng/wp-content/uploads/2025/10/National-Cloud-Policy-2025-Oct2-2025.pdf
Nigeria - Data Transfers: Guidance Note,"DataGuidance (Rotimi Akapo, Advocaat Law Practice) via Mondaq",,2025-09-24,day,NGA,infra.store,,2026-08-29,https://www.mondaq.com/nigeria/privacy-protection/1703722/nigeria-data-transfers-guidance-note-september-24-2025
"Nigeria launches N-ATLAS, an AI language model in Yoruba, Igbo, Hausa and Nigerian English",We Are Tech Africa,,2025-09-22,day,NGA,tech.ai; capacity.research,nitda; awarri; ncair,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/nigeria-launches-n-atlas-an-ai-language-model-in-yoruba-igbo-hausa-and-nigerian-english
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
Strive Masiyiwa's push for Africa's AI-powered digital infrastructure,dpi.africa.com,Admin DW,2025-09-18,day,ZAF; NGA; KEN; XAF,tech.ai; infra.store; infra.connect; dpi.pay; dpi.exchange; geopol.usa; finance.new,cassava-technologies; cassava-ai-factories; liquid-c2; africa-data-centres; strive-masiyiwa; nvidia; google; microsoft,2026-07-10,https://dpi.africa.com/strive-masiyiwas-push-for-africas-ai-powered-digital-infrastructure/
Starlink pauses new orders in parts of Lagos and Abuja over congestion,TechCabal,,2025-09-15,day,NGA,infra.connect,starlink,2026-07-19,https://techcabal.com/2025/09/15/starlink-halts-new-orders-in-lagos-abuja-over-congestion/
Presidential directive on mandatory health insurance implementation across MDAs,National Health Insurance Authority (Nigeria),,2025-09-12,day,NGA,dpi.id,,2026-08-29,https://www.nhia.gov.ng/presidential-directive-on-mandatory-health-insurance-implementation-across-mdas/
"Barriers to the adoption of electronic health records in Nigerian healthcare systems: analysing infrastructure, training and policy challenges",The Global Journal of Medical Students,,2025-09-12,day,NGA,infra.energy,,2026-08-29,https://thegjms.org/barriers-to-the-adoption-of-electronic-health-records-in-nigerian-healthcare-systems-analysing-infrastructure-training-and-policy-challenges/
"UNICEF, NPC Drive Digital Birth Registration in Gombe",Voice of Nigeria,,2025-09-11,day,NGA,dpi.id,unicef; npc,2026-09-06,https://von.gov.ng/unicef-npc-drive-digital-birth-registration-in-gombe/
Nigeria commences full rollout of sovereign 1Gov cloud (Galaxy Backbone),ITWeb Africa,,2025-09-10,day,NGA,dpi.govtech; infra.store; dpi.exchange,galaxy-backbone,2026-07-19,https://itweb.africa/article/nigerias-1gov-cloud-helps-reduce-reliance-on-foreign-digital-systems/WnpNgq21aogMVrGd
Can Nigeria's data centres power Africa's AI future?,TechCabal Insights,,2025-09-09,day,NGA,infra.store; infra.energy; tech.ai,mtn-nigeria; equinix; rack-centre; africa-data-centres,2026-08-23,https://insights.techcabal.com/can-nigerias-data-centres-power-africas-ai-future/
"Nigeria, Cape Verde Launch African Digital Corridor to Boost Tech and Trade Cooperation",We Are Tech Africa,,2025-09-09,day,CPV; NGA,gov.regional; capacity.training; tech.innovate,african-digital-corridor; shecode-ai,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/nigeria-cape-verde-launch-african-digital-corridor-to-boost-tech-and-trade-cooperation
"Project Appraisal Document — Building Resilient Digital Infrastructure for Growth (BRIDGE), Nigeria (P508383)",World Bank (International Development Association),,2025-09-08,day,NGA,infra.connect; finance.new; digital.rural; gov.policy,world-bank; fmcide; ncc,2026-08-23,https://documents1.worldbank.org/curated/en/099091125121538069/txt/BOSIB-f3e6411b-ac7d-490f-a0ef-af1e4a6d1a28.txt
FCCPC issues DEON digital lending regulations to tackle abuses,Vanguard,,2025-09-04,day,NGA,gov.legislate; dpi.pay; gov.protect,fccpc,2026-07-19,https://www.vanguardngr.com/2025/09/fccpc-issues-regulations-to-tackle-digital-lending-abuses/
"Implementation Status & Results Report: National Social Safety Net Program-Scale Up (P176935), Sequence 7",World Bank,,2025-09-03,day,NGA,dpi.mis,world-bank; national-identity-management-commission,2026-08-29,https://documents1.worldbank.org/curated/en/099090325094525591/txt/P176935-a76b292b-0876-428f-bd15-82f5f0c9fba7.txt
"Cabo Verde representado no ""Government Leadership and AI Summit"" na Nigéria",A Nação,,2025-09-02,day,CPV; NGA,tech.ai; gov.regional; tech.innovate; capacity.training,pedro-lopes; gov-cv; she-code-ai; digital-africa-corridor,2026-07-18,https://www.anacao.cv/noticia/2025/09/02/cabo-verde-representado-no-government-leadership-and-ai-summit-na-nigeria/
"Nigeria to Launch NGDX, Unified Data Exchange by End of This Year",Nigeria Communications Week,Ebere Melum-Nwogbo,2025-08-30,day,NGA,dpi.exchange; dpi.id,nitda; ngdx; kashifu-inuwa,2026-07-17,https://www.nigeriacommunicationsweek.com.ng/nigeria-to-launch-ngdx-unified-data-exchange-by-end-of-this-year/
"Nigeria, Team Europe chart new course for data exchange",The Guardian Nigeria,,2025-08-29,day,NGA,geopol.eu,,2026-08-29,https://guardian.ng/technology/tech/nigeria-team-europe-chart-new-course-for-data-exchange/
Nigeria to Launch National Data Exchange Platform to Boost Digital Economy,We Are Tech Africa,Isaac K. Kassouwi,2025-08-28,day,NGA,dpi.exchange,nitda; ngdx; bosun-tijani; european-union,2026-07-17,https://www.wearetech.africa/en/fils-uk/news/public-management/nigeria-to-launch-national-data-exchange-platform-to-boost-digital-econom
CBN mandates POS geo-tagging and ISO 20022 migration for payments,TechAfrica News,,2025-08-27,day,NGA,dpi.pay; gov.standards,cbn,2026-07-19,https://techafricanews.com/2025/08/27/cbn-requires-all-pos-machines-in-nigeria-to-be-geo-tagged-and-upgraded/
FG to End Multiple Data Submissions with Nigerian Data Exchange Platform (NGDX),Tekedia,,2025-08-26,day,NGA,data.open,nitda,2026-09-06,https://www.tekedia.com/fg-to-end-multiple-data-submissions-with-nigerian-data-exchange-platform-ngdx/
Nigeria abolishes 5% excise duty on telecom services,ITWeb Africa,,2025-08-25,day,NGA,gov.policy; infra.connect,ncc,2026-07-19,https://itweb.africa/article/nigeria-abolishes-5-telecom-tax/KPNG8v8NlL4M4mwD
"NDPC probes 1,369 organisations in major data privacy crackdown",TechAfrica News,,2025-08-25,day,NGA,gov.protect; gov.legislate,ndpc,2026-07-19,https://techafricanews.com/2025/08/25/nigeria-probes-1369-organizations-in-major-data-privacy-crackdown/
Digital Realty launches a 2MW data center in Nigeria,DataCenterDynamics,Dan Swinhoe,2025-08-25,day,NGA,infra.store,digital-realty,2026-07-17,https://www.datacenterdynamics.com/en/news/digital-realty-launches-a-2mw-data-center-in-nigeria/
"NiMet, Sahel, IRI And Gates Foundation Launch ENACTS Initiative to Strengthen Access to Climate Data",Nigerian Meteorological Agency (NiMet),,2025-08-19,day,NGA,data.satellite,nimet; gates-foundation,2026-09-06,https://nimet.gov.ng/news?id=154
Project Information Document (Appraisal Stage) - Building Resilient Digital Infrastructure for Growth - BRIDGE (P508383),World Bank,,2025-08-18,day,NGA,infra.connect; gov.policy; finance.new,world-bank; project-bridge; federal-ministry-communications-innovation-digital-economy-nigeria,2026-08-05,https://documents1.worldbank.org/curated/en/099081925082525659/pdf/P508383-1d3f2bc5-03ed-43b8-8ce8-0f367d016592.pdf
"FG Aims To Unlock $150 billion Dormant Land Capital, Boost Economy — Land4Growth Programme, To Transform Land Administration Nationwide",Federal Ministry of Housing and Urban Development,,2025-08-13,day,NGA,dpi.mis,federal-ministry-of-housing-and-urban-development-nigeria,2026-09-06,https://fmhud.gov.ng/read/3600
"FG aims to unlock $150 billion dormant land capital, boost economy","Federal Ministry of Innovation, Science and Technology / Federal Ministry (Nigeria)",,2025-08-13,day,NGA,dpi.registry,,2026-08-29,https://fmino.gov.ng/fg-aims-to-unlock-150-billion-dormant-land-capital-boost-economy/
"Raksha Rajya Mantri holds bilateral meeting with Nigerian Minister of State, Defence in New Delhi","Press Information Bureau, Ministry of Defence, Government of India",,2025-08-12,day,NGA,geopol.india,government-of-india; federal-ministry-of-defence-nigeria,2026-09-06,https://www.pib.gov.in/PressReleasePage.aspx?PRID=2155660
Airtel Nigeria to build 38MW hyperscale data centre,Developing Telecoms,John Tanner,2025-08-08,day,NGA,infra.store; tech.ai; finance.new,airtel-africa; airtel-nxtra-eko-atlantic-data-centre,2026-07-17,https://developingtelecoms.com/telecom-technology/data-centres-networks/18888-airtel-nigeria-to-build-38mw-hyperscale-data-centre-in-eko-atlantic.html
#93 - Ecosystem Debt or Generative Platforms? A Case for Digital Public Infrastructure,Frontier Fintech (Substack),Samora Kariuki,2025-08-04,day,NGA; EGY; GHA; ZAF; KEN; RWA; XGL,dpi.pay; dpi.id; dpi.exchange; gov.policy; gov.discourse,samora-kariuki; ghana-card; safaricom; nibss; sarb; popia; sa-digital-transformation-roadmap; rwanda-dpi-strategy; nimc,2026-07-12,https://frontierfintech.substack.com/p/93-ecosystem-debt-or-generative-platforms
NiMet Launches Centralized SADIS Platform to Enhance Aviation Safety and Efficiency in Nigeria,Nigerian Meteorological Agency (NiMet),,2025-08-01,month,NGA,data.satellite,nimet,2026-09-06,https://nimet.gov.ng/news?id=158
