title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Projet annuel de performance 2026 du Ministère du Travail et de la Fonction Publique (version loi de finances) — Bénin,Ministère du Travail et de la Fonction Publique (Bénin),,2025-12-30,day,BEN,dpi.govtech; finance.budget; gov.policy,ministere-travail-fonction-publique-benin; ministere-economie-finances-benin,2026-07-25,https://budgetbenin.bj/wp-content/uploads/2025/12/PAP-VLF-MTFP-2026.pdf
Projet annuel de performance 2026 du Ministère du Numérique et de la Digitalisation (version loi de finances) — Bénin,Ministère du Numérique et de la Digitalisation (Bénin),,2025-12-30,day,BEN,dpi.govtech; infra.connect; finance.budget,ministry-of-digital-benin; ministere-economie-finances-benin,2026-07-25,https://budgetbenin.bj/wp-content/uploads/2025/12/PAP-VLF-MND-2026.pdf
Projet annuel de performance 2026 du Ministère de l'Intérieur et de la Sécurité Publique (version loi de finances) — Bénin,Ministère de l'Intérieur et de la Sécurité Publique (Bénin),,2025-12-30,day,BEN,dpi.govtech; finance.budget; infra.store,ministry-of-interior-benin; ministere-economie-finances-benin,2026-07-25,https://budgetbenin.bj/wp-content/uploads/2025/12/PAP-VLF-MISP-2026.pdf
Médias au Bénin : la HAAC rend obligatoire la diffusion des messages d''intérêt public,HC2 TV,,2025-12-23,day,BEN,gov.legislate,haac-benin,2026-09-03,https://hc2tv.bj/2025/12/23/medias-au-benin-la-haac-rend-obligatoire-la-diffusion-des-messages-dinteret-public/
574 arrests and USD 3 million recovered in coordinated cybercrime operation across Africa,INTERPOL,,2025-12-19,day,BEN,infra.cybersec; gov.legislate,interpol; afjoc; glacy-e; uk-fcdo,2026-09-03,https://www.interpol.int/en/News-and-Events/News/2025/574-arrests-and-USD-3-million-recovered-in-coordinated-cybercrime-operation-across-Africa
Seamfix revealed as developer of Benin's biometric passport renewal app,Biometric Update,Chris Burt,2025-12-18,day,BEN,dpi.id; dpi.govtech; dpi.pay; include.access,seamfix; epass-benin; anip-benin,2026-07-11,https://www.biometricupdate.com/202512/seamfix-revealed-as-developer-of-benins-biometric-passport-renewal-app
Benin hosts first Law and Tech Meetings to promote AI regulation and data governance,Tech Review Africa,Kanto Kai Okanta,2025-12-12,day,BEN,tech.ai; gov.legislate; gov.protect; dpi.exchange; gov.policy,asin-benin; apdp-benin; mtn-benin; isocel,2026-07-18,https://techreviewafrica.com/news/3444/benin-hosts-first-law-and-tech-meetings-to-promote-ai-regulation-and-data-governance
"EBRD — SBEE Benin grid modernisation, 2025",European Bank for Reconstruction and Development (EBRD),,2025-12-12,day,BEN,infra.energy; finance.new,ebrd; sbee-benin; afd; eib,2026-09-03,https://www.ebrd.com/home/news-and-events/news/2025/ebrd-launches-its-first-sub-saharan-africa-investment-in-benin.html
EBRD launches its first sub-Saharan Africa investment in Benin,European Bank for Reconstruction and Development (EBRD),,2025-12-12,day,BEN,infra.energy; finance.new,ebrd; sbee-benin; afd; eib,2026-09-03,https://www.ebrd.com/home/news-and-events/news/2025/ebrd-launches-its-first-sub-saharan-africa-investment-in-benin.html
Assemblée nationale : La loi de finances gestion 2026 adoptée à l'unanimité des députés,Assemblée nationale du Bénin,,2025-12-04,day,BEN,finance.budget,assemblee-nationale-benin; ministere-economie-finances-benin,2026-07-25,https://assemblee-nationale.bj/index.php/2025/12/04/assemblee-nationale-la-loi-de-finances-gestion-2026-adoptee-a-lunanimite-des-deputes/
"Bénin LF 2026 — MISP, action « Développement du système d'information et d'archivage », crédits ouverts (part domestique) : 2 331 784 417 FCFA",Ministère de l'Intérieur et de la Sécurité Publique / Direction générale du Budget (Bénin),,2025-12-04,day,BEN,dpi.govtech; infra.store; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/12/PAP-VLF-MISP-2026.pdf
"Bénin LF 2026 — programme 100 « Pilotage et soutien aux services du MND », crédits ouverts (part domestique) : 2 184 235 167 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,gov.policy; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
"Bénin LF 2026 — programme 111 « Numérique », crédits ouverts (part domestique) : 5 872 151 413 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,dpi.govtech; infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
"Bénin LF 2026 — programme 108 « Modernisation des régies financières », crédits ouverts (part domestique) : 6 000 000 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
"Bénin LF 2026 — programme 044 « Modernisation de l'administration publique », crédits ouverts (part domestique) : 1 779 754 024 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
"Bénin LF 2026 — programme 109 « Médias », crédits ouverts (part domestique) : 12 681 648 973 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
"Bénin LF 2026 — programme 014 « Dotation pour l'Autorité de Protection des Données à Caractère Personnel », crédits ouverts (part domestique) : 738 277 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-12-04,day,BEN,gov.protect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
Benin launches 2025 Digital Week to advance innovation and AI-driven entrepreneurship,Tech Review Africa,Nana Appiah Acquaye,2025-12-03,day,BEN,tech.innovate; tech.ai; capacity.training,ministry-of-digital-benin,2026-07-18,https://techreviewafrica.com/news/3346/benin-launches-2025-digital-week-to-advance-innovation-and-ai-driven-entrepreneurship
Démarrage des formations D-CLIC à Cotonou : l''EMN lance officiellement les cours le 1er décembre 2025,École des Métiers du Numérique (EMN),,2025-12-01,day,BEN,capacity.training; infra.capacity,oif-la-francophonie; ecole-des-metiers-du-numerique; d-clic-clac-initiative,2026-09-03,https://ecolenumerique.bj/en/demarrage-des-formations-d-clic-a-cotonou-lemn-lance-officiellement-les-cours-le-1er-decembre-2025/
"Budget 2026 du Ministère du Numérique et de la Digitalisation : face aux députés, Aurelie ADAM SOULE ZOUMAROU réaffirme les priorités stratégiques",Ministère du Numérique et de la Digitalisation (Bénin) — Portail du Numérique,,2025-11-28,day,BEN,finance.budget; dpi.govtech,ministry-of-digital-benin; assemblee-nationale-benin,2026-07-25,https://www.numerique.gouv.bj/publications/actualites/budget-2026-du-ministere-du-numerique-et-de-la-digitalisation-face-aux-deputes-aurelie-adam-soule-zoumarou-reaffirme-les-priorites-strategiques-du
Benin Cuts Digital Budget by 6.32% Despite Expanding Tech Ambitions,We Are Tech Africa,Samira Njoya,2025-11-27,day,BEN,gov.policy; finance.new; tech.ai,asin-benin,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/tech/benin-cuts-digital-budget-by-6-32-despite-expanding-tech-ambitions
Projet de développement de l''entrepreneuriat féminin et accès au financement (WEDAF),Ministère des Petites et Moyennes Entreprises et de la Promotion de l''Emploi du Bénin,,2025-11-26,day,BEN,finance.new; include.access,world-bank; wedaf; adpme-benin; cdc-benin,2026-09-03,https://pmepe.gouv.bj/article/81/projet-developpement-entrepreneuriat-feminin-acces-financement-wedaf
Etude du projet de budget de l'Etat gestion 2026 au Parlement: Les priorités pour le ministère du Numérique et de la Digitalisation,La Nation (Bénin),,2025-11-26,day,BEN,finance.budget; dpi.govtech; infra.connect,ministry-of-digital-benin; assemblee-nationale-benin,2026-07-25,https://lanation.bj/actualites/etude-du-projet-de-budget-de-letat-gestion-2026-au-parlement-les-priorites-pour-le-ministere-du-numerique-et-de-la-digitalisation
Télémédecine et données : le numérique au cœur de la nouvelle proximité sanitaire,La Nouvelle Tribune,,2025-11-21,day,BEN,dpi.mis; digital.rural,ministry-of-digital-benin; ministere-sante-benin; alafia-com,2026-09-03,https://lanouvelletribune.info/2025/11/telemedecine-et-donnees-le-numerique-au-coeur-de-la-nouvelle-proximite-sanitaire/
Terms of Reference — Development of Benin's National Data Strategy (Smart Africa),Smart Africa Secretariat (with GIZ),Smart Africa Secretariat,2025-11-21,day,BEN,gov.policy; gov.standards; data.open,smart-africa; asin-benin,2026-07-15,https://smartafrica.org/wp-content/uploads/2025/11/ToR-Benin-National-Data-Stratetegy_EN-1.pdf
Transformation numérique en Afrique de l'Ouest et du Centre: Les dirigeants s'engagent à œuvrer pour des progrès tangibles,La Nation,Ariel GBAGUIDI,2025-11-19,day,BEN; XWA,gov.regional; gov.standards; tech.ai; infra.connect; dpi.id,declaration-de-cotonou; world-bank; ministry-of-digital-benin; mission-300,2026-07-18,https://lanation.bj/actualites/transformation-numerique-en-afrique-de-louest-et-du-centre-les-dirigeants-sengagent-a-oeuvrer-pour-des-progres-tangibles
Sommet régional sur la transformation digitale en Afrique de l''Ouest et du Centre - Déclaration de Cotonou,"Portail du Numérique - Bénin, publiant la déclaration commune des ministres du numérique d''Afrique de l''Ouest et du Centre",,2025-11-18,day,BEN,gov.policy; gov.regional,declaration-de-cotonou; world-bank; ministry-of-digital-benin,2026-09-03,https://numerique.gouv.bj/publications/actualites/sommet-regional-sur-la-transformation-digitale-en-afrique-de-l-ouest-et-du-centre-declaration-de-cotonou
"Benin launches ""I love my language"": a citizen innovation for a digital future that speaks our languages",Institute for Inclusive Digital Africa (IIDiA),,2025-11-10,day,BEN,tech.ai; capacity.research,asin-benin; iidia; gates-foundation; seme-city,2026-09-03,https://www.iidia.org/benin-launches-i-love-my-language-a-citizen-innovation-for-a-digital-future-that-speaks-our-languages/
Inauguration du centre d''appel de la Police républicaine et lancement du numéro d''appel gratuit 117,Direction Générale de la Police Républicaine,,2025-11-07,day,BEN,include.access,police-republicaine-benin; enabel,2026-09-03,https://www.dgpr.bj/inauguration-du-centre-dappel-de-la-police-republicaine-et-lancement-de-la-ligne-dappel-gratuit-117/
Identification System in Benin: Increasing Access to Services,World Bank Blogs,"Caroline Tassot, Luis Inaki Alberro",2025-11-01,month,BEN,dpi.id; dpi.registry; include.access; include.divides,world-bank; wuri-programme; anip-benin,2026-07-11,https://blogs.worldbank.org/en/nasikiliza/identification-system-in-benin-increasing-access-to-services
Benin unveils platform to ease biometric passport applications for diaspora citizens,Biometric Update,Ayang Macdonald,2025-10-24,day,BEN,dpi.id; dpi.govtech; dpi.exchange,epass-benin; seamfix; uxp-benin; anip-benin,2026-07-11,https://www.biometricupdate.com/202510/benin-unveils-platform-to-ease-biometric-passport-applications-for-diaspora-citizens
"Benin Accelerates Digital Transformation with New OIF ""D-CLIC"" Training Program",TechAfrica News,Jennifer Onyeagoro,2025-10-20,day,BEN,capacity.training; include.divides,oif-la-francophonie; ecole-des-metiers-du-numerique,2026-07-18,https://techafricanews.com/2025/10/20/benin-accelerates-digital-transformation-with-new-oif-d-clic-training-program
"Lancement du Programme de Filets de Protection Sociale Productifs ""GBESSOKÉ""",Ministère de la Famille et de l''Action Sociale,,2025-10-18,day,BEN,dpi.exchange; include.access,gbessoke-benin; ministere-affaires-sociales-benin; world-bank; arch-benin,2026-09-03,https://social.gouv.bj/actualite/actualites-du-ministere/lancement-du-programme-de-filets-de-protection-sociale-productifs-gbessoke
Manuel d'operations du Programme TERRA Benin (version finale du 17 octobre 2025),Agence Nationale du Domaine et du Foncier (ANDF),,2025-10-17,day,BEN,dpi.registry; dpi.govtech,andf-benin; world-bank; ministere-economie-finances-benin,2026-08-25,https://andf.bj/wp-content/uploads/2026/01/ANDF-TERRA-RF-006-V1.0_VERSION-FINALE-MOP-TERRA-BENIN-CONSULTANT-ADJIBI-17-OCTOBRE-2025.pdf
"Lancement du Système de paiement instantané interopérable: La Pi Spi, une solution rapide et inclusive au profit des citoyens Uemoa",La Nation,Anselme Pascal AGUEHOUNDE,2025-10-07,day,BEN; XWA,dpi.pay; dpi.exchange; gov.regional; include.access,bceao; waemu; pi-spi,2026-07-18,https://lanation.bj/economie/lancement-du-systeme-de-paiement-instantane-interoperable-la-pi-spi-une-solution-rapide-et-inclusive-au-profit-des-citoyens-uemoa
"Au Bénin, Emmaüs Connect met en place trois projets innovants d''inclusion numérique",Emmaüs Connect,,2025-10-06,day,BEN,capacity.literacy; include.divides,emmaus-connect; sonagnon; association-femmes-amies-benin,2026-09-03,https://emmaus-connect.org/2025/10/projets-benin-inclusion-numerique/
La plateforme e-communes officiellement lancée,Portail du Numérique - Bénin (Ministère du Numérique et de la Digitalisation),,2025-10-02,day,BEN,digital.localgov,e-commune-benin; ministry-of-digital-benin; ministere-de-la-decentralisation-et-de-la-gouvernance-locale-benin,2026-09-03,https://numerique.gouv.bj/publications/actualites/la-plateforme-e-communes-officiellement-lancee
Lancement opérationnel du Fonds d''Appui à l''Entrepreneuriat pour accompagner et financer des start-ups labellisées,Banque Internationale pour l''Industrie et le Commerce (BIIC),,2025-10-02,day,BEN,tech.innovate,biic-benin; adpme-benin,2026-09-03,https://www.biic-bank.com/fr/actualite/lancement-operationnel-du-fonds-dappui-a-lentrepreneuriat-pour-accompagner-et-financer-des-start-ups-labellisees.html
Lutte contre la criminalité au Bénin : un système automatisé d'identification par empreintes digitales inauguré,Fraternité,Isac YAI,2025-10-02,day,BEN,dpi.id; dpi.exchange; gov.regional; infra.capacity,ecowas; interpol; european-union; sipao,2026-07-18,https://fraternite.bj/lutte-contre-la-criminalite-au-benin-un-systeme-automatise-didentification-par-empreintes-digitales-inaugure/
Digitalisation dans les collectivités territoriales: Le projet e-Commune lancé,La Nation,Joël C. TOKPONOU,2025-10-01,day,BEN,digital.localgov; dpi.govtech; include.access; infra.store; dpi.registry,e-commune-benin; ministry-of-digital-benin; ministere-de-la-decentralisation-et-de-la-gouvernance-locale-benin,2026-07-18,https://lanation.bj/actualites/digitalisation-dans-les-collectivites-territoriales-le-projet-e-commune-lance
Mise en exploitation du fichier automatisé des empreintes biométriques : La crédibilité du système d''enquête policière et judiciaire au cœur des enjeux,Direction Générale de la Police Républicaine (Bénin),,2025-10-01,day,BEN,dpi.id,police-republicaine-benin; sipao; european-union,2026-09-03,https://www.dgpr.bj/mise-en-exploitation-du-fichier-automatise-des-empreintes-biometriques-la-credibilite-du-systeme-denquete-policiere-et-judiciaire-au-coeur-des-enjeux/
Lancement officiel de la Plateforme Interopérable du Système de Paiement Instantané (PI-SPI) de l''UEMOA,BCEAO,,2025-09-30,day,BEN,dpi.pay,bceao,2026-09-03,https://pispi.bceao.int/Actuali%C3%A9s/lancement-officiel-de-la-plateforme-interoperable-du-systeme-de-paiement-instantane-pi-0
Lancement officiel de la Plateforme Interopérable du Système de Paiement Instantané (PI-SPI) de l''UEMOA,BCEAO,,2025-09-30,day,BEN,dpi.pay,bceao; pi-spi; waemu,2026-09-03,https://www.bceao.int/fr/content/lancement-officiel-de-la-plateforme-interoperable-du-systeme-de-paiement-instantane-pi-spi
Benin: the Baccalaureate Office digitizes requests for official documents via an online platform,BeninWebTV,,2025-09-26,day,BEN,dpi.exchange,office-du-baccalaureat-benin,2026-09-03,https://beninwebtv.bj/en/benin-the-baccalaureate-office-digitizes-requests-for-official-documents-via-an-online-platform/
Bénin : la réforme phare de la commande publique confrontée à son premier revers,La Marina BJ,,2025-09-24,day,BEN,finance.budget; dpi.govtech; dpi.exchange,asin-benin,2026-07-25,https://lamarinabj.com/index.php/2025/09/24/benin-la-reforme-phare-de-la-commande-publique-confrontee-a-son-premier-revers/
Budget 2025 à mi-parcours: Une exécution résiliente mais sous dépendance extérieure,Léconomiste du Bénin,,2025-09-24,day,BEN,finance.budget; dpi.mis,,2026-07-25,https://leconomistebenin.bj/budget-2025-a-mi-parcours-une-execution-resiliente-mais-sous-dependance-exterieure/
"Implementation Status & Results Report: Benin Economic Governance for Service Delivery Program for Results (P176763), Seq No. 4",World Bank,,2025-09-23,day,BEN,dpi.govtech; dpi.pay; dpi.mis; data.statistics,world-bank; ministere-economie-finances-benin; dgi-benin; government-of-benin,2026-08-25,https://documents1.worldbank.org/curated/en/099092325063510323/pdf/P176763-2035557c-fe0f-4162-a072-04b417dfb137.pdf
Mise en œuvre du programme GBESSOKÉ : Les transferts monétaires ont démarré (Plus de 20 mille ménages déjà touchés),Gouvernement de la République du Bénin,,2025-09-22,day,BEN,dpi.pay; dpi.registry; include.access,gbessoke-benin; ministere-affaires-sociales-benin; instad-benin; arch-benin,2026-08-25,https://www.gouv.bj/article/3265/mise-oeuvre-programme-gbessoke-transferts-monetaires-demarre-plus-mille-menages-deja-touches-/
Journée internationale de l'identité: Le Bénin en tête de l'agenda africain de l'identification des personnes,La Nation,Josué F. MEHOUENOU,2025-09-17,day,BEN,dpi.id; dpi.registry; include.access; gov.regional; tech.innovate,anip-benin; id4africa; unicef; ravip-benin; merveille-hountondji; adebissi-adedjouma,2026-07-18,https://lanation.bj/actualites/journee-internationale-de-lidentite-le-benin-en-tete-de-lagenda-africain-de-lidentification-des-personnes
"Journée internationale de l'identité : plus de 2,5 millions d'actes sécurisés délivrés au Bénin",Fraternité,Isac YAI,2025-09-17,day,BEN,dpi.id; dpi.registry; gov.policy; include.access,anip-benin; wuri-programme; world-bank; unicef; id4africa,2026-07-18,https://fraternite.bj/journee-internationale-de-lidentite-plus-de-25-millions-dactes-securises-delivres-au-benin/
Monnaie numérique de la Bceao: Une aubaine pour les jeunes entrepreneurs béninois ?,La Nation,Marveen Promise AÏNADOU (Coll ext.),2025-09-15,day,BEN; XWA,dpi.pay; include.access; tech.innovate; gov.policy; gov.discourse,bceao; waemu; kkiapay; fedapay,2026-07-18,https://www.lanation.bj/economie/monnaie-numerique-de-la-bceao-une-aubaine-pour-les-jeunes-entrepreneurs-beninois
Pacte National de l''Énergie pour la République du Bénin,"Gouvernement de la République du Bénin (diffusé par la Banque mondiale, Mission 300)",,2025-09-01,month,BEN,infra.energy; gov.policy,government-of-benin; world-bank,2026-09-03,https://www.worldbank.org/content/dam/theworldbankgroupasset/document/2026/m300-energy-compacts/Benin-National-Energy-Compact-Mission-300.pdf
Le Messager des Impôts N°47,Direction Générale des Impôts du Bénin,,2025-09-01,month,BEN,dpi.registry,dgi-benin,2026-09-03,https://api.impots.bj/media/68fa7fde68130_LE-MESSAGER-DES-IMPOTS-N%C2%B047.pdf
"Benin boosts digital inclusion, govt service access with cooperation deals",Biometric Update,Ayang Macdonald,2025-09-01,month,BEN,dpi.id; dpi.govtech; infra.cybersec; gov.policy; dpi.pay,asin-benin; uxp-benin; estdev,2026-07-11,https://www.biometricupdate.com/202509/benin-boosts-digital-inclusion
"Déclaration, enregistrement et obtention de l'acte de naissance : Un nouveau jour pour l'état civil béninois (L'ANIP lance la phase pilote du guichet unique dans plusieurs formations sanitaires)",Government of Benin,,2025-08-21,day,BEN,dpi.id; dpi.registry; dpi.mis; include.access,anip-benin; wuri-programme; unicef; government-of-benin,2026-08-25,https://www.gouv.bj/article/3209/declaration-enregistrement-obtention-acte-naissance-nouveau-jour-etat-civil-beninois-anip-lance-phase-pilote-guichet-unique-dans-plusieurs-formations-sanitaires-/
Élections générales de 2026 au Bénin : La LEI et les plateformes numériques de l''ANIP au cœur d''un échange avec les acteurs politiques et sociaux,Gouvernement de la République du Bénin,,2025-08-18,day,BEN,dpi.id,anip-benin,2026-09-03,https://www.gouv.bj/article/3207/elections-generales-2026-benin-plateformes-numeriques-anip-coeur-echange-avec-acteurs-politiques-sociaux/
État civil à l'ère des réformes: L'utilité des actes sécurisés souvent négligée,La Nation,"Alexis METON, A/R Atacora-Donga",2025-08-18,day,BEN,dpi.registry; dpi.id; include.access; digital.localgov; data.statistics,anip-benin; mairie-natitingou; tate-ouindeyama; aime-lavenir-behanzin,2026-07-18,https://lanation.bj/region/etat-civil-a-lere-des-reformes-lutilite-des-actes-securises-souvent-negligee
Tita Digital Skills/2ème cohorte 2025: MTN Bénin propulse 60 jeunes sur le marché du numérique,L''Économiste du Bénin,,2025-08-08,day,BEN,capacity.training,mtn-benin,2026-09-03,https://leconomistebenin.bj/tita-digital-skills-2eme-cohorte-2025-mtn-benin-propulse-60-jeunes-sur-le-marche-du-numerique/
GreenlineTechnologies Signs Definitive Agreements for the Grand Parakou Project in Benin,Greenline Technologies,,2025-08-07,day,BEN,finance.new; infra.store,greenline-technologies,2026-09-03,https://greenline-tech.com/news/greenline-technologies-signs-definitive-agreements-for-the-grand-parakou-project-in-benin
DGI: Dématérialisation de différents documents fiscaux,Léconomiste du Bénin,,2025-08-06,day,BEN,dpi.registry,dgi-benin,2026-09-03,https://leconomistebenin.bj/dgi-dematerialisation-de-differents-documents-fiscaux/
Réforme électorale : la CENI de Madagascar étudie le système béninois,Fraternité,Isac YAI,2025-08-05,day,BEN; MDG,dpi.id; gov.regional; dpi.govtech; capacity.training,cena-benin; ceni-madagascar; undp; cour-constitutionnelle-madagascar; arsene-retaf-andrianarisedo-dama; laurentine-adossou-davo,2026-07-18,https://fraternite.bj/reforme-electorale-la-ceni-de-madagascar-etudie-le-systeme-beninois/
Modernisation du processus électoral : L'ANIP dévoile ses plateformes numériques,Government of Benin (gouv.bj),Gouvernement de la République du Bénin,2025-08-02,day,BEN,dpi.id; dpi.registry; dpi.govtech,anip-benin,2026-07-15,https://www.gouv.bj/article/3188/modernisation-processus-electoral-anip-devoile-plateformes-numeriques
Guichets automatiques bancaires et Mobile Money : enquête sur le calvaire des usagers face aux transactions échouées,Fraternité,Bergedor HADJIHOU,2025-07-29,day,BEN,dpi.pay; gov.protect; include.access; gov.legislate; infra.energy,bceao; moov-money-benin; ecobank-benin; coris-bank-international; oqsf-benin; abdc-benin,2026-07-18,https://fraternite.bj/guichets-automatiques-bancaires-et-mobile-money-enquete-sur-le-calvaire-des-usagers-face-aux-transactions-echouees/
Benin Signs Landmark Agreements to Expand Trust Services and Accelerate Digital Transformation,TechAfrica News,Jennifer Onyeagoro,2025-07-17,day,BEN; SEN,finance.mou; infra.cybersec; dpi.id; gov.standards,asin-benin; iidia; orbus-digital-services; quality-corporate; cyber-africa-forum,2026-07-18,https://techafricanews.com/2025/07/17/benin-signs-landmark-agreements-to-expand-trust-services-and-accelerate-digital-transformation
Inclusion financière: L’Uemoa à l’heure des réformes et du digital,La Nation,Claude Urbain PLAGBETO,2025-07-11,day,BEN; XWA,dpi.pay; include.access; gov.policy; gov.regional; capacity.literacy,bceao; waemu,2026-07-18,https://lanation.bj/economie/inclusion-financiere-luemoa-a-lheure-des-reformes-et-du-digital
IFC taps Nigeria's market to boost Benin as West Africa's next investment hub,TechCabal,Faith Omoniyi,2025-07-10,day,BEN; NGA,finance.new; infra.connect; infra.store; tech.innovate; capacity.training; gov.regional,ifc; world-bank; gozem; wave-mobile-money; maroc-telecom,2026-07-18,https://techcabal.com/2025/07/10/ifc-taps-nigerias-market-to-boost-benin-as-west-africas-next-investment-hub/
Face aux attaques du numérique : L'ASIN offre un outil d'analyse des risques aux acteurs de protection,Fraternité,Isac YAI,2025-07-10,day,BEN,infra.cybersec; gov.standards; capacity.training; dpi.govtech,asin-benin; ebios-risk-manager,2026-07-18,https://fraternite.bj/face-aux-attaques-du-numerique-lasin-offre-un-outil-danalyse-des-risques-aux-acteurs-de-protection/
"Why Benin's digital future depends on patience, partnerships, and people",TechCabal,Faith Omoniyi,2025-07-04,day,BEN,gov.policy; dpi.id; dpi.exchange; tech.innovate; infra.connect; include.divides; gov.discourse,api-an; seme-city; cyber-africa-forum,2026-07-18,https://techcabal.com/2025/07/04/benin-digital-future/
Benin Releases First National Cybersecurity Report Highlighting Rising Threats,TechAfrica News,Jennifer Onyeagoro,2025-07-03,day,BEN,infra.cybersec; gov.standards; gov.policy,asin-benin; cnin; cyber-africa-forum,2026-07-18,https://techafricanews.com/2025/07/03/benin-releases-first-national-cybersecurity-report-highlighting-rising-threats
Benin Signs Three Deals to Boost Digital Transformation,We Are Tech Africa,Samira Njoya,2025-07-02,day,BEN; SEN,finance.mou; infra.cybersec; tech.innovate; gov.protect,asin-benin; iidia; orbus-digital-services; quality-corporate; gates-foundation; cyber-africa-forum; gsma,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/benin-signs-three-deals-to-boost-digital-transformation
Benin Unveils First Localized Voice-to-Voice AI Model,Telecom Review Africa,,2025-07-02,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy,iidia; asin-benin; gates-foundation; nvidia,2026-07-18,https://www.telecomreviewafrica.com/articles/general-news/12269-benin-unveils-first-localized-voice-to-voice-ai-model/
"At Cyber Africa Forum, Africa's tech ministers push for sovereign data infrastructure, enhanced cybersecurity",TechCabal,Faith Omoniyi,2025-07-02,day,BEN; CIV; COG; XAF,gov.policy; infra.store; infra.cybersec; dpi.exchange; capacity.training; tech.innovate,asin-benin; cyber-africa-forum; ifc; world-bank; african-development-bank,2026-07-18,https://techcabal.com/2025/07/02/tech-ministers-cyber-africa-forum/
Marc-André Loko après le lancement du rapport sur les vulnérabilités du cyberspace béninois: « Nous disposons aujourd'hui d'un dispositif solide… »,La Nation,Christian Hounongbe,2025-07-02,day,BEN,infra.cybersec; dpi.govtech; gov.policy; tech.ai,asin-benin; cyber-africa-forum,2026-07-18,https://www.lanation.bj/numerique/marc-andre-loko-apres-le-lancement-du-rapport-sur-les-vulnerabilites-du-cyberspace-beninois-nous-disposons-aujourdhui-dun-dispositif-solide
Code du numérique : huit décrets d'application enfin adoptés,La Nation,Joël TOKPONOU,2025-07-02,day,BEN,gov.legislate; gov.protect; infra.cybersec; dpi.id; gov.standards,code-du-numerique-benin; conseil-des-ministres-benin,2026-07-18,https://lanation.bj/actualites/code-du-numerique-huit-decrets-dapplication-enfin-adoptes
"E-Health: Integrating digital in health, a cornerstone for health systems strengthening (Position Paper No. 06)",Enabel,,2025-07-01,month,XGL; BEN; BDI; COD; NER; SEN; RWA; UGA; GIN,dpi.mis; gov.standards; include.access,enabel; world-health-organization,2026-08-25,https://www.enabel.be/app/uploads/2025/07/PP06_E-Health_Integrating_Digital_Health_Systems-1.pdf
L''ASIN dévoile le tout premier rapport national sur les vulnérabilités et incidents du cyberespace béninois,Agence des Systèmes d''Information et du Numérique (ASIN),,2025-07-01,day,BEN,infra.capacity; infra.cybersec,asin-benin; cnin-benin,2026-09-03,https://asin.bj/article/50/l-asin-devoile-tout-premier-rapport-national-vulnerabilites-incidents-cyberespace-beninois/
Benin Launches First Local Language Voice AI to Bridge Digital Divide,TechAfrica News,Editorial Team,2025-06-30,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy; dpi.pay,iidia; asin-benin; gates-foundation; nvidia; celtiis,2026-07-18,https://techafricanews.com/2025/06/30/benin-launches-first-local-language-voice-ai-to-bridge-digital-divide
