title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Across 21 countries, a shared journey toward inclusive and digital social protection",Social Protection Digital Convergence Initiative,,2025-10-27,day,XGL; CMR,dpi.exchange; dpi.mis; dpi.registry; include.access,digital-convergence-initiative; world-bank; giz; ilo,2026-08-25,https://spdci.org/resource/across-21-countries-a-shared-journey-toward-inclusive-and-digital-social-protection/
Cameroon's BUNEC partners with Liber Technologies for CRVS digitization,Biometric Update (with ID Tech Wire corroboration),Ayang Macdonald,2025-10-27,day,CMR,dpi.id; dpi.registry; dpi.exchange,bunec; liber-technologies; cameroon-civil-registration-law-2024,2026-07-15,https://www.biometricupdate.com/202510/cameroon-partners-with-liber-technologies-to-pursue-crvs-reforms
Télécommunication : Le réseau internet perturbé au Cameroun,Le Jour,Solière Champlain Paka,2025-10-24,day,CMR,infra.connect,camtel; rebecca-enonchong; appstech,2026-07-18,https://lejour.cm/telecommunication-des-le-reseau-internet-perturbe-au-cameroun/
CNPS Special School Grants Drive Injects Billions into the Economy,Business in Cameroon,,2025-10-24,day,CMR,dpi.pay,cnps-cameroon; sapelli-aina,2026-09-03,https://www.businessincameroon.com/finance/2410-15242-cnps-special-school-grants-drive-injects-billions-into-the-economy
Mobile money : Gimacpay franchit la barre des 600 milliards FCFA de transactions,Le Jour,Hiondi Nkam IV,2025-10-20,day,CMR,dpi.pay; gov.regional,gimac; beac; cemac; valentin-mbozoo,2026-07-18,https://lejour.cm/mobile-money-gimacpay-franchit-la-barre-des-600-milliards-fcfa-de-transactions/
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
Trade Finance : Bataille entre banques et fintechs locales pour contrôler le marché du commerce international,Le quotidien L'Economie,Francois Gael Mbala,2025-10-17,day,CMR,dpi.pay; tech.industry,afriland-first-bank; proparco; bange-bank-cameroun; access-bank-cameroun; ecobank-cameroun; uba-cameroon; cca-bank; reasy; ovamba; digital-africa,2026-07-18,https://leconomie.info/trade-finance-bataille-entre-banques-et-fintechs-locales-pour-controler-le-marche-du-commerce-international/
Cameroon Launches Climate Innovation Hub to Advance Green Tech,We Are Tech Africa,Samira Njoya,2025-10-09,day,CMR,tech.innovate; capacity.research; capacity.training; infra.energy; data.statistics,camcih; ict-university-cameroon; global-center-on-adaptation,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/cameroon-launches-climate-innovation-hub-to-advance-green-tech
Présidentielle 2025 : Quand l’intelligence artificielle entre en campagne,Le Jour,Solière Champlain Paka,2025-10-08,day,CMR,tech.ai,med-ia-lab,2026-07-18,https://lejour.cm/presidentielle-2025-quand-lintelligence-artificielle-entre-en-campagne/
Capacity building of health personnel in 4 CSIs in the Southern Region in the use of mHealth software,MK WBC (Consulting and Engineering Firm),,2025-10-06,day,CMR,dpi.mis; capacity.training,mk-wbc; unicef; minsante,2026-09-03,https://mk-wbc.com/en/news/8-capacity-building-of-health-personnel-in-4-csis-in-the-southern-region-in-the-use-of-mhealth-software
"Avis de sollicitation à manifestation d'intérêt N°018/ASMI/MINPOSTEL/PATNUC/UGP/RC2/SPM/SJPM/2025 pour la sélection d'un consultant en vue de la réalisation d'un état des lieux, puis l'élaboration des spécifications techniques et l'estimation de la bande passante, devant contribuer à la production des dossiers d'appel d'offres relatifs à la connectivité large bande de certaines entités publiques dans le cadre du PATNUC",Agence de Régulation des Marchés Publics (ARMP) / MINPOSTEL-PATNUC,,2025-10-03,day,CMR,infra.connect; dpi.govtech,minpostel; patnuc; armp; world-bank,2026-09-03,https://armp.cm/details?id_publication=5782&type_publication=AMI
ST Digital opens eco-responsible Tier III data centre in Côte d'Ivoire (Grand-Bassam),TechAfrica News (with DatacenterDynamics / Financial Afrik corroboration),Jennifer Onyeagoro,2025-10-03,day,CIV; CMR,infra.store; infra.connect,st-digital,2026-07-15,https://techafricanews.com/2025/10/03/st-digital-unveils-eco-responsible-tier-3-datacenter-in-cote-divoire
Région du Nord : Les données météorologiques peuvent booster la production agricole,Le Jour,,2025-10-01,day,CMR,data.satellite; digital.rural,mintransports-cameroon; meaden; viva-benoue; world-bank; jean-ernest-massena-ngalle-bibehe; abdoulaye-serno,2026-07-18,https://lejour.cm/region-du-nord-les-donnees-meteorologiques-peuvent-booster-la-production-agricole/
Cameroon justice system makes slow progress despite reforms since 2018,Business in Cameroon,,2025-09-30,day,CMR,dpi.mis; dpi.govtech; finance.new; infra.connect,ministry-of-justice-cameroon; african-development-bank; ohada,2026-08-25,https://www.businessincameroon.com/public-management/3009-15103-cameroon-justice-system-makes-slow-progress-despite-reforms-since-2018
Digitalizing Birth Certificates: Where Technology Is Giving Every Child a Name and a Future,UNDP Cameroon,,2025-09-22,day,CMR,dpi.id; digital.localgov; include.access,undp; bunec; japan,2026-08-25,https://www.undp.org/cameroon/stories/digitalizing-birth-certificates-where-technology-giving-every-child-name-and-future-0
Open SDG : Une plateforme pour le suivi des ODD au Cameroun,Le quotidien L'Economie,Julie Bilo’o,2025-09-19,day,CMR,data.open; data.statistics,institut-national-de-la-statistique-cameroun; uneca,2026-07-18,https://leconomie.info/open-sdg-une-plateforme-pour-le-suivi-des-odd-au-cameroun/
Séminaire du Ministère des Affaires Sociales au Centre Touristique de Nkolandom : Une étape clé pour la vulgarisation du RESUC,Centre Touristique de Nkolandom,,2025-09-18,day,CMR,dpi.registry,minas; resuc,2026-09-03,https://ctnkolandom.cm/archives/3110
Tourism Meets Digital: CAMTEL and MINTOUL United,CAMTEL (Cameroon Telecommunications),,2025-09-18,day,CMR,infra.connect; infra.store,camtel; mintoul,2026-09-03,https://camtel.cm/news/tourism-meets-digital-camtel-and-mintoul-united
Digitalisation des communes et villes camerounaises : la première phase du programme présentée à Yaoundé,Centrifuge Hebdo,,2025-09-14,day,CMR,digital.localgov; dpi.govtech,minddevel; cvuc,2026-09-03,https://journalcentrifuge.com/societe/534-digitalisation-des-communes-et-villes-camerounaises-la-premiere-phase-du-programme-presentee-a-yaounde
Cameroon signals urgency on biometric voter ID collection as presidential vote nears,Biometric Update,,2025-09-11,day,CMR,dpi.id; dpi.registry; include.access,elecam,2026-08-25,https://www.biometricupdate.com/202509/cameroon-signals-urgency-on-biometric-voter-id-collection-as-presidential-vote-nears
Cameroon's Camtel Expands Fiber Network and Fixed Telephony Services,TechAfrica News,Jennifer Onyeagoro,2025-09-02,day,CMR,infra.connect; tech.industry; include.access; include.divides; dpi.pay; digital.rural; tech.ai,camtel,2026-07-18,https://techafricanews.com/2025/09/02/cameroons-camtel-expands-fiber-network-and-fixed-telephony-services/
Restructuring Paper on a Proposed Project Restructuring of Acceleration of the Digital Transformation of Cameroon Project,World Bank Group,,2025-09-01,month,CMR,infra.connect; gov.policy; infra.cybersec,world-bank; minpostel; antic,2026-09-03,https://documents1.worldbank.org/curated/en/099101425060023995/pdf/P173240-0fa6e058-262a-4926-bba7-b348c58cdeb6.pdf
SmartMobileClinic - Expanding telehealth services in rural communities in Cameroon,EUDiF (European Union Global Diaspora Facility) / Mapubi e.V. and Health and Research Organisation Cameroon (HERO),,2025-09-01,month,CMR,dpi.mis; digital.rural,mapubi; hero-cameroon; eudif,2026-09-03,https://diasporafordevelopment.eu/cpt_actions/smartmobileclinic-expanding-telehealth-services-in-rural-communities-in-cameroon/
Digitising MINDCAF procedures: A DECISIVE STEP TOWARDS MODERNISING LAND TENURE IN CAMEROON,"Ministry of State Property, Surveys and Land Tenure, Cameroon",,2025-08-26,day,CMR,dpi.registry; dpi.govtech,mindcaf-cameroon; soficam,2026-08-25,https://www.mindcaf.gov.cm/en/publications/294/
Project Paper on a Proposed Additional Credit to the Republic of Cameroon for the Adaptive Safety Nets and Economic Inclusion Project,World Bank Group,,2025-08-18,day,CMR,dpi.id; dpi.pay; finance.new,world-bank; minepat; minas,2026-09-03,https://documents1.worldbank.org/curated/en/099082625105536477/pdf/BOSIB-c1db46ff-563d-4cc3-b382-1eb9e5eb6876.pdf
ST Digital to Launch Côte d'Ivoire's First Sovereign Tier III Data Center,TechAfrica News,,2025-08-12,day,CIV; CMR; GAB; TGO; GIN; SEN,infra.store; infra.energy; tech.ai; gov.policy; gov.standards; finance.new,st-digital; anthony-same; steve-tchouaga; ministry-of-digital-transition-cote-divoire; roger-adom; grant-thornton,2026-07-18,https://techafricanews.com/2025/08/12/st-digital-to-launch-cote-divoires-first-sovereign-tier-iii-data-center/
Observatoire annuel 2024 : un marché des communications électroniques en pleine mutation au Cameroun,Agence de Régulation des Télécommunications (ART),,2025-08-12,day,CMR,infra.connect; dpi.pay,art-cameroun; camtel,2026-09-03,https://www.art.cm/fr/article/observatoire-annuel-2024-un-march%C3%A9-des-communications-%C3%A9lectroniques-en-pleine-mutation-au
"La Francophonie supports birth registration efforts across Central Africa, Madagascar",Biometric Update,Ayang Macdonald,2025-08-12,day,CAF; TCD; CMR; MDG; XCA,dpi.id; dpi.registry; include.access,oif-la-francophonie,2026-07-15,https://www.biometricupdate.com/202508/la-francophonie-supports-birth-registration-efforts-across-central-africa-madagascar
New biometric ID card center opens for citizens in northern Cameroon,Biometric Update,Ayang Macdonald,2025-08-07,day,CMR,dpi.id; include.access; include.divides; digital.rural,dgsn-cameroon; augentic; iom; unhcr,2026-07-18,https://www.biometricupdate.com/202508/new-biometric-id-card-center-opens-for-citizens-in-northern-cameroon
Cameroon Launches Rapid Biometric ID Program in Far North to Address Displacement and Delays,ID Tech Wire,ID Tech Editorial Team,2025-08-04,day,CMR,dpi.id; include.access,augentic; dgsn-cameroon,2026-07-15,https://idtechwire.com/cameroon-launches-rapid-biometric-id-program-in-far-north-to-address-displacement-and-delays
République centrafricaine : le taux de pénétration d'Internet atteint 30 %,Africa24 TV,,2025-07-30,day,CAF; CMR; COG; SSD; TCD,infra.connect; include.access; include.divides; digital.rural; gov.regional; gov.policy; tech.innovate; capacity.training,justin-gourna-zacko; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca; ikoue; petula-lenguezial,2026-07-20,https://africa24tv.com/republique-centrafricaine-le-taux-de-penetration-dinternet-atteint-30/
"MTN, Yango partner on dedicated SIM offering to drivers",ITWeb Africa,Amindeh Blaise Atabong,2025-07-24,day,CMR,dpi.pay; tech.industry; tech.innovate; include.access; infra.connect; finance.mou,mtn-cameroon; yango; mtn-mobile-money,2026-07-18,https://itweb.africa/article/mtn-yango-partner-on-dedicated-sim-offering-to-drivers/GxwQD71DJbOvlPVo
SNK IA Challenge 2025 : 100 jeunes à formés à l'utilisation de l'intelligence artificielle,Le quotidien L'Economie,Hervé Fopa Fogang,2025-07-23,day,CMR,capacity.training; tech.ai,fondation-snk; steven-nbienou-kouadjo; snia-cameroon,2026-07-18,https://leconomie.info/snk-ia-challenge-2025-100-jeunes-a-formes-a-lutilisation-de-lintelligence-artificielle/
Stratégie nationale de l'intelligence artificielle : un cadre clair pour le futur numérique du Cameroun,Le quotidien L'Economie,Hervé Fopa Fogang,2025-07-23,day,CMR,tech.ai; gov.policy,snia-cameroon; conia; ministry-of-posts-and-telecommunications-cameroon; eventify,2026-07-18,https://leconomie.info/strategie-nationale-de-lintelligence-artificielle-un-cadre-clair-pour-le-futur-numerique-du-cameroun/
Développement de l'IA : Le Minpostel visite le Datacenter de ST Digital,Le quotidien L'Economie,Francois Gael Mbala,2025-07-17,day,CMR; GAB,infra.store; tech.ai,st-digital; ministry-of-posts-and-telecommunications-cameroon; snia-cameroon; aninf-gabon,2026-07-18,https://leconomie.info/developpement-de-lia-le-minpostel-visite-le-datacenter-de-st-digital/
Cameroon Taps ST Digital to Lead National Artificial Intelligence Strategy,Business in Cameroon,Frédéric Nonos,2025-07-16,day,CMR,tech.ai; infra.store; gov.policy,st-digital; snia-cameroon,2026-07-15,https://www.businessincameroon.com/public-management/1607-14855-cameroon-taps-st-digital-to-lead-national-artificial-intelligence-strategy
Data Center de ST Digital,Ministère des Postes et Télécommunications (MINPOSTEL),,2025-07-14,day,CMR,infra.store,st-digital; minpostel,2026-09-03,https://www.minpostel.gov.cm/index.php/en/actualites/515-data-center-de-st-digital
"Recettes fiscales : la contribution des particuliers « historiquement faible », malgré l’accroissement des contribuables",Investir au Cameroun,,2025-07-11,day,CMR,dpi.registry; dpi.govtech,ministry-of-finance-cameroon; direction-generale-des-impots-cameroon,2026-08-25,https://www.investiraucameroun.com/gestion-publique/1107-22238-recettes-fiscales-la-contribution-des-particuliers-historiquement-faible-malgre-l-accroissement-des-contribuables
Cameroon Fines Orange and MTN USD 4.6 Million for Poor Service and Regulatory Breaches,Telecom Review Africa,,2025-07-11,day,CMR,gov.legislate; gov.standards; infra.connect; include.access; tech.industry,art-cameroon; orange-cameroun; mtn-cameroon,2026-07-18,https://www.telecomreviewafrica.com/articles/reports-and-coverage/12356-cameroon-fines-orange-and-mtn-usd-4-6-million-for-poor-service-and-regulatory-breaches/
"Cameroon Eyes 60,000 AI Experts Trained by 2040, But Digital Barriers Remain",We Are Tech Africa,Samira Njoya,2025-07-10,day,CMR,tech.ai; capacity.training; capacity.research; gov.policy; gov.protect; include.divides; infra.store; infra.connect; digital.rural,snia-cameroon; ministry-of-posts-and-telecommunications-cameroon; itu,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-eyes-60-000-ai-experts-trained-by-2040-but-digital-barriers-remain
Yaoundé : Le défi d’une utilisation encadrée de l’intelligence artificielle,Le Jour,Achille Chountsa,2025-07-09,day,CMR,tech.ai; gov.legislate,ministry-of-posts-and-telecommunications-cameroon; conia-cameroon,2026-07-18,https://lejour.cm/yaounde-le-defi-dune-utilisation-encadree-de-lintelligence-artificielle/
GOV-AI : L'intelligence artificielle gouvernementale en vitrine au SAGO 2025,"Direction Générale du Budget, Ministère des Finances du Cameroun",,2025-07-09,day,CMR,tech.ai; dpi.govtech,cenadi; ministere-des-finances-cameroun,2026-09-03,https://www.dgb.cm/gov-ai-lintelligence-artificielle-gouvernementale-en-vitrine-au-sago-2025/
Cameroon Unveils 2040 AI Roadmap Anchored on Seven Strategic Pillars,TechAfrica News,Editorial Team,2025-07-08,day,CMR; XCA,tech.ai; gov.policy; gov.legislate; gov.standards; data.open; dpi.exchange; infra.store; infra.energy; capacity.training; capacity.research; tech.innovate; gov.regional,snia-cameroon; ministry-of-posts-and-telecommunications-cameroon; conia,2026-07-18,https://techafricanews.com/2025/07/08/cameroon-unveils-2040-ai-roadmap-anchored-on-seven-strategic-pillars/
Cameroon unveils plan to modernize local digital govt services,Biometric Update,Ayang Macdonald,2025-07-08,day,CMR,digital.localgov; dpi.govtech; dpi.exchange; dpi.registry; dpi.id; gov.policy; capacity.training,bunec; cameroon-civil-registration-law-2024,2026-07-18,https://www.biometricupdate.com/202507/cameroon-unveils-plan-to-modernize-local-digital-govt-services
Cameroon discusses national AI strategy,ITWeb Africa,Amindeh Blaise Atabong,2025-07-08,day,CMR,tech.ai; gov.policy; gov.legislate; capacity.training; capacity.research; tech.innovate; gov.protect; include.divides,snia-cameroon; ministry-of-posts-and-telecommunications-cameroon,2026-07-18,https://itweb.africa/article/cameroon-discusses-national-ai-strategy/O2rQGMAEKQGMd1ea
Mintp : Des responsables outillés à l'utilisation de la plateforme RF-eTrust,Le quotidien L'Economie,Jean Daniel Obama,2025-07-07,day,CMR,dpi.govtech; capacity.training,fonds-routier-cameroun; mintp-cameroon; rf-etrust,2026-07-18,https://leconomie.info/mintp-des-responsables-outilles-a-lutilisation-de-la-plateforme-rf-etrust/
Yaoundé : La 2ème édition des Concertations nationales sur l'intelligence artificielle s'ouvre ce jour,Le quotidien L'Economie,Hervé Fopa Fogang,2025-07-07,day,CMR,tech.ai; gov.policy,snia-cameroon; conia; ministry-of-posts-and-telecommunications-cameroon,2026-07-18,https://leconomie.info/yaounde-la-2eme-edition-des-concertations-nationales-sur-lintelligence-artificielle-souvre-ce-jour/
Région de l’Ouest : 20 jeunes formés à l’intelligence artificielle,Le Jour,Aurélien Kanouo,2025-07-02,day,CMR,capacity.training; tech.ai,fondation-snk,2026-07-18,https://lejour.cm/region-de-louest-20-jeunes-formes-a-lintelligence-artificielle/
Rethinking Poverty Reduction: Building an Effective Safety Net in Cameroon,World Bank (Social Protection and Labor Discussion Paper No. 2603; PDF mirrored by Investir au Cameroun),,2025-07-01,month,CMR,include.access; dpi.registry; dpi.pay; dpi.id,world-bank; ministry-of-social-affairs-cameroon; projet-filets-sociaux-cameroon; resuc-cameroon,2026-08-25,https://rapports.investiraucameroun.com/api/file/download/blQq0HJ38o65sn70NN9X7WxryVRm9p_1758268120063_Bl3ECMrmnja89y2_kggEgugRABjafv.pdf
Algeria and Cameroon are powering Africa's next startup wave,TechCabal,,2025-07-01,day,DZA; CMR,tech.innovate; finance.new,algerie-telecom; algeria-venture; vaulfi,2026-07-18,https://techcabal.com/2025/07/01/tnw-cameroon-algeria/
Semaine de l'innovation numérique : Les meilleurs projets primés,Le quotidien L'Economie,Emilienne Nseme,2025-06-30,day,CMR,tech.innovate,ministry-of-posts-and-telecommunications-cameroon; cdic-cameroon,2026-07-18,https://leconomie.info/semaine-de-linnovation-numerique-les-meilleurs-projets-primes/
Cameroon unveils upgraded digital procurement system with $12M Korean grant,Biometric Update,Ayang Macdonald,2025-06-30,day,CMR,dpi.govtech; dpi.exchange; gov.policy; finance.new; data.open,coleps; koica; ministry-of-public-contracts-cameroon,2026-07-18,https://www.biometricupdate.com/202506/cameroon-unveils-upgraded-digital-procurement-system-with-12m-korean-grant
CONIA 2025 : Une plateforme souveraine pour structurer l'écosystème de l'intelligence artificielle au Cameroun,Le quotidien L'Economie,Hervé Fopa Fogang,2025-06-26,day,CMR,tech.ai; gov.policy,snia-cameroon; conia; ministry-of-posts-and-telecommunications-cameroon; eventify,2026-07-18,https://leconomie.info/conia-2025-une-plateforme-souveraine-pour-structurer-lecosysteme-de-lintelligence-artificielle-au-cameroun/
"Cameroon lawmakers criticize cost, complications in new national ID system",Biometric Update,Ayang Macdonald,2025-06-24,day,CMR,dpi.id; include.access,augentic; dgsn-cameroon,2026-07-15,https://www.biometricupdate.com/202506/cameroon-lawmakers-criticize-cost-complications-in-new-national-id-system
Flutterwave expands further with license in Cameroon,Connecting Africa,Paula Gilbert,2025-06-23,day,CMR; XCA,dpi.pay; gov.legislate; tech.industry; include.access; gov.regional,flutterwave; ecobank; beac,2026-07-18,https://www.connectingafrica.com/fintech/flutterwave-expands-further-with-license-in-cameroon
Cameroon boosts financial literacy with new digital platform,ITWeb Africa,Amindeh Blaise Atabong,2025-06-23,day,CMR,dpi.pay; dpi.govtech; data.open; capacity.literacy; include.access; tech.innovate; gov.legislate,cnef-cameroon; bankcompar,2026-07-18,https://itweb.africa/article/cameroon-boosts-financial-literacy-with-new-digital-platform/Pero3qZ32EZvQb6m
New Phase Initiated in Cameroon,Revenue Development Foundation,,2025-06-20,day,CMR,dpi.govtech; dpi.mis; capacity.training,revenue-development-foundation; direction-generale-des-impots-cameroon; giz,2026-08-25,https://revenuedevelopment.org/new-phase-initiated-in-cameroon/
From 15k to 700k: Cameroon’s FindMe Rides New Bank Deal to Scale Digital Addressing,Launch Base Africa,,2025-06-19,day,CMR,dpi.registry; dpi.id; include.access; tech.innovate,findme; cca-bank; campost,2026-08-25,https://launchbaseafrica.com/2025/06/19/from-15k-to-700k-cameroons-findme-rides-new-bank-deal-to-scale-digital-addressing/
MTN Cameroon works with Camusat to expand network,ITWeb Africa,Amindeh Blaise Atabong,2025-06-17,day,CMR,infra.connect; infra.energy; tech.industry; finance.new; finance.mou; include.access,mtn-cameroon; camusat; aktivco,2026-07-18,https://itweb.africa/article/mtn-cameroon-works-with-camusat-to-expand-network/xnklOqz1wVYM4Ymz
Pourquoi il faut démocratiser l'intelligence artificielle,Le Jour,Steven Nbienou Kouadjo,2025-06-07,day,CMR,tech.ai; include.divides,snk-foundation; snk-ia-challenge; ia-for-africa-initiatives; steven-nbienou-kouadjo,2026-07-18,https://lejour.cm/pourquoi-il-faut-democratiser-lintelligence-artificielle/
Cameroon Mandates Digital Payment Platform for Non-Tax Revenues,We Are Tech Africa,,2025-06-05,day,CMR,dpi.pay; dpi.govtech,ministry-of-finance-cameroon; tresor-pay-cameroon; prime-ministers-office-cameroon; campost,2026-08-25,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-mandates-digital-payment-platform-for-non-tax-revenues
L’IA au cœur de la semaine de l’innovation numérique,Le Jour,Solière Champlain Paka,2025-05-28,day,CMR,tech.ai; tech.innovate,ministry-of-posts-and-telecommunications-cameroon,2026-07-18,https://lejour.cm/lia-au-coeur-de-la-semaine-de-linnovation-numerique/
ARRETE N° 080/CAB/PM DU 28 MAI 2025 instituant une plateforme électronique dénommée TRESOR PAY pour le recouvrement des recettes et le paiement des dépenses de l'Etat et des autres Entités Publiques par voie électronique,Services du Premier Ministre (Cameroun),,2025-05-28,day,CMR,dpi.pay; dpi.govtech; gov.legislate; dpi.exchange,prime-ministers-office-cameroon; ministry-of-finance-cameroon; tresor-pay-cameroon,2026-08-25,https://www.spm.gov.cm/site/sites/default/files/arrete_080_cab_du_28_mai_2025.pdf
High tech : Les problèmes auxquels font face les Datacenters,Le quotidien L'Economie,Jean Daniel Obama,2025-05-27,day,CMR,infra.store; infra.energy,cenadi-cameroon; ministry-of-finance-cameroon,2026-07-18,https://leconomie.info/high-tech-les-problemes-auxquels-font-face-les-datacenters/
Cameroon pursues digital independence via data centres,ITWeb Africa,Amindeh Blaise Atabong,2025-05-26,day,CMR,infra.store; infra.energy; infra.connect; gov.policy; gov.standards; infra.capacity; data.statistics,cenadi; ministry-of-finance-cameroon,2026-07-18,https://itweb.africa/article/cameroon-pursues-digital-independence-via-data-centres/mYZRXM9g6ZzvOgA8
Cameroon Unveils Key Study on Data Center Ecosystem and Digital Sovereignty,TechAfrica News,Aayushya Ranjan,2025-05-26,day,CMR,infra.store; gov.policy; tech.ai; infra.energy; infra.connect; gov.standards; data.statistics,cenadi,2026-07-18,https://techafricanews.com/2025/05/26/cameroon-unveils-key-study-on-data-center-ecosystem-and-digital-sovereignty/
Coopération digitale : Sotel Tchad renégocie sa dette envers Camtel,Le Jour,Achille Chountsa,2025-05-16,day,CMR; TCD,infra.connect; gov.regional,camtel; sotel-tchad; ministry-of-posts-and-telecommunications-cameroon,2026-07-18,https://lejour.cm/cooperation-digitale-sotel-tchad-renegocie-sa-dette-envers-camtel/
Cameroon and Chad forge digital alliance through cooperation agreement,Tech Review Africa,Kanto Kai Okanta,2025-05-16,day,CMR; TCD; XCA,infra.connect; gov.regional; finance.mou; dpi.exchange; include.access; include.divides; digital.rural,camtel; sotel-tchad; ministry-of-posts-and-telecommunications-cameroon,2026-07-18,https://techreviewafrica.com/news/2321
UNESCO and partners officially launch the Integrated EMIS Platform and its Methodological Tools,UNESCO,,2025-05-13,day,CMR,dpi.mis; dpi.exchange,unesco; world-bank,2026-09-03,https://www.unesco.org/en/articles/unesco-and-partners-officially-launch-integrated-emis-platform-and-its-methodological-tools
Listes électorales : Elecam acquiert 1000 nouveaux kits d’enrôlement,Le Jour,Prince Nguimbous,2025-05-08,day,CMR,dpi.id; dpi.registry,elecam,2026-07-18,https://lejour.cm/listes-electorales-elecam-acquiert-1000-nouveaux-kits-denrolement/
Mobile money : Le lancement de ‘’Blue Money’’ annoncé,Le Jour,Solière Champlain Paka,2025-05-02,day,CMR,dpi.pay,camtel,2026-07-18,https://lejour.cm/mobile-money-le-lancement-de-blue-money-annonce/
"2024 Statistical Yearbook on SMESEHs — Analysis Report, 14th Edition","Ministry of Small and Medium-Sized Enterprises, Cameroon",,2025-05-01,month,CMR,data.statistics; dpi.registry,minpmeesa-cameroon; ins-cameroon; ecpc-cameroon,2026-08-25,http://www.minpmeesa.cm/site/inhoud/uploads/2025/05/RAPPORT-ANNUAIRE-2024-ENG-1.pdf
Gouvernance foncière : Le gouvernement implique les chefs traditionnels dans la procédure Immatriculation des terres,Le quotidien L'Economie,Jean Daniel Obama,2025-04-23,day,CMR,dpi.registry,mindcaf-cameroon; henri-eyebe-ayissi,2026-07-18,https://leconomie.info/gouvernance-fonciere-le-gouvernement-implique-les-chefs-traditionnels-dans-la-procedure-immatriculation-des-terres/
MTN Cameroon presents 2025 strategic investment plan to telecom regulator,Tech Review Africa,Nana Appiah Acquaye,2025-04-10,day,CMR,gov.legislate; tech.industry; finance.new; infra.connect; include.divides; include.access; dpi.pay; capacity.literacy,mtn-cameroon; art-cameroon,2026-07-18,https://techreviewafrica.com/news/2220
Garoua : Des responsables du Mintp formés à l'utilisation de RF-Etrust,Le quotidien L'Economie,Julie Bilo'o,2025-04-10,day,CMR,dpi.govtech; capacity.training,fonds-routier-cameroun; mintp-cameroon; rf-etrust,2026-07-18,https://leconomie.info/garoua-des-responsables-du-mintp-formes-a-lutilisation-de-rf-etrust/
"Minette Libom Li Likeng : « C'est en construisant un numérique au service de tous, que nous poserons les fondations d'un développement inclusif »",Le quotidien L'Economie,La Rédaction,2025-04-08,day,CMR,gov.policy; include.divides,ministry-of-posts-and-telecommunications-cameroon; antic-cameroon; camtel; mtn-cameroon; orange-cameroun; patnuc; world-bank; art-cameroon; cdic-cameroon; snia-cameroon,2026-07-18,https://leconomie.info/minette-libom-li-likeng-cest-en-construisant-un-numerique-au-service-de-tous-que-nous-poserons-les-fondations-dun-developpement-inclusif/
The Official management of Civil and Criminal Records in Cameroon: An electronic based approach,International Journal of Novel Research and Development,,2025-04-01,month,CMR,dpi.mis; dpi.id; dpi.govtech,ministry-of-justice-cameroon; anoumbuandem-benvolio-lekunze,2026-08-25,https://ijnrd.org/papers/IJNRD2504292.pdf
Digital Transformation of Civil Registration System in Cameroon: Innovations in e-Governance,Journal of Digital Technologies and Law,R. K. Ndiyun; R. M. Mukonza,2025-03-27,day,CMR,dpi.registry; dpi.govtech; gov.legislate,cameroon-civil-registration-law-2024; bunec,2026-07-15,https://www.lawjournal.digital/jour/article/view/507
Cameroun : Le Cabinet Danielle Moukouri retenu pour élaborer la Stratégie nationale de développement de l'IA,Le quotidien L'Economie,Julie Bilo’o,2025-03-11,day,CMR,tech.ai; gov.policy,snia-cameroon; cabinet-danielle-moukouri,2026-07-18,https://leconomie.info/cameroun-le-cabinet-danielle-moukouri-retenu-pour-elaborer-la-strategie-nationale-de-developpement-de-lia/
"EXCLUSIF : Le Cameroun refuse d'octroyer une licence à Starlink, l'entreprise d'Elon Musk dans le viseur des autorités",CamerounWeb,,2025-03-08,day,CMR,infra.connect; gov.legislate,starlink; camtel; cmr-minpostel; cmr-douanes,2026-07-24,https://www.camerounweb.com/CameroonHomePage/NewsArchive/EXCLUSIF-Le-Cameroun-refuse-d-octroyer-une-licence-Starlink-l-entreprise-d-Elon-Musk-dans-le-viseur-des-autorit-s-779264
Cameroonians ecstatic as issuance of new national ID card takes off,Biometric Update,Ayang Macdonald,2025-03-05,day,CMR,dpi.id; gov.legislate; include.access,dgsn-cameroon; augentic,2026-07-18,https://www.biometricupdate.com/202503/cameroonians-ecstatic-as-issuance-of-new-national-id-card-takes-off
Yaoundé : Les premières CNI produites en 48h remises,Le Jour,Achille Chountsa,2025-03-04,day,CMR,dpi.id; include.access,dgsn-cameroon,2026-07-18,https://lejour.cm/yaounde-les-premieres-cni-produites-en-48h-remises/
